Sex,Feature 3,Feature 5,Feature 6,Feature 7,Feature 9,target
0.9354143466934854,0.3340685129521467,1.2587778846872233,-1.3074374579456947,1.0810367872847748,-1.0861055464278904,8
0.9354143466934854,1.6373086724718582,1.7309714665736093,-0.5818478352594292,0.39169741892015014,-1.278260210321163,9
0.9354143466934854,0.7188472051460351,2.252869636026983,-0.4453936674109672,0.8018107140231545,-0.3771210968906426,3
0.9354143466934854,-0.1376807055595386,1.374755255676862,-1.238127404435365,0.6953557735921619,-0.16674487004197325,2
0.9354143466934854,0.6213347968503237,0.6855183080812955,-1.1796470467860238,-0.2452870607079208,-1.2302215443478453,1
0.9354143466934854,0.5369997410270058,0.8942775758626449,-0.5883456527760226,-0.2871709716971639,-0.9568981000168967,6
0.9354143466934854,0.07711013974047447,-0.13957784553070476,1.3306764537912352,-1.3761526574174823,-0.14024077847048738,7
0.9354143466934854,0.7083053231681203,-0.4659713038872592,1.1920563467705758,-0.0271416909722801,-0.07729356098820836,4
0.9354143466934854,1.3711261525295106,-1.1220718597715005,0.49029205497848577,-0.14755793506635378,0.32523732975373376,10
0.9354143466934854,0.24182704564539265,1.661385043979826,-0.8287649008899792,1.3079079718098412,-0.5245501062570328,5
0.9354143466934854,1.43305970914976,1.3151097505964768,-0.47788275499393434,0.18227786397393497,-1.0645709720260583,11
0.9354143466934854,0.208883664464409,1.3565302402356332,-1.2749483703627273,1.1665497722211458,-0.777995481909367,8
0.9354143466934854,1.5701041748626514,1.7094328119612474,-0.287280107840527,0.2730263377839615,-1.4157501853482464,9
0.9354143466934854,0.5594012402300744,2.232987801000188,-0.3934111272782198,0.8279881583914314,-0.20981401884563786,3
0.9354143466934854,-0.0810180899282469,1.3631575185778984,-1.3204330929788815,0.740730010497175,-0.07729356098820836,2
0.9354143466934854,0.7241181461349925,0.6904887668379942,-1.3052715187734967,-0.041102994635361115,-1.1391137295708622,1
0.9354143466934854,0.5053740950932614,0.7965252203142353,-0.44106178906657156,-0.6693616594740064,-0.7746824704629311,6
0.9354143466934854,-0.06915847270309279,-0.14454830428740376,1.3046851837248616,-1.3726623315017121,0.053570391146003274,7
0.9354143466934854,0.5554480344883566,-0.05010958791012651,0.9992877604449707,0.11072618270064485,-0.23134859324747017,4
0.9354143466934854,1.074635721900658,-0.07496188169362052,-0.09884339985931793,0.8436946250123976,-0.3820906140602962,10
0.9354143466934854,0.24182704564539265,1.5719167863592476,-0.8114373875123967,1.43355970477757,-0.17668390438128048,5
0.9354143466934854,1.4436015911276743,1.2637483434439223,-0.4085727014836045,0.3794812782149541,-1.4041546452857214,11
0.9354143466934854,0.18516443001410066,1.0964095653017292,-1.1818129859582218,1.168294935179031,-0.7978735505879812,8
0.9354143466934854,1.6742052593945598,1.676296420249922,-0.1984766017804171,0.2643005229945359,-1.543301126036022,9
0.9354143466934854,0.5211869180601336,2.292633306080573,-0.4497255457553628,0.6464912107713785,-0.19159245589024132,3
0.9354143466934854,-0.0797003546810074,1.4261166628294164,-1.3269309104954747,0.8419494620545126,-0.01434634350592935,2
0.9354143466934854,0.8519384651172088,0.5148658907679701,-1.2294636477465737,0.014742220016962859,-1.1010140979368512,1
0.9354143466934854,0.5607189754773138,0.9837458334832233,-0.7572889082074514,-0.5594163931272434,-0.8227211364362492,6
0.9354143466934854,-0.025673209544194324,0.3806635043371026,0.7177156680592556,-1.292384835438996,-0.1385842727472695,7
0.9354143466934854,0.25105119237606793,0.24646111790623512,0.9234798894180473,0.025213197764273623,-0.3241129137476708,4
0.9354143466934854,0.8466675241282514,-0.1263232888461748,0.2693662594143094,0.8489301138860529,-0.36718206255133534,10
0.9354143466934854,0.40522621630307115,1.8287238221220186,-0.8504242926119573,1.7389632224074676,0.13970868875333245,5
0.9354143466934854,1.444919326374914,1.4923894462520668,-1.0583544531429467,0.9169914692435728,-1.5399881145895864,11
0.9354143466934854,0.297171926029445,1.0102549468522837,-1.233795526090969,1.0967432539057407,-1.0596014548564046,8
0.9354143466934854,-0.12186788259266647,1.3316779464521393,1.445471229917719,-0.524513133969541,-0.988371708758036,9
0.9354143466934854,-1.1905511681037744,0.8462298078812233,1.425977777367939,0.8489301138860529,0.1894038604498685,3
0.9354143466934854,-1.1286176114835256,0.19841334992481338,0.32134879954705675,0.21892628608952266,-0.32245640802445297,2
0.9354143466934854,-0.19170785069635168,-1.007751308367428,0.08309549060529793,-0.0271416909722801,-0.6951701957484734,1
0.9354143466934854,-0.587028424868155,-0.5405281852377412,-0.21797005433019734,-0.09694820928768509,-0.5146110719177257,6
0.9354143466934854,-0.7912773881902533,-1.0425445196643197,-0.19414472343602146,-1.081220117534896,0.1546172402622933,7
0.9354143466934854,-1.1984575795872106,-1.5611290499465607,0.3061872253416719,0.5138588259721089,-0.29098279928331344,4
0.9354143466934854,-1.3460439272780174,-0.8768625611076933,0.6527374928933213,0.6534718626029189,1.1915898229966793,10
0.9354143466934854,-0.23651084910248937,0.017820015098090256,0.20005620590397954,-0.1737353794346307,1.4814783245598062,5
0.9354143466934854,-0.0032717103411254514,1.0201958643656812,0.4383095148457384,-0.16500956464520505,1.3920270155060412,11
0.9354143466934854,-0.9639007055786073,0.46350448361541596,0.10692082149947381,-0.7182262222947899,-0.10379765255969428,8
0.9354143466934854,0.19307084149753687,1.0583027148337052,1.5494363101832138,-0.4599421045277913,-0.966837134356204,9
0.9354143466934854,-1.100945171291499,1.1444573332831511,1.3913227506127739,0.8087913658546952,-0.14521029564014099,3
0.9354143466934854,-1.1352062877197222,0.2580588550051988,0.32351473871925457,0.39693290779380536,-0.4152207285246536,2
0.9354143466934854,-0.5409076912147779,-0.7625420097036206,-0.09234558234272451,-0.0009642466040031894,-0.560993232167826,1
0.9354143466934854,-0.7161664790976106,-0.2389870206646808,-0.287280107840527,0.19449400467913067,-0.6802616442395125,6
0.9354143466934854,-1.1207112000000894,-1.1750900865096208,0.009453558750572463,-0.8927425180833024,0.07510496554783558,7
0.9354143466934854,-0.7214374200865681,-1.1436105143838617,-0.5688522002262423,0.24335856749991433,-0.4649159002211896,4
0.9354143466934854,-1.5608347725780303,-0.6217123449304881,1.0079515171337619,0.8297333213493168,1.00440467627306,10
0.9354143466934854,-0.6423733052522075,-0.1627733197286325,0.22388153679815545,-0.018415876182854462,1.271102097711137,5
0.9354143466934854,0.21810781119508427,1.3316779464521393,0.2823618944474962,-0.524513133969541,0.5786827054060678,11
0.9354143466934854,-0.8387158570908697,0.5546295608215605,0.7740300865363986,-0.8264263256836675,0.24241204359284033,8
0.9354143466934854,0.5317288000380483,1.0632731735904042,1.4238118381957412,-0.9642941993565927,-0.9204549741061036,9
0.9354143466934854,-0.9928908810178729,1.3764120752624285,1.2483707652477187,0.765162291907567,-0.39534265984603917,3
0.9354143466934854,-1.008703703984745,0.5281204474525002,0.284527833619694,0.24684889341568458,-0.4533203601586645,2
0.9354143466934854,-0.6964004503890205,-0.6250259841016207,0.020283254611561503,-0.18769668309771187,-0.6189709324804514,1
0.9354143466934854,-0.63710236426325,-0.315200721600729,-0.35442422217865927,0.3184005746889748,-0.751491390337881,6
0.9354143466934854,-0.7082600676141746,-1.0110649475385605,0.32351473871925457,-1.1580072876818417,0.23909903214640457,7
0.9354143466934854,-0.7912773881902533,-0.5488122831655725,-0.5731840785706377,0.2136907972158671,-0.3920296483996034,4
0.9354143466934854,-1.5437042143639188,-0.49910769559858464,1.5992529111437637,0.9396785876960796,0.8105935066565694,10
0.9354143466934854,-0.40386322550188614,-0.3301120978708254,0.2672003202421116,-0.11963532774019175,1.2015288573359864,5
0.9354143466934854,0.2826768383098122,1.429430302000549,0.11558457818826505,-0.4547066156541359,0.575369693959632,11
0.9354143466934854,-1.1444304344503975,0.917473050060573,0.8390082617023326,-0.8927425180833024,0.06350942548531048,8
0.9354143466934854,0.7807807617662844,0.7070569626936568,0.9278117677624429,-1.0480620213350786,-0.7432088617217917,9
0.9354143466934854,-0.8795656497552894,1.4559394153696088,1.0642659356109048,0.8244978324756613,-0.3191433965780172,3
0.9354143466934854,-0.9797135285454794,0.4916704165700425,0.20005620590397954,0.30094894511012354,-0.28932629356009554,2
0.9354143466934854,-0.701671391377978,-0.5968600511469941,-0.07068619062074642,-0.30287743831812997,-0.6670095984537696,1
0.9354143466934854,-0.7807355062123384,-0.1362642063595724,-0.16382157502525216,0.11072618270064485,-0.9254244912757572,6
0.9354143466934854,-0.7319793020644828,-0.7791102055592833,-0.12266873075349381,-0.9171747994936941,0.26394661799467256,7
0.9354143466934854,-0.7003536561307385,-0.7211215200644641,-0.4822146333383297,0.053135805090435854,-0.03422441218454377,4
0.9354143466934854,-1.3789873084590007,-1.0160354062952595,1.3198467579302462,1.1176852094003622,0.8586321726298874,10
0.9354143466934854,-0.02435547429695483,-0.13460738677400613,0.2975234686528809,-0.1824611942240565,0.9248924015586023,5
0.9354143466934854,0.23919157515091394,0.8014956790709342,0.453471089051123,-0.7025197556738237,0.625064865656168,11
0.9354143466934854,-0.9942086162651123,1.2090732971202356,0.03977670716134155,-0.7653456221576883,-0.8160951135433777,8
0.9354143466934854,0.8914705225343892,0.21995200453717487,0.3516719479578261,-0.9241554513252348,-0.6222839439268872,9
0.9354143466934854,-0.7280260963227648,1.5420940338190547,0.8606676534243107,0.8698720693806744,-0.53448914059634,3
0.9354143466934854,-1.2419428427461092,0.36078166931030736,0.19139244921518833,0.5225846407615345,-0.23631811041712378,2
0.9354143466934854,-0.8057724759098861,-0.5140190718686809,-0.12700060909788943,-0.4180581935385484,-0.5129545661945079,1
0.9354143466934854,-0.9599474998368893,0.2332065612217048,-0.059856494759757385,-0.19816766084502244,-1.2484431073032416,6
0.9354143466934854,-0.7781000357178598,-0.8370988910541027,-0.41723645817239546,-0.5297486228431963,0.055226896869221144,7
0.9354143466934854,-0.6384200995104893,-1.0094081279529943,-0.48654651168272534,-0.14057728323481328,0.010501242342338681,4
0.9354143466934854,-1.2327186960154337,-1.3324879471384161,0.7632003906754095,0.9571302172749309,1.194902834443115,10
0.9354143466934854,-0.16008220476260754,0.10397463354753615,1.0556021789221135,-0.37617428254930524,0.37161949000383404,5
0.9354143466934854,-0.10737279487303367,0.4419658290030545,0.5509383518000244,-0.43900014903316975,0.8553191611834517,11
0.9354143466934854,-0.8729769735190926,0.9042184933760424,-0.17681721005843898,-0.7129907334211345,-0.8160951135433777,8
0.9354143466934854,0.7570615273159762,0.5380613649658977,0.8649995317687066,-1.1597524506397265,-0.7067657358109986,9
0.9354143466934854,-0.3432474041288763,1.6663555027365249,0.8649995317687066,0.740730010497175,-0.8160951135433777,3
0.9354143466934854,-1.4396031298320107,0.34752711262577723,0.39932260974617784,0.6028621368242504,-0.06238500947924754,2
0.9354143466934854,-0.7556985365147909,-0.47094176264395804,-0.0360311638655815,-0.3971162380439268,-0.3754645911674247,1
0.9354143466934854,-1.0917210245608238,-0.4527167472027291,0.6180824661381565,-0.44423563790682535,-1.3031077961694313,6
0.9354143466934854,-0.8795656497552894,-0.8238443343695726,-0.3934111272782198,-0.22609026817118447,-0.3539300167655924,7
0.9354143466934854,-0.970489381814804,-1.118758220600368,0.15673742246002342,-0.10916434999288117,-0.43012928003361445,4
0.9354143466934854,-1.4224725716178992,-1.150237792726127,0.5314448992502441,0.9623657061485861,1.4400656814793593,10
0.9354143466934854,-0.7293438315700042,0.663979653468934,1.072929692299696,-0.3133484160654407,0.16455627460160033,5
0.9354143466934854,-0.5751688076430008,0.6904887668379942,0.7393750597812337,-0.07077076491940829,0.7327377376653296,11
0.9354143466934854,-1.015292380220942,0.10231781396197007,-0.3652539180396483,-0.19293217197136706,-0.864133779516696,8
0.9354143466934854,0.38677792284172047,2.5494403418433444,0.7025540938538709,1.2171594979998146,-1.051318926240315,9
0.9354143466934854,-0.27736064176690906,2.2064786876311278,0.20222214507617736,1.8663601183330814,0.0734484598246177,3
0.9354143466934854,0.7399309691018646,1.779019234555031,-0.3609220396952527,1.2904563422309896,0.018783770958428033,2
0.9354143466934854,0.7320245576184286,0.6805478493245966,-0.044694920554372734,1.026936735590336,0.12976965441402508,1
0.9354143466934854,1.1945496293994382,-0.364905309167717,-0.8417605359231658,1.726747081702271,0.49088790207552063,6
0.9354143466934854,1.241988098300055,-0.1826551547554277,-0.7356295164854734,1.592369533945117,0.3583674442180911,7
0.9354143466934854,1.4106582099466909,-0.7724829272170185,-1.1319963849976722,2.1194087472264247,0.9828701018712277,4
0.9354143466934854,1.3777148287657073,-1.6505973075671392,-1.2489571002963538,1.876831096080392,-0.04581995224706886,10
0.9354143466934854,1.3539955943153987,-1.1154445814292353,0.6527374928933213,0.6813944699290809,0.8768537355852839,5
0.9354143466934854,0.5778495336914252,0.14705194277225928,1.5624319452164008,-0.06379011308786778,0.4014365930217557,11
0.9354143466934854,1.2011383056356348,1.147770972454284,-0.4497255457553628,1.6569405633868663,-0.7034527243645627,8
0.9354143466934854,0.5791672689386647,2.686956367445344,0.6267462228269476,1.0094851060114847,-0.8127821020969422,9
0.9354143466934854,-0.2575946130583189,2.2180764247300915,0.09825706481068236,1.8803214219961624,0.19602988334274,3
0.9354143466934854,0.5330465352852877,1.6332191110251997,-0.3392626479732746,1.3794596530831313,0.033692322467388854,2
0.9354143466934854,0.8176773486889858,0.6722637513967654,-0.3305988912844834,1.0635851577059234,0.15130422881585753,1
0.9354143466934854,1.288108831953432,-0.4162667163202712,-1.0323631830765732,1.8611246294594261,0.7840894150850835,6
0.9354143466934854,1.104943632587163,0.026104113025921593,-0.5233674776100883,1.6447244226816702,0.411375627361063,7
0.9354143466934854,1.5529736166485402,-0.9414785249447776,-1.3117693362900902,1.8506536517121148,1.115390559728657,4
0.9354143466934854,1.3210522131344153,-1.5097676427940065,-0.7139701247634952,1.491150082387779,-0.05410248086315819,10
0.9354143466934854,1.9865085129902846,-1.0176922258808256,0.11558457818826505,0.3061844339837789,0.7575853235135975,5
0.9354143466934854,0.9165074922319368,-0.09981417547711453,1.185558529253982,-0.20689347563444807,0.1910603661730864,11
0.9354143466934854,1.4225178271718448,0.8495434470523558,-0.9154024677778917,1.4353048677354554,-0.637192495435848,8
0.9354143466934854,0.7702388797883697,2.811217836362814,0.7956894782583767,0.8000655510652696,-1.1341442124012084,9
0.9354143466934854,-0.26550102454175495,2.0987854145693206,0.07009985557211086,2.0373860882058237,0.3020462496286836,3
0.9354143466934854,0.5989332976472548,1.4774780699819703,-0.334930769628879,1.334085416178118,0.03534882819060671,2
0.9354143466934854,0.8493029946227301,0.5480022824792954,-0.4908783900271212,1.0792916243268895,0.22584698636066167,1
0.9354143466934854,1.3684906820350318,-0.49413723684188565,-1.177481107613826,1.789572948186136,0.7294247262188938,6
0.9354143466934854,1.0878130743730514,-0.11969601050390974,-0.503874025060308,1.5714275784504954,0.625064865656168,7
0.9354143466934854,1.9601538080454977,-0.9812421949983677,-1.7709484407960256,1.5627017636610696,1.3108582350683657,4
0.9354143466934854,1.3236876836288942,-1.3490561429940788,0.14807366577123218,1.1054690686951665,-0.0971716296668228,10
0.9354143466934854,2.207888034526494,-0.482539499742922,0.0007898020617812312,0.4370716558251635,0.1281131486908074,5
0.9354143466934854,1.1286628670374714,-0.5372145460666086,1.2960214270360704,-0.6257325855268783,0.43291020176289524,11
0.9354143466934854,1.3895744459908612,0.6855183080812955,-0.8547561709563527,1.072310972495349,-1.0330973632849185,8
0.9354143466934854,0.733342292865668,2.713465480814404,0.9408074027956298,1.0234464096745657,-1.0380668804545723,9
0.9354143466934854,-0.19961426217978775,2.0954717753981873,0.11125269984386943,2.098466791731803,0.2738856523339798,3
0.9354143466934854,0.5594012402300744,1.379725714433561,-0.12700060909788943,1.3934209567462124,0.2175644577445723,2
0.9354143466934854,0.8440320536337728,0.44859310734531954,-0.35659016135085686,0.9169914692435728,0.38984105295923044,1
0.9354143466934854,1.5068528829951628,-0.5802918552913314,-1.4157344165555847,1.761650340859974,0.9547095045765239,6
0.9354143466934854,1.2459413040417728,-0.10478463423381315,-0.6554897671141545,1.4230887270302592,0.6565384743973076,7
0.9354143466934854,1.9865085129902846,-0.9017148548911871,-1.619332698742179,1.7529245260705482,1.294293177836187,4
0.9354143466934854,1.3236876836288942,-1.4169857460022957,0.5184492642170573,1.1386271648949837,0.19437337761952211,10
0.9354143466934854,1.907444398155924,0.3591248497247411,-0.3305988912844834,0.8820882100858707,-0.852538239454171,5
0.9354143466934854,1.2986507139313463,-0.5604100202645363,1.131410049949037,-0.7862875776523098,0.6681340144598327,11
0.9354143466934854,1.077271192395137,0.957236720114163,-0.6749832196639348,1.2538079201154022,-1.1573352925262588,8
0.9354143466934854,0.5554480344883566,2.7499155116968623,1.0122833954781572,1.3253596013886926,-1.0430363976242258,9
0.9354143466934854,0.06261505202084167,2.241271898928019,0.06793391639991328,2.2293540135731877,0.12976965441402508,3
0.9354143466934854,0.5962978271527761,1.6216213739262355,-0.057690555587559575,1.5487404599979886,0.1910603661730864,2
0.9354143466934854,0.9046478750067827,0.41877035480512675,-0.2894460470127251,0.847184950928168,0.4461622475486382,1
0.9354143466934854,1.6570747011804479,-0.527273628553211,-1.335594667184266,1.5888792080293466,0.790715437977955,6
0.9354143466934854,1.2749314794810385,0.13379738608772895,-0.5298652951266817,1.4946404083035498,0.48923139635230256,7
0.9354143466934854,1.7269146692841337,-0.845382988981934,-1.3096033971178924,2.1054474435633437,1.3605534067649019,4
0.9354143466934854,1.4541434731055891,-0.9696444578994039,0.022449193783759307,1.763395503817859,0.7145161747099329,10
0.9354143466934854,1.603047556043635,0.6225591638297774,0.05493828136672643,0.8436946250123976,-0.9403330427847181,5
0.9354143466934854,1.344771447584724,-0.6631328345696448,1.244038886903323,-0.7915230665259649,0.7758068864689941,11
0.9354143466934854,0.9151897569846974,1.1361732353553196,-0.5688522002262423,1.417853238156604,-1.1573352925262588,8
0.9354143466934854,0.41972130402270413,2.710151841643272,1.0989209623660698,1.7459438742390077,-1.0115627888830865,9
0.9354143466934854,0.4144503630337466,2.332396976134164,0.015951376267165886,2.3218476503410987,-0.02594188356845442,3
0.9354143466934854,0.8901527872871496,1.8999670643013684,-0.14649406164766968,1.4876597564720093,0.2672596294411083,2
0.9354143466934854,0.9837119898411434,0.5148658907679701,-0.25479102025756006,0.8210075065598911,0.3583674442180911,1
0.9354143466934854,1.7677644619485529,-0.502421334769717,-1.3009396404291012,1.3689886753358205,0.6002172798079,6
0.9354143466934854,1.1497466309933007,0.20007016951037945,-0.053358677243163746,1.0932529279899705,0.6101563141472072,7
0.9354143466934854,1.483133648544855,-0.8718921023509943,-1.157987655064046,2.1700184730050935,1.420187612800745,4
0.9354143466934854,1.41197594519393,-1.4120152872455969,0.09392518646628696,1.248572431241747,0.5041399478612636,10
0.9354143466934854,1.3935276517325794,0.950609441771898,-0.2591228986019557,1.6080760005660828,-0.7216742873199593,5
0.9354143466934854,1.0601406341810253,-0.7807670251448496,1.5667638235607966,-0.5733776967903245,0.9000448157103342,11
0.9354143466934854,1.028514988247281,0.8594843645657534,-0.57101813939844,1.592369533945117,-1.0115627888830865,8
0.9354143466934854,-0.35774249184850904,1.543750853404621,1.2028860426315648,1.5906243709872316,-0.637192495435848,9
0.9354143466934854,-1.0113391744792237,1.0284799622935124,0.6180824661381565,0.9798173357274373,-0.5825278065696583,3
0.9354143466934854,-0.5224593977534271,-0.608457788245958,0.8151829308081572,0.09327455312179359,-0.966837134356204,2
0.9354143466934854,-1.0073859687375057,-0.850353447738633,0.21738371928156203,-0.7985037183575057,-0.7962170448647635,1
0.9354143466934854,-0.8887897964859648,-0.8901171177922232,-0.402074883967011,1.0897626020742002,-0.8575077566238245,6
0.9354143466934854,-0.5764865428902402,-0.9215966899179823,0.11991645653266064,0.4527781224461294,-0.6057188866947086,7
0.9354143466934854,0.3920488638306777,-0.9845558341695003,-2.048188654837345,0.7843590844443032,0.46604031622725256,4
0.9354143466934854,1.7308678750258513,-0.7492874530190906,-3.13982199762504,1.0182109208009102,1.8724136752392233,10
0.9354143466934854,-0.5198239272589484,0.2746270508608615,-0.7832801782738252,1.3166337865992668,0.8404106096744909,5
0.9354143466934854,-0.24178179009144674,1.0682436323471027,-0.02086958966019663,0.8855785360016409,1.2098113859520758,11
0.9354143466934854,-0.36037796234298775,-0.05839368583795785,-0.7551229690352537,0.6377653959819529,0.2805116752268513,8
0.9354143466934854,-0.3419296688816369,1.5586622296747175,1.2137157384925539,1.665666378176292,-0.637192495435848,9
0.9354143466934854,-1.0535067023908826,1.031793601464645,0.6722309454431016,0.971091520938012,-0.5079850490248541,3
0.9354143466934854,-0.5211416625061878,-0.1263232888461748,0.5227811425614529,0.15610041960565807,-1.0861055464278904,2
0.9354143466934854,-0.7148487438503713,-0.9099989528190184,0.20222214507617736,-0.6152616077795675,-1.0728535006421476,1
0.9354143466934854,-0.6805876274221484,-0.8370988910541027,-0.5406949909876707,1.114194883484592,-0.6603835755608981,6
0.9354143466934854,-0.5171884567644697,-0.7492874530190906,0.09609112563848476,0.48070072977229145,-0.8127821020969422,7
0.9354143466934854,0.7320245576184286,-1.014378586709693,-2.208468153579983,0.5714492035823181,0.8520061497370158,4
0.9354143466934854,1.9245749563700352,-0.8934307569633558,-2.94272153295504,0.669178329223885,2.01487316743596,10
0.9354143466934854,-0.12186788259266647,0.04267230888158426,-0.9175684069500892,1.1473529796844095,1.5510515649349568,5
0.9354143466934854,-0.2615478188000369,1.1262323178419222,-0.08368182565393327,0.9798173357274373,0.9513964931300882,11
0.9354143466934854,-0.3840971967932961,0.059240504737246936,-0.4952102683715168,0.6430008848556081,0.3434588927091304,8
0.9354143466934854,-0.2009319974270271,1.6680123223220908,1.1682310158763998,1.7145309409970755,-0.6935136900252555,9
0.9354143466934854,-1.0680017901105157,1.0798413694460665,0.780527904052992,0.836713973180857,-0.5046720375784185,3
0.9354143466934854,-0.4196760484687584,0.049299587223849514,0.3538378871300239,0.38471676708860963,-0.9585546057401146,2
0.9354143466934854,-0.8518932095632631,-1.1353264164560306,0.19139244921518833,-0.47739373410664254,-1.0264713403920471,1
0.9354143466934854,-0.3682843738264238,-1.1585218906539583,-0.7464592123464624,0.9885431505168633,-0.07895006671142622,6
0.9354143466934854,-0.3432474041288763,-0.6714169324974761,-0.18981284509162585,0.9379334247381947,-0.751491390337881,7
0.9354143466934854,1.0601406341810253,-1.057455895934416,-2.663315379741522,0.018232545932733112,1.395340026952477,4
0.9354143466934854,1.8995379866724875,-1.0408877000787533,-2.7521188858016323,0.433581329909393,1.763084297506844,10
0.9354143466934854,0.2339206341619564,0.0708382418362108,-0.7529570298630559,0.9431689136118498,1.7895883890783295,5
0.9354143466934854,-0.07574714893928952,1.1610255291388136,-0.26995259446294473,0.892559187833181,0.6432864286115646,11
0.9354143466934854,-0.3050330819589353,0.16527695821348803,-0.23096568936338419,0.4824458927301766,0.42297116742358803,8
0.9354143466934854,0.005952436389549966,1.790616971653995,1.1682310158763998,1.7127857780391904,-0.7183612758735236,9
0.9354143466934854,-1.0495534966491649,1.088125467373898,0.8086851132915636,0.904775328538377,-0.5195805890873794,3
0.9354143466934854,-0.39727454926568945,0.1056314531331026,0.2715321985865072,0.43009100399362277,-0.6885441728556019,2
0.9354143466934854,-0.9849844695344367,-1.2711856224724642,0.08092955143310011,-0.4634324304435615,-1.1142661437225945,1
0.9354143466934854,-0.15612899902088936,-1.431897122272392,-0.8309308400621768,0.8524204398018231,0.2125949405749187,6
0.9354143466934854,-0.3564247566012697,-0.9613603599715725,-0.13783030495887846,0.8419494620545126,-0.829347159329121,7
0.9354143466934854,1.2222220695914647,-0.9315376074313799,-2.8777433577891056,-0.4023517269175822,1.7398932173817938,4
0.9354143466934854,1.7954369021405792,-0.9795853754128014,-3.319594948917458,0.5609782258350071,1.9187958354893233,10
0.9354143466934854,0.14299690210244173,0.35084075179691,-0.2569569594297579,0.999014128264174,1.5692731278903531,5
0.9354143466934854,0.10214710943802204,1.1361732353553196,-0.5428609301598686,0.740730010497175,0.3384893755394768,11
0.9354143466934854,-0.27736064176690906,0.2481179374918014,-0.30027574287371406,0.4719749149828658,0.29376372101259424,8
