dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Car evaluation,Data\Input\Subsets\Car evaluation\1126560463_20260528_183153.csv,-0.6180962988120431,-0.1669647302156753,1.6943615101719935,-0.9186373758451808,-0.5512982099128535,0.7588898356048035,-0.8879079784327135,-0.7730939618025506,-0.3613135366258978,0.336672140679046,-1.3507380363083454,0.7235093341877883,-0.8460380853002283,0.2375225390920221,-0.31568886765833193,1.1355473091634603,-0.7528852533581359,-1.4312303032253013,-1.4565119540772906,0.10467301394885531,-0.8146838743819006,-0.20309387858626393,0.044440622569306074,0.40630249804791724,0.20099372956114794,-0.1456084564572876,0.19461783172562142,0.12641982573492117,0.43003452505841705,-0.06120144267071802,0.7677588332370708,1.4648940081061048,0.11264503621928264,0.7699680230411479,0.06987244363103631,0.19448628926304698,1,1,0,0,0,1,0,1
Car evaluation,Data\Input\Subsets\Car evaluation\3599858963_20260528_183153.csv,-0.6180962988120431,-0.1669647302156753,1.6943615101719935,-0.9186373758451808,-0.5512982099128535,0.7588898356048035,-0.8879079784327135,-0.7730939618025506,-0.3613135366258978,-0.16012259739475476,-1.3507380363083454,0.7235093341877883,-0.4263218146684031,0.2375225390920221,0.13364037723139194,1.1355473091634603,-0.35806977391842626,-1.4251398242501596,-1.4565119540772906,-0.30184410712302506,-0.8146838743819006,-0.39889734187055315,-0.346966357532955,0.709025272797967,0.4661326691138723,-0.6853273804873794,-0.35109935670184816,-0.03395493263649665,0.19420867252984875,0.11543188927647317,1.2738088026146879,1.2362753176703003,-0.015825307022699277,0.5256749188273876,0.23099568073363305,0.14510118533372238,1,1,1,1,1,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\3504410743_20260528_183154.csv,-0.6180962988120431,-0.1669647302156753,1.6943615101719935,-0.9186373758451808,-0.5512982099128535,0.7588898356048035,-0.8879079784327135,-0.7730939618025506,-0.3613135366258978,-0.26963079870121753,-1.3507380363083454,0.7235093341877883,-0.31431533248210064,0.2375225390920221,0.2515802867640898,1.1355473091634603,-0.25607773323587685,-1.428867044094178,-1.4565119540772906,0.18114615993412606,-0.8146838743819006,0.005854510069601481,0.12032584896563626,0.3498261438616914,0.4728781500287956,-0.7201494072218968,-0.9101699583409812,-0.9657002103768569,0.6398997010944056,0.22282672008737547,1.0540312955820206,0.8917025014529584,-0.041281203554491074,0.9378061757550337,0.3215076298813585,0.4892508953617516,1,1,1,1,1,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\353183589_20260528_183154.csv,-0.6180962988120431,-0.1669647302156753,1.6943615101719935,-0.9186373758451808,-0.5512982099128535,0.7588898356048035,-0.8879079784327135,-0.7730939618025506,-0.3613135366258978,-0.4737547204757216,-1.3507380363083454,0.7235093341877883,-0.07056104492468428,0.2375225390920221,0.5053273338209704,1.1355473091634603,-0.03889380009737031,-1.426297894962994,-1.4565119540772906,-0.05657115003143323,-0.04364101930100245,-0.12058933645881896,-0.1131719296213075,0.5280979887927635,0.5733600792991226,-0.10883460810474976,-0.7132548364778247,-0.9439301782283601,0.5621020045832925,1.0554172920693736,0.7333930622201802,1.1412850507786365,-0.05800292063514564,1.274831799189109,0.3741438590750887,1.3221176431832498,1,1,0,0,0,1,1,1
Car evaluation,Data\Input\Subsets\Car evaluation\3252412601_20260528_183154.csv,-0.6180962988120431,-0.1669647302156753,1.6943615101719935,-0.9186373758451808,-0.5512982099128535,0.7588898356048035,-0.8879079784327135,-0.7730939618025506,-0.3613135366258978,-0.5411814720458316,-1.3507380363083454,0.7235093341877883,0.02423895979737259,0.2375225390920221,0.6029296229966165,1.1355473091634603,0.04383592336884659,-1.4274405285691187,-1.4565119540772906,-0.04891616085218436,0.13352634331519156,-0.22269221096888553,-0.10576120485049358,0.5218726398751812,0.49220931877172286,-0.8792042779119427,-0.9351898793869203,-0.9449243780900548,0.13114350844807415,-0.19388502746470251,0.8965096214364172,0.853598588643047,-0.11076896834151001,0.7047272397403056,0.48646215037162227,-0.47691029524797945,1,1,1,1,1,1,1,1
Car evaluation,,-0.6180962988120431,-0.1669647302156753,1.6943615101719935,-0.9186373758451808,-0.5512982099128535,0.7588898356048035,-0.8879079784327135,-0.7730939618025506,-0.3613135366258978,-0.6190913686440217,-1.3507380363083454,0.7235093341877883,0.14651942612625649,0.2375225390920221,0.727928433661651,1.1355473091634603,0.1491383112740165,-1.4261644326704652,-1.4565119540772906,-0.050387046518368145,0.2125550479811558,-0.317449229949965,-0.10718570381650981,0.5235952087744783,0.5046870329490493,-0.9879094120435066,-1.1603263740525946,-1.2926204341477183,-0.013610598756313033,-1.2221592552626561,0.7845971128585463,0.8023320009970304,-0.12755265421675321,0.41993912606188105,0.5283030037560639,0.48601379173667203,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\897734242_20260528_183154.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-0.9794023843888962,0.5315807755794134,0.7235093341877883,1.1512286429214154,-1.2515740480645547,0.9587440304626237,-1.270311610369331,1.3684976692291777,0.42260680670734707,1.0790547350926796,1.4464883165626947,-0.8146838743819006,1.061797155735802,1.4909456516873825,-1.5737829149581801,1.1270355449681781,-1.6670136343688151,-0.6615049842619161,-0.9543764832739993,-0.31780861354502443,-0.059034875980394634,-1.550905111884643,-1.8291921323529061,0.24283211652072126,-0.23412042631817573,-0.13638851171482932,-0.7776567858473372,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\167171150_20260528_183155.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0070364362383069,0.5315807755794134,0.7235093341877883,1.312926291201087,0.2375225390920221,1.1156763420207145,-0.3272066964407103,1.078650874024429,-1.175545958875786,0.7409791765366834,2.068648526834648,1.886374788556484,1.7756731062241944,2.147634170766841,-1.740597932306788,1.325251787877791,-1.6930823509772444,-1.16998150338162,-1.4137315176313214,-0.7404878141007246,-0.6246466307755874,-1.550905111884643,-1.8291921323529061,0.24023422018355828,-0.9819469673745459,-0.2227146127972646,-0.6811694726542181,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3787265179_20260528_183155.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-0.9939457886723797,0.5315807755794134,0.7235093341877883,1.2323804195649382,0.2375225390920221,1.037709057546552,-0.3272066964407103,1.0185797876309097,0.1781852590826451,0.40290361798068747,2.0592717105598086,1.8978353125560823,1.71646531995153,2.1424211018277437,-1.6890932648618457,1.1571985359497148,-1.4549130315467713,-1.1231931515167684,-1.2588097519059882,-1.4680277419476317,-1.1130924170220298,-1.4742575873189663,-1.1801429718517311,0.08797402897477026,-0.9710106793558518,-0.025833665032342926,-0.91534773364677,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3685977759_20260528_183156.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0343092025914582,0.5315807755794134,0.7235093341877883,1.5112620111732482,0.6385310279587814,1.3059394875034451,0.017823758890366432,1.091714085885714,-1.175545958875786,1.2480925143706776,2.0387309350037772,1.3690942315214492,1.7921168763985025,2.129264304382973,-1.6392622447753995,1.072381649494561,-1.3101043803962382,-1.121426591606604,-1.2638022167470069,-1.6547647547636222,-0.8832572386428038,-1.550905111884643,-1.8291921323529061,-0.020481890154982967,-0.7024336729972924,0.11307213419356368,-0.8642169376999603,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3013555001_20260528_183157.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0503147451095016,0.5315807755794134,0.7235093341877883,1.6547221239201548,0.9350357904314954,1.4420453232290202,0.3027476881726071,1.0880275680690659,-1.175545958875786,1.2480925143706776,2.0655137588747805,1.895732750851584,1.7928653609316059,2.14595339257542,-1.6331999601539497,1.0775908545274437,-1.326265266256179,-0.8681262692660053,-1.245822295302725,-1.7225735228212864,-0.9831519071795751,-1.2623946231107763,-0.8626759867817496,-0.15443517958381733,-1.6284857359053082,0.2652008368655937,-0.8650182848068654,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\680191783_20260528_183158.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0628212030753608,-0.9742742739307936,0.7235093341877883,1.7873830968627846,1.1640743992540388,2.0943068280367223,1.4522335988779858,1.0928011962076747,-1.175545958875786,1.2480925143706776,2.0830589325188993,1.8978099088895557,1.7680839706461946,2.1544656559051196,-1.2769520957130172,1.0062631461159592,-1.3658971478118866,-0.9836418818776663,-1.2270090899174737,-0.6520748144905402,-0.29515432474607206,-1.1971274335284534,-0.6057778631761552,-0.27605426188197213,-0.35142664042750593,0.44237778556376434,-0.4337803039954584,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\2776538981_20260528_183159.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0628212030753608,0.34334889439063754,0.7235093341877883,1.7873830968627846,1.1640743992540388,1.6162973034036692,0.6373477394629979,1.0928011962076747,-1.175545958875786,1.2480925143706776,2.0826418455804707,1.8977021786342474,1.7679159339964978,2.1542903236643505,-1.6081605713783285,1.0720307784627532,-1.4538762530214588,-0.9735130417742287,-1.2780688831645692,-1.234641880338734,-0.6226706825910986,-1.1342477436513865,-0.3097511646109866,-0.3125312665570064,-0.9551204537444666,0.4230240123014592,-0.7294075003051081,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\2712631053_20260528_183200.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0628212030753608,0.15511701320186166,0.7235093341877883,1.7873830968627846,1.1640743992540388,1.6691372879234503,0.73939378606867,1.0928011962076747,-1.175545958875786,1.2480925143706776,2.0774308580422263,1.897701998231789,1.7565378602791288,2.1519825185929164,-1.565274673269722,1.0635574845587632,-1.4127270398012564,-0.9296485688458549,-1.2217271986657166,-1.373711715098492,-0.815741266451118,-1.2623946231107763,-0.8626759867817496,-0.3020895591183652,-1.1694852145892276,0.41832459400534805,-0.6489892026863396,1,1,1,0,0,1,0,0
Dry Bean,Data\Input\Subsets\Dry Bean\751609287_20260528_183200.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0628212030753608,-0.9742742739307936,0.7235093341877883,1.7873830968627846,1.1640743992540388,2.0943068280367223,1.4522335988779858,1.0928011962076747,-1.175545958875786,1.2480925143706776,2.0907858969569424,1.8978099088895557,1.7680839706461946,2.15744536854687,-1.3143260034325905,1.1432074950763773,-1.217370929303572,-0.9813947319424895,-1.2190945147600336,-0.5301597131862806,0.0750178685950092,-1.550905111884643,-1.8291921323529061,-0.29673892832708726,-0.6200404947434541,0.45259878515095764,-0.42306744110888495,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\2363171313_20260528_183201.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0628212030753608,-0.5978105115532418,0.7235093341877883,1.7873830968627846,1.1640743992540388,1.9255051423438403,1.1969521899148534,1.0928011962076747,-1.175545958875786,1.2480925143706776,2.080733353263966,1.8978099234124228,1.767916274299714,2.153470018184005,-1.406418698396018,1.1606528647835272,-1.3819462690412077,-1.0959015055019656,-1.3162859426065114,-1.35556644873346,-1.3838070524241552,-1.400768279375862,-1.0059617732864972,-0.30167219769639714,-1.4727976653233694,0.43181356504544394,-0.7261327911861948,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\2771109370_20260528_183201.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-0.5990743133323314,0.5315807755794134,0.7235093341877883,0.1135912538388308,1.1640743992540388,-0.08755500536614719,0.5400964729011871,-0.2573234906114442,-1.174856165905538,1.2480925143706776,2.0825772031952607,1.8977290854491766,1.7806396064097736,2.154263022118916,-1.6331061773550857,-1.1914716509589596,0.3153453216618133,-0.23950455601669146,-0.6588007478489573,-0.41048819959962,-0.8414603424006781,0.3971567602810212,-0.24143984055123846,0.31708909115239653,-1.2801482668087465,-0.43194688400851255,-0.8962264822899104,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\801041472_20260528_183202.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-0.8173831808845033,0.5315807755794134,0.7235093341877883,0.5583667049271702,1.1640743992540388,0.3692377569702597,0.5400964729011871,0.12822134652490944,-1.1752266117924877,1.0790547350926796,2.0810270095830274,1.8975711814085587,1.7620449122998896,2.1535981442139787,-1.6292141954172228,-0.5878164694656473,-0.4903206244148207,-0.763479339718248,-1.0769247782254272,-0.22442363698606843,0.2819120136485603,-0.14753018873090798,-0.7018153142383503,0.1582054484763547,-1.4287995527861372,-0.21416888747362414,-0.8940057923920777,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3195394058_20260528_183202.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-0.9797191600687241,0.5315807755794134,0.7235093341877883,1.1529141746654585,1.1640743992540388,0.960388350689103,0.5400964729011871,0.6124736520825576,-1.1751684323454379,1.2480925143706776,2.083155353829861,1.8977338541988207,1.7705858149612288,2.1545059853907556,-1.634583454331373,0.5265255819782373,-0.7311648743488268,-0.8483588620292717,-1.2844589761745846,-0.8603514655095308,-0.43803976151191737,-0.7995464866380285,-0.7018153142383503,-0.018655991122038675,-0.41989434166621936,0.019996965798373803,-0.7900170679783328,1,1,1,1,0,0,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3212966016_20260528_183203.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0393344679396854,0.5315807755794134,0.7235093341877883,1.5536650800509844,1.1640743992540388,1.34630058794365,0.5400964729011871,0.9200389517742432,-1.1757094151406438,1.2480925143706776,2.0835143120429525,1.8977741648926267,1.7762337335877,2.1546554498181036,-1.635519836190825,0.9792969172600816,-1.0140751865090067,-0.8875642497442018,-1.0777141120178362,-0.9379423288843738,-0.09118840375089521,-1.2623946231107763,-0.8626759867817496,-0.17260809447239767,-1.6499248494642251,0.2460375560314289,-0.9031533231521076,1,1,1,1,1,1,1,1
Dry Bean,Data\Input\Subsets\Dry Bean\3135969831_20260528_183204.csv,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0549147409522013,0.5315807755794134,0.7235093341877883,1.7010593552197106,1.1640743992540388,1.4857375869528977,0.5400964729011871,1.0295438206900114,-1.1753284739379852,1.2480925143706776,2.08268754172934,1.8976839467950741,1.7703107152325297,2.1543096026885227,-1.6333915653392421,1.0375357533656566,-1.1508053892976104,-0.7850056266850112,-1.3565241090989186,-0.9246895200414027,-0.020587720239783603,-1.550905111884643,-1.8291921323529061,-0.24293711725967446,-1.281797603095469,0.35229066246101565,-0.846754204385174,1,1,1,1,1,1,1,1
Dry Bean,,-0.6180962988120431,-0.7285771619081352,-0.69767826889435,-0.9186373758451808,1.1232701026974385,1.1793235878446247,0.6952487000935399,0.09798477727206055,-1.4179919989990484,-1.0628212030753608,0.5315807755794134,0.7235093341877883,1.7873830968627846,1.1640743992540388,1.566785097548545,0.5400964729011871,1.0928011962076747,-1.175545958875786,1.2480925143706776,2.082802038285703,1.8977021200615387,1.767915282207949,2.154357833229465,-1.6336929936028541,1.1064331792928992,-1.5053781105944601,-1.048730098078653,-1.1362351234246482,-0.6100922388339464,-0.158261744099024,-0.749821577743212,-0.32806413331202783,-0.2806262335386045,-1.1004495179499145,0.3814868958066917,-0.9682598898065526,1,1,1,0,0,1,1,0
Indian Engineering Student Placement,Data\Input\Subsets\Indian Engineering Student Placement\2110793989_20260528_183205.csv,-1.2212987109057236,-0.9682122489871208,1.0963515654054077,1.4538138944547905,1.6070342818959675,0.9969615051391634,1.1475791796724695,2.2525647322225604,-0.08338143695035953,-1.0736916838713975,-0.22134674917569008,-1.3670160638282878,0.8028507291454204,-1.2515740480645547,0.8417730510738756,-0.9104292187370032,1.1117261273837102,-1.1220773463601095,-0.7803608369652987,-1.2357137556250704,-0.8146539091003843,-1.3477362243781426,-1.1789380951086317,0.5335151024361878,1.1940219918964374,-0.6544457967390345,-0.6300829770100536,-0.31629572810980544,-0.9115680702562515,0.24814777614521874,-1.550905111884643,-1.8291921323529061,1.1274338033662914,2.2857986025767443,-1.1255775220270352,0.36051033082067796,1,1,0,0,1,1,0,0
