RI,Na,Mg,Al,Si,K,Ca,Ba,Fe,target
1.961686935965072,-2.3882596125883406,-1.6011221280948027,0.6889268550903678,-0.6080275818227437,0.9242447446217487,2.7121198874567827,-0.46438544087668954,2.8716257987060834,1
3.8995718553913985,-3.238141010942576,-1.6011221280948027,1.147073455452744,-3.6966715401511254,0.31943346817384116,2.7495693660204736,4.764542919185185,2.2544707533000783,1
4.698576714477956,-1.384927406197921,-1.6011221280948027,-1.1436595463591346,-3.2424591933381346,-0.8901890847219733,4.553385916838236,-0.46438544087668954,1.8430340563627414,1
1.2074024980960072,1.1293050639333604,-1.6011221280948027,-1.1436595463591346,0.014892208092230417,-0.9427813696304871,1.6385681686309863,-0.46438544087668954,0.19728726861339507,1
0.002932486637226759,0.29122757388960063,-1.6011221280948027,-2.059952747083886,2.3248864290269085,-1.2057427941730554,1.3077644413183867,-0.46438544087668954,-0.6255861252612781,1
2.5251642433059462,-2.6479455954188005,-1.6011221280948027,-1.6226309921925273,0.7156769717465602,-1.2057427941730554,3.6109073729853556,-0.46438544087668954,-0.6255861252612781,1
2.7487663493936094,-2.8958276699387873,-1.6011221280948027,-1.6642806831345613,0.5469695286445952,-1.2057427941730554,3.785671606282579,-0.46438544087668954,-0.6255861252612781,1
2.862058083144702,-0.983594523641754,-1.6011221280948027,-1.8308794469026979,-0.8286450074176307,-1.0479659394475145,3.4361431396881335,-0.46438544087668954,-0.6255861252612781,1
0.22355323131036842,-0.015674042182762256,0.859784834089262,-0.6022135641126906,-0.14083773938651772,0.2931373257195843,-0.4273947321326087,-0.46438544087668954,0.8144423140194001,1
0.08939196765775723,-0.4406147413598819,0.9497396577722306,-0.7479874824098103,-0.2835901912420307,0.37202575308235486,-0.29007997739907737,-0.46438544087668954,-0.6255861252612781,1
0.08641060624323563,-0.07469358373514062,0.8983369013819628,-0.45643964581557095,-0.3614551649814048,0.1353604709940434,-0.383703673808304,-0.46438544087668954,-0.6255861252612781,1
0.035727462196699505,-0.27536002501322415,0.9047622459307462,-0.28984088204743463,-0.42634264309754366,0.24054504081107086,-0.364978934526458,-0.46438544087668954,0.40300561708206345,1
-0.3250172689580303,0.29122757388960063,0.7634046658575102,0.5431529367932486,-0.7767350249247086,0.4772103228993823,-0.6333668642329073,-0.46438544087668954,-0.6255861252612781,1
-0.42936491846562413,-0.20453657515037052,0.7377032876623764,-0.03994273639522953,-0.1667927306329696,0.5035064653536392,-0.5397431678236814,-0.46438544087668954,2.357329927534412,1
-0.49197350817011426,0.10236504092199238,0.692725875820892,-0.1648918092213321,-0.27061269561879553,0.4772103228993823,-0.5834342261479866,-0.46438544087668954,-0.6255861252612781,1
0.08044788341425864,-0.26355611670274887,0.8148074222477776,-0.47726449128658804,-0.33550017373493446,0.31943346817384116,-0.29632155715969233,-0.46438544087668954,-0.6255861252612781,1
-0.4591785326106415,-0.6412811826379654,0.6734498421745417,0.1474808728439243,0.3912395811658472,0.4772103228993823,-0.5397431678236814,-0.46438544087668954,1.534456533659739,1
-0.3876258586625866,-0.2871639333236994,0.6734498421745417,-0.144066963750315,0.23550963368711747,0.26684118326532774,-0.4960521094993755,-0.46438544087668954,-0.6255861252612781,1
-0.3279986303725519,0.00793377443818825,0.634897774881841,0.3349044820830777,-0.17977022625620476,0.4246180379908686,-0.5647094868661412,-0.46438544087668954,-0.6255861252612781,1
1.0732412344434623,-0.32257565825512724,0.7634046658575102,-0.8312868642938787,0.11871217307805636,0.214248898356814,-0.23390575955354165,-0.46438544087668954,-0.6255861252612781,1
0.1639260030203337,-0.6412811826379654,0.7505539767599433,0.022531800017821752,-0.19274772187942146,0.31943346817384116,-0.21518102027169564,-0.46438544087668954,0.6087239655507316,1
-0.44725308695262134,-0.6294772743274901,0.7184272540160258,-0.6022135641126906,0.11871217307805636,0.26684118326532774,-0.18397312146862085,-0.46438544087668954,-0.6255861252612781,1
0.7870305386512427,0.3620510237524522,-0.13614357097217428,-0.24819119110540047,-0.8675774942873178,0.08276818608552969,0.5962243486082658,-0.46438544087668954,1.1230198367224027,1
0.7482728402627268,0.09056113261151713,-0.25822511739905996,0.25160510019900933,-0.6210050774459605,0.18795275590255714,0.42146011531104355,-0.016191581442814514,1.1230198367224027,1
0.605167492366617,0.5981291899619635,-0.7337006140090357,0.16830571831494096,-1.1660598936215605,-0.18019323845703863,1.0393765116119378,-0.46438544087668954,1.2258790109567366,1
1.0732412344434623,0.3266392988210264,-0.9521623286676734,-0.39396510940251966,-0.6080275818227437,-0.3379700931825797,1.4013881377276134,-0.46438544087668954,-0.6255861252612781,1
2.3760961725808594,0.26761975726864806,-1.6011221280948027,-0.39396510940251966,-1.8408896660294567,-0.7061160875421755,2.836951482669084,-0.46438544087668954,0.40300561708206345,1
-0.011974320435315017,-0.05108576711419012,0.9561650023210139,-0.7688123278808273,-0.2187027131258918,0.31943346817384116,-0.4648442106962996,-0.46438544087668954,-0.6255861252612781,1
-0.05073201882383095,0.2794236655791254,0.9240382795770967,-0.019117890924212438,-1.1011724155054214,0.214248898356814,-0.4273947321326087,-0.46438544087668954,0.9173014882537341,1
-0.017937043264292008,-0.16912485021894474,0.8726355231868289,-0.6230384095837077,0.1576446599477434,0.16165661344830026,-0.4835689499781456,-0.46438544087668954,-0.6255861252612781,1
-0.0835269943833699,-0.3343795665656025,0.9047622459307462,-0.5189141822286222,-0.42634264309754366,0.24054504081107086,-0.2838383976384624,-0.46438544087668954,2.2544707533000783,1
-0.032843850336833784,-0.5586538244646365,0.8405088004429115,-0.9770607825909978,0.5339920330213601,0.26684118326532774,-0.32128787620215216,-0.46438544087668954,0.6087239655507316,1
-0.3160731847145317,-0.6884968158798664,0.7248525985648094,0.043356645488838844,0.3912395811658472,0.39832189553661174,-0.48981052973876055,-0.46438544087668954,-0.6255861252612781,1
-0.42638355705110254,-0.8065358989846232,0.6605991530769748,-0.019117890924212438,0.9103394060949953,0.529802607807896,-0.6208837047116769,-0.46438544087668954,-0.6255861252612781,1
-0.42638355705110254,-0.712104632500819,0.6863005312721087,0.18913056378595805,0.6248345023839693,0.5035064653536392,-0.5647094868661412,-0.46438544087668954,-0.6255861252612781,1
-0.378681774419088,-0.16912485021894474,0.6734498421745417,0.1266560273729072,-0.15381523500973443,0.5823948927164098,-0.48981052973876055,-0.46438544087668954,-0.6255861252612781,1
0.1013174133157774,-0.32257565825512724,0.7312779431135927,-0.997885628062015,0.2225321380638823,0.2931373257195843,-0.3025631369203073,-0.31498748773206453,1.1230198367224027,1
-0.4621598940250969,-0.7357124491217696,0.6541738085281912,-0.22736634563438338,0.45612705928200453,0.5823948927164098,-0.4149115726113788,-0.36478680544693953,1.9458932305970758,1
-0.3220359075435087,-0.5586538244646365,0.6284724303330576,0.5015032458512144,0.07977968620836932,0.529802607807896,-0.4461194714144547,-0.46438544087668954,-0.6255861252612781,1
-0.4681226168541401,-0.5704577327751118,0.44213743841833725,-0.6646881005257419,0.4042170767890823,0.31943346817384116,-0.052899946495703364,-0.46438544087668954,1.8430340563627414,1
0.06554107634171685,-0.7357124491217696,0.7569793213087266,-0.6438632550547247,-0.11488274814006584,0.4246180379908686,-0.13404048338370006,-0.46438544087668954,2.974484972940417,1
-0.1431542226734046,0.20860021571627177,0.7505539767599433,-0.9145862461779466,0.14466716432450824,-0.9164852271762303,-0.18397312146862085,-0.46438544087668954,-0.6255861252612781,2
-0.6171906875792268,-0.16912485021894474,0.6670244976257581,-0.43561480034455385,0.014892208092230417,0.26684118326532774,-0.3524957750052281,-0.46438544087668954,-0.6255861252612781,2
-0.4383090027091227,-0.27536002501322415,0.692725875820892,-0.3523154184604859,0.05382469496191745,0.26684118326532774,-0.2838383976384624,-0.46438544087668954,0.40300561708206345,2
-0.5188057609006762,-1.5501821225445789,0.6605991530769748,-0.41478995487353676,0.3003971118032564,0.2931373257195843,-0.22766417979292666,-0.46438544087668954,-0.6255861252612781,2
-0.4532158097815983,-0.3933991081179788,0.6156217412354906,0.4390287094381632,-0.2316802087491085,0.37202575308235486,-0.32128787620215216,-0.46438544087668954,1.1230198367224027,2
0.9241731637183093,0.9994620725181306,0.9047622459307462,-1.497681919366425,-1.5034747798255086,-1.2057427941730554,0.3715274772261228,-0.46438544087668954,-0.6255861252612781,2
-0.11334060852838726,0.1967963074057965,0.7441286322111597,-1.8725291378447322,0.44314956365876934,-1.0479659394475145,0.02199901063167726,-0.46438544087668954,-0.6255861252612781,2
-0.6171906875792268,-0.06288967542466536,0.5834950184915731,-0.6855129459967589,0.04084719933868229,0.34572961062809804,-0.35873735476584306,-0.46438544087668954,-0.6255861252612781,2
-0.36675632876106784,-0.7239085408112943,0.6991512203696756,-0.49808933675760514,-0.06297276564714366,0.39832189553661174,-0.0653831060169344,-0.46438544087668954,-0.6255861252612781,2
-0.5098616766571776,-0.5114381912227355,0.5834950184915731,-0.6022135641126906,0.45612705928200453,0.16165661344830026,-0.19645628098985077,-0.46438544087668954,-0.6255861252612781,2
-0.4830294239266157,-0.07469358373514062,0.5770696739427899,-0.5605638731706564,-0.024040278777456618,0.16165661344830026,-0.15276522266554493,-0.46438544087668954,-0.6255861252612781,2
0.9062849952313121,0.6571487315143398,0.8148074222477776,-2.018303056141852,-1.1271274067518735,-0.9164852271762303,0.47139275339596437,-0.46438544087668954,-0.6255861252612781,2
-0.12228469277188583,0.06695331599056452,0.5899203630403568,-0.060767581866246624,-0.8026900161711604,0.31943346817384116,-0.0653831060169344,-0.46438544087668954,-0.6255861252612781,2
-0.06265746448185114,0.03154159105913876,0.5577936402964393,0.16830571831494096,-0.9324649724034567,0.2931373257195843,-0.052899946495703364,-0.46438544087668954,0.3001464428477292,2
0.04467154644019809,-0.16912485021894474,0.5449429511988724,-0.019117890924212438,-0.6729150599388826,0.26684118326532774,0.059448489195368125,-0.46438544087668954,-0.6255861252612781,2
0.3487704107194148,0.1967963074057965,0.6734498421745417,-1.6642806831345613,-0.01106278315422146,-0.7850045149049459,-0.00296730841078258,-0.21538885230231455,1.8430340563627414,2
1.1746075225365344,0.8460112644819481,0.8276581113453445,-1.3310831555982883,-1.6851597185507086,-0.6009315177251481,0.15307218560459473,-0.46438544087668954,3.1802033214090857,2
-2.045262805125737,0.2558158489581728,0.4549881275159042,0.5431529367932486,0.19657714681743044,3.422378277776148,-2.1625539055836054,1.5109874951466853,-0.6255861252612781,3
0.06255971492726146,0.9994620725181306,0.49354019480860467,1.3969716011049491,-1.8279121704062216,2.633494004148443,-1.9378570342014616,2.2413774882981854,-0.6255861252612781,3
1.4846691096447282,-0.03928185880371486,0.5449429511988724,-0.6646881005257419,-0.3614551649814048,0.37202575308235486,-0.04041678697447345,-0.46438544087668954,-0.6255861252612781,3
1.2819365334585837,1.6368731212838068,-0.1875463273624417,1.0637740735686756,-3.1126842371058383,0.7927640323504644,0.54005013076273,-0.46438544087668954,-0.6255861252612781,3
1.6337371803698149,2.7346365941580286,-0.42528407566742976,-0.49808933675760514,-2.892066811510951,-0.3905623780910934,-0.1777315417080059,2.3243763511563102,-0.6255861252612781,3
-0.6082466033357282,0.48009010685720893,-0.4574107984113471,0.5015032458512144,0.5729245198910472,-1.2057427941730554,-0.14028206314431502,0.7971972745668104,-0.6255861252612781,3
-0.6410415788952673,1.6250692129733317,-1.6011221280948027,1.7301691286412215,0.8065194411091694,-1.2057427941730554,-0.08410784529877928,0.5980000037073104,0.3001464428477292,3
-0.578432989190711,0.8578151727924234,-1.6011221280948027,2.583987792952922,1.040114362327273,-1.1005582243560281,0.09065638799844293,0.19960546198831047,0.3001464428477292,3
-0.2922222933984914,1.507030129868577,-1.6011221280948027,0.9388250007425729,0.46910455490522124,-1.2057427941730554,-0.22766417979292666,2.1749783980116857,0.19728726861339507,3
-0.3995513043206068,1.2827558719695429,-1.6011221280948027,0.8971753098005387,0.8194969367324045,-1.2057427941730554,-0.23390575955354165,2.1417788528684354,0.09442809437906098,3
-0.8109791795218727,0.7869917229295718,-1.6011221280948027,2.3549144927717345,0.9492718929646824,-0.9953736545390006,0.10938112728028891,0.5482006859924354,-0.11129025408960735,3
-0.7781842039623338,0.46828619854673154,-1.6011221280948027,2.0633666561774953,0.7416319629930305,-0.8375967998134596,0.32159483914120196,0.8801961374249356,-0.522726951026944,3
-0.2683714020825172,1.4480105883161987,-1.6011221280948027,1.6468697467571531,0.8065194411091694,-1.2057427941730554,0.03448217015290718,0.6311995488505605,-0.6255861252612781,3
-0.8527182393249103,1.0702855223809842,-1.6011221280948027,2.3132648018297,0.5729245198910472,-1.1005582243560281,0.11562270704090387,0.5980000037073104,-0.6255861252612781,3
-0.6201720489937484,1.8139317459409399,-1.6011221280948027,2.000892119764443,0.5080370417749083,-1.0742620819017712,-0.04041678697447345,0.41540250541943546,-0.6255861252612781,3
-0.9212895518584435,1.9791864622875976,-1.6011221280948027,1.459446137518,1.0920243448201954,-1.2057427941730554,-0.34625419524461315,0.5814002311356854,-0.6255861252612781,3
-0.48899214675565883,-1.7980641970645654,-1.6011221280948027,-0.7479874824098103,3.2722436095225955,5.894215668476292,0.02199901063167726,-0.46438544087668954,-0.6255861252612781,3
-0.9034013833714464,1.6250692129733317,-1.6011221280948027,1.81346851052529,1.3775292485312214,-1.2057427941730554,-0.3150462964415372,0.4652018231343105,-0.6255861252612781,3
-0.47408533968311706,1.5660496714209553,-1.6011221280948027,0.9180001552715559,0.5859020155142823,-1.2057427941730554,-0.383703673808304,2.3741756688711853,-0.6255861252612781,3
-0.5963211576777081,1.7431082960780864,-1.6011221280948027,1.501095828460034,0.8324744323556212,-1.2057427941730554,-0.11531574410185408,0.6477993214221854,-0.6255861252612781,3
-0.2534645950099754,1.7431082960780864,-1.6011221280948027,0.5223280913222316,0.4301720680355342,-1.2057427941730554,-0.1777315417080059,2.1085793077251855,-0.6255861252612781,3
-0.512843038071633,1.731304387767611,-1.6011221280948027,0.6681020096193512,0.5859020155142823,-1.2057427941730554,-0.14028206314431502,1.8263831740075602,-0.6255861252612781,3
0.0416901850257427,1.0820894306914595,-1.6011221280948027,0.5639777822642658,0.2614646249335693,2.5020132918771587,-1.5134296104796356,4.31634905975131,-0.6255861252612781,3
-0.5277498451441748,1.058481614070507,-1.6011221280948027,2.479863565597837,0.24848712931033418,-1.2057427941730554,0.34656115818366184,0.4320022779910605,-0.6255861252612781,3
-0.578432989190711,0.7869917229295718,-1.6011221280948027,2.7714114021920753,-0.06297276564714366,-0.9953736545390006,0.1780385046470546,1.2951904517155606,-0.6255861252612781,3
-0.3935885814915636,1.7076965711466605,-1.6011221280948027,0.9180001552715559,0.5210145373981434,-1.2057427941730554,-0.30880471668092224,2.1749783980116857,-0.6255861252612781,3
0.7393287560192282,1.0466777057600316,-1.6011221280948027,0.9804746916846071,0.9882043798343694,-1.2057427941730554,-0.2838383976384624,2.25797726086981,-0.6255861252612781,3
-0.49495486958463586,1.0702855223809842,-1.6011221280948027,0.8138759279164703,1.2347767966757084,-1.2057427941730554,-0.2588720785960015,2.1417788528684354,-0.6255861252612781,3
-0.3160731847145317,0.8932268977238512,-1.6011221280948027,1.1054237645107097,0.9103394060949953,-1.2057427941730554,-0.17148996194739094,2.307776578584685,-0.6255861252612781,3
