RI,Na,Mg,Al,Si,K,Ca,Ba,Fe,target
-0.6464453543836679,0.14231965298580876,0.6192975104458683,0.17246739314627685,-0.3241997978409522,0.2815014446864529,-0.645707691923108,-0.3616554934579137,-0.5808583501607242,2
2.655968712149456,-2.780788461313802,-1.9195811542145937,-1.3988633185819714,0.7784944659697383,-0.9077237514103027,3.9134618656276485,-0.3616554934579137,-0.5808583501607242,2
-0.578387753405123,-0.6248308928484787,-1.9195811542145937,0.7642672715893833,1.6794763644492148,0.8400769155803834,0.8214536393789403,-0.3616554934579137,-0.5808583501607242,4
1.2267590915987914,-0.16189521863813097,0.7318239886579665,-1.358049533861757,-0.862099438724228,-0.6734824249063963,0.7186152283063666,-0.3616554934579137,-0.5808583501607242,1
-0.6464453543836679,2.126329685315862,-1.9195811542145937,0.8458948410298119,0.6440195557489289,-0.9077237514103027,-0.2069304713467942,2.3011433379471518,-0.5808583501607242,5
-0.5103301524265063,-0.1354417515403975,0.5700671762280756,0.05002603898563402,0.2809372981527283,0.10131580891421725,-0.5977164334225735,-0.3616554934579137,-0.5808583501607242,2
-0.35476992161825993,-0.4132031560666061,0.5700671762280756,0.4785707785478835,0.13301489690983026,0.06527868175977009,-0.3646160349914071,-0.3616554934579137,0.13283420645601315,1
0.7147066651883798,1.3591791394815746,-1.9195811542145937,1.1519982264314186,1.0608917774334647,-0.9077237514103027,-0.3646160349914071,2.802830074298831,-0.5808583501607242,5
-0.7339479842132974,0.26136025492561177,0.5771000811163315,0.17246739314627685,0.48264966348394234,-0.20499977189858348,-0.8171050437107298,-0.3616554934579137,-0.5808583501607242,1
-0.5557018864122508,-0.042854616698327956,0.6403962251106369,0.1520605007861697,-0.1359349235318076,0.26348288110922935,-0.645707691923108,-0.3616554934579137,2.3758679558229017,2
0.5688689488056398,0.8565632646246292,-0.9701389943000165,0.35612942438724066,-1.1713917322320935,-0.20499977189858348,1.0888335081676317,-0.3616554934579137,1.2543510811394574,2
0.05033484611150929,0.036505784594872484,0.49270522245725823,-0.05200842281490167,-0.49901718112800825,0.01122299102809933,-0.2549217298473287,-0.3616554934579137,-0.5808583501607242,2
1.8327958241225515,0.6581622613916234,0.11996126337968327,-0.5825876241776868,-1.9916886845790767,-0.7635752427925141,1.2465190718122434,-0.3616554934579137,-0.5808583501607242,2
0.8961936011312859,0.9226969323689629,0.7247910837697102,-1.7865942734240068,-1.1310492591658468,-0.7095195520608435,0.46494714766068596,-0.3616554934579137,-0.5808583501607242,3
-0.18948717638450718,-0.7967784289837486,0.49270522245725823,-0.5417738394574725,0.42885969939562624,0.20942719037755858,-0.14522742470325023,-0.3616554934579137,2.4778240353395784,1
-0.24782226293761755,-0.9025922973746849,0.5841329860045879,-0.317298023496294,0.6036770826826823,0.191408626800335,-0.1932186832037847,-0.3616554934579137,0.8465267630727505,1
-0.5978327822561359,-0.45288335671320634,0.316882600250855,-0.460146270017044,0.45575468143978426,0.13735293606866422,-0.11094795434572527,-0.3616554934579137,1.866087558239518,2
-0.3029165113488685,-0.6909645605928123,0.5911658908928438,-0.21526356169575833,0.522992136550189,0.20942719037755858,-0.2617776239188334,-0.3616554934579137,-0.5808583501607242,1
2.8990315727873317,-3.0585498658400105,-1.9195811542145937,-1.4396771033021858,0.6036770826826823,-0.9077237514103027,4.105426899629786,-0.3616554934579137,-0.5808583501607242,2
3.0221834221771995,-0.9158190309235517,-1.9195811542145937,-1.6029322421830425,-0.8217569656579814,-0.7996123699469613,3.7214968316255117,-0.3616554934579137,-0.5808583501607242,2
0.6434082260679035,0.06295925169260831,-1.9195811542145937,-0.11322909989522309,-0.5124646721500968,-0.3131111533619249,2.4188769580395815,-0.3616554934579137,-0.5808583501607242,4
0.7665600754577713,0.5920285936472873,-0.31607883969219674,-0.05200842281490167,-0.862099438724228,-0.02481413612634784,0.6020650290907834,-0.3616554934579137,1.1523950016227806,2
-0.2867123206396432,-0.24125561993133376,0.6192975104458683,-0.8274703324989721,0.818836939035985,0.11933437249144065,-0.5017339164215046,-0.3616554934579137,-0.5808583501607242,1
-0.3288432164835282,-0.042854616698327956,0.6122646055576123,-0.6438083012580083,0.6171245737047708,0.13735293606866422,-0.5497251749220391,-0.3616554934579137,-0.5808583501607242,1
0.07950238938810045,-0.1883486857358668,0.45050779312772143,-0.5621807318175797,0.11956740588774169,0.11933437249144065,-0.09723616620271576,-0.3616554934579137,1.050438922106104,1
-0.4390317133060301,-0.43965662316433957,0.5208368420102828,0.6826397021489549,0.11956740588774169,0.2815014446864529,-0.5428692808505343,-0.3616554934579137,-0.5808583501607242,2
-0.8246914521847865,-0.6777378270439456,0.5560013664515633,0.9071155181101329,0.3078322801968863,0.3355571354181235,-0.686843056352137,-0.3616554934579137,-0.5808583501607242,2
-0.7501521749225227,0.7772028633314264,0.5560013664515633,-0.4193324852968297,0.3347272622410444,-0.24103689905303066,-0.7074107385666514,-0.3616554934579137,0.8465267630727505,2
-0.5232935049938722,1.6237138104589166,-1.9195811542145937,1.07037065699099,0.8860743941464088,-0.9077237514103027,-0.3097688824193679,2.667760568357995,0.13283420645601315,5
-0.6626495450928932,1.3724058730304416,-1.9195811542145937,2.6212944763591315,0.2943847891747977,-0.9077237514103027,0.3278292662305873,0.6803092666571122,-0.5808583501607242,5
-0.7501521749225227,0.7242959291359594,-0.667724084105003,0.6826397021489549,0.6305720647268404,-0.9077237514103027,-0.2069304713467942,1.104813428185456,-0.5808583501607242,5
-0.6043144585397828,1.9411554156317254,-1.9195811542145937,1.0907775493510972,0.6440195557489289,-0.9077237514103027,-0.47431034013548556,2.9378995802396677,-0.5808583501607242,5
1.5249162006479182,0.14231965298580876,0.42940907846295284,-0.460146270017044,-0.3376472888630408,0.1733900632231114,-0.09723616620271576,-0.3616554934579137,-0.5808583501607242,5
-0.8927490531634033,-0.12221501799153076,0.5349026517867951,0.02961914662552688,0.8322844300580735,-0.22301833547580707,-0.645707691923108,-0.3616554934579137,-0.5808583501607242,2
-0.16680130939163493,-0.16189521863813097,0.5278697468985387,-0.09282220753511594,0.011987477711090355,0.1553714996458878,-0.3714719290629119,-0.3616554934579137,-0.5808583501607242,1
-0.43255003702238315,-0.5851506922018761,0.6263304153341246,0.23368807022659827,0.4423071904176957,0.191408626800335,-0.5908605393510687,-0.3616554934579137,-0.5808583501607242,2
-0.29643483506514956,-1.0084061657656211,0.5208368420102828,-0.15404288461543736,1.020549304367218,0.1733900632231114,-0.28920120020485246,-0.3616554934579137,0.030878126939336323,1
1.0614763463650385,0.19522658718127808,0.7107252739931983,-1.133573717900579,-0.8352044566800508,-0.5833896070202785,0.43752357137466574,-0.3616554934579137,0.13283420645601315,1
-0.27050812993048984,-0.6909645605928123,0.5700671762280756,-0.460146270017044,0.818836939035985,0.13735293606866422,-0.39889550534893087,-0.3616554934579137,-0.5808583501607242,1
-0.6982987646531313,-0.8232318960814821,0.42237617357469687,0.07043293134574116,0.8726269031243201,0.2995200082636765,-0.5017339164215046,-0.3616554934579137,-0.5808583501607242,2
2.8536598388015872,0.6184820607450232,0.2957838855860865,-1.6233391345431498,-2.771643163859832,-0.7635752427925141,1.8292700678901606,-0.3616554934579137,-0.5808583501607242,2
-0.21217304337737944,-0.16189521863813097,0.4645736029042337,-0.2560773464159726,0.17335736997607692,0.1553714996458878,-0.2617776239188334,-0.3616554934579137,-0.5808583501607242,1
-0.43255003702238315,1.1872316033463048,-1.9195811542145937,1.2744395805920614,0.9802068313009715,-0.9077237514103027,-0.24120994170431917,2.8607170054163324,-0.5808583501607242,5
-0.02096359300889498,1.3062722052861078,0.3731458393569038,1.5601360736335614,-1.8572137743582673,1.7229865308643384,-2.1814279639402043,2.783534430592997,-0.5808583501607242,5
0.021167302834990083,-0.17512195218700005,0.6333633202223806,-0.7866565477787577,0.2674898071306397,0.11933437249144065,-0.38518371720592137,-0.1879947001054094,1.1523950016227806,2
-0.10846622283852456,-0.49256355735980656,0.16215869270922006,-0.05200842281490167,0.3885172263293796,0.1733900632231114,-0.12465974248873599,-0.09151648157624032,-0.5808583501607242,2
-0.876544862454178,2.020515816924926,0.6614949397754052,0.5806052403484192,-1.0234693309891956,-0.6194267341747256,-1.1050525947139354,-0.3616554934579137,0.6426146040393969,2
-0.2251363959447453,-0.6380576263973454,0.5278697468985387,-0.460146270017044,0.45575468143978426,0.191408626800335,-0.2823453061333477,-0.1879947001054094,1.6621753992061643,1
-0.11818873726403097,0.129092919436942,0.09886254871491502,-0.5417738394574725,0.2809372981527283,0.08329724533699367,0.03988171522738168,-0.3616554934579137,-0.5808583501607242,1
1.4763036285203142,-0.02962788314946122,0.5981987957811001,-1.296828856781436,-0.862099438724228,-0.6915009884836198,0.8214536393789403,-0.3616554934579137,-0.2749901116106939,1
-0.8246914521847865,-0.4132031560666061,0.5981987957811001,0.11124671606595543,0.6574670467710175,0.3355571354181235,-0.6936989504236418,-0.3616554934579137,-0.5808583501607242,2
-0.16680130939163493,-0.7174180276905482,0.541935556675051,-0.684622085978222,0.5364396275722776,0.24546431753200573,-0.13837153063174548,-0.3616554934579137,-0.5808583501607242,1
0.15404166665036417,0.1687731200835446,0.7740214179875033,-0.3989255929367226,-0.10903994148764956,0.11933437249144065,-0.5223015986360188,-0.3616554934579137,0.8465267630727505,2
1.1878690338967657,1.1343246691508355,0.7388568935462224,-1.1131668255404716,-1.7092913731153692,-0.49329678913416064,0.11529655001393638,-0.3616554934579137,3.1915165919563155,3
-0.6270003255326551,1.3856326065793105,-1.9195811542145937,0.9887430875505615,1.316394106853014,-0.9077237514103027,-0.3371924587053869,2.667760568357995,-0.5808583501607242,5
-0.6464453543836679,0.0894127187903418,0.5349026517867951,0.13165360842606258,0.02543496873317894,0.2995200082636765,-0.6114282215655831,-0.3616554934579137,0.4387024450060434,2
-2.3122361592885614,0.47298799170748435,0.3309484100273673,0.7234534868691691,0.2405948250864816,2.2635434381810455,-2.4282401505143807,1.9345261075363096,-0.5808583501607242,5
0.08922490381360686,-0.5322437580064091,0.6544620348871492,0.21328117786649112,-0.1628299055759657,0.13735293606866422,-0.28920120020485246,-0.3616554934579137,0.6426146040393969,2
0.0049631121257647706,0.10263945233920854,0.8162188473170401,-0.2560773464159726,-0.3376472888630408,0.01122299102809933,-0.47431034013548556,-0.3616554934579137,-0.5808583501607242,2
-0.5881102678306295,-0.5322437580064091,0.5700671762280756,0.3357225320271339,0.4423071904176957,0.24546431753200573,-0.645707691923108,-0.3616554934579137,1.5602193196894873,2
-0.8052464233337737,-0.7174180276905482,0.6192975104458683,0.3357225320271339,0.45575468143978426,0.24546431753200573,-0.6182841156370877,-0.3616554934579137,2.0699997172728715,1
0.011444788409483679,0.40685432396315063,0.8021530375405278,-0.3785187005766154,-0.9024419117904746,0.06527868175977009,-0.44688676384946535,-0.3616554934579137,2.6817361943729323,2
1.3045392070029145,2.020515816924926,-0.3723420787982455,1.233625795871847,-3.188515385544349,0.46168708045868856,0.5403619824472394,-0.3616554934579137,-0.5808583501607242,5
-0.6140369729652893,-0.7703249618860152,0.08479673893840275,-0.03160153045479453,0.8591794121022316,0.11933437249144065,-0.12465974248873599,-0.14940341269374177,1.6621753992061643,2
-0.1797646619590008,-0.1883486857358668,0.8232517522052961,-0.317298023496294,-0.40488474397344554,0.08329724533699367,-0.3646160349914071,-0.3616554934579137,2.2739118763062254,2
-0.05013113628548615,-0.12221501799153076,0.8232517522052961,-0.09282220753511594,-0.40488474397344554,0.08329724533699367,-0.4537426579209701,-0.3616554934579137,0.4387024450060434,2
1.223518253456932,1.4517662743236444,-1.9195811542145937,-0.9295047942995077,0.05232995077733699,-0.727538115638067,1.746999339032101,-0.3616554934579137,0.23479028597268986,2
-0.5038484761427874,-0.8761388302769514,0.105895453603171,0.5193845632680978,0.7784944659697383,0.4076313897270178,-0.2960570942763584,-0.3616554934579137,-0.5808583501607242,2
-0.07929867956200536,-0.9422724980212874,0.021500594944097392,-1.2764219644213288,1.585343927294652,-0.27707402620747784,0.30726158401607306,-0.3616554934579137,1.458263240172811,2
-0.8992307294470502,-0.05608135024719705,0.5067710322337705,-0.5009600547372582,0.14646238793189975,0.10131580891421725,-0.2754894120618429,-0.3616554934579137,-0.5808583501607242,1
-0.04364946000176724,1.3988593401281773,-1.9195811542145937,0.7438603792292763,0.3078322801968863,1.6328937129782204,-1.7152271670778716,5.195489893822224,-0.5808583501607242,5
-0.40662333188765143,1.8750217478873894,-1.9195811542145937,1.1111844417112042,0.522992136550189,-0.9077237514103027,-0.3029129883478632,2.7063518557696624,0.23479028597268986,5
-1.4112831558575338,1.2136850704440383,0.2535864562565497,1.2744395805920614,-0.4721221990838502,1.07431824208429,-1.2970176287160726,-0.3616554934579137,-0.5808583501607242,2
0.19617256249424925,0.3539473897676813,0.6263304153341246,-0.7050289783383292,0.011987477711090355,-0.6554638613291727,-0.14522742470325023,-0.3616554934579137,-0.5808583501607242,1
-0.9705291685675265,1.0681910014065017,-1.9195811542145937,2.4988531221984887,1.020549304367218,-0.7635752427925141,0.06730529151340191,0.8153787725979488,-0.07107795257734038,5
1.077680537074264,-0.17512195218700005,0.6685278446636614,-0.6234014088979011,0.15990987895398834,0.06527868175977009,-0.3097688824193679,-0.3616554934579137,-0.5808583501607242,2
-0.24782226293761755,-1.0216328993144879,0.5560013664515633,-0.05200842281490167,0.6978095198372641,0.11933437249144065,-0.2960570942763584,-0.3616554934579137,-0.5808583501607242,1
-0.8052464233337737,-0.4132031560666061,0.5841329860045879,0.17246739314627685,0.6440195557489289,0.3896128261497942,-0.7348343148526709,-0.3616554934579137,-0.5808583501607242,2
0.4295129087066188,0.6317087942938899,0.5981987957811001,-0.27648423877607975,-1.2251816963204287,-0.6915009884836198,-0.2069304713467942,0.9697439222446192,-0.5808583501607242,1
-2.0400057553740942,-0.45288335671320634,0.5208368420102828,-0.684622085978222,0.46920217246187285,0.20942719037755858,-0.4263190816349511,-0.3616554934579137,2.579780114856255,1
0.17996837178502392,0.2084533207301448,0.5278697468985387,-0.21526356169575833,-0.9158894028125442,0.08329724533699367,0.01931403301286743,-0.3616554934579137,-0.5808583501607242,1
0.008203950267624225,-0.3073892876756698,0.8724820864230892,-0.5417738394574725,-0.2569623427305475,0.1733900632231114,-0.3714719290629119,-0.3616554934579137,-0.5808583501607242,2
0.2285809439126279,-0.7967784289837486,-0.6184937498872101,0.8254879486697048,0.07922493282149505,0.1733900632231114,0.7666064868069011,-0.3616554934579137,-0.5808583501607242,4
0.173486695501377,0.3274939226699478,0.43644198335120915,-0.460146270017044,-0.7410720195254881,0.1553714996458878,-0.04238901363067654,-0.3616554934579137,-0.5808583501607242,1
-0.24458142479575812,0.42008105751201735,0.6544620348871492,-0.7050289783383292,0.1868048609981464,-0.7095195520608435,-0.2549217298473287,-0.3616554934579137,-0.5808583501607242,3
-0.5524610482703913,-0.7174180276905482,0.5560013664515633,0.17246739314627685,0.9802068313009715,0.2815014446864529,-0.7348343148526709,-0.3616554934579137,-0.5808583501607242,2
0.39386368914638065,1.9014752149851228,0.7177581788814542,-2.3783941518671132,-0.8217569656579814,-0.853668060678632,0.01931403301286743,-0.3616554934579137,-0.5808583501607242,1
-0.5006076380009999,-0.003174416051727736,0.5700671762280756,0.3153156396670268,-0.12248743250971904,0.31753857184090006,-0.5908605393510687,-0.3616554934579137,-0.5808583501607242,2
1.6999214603071773,0.14231965298580876,-1.9195811542145937,0.2540949625867054,-0.5528071452163434,-0.3311297169391485,2.240623712180454,-0.3616554934579137,-0.5808583501607242,4
-0.40014165560400444,-0.6116041592996119,0.5278697468985387,-0.2560773464159726,0.5498871185943661,0.10131580891421725,-0.3714719290629119,-0.3616554934579137,-0.5808583501607242,1
5.018539717549526,-1.3655279715850301,-1.9195811542145937,-0.9295047942995077,-3.3229902957651776,-0.6915009884836198,4.948701870424889,-0.3616554934579137,1.866087558239518,2
-0.6205186492490081,-1.828463645795378,-1.9195811542145937,-0.5417738394574725,3.4276501973198514,3.9572884144400615,-0.02867722548766704,-0.3616554934579137,-0.5808583501607242,5
-0.3320840546253877,-0.08253481734493053,0.6263304153341246,-0.4397393776569368,0.6036770826826823,0.08329724533699367,-0.6182841156370877,-0.3616554934579137,-0.5808583501607242,1
-0.6140369729652893,0.10263945233920854,0.4645736029042337,-0.3581118082165083,0.011987477711090355,0.029241554605322916,-0.2206422594898037,-0.3616554934579137,-0.5808583501607242,3
-0.48764428543363403,-0.6248308928484787,0.5981987957811001,-0.29689113113618687,-0.028354995355156284,0.191408626800335,-0.12465974248873599,-0.3616554934579137,-0.5808583501607242,3
-0.15383795682426907,-0.7835516954348819,0.5278697468985387,-0.21526356169575833,0.4423071904176957,0.24546431753200573,-0.20007457727528946,-0.3616554934579137,-0.5808583501607242,1
-0.24458142479575812,-1.1671269683520267,-0.013663929497183123,-0.33770491585640117,1.437421526051754,0.10131580891421725,0.06044939744189715,-0.3616554934579137,1.866087558239518,1
-0.7177437935041441,1.1475514026997022,-1.9195811542145937,2.723328938159667,1.114681741521781,-0.8356494971014085,0.046737609298886436,0.4101702547754388,0.33674636548936654,5
-0.10846622283852456,-0.003174416051727736,0.7880872277640155,-0.4193324852968297,0.20025235202023497,0.029241554605322916,-0.584004645279564,-0.3616554934579137,-0.5808583501607242,2
2.665691226574962,0.869789998173496,0.6825936544401737,-1.5213046727426143,-1.4268940616516619,-0.8716866242558555,0.5814973468762692,-0.3616554934579137,0.4387024450060434,1
-0.22189555780288586,0.26136025492561177,0.47863941268074595,0.13165360842606258,-0.7948619836138042,0.13735293606866422,-0.12465974248873599,-0.3616554934579137,-0.5808583501607242,3
2.043450303342049,-2.489800323238729,-1.9195811542145937,0.8663017333899187,-0.5931496182825902,0.5517798983448065,2.926213119330944,-0.3616554934579137,2.885648353406286,2
0.8248951620108816,0.47298799170748435,0.605231700669356,-0.684622085978222,-0.9024419117904746,-0.7455566792152907,0.29354979587306357,-0.3616554934579137,-0.5808583501607242,1
-0.6237594873907957,0.30104045557221437,0.5911658908928438,0.02961914662552688,-0.24351485170845896,0.24546431753200573,-0.6936989504236418,-0.3616554934579137,-0.5808583501607242,2
-0.2640264536467709,-0.9554992315701543,0.605231700669356,-0.29689113113618687,0.8860743941464088,0.13735293606866422,-0.3234806705623774,-0.3616554934579137,-0.5808583501607242,1
-0.8246914521847865,-0.12221501799153076,0.42940907846295284,0.02961914662552688,0.6305720647268404,-0.20499977189858348,-0.5154457045645141,-0.3616554934579137,-0.5808583501607242,2
-0.7760788800572544,-0.5719239586530094,0.4997381273455142,-0.011194638094687397,0.5767821006385242,-0.11490695401246567,-0.48116623420699034,-0.3616554934579137,-0.5808583501607242,2
-0.7112621172204252,0.036505784594872484,0.5981987957811001,0.07043293134574116,0.11956740588774169,-0.09688839043524208,-0.5223015986360188,-0.3616554934579137,-0.5808583501607242,2
-0.28995315878150263,-0.8232318960814821,0.4856723175690019,-0.5213669470973654,0.7650469749476688,0.1553714996458878,-0.22749815356130845,-0.3616554934579137,-0.5808583501607242,1
-0.040408621859979746,-0.003174416051727736,0.42940907846295284,0.17246739314627685,-0.6603870733929948,0.10131580891421725,0.012458138941362681,-0.3616554934579137,-0.5808583501607242,3
-0.26078561550491147,-0.46611009026207306,0.5700671762280756,-0.5009600547372582,0.4960971545060309,0.26348288110922935,-0.3029129883478632,-0.3616554934579137,-0.5808583501607242,1
-0.15707879496612853,0.22168005427901155,0.4434748882394651,0.35612942438724066,-0.9293368938346327,0.11933437249144065,-0.11094795434572527,-0.3616554934579137,0.33674636548936654,3
-0.7177437935041441,1.0681910014065017,-1.9195811542145937,2.906990969400631,-0.028354995355156284,-0.7635752427925141,0.14272012629995537,1.6836827393604705,-0.5808583501607242,5
1.077680537074264,0.5523483930006872,-1.2092577605007249,-0.19485666933565118,-0.5931496182825902,-0.3131111533619249,1.4864753643149158,-0.3616554934579137,-0.5808583501607242,2
-0.3515290834764005,-0.7306447612394149,0.6263304153341246,-0.33770491585640117,0.21369984304232356,0.1553714996458878,-0.18636278913227997,-0.3616554934579137,-0.5808583501607242,1
-0.7339479842132974,-0.42642988961547285,0.541935556675051,0.05002603898563402,0.34817475326313296,0.1733900632231114,-0.584004645279564,-0.3616554934579137,-0.5808583501607242,2
-1.070995150964522,2.007289083376059,-1.9195811542145937,1.9682739208357032,1.464316508095912,-0.9077237514103027,-0.39889550534893087,0.7189005540687798,-0.5808583501607242,5
