RI,Na,Mg,Al,Si,K,Ca,Ba,Fe,target
-0.4179618691952181,0.19289858579851915,0.5281214483223511,0.5382271812753312,-0.17643356017045927,0.10143598310746921,-0.6270047681385095,-0.36841282216996285,-0.5673023240286165,2
-0.7874940323761297,-0.09985873373230157,0.507336409281709,-0.03445335722707976,0.6926031908721102,0.08739871361648498,-0.7140489083377535,-0.36841282216996285,-0.5673023240286165,2
-0.7972185629861461,-0.3926160532631223,0.5974049117911587,0.1291696537736092,0.6257542100226862,0.19969686954435859,-0.6470918774152583,-0.36841282216996285,-0.5673023240286165,2
-0.8588072568496794,-0.7744734265641907,0.5142647556285896,0.23143403564903983,0.7327125793817684,0.17162233056239032,-0.5600477372160143,-0.36841282216996285,1.8608961584378183,1
-0.49575811407542136,1.5675851296823706,-1.8829430803921519,1.090454843402656,0.853040744910743,-0.7688747253335517,-0.27213250424928415,2.5602359414089824,0.1409222333574271,5
-0.12622595089443775,-0.7490162683441199,0.5281214483223511,-0.19807636822776828,0.4118374713045026,0.12951052208943764,-0.1650012547732914,-0.36841282216996285,-0.5673023240286165,1
3.050454048380302,-0.8763020594444761,-1.8829430803921519,-1.5888719617336233,-0.8449233686647376,-0.6846511083876464,3.6649409139934472,-0.36841282216996285,-0.5673023240286165,2
-0.9430865221365363,1.032984807060873,-1.8829430803921519,2.5221561896586837,0.9867387066095911,-0.656576569405678,0.09613116582444112,0.7694698184562514,-0.06142764018144251,5
1.0245101712917977,-0.3544303159330139,0.6459033362193239,-1.1798144342319015,-0.4438294835681744,-0.5021666050048518,0.6183960070199049,-0.36841282216996285,1.152671601051775,1
1.215759273288979,1.0966277026110498,0.7359718387287737,-1.098002928731557,-1.7273299158771804,-0.44601752704091496,0.1430010874701881,-0.36841282216996285,3.176170336440471,3
-0.800460073189509,-0.57081616080362,0.4934797165879475,-0.09581198635233813,0.8396709487408507,0.19969686954435859,-0.5868305495850119,-0.36841282216996285,1.8608961584378183,1
-0.6189355018023439,0.09106995291823378,0.5350497946692321,0.14962253014869534,-0.002626209961933991,0.17162233056239032,-0.5667434403082637,-0.36841282216996285,0.44444704366573146,2
2.9272766606533076,-2.9383318752702543,-1.8829430803921519,-1.4252489507329347,0.5722750253431355,-0.7688747253335517,4.039900287159422,-0.36841282216996285,-0.5673023240286165,2
-0.353131665128394,1.7457852372228682,-1.8829430803921519,1.8267583929057556,0.8396709487408507,-0.7688747253335517,0.015782728717445946,0.8627388873600396,-0.5673023240286165,5
-0.2656108896381743,0.19289858579851915,0.7082584533412509,-0.5662281429793184,0.45194685981416083,0.05932417463451654,-0.6002219557695119,-0.36841282216996285,-0.5673023240286165,1
-0.05815423662425087,0.4983844844393753,-1.8829430803921519,-1.8138536018595706,2.403937100617464,-0.7688747253335517,1.3817061595363531,-0.36841282216996285,-0.5673023240286165,2
-0.5767958691589155,1.8730710283232266,-1.8829430803921519,1.1109077197777422,0.6123844138527937,-0.7688747253335517,-0.4328293784632733,2.8213893343395884,-0.5673023240286165,5
-0.26885239984146514,-0.9654021132147261,0.5211931019754705,-0.13671773910251037,0.9867387066095911,0.07336144412550076,-0.2520453949725348,-0.36841282216996285,0.03974729658799222,1
0.4313138040802925,-0.8763020594444761,-1.8829430803921519,0.4155099230248145,1.4680513687254708,-0.2354584846761518,1.7432741265178278,-0.36841282216996285,-0.5673023240286165,4
1.2222422936956328,1.122084860831123,0.7636852241162967,-1.9979294892353456,-1.1791682729118769,-0.6144647609327254,0.43091632043691824,-0.36841282216996285,-0.5673023240286165,1
-0.6772826854625144,-0.4180732114831931,0.5974049117911587,0.19052828289886758,0.23803012109599633,0.08739871361648498,-0.5935262526772624,-0.36841282216996285,-0.5673023240286165,2
0.20764960004969907,0.20562716490855454,0.5281214483223511,-0.19807636822776828,-0.9385119418539275,0.0031750966705798127,0.04926124417869413,-0.36841282216996285,-0.5673023240286165,1
-0.22022974679138305,-0.8635734803344407,0.5835482190973972,-0.3003407501031989,0.5722750253431355,0.08739871361648498,-0.15830555168104202,-0.36841282216996285,0.8491467907434705,1
0.42158927347027614,1.8348852909931181,0.7151867996881315,-2.3660812639868953,-0.8449233686647376,-0.726762916860599,0.04926124417869413,-0.36841282216996285,-0.5673023240286165,1
-0.6707996650558607,-0.7872020056742262,0.42419625311913983,0.08826390102343697,0.8396709487408507,0.17162233056239032,-0.4596121908322709,-0.36841282216996285,-0.5673023240286165,2
-0.22671276719803665,-0.15077305017244313,0.6736167216068469,-0.320793626478285,-0.05610539464148462,0.031249635652548097,-0.4730035970167697,-0.36841282216996285,-0.5673023240286165,1
1.5528763344364787,0.14198426935837533,0.43112459946602044,-0.44351088472880174,-0.36361070654885796,0.07336144412550076,-0.06456570838954803,-0.36841282216996285,-0.5673023240286165,5
-0.784252522172767,-0.30351599949287233,0.5558348337098742,0.2109811592739537,0.29150930577554696,0.18565960005337453,-0.5868305495850119,-0.36841282216996285,0.34327210689629656,2
0.009917477645864032,-0.6090018981337284,0.6597600289130854,-0.4230580083537156,-0.10958457932103524,0.10143598310746921,-0.1650012547732914,-0.36841282216996285,2.973820462901601,2
-0.7226638283093056,0.702041750199946,-0.6496974306473773,0.7018501922760202,0.5990146176829013,-0.7688747253335517,-0.1716969578655408,1.0492770251676156,-0.5673023240286165,5
-0.21698823658802024,-1.1181450625351552,-0.005361220387467078,-0.320793626478285,1.4012023878760467,0.017212366161564033,0.08943546273219172,-0.36841282216996285,1.8608961584378183,1
-0.2623693794348115,-0.4180732114831931,0.6112616044849203,-0.17762349185268217,0.45194685981416083,0.031249635652548097,-0.35248094135627817,-0.36841282216996285,0.5456219804351662,1
0.20116657964304546,0.3201843768988753,0.4380529458129014,-0.44351088472880174,-0.7647045916454212,0.05932417463451654,-0.01100008365155165,-0.36841282216996285,-0.5673023240286165,1
-0.24292031821477866,-0.65991621457387,0.5696915264036356,-0.44351088472880174,0.7861917640613,0.04528690514353232,-0.35917664444852754,-0.36841282216996285,-0.5673023240286165,1
-0.3725807263484268,-0.5835447399136576,0.5281214483223511,-0.23898212097794053,0.5187958406636038,0.017212366161564033,-0.33239383207952994,-0.36841282216996285,-0.5673023240286165,1
-0.13919199170781696,-0.15077305017244313,0.5281214483223511,-0.07535910997725201,-0.015996006131826397,0.05932417463451654,-0.33239383207952994,-0.36841282216996285,-0.5673023240286165,1
0.25627225309985313,-0.7617448474541554,-0.601199006219212,0.845020326901623,0.050852974717597636,0.07336144412550076,0.7790928812338941,-0.36841282216996285,-0.5673023240286165,4
-0.865290277256333,-0.11258731284233697,0.5350497946692321,0.047358148273264726,0.7995615602311924,-0.2354584846761518,-0.6002219557695119,-0.36841282216996285,-0.5673023240286165,2
-0.47630905285531655,-0.8381163221143699,0.11242066750950572,0.5382271812753312,0.7460823755516418,0.2558459475082955,-0.25874109806478535,-0.36841282216996285,-0.5673023240286165,2
1.0212686610884347,-2.9256032961602187,-0.6981958550755426,0.23143403564903983,1.053587687459015,0.04528690514353232,1.8035354543480737,-0.36841282216996285,-0.5673023240286165,4
-0.7064562772925637,-0.4053446323731577,0.5419781410161126,0.06781102464835084,0.31824889811531276,0.07336144412550076,-0.5399606279392661,-0.36841282216996285,-0.5673023240286165,2
0.7424987836011057,1.313013547481656,-1.8829430803921519,1.1722663489030005,1.0268480951192493,-0.7688747253335517,-0.32569812898728057,2.690812637874285,-0.5673023240286165,5
-0.40499582838183884,1.1475420190511936,-1.8829430803921519,1.2949836071535172,0.9466293180999329,-0.7688747253335517,-0.20517547332678898,2.746774079216558,-0.5673023240286165,5
-0.22022974679138305,-0.9781306923247615,0.5558348337098742,-0.03445335722707976,0.6658635985323443,0.031249635652548097,-0.25874109806478535,-0.36841282216996285,-0.5673023240286165,1
-0.6902487262758936,1.1093562817210851,-1.8829430803921519,2.7471378297846307,1.0803272797987808,-0.7127256473696149,0.07604405654769172,0.37773972906034164,0.34327210689629656,5
0.9240233549881988,0.892970436850479,0.7221151460350121,-1.7729478491093986,-1.152428680572092,-0.6144647609327254,0.4844819451749146,-0.36841282216996285,-0.5673023240286165,3
-0.5605883181422454,-0.5071732652534431,0.5696915264036356,0.3541512938995566,0.4118374713045026,0.12951052208943764,-0.6002219557695119,-0.36841282216996285,1.557371348129514,2
-0.5249317059054706,-0.6853733727939431,0.5558348337098742,0.19052828289886758,0.9466293180999329,0.15758506107140607,-0.6872660959687552,-0.36841282216996285,-0.5673023240286165,2
-0.336924114111652,2.0639997149737597,-1.8829430803921519,0.7223030686511063,0.45194685981416083,-0.7688747253335517,-0.21187117641903838,2.522928313847467,-0.5673023240286165,5
0.2368231918798203,0.7147703293099814,0.5627631800567547,-0.25943499735302666,-1.125689088232326,-0.05297398129335707,-0.09804422385079622,-0.16322087058162912,-0.5673023240286165,1
-0.4147203589918553,0.4983844844393753,0.6666883752599664,0.7427559450261925,-0.791444183985187,0.12951052208943764,-0.7006575021532546,-0.36841282216996285,-0.5673023240286165,2
0.852710130514721,0.46019874710926684,0.6043332581380393,-0.6684925248547486,-0.9251421456840541,-0.6425392999146938,0.31708936786867603,-0.36841282216996285,-0.5673023240286165,1
0.5966308244507155,0.8293275413003022,-0.9476163235632498,0.3746041702746422,-1.1925380690817502,-0.22142121518516755,1.093790926569623,-0.36841282216996285,1.2538465378212096,2
-0.13919199170781696,-0.6853733727939431,0.5419781410161126,-0.6684925248547486,0.5054260444937114,0.12951052208943764,-0.10473992694304562,-0.36841282216996285,-0.5673023240286165,1
0.10716278374617212,-0.17623020839251619,0.4519096385066629,-0.5457752666042324,0.09096236322725586,0.031249635652548097,-0.06456570838954803,-0.36841282216996285,1.05149666428234,1
-0.849082726239591,1.949442502983439,0.6597600289130854,0.5995858104005896,-1.0454703112130097,-0.5442784134778044,-1.0488340629502306,-0.36841282216996285,0.6467969172046009,2
-0.6189355018023439,0.14198426935837533,0.6181899508318008,0.19052828289886758,-0.35024091037896554,0.15758506107140607,-0.6002219557695119,-0.36841282216996285,-0.5673023240286165,2
5.0472243336386855,-1.3090737491856883,-1.8829430803921519,-0.9139270413557821,-3.3317054562634523,-0.6004274914417412,4.863471767506116,-0.36841282216996285,1.8608961584378183,2
-0.2364372978080531,-0.9144877967745846,0.6043332581380393,-0.27988787372811275,0.853040744910743,0.04528690514353232,-0.28552391043378295,-0.36841282216996285,-0.5673023240286165,1
0.29192886533662793,-0.16350162928248077,0.42419625311913983,-0.34124650285337116,-0.39035029888862377,0.07336144412550076,0.1430010874701881,-0.36841282216996285,0.5456219804351662,1
0.048815600086001665,-0.16350162928248077,0.6320466435255624,-0.7707569067301793,0.23803012109599633,0.031249635652548097,-0.34578523826402874,-0.20052849814314433,1.152671601051775,2
0.45724588570705094,0.612941696429696,0.5974049117911587,-0.25943499735302666,-1.2460172537613008,-0.6004274914417412,-0.1716969578655408,0.9187003287023122,-0.5673023240286165,1
-0.28830146106149795,-0.6217304772437638,0.5419781410161126,-0.6275867721045768,0.8263011525709583,0.017212366161564033,-0.2520453949725348,-0.36841282216996285,-0.5673023240286165,1
-0.30126750187487716,-0.03621583818212237,0.6112616044849203,-0.6275867721045768,0.5856448215130279,0.04528690514353232,-0.5064821124780179,-0.36841282216996285,-0.5673023240286165,1
0.5123515591638587,-0.0744015755122308,-1.8829430803921519,0.6404915631507618,0.5054260444937114,-0.10912305925729396,1.602664361580588,-0.36841282216996285,-0.5673023240286165,4
