device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,gaming_hours_per_week,signal_strength_avg,usage_intensity_score,target
0.12503722189625005,1.1614964849858662,-0.9694168271561137,-0.5049837785079905,-0.2868448575231053,1,0.02743619790306621,3
1.186113443011745,1.1614964849858662,0.6512411498252477,0.3848612862152744,-0.9925597065195763,0,0.02743619790306621,1
0.19577563663728306,-1.5231134421743464,-0.2603789622267681,0.022331815402092534,-0.7455595093708115,1,0.02743619790306621,3
-0.653085340255113,-1.5231134421743464,-2.28620143345347,-1.7573583140444373,-0.780845251820635,1,0.02743619790306621,2
-0.723823754996146,-1.5231134421743464,0.39801334092191,0.18711793849899344,-0.2868448575231053,0,0.02743619790306621,3
1.5398055167169102,1.1614964849858662,-0.7668345800334435,-1.0322993724180731,-0.03984466037434056,0,0.02743619790306621,3
1.3275902724938111,1.1614964849858662,-0.46296120934943846,-1.0982138216568336,-1.098416933869047,1,0.02743619790306621,3
-1.572684731888542,-0.1808084785942401,-0.0071511533234303246,0.15416071387961336,1.7950139470164839,0,0.02743619790306621,2
0.8324213693065801,0.4903440031958131,-1.5771635685241243,-1.6584866401862968,-0.2868448575231053,0,0.02743619790306621,3
-1.28973107292441,-1.5231134421743464,0.14478553201857222,-0.8015988000824119,0.17186979432460076,0,0.02743619790306621,2
-0.29939326654994797,1.1614964849858662,-0.31102452400743547,-0.30724043079170926,-0.5338450546718702,0,0.02743619790306621,3
-1.148254243442344,-0.1808084785942401,-0.9187712653754461,-0.5049837785079905,0.13658405187477732,1,0.02743619790306621,2
0.9738981987886461,-0.1808084785942401,0.043494408457237045,-0.40611210464985004,-0.392702084872576,0,0.02743619790306621,3
-0.511608510773047,-0.1808084785942401,-1.7291002538661269,-1.7573583140444373,-0.4985593122220466,1,0.02743619790306621,3
-1.5019463171475091,-1.5231134421743464,0.09413997023790487,0.18711793849899344,-1.1337026763188705,1,0.02743619790306621,2
-0.016439607585815957,-1.5231134421743464,0.4486589027025778,-0.40611210464985004,0.2424412792242479,0,0.02743619790306621,3
-0.794562169737179,0.4903440031958131,0.2967222173605748,0.08824626464085265,-0.780845251820635,0,0.02743619790306621,3
-1.148254243442344,-0.1808084785942401,0.8031778351672503,0.879219655505977,-0.9572739640697528,2,0.02743619790306621,2
0.054298807155217045,-1.5231134421743464,1.1576967676319232,0.9451341047447371,-0.6749880244711643,1,0.02743619790306621,3
-1.643423146629575,-0.1808084785942401,-0.10844227688476551,-0.5379410031273706,-0.780845251820635,0,0.02743619790306621,2
-0.37013168129098095,1.1614964849858662,1.1070512058512558,0.648519083170316,-1.2748456461181648,0,0.02743619790306621,3
0.19577563663728306,-0.1808084785942401,-0.10844227688476551,-0.636812676985511,1.3715850376186014,0,0.02743619790306621,3
1.5398055167169102,0.4903440031958131,-0.7161890182527761,-0.9334276985599328,0.7717274159716011,0,0.02743619790306621,3
-1.28973107292441,-1.5231134421743464,-0.41231564756877065,-0.07653985845604823,-0.4279878273223996,0,0.02743619790306621,2
1.3275902724938111,1.1614964849858662,0.24607665557990743,1.011048553983498,0.5247272188228362,0,0.02743619790306621,1
-1.218992658183377,-1.5231134421743464,1.1070512058512558,1.044005778602878,0.5952987037224834,0,0.02743619790306621,3
1.5398055167169102,1.1614964849858662,-0.0071511533234303246,0.2200751631183735,-0.5691307971216938,0,0.02743619790306621,1
0.6909445398245141,-0.1808084785942401,-0.6655434564721083,-0.9993421477986931,1.4068707800684248,0,0.02743619790306621,3
-0.794562169737179,-0.1808084785942401,1.4615701383159287,0.7144335324090761,-0.9219882216199292,0,0.02743619790306621,3
-0.58234692551408,0.4903440031958131,-1.4758724449627891,-0.8345560247017922,-0.9572739640697528,0,0.02743619790306621,2
0.7616829545655471,0.4903440031958131,-0.6655434564721083,-0.8675132493211724,1.15987058291966,0,0.02743619790306621,3
1.0446366135296792,1.1614964849858662,0.9044689587285855,1.076963003222258,0.03072682452530644,0,0.02743619790306621,1
-1.5019463171475091,0.4903440031958131,1.7654435089999339,1.7690647202292415,-0.8161309942704585,0,0.02743619790306621,2
-1.643423146629575,0.4903440031958131,0.49930446448324517,0.7803479816478363,-0.2162733726234583,1,0.02743619790306621,2
-1.360469487665443,0.4903440031958131,0.24607665557990743,0.5496474093121753,-0.32213059997292887,0,0.02743619790306621,2
1.186113443011745,0.4903440031958131,-0.31102452400743547,-0.20836875693356877,-0.392702084872576,1,0.02743619790306621,1
-1.5019463171475091,-0.1808084785942401,0.5499500262639125,0.648519083170316,-0.8161309942704585,1,0.02743619790306621,2
0.2665140513783161,0.4903440031958131,0.14478553201857222,0.5166901846927953,-0.8161309942704585,0,0.02743619790306621,3
-0.511608510773047,-0.1808084785942401,-0.7668345800334435,-0.9004704739405527,0.8422989008712483,1,0.02743619790306621,2
0.054298807155217045,-0.1808084785942401,-0.31102452400743547,0.18711793849899344,-0.463273569772223,0,0.02743619790306621,3
1.3275902724938111,-1.5231134421743464,-0.8681257035947787,-1.1311710462762137,0.9834418706705422,0,0.02743619790306621,3
0.620206125083481,-0.1808084785942401,-0.0071511533234303246,0.022331815402092534,-1.1689884187686939,0,0.02743619790306621,3
-1.0775158287013111,-0.1808084785942401,0.14478553201857222,0.3519040615958943,0.6305844461723068,1,0.02743619790306621,3
0.7616829545655471,0.4903440031958131,1.6641523854385991,1.044005778602878,-0.9572739640697528,1,0.02743619790306621,1
-0.794562169737179,-0.1808084785942401,-0.614897894691441,-0.1754115323141887,2.3948715686634845,1,0.02743619790306621,3
0.40799088086038204,1.1614964849858662,-0.2097334004461007,-0.043582633836668175,0.34829850657371847,2,0.02743619790306621,3
1.610543931457943,0.4903440031958131,1.2589878911932584,2.296380314139325,-0.8867024791701057,1,0.02743619790306621,1
-0.723823754996146,0.4903440031958131,1.8160890707806012,2.4282092126168453,0.6305844461723068,0,0.02743619790306621,3
-1.218992658183377,0.4903440031958131,0.4486589027025778,0.4507757354540345,-1.0278454489693998,1,0.02743619790306621,2
-0.794562169737179,-1.5231134421743464,-0.2603789622267681,0.31894683697651427,-0.392702084872576,0,0.02743619790306621,2
-0.15791643706788197,0.4903440031958131,-0.46296120934943846,-0.20836875693356877,-1.2748456461181648,0,0.02743619790306621,3
1.0446366135296792,-0.1808084785942401,-1.8810369392081296,-1.7573583140444373,-1.1337026763188705,0,0.02743619790306621,3
-0.29939326654994797,1.1614964849858662,-0.9694168271561137,-1.4937005170893958,-0.6749880244711643,0,0.02743619790306621,2
-0.653085340255113,0.4903440031958131,0.09413997023790487,-0.40611210464985004,0.9128703857708951,0,0.02743619790306621,2
1.3983286872348442,0.4903440031958131,-0.2097334004461007,-0.20836875693356877,-1.1337026763188705,0,0.02743619790306621,1
-0.511608510773047,1.1614964849858662,0.6005955880445804,0.41781851083465443,0.8775846433210717,0,0.02743619790306621,3
1.5398055167169102,0.4903440031958131,-0.2097334004461007,-0.14245430769480835,-1.2042741612185175,0,0.02743619790306621,1
-0.08717802232684896,-1.5231134421743464,-0.7668345800334435,-0.30724043079170926,0.8775846433210717,0,0.02743619790306621,3
0.054298807155217045,-0.1808084785942401,0.3473677791412426,0.5826046339315554,-0.6044165395715173,0,0.02743619790306621,3
-0.016439607585815957,1.1614964849858662,2.525126935709947,2.230465864900564,-0.8514167367202821,0,0.02743619790306621,1
1.3983286872348442,1.1614964849858662,-0.31102452400743547,-0.043582633836668175,1.618585234767366,1,0.02743619790306621,1
1.1153750282707122,-1.5231134421743464,0.14478553201857222,-0.1754115323141887,6.311588980593897,2,0.02743619790306621,1
0.2665140513783161,-0.1808084785942401,0.8538233969479181,0.41781851083465443,-0.392702084872576,1,0.02743619790306621,3
-0.723823754996146,-1.5231134421743464,-0.5642523329107731,-0.47202655388861015,0.20715553677442416,0,0.02743619790306621,2
1.3983286872348442,-0.1808084785942401,1.2589878911932584,0.9780913293641178,-0.6397022820213407,2,0.02743619790306621,1
-1.714161561370608,-1.5231134421743464,-1.627809130304792,-1.7573583140444373,1.230442067819307,1,0.02743619790306621,2
-0.016439607585815957,0.4903440031958131,-0.41231564756877065,-0.1094970830754283,0.2777270216740713,0,0.02743619790306621,3
-1.28973107292441,-1.5231134421743464,-0.31102452400743547,-0.1094970830754283,0.4188699914733656,1,0.02743619790306621,2
-1.148254243442344,1.1614964849858662,0.14478553201857222,-0.010625409217287525,-0.2868448575231053,1,0.02743619790306621,2
-0.08717802232684896,1.1614964849858662,-1.9823280627694646,-1.7573583140444373,0.10129830942495359,0,0.02743619790306621,2
-1.714161561370608,1.1614964849858662,1.3602790147545931,1.076963003222258,-0.2868448575231053,0,0.02743619790306621,2
1.3275902724938111,-1.5231134421743464,0.39801334092191,1.011048553983498,-0.35741634242275244,0,0.02743619790306621,1
-1.218992658183377,1.1614964849858662,1.1070512058512558,1.40653524941606,0.8422989008712483,1,0.02743619790306621,2
-0.08717802232684896,1.1614964849858662,1.6135068236579309,2.032722517184283,0.31301276412389506,0,0.02743619790306621,1
-1.006777413960278,0.4903440031958131,-0.7668345800334435,-0.6697699016048914,-0.6397022820213407,0,0.02743619790306621,2
-0.58234692551408,0.4903440031958131,-2.28620143345347,-1.7573583140444373,0.8422989008712483,0,0.02743619790306621,2
-1.218992658183377,-0.1808084785942401,1.1576967676319232,1.40653524941606,0.20715553677442416,0,0.02743619790306621,2
0.6909445398245141,-0.1808084785942401,-0.31102452400743547,0.12120348926023272,0.17186979432460076,1,0.02743619790306621,1
0.6909445398245141,-0.1808084785942401,-1.1719990742787838,-1.2959571693731147,-0.32213059997292887,0,0.02743619790306621,3
0.5494677103424481,-1.5231134421743464,0.6005955880445804,0.31894683697651427,-0.9925597065195763,0,0.02743619790306621,1
-1.431207902406476,-0.1808084785942401,2.47448137392928,1.9008936187067624,0.7364416735217774,0,0.02743619790306621,2
1.186113443011745,-1.5231134421743464,-0.10844227688476551,-0.37315488003046965,1.4421565225182482,1,0.02743619790306621,1
0.9738981987886461,-1.5231134421743464,0.9551145205092533,1.1428774524610188,-0.780845251820635,0,0.02743619790306621,1
1.1153750282707122,-0.1808084785942401,-1.0200623889367813,-1.1970854955149741,-0.5691307971216938,0,0.02743619790306621,3
0.19577563663728306,-0.1808084785942401,-1.7291002538661269,-1.3948288432312554,-0.8161309942704585,1,0.02743619790306621,3
-1.28973107292441,-1.5231134421743464,0.9044689587285855,1.5383641478935806,-1.098416933869047,0,0.02743619790306621,2
-1.148254243442344,0.4903440031958131,0.5499500262639125,0.5166901846927953,2.0772998866150725,1,0.02743619790306621,2
-1.218992658183377,1.1614964849858662,-0.46296120934943846,-0.5049837785079905,-0.6044165395715173,0,0.02743619790306621,2
-0.936038999219245,1.1614964849858662,1.7147979472192665,1.8349791694680024,0.8070131584214245,0,0.02743619790306621,3
0.620206125083481,1.1614964849858662,-1.7797458156467945,-1.7573583140444373,1.1245848404698366,1,0.02743619790306621,3
0.5494677103424481,0.4903440031958131,-1.273290197840119,-1.4607432924700154,-0.9219882216199292,0,0.02743619790306621,3
1.610543931457943,-1.5231134421743464,-0.5642523329107731,-0.7686415754630319,1.7950139470164839,1,0.02743619790306621,1
-0.15791643706788197,-0.1808084785942401,-0.3616700857881033,-0.7686415754630319,-0.4985593122220466,0,0.02743619790306621,2
-0.08717802232684896,-1.5231134421743464,1.4615701383159287,1.7031502709904816,0.6305844461723068,0,0.02743619790306621,1
0.8324213693065801,-1.5231134421743464,0.043494408457237045,-0.14245430769480835,1.15987058291966,2,0.02743619790306621,1
0.6909445398245141,-0.1808084785942401,-0.2097334004461007,0.15416071387961336,-0.6044165395715173,2,0.02743619790306621,3
1.3275902724938111,0.4903440031958131,-1.273290197840119,-1.0982138216568336,-0.9219882216199292,0,0.02743619790306621,3
1.0446366135296792,1.1614964849858662,1.1070512058512558,1.044005778602878,-0.7455595093708115,0,0.02743619790306621,1
-0.22865485180891498,1.1614964849858662,-1.1719990742787838,-0.9004704739405527,0.8070131584214245,0,0.02743619790306621,3
0.12503722189625005,-1.5231134421743464,-1.273290197840119,-1.5925721909475363,2.35958582621366,0,0.02743619790306621,3
0.6909445398245141,0.4903440031958131,-0.41231564756877065,-0.6697699016048914,-0.392702084872576,0,0.02743619790306621,3
-1.714161561370608,1.1614964849858662,0.14478553201857222,0.3848612862152744,-0.5691307971216938,0,0.02743619790306621,2
0.6909445398245141,0.4903440031958131,-0.7161890182527761,-1.4607432924700154,4.1944444336044855,0,0.02743619790306621,3
0.8324213693065801,-0.1808084785942401,0.7018867116059155,0.6814763077896961,0.4894414763730128,0,0.02743619790306621,1
1.5398055167169102,-1.5231134421743464,-0.31102452400743547,-0.1094970830754283,-1.0278454489693998,2,0.02743619790306621,1
-0.794562169737179,-1.5231134421743464,1.056405644070588,1.4394924740354398,-0.8161309942704585,0,0.02743619790306621,3
-1.572684731888542,0.4903440031958131,0.49930446448324517,0.9780913293641178,-1.1337026763188705,1,0.02743619790306621,2
-1.714161561370608,1.1614964849858662,1.8160890707806012,1.7031502709904816,0.06601256697513018,0,0.02743619790306621,2
-1.431207902406476,0.4903440031958131,-0.46296120934943846,-0.20836875693356877,-0.2868448575231053,1,0.02743619790306621,2
0.054298807155217045,-0.1808084785942401,0.8538233969479181,0.5496474093121753,-0.463273569772223,1,0.02743619790306621,3
-0.794562169737179,1.1614964849858662,-1.830391377427462,-1.7573583140444373,-1.0631311914192234,2,0.02743619790306621,2
0.9738981987886461,1.1614964849858662,2.930291429955288,3.2850970527207304,-0.8161309942704585,0,0.02743619790306621,1
0.12503722189625005,0.4903440031958131,0.8031778351672503,0.7473907570284563,-0.2868448575231053,0,0.02743619790306621,3
-1.148254243442344,-0.1808084785942401,-0.31102452400743547,-0.2742832061723292,-0.2515591150732819,1,0.02743619790306621,2
-0.723823754996146,1.1614964849858662,-0.2603789622267681,-0.636812676985511,0.4894414763730128,0,0.02743619790306621,2
-0.723823754996146,-1.5231134421743464,-0.2603789622267681,-0.14245430769480835,-1.2395599036683411,2,0.02743619790306621,2
0.054298807155217045,-0.1808084785942401,1.8667346325612686,2.032722517184283,0.7364416735217774,0,0.02743619790306621,1
1.186113443011745,1.1614964849858662,0.9044689587285855,1.109920227841638,-0.7455595093708115,1,0.02743619790306621,1
-0.865300584478212,0.4903440031958131,-0.46296120934943846,-0.8675132493211724,0.06601256697513018,1,0.02743619790306621,2
0.4787292956014151,1.1614964849858662,-1.273290197840119,-0.9334276985599328,1.8302996894663073,1,0.02743619790306621,3
0.9738981987886461,-1.5231134421743464,1.208342329412591,0.8133052062672169,-0.35741634242275244,0,0.02743619790306621,1
1.681282346198976,-0.1808084785942401,0.8538233969479181,0.7803479816478363,1.6891567196670134,0,0.02743619790306621,1
0.4787292956014151,1.1614964849858662,0.7018867116059155,0.15416071387961336,3.735729781756779,2,0.02743619790306621,3
-1.5019463171475091,-1.5231134421743464,-0.10844227688476551,-0.1754115323141887,-0.18098763017363473,1,0.02743619790306621,2
0.33725246611934906,1.1614964849858662,-0.31102452400743547,-0.6697699016048914,3.1005864176599554,0,0.02743619790306621,3
0.8324213693065801,1.1614964849858662,1.7147979472192665,1.5054069232742007,-0.8161309942704585,1,0.02743619790306621,1
-0.15791643706788197,-0.1808084785942401,1.8160890707806012,1.7361074956098617,0.13658405187477732,0,0.02743619790306621,3
0.9738981987886461,0.4903440031958131,0.6512411498252477,0.879219655505977,-0.463273569772223,0,0.02743619790306621,1
1.3983286872348442,0.4903440031958131,0.9551145205092533,1.2087919016997788,-0.14570188772381112,0,0.02743619790306621,1
-0.723823754996146,-1.5231134421743464,0.24607665557990743,-0.5708982277467509,-0.463273569772223,1,0.02743619790306621,3
1.256851857752778,-1.5231134421743464,-1.3745813214014542,-1.164128270895594,-1.2395599036683411,1,0.02743619790306621,3
0.2665140513783161,-1.5231134421743464,-1.0200623889367813,-0.9334276985599328,0.03072682452530644,0,0.02743619790306621,3
0.7616829545655471,-0.1808084785942401,1.1576967676319232,0.9121768801253571,-0.6749880244711643,0,0.02743619790306621,3
-0.865300584478212,0.4903440031958131,1.2589878911932584,0.9451341047447371,0.8070131584214245,0,0.02743619790306621,3
0.4787292956014151,-1.5231134421743464,1.056405644070588,0.9780913293641178,1.3362992951687778,0,0.02743619790306621,1
-1.28973107292441,-1.5231134421743464,0.3473677791412426,0.3848612862152744,-0.8514167367202821,1,0.02743619790306621,2
-0.22865485180891498,1.1614964849858662,1.1070512058512558,1.1758346770803987,-1.0631311914192234,0,0.02743619790306621,3
0.19577563663728306,1.1614964849858662,-0.057796715104097694,-0.14245430769480835,-0.8161309942704585,0,0.02743619790306621,3
-1.643423146629575,-1.5231134421743464,0.6005955880445804,-0.24132598155294913,-0.9219882216199292,1,0.02743619790306621,2
1.186113443011745,1.1614964849858662,-0.2097334004461007,-0.40611210464985004,-0.7455595093708115,1,0.02743619790306621,1
1.3983286872348442,1.1614964849858662,-1.0707079507174488,-1.4607432924700154,-0.35741634242275244,2,0.02743619790306621,3
-1.360469487665443,1.1614964849858662,0.8538233969479181,1.5054069232742007,0.701155931071954,1,0.02743619790306621,2
0.19577563663728306,-0.1808084785942401,1.3096334529739257,1.241749126319159,1.5832994923175425,1,0.02743619790306621,1
0.19577563663728306,-1.5231134421743464,2.47448137392928,2.658909784952506,0.9834418706705422,2,0.02743619790306621,1
1.3275902724938111,-1.5231134421743464,0.24607665557990743,0.4507757354540345,2.6065860233624254,2,0.02743619790306621,1
1.3275902724938111,1.1614964849858662,-1.0707079507174488,-0.9663849231793128,-1.0278454489693998,0,0.02743619790306621,3
-0.37013168129098095,-0.1808084785942401,-0.3616700857881033,-0.5049837785079905,-0.32213059997292887,0,0.02743619790306621,3
0.33725246611934906,1.1614964849858662,-0.15908783866543288,-0.3401976554110896,-0.8161309942704585,0,0.02743619790306621,3
-1.006777413960278,-0.1808084785942401,0.14478553201857222,-0.5379410031273706,0.8775846433210717,1,0.02743619790306621,2
0.19577563663728306,-1.5231134421743464,0.4486589027025778,0.48373296007341515,-0.03984466037434056,0,0.02743619790306621,3
-0.016439607585815957,1.1614964849858662,0.3473677791412426,0.41781851083465443,-0.780845251820635,0,0.02743619790306621,3
0.9738981987886461,-1.5231134421743464,0.8031778351672503,0.7144335324090761,0.701155931071954,0,0.02743619790306621,1
0.5494677103424481,-0.1808084785942401,0.19543109379924006,0.2200751631183735,0.8775846433210717,0,0.02743619790306621,3
-1.714161561370608,0.4903440031958131,-2.28620143345347,-1.7573583140444373,-0.463273569772223,1,-6.976823540742608,2
0.12503722189625005,-0.1808084785942401,0.24607665557990743,0.08824626464085265,0.4188699914733656,1,0.02743619790306621,3
-0.865300584478212,0.4903440031958131,0.09413997023790487,-0.14245430769480835,-0.18098763017363473,1,0.02743619790306621,2
1.1153750282707122,-1.5231134421743464,0.5499500262639125,0.7473907570284563,-0.4985593122220466,1,0.02743619790306621,1
-1.572684731888542,-1.5231134421743464,-0.3616700857881033,-0.37315488003046965,-0.463273569772223,0,0.02743619790306621,2
0.9738981987886461,1.1614964849858662,0.19543109379924006,-0.010625409217287525,-0.7102737669209879,1,0.02743619790306621,3
-1.360469487665443,0.4903440031958131,0.5499500262639125,0.48373296007341515,-0.03984466037434056,1,0.02743619790306621,2
-1.218992658183377,-0.1808084785942401,-0.15908783866543288,-0.5379410031273706,-0.32213059997292887,1,0.02743619790306621,2
0.12503722189625005,-1.5231134421743464,0.7018867116059155,0.5166901846927953,0.31301276412389506,2,0.02743619790306621,3
-1.148254243442344,0.4903440031958131,0.043494408457237045,0.2200751631183735,-1.3454171310178118,1,0.02743619790306621,2
0.8324213693065801,-0.1808084785942401,0.14478553201857222,-0.30724043079170926,0.3835842490235419,0,0.02743619790306621,1
0.5494677103424481,0.4903440031958131,-2.28620143345347,-1.7573583140444373,-1.3807028734676352,1,0.02743619790306621,3
1.186113443011745,-0.1808084785942401,-1.1719990742787838,-1.3948288432312554,0.34829850657371847,0,0.02743619790306621,3
1.3275902724938111,-0.1808084785942401,-1.1719990742787838,-1.5925721909475363,-0.14570188772381112,1,0.02743619790306621,1
-0.08717802232684896,-0.1808084785942401,0.19543109379924006,0.8133052062672169,-1.2748456461181648,2,0.02743619790306621,3
-0.723823754996146,-0.1808084785942401,1.2589878911932584,1.6372358217517213,-0.18098763017363473,2,0.02743619790306621,3
0.4787292956014151,0.4903440031958131,-0.10844227688476551,-0.3401976554110896,0.4541557339231891,0,0.02743619790306621,3
0.4787292956014151,0.4903440031958131,0.8538233969479181,0.7144335324090761,-0.2162733726234583,0,0.02743619790306621,1
-0.08717802232684896,1.1614964849858662,0.6512411498252477,-0.043582633836668175,-0.32213059997292887,0,0.02743619790306621,3
1.1153750282707122,0.4903440031958131,0.14478553201857222,-0.40611210464985004,-0.5691307971216938,2,0.02743619790306621,3
1.681282346198976,0.4903440031958131,0.5499500262639125,0.15416071387961336,-0.004558917924516982,1,0.02743619790306621,1
1.681282346198976,1.1614964849858662,0.24607665557990743,0.2200751631183735,0.2424412792242479,0,0.02743619790306621,1
-0.936038999219245,0.4903440031958131,-0.15908783866543288,-0.20836875693356877,-0.392702084872576,0,0.02743619790306621,3
0.9738981987886461,-0.1808084785942401,0.39801334092191,0.48373296007341515,-0.2868448575231053,1,0.02743619790306621,1
-1.643423146629575,-1.5231134421743464,1.4615701383159287,1.6372358217517213,-0.8867024791701057,0,0.02743619790306621,2
-1.572684731888542,-1.5231134421743464,0.4486589027025778,0.5166901846927953,0.7364416735217774,0,0.02743619790306621,2
1.681282346198976,1.1614964849858662,0.19543109379924006,-0.1754115323141887,-0.8514167367202821,1,0.02743619790306621,1
0.8324213693065801,0.4903440031958131,-0.9187712653754461,-0.8015988000824119,0.03072682452530644,2,0.02743619790306621,3
1.681282346198976,0.4903440031958131,1.4109245765352614,1.5713213725129607,-0.2868448575231053,0,0.02743619790306621,1
-0.58234692551408,1.1614964849858662,-1.4252268831821215,-1.5596149663281562,-0.8514167367202821,0,0.02743619790306621,2
1.681282346198976,-1.5231134421743464,-1.7291002538661269,-1.7573583140444373,1.0540133555701894,1,0.02743619790306621,1
-1.643423146629575,-0.1808084785942401,0.3473677791412426,0.7144335324090761,-1.2042741612185175,1,0.02743619790306621,2
-1.643423146629575,0.4903440031958131,-0.9187712653754461,-0.8675132493211724,-0.4985593122220466,2,0.02743619790306621,2
0.19577563663728306,1.1614964849858662,1.1070512058512558,0.12120348926023272,-0.14570188772381112,0,0.02743619790306621,3
-0.15791643706788197,-0.1808084785942401,-1.7291002538661269,-0.9993421477986931,1.9008711743659548,2,0.02743619790306621,3
0.8324213693065801,1.1614964849858662,0.9551145205092533,0.7803479816478363,0.4188699914733656,0,0.02743619790306621,1
0.4787292956014151,1.1614964849858662,0.8031778351672503,1.6042785971323408,-1.098416933869047,0,0.02743619790306621,1
0.5494677103424481,1.1614964849858662,0.09413997023790487,0.2200751631183735,-1.1689884187686939,0,0.02743619790306621,3
-1.714161561370608,-1.5231134421743464,-2.1342647481114674,-1.7573583140444373,1.5127280074178957,0,0.02743619790306621,2
-0.440870096032014,-1.5231134421743464,-1.7291002538661269,-1.6584866401862968,1.4068707800684248,0,0.02743619790306621,2
-1.643423146629575,1.1614964849858662,0.24607665557990743,-0.010625409217287525,0.5600129612726596,0,0.02743619790306621,2
1.3275902724938111,0.4903440031958131,-0.2603789622267681,-0.24132598155294913,-0.7455595093708115,0,0.02743619790306621,1
0.054298807155217045,-0.1808084785942401,0.7525322733865829,1.3406208001772997,-0.7455595093708115,1,0.02743619790306621,3
0.4787292956014151,0.4903440031958131,-0.057796715104097694,-0.40611210464985004,-1.1689884187686939,0,0.02743619790306621,3
-1.360469487665443,-1.5231134421743464,-0.15908783866543288,-0.010625409217287525,0.7364416735217774,2,0.02743619790306621,2
0.4787292956014151,-0.1808084785942401,-2.28620143345347,-1.7573583140444373,-0.9925597065195763,0,-12.956069659098663,3
-1.5019463171475091,1.1614964849858662,0.8031778351672503,0.7144335324090761,0.06601256697513018,0,0.02743619790306621,2
-1.006777413960278,0.4903440031958131,-0.6655434564721083,-0.010625409217287525,-0.2162733726234583,0,0.02743619790306621,2
