A1,A2,A3,A4,A5,A7,A10,A13,A15,A16,A17,target
0.31016568254196486,-0.19521574620961907,-0.03322038854561577,0.20725365464302914,-2.348737579671607,0.7089861870246258,-1.114317909310819,1.0301599329063205,-0.6740685943169717,0.536754358743628,-0.12796811739825553,1
-0.34212814493982246,-0.011450338044839576,0.2329903351739853,-1.2390085654582554,1.6634573611343124,-0.6480575437082551,-0.4055750694938481,-0.5426019471406069,-0.4752344449300216,-1.0825155889481632,-0.007314466981432336,2
0.3603705272151528,-1.02890086232497,-1.0831510644604738,-1.3270987477798522,-0.17968032157398378,-0.693977983739038,0.3543690267469797,-0.5598351553696926,-0.7531597858672746,-0.3828367641857855,-2.272860966399144,2
1.544429639636111,-0.8460402567607066,-0.0658983992373372,0.21728691469846703,-0.9511054122729871,-1.1346879042702254,-0.40511627687356266,0.42319892694535316,-1.188253520269873,-1.733448577707228,1.1394436376621007,2
0.4810836463925972,0.14263754482301835,2.447638952729269,0.16831724176733903,1.5852840960605221,0.7639283245074289,-0.13020773879851794,1.0620321029644144,-1.5877654365624283,-1.1993758535872834,0.11662973753766785,1
0.553160822292891,0.8377069025393336,-0.22146414027679975,1.0555703947431716,1.152913878499534,0.7217969974064945,0.6090906895294643,1.5411338220644242,0.2854421432670636,-0.1696895725363195,-0.5974205026564403,1
0.25986854955136296,0.4432129687144007,-1.2049341859961002,0.8491061534188856,-0.28521879029087477,0.4866013448323274,0.4319049795752216,0.42922128465981857,0.795386748927058,-0.3529034846628388,1.6022235104351128,1
-1.2237584411952716,-0.9499115952999321,0.23004471167501317,0.18442568681047322,0.14231690795983218,0.6121833733644488,-1.1904774842782047,-0.5995827162851642,-2.2645574276607072,-1.4037191394947062,0.9741846983033007,2
0.8190434647624762,1.245049033291592,0.7736042979697033,0.8608883303647209,-0.05498621030692247,1.595367961685612,1.810301527960843,0.4783266629469981,-0.8188847504073281,-0.07368066360203832,0.5719144592999378,1
-0.8094761843240572,0.48528628963839004,-1.565128709479779,-0.44803788971167074,-0.35053040965240795,-1.2065908329628265,-1.1096382245839076,0.906655273931207,2.024987452994062,-0.5813416704958534,-0.014992426553411993,2
0.4080835873181641,-1.56092479142832,-0.5368299561354972,1.409864137434735,-2.093055360299571,-0.08645687731999666,-1.1493696655006278,0.06899164167764157,-1.9663522940182483,0.23677285467000994,-0.9340624681755009,2
2.1371052140684874,1.496493675974961,0.9499735049706561,0.18976448573905486,2.0752124586174983,0.7230600350497773,1.2243315933322596,0.6246236295799347,0.8699610775566559,1.5885894131877318,0.13518480650328535,1
0.20763336189506806,-0.7935617059307843,-0.5243110562648658,0.9353553705926957,-0.4533323580049889,0.019548067741240883,-0.41227344175001573,-1.0141062303546757,-0.40139756330788573,-0.7617754018617274,-0.39742793666249404,2
7.693603109819766e-05,-0.5212161231754981,1.2637744583455246,1.057319311633569,-0.7131193579234897,-0.29891785231507273,0.0684494657850841,0.2590201904833116,-1.851218379978239,0.6267395426965113,0.6624046971125552,2
-0.8659566345813937,-2.7433208297824994,-0.11763091193803421,-1.9831266781936667,-1.8169404555406872,-0.4429041436493154,-0.32244184669812365,0.36001049677203917,1.4119846280412487,-0.31472233554997797,-0.1547495716195655,2
0.45072078996340825,-0.08419646712631801,-1.0884900070523607,-0.8601379380437386,-0.1270479132337538,1.1689123231286165,1.0144798488136926,0.8789524284446661,-1.561678248673459,0.8890959338093974,2.903637657885665,1
0.23255120759683423,0.8714560395385766,0.36701620437721455,-0.6272558468487126,0.9017925264013482,0.9477905185796011,0.15956568017377548,0.7228343861542937,0.21897973171954796,-0.10352127043296355,0.06900810733527021,1
0.11682165755974291,0.8152677980465391,0.16514894396328472,1.889987847977524,1.2253404508082735,-1.399564941461539,-1.8848142358182125,1.421149926060844,0.3366947102856747,-0.3238969320601071,0.07723449259096271,1
1.558457463883031,-0.1965729501103929,0.7232525462841495,0.47428564932949974,-0.20713674256256132,0.8857212401097018,-1.457953581904625,1.9207276613900361,1.540392588215575,1.9407456428694583,0.2949594890249573,1
-0.944032551113594,-0.2553851191439265,-1.047803582472809,0.4586374455733123,-0.3195165121902274,1.6888327472885414,0.40988293380151974,0.5897866064931809,-1.7480679798094874,-0.7692818899154695,0.7454911881950493,1
-0.5020637990181951,0.033518351200800704,0.27984415895450976,0.15349747232765554,-0.4946538155060706,-0.83327299239823,-0.897400758439856,-0.7766400330904473,-0.5246433944299776,-1.326337441656748,0.020655242887922132,2
0.6325287752688866,-0.09233969053096111,0.7938554595251364,0.873130748597503,1.8692436925304283,-0.11289045085441589,0.1774585923649082,1.4562649041190345,0.4595718179040356,1.3772030026866744,0.9842391691713691,1
0.42755642229250723,-0.7529360691676203,0.6571601190259636,-1.168683696812801,-0.7600962908441455,-0.6235185266387602,-0.8170202913658442,-0.7233653302317149,-1.7292630811192056,0.9940014211777433,-2.664893925973201,2
1.5040996449262154,-0.14518016240108975,0.5267242284621065,-0.4278793213434056,-1.4688550652004488,-0.7276289152350733,0.33895359470538844,0.94362328513231,-0.7952864461685432,-1.740213684224798,-0.7573779937393499,1
-0.3538487612513939,-1.5012078197942704,-0.06203226839493634,0.24112741336230567,-1.1864461636036514,0.7459751465779086,-0.2106799643965868,-0.05997946506906378,-0.5696276618851616,-0.435567525946023,0.35684018700388853,2
-2.050846341859077,-0.3008062096898247,1.2166444823619715,0.5088037458505017,0.8518054210799514,2.3940588371129614,-0.555783773375306,2.2380595871137903,2.0837988518391595,0.1713459341028261,0.7718156210132653,1
0.4941885874653779,0.7270495444962388,0.8876551578205284,-1.7616585709149186,2.043651257082456,0.10290855219790768,1.5394303649443102,-0.30383862667634,1.5858377600504225,-0.5857899597128856,1.4629233867720532,1
1.1119665842343487,1.5664349169948402,0.6025740335606374,0.9367360944535358,0.06341390412222575,-0.2222334239729009,0.4271335363242528,-2.1962487238756623,-0.147347069237216,1.5822876701302695,0.5374550455066481,1
3.061095848016939,0.3307460054702742,-0.11569784651683378,0.2915698584116631,-0.15669355051377937,0.16019633101823605,0.6454270650560724,1.4212425777179898,-1.190097137788528,1.1030771796870569,1.2829483582336254,1
1.7064879250150042,0.9438402475798487,0.5432933606438245,0.24066717207535898,0.6075253698925408,1.5379899658907634,0.6959860118115295,-1.635613546487506,0.6389558024691747,1.8818058107437798,0.4780422631044246,1
0.02121096071889238,0.44999898821827,-0.005973371180124101,0.8012410595764297,0.9274246004803858,1.2614749389863438,-0.13525445762165797,0.48648000877581277,1.970139831814074,1.1289328607610574,0.21598619057030938,1
-0.07181566323436761,-0.23439369881195757,-1.4523665599097546,-1.1095887155688458,0.827541607183069,0.35813237311555957,1.1897386297627361,-0.7820138292048934,0.8934672009195082,-0.1868340205602983,0.41972633206962673,1
0.10805426740541783,-0.02637958095335194,1.153405627868415,-0.011360956656649475,2.071381330107464,-0.19832592572504731,0.02624054471882222,0.8453198769008056,1.7543444012554967,-0.6052512250374021,1.530196937307494,1
-0.6867327221635058,0.45008946847832154,0.427401486106142,-0.5463454286034841,1.5755238400944829,0.6005453836513427,0.0458768688670397,-1.1517865928730695,-0.9677568650387256,-0.611089604634757,0.42923237725398244,2
-0.6405885634565317,-1.715193634816281,-1.182013553144724,-1.379013964947439,-1.4133037018049548,-1.4738135114916653,-1.4426299083870908,-0.5444549802835194,0.2657154358174542,0.04104812912058729,-0.6109483361880236,2
0.37402919819241714,-0.6603747631348438,0.9336805249919669,0.26321899513574687,1.208009155167643,0.6523299270259387,-0.07533614141237753,0.6146172506082076,-0.16191164763459112,1.095014655481186,0.6436668195857,1
-1.9967653878545035,-1.1719501534665342,0.4478367491302607,-0.3483496269590173,-0.41474742086821714,0.09857813742093798,0.3154634125467731,1.197859432339896,0.5795913183684811,-0.6205422192209509,1.123265079992572,1
-1.754231689690647,-0.9312726617293046,0.7323655689840943,-1.320011031960873,-0.2836680954177657,-0.6465238551414116,-0.34391334132748297,-0.5831833729703892,-0.01838602380729331,-1.6429073576022155,0.05465763527811776,2
0.13850941215202078,-0.18055794408126147,-0.24650194001806236,-0.8661210747740457,-0.19400144481387308,-0.6921736442486339,-0.2718828999426665,-1.261115548304903,-0.05092587301155543,-1.7280735615699805,-1.0934715335746974,2
0.22101516792009065,-0.6372118165616366,0.6111347518545251,-0.19600976097966227,-0.8168334797308406,-0.7666928652023209,0.818483641427746,0.3870647806585607,-0.02778847315243421,0.04966668947858744,1.03697943908842,1
-1.757738645752377,1.7208847209029046,0.24026234318707254,-1.2483054394545787,1.522252910335914,0.5192598896086407,0.3281260888666516,1.675849331554158,-0.5356129186659754,-0.041245221394510874,0.16818175180667413,1
0.6208081589573151,0.7035246768828255,-1.0198201592325742,0.21111968145338136,2.0099008392559647,0.4266972737509132,1.0649470370450926,-0.8620648609787104,-0.4651867294533515,-1.2224513539006385,0.2930399991319623,1
-0.19575887352130034,1.9510665024741496,-1.2722232728007437,0.04165883959960943,0.1275396979925579,-0.892996629530604,-0.1113054828427572,0.9175881694743904,0.3503374799237223,-0.9711230131383117,0.8246472952109348,2
-0.1791469763867896,-0.024208054712113777,-0.8324969148448189,-1.3912563831802212,-1.3571138169911217,-0.5353765425325226,-1.0530232152406822,0.42051202888813016,-0.08512497798260713,2.3034665594416364,-0.363608352833536,2
-0.7532725990189627,1.0083526729966323,-1.047803582472809,-0.9686628335057687,-0.2657894957042734,0.6600885868346762,0.09047151155878594,-0.10927014667053452,-0.11665083755160896,-0.617669365768284,-0.5088497547368178,2
-0.8869983709517738,-2.66994133888066,-1.7223513637374135,-0.37200602910807723,-2.2002357412350486,0.7357806284571258,0.14002111454961508,-2.363855571652092,0.13251407009462482,-0.835357519326804,-0.5086669461755803,2
0.8416541025288937,-0.2973679598078643,-0.6725127385568983,1.2228220784195993,0.6890736767489803,0.2353470707935644,0.4246560561747114,0.007470941332948787,0.059414635479950975,-0.09416132853879135,-0.05457048006135475,1
1.531878428467814,-0.3557277275411399,-0.18952253545982134,-0.2080680826976656,0.30067021970790714,-0.5822893692830277,0.39933070353495426,0.3868794773442695,1.008785476711383,1.2747070053108878,1.5585322642993238,1
-0.38282729291937373,-0.6183014422108544,-0.45656171578850824,-0.7817128227480223,-0.7016259723933874,1.0381879270488434,0.5410058646791028,-0.573454948970099,0.4674071923583196,0.27513934916691385,-0.2786023718580469,2
-0.32376276977444673,-0.1657191814328007,-0.5824871203695644,-0.7294294125508781,1.8863013361346275,-0.2470430919659565,1.2868191482151385,0.20222472465304542,-0.2895821608014552,-0.29359296176907435,-0.5390131673410237,1
-0.5326112320822121,0.341603636676465,1.0723089309123401,0.9886513116211226,-1.100610641509793,-0.5400678252075731,1.3744485386896605,0.4760103715183575,0.39421557686771314,-0.41388211601299035,0.5860821227958526,1
-0.782989437226254,-0.4932577228195569,2.6957156817833234,0.7332173973657086,-0.18296414601115585,0.8950135884852827,0.2083812149721479,0.8164125598713715,-0.14946722938366935,2.424960458681832,2.6619647399295436,1
0.3324071670387264,-0.1529614647655265,1.0345681298317602,0.5107367592556779,-0.3700509215844863,-0.34077852849244655,-1.611282075604024,-0.7875729286336307,-1.016704910159018,1.1306009692174446,-0.4703685525963008,2
0.24381038232133595,-1.006190317052021,-0.9633010083460476,0.8080526306232407,0.10728944729666355,-0.5039810353994922,-0.4021800041037357,0.0040428300185607864,0.42776941570723553,0.006944578456672739,-0.7088423207307641,2
0.9371725110523303,0.7596224381148112,-0.8517355183224804,-0.34485179317822245,-1.3426102590602784,-0.20698675527898674,-0.9601635888949063,-0.010132873524719328,-1.129810844928507,-0.19832543437096517,-1.9841148439243377,2
1.2464306627064714,-0.3145592092176664,1.2235482874376873,1.3064018961291186,0.32721446724171466,1.1837981239244497,0.4895293326830748,-0.27826676930414845,1.7244777974532843,0.6882742101987919,-1.2527891946932754,1
0.3731063150182777,0.05713369907426573,0.5522222818750836,1.1130085073541187,0.06396120819508774,2.7206442848760934,0.7769170300298838,-0.6613813716012938,1.0626191082561114,-0.07553411744246845,0.20739418819214167,1
1.6738178606504666,-0.8366303097153412,1.4534910218261947,0.19694424981542324,1.1628565691565271,1.7795008066813447,0.04725324672789606,0.7574861059267562,-0.5495322309318212,0.6072782773719948,0.5614029670287751,1
-1.7145477132026492,-0.7528455889075688,-0.7774505757077784,-0.09761017383045953,-0.6935076286459344,2.0450093626942993,0.7545279501599536,0.014697770590307278,-1.8683640229017309,-0.27820929489350416,-1.483676407536378,2
-0.9595369884391372,-0.2495943825006247,-0.7362118467221692,-0.33316166448977647,0.33305237735224275,0.44311676311359,-0.005691421653045452,0.7544286012409506,2.1431633359398528,0.4331462890635832,-0.14378105794530888,2
-0.16604203531400893,-2.576746671027522,-1.8087870032853752,0.9449283893611868,-0.017131011933966763,0.0030383614040438876,-0.07111524930575135,-1.0609879688703603,-0.7358297811919169,-1.6566229160213988,-0.7082024907664326,2
3.187715419508876,-0.06836242161728974,0.43697476247780126,0.3022474562688264,2.118631915064551,0.3393672424153575,0.48686833548541913,0.5329911406629149,1.2397907517988647,0.6693689810264044,-0.6090288462950286,1
-0.07421515948713027,2.1828769287263237,0.45952719239180617,0.8202950488560227,1.1129606811806072,-0.5862589161619166,-0.9104304688559629,1.6085842284664367,0.9661979120304508,0.04994470755465197,0.3950471763025492,1
1.0854798371365455,0.837616422279282,-0.06405738455047966,-0.4169255787140744,1.919322015197302,0.19005814958442296,-0.7917866972501443,0.9268533351889524,0.8765059197478814,-0.4935806311514863,-0.18701528267800385,1
-0.332161006659116,-0.5376835305048875,-0.879810992297058,0.33538482892898813,0.09497510565726833,0.0014144558626802493,-1.33793343243795,-1.317911014135169,-0.23630161451232345,0.823576340550192,-0.39788495806558805,2
-1.0340136605921935,-1.827570117800356,-1.5167100232154256,0.42411934905231036,-0.8877093571664709,-0.8534815946907555,1.2909482817977076,0.09252516259262948,-0.2566735880934621,-0.009921851491241526,1.3833102583530739,2
0.6113024622636785,-0.8802417950602077,-0.26426773174623763,1.5329326575642803,0.013882885528213812,0.7506664292529591,1.6719296736827496,-0.9971509770970269,0.8048813791481316,2.010713525345696,0.8119421002049209,1
-0.5626972235591592,-0.8245964351284798,0.6292687465200718,0.5281338799022627,-1.312052448325483,1.3077562469152075,-1.316828971904819,-0.966761233553263,1.0195706391955155,-2.0378783709978783,0.8848827161387276,2
1.688768568071526,-0.7009099196379561,-0.7968732806541254,-0.34153805591220626,0.7013880183883755,-0.28493422126444146,-0.14287041511839652,0.982814936104908,0.48003597236110696,1.1373660757350146,0.652167417683249,1
-0.5797705622807396,1.1419015368327794,0.6215364848352701,0.09477068411325767,1.3625313384056839,0.492645882125181,0.42282088569356957,0.3750200652296299,-0.5628062770661378,1.0521071990752282,-0.3987990008717761,1
-0.8701096088650213,0.6310499885815017,0.2574758305091906,0.4702355260043689,0.5546193095158799,1.5702876427689958,2.831849176288437,0.35806481197198115,2.035496072850396,1.4435566501740733,0.12430769710964751,1
0.5142151523442048,0.40403501611206216,-1.1148165170744235,1.0381732740965868,0.7650577255313228,1.5443051541071777,0.37831800152588047,-1.5379586998560206,-1.8207065100444972,-0.8266462862767823,-0.20182277613825034,2
-0.588076510847995,0.672037546384872,-1.4510778496289543,0.048562458903809815,1.0645242707323195,0.705557941992858,-1.1562515548049097,-0.2687236486181494,-0.04004852965149048,-0.27895067642967625,0.572280076422413,2
0.556852354989449,-0.2975489203279674,0.5549838039053698,-0.9967375520095167,1.1646809160660672,-0.7161713594710077,0.47870182684433804,0.14200114750839135,0.4252805320570512,1.5150999684146769,1.1293891667940323,1
1.3892006897458495,0.21556463442459997,0.9300905463525946,-0.8100636860239386,-1.8354575766725185,-0.5268961469276235,-0.41998115777081135,-0.8192597953774333,1.4162249483341556,0.3738357661698188,-0.5705476441545115,1
1.1513736957701046,1.5637205091932924,-0.7546219935907448,0.7012766520516082,0.8030041412497555,-0.17171191824158769,1.4429003976362504,0.40902322340207303,-0.014698788769983154,0.14289541765222344,0.4474218290971247,1
-1.0596698128332713,0.23565125215605298,2.4905345949330497,1.9048076174172073,1.368460465861689,-0.4377617761016639,0.19957239666266716,0.05398207322005086,0.10688778658531922,0.490325340040853,-0.37704478208450043,1
-1.1920112600048731,-0.6338640469397279,1.4755831980684853,-0.8291176753035315,0.4177932913003773,1.7808540612991477,-1.4021643992779136,-1.4580929713964947,-0.8656204545052343,0.7341471927494377,-2.236116445590384,2
0.9475088026026927,-1.0125239352556323,-0.8952755156666612,2.089916663027167,-0.4495012294949548,0.33684116712879186,0.5700933168052007,-1.221460639046577,0.2585253274946994,-0.6084947692581549,0.9431986471735255,2
1.506591429496392,1.0776605521961504,1.1456733661836132,-0.5286721631847311,2.5198970178178817,0.11689218324853902,0.8359177609985934,1.1400447982810278,0.4102550492800123,-0.008253743034854402,0.3130575365874807,1
1.8396599670433318,0.18272030002587275,-0.8231077399418454,-0.4273270317990696,1.1365859736591506,0.23742206120752907,-0.5797327481542068,0.8894220657021215,-1.335374198258548,-1.1060544527216258,-1.1455719735274166,1
1.3837556790184267,0.024470325195641695,-1.7130542395687829,-0.732651101559505,-0.10132462180923933,0.252578512926923,-0.2632575986812999,0.16822156648060238,0.7514164711071344,0.5987523897060162,-0.9004256929077804,2
0.44702925726685033,-0.7000955972974917,0.4229830508576839,1.7234725503602109,0.46157761712933815,1.4947760350955865,0.08781051436113028,-0.248247632388967,2.332226312477931,0.7217290520185559,-0.23235180586493134,1
-0.1637348273786602,-1.2038896852647454,-0.973426589123764,-0.4160971443975703,0.41861424740967035,-1.0843468324879526,-0.7152600881865303,-0.08805291718418715,-0.8418377885145838,0.7925309887229872,-1.111112559734127,2
-1.1857356544207247,-0.9253009645658996,-1.790284805682457,-0.2606276376669778,0.9487694593220042,-2.004469755619495,-0.3748359639347226,0.07177119139201023,-1.588226340942092,-0.7923573902288248,-0.5737467939761698,2
-1.1168885696299193,0.8117390679045271,-1.0199122099669171,1.3958728023115554,-0.9108785629176294,0.2682762664934382,0.5350415606153919,0.4807356060327842,0.6621853832042286,-0.7680771449191899,1.1944690145946217,1
0.3460658380159908,-0.30686838711328124,0.8063743593957677,1.4464072956183025,-1.21326406317389,1.7469324788795517,0.03358122664338951,0.013400647390268573,0.4525660713331463,0.1997964505534287,0.4167099908092061,1
0.24224148092529885,1.1626215163845937,-0.06368918161310815,-1.1006600346020798,-0.33830728535848975,-1.5637598350883068,-1.2080951208971662,-1.1885693007598812,0.12864247330544915,-0.21973282622793325,-1.085336552599624,2
-1.3165082001962896,2.0040879348643816,-2.063951638883831,-0.7191200077232722,-0.6655951209299718,-1.183134419587574,-1.2059846748438532,-1.0860039162996782,-1.8425533776405598,-2.0894043877618365,1.1420943618000463,2
