Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.4227914945862785,0.9842509842514766,0,2,1.75792614327808,-0.9005763296034024,1,2,0,0,1,0,1.1073509270630792,3
1.312507207619619,0.9842509842514766,2,2,1.6513147298871762,-0.06545126958479185,0,4,0,0,0,0,0.0980900279031747,4
0.4227914945862785,-1.016001016001524,3,2,1.5042918864134185,-0.5426655895954264,0,4,0,0,0,0,0.5767821737105457,4
-1.3566399314804023,0.9842509842514766,1,2,-0.9811334704479121,-1.3777906496140369,1,2,0,0,1,0,1.6894836082461688,2
-0.4669242184470619,-1.016001016001524,0,1,0.6810269486385725,-1.7357013896220128,0,2,1,0,0,0,1.778773415096857,3
-0.4669242184470619,-1.016001016001524,2,1,-1.1398899712160921,1.4854952704497706,0,3,1,0,0,0,-1.4778551551285446,3
1.312507207619619,0.9842509842514766,0,1,1.5968406080977309,-1.6163978096193543,1,3,1,1,0,0,2.274577927568633,1
1.312507207619619,-1.016001016001524,2,2,1.3077834453769885,-1.1391834896087196,1,2,0,0,1,0,1.380140800429319,2
0.4227914945862785,-1.016001016001524,2,4,-1.288950962376996,0.7696737904338187,1,3,1,0,1,1,-0.029189818561162147,5
1.312507207619619,0.9842509842514766,2,2,-0.2808061444120251,1.2468881104444534,0,2,0,1,0,0,-1.303195188585598,5
-1.3566399314804023,0.9842509842514766,0,2,1.7390798902701043,1.4854952704497706,0,2,1,1,0,0,-0.5685566859909776,5
0.4227914945862785,0.9842509842514766,2,2,0.06582364892054345,-0.06545126958479185,0,3,1,0,0,0,0.37768287754540286,4
1.312507207619619,0.9842509842514766,0,2,-0.15328575916685128,1.008280950439136,0,1,0,0,0,0,-1.2821918877410963,5
0.4227914945862785,0.9842509842514766,1,3,1.7168369204035492,0.17315589042052545,0,2,1,0,0,1,-0.07375716589334409,5
-1.3566399314804023,-1.016001016001524,2,1,0.2771343361249076,0.5310666304285013,0,2,0,0,0,0,-1.1243339143622186,5
1.312507207619619,-1.016001016001524,3,0,-0.8667046049520561,-1.0198799096060611,0,4,0,0,0,0,0.8409714790790455,3
-1.3566399314804023,-1.016001016001524,2,1,1.0431133440941969,-1.2584870696113784,1,2,0,1,0,0,1.8193981938419757,1
-1.3566399314804023,0.9842509842514766,0,3,-1.0764808739648954,0.8889773704364773,0,4,1,0,0,1,-0.8648538039123074,5
1.312507207619619,0.9842509842514766,3,0,0.9160485696479693,-1.3777906496140369,0,1,0,0,0,0,0.8245429968046795,3
0.4227914945862785,0.9842509842514766,0,3,0.8539074012579355,0.8889773704364773,0,2,1,0,1,0,-0.6757333261906203,5
-0.4669242184470619,-1.016001016001524,2,2,-0.9490958354342179,0.17315589042052545,0,2,1,0,0,1,-0.3048224825584971,5
0.4227914945862785,0.9842509842514766,0,1,-0.18503365643931025,-0.5426655895954264,1,1,0,1,1,0,0.7437693569170198,3
0.4227914945862785,-1.016001016001524,0,1,-0.5487814013491396,-0.661969169598085,1,3,0,1,0,0,0.763597125463068,3
-0.4669242184470619,-1.016001016001524,0,1,0.8416166108328411,1.3661916904471119,0,3,0,1,0,0,-1.0404984689483348,5
1.312507207619619,0.9842509842514766,0,2,-1.5539967637382393,-0.7812727496007438,0,1,0,0,0,0,-0.2721671270439567,5
1.312507207619619,-1.016001016001524,0,2,-0.9412742933831294,0.0538523104178668,0,2,1,0,0,0,-0.36232544643101716,5
-1.3566399314804023,-1.016001016001524,0,1,-1.670626407834879,-0.1847548495874505,0,3,0,1,0,0,-0.037729415571566165,5
-1.3566399314804023,-1.016001016001524,1,2,0.26269446039672345,1.3661916904471119,0,1,1,1,1,0,-1.5046983042859534,5
0.4227914945862785,0.9842509842514766,3,3,1.5366073428705853,0.17315589042052545,1,2,1,0,0,0,0.40892637312981406,5
1.312507207619619,-1.016001016001524,2,2,-1.4804890565603877,-0.5426655895954264,1,4,0,0,1,0,0.7831063591991013,4
-1.3566399314804023,-1.016001016001524,0,1,-0.6461909659551431,-0.06545126958479185,0,2,0,0,1,0,-0.1305497573626937,5
-1.3566399314804023,0.9842509842514766,0,2,1.5929880466668624,-1.3777906496140369,1,3,1,1,0,0,2.274577927568633,1
-1.3566399314804023,-1.016001016001524,0,2,-0.15659725650278952,-0.5426655895954264,1,3,1,0,0,0,0.9996639578989002,3
-1.3566399314804023,-1.016001016001524,3,2,0.3373970731105184,-1.1391834896087196,0,4,1,0,1,0,1.2458114990187312,2
1.312507207619619,-1.016001016001524,0,1,-0.8486688456602718,-0.7812727496007438,0,0,0,1,0,0,0.08136516257636064,5
1.312507207619619,-1.016001016001524,2,1,1.0581118481079765,0.8889773704364773,0,3,0,0,1,0,-0.8863704810461559,5
0.4227914945862785,-1.016001016001524,2,0,-1.4062927466908088,0.4117630504258427,0,2,0,1,0,1,-0.7779333301383566,5
1.312507207619619,0.9842509842514766,2,2,-0.9201736340910724,0.6503702104311601,1,3,0,0,0,1,-0.44016216945956793,5
-1.3566399314804023,-1.016001016001524,1,3,1.0391193919805806,-1.0198799096060611,1,1,0,0,0,0,1.3275843175063229,2
-0.4669242184470619,0.9842509842514766,0,2,0.36110179126277053,-0.661969169598085,0,1,1,0,0,0,0.8647762865793341,3
1.312507207619619,-1.016001016001524,0,3,0.392065967671379,0.5310666304285013,0,1,1,0,1,0,-0.30816416391611623,5
-1.3566399314804023,0.9842509842514766,1,2,-0.7797389199979775,-1.3777906496140369,1,4,1,0,0,0,2.211093621954159,1
-1.3566399314804023,-1.016001016001524,0,2,-0.5897919710453515,-0.7812727496007438,0,3,0,1,0,0,0.5138151703176467,4
1.312507207619619,-1.016001016001524,0,4,-0.09230679540889625,-0.661969169598085,1,3,0,0,0,0,0.7728505146536789,5
1.312507207619619,0.9842509842514766,3,1,1.296491686028192,-0.7812727496007438,1,4,1,0,0,0,1.2583472487230136,2
-1.3566399314804023,0.9842509842514766,1,3,0.7112275942944455,-0.7812727496007438,0,0,1,0,1,0,0.5065764423119288,4
1.312507207619619,0.9842509842514766,2,1,-0.6383891989021109,-1.1391834896087196,1,1,1,0,0,0,1.0812405117080675,3
0.4227914945862785,-1.016001016001524,1,2,1.6128421537260265,-0.30405842959010915,0,1,1,1,0,0,0.6162887237927626,4
-1.3566399314804023,0.9842509842514766,0,3,0.818060932272386,-0.9005763296034024,0,2,0,1,0,1,0.5320004890663409,5
0.4227914945862785,-1.016001016001524,3,2,-1.0026365185796324,-0.30405842959010915,0,3,1,0,0,0,0.34648440766722294,4
-1.3566399314804023,-1.016001016001524,0,0,1.5098960946141362,0.5310666304285013,0,2,0,1,1,0,-0.07600233672863893,5
-1.3566399314804023,0.9842509842514766,0,3,1.6059471266031211,1.7241024304550878,1,1,1,0,0,0,-1.0005228051951067,5
1.312507207619619,-1.016001016001524,1,2,0.1774411198188334,-0.06545126958479185,0,0,1,1,0,0,-0.3812405863551891,5
1.312507207619619,0.9842509842514766,0,1,0.18785108401061004,-0.1847548495874505,0,2,0,1,0,0,-0.18402534977748888,5
1.312507207619619,-1.016001016001524,2,2,1.597910856788315,-0.5426655895954264,0,1,1,1,0,0,0.45655309938978694,4
-0.4669242184470619,0.9842509842514766,0,2,1.4023102664607514,-0.1847548495874505,0,2,0,0,0,1,0.24710586497831796,2
-0.4669242184470619,-1.016001016001524,3,0,1.4481748721252559,-1.6163978096193543,0,2,0,0,1,0,1.603904210354124,2
0.4227914945862785,0.9842509842514766,0,2,-0.3039211264060844,-0.42336200959276776,0,2,0,1,0,1,0.5740844446885792,4
-0.4669242184470619,0.9842509842514766,3,2,-0.4491925876065651,1.4854952704497706,0,4,1,1,0,0,-1.3670474980731306,5
0.4227914945862785,0.9842509842514766,0,0,-1.0045016882293099,0.2924594704231841,0,1,0,0,1,0,-0.46951046854748474,5
-1.3566399314804023,0.9842509842514766,3,1,-0.4606270893811918,-0.661969169598085,0,0,0,0,0,0,0.09865728699744362,4
1.312507207619619,-1.016001016001524,0,2,-1.41591264604585,1.3661916904471119,0,2,1,0,0,0,-1.7403307181726946,5
1.312507207619619,0.9842509842514766,0,2,0.7124944855254863,-1.0198799096060611,0,3,1,0,0,0,1.1702423035399898,3
0.4227914945862785,-1.016001016001524,0,2,0.6572873616990895,0.8889773704364773,0,1,0,1,0,0,-1.025900604827491,5
1.312507207619619,-1.016001016001524,1,2,-0.8402678465740293,-0.1847548495874505,0,3,0,0,0,1,-0.4161521434777883,5
0.4227914945862785,-1.016001016001524,1,2,-0.5622681460743915,-0.1847548495874505,0,3,0,0,0,0,-0.09103030736205252,5
-1.3566399314804023,-1.016001016001524,0,1,1.5468206594189409,-1.0198799096060611,1,1,0,0,1,0,1.0247707225466163,3
0.4227914945862785,-1.016001016001524,1,1,1.0028055175978507,0.0538523104178668,1,2,1,0,0,0,0.3364776913913927,4
0.4227914945862785,0.9842509842514766,2,1,0.5392384710078759,0.2924594704231841,0,3,0,0,0,0,-0.3457551244793333,5
0.4227914945862785,0.9842509842514766,0,2,-1.0053191598187476,-1.7357013896220128,0,2,1,1,0,0,1.5584725740626344,2
0.4227914945862785,-1.016001016001524,1,2,0.9821591177389565,1.4854952704497706,0,2,0,1,0,0,-1.6489700689580407,5
1.312507207619619,-1.016001016001524,0,2,-0.1493921447441978,1.008280950439136,0,1,0,0,1,0,-1.1561458311474784,5
-1.3566399314804023,0.9842509842514766,2,4,1.3401374123899947,0.5310666304285013,1,1,0,1,0,0,-0.25070093509665453,5
0.4227914945862785,0.9842509842514766,0,3,1.0920015351786458,-0.06545126958479185,0,3,0,0,0,0,0.4550536771682492,4
1.312507207619619,0.9842509842514766,1,2,-0.045902274714435816,0.0538523104178668,0,3,1,0,0,0,0.199164237672782,4
0.4227914945862785,0.9842509842514766,2,2,1.2967746511596472,-0.42336200959276776,0,3,0,0,1,0,0.9833315889053315,3
0.4227914945862785,0.9842509842514766,2,2,0.05579095010144694,-0.06545126958479185,0,3,1,1,0,1,0.10009215307027382,4
-0.4669242184470619,0.9842509842514766,0,2,0.5239001316223322,0.6503702104311601,0,4,0,0,1,0,-0.3403589731686497,5
1.312507207619619,0.9842509842514766,2,1,-1.4410587479435175,-1.4970942296166956,0,2,0,1,0,0,0.7342007005222128,3
1.312507207619619,0.9842509842514766,0,2,-0.8380056931979105,0.7696737904338187,0,3,0,1,1,0,-0.6696408821151743,5
-0.4669242184470619,0.9842509842514766,1,3,0.6266385585062181,0.8889773704364773,0,1,1,1,0,0,-0.48591226246923225,5
-0.4669242184470619,0.9842509842514766,3,1,-1.7430247958108582,1.3661916904471119,0,2,1,0,0,0,-1.7968298216085972,5
1.312507207619619,0.9842509842514766,0,1,-0.741085442719529,-0.42336200959276776,1,4,1,0,0,0,0.4326550630374667,4
-0.4669242184470619,0.9842509842514766,1,0,1.6319607814125248,0.7696737904338187,0,1,1,0,0,0,-0.49114755166742347,5
0.4227914945862785,-1.016001016001524,3,1,-0.4399020348786464,-0.1847548495874505,0,3,0,0,0,1,-0.006080973781863062,5
1.312507207619619,-1.016001016001524,1,0,-1.6583306443736308,-0.1847548495874505,0,1,1,0,0,0,-0.3604109265629494,5
0.4227914945862785,0.9842509842514766,1,3,-0.7733126251290287,-1.7357013896220128,0,4,0,1,0,0,1.4701451227863958,2
-1.3566399314804023,-1.016001016001524,3,3,1.4782067122939857,0.4117630504258427,1,2,0,0,0,1,0.06243697024815478,4
1.312507207619619,0.9842509842514766,0,2,-1.2443361742142764,0.4117630504258427,1,4,1,0,0,0,-0.5382633637407966,5
-1.3566399314804023,-1.016001016001524,0,3,-0.8374057008764926,0.8889773704364773,1,2,0,0,0,1,-1.3493282691969266,5
1.312507207619619,0.9842509842514766,2,2,-0.18083566633159448,1.008280950439136,1,3,0,0,0,0,-1.1956318180285928,5
-0.4669242184470619,-1.016001016001524,2,4,0.5948662963215102,-0.5426655895954264,1,2,0,0,0,0,0.6131874612606864,4
1.312507207619619,-1.016001016001524,0,1,0.8423819969028454,-0.06545126958479185,1,2,0,0,0,0,0.5321052890127329,4
-0.4669242184470619,0.9842509842514766,0,1,-0.3884575101828734,1.4854952704497706,0,1,0,0,0,0,-1.9759594210979963,5
1.312507207619619,-1.016001016001524,0,1,1.1017424197862664,0.8889773704364773,0,0,1,0,1,0,-0.931661957809312,5
0.4227914945862785,0.9842509842514766,1,2,0.5653803797179234,1.604798850452429,0,1,0,0,1,0,-1.47499299874271,5
0.4227914945862785,0.9842509842514766,1,1,0.42109828355611884,-0.5426655895954264,0,0,1,0,1,0,-0.022413873693807797,5
-0.4669242184470619,-1.016001016001524,1,1,-1.3053157037790488,-0.661969169598085,0,1,1,1,0,1,0.7107392530341239,3
-0.4669242184470619,-1.016001016001524,1,2,1.752757035186894,-1.3777906496140369,0,2,0,0,0,0,1.6231141791477346,2
0.4227914945862785,-1.016001016001524,0,1,-1.06972400337155,-0.30405842959010915,1,4,0,0,0,0,0.30964557375681634,4
0.4227914945862785,-1.016001016001524,0,0,1.4112781492292115,1.2468881104444534,0,3,0,0,0,0,-0.75602790386286,5
-0.4669242184470619,-1.016001016001524,1,1,-0.7909910572978238,0.2924594704231841,1,1,0,0,1,0,-0.21291348695818618,5
1.312507207619619,0.9842509842514766,0,2,1.3508368365509096,-1.3777906496140369,0,3,0,0,1,0,1.3345480449527025,4
0.4227914945862785,0.9842509842514766,2,1,-1.6264192625330793,0.2924594704231841,0,3,1,0,0,0,-0.6232043489047385,5
0.4227914945862785,0.9842509842514766,1,2,1.645723986499199,-0.7812727496007438,0,4,0,0,0,0,0.8761534694090588,3
-1.3566399314804023,-1.016001016001524,0,1,0.8157458586089499,0.2924594704231841,1,2,1,0,0,0,-0.4468149227513146,5
-0.4669242184470619,0.9842509842514766,1,1,0.7036357550317384,-0.30405842959010915,0,2,1,0,0,0,0.1902689119570097,4
-0.4669242184470619,-1.016001016001524,0,2,-0.7736076463818197,0.7696737904338187,0,2,0,0,0,0,-1.4265526238218214,5
-0.4669242184470619,0.9842509842514766,0,2,-1.2435131075477006,1.4854952704497706,0,1,0,0,0,0,-1.7153038836705925,5
1.312507207619619,-1.016001016001524,2,3,-1.4813205811576013,0.0538523104178668,0,2,1,0,1,0,-0.3872512993675177,5
1.312507207619619,-1.016001016001524,2,2,-0.5376286182157585,-1.1391834896087196,0,3,1,0,0,0,1.2217751612219578,4
-1.3566399314804023,0.9842509842514766,0,1,1.2123853846640826,-0.7812727496007438,0,2,0,0,0,0,0.47430387295646453,4
1.312507207619619,0.9842509842514766,0,2,1.0986575100840008,1.1275845304417946,1,3,0,0,1,0,-0.8801268794798826,5
-0.4669242184470619,-1.016001016001524,2,1,0.39653940081165734,-1.7357013896220128,1,1,1,0,1,0,1.98319172106266,1
-0.4669242184470619,0.9842509842514766,0,2,-0.41638352107600335,-1.1391834896087196,0,0,0,0,0,0,0.7827047181536461,3
1.312507207619619,0.9842509842514766,1,2,1.0250890805809771,-1.6163978096193543,1,4,0,1,0,0,2.2216669985764277,1
-0.4669242184470619,0.9842509842514766,0,0,-1.0364647629352728,0.4117630504258427,1,1,1,0,0,0,-0.4046878153521406,5
-0.4669242184470619,-1.016001016001524,1,2,1.5128982314738135,-0.42336200959276776,0,0,0,1,0,0,0.15655795126940122,4
-1.3566399314804023,0.9842509842514766,0,0,0.12610487109998197,0.8889773704364773,0,2,1,1,0,0,-0.3399294274733732,5
1.312507207619619,0.9842509842514766,0,4,0.7109122295238739,-0.30405842959010915,0,1,0,0,0,1,-0.2386511720447583,5
0.4227914945862785,-1.016001016001524,3,2,0.941306585538787,-1.6163978096193543,0,3,1,0,0,1,1.483458376370697,2
1.312507207619619,0.9842509842514766,0,2,1.0926071780045767,0.4117630504258427,1,1,1,0,1,0,0.04320075279512466,5
0.4227914945862785,0.9842509842514766,0,2,1.4596936121977162,-0.42336200959276776,0,3,0,0,0,0,0.4655055169632905,4
0.4227914945862785,0.9842509842514766,0,1,0.5283994540204676,1.3661916904471119,0,1,0,1,0,0,-1.4189703667463627,5
0.4227914945862785,-1.016001016001524,0,2,-0.9299129258146369,1.008280950439136,0,3,0,0,1,0,-1.055189311649372,5
-1.3566399314804023,0.9842509842514766,1,0,-0.15818903345789342,0.17315589042052545,0,1,0,0,0,0,-0.46245672347648553,5
-0.4669242184470619,-1.016001016001524,0,0,0.6174038666413433,-1.2584870696113784,0,2,0,0,0,0,0.7590019109272095,3
0.4227914945862785,-1.016001016001524,1,2,-1.114228430733684,1.3661916904471119,0,3,1,1,0,1,-1.144603874544814,5
-1.3566399314804023,-1.016001016001524,3,2,-0.46391602481221755,0.4117630504258427,0,0,1,0,1,1,-0.7960977482078835,5
-1.3566399314804023,0.9842509842514766,3,1,1.5845998442969658,-1.3777906496140369,0,0,1,0,0,0,0.8710558789047792,3
0.4227914945862785,0.9842509842514766,1,0,-1.0166701796839146,-0.06545126958479185,0,1,1,0,0,0,-0.391814797250263,5
-0.4669242184470619,0.9842509842514766,1,0,-0.94052977277414,0.6503702104311601,0,2,1,0,0,0,-0.7514209709324156,5
0.4227914945862785,-1.016001016001524,1,2,0.11786303911341425,0.4117630504258427,0,1,0,0,1,0,-0.2941585179183234,5
0.4227914945862785,0.9842509842514766,0,2,1.1768523408419682,-0.7812727496007438,1,1,1,0,0,0,1.104761900693659,3
-0.4669242184470619,0.9842509842514766,0,2,0.3355083552532681,0.6503702104311601,1,3,0,0,0,0,-0.1609190697530229,5
-1.3566399314804023,0.9842509842514766,3,4,1.2249793991361417,1.1275845304417946,0,3,0,1,1,1,-0.2733719493442702,5
-1.3566399314804023,-1.016001016001524,2,2,0.21276276990721985,-0.7812727496007438,1,0,0,1,0,0,0.4518372537609562,4
0.4227914945862785,-1.016001016001524,1,3,-1.5704509956713617,0.0538523104178668,0,3,0,1,0,0,-0.017790271522949527,5
-0.4669242184470619,-1.016001016001524,2,2,-0.08654136920226031,0.4117630504258427,0,1,0,1,0,0,-0.6806070683511427,3
