dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\102350252_20260528_183138.csv,-0.6628929730311313,-0.7235721585499436,0.4538147998659931,-0.7633862853691145,-0.0801302375127019,-0.3380767792357537,0.17057297884317543,-0.5826877732949485,-0.6406184912985564,-0.5111120044573665,1.77911945169945,-0.981118543235662,0.01976053924371481,-0.8856357815954108,-0.3193257497792418,-0.8260042993028903,0.3530560737753237,1.120577244451068,-0.4488749983795856,0.06622561172320961,-0.3906894840474202,0.9903897794643391,-0.022548294296242444,-0.4102180636140049,0.40817241320420516,-0.6449429817173824,-0.6911754189211857,-0.7410494623516752,0.7964642952221495,2.33794755876271,0.02198140568769536,-0.12191959021684237,0.4335627256431998,-0.7200748291302146,-0.6270605170213317,-0.7511341007705729,0,0,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\1915252817_20260528_183138.csv,-0.6628929730311313,-0.7235721585499436,0.4538147998659931,-0.7633862853691145,-0.0801302375127019,-0.3380767792357537,0.17057297884317543,-0.5826877732949485,-0.6406184912985564,-0.5218253389767572,1.77911945169945,-0.981118543235662,0.25927234222040935,-0.8856357815954108,-0.22444282411033856,-0.8260042993028903,0.6425556185419042,1.12105626027126,-0.5686755905661266,0.09503351085589747,-0.39972037130455296,0.9793299080464265,0.00046839481936742473,-0.4111431979277256,0.5224537533013053,-0.5098071912600194,-0.6702186367221021,-0.5910905321562291,1.1753388682574961,1.6051018660869671,-0.18278338691789625,-0.2219325948591615,0.4693669011341009,0.6906448507238585,-0.6228964726689735,-0.47626305099976146,0,0,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\2376520247_20260528_183139.csv,-0.6628929730311313,-0.7235721585499436,0.4538147998659931,-0.7633862853691145,-0.0801302375127019,-0.3380767792357537,0.17057297884317543,-0.5826877732949485,-0.6406184912985564,-0.530230815666126,1.77911945169945,-0.981118543235662,0.570711080922485,-0.8856357815954108,-0.10106594527835319,-0.8260042993028903,1.0189937395713802,1.1218698742634594,-0.4488749983795856,0.09482200922023798,-0.3984661797631383,0.9689697406414227,0.00029901511746177275,-0.41113638431632676,0.6021788281552928,-0.7510951816648226,-0.6693666748508619,-0.8181130494470178,0.9006548028068696,1.2379769949469204,-0.28516578322069186,-0.09403329164332815,0.4060951885909612,-0.32559862761990965,-0.601456548150489,-0.6567743424123353,0,0,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\1368497363_20260528_183139.csv,-0.6628929730311313,-0.7235721585499436,0.4538147998659931,-0.7633862853691145,-0.0801302375127019,-0.3380767792357537,0.17057297884317543,-0.5826877732949485,-0.6406184912985564,-0.5360134857782458,1.77911945169945,-0.981118543235662,0.9154221436335807,-0.8856357815954108,0.03549180984675861,-0.8260042993028903,1.4356483448585222,1.1216108233652913,-0.4488749983795856,0.0893169374567849,-0.392102498666073,0.9784707849020846,-0.0041076228805951515,-0.410964237743998,0.6991802583972843,-0.44306030776186894,-0.6158010711303606,-0.35742771525399475,0.6496503981709526,0.7586359721392202,-0.5923129721290791,-0.5787434257328228,0.4279728409097622,0.6358045736682014,-0.6064416129093971,-0.4658377197478443,0,0,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\288863345_20260528_183140.csv,-0.6628929730311313,-0.7235721585499436,0.4538147998659931,-0.7633862853691145,-0.0801302375127019,-0.3380767792357537,0.17057297884317543,-0.5826877732949485,-0.6406184912985564,-0.5362446280978429,1.77911945169945,-0.981118543235662,0.932792253961819,-0.8856357815954108,0.04237300261743487,-0.8260042993028903,1.4566437153165683,1.1213080916445395,-0.4488749983795856,0.09011576445328087,-0.39423178306493256,0.9801314972222563,-0.0034684331714180693,-0.4109894516339376,0.6666643770645855,-0.5837667912915601,-0.7206004898782219,-0.8227820688175748,0.8532954811774512,0.8457015029273779,-0.4387393776748855,-0.47501533114826044,0.42686450169537316,-0.040782323881505475,-0.6020703106047746,-0.5759818554917356,0,0,0,1,0,0,0,0
Agaricus Lepiota,,-0.6628929730311313,-0.7235721585499436,0.4538147998659931,-0.7633862853691145,-0.0801302375127019,-0.3380767792357537,0.17057297884317543,-0.5826877732949485,-0.6406184912985564,-0.5389880383861545,1.77911945169945,-0.981118543235662,1.1691236142023573,-0.8856357815954108,0.13599599158184783,-0.8260042993028903,1.7422990373232248,1.12179813065739,-0.4488749983795856,0.08752919445005565,-0.3952930480397819,0.9798820125108775,-0.005537801107088726,-0.41090778963485675,0.699405068454862,-0.6536906144754429,-0.7046471810037379,-0.7333613955871555,0.05765887780322357,0.5355624099440898,-0.5923129721290791,-0.4908732612003941,0.339305703758675,0.13078626143638344,-0.5738982328191826,-0.5686699957679126,0,0,0,1,0,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3961129730_20260528_183143.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,1.3884817880988591,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.112291838279155,-0.6845759300265132,0.7453639349162804,-1.2426710243780745,1.0833115227430148,-0.6350723062432382,-0.4869407551267845,-0.2583404841230985,-0.5506436927881015,-0.36071226844042187,0.6441041026973678,-0.9622675460144388,-0.6462915887657165,-0.7719931185113872,-0.24544078062505378,-0.5346567085753059,-0.976246958264563,-1.014066583784634,-0.8470229250309781,-0.3915798264593086,1.2057343052803513,-0.17376112138503216,0,0,0,0,1,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\616739963_20260528_183144.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,1.1931629562985637,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.15471735876779602,-0.6647759583278204,0.7453639349162804,-1.2426710243780745,1.0685991693165973,-0.6307633320158158,-0.4869407551267845,-0.25782902820847414,-0.5475805796359693,-0.3585903218490403,0.6481872325556806,-0.9725567848157579,-0.5948241110682434,-0.7348898481662326,-0.12941044263297885,-0.05123625223643178,-0.976246958264563,-1.014066583784634,-0.8177629072717213,-0.8340740790843982,1.1511175467914303,-0.45671970842925896,0,0,0,0,1,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\2457631660_20260528_183144.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,1.5838006198991545,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.07410886983937803,-0.7023959045553366,0.7453639349162804,-1.2426710243780745,1.0965526408267903,-0.6187172619441196,-0.4869407551267845,-0.2603337869671518,-0.5390059354145237,-0.37163266490005503,0.6687585024630918,-0.18824342936425884,-0.6137159621148123,-0.6626459045095051,-0.19808145899563548,-0.28737148890898645,-0.976246958264563,-1.014066583784634,-0.8312040097128931,0.6113880966414358,1.1116338748333274,3.336526401527261,0,0,0,0,1,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\4095911610_20260528_183145.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,0.02124996549679131,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.5577598034098861,-0.4766762271902386,0.7453639349162804,-1.2426710243780745,1.1384828480920794,-0.6789056485334706,-0.4869407551267845,-0.6657982278979165,-0.5816809194021799,-0.2670590174517184,0.9021840404945571,-1.0717759129696425,-0.6925257419633479,-0.8173638164241955,-0.3377914578024195,-0.3879721969212975,-0.976246958264563,-1.014066583784634,-0.5349765515206774,-0.5688184525636907,-0.18384936360463983,-0.6783708162393582,0,0,0,0,0,0,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3358462597_20260528_183145.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,0.02124996549679131,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.5577598034098861,-0.4766762271902386,0.7453639349162804,-1.2426710243780745,1.1384828480920794,-0.5639408825999332,-0.4869407551267845,-0.2586732286280851,-0.49980094350919624,-0.35386166233379546,0.6875978853924045,-1.0240339628186796,-0.6512394430564911,-0.7572463197251982,-0.24307281454358284,-0.5199748919844012,-0.976246958264563,-1.014066583784634,-0.9949907523903366,-0.17203872475192583,1.4304725860933236,0.41248263339260954,0,0,0,0,0,0,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3692951717_20260528_183146.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,0.41188762909738214,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.38502732713470456,-0.5572903976777738,0.7453639349162804,-1.2426710243780745,0.9887321078589034,-0.7037035242975391,-0.4869407551267845,-0.7176429845992142,-0.599141228085817,-0.24990728654002975,0.8864274246020263,-0.7988448830200734,-0.683762202246972,-0.7564855363831742,-0.3685750168615414,-0.15108941860672914,-0.976246958264563,-1.014066583784634,-0.6088573932879373,0.8078944808363797,0.06207030498629072,2.5584910998717016,0,0,0,0,0,0,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\4123607450_20260528_183146.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,0.2165687972970867,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.46475000849248055,-0.5200838574527576,0.7453639349162804,-1.2426710243780745,0.9610858173543172,-0.7039418825851771,-0.4869407551267845,-0.7154040516643841,-0.5993087135837022,-0.23483093774026176,0.90060556043543,-1.023298139463292,-0.6885101285507214,-0.8044525444660418,-0.26201654319535017,0.566208720601771,-0.976246958264563,-1.014066583784634,-0.5511293774746606,-0.13325761998499322,-0.11020064137582714,0.5159216903745285,0,0,0,0,0,0,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\1642850339_20260528_183147.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.1725513562903828,1.77911945169945,0.6105342645431303,-0.6094778236327493,-0.479052723519728,-0.5685993808521926,-0.7185187386528438,-0.4916872352643748,-1.2422900930054006,0.9887321078589034,-0.6160635746804453,-0.4869407551267845,-0.2891272495736238,-0.5371147110190515,-0.37575057817387797,-0.21006820096831064,0.5738998055871251,-0.4699789876440965,-0.03716887572593133,0.5146763315271103,1.8373985131880621,-0.4643349767505844,-1.014066583784634,-0.5875094295831486,0.3471536875756475,0.15960952163549513,1.5501760547858854,0,0,0,0,1,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\1984699523_20260528_183147.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.35249282791027453,1.77911945169945,0.6105342645431303,-0.42770328878935393,-0.479052723519728,-0.4965891522801854,-0.7185187386528438,-0.34521249112983665,-1.2429838847818173,0.9887321078589034,-0.6262906980954943,-0.4869407551267845,-0.29005340755089903,-0.5443988392837936,-0.3717686641432733,0.3507983806965848,0.7611043079566571,-0.5851975648194914,-0.4417286757167503,0.3370788754167916,1.2567994165881766,-0.976246958264563,-1.014066583784634,-0.6177775397019658,0.10895317118214096,0.2095571012365364,1.7762446958449938,0,0,0,0,1,1,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\687496161_20260528_183147.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.43462893332758235,1.77911945169945,0.6105342645431303,-0.1703320766019355,-0.479052723519728,-0.3946311974245305,-0.7185187386528438,-0.13782160172265745,-1.242317077349147,0.9887321078589034,-0.6236702161549948,-0.4869407551267845,-0.27196517547428667,-0.542533599156438,-0.3727862481809289,0.6214918954552945,-0.7996672790669518,-0.5688509445032641,-0.6155633123930344,-0.21702518764740272,-0.13525154863242164,-0.976246958264563,-1.014066583784634,-0.7585335364508218,-0.3953581284782664,0.599532020114456,-0.10264449462694837,0,0,0,0,0,1,1,1
Ann thyroid,Data\Input\Subsets\Ann thyroid\796844370_20260528_183147.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.4623698210621819,1.77911945169945,0.6105342645431303,0.015112199860101741,-0.479052723519728,-0.32116719573195796,-0.7185187386528438,0.011610236842591475,-1.2429507899370706,0.9887321078589034,-0.6142186751686516,-0.4869407551267845,-0.24626906044896277,-0.5357994074849498,-0.37649800920707804,0.6920837711724417,0.08323684094232178,-0.6267775276110654,-0.6163921149994533,-0.21465722156593187,0.10870992079935067,-0.976246958264563,-1.014066583784634,-0.7126671364548225,0.36110062548772554,0.5679929076437976,2.6877818811781573,0,0,0,0,0,1,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\2811279679_20260528_183148.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.48522558592029763,1.77911945169945,0.6105342645431303,0.2722387626062774,-0.479052723519728,-0.2193061590843408,-0.7185187386528438,0.21880398662105657,-1.242546588222388,0.9887321078589034,-0.6234505781545249,-0.4869407551267845,-0.2557286923082435,-0.5423772260584928,-0.3730071458184949,0.6934760724685444,0.1082542636521308,-0.6182491457889369,-0.6025096760836662,-0.3259516273950649,-0.22418253754362616,-0.976246958264563,-1.014066583784634,-0.7763601534533152,0.9729826293642789,0.7342812371708625,3.6407318320372735,0,0,0,0,0,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\1750869421_20260528_183148.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.49652234328681505,1.77911945169945,0.6105342645431303,0.4684476144829975,-0.479052723519728,-0.14157775623810964,-0.7185187386528438,0.37690996884972355,-1.2429286559282102,1.1085327000454444,-0.6308764052870746,-0.4869407551267845,-0.27413636366222455,-0.5476609874546216,-0.37000018849779165,0.6369438427420179,-0.9810980914814841,-0.5389047671626142,-0.6999799554982771,-0.16966586601798442,-0.3306488283689884,-0.950651359188864,-0.819384149067887,-0.7863876255172181,-0.46470074672726636,0.903463789876637,-0.048554321998523366,0,0,0,0,1,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3332487923_20260528_183149.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.49999587274816065,1.77911945169945,0.6105342645431303,0.5437996423857778,-0.479052723519728,-0.1117269481624995,-0.7185187386528438,0.4376289744936506,-1.2424954485237185,1.1085327000454444,-0.6304117792894928,-0.4869407551267845,-0.2680398892806756,-0.5473305765817427,-0.3701797808504046,0.6621971045964954,-0.17079635877975827,-0.6155188396679968,-0.6821427650603957,-0.24544078062505378,-0.26714480441119276,-0.976246958264563,-1.014066583784634,-0.8140560206565052,0.29002923923906215,1.0139490423169744,2.728774989833254,0,0,0,0,1,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3498068960_20260528_183150.csv,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5065954743183013,1.77911945169945,0.6105342645431303,0.7143203029320047,-0.479052723519728,-0.0441749571602265,-0.7185187386528438,0.5750352957073424,-1.2426208793448033,1.1085327000454444,-0.6228355688523057,-0.4869407551267845,-0.2578870159052283,-0.5419393351581764,-0.3732880532602441,0.6437626912858997,-0.9661418244957717,-0.6139095306035733,-0.7442767217335873,-0.32121569523212307,-0.3651563043584662,-0.976246958264563,-1.014066583784634,-0.8448812125566502,-0.14191123907740932,1.1622747588949967,1.2433633822710473,0,0,0,0,0,1,1,0
Ann thyroid,,0.09872874066421096,-0.27154372767252405,-0.4010456370908777,-0.7633862853691145,-0.6867236242911,-0.9269847172593247,-0.28997406403339837,-0.858697771171503,-0.33137319521379066,-0.5129850099074247,1.77911945169945,0.6105342645431303,0.9256974201657779,-0.479052723519728,0.03956237458434178,-0.7185187386528438,0.7453639349162804,-1.2426710243780745,1.1085327000454444,-0.6261789572473189,-0.4869407551267845,-0.26450893969614836,-0.54431931928982,-0.3719389671758068,0.6443806550693041,-0.9983733700248648,-0.6248991381449295,-0.7612005093338091,-0.32121569523212307,-0.301453147003082,-0.976246958264563,-1.014066583784634,-0.843581355066885,-0.12432297848892196,1.245636891688501,-0.0745524339856401,0,0,0,0,1,0,0,0
