A2,A4,A6,A7,A10,A11,A14,A15,A16,A17,A18,A19,A20,target
-0.10526990608078436,-0.11253285332539104,0.8951783460580842,0.3520564855687877,-1.7714477137181026,0.5612644116473303,0.013434149205247936,-0.506840156804501,0.22377421549698187,-1.0046901803213275,0.2694100165284504,-0.8559146069033942,-0.7385842156937376,2
-1.2805510779479898,-0.10246828427007773,-0.12680268706009673,-0.7127058052262367,1.122505999695539,-0.7045934085231446,-1.3497023592429058,0.054334008039886056,-1.3368968956170912,-0.3355741902543037,1.9846950513982793,-0.47730306039790804,-1.0014265783335239,1
0.45569006301133813,0.25113357520659657,-0.35816967385916754,-0.12307229932244075,-0.06123094900102618,0.8856404780660143,2.479196633375908,1.8813045731131508,0.03591565582584343,-0.5306771492818627,-0.5438153712906421,0.3723637854402564,-0.5208968230459147,2
0.5063832350101506,-0.3567663957343274,-0.07061356169460813,-0.472509120343552,0.4531148891854655,-1.2518131953676725,-0.14071807816987658,0.788177146682546,-0.9933653337009885,-0.9725082489353384,1.1440355541105909,-2.0597225940869057,-0.9192040956615907,1
-1.1171322997939233,-1.5047982393103991,1.4312887068982167,0.2336033259006144,1.7015663863301345,-1.1548959560108707,-0.21207238429111328,0.3319325889924941,1.2583099899097197,-1.8977387762825255,-1.821461040828108,-0.45555158914445104,-0.08889181163026608,1
-0.1486259084481898,-2.2824539416509406,-0.11622591052071064,-3.1587635523740154,-1.193061436963175,-1.9447384917214066,-0.2066871536404539,2.7160926502840317,-1.4544727074392374,2.7129933516642906,-0.3759447490661387,-0.6146092226853554,-1.4792605145171351,1
0.19488703338586857,-1.0143182406814637,-0.16382140494794806,0.07369156034858045,-0.48996483246971384,1.5350519118513881,-0.14812277031453322,-2.0230065690408745,-0.0054657751506660785,0.7217363471562137,-2.5308287285160875,0.8026350761727028,1.4571604445124762,1
0.547071175693408,0.608090291035042,0.24801183155439785,-0.09214286318686217,0.8474691687910979,0.3338055845854481,0.4839686773066106,0.9123659855297654,-0.6143639738050204,0.14581386672778354,-0.21721882999783385,0.8121513448460903,-0.35240812904605173,2
-0.014555808819751485,0.4920122612637618,-1.0866451580093845,-0.12899495730584942,-1.375071104473467,1.6827353242046101,0.9006508989013794,2.398647383070284,-0.2622933864493204,1.1830106970220577,-0.09376533738915233,-2.1181796730805713,-0.5074177275259256,1
0.7511778945307319,-0.12393936492141279,0.618199010432911,-1.1608535926374923,-1.3723746649547959,0.25732667461681524,0.05045760992853112,-0.13095308307441453,-0.03962187690905488,0.7257590885794624,-0.022567291387320134,-0.11840378471586738,0.3491787927693775,2
0.6344501958492559,-0.10381022681078617,-0.08581767796997564,2.055149692353413,-0.2573969239843408,-0.4177974961407713,0.22143868308696618,-0.5679384090715821,-1.154949968942597,0.07206360730155847,-0.44322363657245717,-0.8858228798768976,-0.503373998869929,2
-0.6302110424369085,-0.410444097362665,-0.9088231024409559,-0.15400173545801935,1.9159333280644784,-1.463448799677424,-1.9642918072494067,-0.01473358147942312,0.8280744773761683,-0.027834471375782755,-2.302211149611122,-0.42156491531092444,2.141898496927919,1
-0.5128163283343953,0.1518298271941719,-1.4224578131348928,-0.023045186713761077,-0.2432406165113181,-0.17253754348274178,-0.33997161224427336,0.7171172228501799,-0.32075286830502425,-0.20282372328709858,0.6084172263903854,1.4035194695494526,0.803424311793008,1
0.07882635012542942,-1.513520865825004,-2.009468911070821,0.5790917082661199,-1.6790946602036212,2.3822536300383987,0.061901225061182286,-0.33749174019465633,-0.959866080053338,2.2557417432216953,0.12048199369892988,1.4273101412329212,1.5245559221124214,1
-0.19998609586803928,0.8020009881674117,0.190500609121486,-0.29614552705982733,0.2906544081855382,0.015363226698813067,0.020165687518572152,-0.20201300690678067,0.6211673224936208,0.6198268977672483,1.714273115207834,1.3355461218823996,0.7892712614970195,2
-0.576849808753948,-1.5705534238051126,-1.5520233257423726,-0.13294339596145519,0.01359524764209384,-0.19099797002689453,-0.24640322968906678,0.03972355641080142,0.8504073131412687,-0.44687003629751604,0.8011091857531422,-0.0755805756856239,0.6032597433211708,1
0.6451224425858479,-0.10582314062184883,0.0873770378624716,-0.1461048581468078,-2.7907018517757374,1.5245030966833009,0.5458988297891934,-2.2826741411759697,0.024092389832555003,-1.0107242924562005,-0.08070147573744,0.6809627838486777,1.5676890277763864,1
0.4663623097479302,1.1643254741586908,0.3313039468020633,0.24215827632109357,0.049997181144152227,-0.16264802926265995,0.5203189841985614,0.17121762107256314,1.1564985327452915,0.03585893449232071,-0.1042164267105222,0.449853401780697,0.36063602396136824,2
1.6429775124572097,-1.933548881066746,-0.09110606623966869,-1.5563555313073376,1.5438246744878816,0.7063106202085304,-1.0299542893600055,-1.7122024162039833,0.7696149955204644,-0.1793577316514815,0.626053439620197,-1.4160149916799123,-0.02756192701431596,1
-1.088450636689332,-0.22928185436702544,-0.3039636940948138,-0.08095562032931247,-0.47783085463569436,0.3212788665733445,-0.8273349861289466,-0.0950910654393886,-0.06720949756006123,-2.7163666559136237,-0.0846206342329537,0.5436566215612304,-0.06867316835028252,1
0.2615885754895692,1.3032165271220144,-0.18299181242558535,0.0026196645476764713,-0.17313318902587232,0.02986784755493309,-0.0969630791332692,-0.064541939305848,0.22640160793993486,-0.09823244628263396,0.3425676417780395,-0.008966694971911802,0.4064649487293309,2
-1.0817804824789619,-0.3775665051153082,0.5005323714322407,1.502368280568604,0.8103931254093718,-1.2280783612394763,-0.7169377577904295,1.434357575550698,0.7965457680607325,0.42137165422031536,0.05646907160553946,-1.7015030518815355,-1.0101879904215167,1
0.15153103101846313,-2.309963763735464,-0.19555173456610633,-1.2760163867593275,1.0308270560607253,2.3031375162777437,-0.18245361571248672,0.4826858853471401,1.667526362899647,-0.8920534204703656,0.2883526159234333,0.9351831041234565,-0.8261983365736664,1
1.7910549359274253,-0.8391947391190121,-0.9907931206211981,0.5540849301139499,0.7625313239529617,0.26853479073290804,0.3809761411127501,-0.36073564051365464,-0.5670709098318667,-0.7365074187714182,-0.03236518762610438,-0.5867401501418636,-0.1219155956542392,2
1.873097832714977,3.2705042918005898,-2.078217958576831,-0.2908809421856863,-0.1589768815528496,0.7043327173645141,-2.399149182290151,-0.2763934879275752,-1.1615184500499796,-2.010375536133487,1.705781605134221,-0.22308274012312926,0.9355194478889005,1
0.008789730916543743,0.3947214270623998,-0.6457257860237269,0.41128306540287435,-1.3150753251830374,0.4821482978866756,0.1305629158570893,1.0312419328754996,0.26646934269496786,0.056643098512438685,-0.7547967369657963,0.25884829483627764,0.43274918499330955,2
0.4316775078540059,-1.2149386505173756,-0.8612276080137184,0.701493306589899,0.438284471832775,-0.46658576629317494,1.4405202716299814,-1.0540679814574891,0.0864929603526884,-0.41267673419990264,0.5777171515088614,-0.6723865682023507,-0.19942039489417615,1
-0.3600697969169208,0.5537416181363501,-1.121680730296101,-0.2777194800003337,1.7305531111558476,0.2817208096930171,-0.07744161802462897,-0.38730009802108123,-0.9854831563721295,0.3080644374654787,-1.6980075482194266,-0.20337046929968383,2.906837167687297,1
0.04214050196839406,-0.7358651634844622,-0.12746373559380836,0.2783522973308132,-0.14347235432049144,-0.07891680886596708,-0.7882920639116662,1.042531827316156,0.4398772439298648,-0.31411956933031093,1.632623979884632,0.19495334802924766,0.4489240996172964,2
-0.2660206225507029,0.6148000037385842,-0.16448245348165969,0.3533726317873229,-0.18796360637856277,-1.6902483257913006,-0.013492004048048924,-0.13626597457589984,0.7302041088761697,-0.045936807780401635,0.16032677173665247,1.2403834351485252,0.6322397986891473,2
1.0246542171559045,0.258514259180493,-0.04152742621129638,-0.061871500160551214,-0.3942412295568936,-0.015623917857443347,-0.12321607855523363,1.2430934814972268,-0.4035157302580433,0.9979645915526204,-0.532057895804101,-1.3201725714693673,0.4610552855852865,2
-0.5081472203871362,-1.0713507986615725,-0.7746302500974949,-0.17571814806385114,-2.208945025622471,1.1487015563201912,1.278290198278868,-0.2571342562346909,-0.9638071687177674,0.1464843236316583,-2.622275760078074,-0.5140086681381167,-1.1004979304054432,1
-0.06591599623960098,-1.3726168990506176,-2.024011978812477,-2.324984922931929,-0.6854566975733607,-2.3080133140724124,0.2678862974489033,-0.8462011014618759,-3.699579549942563,-0.8685874288347486,0.685494010135488,-0.41408784706754864,-0.09023972118226498,1
0.048143640757727126,-0.6278387889574325,0.2341298123464536,0.26848120069179876,-0.1333607061254752,-0.29318961696774015,-0.12388923238656606,-1.220759952316591,0.46418062402717997,1.0871353597679652,-0.5999899763930051,-0.2332787422731872,-0.36656117934204024,2
-0.5561723307018007,1.4085590165676272,-0.3542033826568977,1.527375058720774,0.7180400718948904,1.1572724686442621,-2.5728228707739156,-1.1742721516785943,-0.06655264944932297,-1.3767937619718265,-0.32760846095480306,0.5375390202711956,-1.7569298822289092,1
-0.5868550400695031,-1.5188886359878377,0.1693470560427138,-0.866694912794862,1.2067697346540076,0.9555263785545927,-0.5654781457406346,-1.0653578758981452,-0.2688618675567028,-0.7921553417930244,-1.2721256583736045,-1.461557134616838,-2.350684039884426,1
-0.8343177612742325,0.3034693342942258,0.03713734930038767,0.0881691687524683,0.6250129085007412,0.22765813195656975,-0.029647696000027042,0.375763943879748,-0.15851138495267744,-0.14516442955386807,-0.675107180890351,0.24797255920954914,0.6383053916731424,2
2.0478558730266725,-0.20445591736391927,-0.026323309935928876,1.3983927293043186,0.008876478484419604,0.6674118642762087,0.47387136983662426,1.0358907129392991,0.2953706595674507,0.638599691075742,0.14269055850684084,0.5375390202711956,0.04859496267362209,2
-0.03389925602982467,-1.5276112625024425,0.5111091479716269,-0.04344545310105759,-0.8243233327849169,1.3174825990095878,0.8898804376000606,0.8173980499407153,0.01752390872517254,1.0147260141494896,1.249199640406875,0.721067058972239,-2.5926338044682296,1
0.37698224332897134,-0.46881859788348224,1.4497980658421423,-0.10727854470001764,2.3089393879107756,-1.7482668092157807,-2.238265416601702,3.7162444754386437,2.085281761329172,3.0569377433520493,-2.1937810979019092,-1.2243301512588223,0.4765562454332739,1
-0.0879275051338222,-0.03268727215323878,1.0062344997216381,-0.04212930688252233,-0.3490758676191545,-0.08089471170998346,1.068939356734485,1.4987763850062077,-0.9460722697278348,0.5152356207627836,0.22368650074745727,0.16096667419572108,-0.7453237634537321,2
1.077348435417828,3.3302207348621153,-0.9769111014132539,0.8067850040727197,-1.019141088008896,-1.321699095856251,-0.09225100231394225,-0.06919071936964766,-0.8258690654627356,0.42137165422031536,-2.07294037762357,-0.625484958312084,0.36063602396136824,1
-0.21132535802566838,-0.17090735384620823,0.446326391667887,-0.11846578755756734,0.7436562473222648,0.34831020544156815,0.3553962955221181,-0.6104415410834647,-0.6255303916875705,0.014404313568327965,-0.1597378387302996,0.27584163175304094,1.5946472188163643,2
0.5570764070089631,0.5208640258889933,0.294285228914212,0.41325728473067724,-0.3578392960548352,-0.16132942736664904,0.18845414535167754,0.7715743607404044,0.38470200262785215,0.603065475170379,0.3497527656864813,0.7788444044892342,0.6591979897291254,2
0.6051015173236276,-1.4323333421121431,1.2845359324142347,0.1684540880831191,-0.08549890466906511,0.9838763193188272,-2.0329534980453134,1.9961958518327707,-0.44095607257012337,-1.5598284967296396,0.26614405111552236,-0.7288044467660048,1.2785624288726216,1
-0.9430412749032646,0.08003590126627029,-1.1434953319085848,0.511310178011554,0.5589501402933019,-1.4515813826133257,-0.3877655342688753,-3.8234126766067127,0.3170466472218128,2.6727659374318042,0.35693788959492306,0.6490153104451628,0.6073034719771676,1
1.271449922939597,0.659755078852317,-0.22992625831911112,0.3961473838897189,-0.5425454030837982,-0.29253031601973467,0.8770905148047446,-1.0872735533417723,-0.19398118293254274,0.028483908549698202,0.45622323814793675,-0.04159390185209732,0.41590031559332324,2
0.08616351975683649,0.5490448192438705,1.1860397008912018,0.896941020042385,-0.2830130994117152,-0.028150635869547,-0.7297276805857456,0.2728266710384699,-0.23142152524462278,-0.13041437766862307,0.6658982176579197,1.0922015372343492,-0.10439277147825346,2
0.8305527296341357,-1.6000761597006983,0.575230855741655,-1.8116878977031778,1.6658385627077439,0.1913965798162697,0.7027436724896475,2.335556796490146,0.8425251358124097,2.5085039959824846,0.6325853704460532,1.5632568365670276,-1.0236670859415058,1
-0.11127304487011742,1.4951143104433215,0.4542589740724266,-0.38432732370168965,-2.3707313967427304,0.6799385822883122,1.0137407425652263,0.1280503776229949,-0.7161754309694486,1.2460336459862864,0.7782474278626456,0.17116267634577906,1.222624182464667,1
2.9363204138479655,1.5340306441238665,0.3445249174762959,-0.8877532522914261,0.26571234263783156,0.41292169834610276,-0.26188576780971246,0.6440649647047567,0.021464997389602017,-0.10761884293688077,-2.8090889816975597,-1.7626790647818833,-0.19942039489417615,1
-0.25134628328788877,0.2625400868026183,-0.13209107532978978,0.07434963345784808,0.9431927717039181,-0.5944901502062333,1.4203256566900089,1.3506795344023044,-0.04881775045939033,0.037199848300070254,-0.09507172355432357,-0.7505559180194619,0.7083966883770854,2
0.8458940843179868,0.6872649009368399,0.0959706688007228,-0.6751956379979818,1.414395577591674,-0.4270277094128476,0.20057091431566113,-0.643647112967748,-0.2327352214660993,0.3932124642575749,0.32819739396115594,2.2864932557444733,0.6086513815291664,2
-0.02856313266152862,-1.379997583024514,-0.1519225313411387,0.10856943513976482,0.4430032409904493,-0.14748410745853446,1.5637074227638146,0.23563643052807265,0.30062544445335665,-0.6915868062118083,-0.7672074055349231,0.35401098157015204,-0.1205676861022403,2
0.8245495908448026,1.2931519580667012,0.10786954240753216,1.3312692721590205,-1.8152648558965063,0.5401667813111557,-0.2968897670389984,-0.12829663732367186,0.5797858915171112,-0.6929277200195579,-0.014728974396292737,0.741459063272355,-0.38677982262202376,1
0.4190042148543028,-1.1579060925372668,-1.0793736241385565,-1.2957585800373563,0.38502979133902293,0.8948706913380907,-1.1955501318677813,-1.0328164154515478,1.2786722813426052,1.0851239890563409,-1.797946089855026,-0.8246468669765498,-0.8861803116376176,1
-0.13995470797470871,-0.11320382459574527,-0.003186611256021801,0.5001229351540043,-0.17448140878520782,-0.06639009085386342,0.36683991065476923,0.36314582656372035,-0.19857911970771047,-0.9906105853399573,0.50194675392893,-0.03003843274869828,0.5142977128892432,2
-0.7062508004351272,0.2357012359884495,0.09464857173329955,0.3902247259063102,0.8845452121728241,-0.22528161932317822,-0.022916157686702826,0.8452907303235132,0.5837269801815408,-0.18606230069022925,-0.9736164196319779,0.22078322014272786,-0.19942039489417615,2
-1.1117961764256272,0.9120402765055039,-0.6139954564055686,0.9416899914725837,-0.008650378386941842,0.6120305846437504,1.8706655698513988,1.523348508200577,1.0179035813795216,0.6895544157702246,-0.3393659364413441,1.1309463454045696,-0.07676062566227594,2
-0.16730234023722598,-0.11588770967716214,0.004745971148517767,-0.950270197671851,0.37896280242201325,-0.21143629941506364,0.6993779033329854,-0.03067225598387908,-0.1236984350835504,-0.1793577316514815,0.27332917502396414,-0.6785041694923853,-0.21222553563816574,2
-0.2553483758141108,0.9247887306422341,-0.5260760014219217,0.43234140489943845,-0.3268302415901188,0.9898100278508764,-0.07811477185596138,0.7536433519228914,0.47731758624194487,0.34426911027471646,-0.04608224236040233,0.4219843292372052,-0.132024917294231,2
-0.17864160239485508,1.2777196188485542,0.0007796799462479829,0.4086507729658038,-1.291481479394666,0.1485420181959151,0.2093219141229826,-1.1570052542987672,-1.9050705114056743,1.966774817651668,1.3269296172345635,0.6823222508020188,0.245389757265462,1
0.6010994247974055,-0.6560195823123098,-0.07920719263285933,1.2687523267785956,-0.8054482561542199,0.9067381084021889,-0.6536612976451818,0.5716768179970192,-0.7194596715231398,-0.19276686972897697,0.09304788423033399,0.44033713310730954,-0.06799921357428307,2
-1.8068262451461878,-2.420003052073556,2.2979233345941648,-2.49674200445078,-0.15695455191384639,-0.8535954227723774,1.1416399705183864,-0.3780025378934819,-0.7371945705130725,-0.645325279844449,-0.12250583302291945,-0.9707895644607141,-1.4051254891571954,1
-4.156721573459562,0.2679078569654521,1.826595730057772,-0.09609130184246795,-0.9753239458304924,-2.542724451562355,-0.42748161031748816,-0.2790499336783178,-0.4908765289862301,0.5340084140712773,-0.1839059827859674,-1.1794677417985673,0.49273116005726075,1
-0.15262800097441184,1.0261053924657213,0.8614648708387911,-0.035548575789846035,-0.18661538661922727,-0.07759820696995617,-0.14071807816987658,0.5451123604895927,-0.584148960711061,0.3228144893507237,-0.4118703686083476,0.9521764410402198,0.5028404816972525,2
-1.0457616497429636,-2.18851796380135,0.2665211904983235,-0.3935403472314365,0.0708945874138524,-2.538768645874322,-0.4631587633781065,3.0043170142396103,-0.05144514290234332,1.7723423155279836,2.488960111154375,-0.49837479817469454,-0.8039578289656845,1
0.965956860104648,0.5061026579412005,-0.04351057181243127,-0.24744811697402275,1.0982380440275001,-0.4243905056208258,1.0110481272398966,0.4401827533352575,0.10291416312114456,0.7686683304274479,-0.5568792329423544,-0.14423365682934758,0.880929111032945,2
-0.8063031135906783,-0.06959069202272092,-0.14200680333546425,-0.44684426908211444,0.03921142306946826,-0.0017785979493287786,1.6115013447884166,-0.6097774296457791,-0.845574508784883,-0.6352684262863274,1.2988423146833818,-0.7009353742225131,0.009505585665653887,2
-0.006551623767307407,0.19745587357825892,0.3835267809652821,-0.8212878682553956,-1.1991284258801846,-0.7118457189512045,1.1147138172650894,0.6261339558872437,-1.0406583976741421,0.8062139170444352,-0.025180063717662602,0.2982728364831685,0.5062102555772497,2
0.4663623097479302,-0.4191667238772699,-0.949808111531077,0.18622206203334507,-0.1023516516607588,0.1485420181959151,2.0591486426244767,0.8074363783754304,-0.13026691619093286,-0.49715430408812405,0.09631384964326206,0.9977185839771454,0.5021665269212531,2
-0.19464997249974322,-0.4976703625087137,1.548955345898887,0.03947175866666372,0.7881474993803361,-0.8107408611520228,0.7276503642489471,0.6394161846409571,0.512130536111072,0.28258707511823733,-0.966431295723536,0.9916009826871106,1.4315501630244971,2
-0.10526990608078436,0.2357012359884495,-0.1453120460040224,0.6982029410435608,1.4905699939941295,0.4570948618624683,-0.020896696192705563,0.5358148003619932,0.2901158746815447,-0.23902839609633633,-0.019301325974392054,0.28263896651974624,-0.36925699844603804,2
-0.7869596663806051,-0.8626787335814098,-1.754965225591843,-0.15268558923948408,0.8973532998865112,0.4570948618624683,-1.0003355207813789,-0.06919071936964766,0.12590384699698318,0.538031155494526,-0.7691669847826799,-2.5144642899794913,-0.022844243582319797,1
-0.29203422397114615,1.1636545028883367,-0.30859103383079517,-1.8268235792163334,-1.0332973954819187,-0.6380040127745934,0.28606145089487867,1.3998237807910434,2.3696969932788323,-2.0532847779814727,1.2975359285182106,-0.04159390185209732,0.8216210907449932,1
-2.620585058811336,-2.7387144054918107,-0.050782105683259214,-0.25271270184816375,-2.7104827760952754,0.29622543054913714,-1.222476285121078,0.7735666950534614,-0.13289430863388585,0.4797014048574207,-0.9109098837037586,2.65354933314656,-0.5842485719898631,1
0.8065401744768035,0.32829527129733194,-0.14398994893659914,0.09869833850075037,0.16122531128933063,0.25864527651282615,0.28000306641288686,0.06097512241674271,-0.9427880291741435,-0.3007104312528155,-0.10748239212345027,-0.45147318828442784,0.11531648549756782,2
1.3941807604104064,-0.8143688021159059,-0.9584017424693282,0.546846125912006,-0.061905058880693926,-0.6274551976065061,0.2544232208222548,-1.034144638326919,-1.8584342955432587,-0.34563104381242526,0.06365419551398124,-2.1997476902810353,1.0076326089208418,1
0.06815410338883732,-1.1035574196385751,-0.6801003097767316,-1.2668033632295808,0.6553478530857899,0.7775151225931196,1.5717852687398037,-0.2146311242228083,-0.04750405423791384,-0.9805537317818357,0.8109070819919264,1.4001208021661,1.1491631118807268,1
3.2538197542615803,-0.9962020163818998,-0.1816697153581621,0.23557754522841728,1.2822700411767953,-0.6887701857710136,0.7061094416463096,-1.0487550899560036,-1.4794329356472906,-3.14277724677798,0.4771254167906765,0.6490153104451628,0.5230591249772361,1
-2.2970825796083876,1.9406392339585241,-2.387588672353874,1.4523547242642643,-0.4063752073909131,-0.9630393801412831,-0.10167515595259614,-0.47828336498401736,-2.6683280160835166,2.5064926252708606,0.37196133049439223,-0.5751846810384647,0.49542697916125855,1
-0.14128873881678272,-0.1595008422501865,0.15083769709878814,-0.17111163629897772,0.2448149363681314,-0.17121894158673087,0.04776499460320143,-0.2186157928489223,-0.15588399250972446,-0.3241764228884325,2.854095044319735,-0.475943593444567,1.5400568819604088,1
-2.3077548263449796,-1.2806938350120893,-0.2854543351508881,1.791920448646361,-1.7512244173280702,0.0001993048946875881,-1.5873256617032505,2.652337952266208,-0.04290611746274611,0.4481899303753063,1.2322166202596492,0.9311047032634333,-1.389624529309208,1
0.07882635012542942,-0.21921728531171214,0.022594281558731794,1.1410861435806754,0.09785898260056233,0.03843875987900401,-0.2908313825570066,-0.18076144090083937,-0.1677072585030129,0.685531674346976,-0.5536132675294263,0.30642963820321484,-0.17852779683819314,2
0.4857057569580034,-0.07495846218555469,0.6585229709893204,-1.1318983758297165,0.17201106936401458,0.8157545775774361,-0.07205638737396959,-0.02004647298090844,-0.8954949652009898,1.5946712360011688,0.8298496813869093,1.204357560884987,-0.152917515350214,2
-0.04123642566123174,0.8154204135744961,0.7246278243604836,-0.7034927816964899,1.1002603736665033,-0.23978624017929825,-1.6061739689805583,-0.26510359348691886,0.1475798346513453,0.4233830249319397,-0.8279543622153853,0.6218259713783415,-0.06530339447028526,2
-0.3060415478129233,-0.5593997193813021,-0.06334202782378019,0.44813515952186156,-1.9541314911080623,-0.9300743327410104,1.8329689552967832,0.6281262902003008,0.006357490842622354,-1.0067015510329518,0.7847793586885018,1.7508632761280944,0.47992601931327117,1
