A2,A3,A4,A7,A11,A12,A13,A14,A15,A16,A19,A20,target
0.04214050196839406,0.7652121946562961,-0.7358651634844622,0.2783522973308132,-0.07891680886596708,1.6123337388206942,-0.42095086209214194,-0.7882920639116662,1.042531827316156,0.4398772439298648,0.19495334802924766,0.4489240996172964,2
-0.2660206225507029,0.2829786049606099,0.6148000037385842,0.3533726317873229,-1.6902483257913006,0.9704736573991332,0.02671757962266672,-0.013492004048048924,-0.13626597457589984,0.7302041088761697,1.2403834351485252,0.6322397986891473,2
1.0246542171559045,0.5169656021113394,0.258514259180493,-0.061871500160551214,-0.015623917857443347,0.7456563439063999,0.05449021559315706,-0.12321607855523363,1.2430934814972268,-0.4035157302580433,-1.3201725714693673,0.4610552855852865,2
-0.5081472203871362,0.3588137259208186,-1.0713507986615725,-0.17571814806385114,1.1487015563201912,-1.0542124439969618,-1.1615544879718844,1.278290198278868,-0.2571342562346909,-0.9638071687177674,-0.5140086681381167,-1.1004979304054432,1
-0.06591599623960098,-0.6153759048757087,-1.3726168990506176,-2.324984922931929,-2.3080133140724124,-0.6704266751055207,0.7587249134163051,0.2678862974489033,-0.8462011014618759,-3.699579549942563,-0.41408784706754864,-0.09023972118226498,1
0.048143640757727126,0.4152039440707174,-0.6278387889574325,0.26848120069179876,-0.29318961696774015,-0.28531062625258413,0.03200760552180774,-0.12388923238656606,-1.220759952316591,0.46418062402717997,-0.2332787422731872,-0.36656117934204024,2
-0.5561723307018007,-0.5304664959373554,1.4085590165676272,1.527375058720774,1.1572724686442621,3.7600707366551194,-0.45004600453741755,-2.5728228707739156,-1.1742721516785943,-0.06655264944932297,0.5375390202711956,-1.7569298822289092,1
-0.5868550400695031,0.896141206912383,-1.5188886359878377,-0.866694912794862,0.9555263785545927,-1.8131371620301235,2.4363243766814002,-0.5654781457406346,-1.0653578758981452,-0.2688618675567028,-1.461557134616838,-2.350684039884426,1
-0.8343177612742325,0.21232879141648384,0.3034693342942258,0.0881691687524683,0.22765813195656975,0.47161867183833445,0.48430481989836477,-0.029647696000027042,0.375763943879748,-0.15851138495267744,0.24797255920954914,0.6383053916731424,2
2.0478558730266725,-0.1739766110816734,-0.20445591736391927,1.3983927293043186,0.6674118642762087,0.29868227684392423,-0.6272618721586416,0.47387136983662426,1.0358907129392991,0.2953706595674507,0.5375390202711956,0.04859496267362209,2
-0.03389925602982467,-0.33731379468827677,-1.5276112625024425,-0.04344545310105759,1.3174825990095878,-1.2564149981442723,-2.0542463584519313,0.8898804376000606,0.8173980499407153,0.01752390872517254,0.721067058972239,-2.5926338044682296,1
0.37698224332897134,1.172258826818784,-0.46881859788348224,-0.10727854470001764,-1.7482668092157807,-1.2351305187603447,1.3419502687966023,-2.238265416601702,3.7162444754386437,2.085281761329172,-1.2243301512588223,0.4765562454332739,1
-0.0879275051338222,0.6867844199880461,-0.03268727215323878,-0.04212930688252233,-0.08089471170998346,0.8514136008452892,0.11069674077153038,1.068939356734485,1.4987763850062077,-0.9460722697278348,0.16096667419572108,-0.7453237634537321,2
1.077348435417828,-0.2640713274361094,3.3302207348621153,0.8067850040727197,-1.321699095856251,-0.6857248946627186,-3.194908192954213,-0.09225100231394225,-0.06919071936964766,-0.8258690654627356,-0.625484958312084,0.36063602396136824,1
-0.21132535802566838,0.6854880931340254,-0.17090735384620823,-0.11846578755756734,0.34831020544156815,0.061892443697731794,0.8704767105356591,0.3553962955221181,-0.6104415410834647,-0.6255303916875705,0.27584163175304094,1.5946472188163643,2
0.5570764070089631,-0.6011163094814814,0.5208640258889933,0.41325728473067724,-0.16132942736664904,0.13971382144521638,1.3730291709540556,0.18845414535167754,0.7715743607404044,0.38470200262785215,0.7788444044892342,0.6591979897291254,2
0.6051015173236276,0.9317901953979512,-1.4323333421121431,0.1684540880831191,0.9838763193188272,-2.9844486681268787,1.4279131896576438,-2.0329534980453134,1.9961958518327707,-0.44095607257012337,-0.7288044467660048,1.2785624288726216,1
-0.9430412749032646,0.8371583350544428,0.08003590126627029,0.511310178011554,-1.4515813826133257,-0.22278746806229735,0.22773856379002538,-0.3877655342688753,-3.8234126766067127,0.3170466472218128,0.6490153104451628,0.6073034719771676,1
1.271449922939597,-0.9213090424245849,0.659755078852317,0.3961473838897189,-0.29253031601973467,0.025309744756606557,-0.051971555627055924,0.8770905148047446,-1.0872735533417723,-0.19398118293254274,-0.04159390185209732,0.41590031559332324,2
0.08616351975683649,0.9181787634307342,0.5490448192438705,0.896941020042385,-0.028150635869547,0.7556334436176159,-0.1895122290047224,-0.7297276805857456,0.2728266710384699,-0.23142152524462278,1.0922015372343492,-0.10439277147825346,2
0.8305527296341357,-0.4371309624478677,-1.6000761597006983,-1.8116878977031778,0.1913965798162697,-0.2154709282740723,-1.240243623221607,0.7027436724896475,2.335556796490146,0.8425251358124097,1.5632568365670276,-1.0236670859415058,1
-0.11127304487011742,-1.8585533578815232,1.4951143104433215,-0.38432732370168965,0.6799385822883122,-2.3312812070326063,-0.31448909087192894,1.0137407425652263,0.1280503776229949,-0.7161754309694486,0.17116267634577906,1.222624182464667,1
2.9363204138479655,-2.088651374470191,1.5340306441238665,-0.8877532522914261,0.41292169834610276,1.0270105557626903,0.2786550630692577,-0.26188576780971246,0.6440649647047567,0.021464997389602017,-1.7626790647818833,-0.19942039489417615,1
-0.25134628328788877,-0.7651016565150952,0.2625400868026183,0.07434963345784808,-0.5944901502062333,0.9777901971873582,-0.34821300597895294,1.4203256566900089,1.3506795344023044,-0.04881775045939033,-0.7505559180194619,0.7083966883770854,2
0.8458940843179868,-0.5991718192004505,0.6872649009368399,-0.6751956379979818,-0.4270277094128476,-0.33187042490492535,0.31634649760063743,0.20057091431566113,-0.643647112967748,-0.2327352214660993,2.2864932557444733,0.6086513815291664,2
-0.02856313266152862,0.45214925941030626,-1.379997583024514,0.10856943513976482,-0.14748410745853446,0.9937535567253037,-0.2787814160527271,1.5637074227638146,0.23563643052807265,0.30062544445335665,0.35401098157015204,-0.1205676861022403,2
0.8245495908448026,0.016583436459363905,1.2931519580667012,1.3312692721590205,0.5401667813111557,-0.19950756873612674,-0.2953127469875428,-0.2968897670389984,-0.12829663732367186,0.5797858915171112,0.741459063272355,-0.38677982262202376,1
0.4190042148543028,2.357749734820679,-1.1579060925372668,-1.2957585800373563,0.8948706913380907,1.838481332274923,-0.31779535705889206,-1.1955501318677813,-1.0328164154515478,1.2786722813426052,-0.8246468669765498,-0.8861803116376176,1
-0.13995470797470871,1.02771838259548,-0.11320382459574527,0.5001229351540043,-0.06639009085386342,-0.4389579618053101,0.9075068918296463,0.36683991065476923,0.36314582656372035,-0.19857911970771047,-0.03003843274869828,0.5142977128892432,2
-0.7062508004351272,-1.8468864161953373,0.2357012359884495,0.3902247259063102,-0.22528161932317822,0.36187057501495873,-0.09230800310800619,-0.022916157686702826,0.8452907303235132,0.5837269801815408,0.22078322014272786,-0.19942039489417615,2
-1.1117961764256272,1.1210539160849677,0.9120402765055039,0.9416899914725837,0.6120305846437504,0.6871240256005995,-0.9849998735880529,1.8706655698513988,1.523348508200577,1.0179035813795216,1.1309463454045696,-0.07676062566227594,2
-0.16730234023722598,0.2285328770917421,-0.11588770967716214,-0.950270197671851,-0.21143629941506364,0.8101749220389298,-0.31250533115975104,0.6993779033329854,-0.03067225598387908,-0.1236984350835504,-0.6785041694923853,-0.21222553563816574,2
-0.2553483758141108,-0.0715667896140411,0.9247887306422341,0.43234140489943845,0.9898100278508764,-0.39372844311446437,0.9022168659305052,-0.07811477185596138,0.7536433519228914,0.47731758624194487,0.4219843292372052,-0.132024917294231,2
-0.17864160239485508,0.31084963232205415,1.2777196188485542,0.4086507729658038,0.1485420181959151,0.37783393455290426,0.20128843429432028,0.2093219141229826,-1.1570052542987672,-1.9050705114056743,0.6823222508020188,0.245389757265462,1
0.6010994247974055,0.17279082236885365,-0.6560195823123098,1.2687523267785956,0.9067381084021889,-0.16492028973724468,0.1774833177481857,-0.6536612976451818,0.5716768179970192,-0.7194596715231398,0.44033713310730954,-0.06799921357428307,2
-1.8068262451461878,1.871627164562931,-2.420003052073556,-2.49674200445078,-0.8535954227723774,-1.360841975121666,0.7468223551432378,1.1416399705183864,-0.3780025378934819,-0.7371945705130725,-0.9707895644607141,-1.4051254891571954,1
-4.156721573459562,-0.7508420611208679,0.2679078569654521,-0.09609130184246795,-2.542724451562355,-0.5832933376275679,0.9035393724052905,-0.42748161031748816,-0.2790499336783178,-0.4908765289862301,-1.1794677417985673,0.49273116005726075,1
-0.15262800097441184,0.01399078275132258,1.0261053924657213,-0.035548575789846035,-0.07759820696995617,-0.6990276942776732,0.5967178702551114,-0.14071807816987658,0.5451123604895927,-0.584148960711061,0.9521764410402198,0.5028404816972525,2
-1.0457616497429636,-0.08906720214332003,-2.18851796380135,-0.3935403472314365,-2.538768645874322,0.5680639690467555,-0.27084637720401555,-0.4631587633781065,3.0043170142396103,-0.05144514290234332,-0.49837479817469454,-0.8039578289656845,1
0.965956860104648,-0.6879702087008658,0.5061026579412005,-0.24744811697402275,-0.4243905056208258,-0.7376058131610416,-0.3878882002225106,1.0110481272398966,0.4401827533352575,0.10291416312114456,-0.14423365682934758,0.880929111032945,2
-0.8063031135906783,-0.43000116475075406,-0.06959069202272092,-0.44684426908211444,-0.0017785979493287786,-0.12368161093088532,0.28592884868057655,1.6115013447884166,-0.6097774296457791,-0.845574508784883,-0.7009353742225131,0.009505585665653887,2
-0.006551623767307407,0.05936222264204574,0.19745587357825892,-0.8212878682553956,-0.7118457189512045,-0.803454671255067,-0.9175520433740049,1.1147138172650894,0.6261339558872437,-1.0406583976741421,0.2982728364831685,0.5062102555772497,2
0.4663623097479302,-0.09878965354847499,-0.4191667238772699,0.18622206203334507,0.1485420181959151,-1.9002704995080764,1.0827389997386925,2.0591486426244767,0.8074363783754304,-0.13026691619093286,0.9977185839771454,0.5021665269212531,2
-0.19464997249974322,0.1462161218614301,-0.4976703625087137,0.03947175866666372,-0.8107408611520228,-0.049851073067887115,0.25551119976051573,0.7276503642489471,0.6394161846409571,0.512130536111072,0.9916009826871106,1.4315501630244971,2
-0.10526990608078436,-0.3587031877796177,0.2357012359884495,0.6982029410435608,0.4570948618624683,-0.03920883337592341,1.2559873479355608,-0.020896696192705563,0.5358148003619932,0.2901158746815447,0.28263896651974624,-0.36925699844603804,2
-0.7869596663806051,-0.7547310416829298,-0.8626787335814098,-0.15268558923948408,0.4570948618624683,-0.18953046902491077,-1.969605944065675,-1.0003355207813789,-0.06919071936964766,0.12590384699698318,-2.5144642899794913,-0.022844243582319797,1
-0.29203422397114615,-1.483914897069552,1.1636545028883367,-1.8268235792163334,-0.6380040127745934,0.9232487187660442,-1.3030626807739065,0.28606145089487867,1.3998237807910434,2.3696969932788323,-0.04159390185209732,0.8216210907449932,1
-2.620585058811336,-1.0606641792318061,-2.7387144054918107,-0.25271270184816375,0.29622543054913714,0.04326852423679531,-1.4128307181810829,-1.222476285121078,0.7735666950534614,-0.13289430863388585,2.65354933314656,-0.5842485719898631,1
0.8065401744768035,-1.179926249801707,0.32829527129733194,0.09869833850075037,0.25864527651282615,0.4842563314725413,-0.12537066497763755,0.28000306641288686,0.06097512241674271,-0.9427880291741435,-0.45147318828442784,0.11531648549756782,2
1.3941807604104064,-0.3049056233377602,-0.8143688021159059,0.546846125912006,-0.6274551976065061,0.34590721547701314,-1.4293620491158985,0.2544232208222548,-1.034144638326919,-1.8584342955432587,-2.1997476902810353,1.0076326089208418,1
0.06815410338883732,-1.2752062735722256,-1.1035574196385751,-1.2668033632295808,0.7775151225931196,1.456025843344977,0.5332375594654192,1.5717852687398037,-0.2146311242228083,-0.04750405423791384,1.4001208021661,1.1491631118807268,1
3.2538197542615803,-2.0491134054225606,-0.9962020163818998,0.23557754522841728,-0.6887701857710136,1.0596024148193293,1.7836674313748773,0.7061094416463096,-1.0487550899560036,-1.4794329356472906,0.6490153104451628,0.5230591249772361,1
-2.2970825796083876,-0.2776827594033263,1.9406392339585241,1.4523547242642643,-0.9630393801412831,-1.7665773633777824,-0.9069719915757228,-0.10167515595259614,-0.47828336498401736,-2.6683280160835166,-0.5751846810384647,0.49542697916125855,1
-0.14128873881678272,-0.8778820928148927,-0.1595008422501865,-0.17111163629897772,-0.17121894158673087,-0.14696151025705592,0.36858550335465495,0.04776499460320143,-0.2186157928489223,-0.15588399250972446,-0.475943593444567,1.5400568819604088,1
-2.3077548263449796,1.0905902350154821,-1.2806938350120893,1.791920448646361,0.0001993048946875881,1.3589154061558084,-0.5069137829531835,-1.5873256617032505,2.652337952266208,-0.04290611746274611,0.9311047032634333,-1.389624529309208,1
0.07882635012542942,0.24149614563194874,-0.21921728531171214,1.1410861435806754,0.03843875987900401,-0.14297067037256952,0.01944379401134782,-0.2908313825570066,-0.18076144090083937,-0.1677072585030129,0.30642963820321484,-0.17852779683819314,2
0.4857057569580034,1.2954098779507468,-0.07495846218555469,-1.1318983758297165,0.8157545775774361,0.4323754129742183,0.09548791631149996,-0.07205638737396959,-0.02004647298090844,-0.8954949652009898,1.204357560884987,-0.152917515350214,2
-0.04123642566123174,0.261589211869269,0.8154204135744961,-0.7034927816964899,-0.23978624017929825,-0.6810689147974844,-0.5069137829531835,-1.6061739689805583,-0.26510359348691886,0.1475798346513453,0.6218259713783415,-0.06530339447028526,2
-0.3060415478129233,-2.16578282228442,-0.5593997193813021,0.44813515952186156,-0.9300743327410104,0.04326852423679531,0.30510519256496277,1.8329689552967832,0.6281262902003008,0.006357490842622354,1.7508632761280944,0.47992601931327117,1
-0.3133787174443304,-0.008694937194039,-0.1440685030320394,0.8673277301253416,0.37336364146577544,0.48226091153029815,-0.3376329541806709,-0.07138323354263718,1.0126468126203008,-0.1263258275265034,-0.003528827158547549,0.62887002480915,2
-0.778955481328161,-0.5823195700981818,0.3920375419809829,-0.36853356907926654,0.04041666272302038,1.6848339967221968,0.30510519256496277,-0.8192571401529576,0.18582807270164778,0.6605782091379155,0.2731226978463588,-0.08552203775026881,2
-0.3200488716547004,1.9319063632748918,-0.045435726289968975,0.09606604606367986,-0.5002101146414532,0.08716776296614559,-0.4183058491425714,0.13796760800174593,-0.4736345849202177,0.09897307445671508,-2.433576006255698,-0.3928454156060189,1
0.14085878428187104,0.9350310125330028,0.46718632426065565,0.175692892285063,1.1025504899598093,-0.4954948601688673,0.2918801278171102,0.34260637272680206,-0.8349112070212196,0.4352793071546971,-0.5575116106450307,-0.10034904282225675,2
-0.169970401921374,0.2570520678801967,-0.10582314062184883,0.22373222926159994,-0.32747326626402384,1.0110471962247447,1.3492240544079213,-0.09763623296460161,-1.4279627208745187,-0.9145435604123989,-1.1706312066018503,0.25482512412945435,1
1.8457502004524597,-1.2123344211522236,-0.33462434381263806,-1.418818251470403,1.3880278004461715,-0.18420934917892892,-2.9740496116650754,2.0732848730824576,0.6467214104554994,-1.8971883340768152,2.3748586077116425,-1.6733594900049773,1
0.7198281697419926,0.3277018814243227,1.364945883994603,-0.12504651865024363,0.09250143761545138,0.5999906881226467,-0.48178615993226365,0.28606145089487867,-0.021374695856279772,-0.10990462475804723,0.621146237901671,1.4281803891444997,2
-1.727451410042784,-0.727508177748496,-0.9720470506491478,-0.7864099934642111,-0.2747291904235874,-1.0076526453446206,1.250036068799027,-2.267884185180329,0.42291585595543024,-0.2688618675567028,-0.8090129970131276,0.51834144154524,1
0.08149441180957745,-0.10138230725651631,0.21087529898534332,1.499077915022266,-0.28264080179965284,1.2877454282158012,0.10143919544803359,-0.05253492626532937,0.11543226030696725,0.5856975245137555,-0.1469525907360297,-0.48382931036594484,2
0.7198281697419926,1.1404988188952776,0.37459228895177316,0.7436099855830273,-0.05584127568577614,-0.03255743356844609,0.28592884868057655,-0.040418157301345785,-0.8594833302155892,-0.674793999992939,0.5239443507377849,0.2595428075614505,2
