input1,input3,input4,input8,input9,input11,input14,input15,input16,target
1.756926857005671,0.8501465265354848,0.846735447869493,0.7858619802897582,1.2635931505719746,0.9784702931991381,-1.0537821302716945,-1.1324037398121276,-0.35904446407880514,10
-0.43245628516183166,0.09089656048280755,0.846735447869493,-0.5517184732269665,-1.666039124214863,-1.193904160680489,-1.0537821302716945,1.2623182808762556,-0.7783144946555451,3
-1.1330588906554326,-0.8202033987804053,0.7945509381697864,0.9530595369793488,-0.728556796283075,-1.488917975404883,-1.0537821302716945,1.2623182808762556,-0.8062658300273279,3
-0.7827575879086321,-0.7822409004777714,-1.1362759207193567,-1.4880247906886739,-1.6367428014669947,-1.623015163915971,1.9021246558031584,1.2623182808762556,1.9888677071509393,6
-1.1330588906554326,0.3186715502986107,-1.0319069013199436,1.855926343103138,0.9999262458411592,0.6566370407725267,-0.32988659082479177,0.9988988586005335,-0.8062658300273279,2
-0.8411411383664322,-0.2507659242408973,-0.9275378819205304,-1.4880247906886739,-1.5488538332233897,-1.623015163915971,1.8116377133722954,1.2623182808762556,1.9888677071509393,6
0.9979407010542701,0.4705215435091462,0.846735447869493,-0.18388384850986728,1.2635931505719746,-1.2207235983827067,0.6654697759146995,1.0228460788074174,1.8211596949202433,9
0.44329697170516946,-0.2507659242408973,-0.4578772946231713,-1.1201901659715745,0.38470346813592327,1.058928606305791,0.33368432033486906,-0.27030381236430956,-0.21928778721989176,7
-0.8119493631375322,-1.5414908665304488,-0.7709843528214108,0.08363224219347767,1.2635931505719746,0.3616232260481329,-0.05842576353220326,0.4481127938422054,-0.8062658300273279,5
-0.08215498241503123,-1.2757533784120116,-0.04040121702551872,-1.4880247906886739,0.5897777273710019,1.058928606305791,1.63066382851057,-0.27030381236430956,1.9888677071509393,1
0.20976276987396913,-1.16186588350411,-0.04040121702551872,1.0868175823310213,0.41399979088379163,-0.30886271650730757,-0.23939964839392894,-1.1324037398121276,-0.8062658300273279,5
0.6476393983074697,0.6603340350223156,0.846735447869493,-0.08356531449611292,0.677666695614607,-1.40845966229823,0.27335969204762717,1.2623182808762556,1.1503276459974592,9
1.7861186322345712,-0.36465341914879884,0.846735447869493,0.8527410029655944,-1.2265942829968375,-1.2207235983827067,-0.5410227898301384,-1.1324037398121276,-0.8062658300273279,2
-0.19892208333063138,0.4705215435091462,0.846735447869493,0.05019273085555956,-0.259815632317181,0.8711925423902677,0.6051451476274576,-1.1324037398121276,0.9546682983949805,9
0.034612118500568924,0.39459654690387846,-0.9275378819205304,-1.4880247906886739,-1.666039124214863,-1.40845966229823,1.9624492840904002,1.2623182808762556,1.8211596949202433,6
-1.1330588906554326,-0.17484092763562953,0.846735447869493,-0.08356531449611292,-0.02544505033423401,-0.9525292213605304,0.06222349304228053,1.2623182808762556,0.0881769018697176,8
-0.3448809594751316,-1.5035283682278149,-2.1799661147134883,-1.3877062566749196,1.2635931505719746,0.84437310468805,1.9624492840904002,-1.1324037398121276,1.2341816521128073,1
-1.1330588906554326,-0.36465341914879884,-3.5889478766055656,0.2508297988830683,1.2635931505719746,0.5761787276658739,1.4195276295052233,0.7594266565316953,0.9826196337667632,10
-0.25730563378843146,1.0019965197460203,0.846735447869493,0.18395077620723202,0.6190740501188703,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.6665091531684145,4
-0.2864974090173315,-1.0100158902935745,-1.3971984692178896,-1.4880247906886739,-1.666039124214863,-1.5425568508093181,1.8719623416595375,1.2623182808762556,1.9888677071509393,6
1.1147078019698704,-0.022990934425094058,0.846735447869493,-0.5182789618890484,0.7948519866060806,1.058928606305791,0.27335969204762717,0.017062830118296436,-0.8062658300273279,5
0.7352147239941699,-1.5414908665304488,-0.8753533722208239,1.855926343103138,-1.255890605744706,1.058928606305791,0.03206117889865958,-0.46188157401938024,-0.8062658300273279,10
-0.8703329135953323,0.4705215435091462,0.846735447869493,0.2508297988830683,-1.1680016375011006,-1.623015163915971,-0.9934575019844526,1.2623182808762556,-0.8062658300273279,3
-1.1330588906554326,0.812184028232851,0.846735447869493,-0.0501258031581948,-0.20122298682144427,-0.6843348443383542,0.0018988647550386348,0.9270571979798821,0.22793357872863096,8
-0.25730563378843146,-0.9340908936883069,-1.5015674886173027,-1.4880247906886739,-1.666039124214863,-1.2207235983827067,1.9624492840904002,1.2623182808762556,1.932965036407374,6
0.6184476230785697,-0.7822409004777714,-0.4056927849234647,-1.4545852793507559,0.3554071453880549,1.058928606305791,0.15271043547314336,-0.77319543670887,-0.5267524763095012,7
-1.1330588906554326,-0.4405784157540666,0.846735447869493,0.8193014916276763,0.4725924363795284,1.058928606305791,-1.0236198161280736,-0.8929315377432891,-0.8062658300273279,4
-0.9871000145109324,0.20478405539070915,0.7423664284700798,1.2205756276826938,0.5897777273710019,0.03978997362152148,-0.6315097322610013,-1.1324037398121276,-0.8062658300273279,4
1.7861186322345712,1.0019965197460203,0.846735447869493,-0.4179604278752941,-0.8750384100224169,1.0321091686035735,0.15271043547314336,-0.916878757950173,0.731057615420719,7
0.23895454510286918,1.2297715095618236,0.846735447869493,0.1505112648693139,1.2635931505719746,0.5761787276658739,-1.0537821302716945,-1.1324037398121276,-0.4428984701941531,4
-0.2864974090173315,0.16682155708807528,0.846735447869493,-0.11700482583403105,-0.9336310555181537,-1.623015163915971,-0.8728082454099688,1.2623182808762556,-0.8062658300273279,3
-1.1038671154265325,-1.5414908665304488,-1.5537519983170094,-1.4880247906886739,-1.343779573988311,-1.5157374131071004,1.8719623416595375,1.2623182808762556,1.9888677071509393,6
0.7060229487652698,-0.022990934425094058,-0.5622463140225844,1.0868175823310213,0.6483703728667387,-0.14794609029400185,-0.36004890496841274,-1.1324037398121276,-0.8062658300273279,5
-0.8119493631375322,0.5844090384170478,0.846735447869493,0.4849063782484951,0.8827409548496856,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.8062658300273279,4
0.35572164601846934,1.0399590180486542,0.37707486057213385,1.1871361163447756,0.06244391790937112,-0.7111542820405719,-0.4505358473992756,-1.1324037398121276,-0.8062658300273279,2
0.5016805221629695,-0.8581658970830391,-0.614430823722291,-1.4880247906886739,0.8241483093539489,1.058928606305791,1.9624492840904002,-0.6774065558813347,1.26213298748459,1
-1.1330588906554326,0.242746553693343,0.16833682177330755,1.1871361163447756,0.44329611363166,-0.2015849656984371,-0.4505358473992756,-0.6774065558813347,-0.8062658300273279,2
-0.6367987117641319,-1.5414908665304488,-0.5100618043228778,-0.2507628711857035,1.2635931505719746,0.3348037883459153,0.36384663447849,0.6636377757041599,-0.8062658300273279,5
0.06380389372946896,-0.896128395385673,-0.4056927849234647,-1.4880247906886739,-1.666039124214863,-1.5961957262137534,1.9021246558031584,1.2623182808762556,1.9888677071509393,6
-0.5492233860774318,0.812184028232851,0.846735447869493,0.3177088215589045,0.7362593411103437,0.7639147915813972,-1.0537821302716945,-1.1324037398121276,-0.4428984701941531,4
-0.7827575879086321,-0.022990934425094058,0.846735447869493,-0.11700482583403105,-1.285186928492574,-1.623015163915971,-0.812483617122727,1.2623182808762556,-0.8062658300273279,3
-0.6076069365352319,-1.5414908665304488,-0.5622463140225844,-1.4880247906886739,1.2635931505719746,0.9248314177947029,1.9624492840904002,-1.0126676387777083,1.5416463412024166,1
1.698543306547871,0.014971563877539808,0.3248903508724273,-0.7523555412544753,-0.1426303413257075,1.058928606305791,0.09238580718590148,-0.9408259781570568,-0.4428984701941531,7
0.5308722973918696,2.254758963732938,0.846735447869493,0.2842693102209864,1.1171115368326328,-1.5693762885115357,0.03206117889865958,1.0467932990143012,1.066473639882111,9
-0.25730563378843146,1.7612464857986976,0.846735447869493,1.3877731843722843,-0.31840827781291775,1.0321091686035735,-0.9934575019844526,-1.1324037398121276,-0.8062658300273279,6
-0.7827575879086321,-1.5414908665304488,-3.328025328107033,-0.7189160299165572,1.2635931505719746,0.25434547523926243,1.7211507709414327,-1.1324037398121276,0.647203609305371,1
-1.1330588906554326,0.3566340486012446,0.846735447869493,0.2508297988830683,-0.1719266640735759,1.058928606305791,-0.9632951878408317,-1.060562079191476,-0.8062658300273279,4
-1.1330588906554326,0.7742215299302171,0.846735447869493,0.6521039349380857,-0.6113715052916016,-1.2475430360849242,-0.17907502010668705,-0.006884390088587395,0.3676902555875443,8
1.7861186322345712,1.0019965197460203,0.846735447869493,-0.2173233598477854,-0.2891119550650494,-1.623015163915971,0.09238580718590148,1.1665294000487203,0.814911621536067,9
-0.05296320718613119,1.6473589908907962,0.846735447869493,1.4212126957102025,-0.728556796283075,0.3616232260481329,-1.0236198161280736,-1.1324037398121276,-0.8062658300273279,6
1.7861186322345712,0.6603340350223156,-0.04040121702551872,-0.6854765185786391,-0.4062972460565229,0.5225398522614386,0.24319737790400622,-1.1324037398121276,0.2838362494721963,7
1.610967980861171,-0.022990934425094058,0.846735447869493,-0.48483945055113037,0.2968144998923181,-1.623015163915971,0.5146582051965948,1.2623182808762556,1.513695005830634,9
-1.1330588906554326,1.3056965061670913,-1.4493829789175963,-1.4880247906886739,-1.0215200237617588,0.84437310468805,1.9624492840904002,-1.0845092993983598,1.4298409997152859,9
1.2022831276565704,-0.17484092763562953,0.846735447869493,1.2540151390206118,0.7362593411103437,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.6106064824248492,10
-0.11134675764393126,-1.5414908665304488,-2.1799661147134883,-1.3208272339990834,1.2635931505719746,0.9784702931991381,1.9624492840904002,-0.916878757950173,1.1223763106256766,1
-0.1405385328728313,-0.7442784021751375,-0.4056927849234647,-0.48483945055113037,0.9999262458411592,1.058928606305791,0.33368432033486906,0.47206001404908926,-0.8062658300273279,5
-1.1330588906554326,-0.36465341914879884,-0.614430823722291,1.855926343103138,1.0878152140847643,0.5225398522614386,-0.23939964839392894,0.2086405917733671,-0.8062658300273279,2
1.4942008799455708,2.254758963732938,0.846735447869493,0.18395077620723202,0.677666695614607,1.0321091686035735,-0.5410227898301384,-1.1324037398121276,-0.8062658300273279,10
-1.1330588906554326,0.05293406218017368,0.846735447869493,-0.31764189386153974,-0.6699641507873383,-1.193904160680489,0.21303506376038528,1.2623182808762556,0.3676902555875443,8
-0.023771431957231155,-1.3896408733199133,-1.0840914110196502,-1.4880247906886739,0.7948519866060806,1.058928606305791,1.9021246558031584,-0.3660926931918449,1.9888677071509393,1
0.9687489258253701,-0.0989159310303618,0.22052133147301414,-0.8526740752682297,-0.1719266640735759,1.058928606305791,-0.02826344938858231,-0.8450370973295215,-0.6106064824248492,7
-0.37407273470403163,1.077921516351288,0.846735447869493,0.38458784423474074,0.9706299230932908,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.7503631592837625,4
-0.8995246888242323,0.242746553693343,0.846735447869493,0.718982957613922,1.2635931505719746,1.0321091686035735,-1.0537821302716945,-1.1324037398121276,-0.4428984701941531,4
-0.22811385855953142,0.546446540114414,0.846735447869493,-1.0198716319578203,-1.666039124214863,-0.8184320328494423,-1.0236198161280736,1.2623182808762556,-0.7783144946555451,3
0.20976276987396913,-0.7442784021751375,0.06396780237389442,-0.08356531449611292,0.32611082264018654,1.058928606305791,-0.29972427668117085,0.25653503218713475,-0.8062658300273279,5
0.06380389372946896,1.3436590044697252,0.846735447869493,-0.18388384850986728,-0.31840827781291775,-1.623015163915971,-0.782321302979106,1.2623182808762556,-0.5267524763095012,2
-0.19892208333063138,-1.0859408868988423,-0.4056927849234647,-0.7857950525923935,-0.5234825370479964,1.058928606305791,-0.42037353325565463,-0.7013537760882186,-0.7224118239119798,7
-0.665990486993032,-1.199828381806744,-1.1884604304190634,-1.4880247906886739,-1.5195575104755212,-1.623015163915971,1.8719623416595375,1.2623182808762556,1.9888677071509393,6
-0.5200316108485318,-1.5414908665304488,-1.3971984692178896,-0.8861135866061478,-1.2265942829968375,-1.40845966229823,1.4496899436488442,1.2623182808762556,1.9888677071509393,6
-1.1330588906554326,0.5084840418117801,0.7423664284700798,0.2508297988830683,0.15033288615297624,0.3616232260481329,-0.0885880776758242,-0.12662049112300655,0.22793357872863096,8
0.23895454510286918,-1.5035283682278149,-0.8753533722208239,-1.4880247906886739,1.2635931505719746,0.9248314177947029,1.9624492840904002,-0.9647731983639407,0.9267169630231978,1
-0.023771431957231155,-1.2377908801093778,-0.9275378819205304,-1.4880247906886739,0.8827409548496856,1.058928606305791,1.9624492840904002,-0.7492482165019863,1.5416463412024166,1
1.640159756090071,0.3566340486012446,0.846735447869493,1.4212126957102025,1.2635931505719746,0.2275260375370448,-0.2695619625375499,-1.1324037398121276,-0.8062658300273279,10
-0.6076069365352319,-1.465565869925181,-1.5537519983170094,-1.4880247906886739,-1.666039124214863,-1.0866264098716185,1.9624492840904002,1.2623182808762556,1.7932083595484607,6
0.005420343271668884,-0.6683534055698698,-0.09258572672522529,-0.7857950525923935,-0.259815632317181,1.058928606305791,0.21303506376038528,-0.9887204185708245,0.731057615420719,7
-0.49083983561963174,-1.5035283682278149,-0.9275378819205304,-0.4179604278752941,1.2635931505719746,0.5761787276658739,-0.1489127059630661,0.5678488948766246,-0.8062658300273279,5
-1.0454835649687324,0.4705215435091462,0.846735447869493,-0.5517184732269665,0.44329611363166,1.058928606305791,0.1828727496167643,-1.1324037398121276,0.395641590959327,8
-1.1330588906554326,-0.0989159310303618,-0.249139255824345,1.3877731843722843,0.5897777273710019,0.495720414559221,-0.42037353325565463,1.2623182808762556,-0.8062658300273279,2
-0.5784151613063319,-1.5414908665304488,-2.232150624413195,-1.4545852793507559,0.912037277597554,1.058928606305791,1.9624492840904002,-0.39003991339872873,1.7373056888048952,1
-1.1330588906554326,-0.0989159310303618,-0.19695474612463842,1.588410252399793,0.677666695614607,0.12024828672817434,-0.36004890496841274,0.18469337156648327,-0.8062658300273279,2
0.034612118500568924,-0.9340908936883069,-1.7624900371158356,1.855926343103138,-1.666039124214863,0.12024828672817434,0.36384663447849,1.1186349596349527,-0.8062658300273279,10
1.7861186322345712,0.8501465265354848,-0.3013237655240516,-0.5851579845648847,-1.5488538332233897,-0.013848901782913757,-0.39021121911203366,-0.5576704548469156,-0.21928778721989176,7
-0.16973030810173134,-0.8202033987804053,0.3248903508724273,0.5852249122622495,-0.1719266640735759,-1.623015163915971,-1.0236198161280736,1.2623182808762556,-0.8062658300273279,3
-0.7243740374508321,-1.199828381806744,-1.6581210177164225,-1.4880247906886739,1.2635931505719746,0.6834564784747443,1.9624492840904002,-1.1324037398121276,1.4298409997152859,1
-0.5492233860774318,0.812184028232851,0.846735447869493,0.2508297988830683,1.2050005050762378,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.8062658300273279,4
-0.8703329135953323,-1.5414908665304488,-0.9275378819205304,-1.4880247906886739,1.2635931505719746,0.8711925423902677,1.6909884567978117,-0.916878757950173,1.3180356582281552,1
0.092995668958369,0.7362590316275833,-1.6059365080167158,-1.4880247906886739,-1.666039124214863,0.44208153915478576,1.7211507709414327,-0.7013537760882186,1.9888677071509393,9
-1.0162917897398325,-1.0859408868988423,-3.5889478766055656,-0.9864321206199022,1.2635931505719746,0.30798435064369767,1.8719623416595375,-1.1324037398121276,0.9267169630231978,1
-0.023771431957231155,1.8751339807065992,0.846735447869493,0.41802735557265885,0.32611082264018654,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.7783144946555451,4
-0.49083983561963174,-1.16186588350411,-1.2406449401187698,-1.4880247906886739,0.9413336003454225,1.058928606305791,1.9624492840904002,-0.4379343538124964,1.1223763106256766,1
-0.3448809594751316,-1.5414908665304488,-1.345013959518183,-1.4880247906886739,1.2635931505719746,0.9784702931991381,1.8719623416595375,-0.7013537760882186,0.6751549446771536,1
0.12218744418726904,-0.9720533919909408,-0.9275378819205304,-1.4880247906886739,-1.5195575104755212,-1.623015163915971,1.9624492840904002,1.2623182808762556,1.932965036407374,6
-1.1330588906554326,-0.13687842933299565,0.846735447869493,-0.08356531449611292,0.912037277597554,1.058928606305791,-0.209237334250308,0.9749516383936497,-0.8062658300273279,5
0.9979407010542701,-0.2128034259382634,0.846735447869493,-1.0533111432957383,0.41399979088379163,1.058928606305791,0.1828727496167643,-0.916878757950173,-0.8062658300273279,7
-0.695182262221932,-1.5414908665304488,-2.597442192311141,-1.4545852793507559,1.2635931505719746,0.710275916176962,1.9624492840904002,-0.7492482165019863,1.094424975253894,1
1.3482420038010705,-0.4026159174514327,0.011783292674187849,-0.7523555412544753,-0.259815632317181,1.058928606305791,0.36384663447849,-1.1324037398121276,0.22793357872863096,7
-1.1330588906554326,-0.6303909072672359,-0.8231688625211173,-1.4880247906886739,-0.8164457645266802,0.6298176030703091,1.9624492840904002,-0.9408259781570568,1.68140301806133,9
0.3265298707895693,1.1918090112591897,-0.8231688625211173,1.3877731843722843,1.058518891336896,0.7639147915813972,-0.8426459312663479,-1.1324037398121276,-0.8062658300273279,10
0.092995668958369,-1.199828381806744,-0.249139255824345,-0.45139993921321225,1.2635931505719746,0.7639147915813972,-0.1489127059630661,-0.6774065558813347,-0.8062658300273279,5
-0.9287164640531324,-1.5414908665304488,-1.4493829789175963,-1.4880247906886739,-1.4023722194840478,-1.488917975404883,1.7211507709414327,1.2623182808762556,1.8770623656638086,6
1.7861186322345712,1.951058977311867,0.846735447869493,0.11707175353139579,-1.666039124214863,-0.6038765312317014,-0.36004890496841274,-0.4379343538124964,-0.05157977498919575,7
0.15137921941616908,1.0019965197460203,0.846735447869493,-0.6520370072407209,-1.5195575104755212,-1.623015163915971,-0.9331328736972108,1.2623182808762556,-0.6106064824248492,3
-0.05296320718613119,0.2807090519959769,-1.3971984692178896,1.7556078090893836,0.677666695614607,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.1913364518481091,10
1.7861186322345712,-0.022990934425094058,-0.04040121702551872,-1.4880247906886739,-1.666039124214863,-0.2015849656984371,1.9624492840904002,-1.060562079191476,1.3739383289717206,9
0.18057099464506912,-1.5414908665304488,-1.2406449401187698,-0.5182789618890484,-1.109408992005364,-1.2207235983827067,1.7513130850850536,1.2623182808762556,1.9888677071509393,6
0.18057099464506912,-1.16186588350411,-0.8753533722208239,-1.4880247906886739,1.2635931505719746,0.8175536669858324,1.8116377133722954,-1.1324037398121276,0.8987656276514151,1
-0.7535658126797321,-0.9720533919909408,-2.806180231109967,-0.8526740752682297,1.2635931505719746,0.6298176030703091,1.9624492840904002,-1.1324037398121276,1.2341816521128073,1
0.29733809556066926,-1.2377908801093778,-1.3971984692178896,-1.4880247906886739,1.058518891336896,1.058928606305791,1.9624492840904002,-0.9408259781570568,1.5975490119459819,1
-0.665990486993032,-1.5414908665304488,-0.3013237655240516,-0.4179604278752941,1.058518891336896,1.058928606305791,-0.32988659082479177,0.9988988586005335,-0.8062658300273279,5
-0.49083983561963174,-1.5414908665304488,0.5858128993709601,1.855926343103138,0.2968144998923181,-0.4697793427206133,-0.209237334250308,-0.41398713360561257,-0.8062658300273279,8
0.3849134212473694,1.1918090112591897,0.846735447869493,-0.0501258031581948,1.2635931505719746,0.7907342292836148,-1.0537821302716945,-1.1324037398121276,-0.4708498055659358,4
1.669351531318971,0.43255904520651234,0.5858128993709601,1.7890473204273016,1.2635931505719746,0.28116491294148005,-0.29972427668117085,-1.1324037398121276,-0.8062658300273279,10
-0.2864974090173315,0.5844090384170478,0.846735447869493,-0.2173233598477854,-1.343779573988311,-1.623015163915971,-0.8728082454099688,1.2623182808762556,-0.8062658300273279,3
-0.7243740374508321,-1.3896408733199133,-1.0840914110196502,-1.4880247906886739,-1.3730758967361794,-1.623015163915971,1.7211507709414327,1.2623182808762556,1.9888677071509393,6
0.4141051964762694,-0.32669092084616497,-1.9190435662149552,1.855926343103138,0.033147595161502744,1.058928606305791,-0.9632951878408317,-1.1324037398121276,-0.8062658300273279,10
0.8519818249097699,-0.6303909072672359,-0.04040121702551872,-1.4880247906886739,0.0917402406572395,1.0321091686035735,1.0877421739253927,0.18469337156648327,1.68140301806133,1
1.7861186322345712,0.7362590316275833,0.846735447869493,-0.11700482583403105,-1.4902611877276528,-0.3893210296139604,-0.23939964839392894,-1.1324037398121276,0.03227423112615226,7
1.7861186322345712,0.6603340350223156,0.846735447869493,-0.6854765185786391,-0.259815632317181,1.058928606305791,0.9972552314945299,-0.05477883050235506,1.4577923350870685,1
1.3190502285721706,0.6982965333249495,0.7945509381697864,-0.08356531449611292,-1.0801126692574956,1.058928606305791,-0.39021121911203366,-1.0366148589845923,-0.05157977498919575,7
1.7861186322345712,0.4705215435091462,-0.14477023642493186,-0.6520370072407209,-0.5527788597958648,1.0321091686035735,-0.17907502010668705,-1.1324037398121276,-0.10748244573276108,7
-1.1330588906554326,-0.4026159174514327,-1.4493829789175963,1.6552892750756292,1.2635931505719746,0.5225398522614386,0.0018988647550386348,0.1367989311527156,-0.8062658300273279,2
0.8227900496808699,-0.4026159174514327,0.3248903508724273,-0.15044433717194916,1.2635931505719746,1.0052897309013558,-0.02826344938858231,-0.17451493153677422,-0.8062658300273279,5
0.9979407010542701,-0.36465341914879884,-0.979722391620237,-1.1870691886474107,1.2635931505719746,0.5761787276658739,1.2988783729307394,-0.2224093719505419,-0.10748244573276108,1
-0.31568918424623155,-1.5414908665304488,-2.3365196438126077,-1.3208272339990834,1.2635931505719746,0.25434547523926243,1.9624492840904002,-0.9647731983639407,0.5913009385618057,1
1.3774337790299707,0.2807090519959769,-0.249139255824345,-0.7523555412544753,-0.34770460056078617,1.058928606305791,0.15271043547314336,-0.9887204185708245,0.17203090798506562,7
0.034612118500568924,0.7742215299302171,0.846735447869493,-0.11700482583403105,-1.666039124214863,-1.5961957262137534,-1.0236198161280736,1.2623182808762556,-0.8062658300273279,3
1.7861186322345712,1.077921516351288,0.846735447869493,1.3877731843722843,1.058518891336896,0.25434547523926243,-0.4806981615428965,-1.1324037398121276,-0.8062658300273279,10
-0.25730563378843146,-0.9340908936883069,-1.2406449401187698,-1.4880247906886739,-1.285186928492574,-1.623015163915971,1.8116377133722954,1.2623182808762556,1.9888677071509393,6
-1.0746753401976326,0.20478405539070915,0.7945509381697864,1.053378070993103,1.0878152140847643,0.8980119800924853,-0.9632951878408317,-1.1324037398121276,-0.023628439617413077,4
-1.1330588906554326,-0.2507659242408973,-1.3971984692178896,1.855926343103138,1.2635931505719746,0.5493592899636562,-0.209237334250308,-0.05477883050235506,-0.8062658300273279,2
-0.5784151613063319,-1.3896408733199133,-0.35350827522375816,-0.2842023825236216,1.2635931505719746,0.9516508554969205,-0.36004890496841274,0.7115322161179276,-0.8062658300273279,5
-1.0454835649687324,-0.9340908936883069,0.846735447869493,-0.4179604278752941,-1.666039124214863,-0.7379737197427895,-0.752158988835485,1.2623182808762556,-0.4988011409377185,3
0.23895454510286918,-0.022990934425094058,-0.09258572672522529,-0.8526740752682297,-0.11333401857783913,0.84437310468805,0.0018988647550386348,1.2623182808762556,-0.8062658300273279,5
-0.2864974090173315,0.7742215299302171,-1.2406449401187698,1.855926343103138,0.4725924363795284,-0.30886271650730757,-0.29972427668117085,-1.1324037398121276,-0.8062658300273279,2
-1.1330588906554326,0.014971563877539808,-0.35350827522375816,1.855926343103138,0.8241483093539489,0.3884426637503505,-0.39021121911203366,0.8312683171523467,-0.8062658300273279,2
-1.1330588906554326,0.43255904520651234,-0.04040121702551872,0.3511483328968226,0.7948519866060806,-1.059806972169401,-0.8426459312663479,1.2623182808762556,-0.6106064824248492,2
0.7644064992230698,-0.6303909072672359,0.011783292674187849,-1.1536296773094927,0.12103656340510788,1.058928606305791,0.36384663447849,-1.0845092993983598,0.479495597074675,7
1.4358173294877707,-1.0859408868988423,-0.19695474612463842,1.554970741061875,0.2382218543965814,-0.84525147055166,-0.36004890496841274,-1.1324037398121276,-0.8062658300273279,2
-0.7535658126797321,0.4705215435091462,-0.6666153334219976,1.8224868317652199,-1.666039124214863,0.5493592899636562,0.15271043547314336,-0.006884390088587395,-0.8062658300273279,10
-1.1330588906554326,0.39459654690387846,-1.2928294498184765,-1.4880247906886739,-1.0215200237617588,-0.25522384110287233,1.7814753992286745,-0.916878757950173,1.9888677071509393,9
0.9687489258253701,-0.0989159310303618,0.011783292674187849,-0.15044433717194916,-0.49418621430012805,0.7370953538791796,-0.39021121911203366,0.8791627575661144,-0.8062658300273279,5
-1.1330588906554326,1.0019965197460203,0.846735447869493,-0.2507628711857035,-0.6699641507873383,-1.4620985377026652,0.3035220061912481,1.2623182808762556,0.479495597074675,8
-0.05296320718613119,1.077921516351288,0.846735447869493,0.5517854009243314,0.912037277597554,1.058928606305791,-1.0537821302716945,-1.1324037398121276,-0.7224118239119798,4
-1.1330588906554326,1.2297715095618236,0.6901819187703733,0.6521039349380857,1.1171115368326328,0.5761787276658739,-0.6013474181173804,-0.5816176750537994,-0.8062658300273279,2
