input1,input3,input4,input7,input8,input10,input12,input13,input15,target
0.20976276987396913,-1.16186588350411,-0.04040121702551872,1.5953873013798348,1.0868175823310213,1.7726052180233118,0.7070197208694204,-1.4785311805742143,-1.1324037398121276,5
0.6476393983074697,0.6603340350223156,0.846735447869493,-0.23614506352076897,-0.08356531449611292,-1.2365350108347222,-1.0998483383369413,-0.9860201067009553,1.2623182808762556,9
1.7861186322345712,-0.36465341914879884,0.846735447869493,-1.4135587266711571,0.8527410029655944,0.7083970883052265,0.006397412197565864,-2.463553328320732,-1.1324037398121276,2
-0.19892208333063138,0.4705215435091462,0.846735447869493,0.9085626645421083,0.05019273085555956,-1.2365350108347222,-0.583600321420838,0.13332324301099682,-1.1324037398121276,9
0.034612118500568924,0.39459654690387846,-0.9275378819205304,-0.3996747389583229,-1.4880247906886739,-0.24572054523512565,1.555141462945876,-0.4039615648507402,1.2623182808762556,6
-1.1330588906554326,-0.17484092763562953,0.846735447869493,0.5487973785794897,-0.08356531449611292,-1.2365350108347222,-0.43610088801623703,-0.22486662889682785,1.2623182808762556,8
-0.3448809594751316,-1.5035283682278149,-2.1799661147134883,0.6142092487545113,-1.3877062566749196,0.23133827153505046,1.8132654714039276,-0.49350903282769637,-1.1324037398121276,1
-1.1330588906554326,-0.36465341914879884,-3.5889478766055656,1.2029160803297054,0.2508297988830683,1.6625147218455787,2.4032632050223315,0.043775775034040655,0.7594266565316953,10
-0.25730563378843146,1.0019965197460203,0.846735447869493,0.05820835226682806,0.18395077620723202,0.23133827153505046,-0.6573500381231384,0.043775775034040655,-1.1324037398121276,4
-0.2864974090173315,-1.0100158902935745,-1.3971984692178896,-0.69402815474592,-1.4880247906886739,-0.5392952017090802,1.3707671711901248,-0.7173777027700868,1.2623182808762556,6
1.1147078019698704,-0.022990934425094058,0.846735447869493,-1.3808527915836464,-0.5182789618890484,-0.02553955287965975,1.0757683043809227,0.9840241887920804,0.017062830118296436,5
0.7352147239941699,-1.5414908665304488,-0.8753533722208239,1.2356220154172162,1.855926343103138,1.33224323331238,1.223267737785524,1.834725134573164,-0.46188157401938024,10
-0.8703329135953323,0.4705215435091462,0.846735447869493,0.18903209261687118,0.2508297988830683,-0.1356300490573927,-1.0998483383369413,-0.22486662889682785,1.2623182808762556,3
-1.1330588906554326,0.812184028232851,0.846735447869493,0.5815033136670006,-0.0501258031581948,-1.0530508505385006,-1.2842226300926924,-1.7919473184935608,0.9270571979798821,8
-0.25730563378843146,-0.9340908936883069,-1.5015674886173027,0.025502417179317276,-1.4880247906886739,-0.6493856978868131,1.0388934460297725,-0.6278302347931306,1.2623182808762556,6
0.6184476230785697,-0.7822409004777714,-0.4056927849234647,-1.3481468564961354,-1.4545852793507559,-1.2365350108347222,-0.06735230450473462,0.043775775034040655,-0.77319543670887,7
-1.1330588906554326,-0.4405784157540666,0.846735447869493,0.41797363822944666,0.8193014916276763,0.3414287677127834,-0.8048494715277394,-0.22486662889682785,-0.8929315377432891,4
-0.9871000145109324,0.20478405539070915,0.7423664284700798,1.5953873013798348,1.2205756276826938,0.9285780806606925,-0.030477446153584376,-0.806925170747043,-1.1324037398121276,4
1.7861186322345712,1.0019965197460203,0.846735447869493,-1.6752062073712433,-0.4179604278752941,-1.2365350108347222,-0.9892237632834906,0.9840241887920804,-0.916878757950173,7
0.23895454510286918,1.2297715095618236,0.846735447869493,0.5487973785794897,0.1505112648693139,-0.20902371317588134,-1.1367231966880915,-0.7621514367585649,-1.1324037398121276,4
-0.2864974090173315,0.16682155708807528,0.846735447869493,0.28714989787940354,-0.11700482583403105,-0.7961730261237904,-1.1367231966880915,-0.22486662889682785,1.2623182808762556,3
-1.1038671154265325,-1.5414908665304488,-1.5537519983170094,-0.4977925442208552,-1.4880247906886739,-0.20902371317588134,1.223267737785524,-1.2098887766433457,1.2623182808762556,6
0.7060229487652698,-0.022990934425094058,-0.5622463140225844,1.5953873013798348,1.0868175823310213,1.4790305615493573,0.485770570762519,-1.1651150426548675,-1.1324037398121276,5
-0.8119493631375322,0.5844090384170478,0.846735447869493,0.025502417179317276,0.4849063782484951,0.19464143947580614,-0.7679746131765892,-0.000997958954437431,-1.1324037398121276,4
0.35572164601846934,1.0399590180486542,0.37707486057213385,1.0393864048921515,1.1871361163447756,0.9652749127199368,0.19077170395331708,-2.0158159884359512,-1.1324037398121276,2
0.5016805221629695,-0.8581658970830391,-0.614430823722291,-0.4977925442208552,-1.4880247906886739,-0.3925078734721029,1.2601425961366741,0.13332324301099682,-0.6774065558813347,1
-1.1330588906554326,0.242746553693343,0.16833682177330755,1.3010338855922376,1.1871361163447756,0.9652749127199368,0.19077170395331708,-0.8964726387239991,-0.6774065558813347,2
-0.6367987117641319,-1.5414908665304488,-0.5100618043228778,0.8431507943670868,-0.2507628711857035,1.0753654088976696,2.2188889132665803,0.715381784861212,0.6636377757041599,5
0.06380389372946896,-0.896128395385673,-0.4056927849234647,-0.6613222196584091,-1.4880247906886739,0.011157279179584567,1.887015188106228,-0.26964036288530596,1.2623182808762556,6
-0.5492233860774318,0.812184028232851,0.846735447869493,0.5487973785794897,0.3177088215589045,0.5983065921274936,-0.583600321420838,-0.5830565008046525,-1.1324037398121276,4
-0.7827575879086321,-0.022990934425094058,0.846735447869493,0.025502417179317276,-0.11700482583403105,-0.7227793620053018,-0.6573500381231384,-0.22486662889682785,1.2623182808762556,3
-0.6076069365352319,-1.5414908665304488,-0.5622463140225844,0.09091428735433883,-1.4880247906886739,-0.4292047055313472,1.3338923128389746,-0.13531916091987167,-1.0126676387777083,1
1.698543306547871,0.014971563877539808,0.3248903508724273,-1.6752062073712433,-0.7523555412544753,-1.2365350108347222,-0.47297574636738726,-0.26964036288530596,-0.9408259781570568,7
0.5308722973918696,2.254758963732938,0.846735447869493,-0.4977925442208552,0.2842693102209864,-0.6493856978868131,-1.2842226300926924,-2.2396846583783416,1.0467932990143012,9
-0.25730563378843146,1.7612464857986976,0.846735447869493,-0.46508660913334443,1.3877731843722843,0.7450939203644709,-0.10422716285588486,0.1780969769994749,-1.1324037398121276,6
-0.7827575879086321,-1.5414908665304488,-3.328025328107033,1.3337398206797484,-0.7189160299165572,1.112062240956914,2.4032632050223315,-1.7919473184935608,-1.1324037398121276,1
-1.1330588906554326,0.3566340486012446,0.846735447869493,-0.46508660913334443,0.2508297988830683,0.2680351035942948,-0.28860145461163605,0.31241817896490914,-1.060562079191476,4
-1.1330588906554326,0.7742215299302171,0.846735447869493,0.38526770314193587,0.6521039349380857,-0.02553955287965975,-1.2842226300926924,-2.0605897224244294,-0.006884390088587395,8
1.7861186322345712,1.0019965197460203,0.846735447869493,-0.3342628687833013,-0.2173233598477854,-1.2365350108347222,-0.9892237632834906,-0.7621514367585649,1.1665294000487203,9
-0.05296320718613119,1.6473589908907962,0.846735447869493,0.025502417179317276,1.4212126957102025,0.8551844165422038,0.11702198725101659,-0.6278302347931306,-1.1324037398121276,6
1.7861186322345712,0.6603340350223156,-0.04040121702551872,-1.11920531088356,-0.6854765185786391,-1.2365350108347222,-0.583600321420838,-0.22486662889682785,-1.1324037398121276,7
1.610967980861171,-0.022990934425094058,0.846735447869493,0.25444396279189274,-0.48483945055113037,-1.2365350108347222,-0.6573500381231384,-0.44873529883921826,1.2623182808762556,9
-1.1330588906554326,1.3056965061670913,-1.4493829789175963,-0.9556756354460061,-1.4880247906886739,0.2680351035942948,1.407642029541275,1.297440326711427,-1.0845092993983598,9
1.2022831276565704,-0.17484092763562953,0.846735447869493,0.4506795733169574,1.2540151390206118,0.4882160959497607,-0.7679746131765892,-0.0905454269313936,-1.1324037398121276,10
-0.11134675764393126,-1.5414908665304488,-2.1799661147134883,0.4506795733169574,-1.3208272339990834,0.2680351035942948,1.8501403297550778,-0.26964036288530596,-0.916878757950173,1
-0.1405385328728313,-0.7442784021751375,-0.4056927849234647,-0.26885099860827977,-0.48483945055113037,-0.17232688111663702,0.2276465623044673,0.8497029868266461,0.47206001404908926,5
-1.1330588906554326,-0.36465341914879884,-0.614430823722291,1.5953873013798348,1.855926343103138,1.7726052180233118,0.7070197208694204,0.5810605828957777,0.2086405917733671,2
1.4942008799455708,2.254758963732938,0.846735447869493,-1.3481468564961354,0.18395077620723202,1.0386685768384254,0.6701448625182702,0.4019656469418653,-1.1324037398121276,10
-1.1330588906554326,0.05293406218017368,0.846735447869493,0.05820835226682806,-0.31764189386153974,-1.2365350108347222,-0.43610088801623703,-0.6726039687816087,1.2623182808762556,8
-0.023771431957231155,-1.3896408733199133,-1.0840914110196502,-0.3342628687833013,-1.4880247906886739,-0.5392952017090802,0.9282688709763218,0.9840241887920804,-0.3660926931918449,1
0.9687489258253701,-0.0989159310303618,0.22052133147301414,-1.6752062073712433,-0.8526740752682297,-1.2365350108347222,-0.5467254630696877,-0.000997958954437431,-0.8450370973295215,7
-0.37407273470403163,1.077921516351288,0.846735447869493,0.1563261575293604,0.38458784423474074,0.3047319356535391,-0.731099754825439,-0.18009289490834976,-1.1324037398121276,4
-0.8995246888242323,0.242746553693343,0.846735447869493,0.6469151838420221,0.718982957613922,0.45151926389051633,-0.8048494715277394,-0.4039615648507402,-1.1324037398121276,4
-0.22811385855953142,0.546446540114414,0.846735447869493,-0.5959103494833875,-1.0198716319578203,-1.2365350108347222,-0.8785991882300399,0.44673938093034343,1.2623182808762556,3
0.20976276987396913,-0.7442784021751375,0.06396780237389442,-0.8902637652709846,-0.08356531449611292,0.37812559977202775,0.5226454291136692,0.9392504548036024,0.25653503218713475,5
0.06380389372946896,1.3436590044697252,0.846735447869493,0.18903209261687118,-0.18388384850986728,-1.2365350108347222,-0.9154740465811901,-0.22486662889682785,1.2623182808762556,2
-0.19892208333063138,-1.0859408868988423,-0.4056927849234647,-1.6425002722837325,-0.7857950525923935,-1.2365350108347222,-0.9523489049323404,0.4019656469418653,-0.7013537760882186,7
-0.665990486993032,-1.199828381806744,-1.1884604304190634,-0.9229697003584953,-1.4880247906886739,0.047854111238828885,1.7026408963504769,-0.314414096873784,1.2623182808762556,6
-0.5200316108485318,-1.5414908665304488,-1.3971984692178896,1.2029160803297054,-0.8861135866061478,-1.2365350108347222,0.26452142065561757,-1.926268520458995,1.2623182808762556,6
-1.1330588906554326,0.5084840418117801,0.7423664284700798,0.6469151838420221,0.2508297988830683,-0.6126888658275688,-1.2842226300926924,2.0138200705270766,-0.12662049112300655,8
0.23895454510286918,-1.5035283682278149,-0.8753533722208239,0.05820835226682806,-1.4880247906886739,-0.062236384938904064,1.7026408963504769,-0.5830565008046525,-0.9647731983639407,1
-0.023771431957231155,-1.2377908801093778,-0.9275378819205304,-0.3015569336957905,-1.4880247906886739,-0.28241737729436994,1.3338923128389746,0.2676444449764311,-0.7492482165019863,1
1.640159756090071,0.3566340486012446,0.846735447869493,0.7450329891045544,1.4212126957102025,1.919392546260289,0.7807694375717209,-0.806925170747043,-1.1324037398121276,10
-0.6076069365352319,-1.465565869925181,-1.5537519983170094,-1.6097943371962218,-1.4880247906886739,-0.1356300490573927,1.2970174544878244,-0.44873529883921826,1.2623182808762556,6
0.005420343271668884,-0.6683534055698698,-0.09258572672522529,-1.6425002722837325,-0.7857950525923935,-1.2365350108347222,-0.6942248964742888,0.6706080508727338,-0.9887204185708245,7
-0.49083983561963174,-1.5035283682278149,-0.9275378819205304,-0.03990945299570429,-0.4179604278752941,0.0845509432980732,1.0388934460297725,0.9840241887920804,0.5678488948766246,5
-1.0454835649687324,0.4705215435091462,0.846735447869493,1.0393864048921515,-0.5517184732269665,-1.2365350108347222,-0.030477446153584376,-0.18009289490834976,-1.1324037398121276,8
-1.1330588906554326,-0.0989159310303618,-0.249139255824345,0.6796211189295329,1.3877731843722843,1.1487590730161583,0.3013962790067678,1.252666592722949,1.2623182808762556,2
-0.5784151613063319,-1.5414908665304488,-2.232150624413195,0.09091428735433883,-1.4545852793507559,-0.17232688111663702,1.3338923128389746,0.76015551884969,-0.39003991339872873,1
-1.1330588906554326,-0.0989159310303618,-0.19695474612463842,1.5953873013798348,1.588410252399793,1.2955464012531357,0.4120208540602185,-0.000997958954437431,0.18469337156648327,2
0.034612118500568924,-0.9340908936883069,-1.7624900371158356,0.6142092487545113,1.855926343103138,1.4423337294901128,0.8176442959228711,2.0138200705270766,1.1186349596349527,10
1.7861186322345712,0.8501465265354848,-0.3013237655240516,-1.6752062073712433,-0.5851579845648847,-1.2365350108347222,-1.2473477717415422,1.0287979227805586,-0.5576704548469156,7
-0.16973030810173134,-0.8202033987804053,0.3248903508724273,1.3010338855922376,0.5852249122622495,-0.20902371317588134,-1.210472913390392,-0.806925170747043,1.2623182808762556,3
-0.7243740374508321,-1.199828381806744,-1.6581210177164225,0.7450329891045544,-1.4880247906886739,0.15794460741656183,1.7026408963504769,-0.5382827668161745,-1.1324037398121276,1
-0.5492233860774318,0.812184028232851,0.846735447869493,-0.20343912843325818,0.2508297988830683,0.4882160959497607,-0.6573500381231384,-0.0905454269313936,-1.1324037398121276,4
-0.8703329135953323,-1.5414908665304488,-0.9275378819205304,0.3198558329669143,-1.4880247906886739,-0.46590153759059155,1.0757683043809227,-0.04577169294291551,-0.916878757950173,1
0.092995668958369,0.7362590316275833,-1.6059365080167158,-1.2500290512336032,-1.4880247906886739,-0.02553955287965975,0.8176442959228711,2.0138200705270766,-0.7013537760882186,9
-1.0162917897398325,-1.0859408868988423,-3.5889478766055656,1.3337398206797484,-0.9864321206199022,1.0753654088976696,2.4032632050223315,-1.2098887766433457,-1.1324037398121276,1
-0.023771431957231155,1.8751339807065992,0.846735447869493,0.25444396279189274,0.41802735557265885,-0.02553955287965975,-0.8417243298788897,-0.04577169294291551,-1.1324037398121276,4
-0.49083983561963174,-1.16186588350411,-1.2406449401187698,-0.1707331933457474,-1.4880247906886739,-0.20902371317588134,1.2970174544878244,0.5810605828957777,-0.4379343538124964,1
-0.3448809594751316,-1.5414908665304488,-1.345013959518183,0.3525617680544251,-1.4880247906886739,0.19464143947580614,2.0713894798619794,-0.314414096873784,-0.7013537760882186,1
0.12218744418726904,-0.9720533919909408,-0.9275378819205304,-1.0210875056210278,-1.4880247906886739,0.047854111238828885,1.7763906130527773,-0.5830565008046525,1.2623182808762556,6
-1.1330588906554326,-0.13687842933299565,0.846735447869493,-1.5116765319336893,-0.08356531449611292,0.5616097600682493,0.8545191542740214,1.297440326711427,0.9749516383936497,5
0.9979407010542701,-0.2128034259382634,0.846735447869493,-1.6752062073712433,-1.0533111432957383,-0.9429603543607676,0.37514599570906826,-1.1651150426548675,-0.916878757950173,7
-0.695182262221932,-1.5414908665304488,-2.597442192311141,0.9739745347171299,-1.4545852793507559,0.15794460741656183,1.5920163212970262,-0.49350903282769637,-0.7492482165019863,1
1.3482420038010705,-0.4026159174514327,0.011783292674187849,-1.6752062073712433,-0.7523555412544753,-1.2365350108347222,-0.5098506047185375,0.4915131149188215,-1.1324037398121276,7
-1.1330588906554326,-0.6303909072672359,-0.8231688625211173,-0.26885099860827977,-1.4880247906886739,-0.062236384938904064,1.1495180210832232,2.0138200705270766,-0.9408259781570568,9
0.3265298707895693,1.1918090112591897,-0.8231688625211173,-0.3015569336957905,1.3877731843722843,1.4056368974308686,0.485770570762519,0.6706080508727338,-1.1324037398121276,10
0.092995668958369,-1.199828381806744,-0.249139255824345,-0.10532132317072584,-0.45139993921321225,0.45151926389051633,0.63327000416712,-0.4039615648507402,-0.6774065558813347,5
-0.9287164640531324,-1.5414908665304488,-1.4493829789175963,-0.3996747389583229,-1.4880247906886739,-0.6860825299460575,1.0020185876786223,-0.5830565008046525,1.2623182808762556,6
1.7861186322345712,1.951058977311867,0.846735447869493,-1.0864993757960493,0.11707175353139579,-0.6860825299460575,-1.2842226300926924,0.8944767208151243,-0.4379343538124964,7
0.15137921941616908,1.0019965197460203,0.846735447869493,-0.13802725825823664,-0.6520370072407209,-1.2365350108347222,-1.1735980550392417,-0.22486662889682785,1.2623182808762556,3
-0.05296320718613119,0.2807090519959769,-1.3971984692178896,-0.7921459600084523,1.7556078090893836,1.2588495691938912,-0.3254763129627863,-0.26964036288530596,-1.1324037398121276,10
1.7861186322345712,-0.022990934425094058,-0.04040121702551872,1.0720923399796622,-1.4880247906886739,-0.979657186420012,0.6701448625182702,1.1183453907575147,-1.060562079191476,9
0.18057099464506912,-1.5414908665304488,-1.2406449401187698,1.2356220154172162,-0.5182789618890484,-1.2365350108347222,0.3013962790067678,-1.2994362446203018,1.2623182808762556,6
0.18057099464506912,-1.16186588350411,-0.8753533722208239,0.1563261575293604,-1.4880247906886739,-0.09893321699814839,1.6288911796481764,-0.7621514367585649,-1.1324037398121276,1
-0.7535658126797321,-0.9720533919909408,-2.806180231109967,1.1375042101546837,-0.8526740752682297,0.8184875844829596,2.034514621510829,-0.9860201067009553,-1.1324037398121276,1
0.29733809556066926,-1.2377908801093778,-1.3971984692178896,-0.007203517908193505,-1.4880247906886739,-0.20902371317588134,1.2970174544878244,0.2676444449764311,-0.9408259781570568,1
-0.665990486993032,-1.5414908665304488,-0.3013237655240516,-0.3342628687833013,-0.4179604278752941,0.19464143947580614,0.485770570762519,1.6108564646307737,0.9988988586005335,5
-0.49083983561963174,-1.5414908665304488,0.5858128993709601,1.5953873013798348,1.855926343103138,1.7359083859640674,0.7807694375717209,-1.2098887766433457,-0.41398713360561257,8
0.3849134212473694,1.1918090112591897,0.846735447869493,0.18903209261687118,-0.0501258031581948,0.41482243183127204,-0.731099754825439,-0.5382827668161745,-1.1324037398121276,4
1.669351531318971,0.43255904520651234,0.5858128993709601,1.4645635610297916,1.7890473204273016,1.8826957142010448,0.7070197208694204,-0.7173777027700868,-1.1324037398121276,10
-0.2864974090173315,0.5844090384170478,0.846735447869493,-0.20343912843325818,-0.2173233598477854,-0.7961730261237904,-0.9892237632834906,-0.22486662889682785,1.2623182808762556,3
-0.7243740374508321,-1.3896408733199133,-1.0840914110196502,-0.4977925442208552,-1.4880247906886739,-0.24572054523512565,1.3707671711901248,-0.3591878308622621,1.2623182808762556,6
0.4141051964762694,-0.32669092084616497,-1.9190435662149552,0.5815033136670006,1.855926343103138,1.2955464012531357,0.9651437293274722,0.715381784861212,-1.1324037398121276,10
0.8519818249097699,-0.6303909072672359,-0.04040121702551872,-1.2500290512336032,-1.4880247906886739,-1.1264445146569892,-0.17797687955818534,2.0138200705270766,0.18469337156648327,1
1.7861186322345712,0.7362590316275833,0.846735447869493,-1.3481468564961354,-0.11700482583403105,-1.0163540184792563,-1.2842226300926924,-0.4039615648507402,-1.1324037398121276,7
1.7861186322345712,0.6603340350223156,0.846735447869493,-1.6752062073712433,-0.6854765185786391,-1.2365350108347222,-0.583600321420838,1.879498868561642,-0.05477883050235506,1
1.3190502285721706,0.6982965333249495,0.7945509381697864,-1.6752062073712433,-0.08356531449611292,-0.7961730261237904,-1.2842226300926924,1.7451776665962078,-1.0366148589845923,7
1.7861186322345712,0.4705215435091462,-0.14477023642493186,-1.3154409214086247,-0.6520370072407209,-1.2365350108347222,-0.9892237632834906,0.44673938093034343,-1.1324037398121276,7
-1.1330588906554326,-0.4026159174514327,-1.4493829789175963,1.1375042101546837,1.6552892750756292,2.4331481950897094,1.223267737785524,0.31241817896490914,0.1367989311527156,2
0.8227900496808699,-0.4026159174514327,0.3248903508724273,-0.3342628687833013,-0.15044433717194916,0.7083970883052265,1.1863928794343737,0.4915131149188215,-0.17451493153677422,5
0.9979407010542701,-0.36465341914879884,-0.979722391620237,0.025502417179317276,-1.1870691886474107,0.8551844165422038,2.4032632050223315,1.1631191247459927,-0.2224093719505419,1
-0.31568918424623155,-1.5414908665304488,-2.3365196438126077,0.9412685996296192,-1.3208272339990834,0.7450939203644709,2.3663883466711813,-1.4785311805742143,-0.9647731983639407,1
1.3774337790299707,0.2807090519959769,-0.249139255824345,-1.6752062073712433,-0.7523555412544753,-1.2365350108347222,-0.6942248964742888,0.9392504548036024,-0.9887204185708245,7
0.034612118500568924,0.7742215299302171,0.846735447869493,-0.1707331933457474,-0.11700482583403105,-0.6493856978868131,-1.0998483383369413,0.2676444449764311,1.2623182808762556,3
1.7861186322345712,1.077921516351288,0.846735447869493,0.6142092487545113,1.3877731843722843,1.3689400653716242,0.33827113735791803,-0.7621514367585649,-1.1324037398121276,10
-0.25730563378843146,-0.9340908936883069,-1.2406449401187698,-0.1707331933457474,-1.4880247906886739,-0.17232688111663702,1.223267737785524,-1.2546625106318239,1.2623182808762556,6
-1.0746753401976326,0.20478405539070915,0.7945509381697864,0.8431507943670868,1.053378070993103,0.15794460741656183,-1.2842226300926924,-0.6278302347931306,-1.1324037398121276,4
-1.1330588906554326,-0.2507659242408973,-1.3971984692178896,1.4318576259422808,1.855926343103138,1.8826957142010448,0.8176442959228711,0.31241817896490914,-0.05477883050235506,2
-0.5784151613063319,-1.3896408733199133,-0.35350827522375816,-0.1707331933457474,-0.2842023825236216,0.4882160959497607,0.5226454291136692,1.4317615286768612,0.7115322161179276,5
-1.0454835649687324,-0.9340908936883069,0.846735447869493,-1.2173231161460925,-0.4179604278752941,-1.2365350108347222,-1.0998483383369413,0.5362868489072996,1.2623182808762556,3
0.23895454510286918,-0.022990934425094058,-0.09258572672522529,-1.6752062073712433,-0.8526740752682297,-0.5025983696498358,-0.030477446153584376,1.7451776665962078,1.2623182808762556,5
-0.2864974090173315,0.7742215299302171,-1.2406449401187698,1.5953873013798348,1.855926343103138,1.5524242256678458,0.5595202874648195,-1.34420997860878,-1.1324037398121276,2
-1.1330588906554326,0.014971563877539808,-0.35350827522375816,1.5953873013798348,1.855926343103138,1.4790305615493573,0.485770570762519,0.715381784861212,0.8312683171523467,2
-1.1330588906554326,0.43255904520651234,-0.04040121702551872,1.3010338855922376,0.3511483328968226,-0.8695666902422791,-1.2842226300926924,-1.5233049145626922,1.2623182808762556,2
0.7644064992230698,-0.6303909072672359,0.011783292674187849,-1.3808527915836464,-1.1536296773094927,-1.2365350108347222,-0.3992260296650868,0.13332324301099682,-1.0845092993983598,7
1.4358173294877707,-1.0859408868988423,-0.19695474612463842,1.5953873013798348,1.554970741061875,1.2588495691938912,0.4120208540602185,-2.1949109243898635,-1.1324037398121276,2
-0.7535658126797321,0.4705215435091462,-0.6666153334219976,-0.9229697003584953,1.8224868317652199,1.3689400653716242,1.4445168878924253,0.8497029868266461,-0.006884390088587395,10
-1.1330588906554326,0.39459654690387846,-1.2928294498184765,-0.007203517908193505,-1.4880247906886739,-0.28241737729436994,0.9282688709763218,0.8049292528381681,-0.916878757950173,9
0.9687489258253701,-0.0989159310303618,0.011783292674187849,-1.6752062073712433,-0.15044433717194916,-0.20902371317588134,-0.1411020212070351,2.0138200705270766,0.8791627575661144,5
-1.1330588906554326,1.0019965197460203,0.846735447869493,0.1563261575293604,-0.2507628711857035,-1.2365350108347222,-0.06735230450473462,-1.0307938406894335,1.2623182808762556,8
-0.05296320718613119,1.077921516351288,0.846735447869493,0.12362022244184961,0.5517854009243314,0.15794460741656183,-0.9523489049323404,-0.18009289490834976,-1.1324037398121276,4
