input1,input2,input6,input7,input10,input12,input13,input14,input16,target
1.698543306547871,0.9174919233519209,-0.2805339940945963,-1.6752062073712433,-1.2365350108347222,-0.47297574636738726,-0.26964036288530596,0.09238580718590148,-0.4428984701941531,7
0.5308722973918696,-1.3639472920635267,0.9418937950781674,-0.4977925442208552,-0.6493856978868131,-1.2842226300926924,-2.2396846583783416,0.03206117889865958,1.066473639882111,9
-0.25730563378843146,-0.2540579440235793,1.2011966594481476,-0.46508660913334443,0.7450939203644709,-0.10422716285588486,0.1780969769994749,-0.9934575019844526,-0.8062658300273279,6
-0.7827575879086321,-1.487268330734632,-2.429043441731575,1.3337398206797484,1.112062240956914,2.4032632050223315,-1.7919473184935608,1.7211507709414327,0.647203609305371,1
-1.1330588906554326,-0.06907638601692136,0.4973745990153442,-0.46508660913334443,0.2680351035942948,-0.28860145461163605,0.31241817896490914,-0.9632951878408317,-0.8062658300273279,4
-1.1330588906554326,0.9174919233519209,1.0159803277553046,0.38526770314193587,-0.02553955287965975,-1.2842226300926924,-2.0605897224244294,-0.17907502010668705,0.3676902555875443,8
1.7861186322345712,-0.37737898269468456,0.3862447999996384,-0.3342628687833013,-1.2365350108347222,-0.9892237632834906,-0.7621514367585649,0.09238580718590148,0.814911621536067,9
-0.05296320718613119,0.3625472493319471,1.1271101267710104,0.025502417179317276,0.8551844165422038,0.11702198725101659,-0.6278302347931306,-1.0236198161280736,-0.8062658300273279,6
1.7861186322345712,0.9174919233519209,-0.3916637931103021,-1.11920531088356,-1.2365350108347222,-0.583600321420838,-0.22486662889682785,0.24319737790400622,0.2838362494721963,7
1.610967980861171,-0.37737898269468456,-0.021231129724616136,0.25444396279189274,-1.2365350108347222,-0.6573500381231384,-0.44873529883921826,0.5146582051965948,1.513695005830634,9
-1.1330588906554326,-0.19239742468802662,-1.9845242456687517,-0.9556756354460061,0.2680351035942948,1.407642029541275,1.297440326711427,1.9624492840904002,1.4298409997152859,9
1.2022831276565704,0.9174919233519209,0.5344178653539128,0.4506795733169574,0.4882160959497607,-0.7679746131765892,-0.0905454269313936,-1.0537821302716945,-0.6106064824248492,10
-0.11134675764393126,-0.5623605407013424,-2.429043441731575,0.4506795733169574,0.2680351035942948,1.8501403297550778,-0.26964036288530596,1.9624492840904002,1.1223763106256766,1
-0.1405385328728313,0.9174919233519209,-1.132529119881674,-0.26885099860827977,-0.17232688111663702,0.2276465623044673,0.8497029868266461,0.33368432033486906,-0.8062658300273279,5
-1.1330588906554326,-0.6240210600368951,0.6825909307081872,1.5953873013798348,1.7726052180233118,0.7070197208694204,0.5810605828957777,-0.23939964839392894,-0.8062658300273279,2
1.4942008799455708,-0.8706631373791056,0.7196341970467558,-1.3481468564961354,1.0386685768384254,0.6701448625182702,0.4019656469418653,-0.5410227898301384,-0.8062658300273279,10
-1.1330588906554326,0.7325103653452629,0.20102846830679544,0.05820835226682806,-1.2365350108347222,-0.43610088801623703,-0.6726039687816087,0.21303506376038528,0.3676902555875443,8
-0.023771431957231155,0.547528807338605,-1.6881781149602029,-0.3342628687833013,-0.5392952017090802,0.9282688709763218,0.9840241887920804,1.9021246558031584,1.9888677071509393,1
0.9687489258253701,0.9174919233519209,-0.3175772604331649,-1.6752062073712433,-1.2365350108347222,-0.5467254630696877,-0.000997958954437431,-0.02826344938858231,-0.6106064824248492,7
-0.37407273470403163,-0.37737898269468456,0.7196341970467558,0.1563261575293604,0.3047319356535391,-0.731099754825439,-0.18009289490834976,-1.0537821302716945,-0.7503631592837625,4
-0.8995246888242323,-0.5007000213657898,1.1271101267710104,0.6469151838420221,0.45151926389051633,-0.8048494715277394,-0.4039615648507402,-1.0537821302716945,-0.4428984701941531,4
-0.22811385855953142,-0.7473420987080004,-0.4657503257874393,-0.5959103494833875,-1.2365350108347222,-0.8785991882300399,0.44673938093034343,-1.0236198161280736,-0.7783144946555451,3
0.20976276987396913,0.9174919233519209,-0.20644746141745912,-0.8902637652709846,0.37812559977202775,0.5226454291136692,0.9392504548036024,-0.29972427668117085,-0.8062658300273279,5
0.06380389372946896,-0.9939841760502109,0.5714611316924814,0.18903209261687118,-1.2365350108347222,-0.9154740465811901,-0.22486662889682785,-0.782321302979106,-0.5267524763095012,2
-0.19892208333063138,0.9174919233519209,-0.6509666574802823,-1.6425002722837325,-1.2365350108347222,-0.9523489049323404,0.4019656469418653,-0.42037353325565463,-0.7224118239119798,7
-0.665990486993032,0.3008867299963945,-1.132529119881674,-0.9229697003584953,0.047854111238828885,1.7026408963504769,-0.314414096873784,1.8719623416595375,1.9888677071509393,6
-0.5200316108485318,0.17756569132528918,-0.2805339940945963,1.2029160803297054,-1.2365350108347222,0.26452142065561757,-1.926268520458995,1.4496899436488442,1.9888677071509393,6
-1.1330588906554326,0.9174919233519209,0.7196341970467558,0.6469151838420221,-0.6126888658275688,-1.2842226300926924,2.0138200705270766,-0.0885880776758242,0.22793357872863096,8
0.23895454510286918,0.4858682880030524,-1.8363511803144772,0.05820835226682806,-0.062236384938904064,1.7026408963504769,-0.5830565008046525,1.9624492840904002,0.9267169630231978,1
-0.023771431957231155,-2.1038735240901585,-1.7252213812987716,-0.3015569336957905,-0.28241737729436994,1.3338923128389746,0.2676444449764311,1.9624492840904002,1.5416463412024166,1
1.640159756090071,0.4242077686674997,0.423288066338207,0.7450329891045544,1.919392546260289,0.7807694375717209,-0.806925170747043,-0.2695619625375499,-0.8062658300273279,10
-0.6076069365352319,0.17756569132528918,-1.5029617832673599,-1.6097943371962218,-0.1356300490573927,1.2970174544878244,-0.44873529883921826,1.9624492840904002,1.7932083595484607,6
0.005420343271668884,0.9174919233519209,-0.5027935921260078,-1.6425002722837325,-1.2365350108347222,-0.6942248964742888,0.6706080508727338,0.21303506376038528,0.731057615420719,7
-0.49083983561963174,0.9174919233519209,-1.2066156525588112,-0.03990945299570429,0.0845509432980732,1.0388934460297725,0.9840241887920804,-0.1489127059630661,-0.8062658300273279,5
-1.0454835649687324,0.6708498460097103,0.08989866929108965,1.0393864048921515,-1.2365350108347222,-0.030477446153584376,-0.18009289490834976,0.1828727496167643,0.395641590959327,8
-1.1330588906554326,-1.2406262533924215,1.2752831921252847,0.6796211189295329,1.1487590730161583,0.3013962790067678,1.252666592722949,-0.42037353325565463,-0.8062658300273279,2
-0.5784151613063319,-0.2540579440235793,-2.429043441731575,0.09091428735433883,-0.17232688111663702,1.3338923128389746,0.76015551884969,1.9624492840904002,1.7373056888048952,1
-1.1330588906554326,-1.5489288500701845,1.2752831921252847,1.5953873013798348,1.2955464012531357,0.4120208540602185,-0.000997958954437431,-0.36004890496841274,-0.8062658300273279,2
0.034612118500568924,-0.809002618043553,0.12694193562965825,0.6142092487545113,1.4423337294901128,0.8176442959228711,2.0138200705270766,0.36384663447849,-0.8062658300273279,10
1.7861186322345712,0.9174919233519209,-0.4657503257874393,-1.6752062073712433,-1.2365350108347222,-1.2473477717415422,1.0287979227805586,-0.39021121911203366,-0.21928778721989176,7
-0.16973030810173134,-1.67224988874129,1.2752831921252847,1.3010338855922376,-0.20902371317588134,-1.210472913390392,-0.806925170747043,-1.0236198161280736,-0.8062658300273279,3
-0.7243740374508321,0.3625472493319471,-2.058610778345889,0.7450329891045544,0.15794460741656183,1.7026408963504769,-0.5382827668161745,1.9624492840904002,1.4298409997152859,1
-0.5492233860774318,-0.00741586668136872,0.23807173464536402,-0.20343912843325818,0.4882160959497607,-0.6573500381231384,-0.0905454269313936,-1.0537821302716945,-0.8062658300273279,4
-0.8703329135953323,0.9174919233519209,-1.5029617832673599,0.3198558329669143,-0.46590153759059155,1.0757683043809227,-0.04577169294291551,1.6909884567978117,1.3180356582281552,1
0.092995668958369,-0.13073690535247398,-2.02156751200732,-1.2500290512336032,-0.02553955287965975,0.8176442959228711,2.0138200705270766,1.7211507709414327,1.9888677071509393,9
-1.0162917897398325,-1.3639472920635267,-2.429043441731575,1.3337398206797484,1.0753654088976696,2.4032632050223315,-1.2098887766433457,1.8719623416595375,0.9267169630231978,1
-0.023771431957231155,0.547528807338605,0.4973745990153442,0.25444396279189274,-0.02553955287965975,-0.8417243298788897,-0.04577169294291551,-1.0537821302716945,-0.7783144946555451,4
-0.49083983561963174,-1.8572314467479478,-1.76226464763734,-0.1707331933457474,-0.20902371317588134,1.2970174544878244,0.5810605828957777,1.9624492840904002,1.1223763106256766,1
-0.3448809594751316,0.9174919233519209,-2.243827110038732,0.3525617680544251,0.19464143947580614,2.0713894798619794,-0.314414096873784,1.8719623416595375,0.6751549446771536,1
0.12218744418726904,0.547528807338605,-1.0213993208659682,-1.0210875056210278,0.047854111238828885,1.7763906130527773,-0.5830565008046525,1.9624492840904002,1.932965036407374,6
-1.1330588906554326,0.11590517198973656,0.16398520196822683,-1.5116765319336893,0.5616097600682493,0.8545191542740214,1.297440326711427,-0.209237334250308,-0.8062658300273279,5
0.9979407010542701,0.7941708846808155,-0.2434907277560277,-1.6752062073712433,-0.9429603543607676,0.37514599570906826,-1.1651150426548675,0.1828727496167643,-0.8062658300273279,7
-0.695182262221932,-0.7473420987080004,-2.429043441731575,0.9739745347171299,0.15794460741656183,1.5920163212970262,-0.49350903282769637,1.9624492840904002,1.094424975253894,1
1.3482420038010705,0.9174919233519209,-0.42870705944887066,-1.6752062073712433,-1.2365350108347222,-0.5098506047185375,0.4915131149188215,0.36384663447849,0.22793357872863096,7
-1.1330588906554326,0.17756569132528918,-1.2066156525588112,-0.26885099860827977,-0.062236384938904064,1.1495180210832232,2.0138200705270766,1.9624492840904002,1.68140301806133,9
0.3265298707895693,0.7325103653452629,1.2752831921252847,-0.3015569336957905,1.4056368974308686,0.485770570762519,0.6706080508727338,-0.8426459312663479,-0.8062658300273279,10
0.092995668958369,0.9174919233519209,-0.7250531901574194,-0.10532132317072584,0.45151926389051633,0.63327000416712,-0.4039615648507402,-0.1489127059630661,-0.8062658300273279,5
-0.9287164640531324,0.9174919233519209,-1.0584425872045369,-0.3996747389583229,-0.6860825299460575,1.0020185876786223,-0.5830565008046525,1.7211507709414327,1.8770623656638086,6
1.7861186322345712,-0.5007000213657898,0.3862447999996384,-1.0864993757960493,-0.6860825299460575,-1.2842226300926924,0.8944767208151243,-0.36004890496841274,-0.05157977498919575,7
0.15137921941616908,-1.1789657340568689,-0.13236092874032193,-0.13802725825823664,-1.2365350108347222,-1.1735980550392417,-0.22486662889682785,-0.9331328736972108,-0.6106064824248492,3
-0.05296320718613119,0.9174919233519209,1.1641533931095789,-0.7921459600084523,1.2588495691938912,-0.3254763129627863,-0.26964036288530596,-1.0537821302716945,-0.1913364518481091,10
1.7861186322345712,0.23922621066084182,-0.947312788188831,1.0720923399796622,-0.979657186420012,0.6701448625182702,1.1183453907575147,1.9624492840904002,1.3739383289717206,9
0.18057099464506912,0.4858682880030524,0.12694193562965825,1.2356220154172162,-1.2365350108347222,0.3013962790067678,-1.2994362446203018,1.7513130850850536,1.9888677071509393,6
0.18057099464506912,0.9174919233519209,-1.8363511803144772,0.1563261575293604,-0.09893321699814839,1.6288911796481764,-0.7621514367585649,1.8116377133722954,0.8987656276514151,1
-0.7535658126797321,-1.0556446953857634,-2.429043441731575,1.1375042101546837,0.8184875844829596,2.034514621510829,-0.9860201067009553,1.9624492840904002,1.2341816521128073,1
0.29733809556066926,-0.13073690535247398,-1.7993079139759087,-0.007203517908193505,-0.20902371317588134,1.2970174544878244,0.2676444449764311,1.9624492840904002,1.5975490119459819,1
-0.665990486993032,0.9174919233519209,-0.42870705944887066,-0.3342628687833013,0.19464143947580614,0.485770570762519,1.6108564646307737,-0.32988659082479177,-0.8062658300273279,5
-0.49083983561963174,0.4858682880030524,1.1641533931095789,1.5953873013798348,1.7359083859640674,0.7807694375717209,-1.2098887766433457,-0.209237334250308,-0.8062658300273279,8
0.3849134212473694,0.3625472493319471,0.16398520196822683,0.18903209261687118,0.41482243183127204,-0.731099754825439,-0.5382827668161745,-1.0537821302716945,-0.4708498055659358,4
1.669351531318971,0.9174919233519209,0.3862447999996384,1.4645635610297916,1.8826957142010448,0.7070197208694204,-0.7173777027700868,-0.29972427668117085,-0.8062658300273279,10
-0.2864974090173315,-0.7473420987080004,0.20102846830679544,-0.20343912843325818,-0.7961730261237904,-0.9892237632834906,-0.22486662889682785,-0.8728082454099688,-0.8062658300273279,3
-0.7243740374508321,0.547528807338605,-1.0954858535431053,-0.4977925442208552,-0.24572054523512565,1.3707671711901248,-0.3591878308622621,1.7211507709414327,1.9888677071509393,6
0.4141051964762694,0.11590517198973656,-0.05827439606318473,0.5815033136670006,1.2955464012531357,0.9651437293274722,0.715381784861212,-0.9632951878408317,-0.8062658300273279,10
0.8519818249097699,0.9174919233519209,-0.9102695218502624,-1.2500290512336032,-1.1264445146569892,-0.17797687955818534,2.0138200705270766,1.0877421739253927,1.68140301806133,1
1.7861186322345712,0.7941708846808155,0.2751150009839326,-1.3481468564961354,-1.0163540184792563,-1.2842226300926924,-0.4039615648507402,-0.23939964839392894,0.03227423112615226,7
1.7861186322345712,-0.9323236567146582,0.3492015336610698,-1.6752062073712433,-1.2365350108347222,-0.583600321420838,1.879498868561642,0.9972552314945299,1.4577923350870685,1
1.3190502285721706,0.9174919233519209,0.23807173464536402,-1.6752062073712433,-0.7961730261237904,-1.2842226300926924,1.7451776665962078,-0.39021121911203366,-0.05157977498919575,7
1.7861186322345712,0.9174919233519209,-0.42870705944887066,-1.3154409214086247,-1.2365350108347222,-0.9892237632834906,0.44673938093034343,-0.17907502010668705,-0.10748244573276108,7
-1.1330588906554326,-2.658818198110132,0.23807173464536402,1.1375042101546837,2.4331481950897094,1.223267737785524,0.31241817896490914,0.0018988647550386348,-0.8062658300273279,2
0.8227900496808699,0.9174919233519209,-0.3175772604331649,-0.3342628687833013,0.7083970883052265,1.1863928794343737,0.4915131149188215,-0.02826344938858231,-0.8062658300273279,5
0.9979407010542701,-0.00741586668136872,-2.429043441731575,0.025502417179317276,0.8551844165422038,2.4032632050223315,1.1631191247459927,1.2988783729307394,-0.10748244573276108,1
-0.31568918424623155,-0.19239742468802662,-2.429043441731575,0.9412685996296192,0.7450939203644709,2.3663883466711813,-1.4785311805742143,1.9624492840904002,0.5913009385618057,1
1.3774337790299707,0.9174919233519209,-0.5027935921260078,-1.6752062073712433,-1.2365350108347222,-0.6942248964742888,0.9392504548036024,0.15271043547314336,0.17203090798506562,7
0.034612118500568924,-0.37737898269468456,0.23807173464536402,-0.1707331933457474,-0.6493856978868131,-1.0998483383369413,0.2676444449764311,-1.0236198161280736,-0.8062658300273279,3
1.7861186322345712,0.17756569132528918,0.6825909307081872,0.6142092487545113,1.3689400653716242,0.33827113735791803,-0.7621514367585649,-0.4806981615428965,-0.8062658300273279,10
-0.25730563378843146,0.7941708846808155,-1.3918319842516542,-0.1707331933457474,-0.17232688111663702,1.223267737785524,-1.2546625106318239,1.8116377133722954,1.9888677071509393,6
-1.0746753401976326,-0.43903950203023717,1.2752831921252847,0.8431507943670868,0.15794460741656183,-1.2842226300926924,-0.6278302347931306,-0.9632951878408317,-0.023628439617413077,4
-1.1330588906554326,-2.658818198110132,0.4973745990153442,1.4318576259422808,1.8826957142010448,0.8176442959228711,0.31241817896490914,-0.209237334250308,-0.8062658300273279,2
-0.5784151613063319,0.9174919233519209,-0.5398368584645765,-0.1707331933457474,0.4882160959497607,0.5226454291136692,1.4317615286768612,-0.36004890496841274,-0.8062658300273279,5
-1.0454835649687324,-1.1789657340568689,0.12694193562965825,-1.2173231161460925,-1.2365350108347222,-1.0998483383369413,0.5362868489072996,-0.752158988835485,-0.4988011409377185,3
0.23895454510286918,0.9174919233519209,-0.6139233911417137,-1.6752062073712433,-0.5025983696498358,-0.030477446153584376,1.7451776665962078,0.0018988647550386348,-0.8062658300273279,5
-0.2864974090173315,-2.9054602754523424,0.6455476643696186,1.5953873013798348,1.5524242256678458,0.5595202874648195,-1.34420997860878,-0.29972427668117085,-0.8062658300273279,2
-1.1330588906554326,-1.3639472920635267,1.053023594093873,1.5953873013798348,1.4790305615493573,0.485770570762519,0.715381784861212,-0.39021121911203366,-0.8062658300273279,2
-1.1330588906554326,-2.042213004754606,1.2752831921252847,1.3010338855922376,-0.8695666902422791,-1.2842226300926924,-1.5233049145626922,-0.8426459312663479,-0.6106064824248492,2
0.7644064992230698,0.9174919233519209,-0.6509666574802823,-1.3808527915836464,-1.2365350108347222,-0.3992260296650868,0.13332324301099682,0.36384663447849,0.479495597074675,7
1.4358173294877707,-0.3157184633591319,1.2752831921252847,1.5953873013798348,1.2588495691938912,0.4120208540602185,-2.1949109243898635,-0.36004890496841274,-0.8062658300273279,2
-0.7535658126797321,-0.3157184633591319,1.2752831921252847,-0.9229697003584953,1.3689400653716242,1.4445168878924253,0.8497029868266461,0.15271043547314336,-0.8062658300273279,10
-1.1330588906554326,-0.37737898269468456,-1.3547887179130855,-0.007203517908193505,-0.28241737729436994,0.9282688709763218,0.8049292528381681,1.7814753992286745,1.9888677071509393,9
0.9687489258253701,0.9174919233519209,-0.09531766240175332,-1.6752062073712433,-0.20902371317588134,-0.1411020212070351,2.0138200705270766,-0.39021121911203366,-0.8062658300273279,5
-1.1330588906554326,0.9174919233519209,0.23807173464536402,0.1563261575293604,-1.2365350108347222,-0.06735230450473462,-1.0307938406894335,0.3035220061912481,0.479495597074675,8
-0.05296320718613119,-0.06907638601692136,0.793720729723893,0.12362022244184961,0.15794460741656183,-0.9523489049323404,-0.18009289490834976,-1.0537821302716945,-0.7224118239119798,4
