dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\102350252_20260528_183138.csv,-0.6299407883487119,-1.060826316601099,0.5238320341483519,-0.8619106010410279,-0.01820743318584973,0.10917389738377786,0.2078431704970264,-0.3681910128248606,-0.8576127582748532,-0.7989138747485582,1.5881369677695827,-1.440088193509008,0.5499511134126281,-1.1977458654327124,0.09617190500484757,-1.5727306133026342,0.9302380997552513,1.1442514209185575,-0.4155083398298386,0.7765656571441509,-0.33804928648726684,1.3214362245227287,0.7288457618660118,-1.425700780057788,0.25557252030503397,-0.7205998816949984,-1.1755191853879206,-1.0802393547880973,1.3438386919703806,1.864267462873499,0.48005316941350185,0.2476032515909418,0.6293686971250877,-1.1331738108940264,-0.7096581189448368,-1.080008820834057,1,1,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\1915252817_20260528_183138.csv,-0.6299407883487119,-1.060826316601099,0.5238320341483519,-0.8619106010410279,-0.01820743318584973,0.10917389738377786,0.2078431704970264,-0.3681910128248606,-0.8576127582748532,-0.8568760519369361,1.5881369677695827,-1.440088193509008,0.7446793497946822,-1.1977458654327124,0.286653651166193,-1.5727306133026342,1.1054202511512983,1.1447361485711398,-0.5334519529085008,0.819298186055352,-0.37518282835955935,1.3160583952370988,0.7750229500507384,-1.4433854723070354,0.4667391801583331,-0.4646065006785717,-1.0997171876792682,-0.670789688446834,1.526122772643115,1.6122016357551887,0.24661416944301406,0.11735799670338828,0.6575433919161524,1.2030006432312466,-0.7013074833228597,-0.3492132539007639,0,1,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\2376520247_20260528_183139.csv,-0.6299407883487119,-1.060826316601099,0.5238320341483519,-0.8619106010410279,-0.01820743318584973,0.10917389738377786,0.2078431704970264,-0.3681910128248606,-0.8576127582748532,-0.903369788775561,1.5881369677695827,-1.440088193509008,0.9442814850020546,-1.1977458654327124,0.4794283574112559,-1.5727306133026342,1.2830212769252312,1.145559464177687,-0.4155083398298386,0.8189902504049654,-0.36999035926443286,1.3109747753341856,0.774689136621224,-1.4432548472900546,0.6251038852588315,-0.938368846287856,-1.096678823056249,-1.315199590090737,1.399536892669531,1.4529113492338825,0.1116441983364804,0.2819575598957546,0.6075013373652356,-0.021327708152892623,-0.6587217007741177,-0.8061413089601005,0,1,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\1368497363_20260528_183139.csv,-0.6299407883487119,-1.060826316601099,0.5238320341483519,-0.8619106010410279,-0.01820743318584973,0.10917389738377786,0.2078431704970264,-0.3681910128248606,-0.8576127582748532,-0.9358871947327124,1.5881369677695827,-1.440088193509008,1.121007677794522,-1.1977458654327124,0.6480340105892366,-1.5727306133026342,1.4386454995207327,1.1452973243307858,-0.4155083398298386,0.8109453129102421,-0.34382041455654205,1.3156385327154472,0.7659735699165996,-1.4399564516890373,0.8309557593514789,-0.3463629298116657,-0.9121932633228521,-0.14085015696638858,1.2561943702306604,1.1918547843670695,-0.3975907927343722,-0.46593419889901677,0.6249364921716766,1.1635433277734253,-0.6685625292221669,-0.3252617238089415,0,1,0,1,0,0,0,0
Agaricus Lepiota,Data\Input\Subsets\Agaricus Lepiota\288863345_20260528_183140.csv,-0.6299407883487119,-1.060826316601099,0.5238320341483519,-0.8619106010410279,-0.01820743318584973,0.10917389738377786,0.2078431704970264,-0.3681910128248606,-0.8576127582748532,-0.9371960863403611,1.5881369677695827,-1.440088193509008,1.129009202609716,-1.1977458654327124,0.6556220748849912,-1.5727306133026342,1.4456561138130624,1.1449909828068179,-0.4155083398298386,0.8121162656314933,-0.3525441869639117,1.3164498641744684,0.7672414826335112,-1.4404393361991181,0.7602825865081807,-0.6018724947177808,-1.2854820244808511,-1.3300130236701881,1.3748231708504752,1.2450526113059626,-0.12021406839702034,-0.2729791607014156,0.6240566067662804,0.46779250191714844,-0.6599313252480914,-0.5913917104787627,0,1,0,1,0,0,0,0
Agaricus Lepiota,,-0.6299407883487119,-1.060826316601099,0.5238320341483519,-0.8619106010410279,-0.01820743318584973,0.10917389738377786,0.2078431704970264,-0.3681910128248606,-0.8576127582748532,-0.9527851866197796,1.5881369677695827,-1.440088193509008,1.2310285830926944,-1.1977458654327124,0.7520244122574585,-1.5727306133026342,1.5347750523364088,1.1454868650937071,-0.4155083398298386,0.8083203580805172,-0.3569044848424946,1.3163280528693828,0.763132062920228,-1.4388756621926004,0.8314503872963562,-0.737972904910178,-1.2253445811420245,-1.0577568856022561,0.7192653818217534,1.0400500775582577,-0.3975907927343722,-0.30101915075165503,0.5533796260371922,0.6915327417737679,-0.6049767012584472,-0.5728008806952166,0,1,0,1,0,0,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3961129730_20260528_183143.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,1.2228147259823305,0.6809187705307762,1.125750042010787,-0.25317507126660516,0.7287394498667106,-1.034560246025319,1.1584959226146738,-1.2471764558475613,1.092928395860417,-0.9919448963344489,-0.7660303020988027,0.1766649703872882,-0.961930450226825,-0.6255816406771845,0.7122475512957216,-1.4198250044925733,-1.015643544230191,-1.172458921034556,0.18913425996254118,-0.5189983952287758,-1.4300836606191398,-1.6576684971435982,-0.7706371233518855,-0.16340744335126484,1.351857460522588,0.2537138148936706,0,0,0,0,1,0,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\616739963_20260528_183144.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,1.0401536050887044,0.6809187705307762,1.125750042010787,-0.25317507126660516,0.7699273151839581,-0.9674589788775008,1.1584959226146738,-1.2471764558475613,1.0784440924998795,-0.9749232547498956,-0.7660303020988027,0.17749636208852643,-0.9473613071128706,-0.597495953895448,0.7208813694616835,-1.4450463153927644,-0.8433357974217066,-1.0622131338345882,0.42998539924130164,0.4673154816068222,-1.4300836606191398,-1.6576684971435982,-0.7243554805392632,-1.625337643556499,1.319873698754098,-0.30451744803274333,0,0,0,0,1,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\2457631660_20260528_183144.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,1.4054758468759567,0.6809187705307762,1.125750042010787,-0.25317507126660516,0.6896768779732784,-1.0965552480178902,1.1584959226146738,-1.2471764558475613,1.1059642688849007,-0.9278977298234591,-0.7660303020988027,0.17342023438767867,-0.9069678030100843,-0.7779906389483492,0.7647825922037711,0.059948351989950674,-0.9052656747281802,-0.858697848760941,0.29492577723770985,0.09572134557367344,-1.4300836606191398,-1.6576684971435982,-0.7454711926430199,1.1453820222102564,1.2960633336635772,1.9324961104469116,0,0,0,0,1,1,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\4095911610_20260528_183145.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,-0.055813120273052394,0.6809187705307762,1.125750042010787,-0.25317507126660516,1.0791970349181752,-0.4123165848821531,1.1584959226146738,-1.2471764558475613,1.1472445334624324,-1.1712925358706687,-0.7660303020988027,-0.6705842165469763,-1.1137983268489247,0.20306131652079773,1.3132412535089122,-1.6972724871984997,-1.1804742536945338,-1.3128287995236412,-0.05648356137454579,-0.11406865950039245,-1.4300836606191398,-1.6576684971435982,-0.3277375621168758,-0.6216571882939811,0.04954749932876124,-0.8665538308501373,1,1,1,0,1,1,1,1
Ann thyroid,Data\Input\Subsets\Ann thyroid\3358462597_20260528_183145.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,-0.055813120273052394,0.6809187705307762,1.125750042010787,-0.25317507126660516,1.0791970349181752,-0.4123165848821531,1.1584959226146738,-1.2471764558475613,1.1472445334624324,-0.7240760447488834,-0.7660303020988027,0.17612382565751458,-0.7293908827310315,-0.5366754452105768,0.8055843132467643,-1.5738396298704873,-1.0328169654886976,-1.1281614628654801,0.1947064879170998,-0.47105613948916497,-1.4300836606191398,-1.6576684971435982,-1.02463913139565,0.2640466939690406,1.472670772698592,1.0124511916154666,1,0,0,0,0,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3692951717_20260528_183146.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,0.30950912151419985,0.6809187705307762,1.125750042010787,-0.25317507126660516,0.9615401640129168,-0.6332952016941509,1.1584959226146738,-1.2471764558475613,0.9998150171141048,-1.2779511616274772,-0.7660303020988027,-0.8115499965775823,-1.2027348475019675,0.2918362452461997,1.2731313980184098,-1.0414256646396902,-1.1484698901339763,-1.1258934687587323,-0.1532056030243187,0.32614032222424993,-1.4300836606191398,-1.6576684971435982,-0.42362465390629156,1.2816425178544704,0.3772456164758887,1.86760413098613,0,1,0,0,0,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\4123607450_20260528_183146.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,0.12684800062057375,0.6809187705307762,1.125750042010787,-0.25317507126660516,1.0180922653494513,-0.5284004167738245,1.1584959226146738,-1.2471764558475613,0.9725972602497983,-1.2789952757054803,-0.7660303020988027,-0.805269983465534,-1.203600522908896,0.3613056727238937,1.3092017584452142,-1.5719675634869912,-1.165764186303331,-1.2722461245859729,0.14922135072091885,1.0624000341318645,-1.4300836606191398,-1.6576684971435982,-0.3482975199006243,0.3276533686493817,0.15372549718802456,1.1063151653205332,1,1,0,0,0,0,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\1642850339_20260528_183147.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,0.4729023174397704,1.5881369677695827,0.6809187705307762,-0.4760000029972889,-0.25317507126660516,-0.9457411024772415,-1.153997692373135,-0.3009155242598313,-1.2467909822112266,0.9998150171141048,-0.9176479628284653,-0.7660303020988027,0.12573121674627663,-0.8981353962265448,-0.8389237019700913,-0.6208629309687764,0.9362605402380637,-0.46949866229141496,0.4156512287624364,1.1640448427316725,1.7001253193537573,-0.1629117601441602,-1.6576684971435982,-0.3954229381994032,0.9216436141033906,0.49238258834227056,1.6661058330156215,0,1,0,0,1,1,0,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\1984699523_20260528_183147.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.08680555744982256,1.5881369677695827,0.6809187705307762,-0.024098753699640853,-0.25317507126660516,-0.4791600320553922,-1.153997692373135,0.12444893522201883,-1.2474930468299457,0.9998150171141048,-0.9573671646063022,-0.7660303020988027,0.1241714847673489,-0.9323058842413755,-0.7799725285507934,0.15616556132264506,1.0919515595838576,-0.8123500715344453,-0.31832905503755105,1.0207636662743453,1.4617952525126854,-1.4300836606191398,-1.6576684971435982,-0.43553287178663314,0.6653429112007101,0.5484083387780473,1.7296372283821504,0,0,0,0,1,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\687496161_20260528_183147.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.4239501819184871,1.5881369677695827,0.6809187705307762,0.35362473653940824,-0.25317507126660516,-0.09829026603541466,-1.153997692373135,0.4715538867413802,-1.2468182883189778,0.9998150171141048,-0.9471338904072163,-0.7660303020988027,0.15434127531895642,-0.923516658136505,-0.794867561705228,0.6649079251279489,-1.0432292935447616,-0.7605990754604348,-0.7335862423329317,0.2539886971609712,0.34987375933448067,-1.4300836606191398,-1.6576684971435982,-0.6340770783690312,-0.1719539019422478,0.9263375658463231,0.3709463339713086,1,0,1,0,1,1,1,1
Ann thyroid,Data\Input\Subsets\Ann thyroid\796844370_20260528_183147.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.5524862433410237,1.5881369677695827,0.6809187705307762,0.5456749009367906,-0.25317507126660516,0.0919621304407142,-1.153997692373135,0.6451907384621132,-1.2474595573589713,0.9998150171141048,-0.9105452446794874,-0.7660303020988027,0.19616136018900288,-0.8920089069999333,-0.8501889549291466,0.8153846907629836,0.4237250406658678,-0.948968800199603,-0.7357392749355536,0.25920239793345945,0.6590276315974178,-1.4300836606191398,-1.6576684971435982,-0.567054721396219,0.9348580086415083,0.8992990649412053,1.8819804999288539,0,0,0,0,0,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\2811279679_20260528_183148.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.6646247704792356,1.5881369677695827,0.6809187705307762,0.7540167832218099,-0.25317507126660516,0.29572745475121615,-1.153997692373135,0.8314500831836533,-1.2470505359027502,0.9998150171141048,-0.9462779413806823,-0.7660303020988027,0.18090555878729614,-0.922781040576164,-0.7981163752701749,0.8184331599010156,0.45407579838907386,-0.9203504595238228,-0.6999045259118373,-0.021511150986512642,0.20892525908483903,-1.4300836606191398,-1.6576684971435982,-0.6607895895171636,1.3807872644166284,1.0357546527832058,1.9473713176176757,1,0,0,0,0,1,1,1
Ann thyroid,Data\Input\Subsets\Ann thyroid\1750869421_20260528_183148.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.7222480025709179,1.5881369677695827,0.6809187705307762,0.8838446878961497,-0.25317507126660516,0.42132234444149974,-1.153997692373135,0.946430707379505,-1.2474371594219829,1.1177586301927669,-0.9753685686239421,-0.7660303020988027,0.15075222560135174,-0.947742809657858,-0.7543628706611356,0.6971705855851432,-1.4661138567679972,-0.6685460602680188,-0.9620752791082767,0.35320246404449623,0.010496539912922898,-1.3383023403217675,-1.02490672474757,-0.6759858007462208,-0.3375256892315116,1.1602441948482214,0.45471856408265704,0,0,0,0,1,1,1,0
Ann thyroid,Data\Input\Subsets\Ann thyroid\3332487923_20260528_183149.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.7402680829773698,1.5881369677695827,0.6809187705307762,0.9287939625613705,-0.25317507126660516,0.46455987409664645,-1.153997692373135,0.9860479892170924,-1.2469987864092158,1.1177586301927669,-0.9735392086718166,-0.7660303020988027,0.16080775165494468,-0.9461754678955185,-0.7569475896046918,0.750706502167727,0.08534227428769074,-0.9112544898295704,-0.9122138847815672,0.18913425996254118,0.13330657518534925,-1.4300836606191398,-1.6576684971435982,-0.7185743566070952,0.8656313796450074,1.2345543756810708,1.8861793647917093,0,0,0,0,1,0,1,1
Ann thyroid,Data\Input\Subsets\Ann thyroid\3498068960_20260528_183150.csv,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.7749046285899824,1.5881369677695827,0.6809187705307762,1.0224344813597823,-0.25317507126660516,0.5542294499940855,-1.153997692373135,1.0682675632414376,-1.2471257128799147,1.1177586301927669,-0.9438826419893609,-0.7660303020988027,0.17740212471170042,-0.9207221053558098,-0.8022557116052718,0.7115268265602189,-1.4293016117921125,-0.9059080088527842,-1.089727444646634,-0.00784292367295906,-0.06273497425897005,-1.4300836606191398,-1.6576684971435982,-0.7672096590476911,0.3137230941246131,1.3264961775175064,1.554182462529685,1,0,0,0,0,1,1,0
Ann thyroid,,0.12598815766974245,0.10646200504974584,-0.34209438964790306,-0.8619106010410279,-0.6201674691261948,-1.2771910031049971,-0.24109807777655082,-0.7513024336387808,-0.24640831554795897,-0.808944120501809,1.5881369677695827,0.6809187705307762,1.125750042010787,-0.25317507126660516,0.6525318008535765,-1.153997692373135,1.1584959226146738,-1.2471764558475613,1.1177586301927669,-0.9569300112135998,-0.7660303020988027,0.1666003313432725,-0.9319306235355043,-0.7824572509786696,0.7128314924481056,-1.5090898054410231,-0.9426386250997958,-1.1399766559613602,-0.00784292367295906,0.06873846656758585,-1.4300836606191398,-1.6576684971435982,-0.7651325671324092,0.3418820785679629,1.3745475891803853,0.4150162844860645,0,0,0,0,1,1,0,0
