A2,A5,A8,A9,A10,A11,A12,A15,A19,A20,target
1.9357972822924556,1.9646492540939389,-0.15470513743249156,0.43782436646424977,-1.4357409936435641,-0.18572356244285088,-0.30260426575202515,-1.8523299295556588,2.7160848130002493,-1.7063832740289504,1
1.0219861554717566,-0.16588871755992923,0.774416265502795,0.17850171587673602,1.323390743836528,0.15183852293594238,-0.18553962914042438,-0.28303460230443184,1.6074395125506122,-0.34971230994205393,2
-0.02856313266152862,0.49730331646465226,0.2646149143282736,-0.05280366341614678,-0.17043674950720133,-0.19693167855894364,-0.18553962914042438,-0.019382361543222777,0.3186648407832844,0.41994404424931997,2
-0.2560153912351478,1.0282596918831177,0.401687330604337,0.4502040909897843,-1.1512666244237746,1.6128494237160318,-0.13432385062284902,0.693209211093496,-1.1849056096119315,1.8359230286241681,1
-0.020558947609084544,-0.6612690020843636,-1.4538545409553776,-0.4079062879643753,-1.2045213049175267,-0.6327296051905498,0.009346385218660998,-0.6104415410834647,-2.4369746736390505,-0.005995374182333504,1
1.3128048790438913,0.35835518787853043,0.39358452767176183,0.34008969915739784,0.6459103147704414,-0.06507148895785252,0.6093026478531148,-0.6695474590374889,0.7598118671424593,-0.22840045026215258,2
-0.6755680910674249,1.1524403865132267,0.04178783368245638,0.044279439441992766,1.3699043255336025,-0.33472557669208386,-0.6990276942776732,1.208559686737572,-0.08169817697565868,-0.9812079350535402,2
-0.10526990608078436,0.4872346114946434,-0.23910933464681627,1.159757775637529,-1.7714477137181026,0.5612644116473303,0.6206100275258263,-0.506840156804501,-0.8559146069033942,-0.7385842156937376,2
-1.2805510779479898,-1.3110360961489333,0.6319419806050148,-0.4580767505152259,1.122505999695539,-0.7045934085231446,-0.8859320288677858,0.054334008039886056,-0.47730306039790804,-1.0014265783335239,1
0.45569006301133813,-0.04842049290982624,-0.19116775062907984,-0.11405072159510729,-0.06123094900102618,0.8856404780660143,-0.26934726671463854,1.8813045731131508,0.3723637854402564,-0.5208968230459147,2
0.5063832350101506,2.7875980736426604,-1.748931614416657,-0.7467198012947952,0.4531148891854655,-1.2518131953676725,-0.9896938658644319,0.788177146682546,-2.0597225940869057,-0.9192040956615907,1
-1.1171322997939233,-0.8169983056205001,-1.4693849132428134,2.5638791626126345,1.7015663863301345,-1.1548959560108707,1.9455688691753077,0.3319325889924941,-0.45555158914445104,-0.08889181163026608,1
-0.1486259084481898,-1.246596384340877,-1.1162377520980786,-0.32776386077275677,-1.193061436963175,-1.9447384917214066,-1.313617036488577,2.7160926502840317,-0.6146092226853554,-1.4792605145171351,1
0.19488703338586857,-3.536219894520884,0.13159389951849787,-2.3723731008320983,-0.48996483246971384,1.5350519118513881,0.740335224060418,-2.0230065690408745,0.8026350761727028,1.4571604445124762,1
0.547071175693408,0.5758392152307211,-0.34444577277029353,1.1851687891373106,0.8474691687910979,0.3338055845854481,0.7217113045994815,0.9123659855297654,0.8121513448460903,-0.35240812904605173,2
-0.014555808819751485,0.021389194882234973,0.5583415206341237,1.0724481395100747,-1.375071104473467,1.6827353242046101,-0.7522388927374917,2.398647383070284,-2.1181796730805713,-0.5074177275259256,1
0.7511778945307319,0.21202334231440215,-0.13309766294562442,-0.322551345183058,-1.3723746649547959,0.25732667461681524,-0.11237423125817388,-0.13095308307441453,-0.11840378471586738,0.3491787927693775,2
0.6344501958492559,-0.7599423107904502,-0.3403943713040059,-0.31538413624722217,-0.2573969239843408,-0.4177974961407713,0.6199448875450786,-0.5679384090715821,-0.8858228798768976,-0.503373998869929,2
-0.6302110424369085,-0.213547254417971,-0.19116775062907984,-0.20331505106869868,1.9159333280644784,-1.463448799677424,-0.7874913117171215,-0.01473358147942312,-0.42156491531092444,2.141898496927919,1
-0.5128163283343953,-2.6327214352120922,-0.2593663419782542,0.7896691687689166,-0.2432406165113181,-0.17253754348274178,-0.08709891198976008,0.7171172228501799,1.4035194695494526,0.803424311793008,1
0.07882635012542942,0.9349563591610359,0.19168968793509708,2.7632578839186124,-1.6790946602036212,2.3822536300383987,1.3589154061558084,-0.33749174019465633,1.4273101412329212,1.5245559221124214,1
-0.19998609586803928,-0.2309996763659863,0.69879010479876,-0.06713808128781838,0.2906544081855382,0.015363226698813067,0.3086593765551402,-0.20201300690678067,1.3355461218823996,0.7892712614970195,2
-0.576849808753948,2.5117155574644188,2.261280603630339,-1.3161871294693854,0.01359524764209384,-0.19099797002689453,-2.329285787090363,0.03972355641080142,-0.0755805756856239,0.6032597433211708,1
0.6451224425858479,-1.5432875574571367,1.7150166392592294,0.11008744876193971,-2.7907018517757374,1.5245030966833009,1.5052462019203092,-2.2826741411759697,0.6809627838486777,1.5676890277763864,1
0.4663623097479302,-0.2893981651920375,-1.170931671892961,0.28535828546556075,0.049997181144152227,-0.16264802926265995,0.6571927264669516,0.17121762107256314,0.449853401780697,0.36063602396136824,2
1.6429775124572097,-1.5244926415131204,-1.3431162342101834,-0.8027543438840569,1.5438246744878816,0.7063106202085304,-0.13764955052658767,-1.7122024162039833,-1.4160149916799123,-0.02756192701431596,1
-1.088450636689332,-0.0685579028498439,-4.31211827542127,-2.2407570821922045,-0.47783085463569436,0.3212788665733445,-0.3664577039038074,-0.0950910654393886,0.5436566215612304,-0.06867316835028252,1
0.2615885754895692,0.4550147555906152,-0.19319345136222363,0.2944801877475336,-0.17313318902587232,0.02986784755493309,0.2667555577680331,-0.064541939305848,-0.008966694971911802,0.4064649487293309,2
-1.0817804824789619,-0.8666705834725438,-0.18509064842964845,-1.0770629767919546,0.8103931254093718,-1.2280783612394763,0.6818029057546177,1.434357575550698,-1.7015030518815355,-1.0101879904215167,1
0.15153103101846313,-1.6835781800392597,1.51244656594485,-3.1066862345309123,1.0308270560607253,2.3031375162777437,0.4290497130704796,0.4826858853471401,0.9351831041234565,-0.8261983365736664,1
1.7910549359274253,0.09522636466229971,1.3571428430704928,0.9760166011006475,0.7625313239529617,0.26853479073290804,-0.2194617681585587,-0.36073564051365464,-0.5867401501418636,-0.1219155956542392,2
1.873097832714977,-3.009291001090422,-2.4829105133924245,3.632444858500882,-0.1589768815528496,0.7043327173645141,3.2093348325959976,-0.2763934879275752,-0.22308274012312926,0.9355194478889005,1
0.008789730916543743,-0.3142343041180593,-0.2802985828874067,1.274433118610902,-1.3150753251830374,0.4821482978866756,0.8301291214613618,1.0312419328754996,0.25884829483627764,0.43274918499330955,2
0.4316775078540059,0.049581568798259694,-0.26746914491082935,-0.13359765505647767,0.438284471832775,-0.46658576629317494,-0.09108975187424648,-1.0540679814574891,-0.6723865682023507,-0.19942039489417615,1
-0.3600697969169208,0.2321607522544198,-0.2688196120662586,2.6453247187016777,1.7305531111558476,0.2817208096930171,-1.497195671174951,-0.38730009802108123,-0.20337046929968383,2.906837167687297,1
0.04214050196839406,-0.029625576965809756,-0.049368699309014316,0.2475675474402447,-0.14347235432049144,-0.07891680886596708,1.6123337388206942,1.042531827316156,0.19495334802924766,0.4489240996172964,2
-0.2660206225507029,-0.2947681411760422,-0.21817709373766375,0.7030110970901745,-0.18796360637856277,-1.6902483257913006,0.9704736573991332,-0.13626597457589984,1.2403834351485252,0.6322397986891473,2
1.0246542171559045,0.4241373936825881,0.9830634410166056,-0.31473257179850983,-0.3942412295568936,-0.015623917857443347,0.7456563439063999,1.2430934814972268,-1.3201725714693673,0.4610552855852865,2
-0.5081472203871362,0.012662983908227322,-1.5416349060582755,-2.490957830497745,-2.208945025622471,1.1487015563201912,-1.0542124439969618,-0.2571342562346909,-0.5140086681381167,-1.1004979304054432,1
-0.06591599623960098,0.049581568798259694,0.9796872731280326,-0.6711383252441631,-0.6854566975733607,-2.3080133140724124,-0.6704266751055207,-0.8462011014618759,-0.41408784706754864,-0.09023972118226498,1
0.048143640757727126,0.468439695550627,0.22950276828711455,-0.013709796493406019,-0.1333607061254752,-0.29318961696774015,-0.28531062625258413,-1.220759952316591,-0.2332787422731872,-0.36656117934204024,2
-0.5561723307018007,2.451974574642366,1.7318974787020944,-1.7716306791193153,0.7180400718948904,1.1572724686442621,3.7600707366551194,-1.1742721516785943,0.5375390202711956,-1.7569298822289092,1
-0.5868550400695031,2.439220881680355,-0.5125789336212283,-2.5945565778430084,1.2067697346540076,0.9555263785545927,-1.8131371620301235,-1.0653578758981452,-1.461557134616838,-2.350684039884426,1
-0.8343177612742325,0.8698454003549788,1.6076545004026084,-0.018922312083104787,0.6250129085007412,0.22765813195656975,0.47161867183833445,0.375763943879748,0.24797255920954914,0.6383053916731424,2
2.0478558730266725,0.5160982324086687,-0.19454391851765282,0.6710844391032695,0.008876478484419604,0.6674118642762087,0.29868227684392423,1.0358907129392991,0.5375390202711956,0.04859496267362209,2
-0.03389925602982467,-0.952590199216619,0.8534185940954029,-1.9045498266566339,-0.8243233327849169,1.3174825990095878,-1.2564149981442723,0.8173980499407153,0.721067058972239,-2.5926338044682296,1
0.37698224332897134,-0.7498736058204414,0.7163461778193395,-1.9560234181049092,2.3089393879107756,-1.7482668092157807,-1.2351305187603447,3.7162444754386437,-1.2243301512588223,0.4765562454332739,1
-0.0879275051338222,1.0383283968531265,-1.008200379663743,-0.4580767505152259,-0.3490758676191545,-0.08089471170998346,0.8514136008452892,1.4987763850062077,0.16096667419572108,-0.7453237634537321,2
1.077348435417828,-0.11823018070188744,-0.9156933795168432,-0.19419314878672583,-1.019141088008896,-1.321699095856251,-0.6857248946627186,-0.06919071936964766,-0.625484958312084,0.36063602396136824,1
-0.21132535802566838,1.437720360663477,0.270692016527705,0.35703037482391886,0.7436562473222648,0.34831020544156815,0.061892443697731794,-0.6104415410834647,0.27584163175304094,1.5946472188163643,2
0.5570764070089631,-0.08936655978786213,1.1505213682898259,0.7610003330255734,-0.3578392960548352,-0.16132942736664904,0.13971382144521638,0.7715743607404044,0.7788444044892342,0.6591979897291254,2
0.6051015173236276,1.261182400189322,0.3996616298711932,-0.11600541494124433,-0.08549890466906511,0.9838763193188272,-2.9844486681268787,1.9961958518327707,-0.7288044467660048,1.2785624288726216,1
-0.9430412749032646,-0.12024392169588921,-1.4086138912484996,-2.321551073832535,0.5589501402933019,-1.4515813826133257,-0.22278746806229735,-3.8234126766067127,0.6490153104451628,0.6073034719771676,1
1.271449922939597,-1.3385572230669576,-0.3248639990165702,1.314178549982355,-0.5425454030837982,-0.29253031601973467,0.025309744756606557,-1.0872735533417723,-0.04159390185209732,0.41590031559332324,2
0.08616351975683649,0.7027048978528323,0.019505125617874652,0.43782436646424977,-0.2830130994117152,-0.028150635869547,0.7556334436176159,0.2728266710384699,1.0922015372343492,-0.10439277147825346,2
0.8305527296341357,0.04555408681025616,-2.2074152136848686,-1.6869273007867103,1.6658385627077439,0.1913965798162697,-0.2154709282740723,2.335556796490146,1.5632568365670276,-1.0236670859415058,1
-0.11127304487011742,-0.929767801284599,-1.1864620441803968,-0.5382191777068445,-2.3707313967427304,0.6799385822883122,-2.3312812070326063,0.1280503776229949,0.17116267634577906,1.222624182464667,1
2.9363204138479655,-0.1437375666259098,-0.29717942233027167,-0.24696986913242586,0.26571234263783156,0.41292169834610276,1.0270105557626903,0.6440649647047567,-1.7626790647818833,-0.19942039489417615,1
-0.25134628328788877,-0.20012231445795922,1.0931265141840851,0.39677580619537195,0.9431927717039181,-0.5944901502062333,0.9777901971873582,1.3506795344023044,-0.7505559180194619,0.7083966883770854,2
0.8458940843179868,-0.3229605150920669,0.29297472459228674,1.7689705351835725,1.414395577591674,-0.4270277094128476,-0.33187042490492535,-0.643647112967748,2.2864932557444733,0.6086513815291664,2
-0.02856313266152862,0.15630984148035326,0.6913625354438994,0.7727284931023956,0.4430032409904493,-0.14748410745853446,0.9937535567253037,0.23563643052807265,0.35401098157015204,-0.1205676861022403,2
0.8245495908448026,-0.02358435398380446,1.003995681925758,1.864098944695575,-1.8152648558965063,0.5401667813111557,-0.19950756873612674,-0.12829663732367186,0.741459063272355,-0.38677982262202376,1
0.4190042148543028,-1.1324843946807768,-1.3545952050313317,1.3174363722259168,0.38502979133902293,0.8948706913380907,1.838481332274923,-1.0328164154515478,-0.8246468669765498,-0.8861803116376176,1
-0.13995470797470871,-0.03633804694581564,-0.10676355341475512,0.14657505788983108,-0.17448140878520782,-0.06639009085386342,-0.4389579618053101,0.36314582656372035,-0.03003843274869828,0.5142977128892432,2
-0.7062508004351272,0.9269013951850289,-0.12567009359076386,0.12637655997974837,0.8845452121728241,-0.22528161932317822,0.36187057501495873,0.8452907303235132,0.22078322014272786,-0.19942039489417615,2
-1.1117961764256272,1.2430587312433061,0.035710731483025,0.014307474801224856,-0.008650378386941842,0.6120305846437504,0.6871240256005995,1.523348508200577,1.1309463454045696,-0.07676062566227594,2
-0.16730234023722598,-1.0774421408447286,0.29027379028142836,-0.061274001249407274,0.37896280242201325,-0.21143629941506364,0.8101749220389298,-0.03067225598387908,-0.6785041694923853,-0.21222553563816574,2
-0.2553483758141108,0.6765262649308094,-0.19859531998394042,-1.1337490838299287,-0.3268302415901188,0.9898100278508764,-0.39372844311446437,0.7536433519228914,0.4219843292372052,-0.132024917294231,2
-0.17864160239485508,-1.7198255179312916,-1.1371699930072312,0.3290131035292879,-1.291481479394666,0.1485420181959151,0.37783393455290426,-1.1570052542987672,0.6823222508020188,0.245389757265462,1
0.6010994247974055,-0.2726169902420228,0.21734856388825177,1.498571288967949,-0.8054482561542199,0.9067381084021889,-0.16492028973724468,0.5716768179970192,0.44033713310730954,-0.06799921357428307,2
-1.8068262451461878,-2.668968773104124,-3.1392375509310138,-0.7134900144104656,-0.15695455191384639,-0.8535954227723774,-1.360841975121666,-0.3780025378934819,-0.9707895644607141,-1.4051254891571954,1
-4.156721573459562,-1.1197307017187657,0.4543555496660756,-0.84249977525551,-0.9753239458304924,-2.542724451562355,-0.5832933376275679,-0.2790499336783178,-1.1794677417985673,0.49273116005726075,1
-0.15262800097441184,0.40332873674456987,0.3442924764985962,-1.597662971313119,-0.18661538661922727,-0.07759820696995617,-0.6990276942776732,0.5451123604895927,0.9521764410402198,0.5028404816972525,2
-1.0457616497429636,1.0349721618631236,-0.24316073611310385,-1.015815918612994,0.0708945874138524,-2.538768645874322,0.5680639690467555,3.0043170142396103,-0.49837479817469454,-0.8039578289656845,1
0.965956860104648,0.4530010145966134,-0.39171212321031534,-0.18311655315861597,1.0982380440275001,-0.4243905056208258,-0.7376058131610416,0.4401827533352575,-0.14423365682934758,0.880929111032945,2
-0.8063031135906783,0.12610372657032679,-0.6266934082549953,-1.1754492085475188,0.03921142306946826,-0.0017785979493287786,-0.12368161093088532,-0.6097774296457791,-0.7009353742225131,0.009505585665653887,2
-0.006551623767307407,0.6684713009548023,-0.7840228318624965,-0.07821467691592826,-1.1991284258801846,-0.7118457189512045,-0.803454671255067,0.6261339558872437,0.2982728364831685,0.5062102555772497,2
0.4663623097479302,0.22276329428241157,-0.3376934369931475,0.10161711092867921,-0.1023516516607588,0.1485420181959151,-1.9002704995080764,0.8074363783754304,0.9977185839771454,0.5021665269212531,2
-0.19464997249974322,-0.12024392169588921,0.8757013021599845,0.5290433892839782,0.7881474993803361,-0.8107408611520228,-0.049851073067887115,0.6394161846409571,0.9916009826871106,1.4315501630244971,2
-0.10526990608078436,-1.0747571528527262,-2.4700810754158473,-0.10362569041570975,1.4905699939941295,0.4570948618624683,-0.03920883337592341,0.5358148003619932,0.28263896651974624,-0.36925699844603804,2
-0.7869596663806051,-0.24442461632599807,-0.1742869111862149,1.9051475049644528,0.8973532998865112,0.4570948618624683,-0.18953046902491077,-0.06919071936964766,-2.5144642899794913,-0.022844243582319797,1
-0.29203422397114615,0.10462382263430796,-0.7428335836219061,0.7798957020382313,-1.0332973954819187,-0.6380040127745934,0.9232487187660442,1.3998237807910434,-0.04159390185209732,0.8216210907449932,1
-2.620585058811336,-1.464751658691068,-1.5990297601640162,-0.40073907902853945,-2.7104827760952754,0.29622543054913714,0.04326852423679531,0.7735666950534614,2.65354933314656,-0.5842485719898631,1
0.8065401744768035,-0.9190278493165897,-0.06084767013016248,0.6704328746545573,0.16122531128933063,0.25864527651282615,0.4842563314725413,0.06097512241674271,-0.45147318828442784,0.11531648549756782,2
1.3941807604104064,-0.8337794805705149,-1.271541474972436,-0.10753507710798384,-0.061905058880693926,-0.6274551976065061,0.34590721547701314,-1.034144638326919,-2.1997476902810353,1.0076326089208418,1
0.06815410338883732,-0.5961580432783065,-0.5848289264366903,-2.1052316768600363,0.6553478530857899,0.7775151225931196,1.456025843344977,-0.2146311242228083,1.4001208021661,1.1491631118807268,1
3.2538197542615803,0.4677684485526264,0.11943969511963512,-0.09320065923631222,1.2822700411767953,-0.6887701857710136,1.0596024148193293,-1.0487550899560036,0.6490153104451628,0.5230591249772361,1
-2.2970825796083876,1.7813988236397782,0.7149957106639103,-0.12773357501806656,-0.4063752073909131,-0.9630393801412831,-1.7665773633777824,-0.47828336498401736,-0.5751846810384647,0.49542697916125855,1
-0.14128873881678272,-0.15179253060191686,-2.4613030389055575,-0.064531823492969,0.2448149363681314,-0.17121894158673087,-0.14696151025705592,-0.2186157928489223,-0.475943593444567,1.5400568819604088,1
-2.3077548263449796,-2.834766781610269,2.28491377885035,0.6984501459491881,-1.7512244173280702,0.0001993048946875881,1.3589154061558084,2.652337952266208,0.9311047032634333,-1.389624529309208,1
0.07882635012542942,-0.014858143009796808,-0.8272377808362308,0.09705615978769279,0.09785898260056233,0.03843875987900401,-0.14297067037256952,-0.18076144090083937,0.30642963820321484,-0.17852779683819314,2
0.4857057569580034,-0.2920831531840399,-0.49907426206693634,0.5414231138095128,0.17201106936401458,0.8157545775774361,0.4323754129742183,-0.02004647298090844,1.204357560884987,-0.152917515350214,2
-0.04123642566123174,-0.2430821223299969,-0.1682098089867835,-0.3903140478491419,1.1002603736665033,-0.23978624017929825,-0.6810689147974844,-0.26510359348691886,0.6218259713783415,-0.06530339447028526,2
-0.3060415478129233,-0.15850500058192277,0.7845447691685139,-1.5970114068644066,-1.9541314911080623,-0.9300743327410104,0.04326852423679531,0.6281262902003008,1.7508632761280944,0.47992601931327117,1
-0.3133787174443304,0.4368910866445993,-0.3208125975502826,0.45932599327175716,0.03449265391179403,0.37336364146577544,0.48226091153029815,1.0126468126203008,-0.003528827158547549,0.62887002480915,2
-0.778955481328161,0.6610875839767959,0.47258685626436975,-0.8881092866653743,-0.4724379755983524,0.04041666272302038,1.6848339967221968,0.18582807270164778,0.2731226978463588,-0.08552203775026881,2
-0.3200488716547004,-0.2652332732640163,0.9513274628640195,1.7591970684528873,2.2408542900643327,-0.5002101146414532,0.08716776296614559,-0.4736345849202177,-2.433576006255698,-0.3928454156060189,1
0.14085878428187104,-0.3075218341380534,-0.0838056117724588,-0.5102019064122136,-0.4906389423493816,1.1025504899598093,-0.4954948601688673,-0.8349112070212196,-0.5575116106450307,-0.10034904282225675,2
-0.169970401921374,-0.5357458134582535,-0.486244824090359,0.29904113888852,0.5474902723389502,-0.32747326626402384,1.0110471962247447,-1.4279627208745187,-1.1706312066018503,0.25482512412945435,1
1.8457502004524597,-1.2143765284368486,-0.20467242218337178,-1.910413906695045,-2.2669184752738976,1.3880278004461715,-0.18420934917892892,0.6467214104554994,2.3748586077116425,-1.6733594900049773,1
0.7198281697419926,1.8579209814118454,0.39155882693861804,0.039066923852294,-0.10841864057776854,0.09250143761545138,0.5999906881226467,-0.021374695856279772,0.621146237901671,1.4281803891444997,2
-1.727451410042784,2.098227406696056,-0.12769579432390765,1.261401829636655,0.756464335035952,-0.2747291904235874,-1.0076526453446206,0.42291585595543024,-0.8090129970131276,0.51834144154524,1
0.08149441180957745,-0.1269563916758951,0.10120838852134098,-0.07495685467236654,-0.17448140878520782,-0.28264080179965284,1.2877454282158012,0.11543226030696725,-0.1469525907360297,-0.48382931036594484,2
0.7198281697419926,1.3914043178014364,0.47393732341979894,0.3088146056192052,-0.31537037363576714,-0.05584127568577614,-0.03255743356844609,-0.8594833302155892,0.5239443507377849,0.2595428075614505,2
2.29131650170518,-0.4343875167601646,-0.1425509330336288,1.1115420064328154,0.4605300978618107,0.8144359756814251,-0.16292486979500148,-0.2677600392376615,-0.2203638062164471,0.20832224458549214,2
1.0286563096821266,0.02206044188023556,-0.14727756807763098,0.3029505255807941,-0.5020988103037333,0.712903629688585,0.5713896689504941,0.6115235042581592,-0.4711854591078733,1.2003836748566852,2
1.4175263001467016,-0.09876401775987037,0.13767100171792926,1.1043747974969795,-0.2877318685693895,-0.15671432073061084,0.6079723678916195,0.6141799500089018,-0.8457186047533363,0.9523683172888868,2
-0.03323224060878767,-0.7760522387424643,-0.5780765906595443,0.25994727196577927,0.7915180487786748,0.41094379550208643,0.6771469258893835,0.15328661225505016,-0.15171072507272343,0.36602766216936383,2
-0.2460101599195927,-0.8022308716644873,0.2997270603694327,-0.10492881931313446,-0.24256650663165036,1.0913423738437165,0.405769813744309,-0.04860326480139204,0.5348200863645135,-0.4326087473899865,1
0.1868828483334245,0.23417449324842157,0.5630681556781258,0.280145769875862,-0.8121893549508974,-0.421753301828804,-0.5493711986094335,-0.8661244445924458,-0.2910560877901824,-1.3586226096132332,1
-0.6995806462247572,-0.2263009473799822,0.04043736652702718,-0.5362644843607074,-0.20009758421258222,-1.0705054346661724,-0.23276456777351331,0.35517648931149237,-1.1094551937015025,0.002092083129659917,2
1.0339924330504227,0.5241531963846758,0.13632053456250007,0.39091172615696085,1.360466787218254,0.9634379899306581,1.3688925058670243,-0.5201223855582142,0.02298077843160318,1.0628969005527968,2
0.5604114841141481,0.6302102220687688,0.035710731483025,-0.11339915714639495,0.5629947995713084,0.2553487717727989,0.5514354695280622,0.03972355641080142,1.465375215926471,1.5899295353843683,2
1.9931606085016382,0.7778845616288982,-0.081779911039315,0.35442411702906945,0.13156447658394974,-0.8292012876961756,1.5005902220550753,0.16059183806959249,-0.1469525907360297,-0.1306770077422321,2
0.4656952943268932,0.45367226159461405,0.04381353441560017,-0.47175960393818517,0.5919815243970216,1.0695854425595366,1.3828604454627267,0.36181760368834903,1.474211751123188,1.3863951930325338,2
0.8752427628436151,-1.2908986862089158,0.1781850163808051,-0.20722443776097277,-0.3248079119511156,-1.8155155059123371,-0.6285228563184136,1.272314384755396,-0.2006515353930017,1.922189239952098,1
-0.42343626191543643,-0.5632669403762777,-0.07165140737359604,-1.697352331966108,-0.7468006966231259,0.11557697079564232,-0.9617579866730271,-1.363543911419009,-0.9306852893371527,-2.4497553919563457,1
-0.7302633555924595,0.33888902493651335,-0.16280794036506674,0.23258156511986075,0.8717371244591369,-0.06375288706184161,1.0768960543187702,-0.049267376239077704,-0.03003843274869828,-0.0996750880462573,2
-2.3104228880291275,0.10462382263430796,0.9952176454154684,-1.882396635400414,-1.0852038562163353,-0.7441514654034719,0.675816645927888,0.3359172576186081,-1.9754356429797597,-2.1478236523085914,1
0.09816979733550261,-0.07191413783984683,-0.5713242548823984,-0.10167099706957272,-0.7387113780671128,-0.10001443920214166,0.39645785401384076,1.0631192818844115,0.31322697296992014,0.5318205370652289,2
-0.27135674591899894,-0.505539698548227,1.6231848726900442,-0.42875635032317033,-0.10572220105909753,0.24545925755271705,-0.09774115168172379,0.7071555512848949,-0.2733830173967486,-0.915160367005594,1
0.32562205590912185,-1.258007583306887,0.4428765788449275,-0.00849728090370725,0.48884271280785613,-0.1052888467861853,-0.6365045360873864,0.691216876780439,-0.3678659706539525,-0.15359147012621344,2
-1.6727561455177495,-0.030296823963810345,1.3578180766482073,-0.1909353265431641,1.0914969452308227,2.6380623978645152,0.9618268376494126,0.3279479203663801,-0.9028162167936609,-0.5680736573658763,1
1.294128447254855,-1.500327749585099,-2.484260980547854,2.6915857945602544,-1.8172871855355095,-0.13693529229044718,-1.6860954257073069,0.8851374165846532,0.8203081465661366,-0.4454138881339761,1
-0.054576734081971875,-0.5599107053862747,0.6008812360301433,0.7342861906283672,0.7126471928575484,0.18546287128422062,-1.0429050643242503,0.2688420024123559,0.5599702250013231,-0.22166090250215806,2
0.4190042148543028,-0.03231056495781211,-3.3559875293773995,2.1853202179107614,-0.7326443891501031,-0.05518197473777068,-1.6322190872667406,-0.6403265557793196,0.5756040949647453,1.5441006106164055,1
1.2180886892566365,-2.024571655023559,-0.9102915108951264,0.24821911188895704,-0.5654651389925016,-2.259884344868014,1.4387322038455361,-0.16283043208332645,1.6529816554875378,-0.07743458043827539,1
-1.1651574101085878,0.9953685889810889,-0.4254738020960452,-0.132294526159053,-0.3342454502664641,0.5619237125953358,-0.7728582321406714,-0.33151473725548536,-0.7022948411758541,-0.1596570631102085,2
