A1,A2,A4,A5,A7,A8,A9,A10,A12,A13,A15,A16,A18,target
-0.36118120066649834,-0.02856313266152862,-0.11924256602893325,0.49730331646465226,-0.09477515562393268,0.2646149143282736,-0.05280366341614678,-0.17043674950720133,-0.18553962914042438,0.2039334472438908,-0.019382361543222777,0.2809200011312093,0.6058044540600429,2
0.46502733641809507,-0.2560153912351478,0.42759901930975663,1.0282596918831177,2.7145389478395776,0.401687330604337,0.4502040909897843,-1.1512666244237746,-0.13432385062284902,-0.31977911677106996,0.693209211093496,0.2526755323694647,-1.2172574394364128,1
-0.7783223187385243,-0.020558947609084544,-0.5862385701954709,-0.6612690020843636,-1.0410842867507837,-1.4538545409553776,-0.4079062879643753,-1.2045213049175267,0.009346385218660998,-1.957042132555215,-0.6104415410834647,-0.0711505862244907,-1.0115016184219436,1
0.27865944979559315,1.3128048790438913,1.1146736001524784,0.35835518787853043,0.930502748615034,0.39358452767176183,0.34008969915739784,0.6459103147704414,0.6093026478531148,-0.45070725777481013,-0.6695474590374889,0.7282335645439549,-0.9762291919623203,2
1.2158813489477418,-0.6755680910674249,0.2263076382034904,1.1524403865132267,-0.7469256069081535,0.04178783368245638,0.044279439441992766,1.3699043255336025,-0.6990276942776732,0.39701939256253793,1.208559686737572,1.811376099151323,0.6672046038230909,2
1.3316043687999812,-0.10526990608078436,-0.11253285332539104,0.4872346114946434,0.3520564855687877,-0.23910933464681627,1.159757775637529,-1.7714477137181026,0.6206100275258263,0.9987598385898288,-0.506840156804501,0.22377421549698187,0.2694100165284504,2
1.3457333421540338,-1.2805510779479898,-0.10246828427007773,-1.3110360961489333,-0.7127058052262367,0.6319419806050148,-0.4580767505152259,1.122505999695539,-0.8859320288677858,-0.21728486497521274,0.054334008039886056,-1.3368968956170912,1.9846950513982793,1
0.7361690631649119,0.45569006301133813,0.25113357520659657,-0.04842049290982624,-0.12307229932244075,-0.19116775062907984,-0.11405072159510729,-0.06123094900102618,-0.26934726671463854,1.7135745882112587,1.8813045731131508,0.03591565582584343,-0.5438153712906421,2
0.15957238866857928,0.5063832350101506,-0.3567663957343274,2.7875980736426604,-0.472509120343552,-1.748931614416657,-0.7467198012947952,0.4531148891854655,-0.9896938658644319,-0.2040598002273602,0.788177146682546,-0.9933653337009885,1.1440355541105909,1
1.581889039643197,-1.1171322997939233,-1.5047982393103991,-0.8169983056205001,0.2336033259006144,-1.4693849132428134,2.5638791626126345,1.7015663863301345,1.9455688691753077,-0.2285261700108874,0.3319325889924941,1.2583099899097197,-1.821461040828108,1
-0.6996037529088033,-0.1486259084481898,-2.2824539416509406,-1.246596384340877,-3.1587635523740154,-1.1162377520980786,-0.32776386077275677,-1.193061436963175,-1.313617036488577,0.9901635465037246,2.7160926502840317,-1.4544727074392374,-0.3759447490661387,1
0.7065654999468972,0.19488703338586857,-1.0143182406814637,-3.536219894520884,0.07369156034858045,0.13159389951849787,-2.3723731008320983,-0.48996483246971384,0.740335224060418,0.6925995896770424,-2.0230065690408745,-0.0054657751506660785,-2.5308287285160875,1
0.9797256514585787,0.547071175693408,0.608090291035042,0.5758392152307211,-0.09214286318686217,-0.34444577277029353,1.1851687891373106,0.8474691687910979,0.7217113045994815,0.1252443119941682,0.9123659855297654,-0.6143639738050204,-0.21721882999783385,2
0.7354962549099571,-0.014555808819751485,0.4920122612637618,0.021389194882234973,-0.12899495730584942,0.5583415206341237,1.0724481395100747,-1.375071104473467,-0.7522388927374917,-0.257621312456163,2.398647383070284,-0.2622933864493204,-0.09376533738915233,1
-0.7426634812259156,0.7511778945307319,-0.12393936492141279,0.21202334231440215,-1.1608535926374923,-0.13309766294562442,-0.322551345183058,-1.3723746649547959,-0.11237423125817388,0.5180287350053887,-0.13095308307441453,-0.03962187690905488,-0.022567291387320134,2
0.23963657100821006,0.6344501958492559,-0.10381022681078617,-0.7599423107904502,2.055149692353413,-0.3403943713040059,-0.31538413624722217,-0.2573969239843408,0.6199448875450786,0.7223559853597106,-0.5679384090715821,-1.154949968942597,-0.44322363657245717,2
3.1798086451610383,-0.6302110424369085,-0.410444097362665,-0.213547254417971,-0.15400173545801935,-0.19116775062907984,-0.20331505106869868,1.9159333280644784,-0.7874913117171215,0.8063351465085743,-0.01473358147942312,0.8280744773761683,-2.302211149611122,1
-0.9249945183186883,-0.5128163283343953,0.1518298271941719,-2.6327214352120922,-0.023045186713761077,-0.2593663419782542,0.7896691687689166,-0.2432406165113181,-0.08709891198976008,-0.31118282468496583,0.7171172228501799,-0.32075286830502425,0.6084172263903854,1
0.7684638594027462,0.07882635012542942,-1.513520865825004,0.9349563591610359,0.5790917082661199,0.19168968793509708,2.7632578839186124,-1.6790946602036212,1.3589154061558084,0.31502399112585217,-0.33749174019465633,-0.959866080053338,0.12048199369892988,1
-0.08263858311517774,-0.19998609586803928,0.8020009881674117,-0.2309996763659863,-0.29614552705982733,0.69879010479876,-0.06713808128781838,0.2906544081855382,0.3086593765551402,0.42413077529563564,-0.20201300690678067,0.6211673224936208,1.714273115207834,2
-2.09837211496,-0.576849808753948,-1.5705534238051126,2.5117155574644188,-0.13294339596145519,2.261280603630339,-1.3161871294693854,0.01359524764209384,-2.329285787090363,-0.47318986784615946,0.03972355641080142,0.8504073131412687,0.8011091857531422,1
-0.09273070693950096,0.6451224425858479,-0.10582314062184883,-1.5432875574571367,-0.1461048581468078,1.7150166392592294,0.11008744876193971,-2.7907018517757374,1.5052462019203092,2.025024863023186,-2.2826741411759697,0.024092389832555003,-0.08070147573744,1
-0.5616780606430528,0.4663623097479302,1.1643254741586908,-0.2893981651920375,0.24215827632109357,-1.170931671892961,0.28535828546556075,0.049997181144152227,0.6571927264669516,0.3546991853694098,0.17121762107256314,1.1564985327452915,-0.1042164267105222,2
-2.0916440324104513,1.6429775124572097,-1.933548881066746,-1.5244926415131204,-1.5563555313073376,-1.3431162342101834,-0.8027543438840569,1.5438246744878816,-0.13764955052658767,1.406091832823687,-1.7122024162039833,0.7696149955204644,0.626053439620197,1
-2.0620404691924366,-1.088450636689332,-0.22928185436702544,-0.0685579028498439,-0.08095562032931247,-4.31211827542127,-2.2407570821922045,-0.47783085463569436,-0.3664577039038074,-0.33829420741806354,-0.0950910654393886,-0.06720949756006123,-0.0846206342329537,1
0.6265013176072665,0.2615885754895692,1.3032165271220144,0.4550147555906152,0.0026196645476764713,-0.19319345136222363,0.2944801877475336,-0.17313318902587232,0.2667555577680331,-0.5961829700011881,-0.064541939305848,0.22640160793993486,0.3425676417780395,2
-0.05707186942689228,-1.0817804824789619,-0.3775665051153082,-0.8666705834725438,1.502368280568604,-0.18509064842964845,-1.0770629767919546,0.8103931254093718,0.6818029057546177,2.095778959424197,1.434357575550698,0.7965457680607325,0.05646907160553946,1
0.021646696402828753,0.15153103101846313,-2.309963763735464,-1.6835781800392597,-1.2760163867593275,1.51244656594485,-3.1066862345309123,1.0308270560607253,0.4290497130704796,2.9606981939337538,0.4826858853471401,1.667526362899647,0.2883526159234333,1
0.32710164415234455,1.7910549359274253,-0.8391947391190121,0.09522636466229971,0.5540849301139499,1.3571428430704928,0.9760166011006475,0.7625313239529617,-0.2194617681585587,0.1305343378933092,-0.36073564051365464,-0.5670709098318667,-0.03236518762610438,2
-0.0839841996250875,1.873097832714977,3.2705042918005898,-3.009291001090422,-0.2908809421856863,-2.4829105133924245,3.632444858500882,-0.1589768815528496,3.2093348325959976,-0.005683829009572015,-0.2763934879275752,-1.1615184500499796,1.705781605134221,1
-0.4345173004565803,0.008789730916543743,0.3947214270623998,-0.3142343041180593,0.41128306540287435,-0.2802985828874067,1.274433118610902,-1.3150753251830374,0.8301291214613618,-0.10950058728021449,1.0312419328754996,0.26646934269496786,-0.7547967369657963,2
0.41725795031629853,0.4316775078540059,-1.2149386505173756,0.049581568798259694,0.701493306589899,-0.26746914491082935,-0.13359765505647767,0.438284471832775,-0.09108975187424648,1.1647344011753782,-1.0540679814574891,0.0864929603526884,0.5777171515088614,1
1.6908839769458877,-0.3600697969169208,0.5537416181363501,0.2321607522544198,-0.2777194800003337,-0.2688196120662586,2.6453247187016777,1.7305531111558476,-1.497195671174951,-2.0258124692440482,-0.38730009802108123,-0.9854831563721295,-1.6980075482194266,1
-0.04428851258274955,0.04214050196839406,-0.7358651634844622,-0.029625576965809756,0.2783522973308132,-0.049368699309014316,0.2475675474402447,-0.14347235432049144,1.6123337388206942,-0.42095086209214194,1.042531827316156,0.4398772439298648,1.632623979884632,2
-0.24209413953948447,-0.2660206225507029,0.6148000037385842,-0.2947681411760422,0.3533726317873229,-0.21817709373766375,0.7030110970901745,-0.18796360637856277,0.9704736573991332,0.02671757962266672,-0.13626597457589984,0.7302041088761697,0.16032677173665247,2
-0.09744036472418512,1.0246542171559045,0.258514259180493,0.4241373936825881,-0.061871500160551214,0.9830634410166056,-0.31473257179850983,-0.3942412295568936,0.7456563439063999,0.05449021559315706,1.2430934814972268,-0.4035157302580433,-0.532057895804101,2
-1.867598883510476,-0.5081472203871362,-1.0713507986615725,0.012662983908227322,-0.17571814806385114,-1.5416349060582755,-2.490957830497745,-2.208945025622471,-1.0542124439969618,-1.1615544879718844,-0.2571342562346909,-0.9638071687177674,-2.622275760078074,1
-0.701622177673668,-0.06591599623960098,-1.3726168990506176,0.049581568798259694,-2.324984922931929,0.9796872731280326,-0.6711383252441631,-0.6854566975733607,-0.6704266751055207,0.7587249134163051,-0.8462011014618759,-3.699579549942563,0.685494010135488,1
1.0369143531297436,0.048143640757727126,-0.6278387889574325,0.468439695550627,0.26848120069179876,0.22950276828711455,-0.013709796493406019,-0.1333607061254752,-0.28531062625258413,0.03200760552180774,-1.220759952316591,0.46418062402717997,-0.5999899763930051,2
1.802570147268398,-0.5561723307018007,1.4085590165676272,2.451974574642366,1.527375058720774,1.7318974787020944,-1.7716306791193153,0.7180400718948904,3.7600707366551194,-0.45004600453741755,-1.1742721516785943,-0.06655264944932297,-0.32760846095480306,1
-0.3383057199980324,-0.5868550400695031,-1.5188886359878377,2.439220881680355,-0.866694912794862,-0.5125789336212283,-2.5945565778430084,1.2067697346540076,-1.8131371620301235,2.4363243766814002,-1.0653578758981452,-0.2688618675567028,-1.2721256583736045,1
0.6540864560604165,-0.8343177612742325,0.3034693342942258,0.8698454003549788,0.0881691687524683,1.6076545004026084,-0.018922312083104787,0.6250129085007412,0.47161867183833445,0.48430481989836477,0.375763943879748,-0.15851138495267744,-0.675107180890351,2
-0.11964303713769618,2.0478558730266725,-0.20445591736391927,0.5160982324086687,1.3983927293043186,-0.19454391851765282,0.6710844391032695,0.008876478484419604,0.29868227684392423,-0.6272618721586416,1.0358907129392991,0.2953706595674507,0.14269055850684084,2
0.20465054175055628,-0.03389925602982467,-1.5276112625024425,-0.952590199216619,-0.04344545310105759,0.8534185940954029,-1.9045498266566339,-0.8243233327849169,-1.2564149981442723,-2.0542463584519313,0.8173980499407153,0.01752390872517254,1.249199640406875,1
-0.34301537778271657,0.37698224332897134,-0.46881859788348224,-0.7498736058204414,-0.10727854470001764,0.7163461778193395,-1.9560234181049092,2.3089393879107756,-1.2351305187603447,1.3419502687966023,3.7162444754386437,2.085281761329172,-2.1937810979019092,1
-0.15530187465030484,-0.0879275051338222,-0.03268727215323878,1.0383283968531265,-0.04212930688252233,-1.008200379663743,-0.4580767505152259,-0.3490758676191545,0.8514136008452892,0.11069674077153038,1.4987763850062077,-0.9460722697278348,0.22368650074745727,2
-0.12300707841247058,1.077348435417828,3.3302207348621153,-0.11823018070188744,0.8067850040727197,-0.9156933795168432,-0.19419314878672583,-1.019141088008896,-0.6857248946627186,-3.194908192954213,-0.06919071936964766,-0.8258690654627356,-2.07294037762357,1
0.7536620777937388,-0.21132535802566838,-0.17090735384620823,1.437720360663477,-0.11846578755756734,0.270692016527705,0.35703037482391886,0.7436562473222648,0.061892443697731794,0.8704767105356591,-0.6104415410834647,-0.6255303916875705,-0.1597378387302996,2
-0.43653572522144496,0.5570764070089631,0.5208640258889933,-0.08936655978786213,0.41325728473067724,1.1505213682898259,0.7610003330255734,-0.3578392960548352,0.13971382144521638,1.3730291709540556,0.7715743607404044,0.38470200262785215,0.3497527656864813,2
2.0999513959584553,0.6051015173236276,-1.4323333421121431,1.261182400189322,0.1684540880831191,0.3996616298711932,-0.11600541494124433,-0.08549890466906511,-2.9844486681268787,1.4279131896576438,1.9961958518327707,-0.44095607257012337,0.26614405111552236,1
-2.3385646619788925,-0.9430412749032646,0.08003590126627029,-0.12024392169588921,0.511310178011554,-1.4086138912484996,-2.321551073832535,0.5589501402933019,-0.22278746806229735,0.22773856379002538,-3.8234126766067127,0.3170466472218128,0.35693788959492306,1
0.7072383082018521,1.271449922939597,0.659755078852317,-1.3385572230669576,0.3961473838897189,-0.3248639990165702,1.314178549982355,-0.5425454030837982,0.025309744756606557,-0.051971555627055924,-1.0872735533417723,-0.19398118293254274,0.45622323814793675,2
0.021646696402828753,0.08616351975683649,0.5490448192438705,0.7027048978528323,0.896941020042385,0.019505125617874652,0.43782436646424977,-0.2830130994117152,0.7556334436176159,-0.1895122290047224,0.2728266710384699,-0.23142152524462278,0.6658982176579197,2
-0.20508968551696605,0.8305527296341357,-1.6000761597006983,0.04555408681025616,-1.8116878977031778,-2.2074152136848686,-1.6869273007867103,1.6658385627077439,-0.2154709282740723,-1.240243623221607,2.335556796490146,0.8425251358124097,0.6325853704460532,1
0.3600692486451337,-0.11127304487011742,1.4951143104433215,-0.929767801284599,-0.38432732370168965,-1.1864620441803968,-0.5382191777068445,-2.3707313967427304,-2.3312812070326063,-0.31448909087192894,0.1280503776229949,-0.7161754309694486,0.7782474278626456,1
-0.5139086745412562,2.9363204138479655,1.5340306441238665,-0.1437375666259098,-0.8877532522914261,-0.29717942233027167,-0.24696986913242586,0.26571234263783156,1.0270105557626903,0.2786550630692577,0.6440649647047567,0.021464997389602017,-2.8090889816975597,1
-1.1537493250033477,-0.25134628328788877,0.2625400868026183,-0.20012231445795922,0.07434963345784808,1.0931265141840851,0.39677580619537195,0.9431927717039181,0.9777901971873582,-0.34821300597895294,1.3506795344023044,-0.04881775045939033,-0.09507172355432357,2
-0.8543496515484258,0.8458940843179868,0.6872649009368399,-0.3229605150920669,-0.6751956379979818,0.29297472459228674,1.7689705351835725,1.414395577591674,-0.33187042490492535,0.31634649760063743,-0.643647112967748,-0.2327352214660993,0.32819739396115594,2
0.7543348860486937,-0.02856313266152862,-1.379997583024514,0.15630984148035326,0.10856943513976482,0.6913625354438994,0.7727284931023956,0.4430032409904493,0.9937535567253037,-0.2787814160527271,0.23563643052807265,0.30062544445335665,-0.7672074055349231,2
-0.7029677941835777,0.8245495908448026,1.2931519580667012,-0.02358435398380446,1.3312692721590205,1.003995681925758,1.864098944695575,-1.8152648558965063,-0.19950756873612674,-0.2953127469875428,-0.12829663732367186,0.5797858915171112,-0.014728974396292737,1
-1.5944387319987945,0.4190042148543028,-1.1579060925372668,-1.1324843946807768,-1.2957585800373563,-1.3545952050313317,1.3174363722259168,0.38502979133902293,1.838481332274923,-0.31779535705889206,-1.0328164154515478,1.2786722813426052,-1.797946089855026,1
-0.10618687203859857,-0.13995470797470871,-0.11320382459574527,-0.03633804694581564,0.5001229351540043,-0.10676355341475512,0.14657505788983108,-0.17448140878520782,-0.4389579618053101,0.9075068918296463,0.36314582656372035,-0.19857911970771047,0.50194675392893,2
0.9790528432036238,-0.7062508004351272,0.2357012359884495,0.9269013951850289,0.3902247259063102,-0.12567009359076386,0.12637655997974837,0.8845452121728241,0.36187057501495873,-0.09230800310800619,0.8452907303235132,0.5837269801815408,-0.9736164196319779,2
-0.26295119544308576,-1.1117961764256272,0.9120402765055039,1.2430587312433061,0.9416899914725837,0.035710731483025,0.014307474801224856,-0.008650378386941842,0.6871240256005995,-0.9849998735880529,1.523348508200577,1.0179035813795216,-0.3393659364413441,2
-0.11291495458814738,-0.16730234023722598,-0.11588770967716214,-1.0774421408447286,-0.950270197671851,0.29027379028142836,-0.061274001249407274,0.37896280242201325,0.8101749220389298,-0.31250533115975104,-0.03067225598387908,-0.1236984350835504,0.27332917502396414,2
0.9373387313964213,-0.2553483758141108,0.9247887306422341,0.6765262649308094,0.43234140489943845,-0.19859531998394042,-1.1337490838299287,-0.3268302415901188,-0.39372844311446437,0.9022168659305052,0.7536433519228914,0.47731758624194487,-0.04608224236040233,2
-0.1364632435115682,-0.17864160239485508,1.2777196188485542,-1.7198255179312916,0.4086507729658038,-1.1371699930072312,0.3290131035292879,-1.291481479394666,0.37783393455290426,0.20128843429432028,-1.1570052542987672,-1.9050705114056743,1.3269296172345635,1
1.4897143087143785,0.6010994247974055,-0.6560195823123098,-0.2726169902420228,1.2687523267785956,0.21734856388825177,1.498571288967949,-0.8054482561542199,-0.16492028973724468,0.1774833177481857,0.5716768179970192,-0.7194596715231398,0.09304788423033399,2
-1.7054520940663498,-1.8068262451461878,-2.420003052073556,-2.668968773104124,-2.49674200445078,-3.1392375509310138,-0.7134900144104656,-0.15695455191384639,-1.360841975121666,0.7468223551432378,-0.3780025378934819,-0.7371945705130725,-0.12250583302291945,1
-1.8541427184113783,-4.156721573459562,0.2679078569654521,-1.1197307017187657,-0.09609130184246795,0.4543555496660756,-0.84249977525551,-0.9753239458304924,-0.5832933376275679,0.9035393724052905,-0.2790499336783178,-0.4908765289862301,-0.1839059827859674,1
0.251074311342443,-0.15262800097441184,1.0261053924657213,0.40332873674456987,-0.035548575789846035,0.3442924764985962,-1.597662971313119,-0.18661538661922727,-0.6990276942776732,0.5967178702551114,0.5451123604895927,-0.584148960711061,-0.4118703686083476,2
-0.6982581363988936,-1.0457616497429636,-2.18851796380135,1.0349721618631236,-0.3935403472314365,-0.24316073611310385,-1.015815918612994,0.0708945874138524,0.5680639690467555,-0.27084637720401555,3.0043170142396103,-0.05144514290234332,2.488960111154375,1
-0.11291495458814738,0.965956860104648,0.5061026579412005,0.4530010145966134,-0.24744811697402275,-0.39171212321031534,-0.18311655315861597,1.0982380440275001,-0.7376058131610416,-0.3878882002225106,0.4401827533352575,0.10291416312114456,-0.5568792329423544,2
-1.4127805031609766,-0.8063031135906783,-0.06959069202272092,0.12610372657032679,-0.44684426908211444,-0.6266934082549953,-1.1754492085475188,0.03921142306946826,-0.12368161093088532,0.28592884868057655,-0.6097774296457791,-0.845574508784883,1.2988423146833818,2
0.3230647946226153,-0.006551623767307407,0.19745587357825892,0.6684713009548023,-0.8212878682553956,-0.7840228318624965,-0.07821467691592826,-1.1991284258801846,-0.803454671255067,-0.9175520433740049,0.6261339558872437,-1.0406583976741421,-0.025180063717662602,2
-0.5354385386998124,0.4663623097479302,-0.4191667238772699,0.22276329428241157,0.18622206203334507,-0.3376934369931475,0.10161711092867921,-0.1023516516607588,-1.9002704995080764,1.0827389997386925,0.8074363783754304,-0.13026691619093286,0.09631384964326206,2
0.16495485470821833,-0.19464997249974322,-0.4976703625087137,-0.12024392169588921,0.03947175866666372,0.8757013021599845,0.5290433892839782,0.7881474993803361,-0.049851073067887115,0.25551119976051573,0.6394161846409571,0.512130536111072,-0.966431295723536,2
0.798067422620761,-0.10526990608078436,0.2357012359884495,-1.0747571528527262,0.6982029410435608,-2.4700810754158473,-0.10362569041570975,1.4905699939941295,-0.03920883337592341,1.2559873479355608,0.5358148003619932,0.2901158746815447,-0.019301325974392054,2
1.1997339508288247,-0.7869596663806051,-0.8626787335814098,-0.24442461632599807,-0.15268558923948408,-0.1742869111862149,1.9051475049644528,0.8973532998865112,-0.18953046902491077,-1.969605944065675,-0.06919071936964766,0.12590384699698318,-0.7691669847826799,1
0.6796531697487019,-0.29203422397114615,1.1636545028883367,0.10462382263430796,-1.8268235792163334,-0.7428335836219061,0.7798957020382313,-1.0332973954819187,0.9232487187660442,-1.3030626807739065,1.3998237807910434,2.3696969932788323,1.2975359285182106,1
-0.5670605266826918,-2.620585058811336,-2.7387144054918107,-1.464751658691068,-0.25271270184816375,-1.5990297601640162,-0.40073907902853945,-2.7104827760952754,0.04326852423679531,-1.4128307181810829,0.7735666950534614,-0.13289430863388585,-0.9109098837037586,1
-0.19432475343768796,0.8065401744768035,0.32829527129733194,-0.9190278493165897,0.09869833850075037,-0.06084767013016248,0.6704328746545573,0.16122531128933063,0.4842563314725413,-0.12537066497763755,0.06097512241674271,-0.9427880291741435,-0.10748239212345027,2
-0.5374569634646771,1.3941807604104064,-0.8143688021159059,-0.8337794805705149,0.546846125912006,-1.271541474972436,-0.10753507710798384,-0.061905058880693926,0.34590721547701314,-1.4293620491158985,-1.034144638326919,-1.8584342955432587,0.06365419551398124,1
1.9283852909449606,0.06815410338883732,-1.1035574196385751,-0.5961580432783065,-1.2668033632295808,-0.5848289264366903,-2.1052316768600363,0.6553478530857899,1.456025843344977,0.5332375594654192,-0.2146311242228083,-0.04750405423791384,0.8109070819919264,1
0.6197732350577176,3.2538197542615803,-0.9962020163818998,0.4677684485526264,0.23557754522841728,0.11943969511963512,-0.09320065923631222,1.2822700411767953,1.0596024148193293,1.7836674313748773,-1.0487550899560036,-1.4794329356472906,0.4771254167906765,1
1.7325980887530903,-2.2970825796083876,1.9406392339585241,1.7813988236397782,1.4523547242642643,0.7149957106639103,-0.12773357501806656,-0.4063752073909131,-1.7665773633777824,-0.9069719915757228,-0.47828336498401736,-2.6683280160835166,0.37196133049439223,1
-0.1398272847863426,-0.14128873881678272,-0.1595008422501865,-0.15179253060191686,-0.17111163629897772,-2.4613030389055575,-0.064531823492969,0.2448149363681314,-0.14696151025705592,0.36858550335465495,-0.2186157928489223,-0.15588399250972446,2.854095044319735,1
-0.069855226271035,-2.3077548263449796,-1.2806938350120893,-2.834766781610269,1.791920448646361,2.28491377885035,0.6984501459491881,-1.7512244173280702,1.3589154061558084,-0.5069137829531835,2.652337952266208,-0.04290611746274611,1.2322166202596492,1
0.6191004268027628,0.07882635012542942,-0.21921728531171214,-0.014858143009796808,1.1410861435806754,-0.8272377808362308,0.09705615978769279,0.09785898260056233,-0.14297067037256952,0.01944379401134782,-0.18076144090083937,-0.1677072585030129,-0.5536132675294263,2
0.23358129671361613,0.4857057569580034,-0.07495846218555469,-0.2920831531840399,-1.1318983758297165,-0.49907426206693634,0.5414231138095128,0.17201106936401458,0.4323754129742183,0.09548791631149996,-0.02004647298090844,-0.8954949652009898,0.8298496813869093,2
0.324410411132525,-0.04123642566123174,0.8154204135744961,-0.2430821223299969,-0.7034927816964899,-0.1682098089867835,-0.3903140478491419,1.1002603736665033,-0.6810689147974844,-0.5069137829531835,-0.26510359348691886,0.1475798346513453,-0.8279543622153853,2
-0.9303769843583274,-0.3060415478129233,-0.5593997193813021,-0.15850500058192277,0.44813515952186156,0.7845447691685139,-1.5970114068644066,-1.9541314911080623,0.04326852423679531,0.30510519256496277,0.6281262902003008,0.006357490842622354,0.7847793586885018,1
-0.38203825657009965,-0.3133787174443304,-0.1440685030320394,0.4368910866445993,0.8673277301253416,-0.3208125975502826,0.45932599327175716,0.03449265391179403,0.48226091153029815,-0.3376329541806709,1.0126468126203008,-0.1263258275265034,-0.4131767547735188,2
