height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.35557123850983635,-0.4909505963886212,-0.20833742156196713,-0.10913725270617168,0.8472426321740134,0.9434942106615493,-0.1112063068486043,-0.3126814517323094,-0.29920451341654686,-0.22710910235702825,1
-0.35557123850983635,-0.7270202490799765,-0.2111370867435279,-0.564538730696831,0.5352071792793923,0.9434942106615493,-0.13484152890029963,-0.3322636324643142,-0.31287775628904935,-0.23436096900174325,1
-0.32750674334464225,-0.06118276712999992,-0.19441088194087006,0.0017938765479632727,-0.08886372650985097,-0.7584291684462925,0.3522495690346387,-0.262502113606547,-0.27396160349808074,-0.23798690232410072,1
-0.35557123850983635,-0.5877996846722542,-0.20948600214927413,-0.2959686282920832,0.6327182583089612,0.9434942106615493,-0.11770085482107014,-0.3218605989504366,-0.3048140489539838,-0.23073503567938575,1
-0.35557123850983635,-0.6907018409736142,-0.2107063690232878,-0.4944769648521142,0.8504930014749994,0.9434942106615493,-0.13792438395052076,-0.32859197357706327,-0.3107741804625105,-0.22710910235702825,1
-0.35557123850983635,-0.7512325211508848,-0.21142423189035464,-0.6112465745933089,0.8147389391641573,0.9434942106615493,-0.12456534539956252,-0.3334875187600645,-0.31428014017340855,-0.23798690232410072,1
-0.32750674334464225,1.8939582025958408,-0.14803694072835094,1.8876230738682576,-0.2871362538699751,-0.41873075205178384,-0.08009002320837237,-0.09788940682813152,-0.1288148714669006,-0.16184230255459342,1
-0.32750674334464225,0.622813918873158,-0.17818718114515905,0.6615421715857133,0.12566064735520152,-0.12363919841614972,-0.1111240973805984,-0.17438230031252533,-0.20349181330902952,-0.14733856926516348,1
-0.35557123850983635,-0.43647298422907765,-0.20769134498160696,-0.004044603939096462,1.5363209239829696,0.9434942106615493,0.09740021821635873,-0.30044258877480634,-0.29604914967673857,-0.23798690232410072,1
0.9634600342542867,1.62762320981585,1.1731178798214974,-0.6185446752021335,-1.5352780654484612,-2.1652609939185004,-0.1363624040584087,0.30966472965671876,0.31854558764369323,0.6866260948770593,2
8.147970796543978,1.996860358897201,9.891993118068747,-0.6985552117968001,-1.5092751110405762,-2.0726159712654524,-0.13726670820647355,5.1072990089979,5.671094278271778,8.000133606072117,2
-0.29944224817944814,0.48359335446543555,-0.1661988712651425,0.11272500580209822,-0.6804309392892376,-1.187341310358551,-0.10425960680210603,-0.21354666177653497,-0.2325912789094835,-0.1799719691663809,1
8.204099786874366,2.008966494932655,10.002400427023629,-0.6985902426797225,-1.5352780654484612,-2.0657533769948566,-0.1422814857548333,4.472713964651368,5.8011653835460955,10.3642421322492,2
0.8792665487587044,-0.3275177599099906,0.04312994077155377,-0.6958344798898303,-1.431266247816921,-1.8186999832533957,-0.13356728214620822,-0.14929263124964418,-0.07447249594798051,-0.009553103015578844,2
-0.35557123850983635,0.11435620538408484,-0.20115879289129854,1.0585588447057752,0.9577551884075257,0.9434942106615493,-0.10664368137427703,-0.2612782273107967,-0.26414491630756615,-0.20172756910052583,1
-0.35557123850983635,-0.4970036644063483,-0.20840920784867384,-0.12081421368029116,-0.18312443623843466,0.9434942106615493,-0.1434735230409188,-0.32308448524618694,-0.2995551093876367,-0.2053535024228833,1
0.1495896744636576,1.9908072908794738,0.41806971624057454,-0.4324022403136951,-0.014105232587181164,-0.12707049555144817,-0.08395386820464952,2.471659871099626,1.7984111816137691,0.744641028034779,1
-0.35557123850983635,-0.4909505963886212,-0.20833742156196713,-0.10913725270617168,1.4745639072642422,0.9434942106615493,0.05629548421341036,-0.3065620202535579,-0.29920451341654686,-0.23798690232410072,1
-0.35557123850983635,-0.4909505963886212,-0.20833742156196713,-0.10913725270617168,0.03465030692760314,0.9434942106615493,-0.09579203159749866,-0.32063671265468635,-0.29920451341654686,-0.23436096900174325,1
-0.35557123850983635,-0.6059588887254354,-0.20970136100939418,-0.3309995112144416,1.5363209239829696,0.9434942106615493,-0.01769303699189673,-0.31757699691531055,-0.3058658368672532,-0.23798690232410072,1
-0.35557123850983635,-0.055129699112272855,-0.20316880891908576,0.7316039374304301,-0.2708844073650469,0.9434942106615493,-0.12103033827530896,-0.30411424766205725,-0.27396160349808074,-0.21623130238995578,1
-0.35557123850983635,-0.3517300319808988,-0.20668633696771338,0.1594328496985761,1.2762913799041185,0.9434942106615493,-0.10606821509823575,-0.29554704359180517,-0.2911408060814813,-0.21985723571231328,1
-0.35557123850983635,-0.7572855891686119,-0.21149601817706132,-0.6229235355674283,1.1300247613597645,0.9434942106615493,-0.12456534539956252,-0.3334875187600645,-0.3146307361444984,-0.23798690232410072,1
-0.35557123850983635,-0.5635874126013459,-0.20919885700244736,-0.2492607843956053,1.5363209239829696,0.9434942106615493,0.011080276810167137,-0.31329339488018454,-0.3034116650696245,-0.23798690232410072,1
-0.35557123850983635,-0.47279139233544004,-0.20812206270184708,-0.07410636978381328,0.11915990875322988,0.9434942106615493,-0.11087746897658071,-0.31880088321106087,-0.2981527255032774,-0.23073503567938575,1
-0.35557123850983635,-0.1096073112718164,-0.20381488549944593,0.6265112886633549,-1.0639745168055432,0.9434942106615493,-0.13443048156027013,-0.3236964283940621,-0.27711696723788903,-0.22348316903467078,1
-0.35557123850983635,-0.7391263851154307,-0.21128065931694126,-0.58789265264507,1.5363209239829696,0.9434942106615493,-0.10812345179838317,-0.3310397461685639,-0.31357894823122895,-0.23798690232410072,1
-0.35557123850983635,-0.5272690044949836,-0.20876813928220725,-0.1791990185508885,0.8309907856690852,0.9434942106615493,-0.10401297839808833,-0.3157411674716851,-0.3013080892430857,-0.23073503567938575,1
-0.32750674334464225,-0.4183137801758965,-0.20288166377225902,-0.34267647218856107,0.01189772182070399,-0.47706280335185103,-0.08346061139661413,-0.2961589867396803,-0.2911408060814813,-0.22710910235702825,1
-0.27137775301425404,-0.1096073112718164,-0.17904861658563928,-0.3806265953544493,-0.32939105478278846,-0.8167612197463597,-0.08009002320837237,-0.21783026381166104,-0.23890200638910003,-0.20172756910052583,1
8.344422262700336,1.996860358897201,10.124652473285115,-0.6989522284699202,-1.4280158785159351,-1.9387953829888278,-0.13718449873846766,7.391682780015836,7.7785266604926075,11.404884995765801,2
-0.046861791692701174,0.07803779727772248,-0.08630073416060101,-0.5742656391882724,-1.4182647706129783,-2.048596891318366,-0.04371233361576305,-0.23986021713516645,-0.23855141041801023,-0.21985723571231328,2
-0.35557123850983635,-0.5151628684595294,-0.2086245667087939,-0.15584509660264956,1.1300247613597645,0.9434942106615493,-0.11017868849853059,-0.3120695085844342,-0.30060689730090606,-0.22710910235702825,1
-0.35557123850983635,-0.6301711607963436,-0.20998850615622092,-0.37770735511091946,0.19066803337491406,0.9434942106615493,-0.14458335085899837,-0.327368087281313,-0.3072682207516124,-0.2126053690675983,1
-0.35557123850983635,-0.7028079770090684,-0.21084994159670115,-0.517830886800353,-0.3748962249965875,0.9434942106615493,-0.1461453307511104,-0.3334875187600645,-0.3114753724046901,-0.22710910235702825,1
0.40217013095040455,1.1918023125395016,0.4512349806990635,-0.578714561319412,-1.52877732684649,-2.2613373137068464,-0.025913983792486408,-0.01527708186498619,-0.10216957766407528,-0.1799719691663809,1
5.56603724134612,2.002913426914928,6.849403142292569,-0.6907783557880366,-1.5450291733514183,-2.247612125165654,-0.1046706541421355,2.7623328663403224,2.096067161069015,1.3102866263225474,2
-0.29944224817944814,0.9254673197595109,-0.15047767447637825,0.39686049718534727,-0.39439844080250114,-1.0226390478642433,0.20427252662402454,-0.12481490533463814,-0.18911737849434743,-0.22710910235702825,1
-0.35557123850983635,-0.6967549089913413,-0.21077815530999447,-0.5061539258262336,1.3543002431277735,0.9434942106615493,-0.08346061139661413,-0.327368087281313,-0.3111247764336003,-0.23798690232410072,1
-0.35557123850983635,-0.763338657186339,-0.21156780446376802,-0.6346004965415478,1.5363209239829696,0.9434942106615493,-0.12456534539956252,-0.3334875187600645,-0.31498133211558815,-0.23798690232410072,1
-0.35557123850983635,-0.09750117523636229,-0.20367131292603255,0.6498652106115939,-0.4366532417153145,0.9434942106615493,-0.12970343714993107,-0.30962173599293363,-0.2764157752957094,-0.2126053690675983,1
-0.35557123850983635,-0.33962389594544473,-0.2065427643943,0.18278677164681503,-0.4041495487054581,0.9434942106615493,-0.13208751172210206,-0.31880088321106087,-0.2904396141393017,-0.21985723571231328,1
-0.35557123850983635,-0.5635874126013459,-0.20919885700244736,-0.2492607843956053,1.1300247613597645,0.9434942106615493,-0.10536943462018562,-0.3163531106195603,-0.3034116650696245,-0.23073503567938575,1
-0.35557123850983635,-0.6362242288140707,-0.2100602924429276,-0.38938431608503893,1.4193076291474864,0.9434942106615493,-0.04235587739366576,-0.32124865580256146,-0.30761881672270225,-0.23798690232410072,1
-0.35557123850983635,-0.5938527526899813,-0.2095577884359808,-0.30764558926620267,0.9805077735144252,0.9434942106615493,-0.1135903814207753,-0.3200247695068112,-0.30516464492507356,-0.23073503567938575,1
-0.35557123850983635,-0.7209671810622496,-0.2110653004568212,-0.5528617697227115,0.14191249386012975,0.9434942106615493,-0.1451177124010367,-0.33287557561218933,-0.3125271603179595,-0.22710910235702825,1
-0.35557123850983635,-0.6664895689027059,-0.21041922387646103,-0.4477691209556363,0.9707566656114679,0.9434942106615493,-0.07523966459602446,-0.3261442009855627,-0.3093717965781513,-0.23798690232410072,1
-0.35557123850983635,-0.6907018409736142,-0.2107063690232878,-0.4944769648521142,0.5092042248715072,0.9434942106615493,-0.13554030937834974,-0.3298158598728136,-0.3107741804625105,-0.23073503567938575,1
-0.1591197723534776,-0.7088610450267954,-0.20288166377225902,-0.6929853014121451,-1.2069907660489114,0.459681314584522,-0.1327862922001522,-0.3255322578376875,-0.27886994709333807,-0.22710910235702825,2
-0.1310552771882835,-0.7451794531331578,-0.20560954266711307,-0.7033661197181373,-1.245995197660739,-0.6966658200109273,-0.12662058209970994,-0.3298158598728136,-0.3009574932719959,-0.23436096900174325,2
-0.35557123850983635,-0.3275177599099906,-0.20639919182088662,0.206140693595054,0.2621761579965982,0.9434942106615493,-0.1251408116756038,-0.3083978496971833,-0.28973842219712204,-0.21623130238995578,1
-0.35557123850983635,-0.7391263851154307,-0.21128065931694126,-0.58789265264507,0.6489701048138895,0.9434942106615493,-0.13689676560044703,-0.33287557561218933,-0.31357894823122895,-0.23436096900174325,1
-0.35557123850983635,-0.21250946757317643,-0.2050352523734596,0.4280029521033239,1.3380483966228454,0.9434942106615493,-0.027270440014583695,-0.2814723511906767,-0.28307709874641573,-0.23073503567938575,1
-0.35557123850983635,-0.7270202490799765,-0.2111370867435279,-0.564538730696831,0.5352071792793923,0.9434942106615493,-0.14100723900074189,-0.3322636324643142,-0.31287775628904935,-0.23073503567938575,1
-0.35557123850983635,-0.7028079770090684,-0.21084994159670115,-0.517830886800353,0.9642559270094969,0.9434942106615493,-0.1341427484222495,-0.32920391672493843,-0.3114753724046901,-0.23073503567938575,1
1.0757180149150631,1.9847542228617467,1.508790556461961,-0.612822964324815,-1.0899774712134285,-1.6368412350825978,-0.10598600563022986,2.481450961465628,1.7644033724180577,1.208760493296538,2
-0.35557123850983635,-0.7149141130445225,-0.21099351417011453,-0.5411848087485921,1.1040218069518792,0.9434942106615493,-0.12662058209970994,-0.3298158598728136,-0.3121765643468697,-0.23436096900174325,1
-0.1310552771882835,-0.7270202490799765,-0.20367131292603255,-0.6994776917137555,-1.3792603390011506,0.09253252110762837,-0.13689676560044703,-0.33042780302068875,-0.2865830584573138,-0.23073503567938575,1
-0.21524876268386584,-0.763338657186339,-0.209055284429034,-0.7027122099035866,-0.940460483368089,-0.12020790128085203,-0.112233925198678,-0.331651689316439,-0.3072682207516124,-0.23798690232410072,1
-0.35557123850983635,-0.5817466166545271,-0.20941421586256742,-0.28429166731796374,0.9220011260966833,0.9434942106615493,-0.12867581879985737,-0.31941282635893603,-0.30446345298289396,-0.22348316903467078,1
-0.35557123850983635,-0.5272690044949836,-0.20876813928220725,-0.1791990185508885,-0.9372101140671033,0.9434942106615493,-0.1476662059092195,-0.3310397461685639,-0.3013080892430857,-0.2126053690675983,1
-0.35557123850983635,-0.5514812765658919,-0.209055284429034,-0.22590686244736638,-0.7064338936971228,0.9434942106615493,-0.1426514283608598,-0.3298158598728136,-0.3027104731274449,-0.22348316903467078,1
-0.32750674334464225,0.2596298378095343,-0.18680153554996135,0.3112333423621292,0.0021466139177470566,-0.4118681577811877,-0.025913983792486408,-0.22394969529041253,-0.24275856207108792,-0.21985723571231328,1
-0.35557123850983635,-0.7028079770090684,-0.21084994159670115,-0.517830886800353,1.152777346466664,0.9434942106615493,-0.1225101086994151,-0.32859197357706327,-0.3114753724046901,-0.23436096900174325,1
-0.35557123850983635,-0.569640480619073,-0.20927064328915407,-0.2609377453697248,1.2015328859814487,0.9434942106615493,-0.11737201694904656,-0.3163531106195603,-0.30376226104071435,-0.22710910235702825,1
-0.35557123850983635,-0.5393751405304377,-0.20891171185562063,-0.20255294049912745,1.2405373175932763,0.9434942106615493,-0.07112919119572962,-0.31329339488018454,-0.3020092811852653,-0.23436096900174325,1
-0.35557123850983635,-0.7209671810622496,-0.2110653004568212,-0.5528617697227115,1.3055447036129892,0.9434942106615493,-0.09990250499779349,-0.3298158598728136,-0.3125271603179595,-0.23798690232410072,1
-0.35557123850983635,-0.5877996846722542,-0.20948600214927413,-0.2959686282920832,0.18091692547195712,0.9434942106615493,-0.13607467092038805,-0.32492031468981236,-0.3048140489539838,-0.22348316903467078,1
-0.35557123850983635,-0.7028079770090684,-0.21084994159670115,-0.517830886800353,0.772484138251344,0.9434942106615493,-0.12662058209970994,-0.3298158598728136,-0.3114753724046901,-0.23436096900174325,1
-0.32750674334464225,-0.7209671810622496,-0.2100602924429276,-0.6346004965415478,-0.7844427569207783,0.3292920234431949,-0.12045487199926769,-0.33287557561218933,-0.3093717965781513,-0.23798690232410072,1
-0.29944224817944814,0.3020013139336237,-0.1726596370687442,-0.004044603939096462,-0.1278681581216787,-0.5079444775695333,-0.030928761340846104,-0.1737703571646502,-0.20629658107774798,-0.2089794357452408,1
-0.35557123850983635,-0.6301711607963436,-0.20998850615622092,-0.37770735511091946,1.5363209239829696,0.9434942106615493,-0.03413493059307608,-0.3200247695068112,-0.3072682207516124,-0.23798690232410072,1
-0.35557123850983635,-0.5333220725127107,-0.20883992556891395,-0.19087597952500795,1.3185461808169319,0.9434942106615493,-0.06701871779543479,-0.3120695085844342,-0.3016586852141755,-0.23436096900174325,1
0.31797664545482224,1.0102102720076898,0.3263268418294299,-0.5762156916709504,-1.502774372438605,-2.244180828030356,0.012436733032264426,-0.041590637223617666,-0.13126904326452926,-0.19810163577816833,1
-0.32750674334464225,-0.5030567324240753,-0.20489167980004622,-0.4244151990073973,-0.21887849854927655,-0.7378413856345041,-0.09032510197510653,-0.30962173599293363,-0.2995551093876367,-0.23073503567938575,1
-0.32750674334464225,0.429115742305892,-0.18278150349438693,0.47471079599980176,-0.3748962249965875,-0.15108957549853466,-0.11017868849853059,-0.23496467195216525,-0.21996982395025044,-0.18359790248873836,1
-0.35557123850983635,-0.5938527526899813,-0.2095577884359808,-0.30764558926620267,1.071518113942023,0.9434942106615493,-0.112233925198678,-0.31941282635893603,-0.30516464492507356,-0.23073503567938575,1
-0.21524876268386584,0.05382552520681423,-0.1509083921966184,-0.43998058798589856,-1.3402559073893228,-1.8941885202299533,-0.1264972678977011,-0.2778006923034258,-0.2658978961630152,-0.18722383581109586,1
-0.35557123850983635,-0.7209671810622496,-0.2110653004568212,-0.5528617697227115,1.071518113942023,0.9434942106615493,-0.10401297839808833,-0.33042780302068875,-0.3125271603179595,-0.23798690232410072,1
-0.35557123850983635,-0.3880484400872612,-0.2071170546879535,0.08937108385385929,1.0195122051262526,0.9434942106615493,-0.11926283471318218,-0.3022784182184318,-0.29324438190802016,-0.21623130238995578,1
-0.35557123850983635,0.09014393331317659,-0.2014459380381253,1.0118510008092974,1.4030557826425583,0.9434942106615493,0.041210046834328294,-0.25087519379691914,-0.26554730019192535,-0.23073503567938575,1
-0.35557123850983635,-0.2972524198213553,-0.20604026038735318,0.2645254984656513,1.2665402720011616,0.9434942106615493,-0.07421204624595075,-0.29065149840880394,-0.287985442341673,-0.22710910235702825,1
-0.35557123850983635,-0.36383616801635293,-0.20682990954112673,0.13607892775033717,0.28817911240448335,0.9434942106615493,-0.13792438395052076,-0.31023367914080874,-0.2918419980236609,-0.19810163577816833,1
0.2057186647940458,-0.7936039972749742,-0.209055284429034,-0.7152299120678427,0.6847241671247316,0.044494361213455375,-0.025913983792486408,-0.31880088321106087,-0.3065670288094328,-0.23798690232410072,1
0.6828150826023456,-0.38199537206953416,-0.021118785830930166,-0.6948302612460561,-1.5222765882445188,-2.275062502248039,-0.07265006635383872,-0.2416960465787919,-0.25958716868339865,-0.2126053690675983,2
-0.35557123850983635,0.08409086529544954,-0.20151772432483198,1.000174039835178,1.0942706990489228,0.9434942106615493,-0.10586269142822101,-0.26005434101504643,-0.2658978961630152,-0.20172756910052583,1
-0.35557123850983635,-0.7028079770090684,-0.21084994159670115,-0.517830886800353,1.3445491352248167,0.9434942106615493,-0.08757108479690898,-0.3279800304291881,-0.3114753724046901,-0.23798690232410072,1
0.6266860922719574,0.23541756573862604,0.23243037881708464,-0.6605467038260413,-1.2980011064765096,-1.3314557900410697,-0.13344396794419938,0.14749979546980385,0.41390769178012077,0.3530402292201702,2
-0.1871842675186717,-0.7512325211508848,-0.2075477724081936,-0.7013226515476664,-1.2492455669617248,-1.6711542064355787,-0.11634439859897285,-0.3322636324643142,-0.3121765643468697,-0.23798690232410072,2
0.6547505874371515,-0.36988923603408,-0.02083164068410342,-0.6936158573047476,-1.3240040608843946,-1.6059595608649153,-0.12193464242337382,-0.1413373703272672,-0.07727726371669896,-0.08932363610744362,2
-0.32750674334464225,-0.769391725204066,-0.21120887303023458,-0.6813083404380257,0.4539479467547512,0.9434942106615493,-0.13689676560044703,-0.33287557561218933,-0.3132283522601391,-0.23436096900174325,1
-0.29944224817944814,-0.4788444603531671,-0.2004409300242317,-0.5061539258262336,-0.5309139514438982,-0.7069597114168215,-0.11868736843714091,-0.30166647507055666,-0.287985442341673,-0.21623130238995578,1
0.9915245294194808,-0.3275177599099906,0.06581440737086654,-0.6975159622701035,-1.4410173557198775,-1.873600737418165,-0.12308557497545639,-0.13950154088364175,-0.0741218999768907,-0.08207176946272865,2
0.7108795777675397,-0.38199537206953416,-0.016093745761462146,-0.6953790784118397,-1.4215151399139638,-1.6128221551355115,-0.12456534539956252,-0.18784504956577866,-0.07307011206362128,-0.11470516936394606,2
-0.29944224817944814,-0.7391263851154307,-0.20970136100939418,-0.673519807468288,-0.5309139514438982,-0.19912773539270728,-0.14100723900074189,-0.33042780302068875,-0.30972239254924105,-0.22710910235702825,1
0.48636361644598686,-0.37594230405180706,-0.05406869142929902,-0.6895989827296505,-1.1972396581459546,-1.4721389725882907,-0.11104188791259251,-0.12359101903888783,-0.0891975267337524,-0.11833110268630355,2
-0.29944224817944814,1.0344225440785981,-0.14660121499421722,0.46688723214714173,0.08990658504435944,-0.13393308982204433,0.020000004088806943,-0.028127887970364352,-0.09796242601099758,-0.19810163577816833,1
3.9102320265996675,1.8697459305249327,4.64254911635563,-0.6826044831061528,-1.3435062766903085,-1.7500740405474342,-0.12756599098177776,4.367459743216842,4.779528723790398,4.207407350886182,2
-0.29944224817944814,0.7620344832808803,-0.15629236369961982,0.291767848418272,-0.37814659429757314,-0.8373490025581481,-0.098710467711708,-0.1425612566230175,-0.18631261072562896,-0.15459043590987845,1
0.9353955390890926,0.9254673197595109,0.7528809574405578,-0.6452849158328671,-1.1192307949222993,-1.4000817327470312,-0.1341427484222495,1.1669970798298046,1.1754021409871818,1.6656280919135815,2
0.6266860922719574,-0.22461560360863056,0.03602309838759186,-0.6851967684424074,-1.4020129241080501,-1.7775244176298188,-0.12168801401935614,-0.1352179388485157,-0.06605819264182514,-0.08569770278508614,2
-0.24331325784905994,1.2099615165926827,-0.0925461411040827,0.0613463775159725,-0.49841025843404174,-1.0706772077584168,-0.0026898090808205777,0.04346946033102826,-0.07622547580342955,-0.1799719691663809,1
0.8231375584283162,-0.4304199162113506,-0.020688068110690048,-0.6995010456357038,-1.4540188329238202,-1.904482411635847,-0.12608622055767163,-0.20803917344565862,-0.1582649330384444,-0.12558296933101853,2
0.5424926067763751,-0.6362242288140707,-0.145739779553737,-0.7064371604543308,-1.3955121855060788,-1.5579214009707423,-0.12995006555394875,-0.2820842943385518,-0.22978651114076507,-0.18359790248873836,2
0.09346068413326936,-0.44252605224680475,-0.13884829602989512,-0.6751312280827164,-1.2622470441656675,-1.2147916874409355,-0.12415429805953303,-0.25087519379691914,-0.18491022684126973,-0.16909416919930842,2
