work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9350012445437385,4,2,25,-0.1791064131378199,18,129,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,47,-0.06089190093222731,18,533,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,25,-0.07488649669862565,18,486,64,-1.0532183485979612,59,1
0.9350012445437385,1,2,17,-0.2251861796857169,7,16,29,-0.015904303921781354,27,0
0.9350012445437385,4,2,47,-0.05698706738179811,18,542,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,33,0.03195029537168371,18,727,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,25,-0.14212882269814944,18,263,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,4,0.04560355953402356,18,746,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,25,-0.20470628344220712,7,71,24,1.0214097407543983,22,1
-0.4146194043428027,3,2,47,-0.09092908208937499,18,429,64,1.0214097407543983,59,1
-0.4146194043428027,1,2,0,-0.1819508431716407,18,118,64,1.0214097407543983,15,2
-0.4146194043428027,4,2,25,-0.12620001450875296,18,302,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,53,0.04560355953402356,18,746,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,47,-0.09092908208937499,18,429,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,51,-0.06817364181880857,18,510,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,-0.02835162134531732,18,617,27,-1.0532183485979612,25,1
-0.4146194043428027,4,2,65,0.03763915543932531,18,734,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,-0.0806891339676201,18,464,64,1.0214097407543983,59,1
0.9350012445437385,4,2,33,-0.12506224249522463,18,309,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.055658149669997034,18,547,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,0.03195029537168371,18,727,64,1.0214097407543983,59,1
0.9350012445437385,4,2,4,-0.07591049151080115,18,483,27,1.0214097407543983,25,1
0.9350012445437385,1,2,2,-0.15919540290107426,18,206,35,-1.0532183485979612,5,0
-0.4146194043428027,4,2,33,-0.09934859498948456,18,399,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,25,-0.10685789027877149,18,380,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,33,-0.06407766257010661,18,525,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,57,-0.15919540290107426,7,227,54,1.0214097407543983,52,0
0.9350012445437385,4,2,47,-0.08410245000820506,18,450,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,47,-0.05793369369705367,18,539,64,-1.0532183485979612,59,0
0.9350012445437385,4,2,31,-0.11027120631935645,18,366,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,25,-0.11140897833288477,18,363,64,-1.0532183485979612,59,1
-0.4146194043428027,1,2,25,-0.21608400357749033,18,38,16,-0.015904303921781354,59,1
-0.4146194043428027,1,2,47,-0.14212882269814944,18,263,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,25,-0.14592215459125288,18,251,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,5,-0.12506224249522463,0,200,5,1.0214097407543983,23,1
-1.7642400532293439,4,2,47,-0.08524022202173338,18,448,64,-1.0532183485979612,59,0
-1.7642400532293439,4,2,33,-0.06817364181880857,18,510,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,33,-0.03972934148060053,18,583,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,25,-0.10799566229229982,18,371,64,-1.0532183485979612,59,0
-0.4146194043428027,4,2,47,-0.007302839095043377,18,672,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,25,-0.0491728491928856,18,559,64,-1.0532183485979612,59,1
-3.1138607021158853,4,2,73,0.05698127966930677,18,755,39,-1.0532183485979612,37,2
0.9350012445437385,4,2,33,-0.13075110256286623,7,313,34,1.0214097407543983,32,1
0.9350012445437385,4,2,47,-0.03404048141295893,18,601,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,68,-0.0646602018410331,18,522,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,33,-0.12506224249522463,18,309,64,1.0214097407543983,59,1
0.9350012445437385,4,2,25,-0.15444179142855294,18,224,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,88,-0.14212882269814944,18,263,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,8,-0.015836129196505785,18,651,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,-0.1023068022246582,18,392,10,1.0214097407543983,9,1
-1.7642400532293439,1,2,33,-0.15635097286725347,18,214,64,1.0214097407543983,59,0
-0.4146194043428027,4,2,73,0.006919311074060639,18,701,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,34,-0.030274456048180184,18,612,64,-1.0532183485979612,59,1
-1.7642400532293439,3,3,33,-0.1717108950498858,7,204,50,1.0214097407543983,48,0
-0.4146194043428027,4,2,47,-0.005596181074750895,18,674,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,25,-0.1819508431716407,8,163,27,-1.0532183485979612,25,1
-0.4146194043428027,3,2,47,0.01715925919581553,18,714,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,74,0.18782506122506373,18,795,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,66,-0.08637799403526171,18,444,64,1.0214097407543983,59,1
0.9350012445437385,1,3,25,-0.1500932267928477,14,30,52,1.0214097407543983,34,0
-3.1138607021158853,4,2,33,-0.02493830530473236,18,626,64,1.0214097407543983,59,0
0.9350012445437385,4,2,33,-0.022662761277675716,18,631,64,1.0214097407543983,59,1
0.9350012445437385,4,2,68,0.10704324826455291,18,782,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,33,-0.12608623730740012,18,304,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.06589809779175192,18,517,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,25,-0.16488426296871586,18,182,10,-1.0532183485979612,9,1
-0.4146194043428027,4,2,47,-0.07781625963346109,18,474,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.04826263158206294,18,561,64,-1.0532183485979612,59,1
-0.4146194043428027,1,2,23,-0.22746172371277354,18,12,54,1.0214097407543983,40,1
0.9350012445437385,4,2,25,0.019434803222872173,18,715,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.12620001450875296,18,302,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,25,-0.14212882269814944,18,263,64,-1.0532183485979612,59,1
-1.7642400532293439,1,3,24,-0.1023068022246582,6,35,20,-0.015904303921781354,18,0
-3.1138607021158853,4,2,16,-0.12506224249522463,7,369,52,1.0214097407543983,25,2
-0.4146194043428027,4,2,45,-0.08280425214076925,18,456,64,1.0214097407543983,59,1
-0.4146194043428027,1,2,17,-0.1819508431716407,18,118,35,1.0214097407543983,3,0
-0.4146194043428027,4,2,33,-0.08853976086096552,18,437,64,1.0214097407543983,59,0
-3.1138607021158853,3,2,47,12.276652704963476,10,79,32,-0.015904303921781354,30,0
-0.4146194043428027,4,2,29,-0.0678778210952912,18,511,64,1.0214097407543983,59,1
-0.4146194043428027,1,2,47,-0.1296133305493379,2,219,10,1.0214097407543983,9,0
-0.4146194043428027,4,2,25,-0.12267292126681516,18,315,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,65,-0.09092908208937499,18,429,64,1.0214097407543983,59,1
0.9350012445437385,4,2,31,0.020572575236400496,18,716,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,-0.05110706161588375,18,556,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,47,-0.06293989055657828,18,530,64,1.0214097407543983,59,1
0.9350012445437385,3,2,5,1.6953729791500893,11,40,35,1.0214097407543983,34,0
0.9350012445437385,4,2,33,0.021710347249928815,18,717,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,47,-0.13643996263050784,18,274,64,-1.0532183485979612,59,1
-0.4146194043428027,2,2,4,-0.011285041142392501,18,660,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,33,-0.011285041142392501,18,660,64,-1.0532183485979612,59,1
-1.7642400532293439,4,2,33,-0.15919540290107426,8,296,27,-0.015904303921781354,25,0
0.9350012445437385,2,2,29,-0.06248478175116696,18,531,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,47,0.07438919147629008,18,766,64,1.0214097407543983,59,1
0.9350012445437385,4,2,45,-0.08097357697100217,18,460,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,25,-0.16488426296871586,18,182,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,33,-0.16829757900930084,7,193,24,1.0214097407543983,22,1
-1.7642400532293439,3,2,47,2.6055905899727465,11,76,35,-1.0532183485979612,34,1
-0.4146194043428027,3,2,33,-0.15919540290107426,18,206,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,25,-0.11140897833288477,18,363,64,1.0214097407543983,59,1
-3.1138607021158853,1,2,25,0.2731579622396878,11,4,35,-1.0532183485979612,34,2
-0.4146194043428027,4,2,47,-0.06834430762083782,18,509,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,41,-0.14781768276579105,18,245,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.06817364181880857,18,510,64,-1.0532183485979612,59,1
-1.7642400532293439,3,2,25,-0.16829757900930084,18,167,64,-1.0532183485979612,59,0
0.9350012445437385,4,2,25,-0.10003125819760156,18,397,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,25,-0.11038498352070929,18,365,64,1.0214097407543983,59,1
-3.1138607021158853,1,2,42,0.24243811787442315,11,2,35,-0.015904303921781354,34,1
-0.4146194043428027,4,2,48,-0.030627165372373963,18,611,64,1.0214097407543983,59,0
-0.4146194043428027,3,2,47,-0.12506224249522463,18,309,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,-0.08524022202173338,18,448,64,1.0214097407543983,59,1
0.9350012445437385,3,2,68,-0.11368452235994142,18,355,64,1.0214097407543983,59,0
-0.4146194043428027,4,2,33,-0.07500027389997849,18,485,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,33,-0.016973901210034108,18,646,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,47,-0.012650367558626486,18,657,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.08524022202173338,18,448,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,7,-0.15350654283343265,18,225,8,1.0214097407543983,59,1
-0.4146194043428027,4,2,33,0.022848119263457138,18,719,64,1.0214097407543983,59,1
0.9350012445437385,2,2,33,0.029674751344627066,18,724,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,47,-0.011285041142392501,18,660,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,72,-0.09092908208937499,18,429,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,83,-0.07044918584586521,7,532,19,1.0214097407543983,17,1
0.9350012445437385,1,2,47,-0.12346936167628497,1,36,9,1.0214097407543983,8,0
0.9350012445437385,4,2,31,-0.04541820154824214,18,567,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,25,-0.06298540143711942,18,529,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.03404048141295893,18,601,64,1.0214097407543983,59,1
-0.4146194043428027,2,2,25,-0.11368452235994142,18,355,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,47,-0.09172552249884482,18,427,64,-1.0532183485979612,59,1
-1.7642400532293439,1,2,73,0.01715925919581553,18,714,64,1.0214097407543983,59,0
0.9350012445437385,4,2,33,0.09111444007515641,18,775,64,1.0214097407543983,59,1
0.9350012445437385,1,2,25,-0.15350654283343265,18,225,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,33,0.07518563188575991,18,767,64,1.0214097407543983,59,1
-0.4146194043428027,1,2,47,1.8091501805029213,11,49,35,-0.015904303921781354,34,1
-0.4146194043428027,4,2,31,-0.03404048141295893,18,601,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,47,-0.17284866706341412,7,159,19,1.0214097407543983,17,2
0.9350012445437385,3,2,47,1.354041375091593,11,27,35,1.0214097407543983,34,0
0.9350012445437385,3,2,47,-0.09092908208937499,18,429,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,47,0.030812523358155385,18,726,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,74,-0.047693745575298784,18,563,10,1.0214097407543983,9,1
0.9350012445437385,3,2,47,0.3414242830513871,9,184,30,-1.0532183485979612,28,0
-0.4146194043428027,4,2,33,0.0740478598722316,18,765,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,88,9.267899289071131e-05,18,688,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,47,-0.02098454755772144,18,634,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,-0.03404048141295893,18,601,64,-1.0532183485979612,59,0
-3.1138607021158853,1,0,17,-0.12506224249522463,18,309,64,1.0214097407543983,59,0
0.9350012445437385,4,2,25,-0.08080291116897292,18,462,64,-1.0532183485979612,59,1
-0.4146194043428027,1,2,12,-0.17284866706341412,7,159,19,-1.0532183485979612,17,0
-0.4146194043428027,3,2,33,-0.15919540290107426,8,268,27,1.0214097407543983,25,1
-0.4146194043428027,3,2,73,-0.056795921683525354,18,543,64,1.0214097407543983,59,0
-0.4146194043428027,4,2,4,-0.11368452235994142,18,355,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,33,-0.04428042953471382,18,570,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,33,-0.09092908208937499,18,429,64,-1.0532183485979612,59,1
-1.7642400532293439,4,2,19,0.04560355953402356,18,746,64,-0.015904303921781354,59,0
0.9350012445437385,3,2,31,-0.11766672440729053,18,342,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,47,-0.19901742337456552,8,103,27,-1.0532183485979612,25,1
0.9350012445437385,1,2,68,-0.05315960232828884,18,552,64,-1.0532183485979612,59,1
-0.4146194043428027,2,2,45,-0.031582893863737756,18,607,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,31,0.04617244554078772,18,747,64,-1.0532183485979612,59,1
-1.7642400532293439,1,2,47,-0.12506224249522463,18,309,64,-1.0532183485979612,59,2
0.9350012445437385,4,2,33,0.01715925919581553,18,714,64,1.0214097407543983,59,1
0.9350012445437385,4,2,33,-0.10913343430582813,18,368,64,1.0214097407543983,59,1
-3.1138607021158853,4,2,47,-0.17057312303635747,7,201,29,1.0214097407543983,59,0
-0.4146194043428027,4,2,68,-0.07386250188645017,18,489,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,25,-0.11821285497378413,18,339,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,47,-0.12267292126681516,18,315,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,60,-0.19105301927986726,8,121,27,-1.0532183485979612,25,1
-1.7642400532293439,4,2,15,-0.09661794215701659,2,307,10,-0.015904303921781354,9,1
0.9350012445437385,4,2,29,-0.006165067081515056,18,673,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.05452037765646871,18,551,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,42,-0.1313199885696304,18,290,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,-0.02732762653314183,18,621,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.02732762653314183,18,621,64,-1.0532183485979612,59,1
-1.7642400532293439,1,2,47,2.26425898591425,11,66,35,-0.015904303921781354,34,0
-3.1138607021158853,3,2,47,3.174476596736907,11,94,35,-1.0532183485979612,34,0
0.9350012445437385,4,2,8,0.059825709703127575,18,759,64,-1.0532183485979612,59,0
-0.4146194043428027,3,2,33,-0.15919540290107426,7,218,24,1.0214097407543983,22,1
0.9350012445437385,4,2,25,-0.12506224249522463,18,309,64,1.0214097407543983,59,1
-1.7642400532293439,4,2,62,-0.15350654283343265,8,322,27,1.0214097407543983,25,2
-0.4146194043428027,1,2,33,-0.1023068022246582,18,392,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,21,-0.056795921683525354,18,543,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,-0.11937338242758302,18,333,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,81,3.174476596736907,11,88,35,1.0214097407543983,34,0
-0.4146194043428027,4,2,47,-0.12016982283705285,18,328,64,-1.0532183485979612,59,0
0.9350012445437385,3,2,33,-0.09661794215701659,18,409,64,-1.0532183485979612,59,1
0.9350012445437385,2,2,52,0.16302163133014633,18,793,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,33,-0.13223020618045306,18,285,64,1.0214097407543983,59,1
-0.4146194043428027,3,2,33,-0.06817364181880857,18,510,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,31,0.028536979331098743,18,723,64,1.0214097407543983,59,1
-0.4146194043428027,4,2,69,-0.06953896823504255,18,505,64,1.0214097407543983,59,1
-0.4146194043428027,1,2,47,-0.047693745575298784,18,563,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,-0.06430521697281227,18,524,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,-0.11732539280323204,18,343,64,1.0214097407543983,59,1
0.9350012445437385,3,2,25,-0.10060014420436572,18,395,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,68,-0.01014726912886418,18,663,64,-1.0532183485979612,59,1
-0.4146194043428027,3,2,65,-0.06988029983910105,18,502,64,1.0214097407543983,59,0
-1.7642400532293439,4,2,25,-0.10799566229229982,18,371,64,1.0214097407543983,59,2
-0.4146194043428027,4,2,25,-0.10685789027877149,18,380,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,68,-0.11368452235994142,18,355,10,-1.0532183485979612,9,1
-0.4146194043428027,3,2,4,-0.1773997551175274,18,133,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,-0.06407766257010661,18,525,64,1.0214097407543983,59,1
0.9350012445437385,4,2,25,-0.1023068022246582,18,392,64,-1.0532183485979612,59,1
-0.4146194043428027,4,2,47,0.04275912950020276,18,741,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,33,0.012608171141702245,18,707,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,45,-0.15919540290107426,18,206,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,8,-0.15691985887401763,18,211,64,-1.0532183485979612,59,0
-3.1138607021158853,3,2,33,-0.1182356104140547,18,338,64,1.0214097407543983,59,0
-0.4146194043428027,3,2,47,-0.11368452235994142,18,355,64,-1.0532183485979612,59,1
-1.7642400532293439,2,2,42,-0.1717108950498858,7,204,26,1.0214097407543983,22,2
0.9350012445437385,4,2,69,-0.00454943082230484,18,677,64,-1.0532183485979612,59,1
0.9350012445437385,1,2,25,-0.15919540290107426,18,206,64,1.0214097407543983,59,1
-1.7642400532293439,1,2,67,-0.12506224249522463,18,309,36,-0.015904303921781354,35,2
0.9350012445437385,3,2,25,-0.16488426296871586,18,182,64,1.0214097407543983,59,1
0.9350012445437385,4,2,47,-0.022662761277675716,18,631,10,-1.0532183485979612,9,1
-1.7642400532293439,1,2,16,1.1264869723859288,11,24,35,1.0214097407543983,34,0
-3.1138607021158853,1,2,47,-0.19901742337456552,7,91,26,-1.0532183485979612,24,1
-3.1138607021158853,3,2,47,-0.17057312303635747,8,234,27,1.0214097407543983,25,2
-0.4146194043428027,3,2,47,-0.11368452235994142,18,355,64,1.0214097407543983,59,0
-0.4146194043428027,4,2,47,-0.03972934148060053,18,583,64,-1.0532183485979612,59,1
-0.4146194043428027,1,2,47,-0.18251972917840487,7,128,6,-0.015904303921781354,6,2
0.9350012445437385,4,2,47,-0.07955136195409178,18,467,64,-1.0532183485979612,59,1
0.9350012445437385,3,2,68,-0.13985327867109282,18,269,64,-1.0532183485979612,59,1
0.9350012445437385,4,2,47,-0.08635068750693703,18,445,64,-1.0532183485979612,59,1
-1.7642400532293439,3,3,0,0.21626936156327176,11,1,35,-0.015904303921781354,34,1
0.9350012445437385,4,2,25,-0.06248478175116696,18,531,64,1.0214097407543983,59,1
-1.7642400532293439,1,2,68,-0.09661794215701659,18,409,64,1.0214097407543983,59,2
