work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9326954265837255,1,2,24,-0.13459798939492426,11,215,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,26,0.09018703032582301,11,417,44,-1.0335550877098953,42,1
-1.7253273761378791,4,2,15,-0.32093024869028436,11,25,7,1.0560780799360192,7,1
-1.7253273761378791,4,2,24,0.03905304039844647,11,386,44,1.0560780799360192,42,0
-0.3963159747770768,1,2,54,-0.13480252535463377,11,213,44,0.011261496113061844,42,0
-0.3963159747770768,1,2,9,0.9246937459406082,6,4,22,1.0560780799360192,23,1
-0.3963159747770768,3,2,36,-0.1859365152820103,11,153,44,1.0560780799360192,42,1
-0.3963159747770768,1,2,24,-0.19411795367039056,11,146,44,1.0560780799360192,42,0
-0.3963159747770768,4,2,51,0.004281927247830421,11,352,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,17,-0.10616749099530291,11,253,44,-1.0335550877098953,42,1
-1.7253273761378791,3,2,24,-0.1491200425342992,10,9,42,-1.0335550877098953,40,1
-0.3963159747770768,4,2,36,-0.10412213139820785,11,255,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,36,-0.012080949528930072,11,338,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,24,0.09018703032582301,11,417,44,1.0560780799360192,42,1
0.9326954265837255,3,2,51,-0.0693510182475918,11,290,44,-1.0335550877098953,42,1
-1.7253273761378791,3,1,58,-0.34547456385542513,11,8,34,0.011261496113061844,34,1
-0.3963159747770768,3,2,17,-0.14707468293720413,11,196,44,-1.0335550877098953,42,1
0.9326954265837255,3,2,4,3.107092436041039,6,22,22,1.0560780799360192,23,0
-0.3963159747770768,4,2,17,-0.03457990509697575,11,321,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,36,0.04201881181423431,11,388,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.16036952031832205,11,174,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.17792075102099478,11,161,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.11025821018949303,11,247,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,-0.12662108696625352,11,228,44,-1.0335550877098953,42,1
-1.7253273761378791,1,2,60,-0.1859365152820103,8,102,38,0.011261496113061844,37,0
0.9326954265837255,3,2,17,-0.19616331326748562,11,145,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,24,-0.08622523492362606,11,271,44,1.0560780799360192,42,1
-1.7253273761378791,2,2,39,-0.12457572736915846,4,280,10,-1.0335550877098953,12,0
-0.3963159747770768,4,2,17,-0.21661690923843624,5,156,17,-1.0335550877098953,18,1
0.9326954265837255,1,2,17,-0.06321493945630662,11,295,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,36,-0.07344173744178192,11,287,44,-1.0335550877098953,42,1
0.9326954265837255,2,2,3,-0.05707886066502143,11,301,44,1.0560780799360192,42,1
-0.3963159747770768,3,2,36,-0.25956946077743254,11,72,7,1.0560780799360192,7,1
-0.3963159747770768,4,2,24,-0.24729730319486215,4,92,36,-1.0335550877098953,35,1
-1.7253273761378791,4,2,62,0.0799602323403477,11,413,44,-1.0335550877098953,42,0
-0.3963159747770768,4,2,17,-0.12662108696625352,11,228,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,-0.01975104801803655,11,331,21,-1.0335550877098953,22,1
0.9326954265837255,3,2,24,-0.13461435227170102,11,214,44,-1.0335550877098953,42,1
-1.7253273761378791,4,2,24,-0.014126309126025133,11,337,44,1.0560780799360192,42,0
0.9326954265837255,3,2,36,-0.10667883089457668,11,252,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,24,-0.14707468293720413,11,196,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,54,-0.040715983888260934,5,377,17,-1.0335550877098953,18,1
0.9326954265837255,4,2,54,-0.16548291931105968,11,169,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,24,0.27426939406437856,11,457,44,1.0560780799360192,42,1
-1.7253273761378791,4,2,36,-0.10412213139820785,2,180,8,1.0560780799360192,8,0
-1.7253273761378791,1,2,32,-0.23707050520938686,4,125,10,1.0560780799360192,12,2
-0.3963159747770768,4,2,24,-0.053918780087509555,11,306,44,-1.0335550877098953,42,0
-1.7253273761378791,4,2,65,-0.2677508991658128,11,59,16,1.0560780799360192,42,2
0.9326954265837255,3,2,1,-0.16548291931105968,8,121,15,-1.0335550877098953,16,1
0.9326954265837255,3,2,25,0.00491598872292989,11,353,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,54,-0.11434892938368316,11,240,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,36,-0.028443826305690565,11,324,44,1.0560780799360192,42,1
-0.3963159747770768,1,2,63,-0.16548291931105968,11,169,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,36,-0.050124638034898215,11,309,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,64,-0.012080949528930072,11,338,44,-1.0335550877098953,42,1
-0.3963159747770768,1,2,17,-0.2677508991658128,11,59,44,0.011261496113061844,42,0
0.9326954265837255,4,2,24,-0.11700789685990673,11,236,44,-1.0335550877098953,42,0
0.9326954265837255,4,2,23,-0.02558032286975748,11,327,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,17,-0.23011628257926364,11,106,44,1.0560780799360192,42,1
-3.0543387774986814,2,2,67,-0.33933848506413994,11,13,31,-1.0335550877098953,8,1
-0.3963159747770768,1,2,54,-0.20025403246167575,11,139,44,-1.0335550877098953,42,0
0.9326954265837255,4,2,3,-0.012080949528930072,11,338,44,1.0560780799360192,42,1
0.9326954265837255,4,2,51,0.10879980265938807,11,425,44,1.0560780799360192,42,1
-1.7253273761378791,4,2,21,-0.12457572736915846,11,229,44,-1.0335550877098953,42,0
-0.3963159747770768,4,2,36,-0.055033501067926364,11,305,44,1.0560780799360192,42,1
-3.0543387774986814,1,2,36,-0.27797769715128806,4,64,16,-1.0335550877098953,17,2
0.9326954265837255,4,2,24,-0.06321493945630662,11,295,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,39,-0.02230774751440538,2,242,8,0.011261496113061844,8,1
-0.3963159747770768,3,1,36,-0.16548291931105968,11,169,8,1.0560780799360192,42,1
0.9326954265837255,3,2,54,-0.001854151543454764,11,346,44,1.0560780799360192,42,1
0.9326954265837255,3,2,54,-0.1920725940732955,11,149,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,24,-0.20639011125296092,11,131,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,36,-0.042761343485356,11,315,44,1.0560780799360192,42,0
0.9326954265837255,4,2,34,0.035371393123675356,11,382,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,7,0.049279838383921776,11,394,44,1.0560780799360192,42,1
0.9326954265837255,1,2,17,-0.19616331326748562,11,145,44,1.0560780799360192,42,1
0.9326954265837255,3,2,47,2.6980205166220266,6,17,22,0.011261496113061844,23,0
-0.3963159747770768,4,2,17,-0.09131818032039277,11,266,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,0.09427774952001314,11,418,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,36,0.008372646442020544,11,357,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,44,-0.22684370722391153,4,123,36,1.0560780799360192,35,0
0.9326954265837255,4,2,36,0.14132102025319956,11,440,44,-1.0335550877098953,42,1
0.9326954265837255,1,2,36,-0.12457572736915846,11,229,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,54,-0.10146316392198426,11,257,44,1.0560780799360192,42,0
-0.3963159747770768,4,2,6,-0.1491200425342992,11,194,44,-1.0335550877098953,42,0
-0.3963159747770768,1,1,18,-0.2677508991658128,11,59,4,1.0560780799360192,42,2
-0.3963159747770768,3,2,3,-0.19616331326748562,5,183,17,-1.0335550877098953,18,1
-0.3963159747770768,3,2,24,-0.1859365152820103,11,153,44,1.0560780799360192,42,1
0.9326954265837255,3,2,36,-0.27797769715128806,4,57,14,-1.0335550877098953,15,1
-1.7253273761378791,4,2,24,-0.06321493945630662,11,295,44,1.0560780799360192,42,0
0.9326954265837255,4,2,17,-0.09389533341273254,11,264,8,1.0560780799360192,8,1
-0.3963159747770768,4,2,7,0.0063272868449254826,11,356,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,-0.12457572736915846,11,229,44,-1.0335550877098953,42,1
-0.3963159747770768,1,2,36,-0.12457572736915846,0,140,3,0.011261496113061844,4,1
-0.3963159747770768,3,2,17,-0.308658091107714,5,40,17,1.0560780799360192,18,1
-0.3963159747770768,4,2,54,-0.23707050520938686,4,104,21,1.0560780799360192,22,2
-0.3963159747770768,4,2,36,-0.11025821018949303,11,247,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,-0.07116116149102093,11,289,44,1.0560780799360192,42,1
0.9326954265837255,1,2,24,-0.18041404436985364,11,157,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,17,0.04109839999554153,11,387,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,0.05050705414217881,11,396,44,1.0560780799360192,42,1
-1.7253273761378791,4,2,48,-0.042761343485356,11,315,35,0.011261496113061844,42,2
-0.3963159747770768,1,2,24,-0.20639011125296092,11,131,44,1.0560780799360192,42,0
-0.3963159747770768,4,2,23,-0.13705242091143835,11,210,44,1.0560780799360192,42,1
0.9326954265837255,4,2,28,-0.18450476356404377,11,154,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,4,-0.04889742227664118,11,311,44,1.0560780799360192,42,0
0.9326954265837255,4,2,32,1.6753407180744957,9,30,40,0.011261496113061844,39,1
-0.3963159747770768,4,2,36,-0.0595332921815355,11,298,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,65,-0.06321493945630662,11,295,44,1.0560780799360192,42,1
0.9326954265837255,4,2,34,-0.08622523492362606,11,271,44,1.0560780799360192,42,1
0.9326954265837255,4,2,23,-0.06517848466951787,11,293,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,-0.11659882494048772,11,237,44,1.0560780799360192,42,1
0.9326954265837255,3,2,12,-0.1552561213255844,11,185,44,0.011261496113061844,42,0
-0.3963159747770768,4,2,54,0.022690163621685976,11,369,44,-1.0335550877098953,42,1
-1.7253273761378791,1,2,54,-0.20434475165586585,11,134,44,0.011261496113061844,42,2
-0.3963159747770768,4,2,17,-0.18757280295968637,11,151,44,1.0560780799360192,42,1
0.9326954265837255,4,2,23,-0.12457572736915846,11,229,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,36,-0.10412213139820785,11,255,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.20639011125296092,11,131,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.09389533341273254,11,264,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,22,-0.19616331326748562,11,145,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,24,-0.10412213139820785,11,255,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,24,0.03905304039844647,11,386,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,24,-0.08100956795103365,11,279,44,-1.0335550877098953,42,1
0.9326954265837255,3,2,64,-0.12457572736915846,11,229,44,1.0560780799360192,42,1
0.9326954265837255,3,2,17,-0.23707050520938686,5,128,17,1.0560780799360192,18,1
-1.7253273761378791,3,2,24,-0.16548291931105968,0,122,3,0.011261496113061844,4,0
-0.3963159747770768,4,2,34,0.05132519798101684,11,397,44,1.0560780799360192,42,1
0.9326954265837255,4,2,15,0.3311508444595922,11,461,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,36,-0.12457572736915846,11,229,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,36,0.03586227942697817,11,383,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,54,0.059506636369397084,11,404,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,50,14.970178099192395,6,166,22,0.011261496113061844,23,0
0.9326954265837255,4,2,15,0.008372646442020544,11,357,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,24,0.012463365636210668,11,360,44,1.0560780799360192,42,1
0.9326954265837255,4,2,54,0.03905304039844647,11,386,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,24,-0.1388932445488239,11,208,44,-1.0335550877098953,42,0
-0.3963159747770768,4,2,17,-0.010137857911689764,11,340,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.26366017997162267,4,76,14,1.0560780799360192,15,1
0.9326954265837255,4,2,17,-0.10412213139820785,11,255,44,1.0560780799360192,42,1
0.9326954265837255,4,2,27,-0.16548291931105968,11,169,44,-1.0335550877098953,42,1
0.9326954265837255,3,2,54,-0.2922952143309535,5,53,17,1.0560780799360192,18,1
0.9326954265837255,3,2,24,-0.27797769715128806,4,57,39,1.0560780799360192,38,1
0.9326954265837255,3,2,17,-0.21661690923843624,11,120,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,54,-0.07916874431364809,11,282,44,-1.0335550877098953,42,1
-3.0543387774986814,4,2,11,-0.19616331326748562,5,198,17,0.011261496113061844,18,1
0.9326954265837255,4,2,36,-0.020814635008525987,11,330,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,17,-0.132892159490947,11,220,44,1.0560780799360192,42,1
0.9326954265837255,4,2,54,-0.06321493945630662,11,295,44,1.0560780799360192,42,1
0.9326954265837255,4,2,23,-0.13705242091143835,11,210,44,1.0560780799360192,42,1
-3.0543387774986814,3,2,32,-0.15934684051977452,11,178,44,1.0560780799360192,42,0
-0.3963159747770768,4,2,17,-0.26263750017307513,11,69,44,-1.0335550877098953,42,1
-0.3963159747770768,1,2,24,-0.2677508991658128,5,87,17,1.0560780799360192,18,1
0.9326954265837255,4,2,23,0.14234370005174707,11,441,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,54,-0.10412213139820785,11,255,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,24,0.12469429208841379,11,432,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,3,0.13109422226772424,11,435,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,65,-0.3229756082873794,11,24,22,1.0560780799360192,23,0
0.9326954265837255,4,2,54,-0.06321493945630662,11,295,36,1.0560780799360192,42,1
-0.3963159747770768,3,2,24,-0.22684370722391153,4,116,18,1.0560780799360192,19,1
0.9326954265837255,1,2,7,0.066992652494765,11,406,44,-1.0335550877098953,42,0
-0.3963159747770768,4,2,17,-0.19636784922719513,11,144,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,23,0.05700107086295563,11,401,44,1.0560780799360192,42,1
0.9326954265837255,3,2,17,-0.175709717296535,11,165,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,17,-0.24729730319486215,11,84,44,1.0560780799360192,42,1
-0.3963159747770768,3,2,36,-0.07507802511945796,11,286,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,0.19450036977767116,11,452,44,1.0560780799360192,42,1
0.9326954265837255,3,2,54,-0.14502932334010907,11,202,44,1.0560780799360192,42,0
0.9326954265837255,4,2,36,0.0026456395701543716,11,350,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,-0.17775507689363007,11,162,8,1.0560780799360192,8,1
-0.3963159747770768,4,2,32,-0.10821285059239796,11,249,44,-1.0335550877098953,42,1
-1.7253273761378791,4,2,17,-0.20639011125296092,11,131,5,1.0560780799360192,42,2
0.9326954265837255,4,2,36,0.12086742428224893,11,429,44,1.0560780799360192,42,1
0.9326954265837255,4,2,34,-0.12457572736915846,11,229,44,-1.0335550877098953,42,1
0.9326954265837255,3,2,36,-0.23707050520938686,5,128,17,-1.0335550877098953,18,1
-0.3963159747770768,1,2,3,-0.10412213139820785,11,255,44,0.011261496113061844,42,0
-0.3963159747770768,4,2,12,-0.16548291931105968,11,169,44,1.0560780799360192,42,0
-0.3963159747770768,4,2,65,-0.07548709703887699,11,285,44,0.011261496113061844,42,0
0.9326954265837255,3,2,24,0.14132102025319956,11,440,44,-1.0335550877098953,42,1
-1.7253273761378791,1,2,9,-0.35105430483630046,11,5,26,1.0560780799360192,25,2
-0.3963159747770768,3,2,17,-0.06321493945630662,11,295,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,36,0.0768921929447051,11,411,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,0.15972925662705512,11,446,44,1.0560780799360192,42,1
0.9326954265837255,4,2,13,-0.050124638034898215,11,309,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,34,0.024735523218781037,0,261,3,1.0560780799360192,4,0
-0.3963159747770768,4,2,24,-0.23334386002347965,5,137,17,1.0560780799360192,18,1
-1.7253273761378791,3,2,23,-0.06321493945630662,11,295,44,1.0560780799360192,42,0
-0.3963159747770768,3,2,17,-0.3291116870786646,11,20,18,1.0560780799360192,19,2
-1.7253273761378791,4,2,34,-0.07548709703887699,11,285,44,1.0560780799360192,42,0
-0.3963159747770768,3,2,36,4.538844154007582,6,34,22,1.0560780799360192,23,0
-0.3963159747770768,4,2,17,-0.12662108696625352,11,228,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,17,-0.12068136269628947,11,232,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,36,-0.03253454549988069,11,322,44,1.0560780799360192,42,0
-0.3963159747770768,4,2,17,-0.11600567065733015,11,238,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,-0.13684788495172884,11,211,44,1.0560780799360192,42,1
0.9326954265837255,4,2,17,-0.14502932334010907,11,202,44,1.0560780799360192,42,2
-0.3963159747770768,3,2,24,-0.07344173744178192,11,287,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,24,-0.23932040076619143,11,94,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,36,-0.02558032286975748,11,327,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,24,0.14132102025319956,11,440,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,13,-0.10555388311617439,11,254,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,65,0.14132102025319956,11,440,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,24,0.1924550101805761,11,451,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,24,-0.05298814147083131,11,307,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,-0.012080949528930072,11,338,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,17,-0.11128088998804056,11,246,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,24,-0.15157447405081328,11,192,44,-1.0335550877098953,42,1
-1.7253273761378791,1,3,17,-0.3521015289500131,4,7,14,0.011261496113061844,15,1
-0.3963159747770768,3,2,21,-0.08366853542725723,11,275,44,-1.0335550877098953,42,1
0.9326954265837255,3,2,36,-0.2575241011803375,4,82,14,-1.0335550877098953,15,1
-0.3963159747770768,1,2,17,-0.2677508991658128,11,59,2,1.0560780799360192,3,0
-0.3963159747770768,4,2,24,-0.14502932334010907,11,202,44,1.0560780799360192,42,1
-0.3963159747770768,3,2,24,-0.2882044951367634,5,58,17,-1.0335550877098953,18,1
-3.0543387774986814,4,2,36,-0.12457572736915846,11,229,44,0.011261496113061844,42,0
0.9326954265837255,1,2,10,-0.042761343485356,11,315,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,54,-0.05689886902047706,11,302,44,1.0560780799360192,42,1
-0.3963159747770768,3,2,24,-0.24320658400067205,4,97,16,1.0560780799360192,17,1
-0.3963159747770768,4,2,17,-0.08366853542725723,11,275,44,1.0560780799360192,42,1
-0.3963159747770768,3,2,36,-0.001854151543454764,11,346,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,17,-0.22684370722391153,11,108,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,24,-0.08366853542725723,11,275,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,23,0.14132102025319956,11,440,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,24,0.12189010408079647,11,430,44,-1.0335550877098953,42,0
-0.3963159747770768,4,2,17,-0.13480252535463377,11,213,44,-1.0335550877098953,42,0
-0.3963159747770768,2,2,24,0.29267763043823414,11,459,44,1.0560780799360192,42,1
0.9326954265837255,4,2,24,0.0102134700794061,11,358,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,54,0.1331395818648193,11,436,44,1.0560780799360192,42,1
0.9326954265837255,3,2,24,-0.10412213139820785,11,255,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,3,-0.09389533341273254,11,264,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,36,0.0533705575781119,11,398,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,0.004281927247830421,11,352,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,-0.09184997381563748,11,265,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,3,0.10297052780766715,11,423,44,1.0560780799360192,42,1
0.9326954265837255,4,2,36,0.13109422226772424,11,435,44,1.0560780799360192,42,1
0.9326954265837255,4,2,65,-0.1773623678509878,11,163,44,-1.0335550877098953,42,1
0.9326954265837255,4,2,54,0.0063272868449254826,11,356,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,24,-0.22684370722391153,11,108,44,-1.0335550877098953,42,1
-0.3963159747770768,3,2,37,-0.09389533341273254,11,264,44,-1.0335550877098953,42,1
-0.3963159747770768,4,2,34,-0.08346399946754772,11,276,44,1.0560780799360192,42,0
0.9326954265837255,3,2,24,-0.12457572736915846,11,229,44,1.0560780799360192,42,1
0.9326954265837255,3,2,17,-0.06321493945630662,11,295,44,1.0560780799360192,42,1
-0.3963159747770768,4,2,17,-0.23707050520938686,11,96,44,1.0560780799360192,42,1
-0.3963159747770768,3,2,24,-0.16732374294844524,11,167,44,-1.0335550877098953,42,1
0.9326954265837255,3,2,46,-0.2984312931222387,5,49,17,-1.0335550877098953,18,1
0.9326954265837255,4,2,55,-0.22684370722391153,4,123,16,1.0560780799360192,17,1
-1.7253273761378791,3,2,51,17.015537696287456,7,127,25,0.011261496113061844,24,2
-1.7253273761378791,3,2,24,-0.26263750017307513,5,112,17,0.011261496113061844,18,0
