work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-1.7788891157094004,1,2,29,-0.19328449867915015,7,87,22,-0.00961926498288255,20,0
0.9198071230828946,3,2,42,-0.10193966888895663,16,354,61,1.0285742628125139,57,1
0.9198071230828946,4,2,29,0.03292962914988012,16,655,61,-1.047812792778279,57,1
0.9198071230828946,3,2,53,-0.19110936283464025,7,81,22,-1.047812792778279,20,1
-1.7788891157094004,4,2,25,-0.09866608944296922,16,362,61,-1.047812792778279,57,0
0.9198071230828946,4,2,60,-0.012748223584827916,16,583,61,1.0285742628125139,57,1
0.9198071230828946,4,2,18,-0.04428769333022156,16,513,61,1.0285742628125139,57,0
-0.4295409963132529,3,2,42,-0.07691473099787015,7,519,22,-1.047812792778279,20,1
0.9198071230828946,4,2,42,-0.04646282917473146,16,509,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,42,-0.04948626799860024,16,502,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.004375038151387032,16,603,61,-1.047812792778279,57,1
0.9198071230828946,4,2,3,-0.0734345136466543,16,441,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,47,-0.16935800438954118,6,135,21,-0.00961926498288255,19,0
0.9198071230828946,1,2,42,-0.15097049352797667,16,186,61,1.0285742628125139,57,1
-3.128237235105548,4,2,55,-0.09322824983169445,16,381,46,-0.00961926498288255,42,2
0.9198071230828946,4,2,42,-0.0013831387972636552,16,608,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,3,-0.07664283901730641,16,432,61,1.0285742628125139,57,1
-1.7788891157094004,1,2,37,-0.15848232516699165,6,204,16,-1.047812792778279,15,0
0.9198071230828946,3,2,21,-0.0943158177539494,16,379,61,-1.047812792778279,57,1
-0.4295409963132529,3,0,3,-0.22101748069665145,16,7,8,-0.00961926498288255,7,1
-0.4295409963132529,1,3,21,-0.1918489090217736,16,61,61,1.0285742628125139,57,2
0.9198071230828946,3,2,42,-0.16827043646728623,6,143,4,1.0285742628125139,15,1
0.9198071230828946,3,2,42,-0.011660655662572962,16,585,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.10954176866551875,16,324,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,29,-0.05507636711899069,16,490,61,-1.047812792778279,57,1
-0.4295409963132529,3,2,3,-0.011660655662572962,16,585,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,40,-0.07680597420564465,16,431,61,1.0285742628125139,57,0
-1.7788891157094004,1,2,60,-0.13673096672189258,16,230,45,1.0285742628125139,15,2
0.9198071230828946,4,2,42,-0.13959670819703437,16,220,61,-1.047812792778279,57,1
-3.128237235105548,4,2,42,-0.09866608944296922,16,362,61,-0.00961926498288255,57,0
0.9198071230828946,4,2,21,-0.03321625188166614,16,538,61,-1.047812792778279,57,1
0.9198071230828946,4,2,61,-0.042547584654613634,16,515,61,-1.047812792778279,57,1
0.9198071230828946,3,2,60,-0.09183942559497488,16,387,61,-1.047812792778279,57,1
-1.7788891157094004,4,2,65,-0.09866608944296922,16,362,61,-0.00961926498288255,57,2
0.9198071230828946,4,2,21,-0.060601212164045855,16,478,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.012965737169278907,16,582,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,18,-0.022536334885122494,16,560,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.08561527437590978,16,404,10,-1.047812792778279,10,1
0.9198071230828946,3,2,75,-0.13719862092846222,7,288,22,-1.047812792778279,20,1
0.9198071230828946,3,2,60,-0.1312931271106178,6,263,45,1.0285742628125139,41,0
-0.4295409963132529,1,2,60,-0.21612342504650417,16,14,2,1.0285742628125139,2,0
-0.4295409963132529,4,2,29,-0.08550651758368429,16,405,61,1.0285742628125139,57,0
-1.7788891157094004,4,2,54,-0.04428769333022156,16,513,61,1.0285742628125139,57,0
-0.4295409963132529,3,2,60,-0.018294819988328177,16,571,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,0.03727990083889993,16,659,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,42,0.007915566938016195,16,624,61,-1.047812792778279,57,1
-1.7788891157094004,3,2,21,-0.12803042334385295,16,250,61,1.0285742628125139,57,0
-1.7788891157094004,3,2,42,-0.17479584400081594,16,103,44,1.0285742628125139,40,0
0.9198071230828946,4,2,42,0.05141828382821432,16,671,10,-1.047812792778279,10,1
-0.4295409963132529,4,2,60,0.010090702782526101,16,628,61,1.0285742628125139,57,1
-0.4295409963132529,3,2,42,-0.06603905177532063,16,462,61,1.0285742628125139,57,1
0.9198071230828946,4,2,29,0.020966382005075633,16,642,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,29,-0.12726912579827449,16,251,61,1.0285742628125139,57,1
-0.4295409963132529,2,2,29,-0.10290760433976354,16,349,61,1.0285742628125139,57,1
0.9198071230828946,4,2,21,-0.11476209469234253,16,305,61,-1.047812792778279,57,1
0.9198071230828946,4,2,60,-0.10410392905424398,16,341,10,1.0285742628125139,10,1
0.9198071230828946,3,2,42,-0.025255254690759878,16,553,61,-1.047812792778279,57,1
0.9198071230828946,4,2,29,0.03184206122762517,16,654,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,60,-0.06603905177532063,16,462,61,1.0285742628125139,57,1
-0.4295409963132529,3,2,29,-0.09866608944296922,16,362,61,1.0285742628125139,57,1
0.9198071230828946,1,2,14,-0.08779041022041968,16,397,54,1.0285742628125139,50,2
-0.4295409963132529,3,2,42,-0.15848232516699165,7,213,22,-0.00961926498288255,20,1
-1.7788891157094004,4,2,29,-0.011660655662572962,16,585,61,1.0285742628125139,57,0
-0.4295409963132529,3,2,42,-0.1660953006227763,6,147,16,1.0285742628125139,15,2
-0.4295409963132529,4,2,27,0.0264042216163504,16,648,61,1.0285742628125139,57,1
-0.4295409963132529,1,2,0,-0.17479584400081594,16,103,61,1.0285742628125139,14,2
-0.4295409963132529,4,2,42,0.05359341967272423,16,672,61,1.0285742628125139,57,1
0.9198071230828946,4,2,60,0.08521554458020925,16,690,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,56,4.621378693143528,10,132,31,-1.047812792778279,28,0
-1.7788891157094004,3,2,21,1.1302856627051279,10,27,31,-0.00961926498288255,28,0
0.9198071230828946,4,2,7,0.05359341967272423,16,672,61,-1.047812792778279,57,0
-0.4295409963132529,3,2,29,-0.08779041022041968,16,397,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,42,0.010090702782526101,16,628,61,-1.047812792778279,57,1
0.9198071230828946,2,2,29,0.010090702782526101,16,628,61,-1.047812792778279,57,1
-0.4295409963132529,3,2,42,-0.19110936283464025,7,83,22,-1.047812792778279,20,1
0.9198071230828946,4,2,42,-0.11536025704958275,16,300,61,1.0285742628125139,57,1
0.9198071230828946,4,2,29,-0.02797417449639726,16,550,61,-1.047812792778279,57,1
0.9198071230828946,4,2,12,-0.08235257060914492,16,411,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.14216880633316734,16,212,61,-1.047812792778279,57,0
0.9198071230828946,4,2,21,-0.06345064012035383,16,468,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,42,-0.059078617072888924,16,482,61,-1.047812792778279,57,1
0.9198071230828946,4,2,29,-0.06212380725520279,16,475,61,-1.047812792778279,57,1
-0.4295409963132529,3,2,42,-0.11813355525133287,16,283,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,29,0.004652863171251335,16,619,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,0.0264042216163504,16,648,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.05407580463051614,16,493,61,1.0285742628125139,57,1
0.9198071230828946,3,2,42,-0.1270320359912229,16,253,61,1.0285742628125139,57,1
0.9198071230828946,4,2,75,-0.07147689138659538,16,447,61,-1.047812792778279,57,1
-0.4295409963132529,2,2,3,-0.011660655662572962,16,585,61,1.0285742628125139,57,1
0.9198071230828946,4,2,21,-0.09257570907834148,16,383,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,21,-0.05081310086375128,16,500,61,-1.047812792778279,57,1
-0.4295409963132529,3,2,42,-0.07234694572439936,16,446,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,0.0057404310935062885,16,622,61,1.0285742628125139,57,1
-0.4295409963132529,1,2,42,-0.17479584400081594,16,103,61,-0.00961926498288255,15,1
-0.4295409963132529,1,2,42,6.9487740467691275,8,29,27,1.0285742628125139,24,1
-0.4295409963132529,4,2,21,-0.04537526125247651,16,511,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,60,-0.047441640304760925,16,506,61,-1.047812792778279,57,1
0.9198071230828946,4,2,21,-0.0969259807673613,16,367,61,1.0285742628125139,57,1
-3.128237235105548,3,2,42,-0.07870921806959083,16,422,61,1.0285742628125139,57,1
0.9198071230828946,3,2,60,-0.17479584400081594,16,103,1,-1.047812792778279,1,2
-0.4295409963132529,3,2,29,-0.18023368361209072,6,96,19,1.0285742628125139,17,1
0.9198071230828946,4,2,19,-0.011660655662572962,16,585,61,1.0285742628125139,57,2
0.9198071230828946,4,2,42,0.008459350899143672,16,625,61,1.0285742628125139,57,1
-0.4295409963132529,3,2,42,-0.011660655662572962,16,585,61,1.0285742628125139,57,1
-0.4295409963132529,3,2,21,-0.15848232516699165,16,163,61,-1.047812792778279,57,1
-3.128237235105548,3,2,42,-0.18893422699013032,6,80,21,-0.00961926498288255,19,2
0.9198071230828946,4,2,42,-0.03341201410767203,16,537,61,-1.047812792778279,57,1
0.9198071230828946,4,2,29,-0.04146001673235868,16,521,61,1.0285742628125139,57,1
0.9198071230828946,4,2,21,-0.0899655460649296,16,393,61,-1.047812792778279,57,1
0.9198071230828946,4,2,21,-0.02797417449639726,16,550,61,1.0285742628125139,57,1
-0.4295409963132529,1,2,1,0.09709613656292236,16,694,31,-0.00961926498288255,28,0
0.9198071230828946,4,2,21,-0.17697097984532584,6,111,19,1.0285742628125139,17,1
-0.4295409963132529,4,2,21,-0.06712661969757558,16,458,61,1.0285742628125139,57,1
0.9198071230828946,1,2,1,-0.1639201647782664,6,161,16,-1.047812792778279,15,1
-0.4295409963132529,1,2,59,-0.18567152322336547,16,74,48,1.0285742628125139,4,1
-0.4295409963132529,4,2,29,-0.04602780200582948,16,510,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,57,0.03184206122762517,16,654,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,29,0.04271774045017469,16,664,61,-1.047812792778279,57,1
0.9198071230828946,3,2,29,-0.14760664594444212,16,196,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,57,-0.08779041022041968,16,397,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.023950173184053934,16,557,61,1.0285742628125139,57,1
-0.4295409963132529,3,2,10,-0.12041744788806828,6,304,21,-0.00961926498288255,19,1
-0.4295409963132529,4,2,1,0.06990693850654853,16,681,10,-1.047812792778279,10,2
-0.4295409963132529,3,2,21,-0.15848232516699165,16,163,10,-1.047812792778279,10,1
0.9198071230828946,4,2,42,-0.04428769333022156,16,513,61,1.0285742628125139,57,1
-3.128237235105548,2,2,29,-0.15304448555571687,6,211,19,-0.00961926498288255,17,0
0.9198071230828946,3,2,21,-0.05516337255277109,16,489,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,-0.022536334885122494,16,560,10,-1.047812792778279,10,1
0.9198071230828946,4,2,21,-0.17266203573735173,16,114,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,60,-0.02036119904061259,16,564,61,1.0285742628125139,57,1
0.9198071230828946,4,2,3,-0.08779041022041968,16,397,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,-0.013618277922631879,16,580,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,-0.08235257060914492,16,411,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.08235257060914492,16,411,50,1.0285742628125139,46,1
-0.4295409963132529,3,2,21,-0.1572860004525112,16,168,61,1.0285742628125139,57,1
0.9198071230828946,3,2,29,-0.15304448555571687,6,199,56,1.0285742628125139,52,1
0.9198071230828946,3,2,42,-0.1037124046022322,16,343,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,-0.19002179491238527,6,71,19,-1.047812792778279,17,1
-1.7788891157094004,3,2,4,-0.15521962140022677,2,121,22,-0.00961926498288255,10,0
-0.4295409963132529,3,2,60,-0.09866608944296922,16,362,61,1.0285742628125139,57,2
-0.4295409963132529,2,2,65,-0.03341201410767203,16,537,61,1.0285742628125139,57,2
0.9198071230828946,3,2,75,-0.02797417449639726,16,550,61,-1.047812792778279,57,1
0.9198071230828946,3,2,60,-0.08779041022041968,16,397,61,-1.047812792778279,57,1
0.9198071230828946,3,2,50,-0.08779041022041968,16,397,61,1.0285742628125139,57,0
-0.4295409963132529,4,2,29,-0.15304448555571687,16,182,61,-1.047812792778279,57,1
-0.4295409963132529,1,2,21,-0.16935800438954118,16,124,61,1.0285742628125139,57,2
-0.4295409963132529,3,2,21,-0.13673096672189258,16,230,61,-1.047812792778279,57,1
0.9198071230828946,4,2,60,0.03999882064453731,16,661,61,-1.047812792778279,57,1
0.9198071230828946,3,2,60,-0.10954176866551875,16,324,61,1.0285742628125139,57,0
0.9198071230828946,4,2,7,0.012483352211486998,16,631,61,-1.047812792778279,57,0
-0.4295409963132529,4,2,29,-0.12585528749934305,16,260,61,-1.047812792778279,57,1
0.9198071230828946,3,2,29,-0.06603905177532063,16,462,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,44,-0.12585528749934305,16,260,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,42,-0.11280447243228361,16,315,61,1.0285742628125139,57,1
0.9198071230828946,3,2,21,-0.15902610912811913,16,162,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,-0.012748223584827916,16,583,61,-1.047812792778279,57,1
-1.7788891157094004,3,2,72,-0.06495148385306566,16,464,61,1.0285742628125139,57,0
-1.7788891157094004,4,2,60,-0.15304448555571687,6,223,7,-0.00961926498288255,6,1
-1.7788891157094004,2,2,51,0.020966382005075633,16,642,53,-0.00961926498288255,49,0
0.9198071230828946,4,2,29,0.03978130706008632,16,660,61,-1.047812792778279,57,1
0.9198071230828946,3,2,21,-0.06168878008630081,16,476,61,-1.047812792778279,57,1
0.9198071230828946,4,2,29,0.04271774045017469,16,664,61,-1.047812792778279,57,1
-1.7788891157094004,4,2,42,-0.08235257060914492,16,411,61,-1.047812792778279,57,0
-0.4295409963132529,4,2,29,-0.038849853718946795,16,525,61,-1.047812792778279,57,1
0.9198071230828946,4,2,65,-0.04428769333022156,16,513,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,21,-0.09866608944296922,16,362,61,-1.047812792778279,57,1
0.9198071230828946,4,2,3,0.0035652952489963817,16,618,61,-1.047812792778279,57,1
0.9198071230828946,3,2,21,-0.14760664594444212,16,196,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,-0.15304448555571687,16,182,61,-1.047812792778279,57,1
0.9198071230828946,4,2,29,0.022597733888458062,16,645,61,1.0285742628125139,57,1
-1.7788891157094004,4,2,65,0.015528542393800866,16,635,61,1.0285742628125139,10,0
0.9198071230828946,4,2,29,-0.10954176866551875,16,324,61,-1.047812792778279,57,1
0.9198071230828946,4,2,29,-0.03493460919882896,16,532,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,-0.05516337255277109,16,489,61,1.0285742628125139,57,1
-1.7788891157094004,4,2,42,-0.08779041022041968,2,295,10,1.0285742628125139,10,0
-0.4295409963132529,4,2,27,-0.0899655460649296,16,393,61,-1.047812792778279,57,1
0.9198071230828946,3,2,21,-0.11456633246633663,16,306,61,-1.047812792778279,57,1
-0.4295409963132529,3,2,29,-0.05516337255277109,16,489,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,12,-0.09866608944296922,16,362,61,1.0285742628125139,57,1
-0.4295409963132529,2,2,40,0.012961882097279177,16,632,61,-1.047812792778279,57,1
0.9198071230828946,3,2,42,-0.18023368361209072,7,122,22,-1.047812792778279,20,1
-0.4295409963132529,4,2,17,-0.21612342504650417,6,16,57,1.0285742628125139,53,2
-0.4295409963132529,4,2,60,-0.09975365736522417,16,359,61,-1.047812792778279,57,1
0.9198071230828946,4,2,21,-0.08235257060914492,16,411,61,-1.047812792778279,57,1
-0.4295409963132529,3,2,42,-0.20198504205718976,16,48,59,-0.00961926498288255,55,1
-0.4295409963132529,4,2,21,-0.13094510537549622,16,242,61,1.0285742628125139,57,1
0.9198071230828946,3,2,75,-0.09322824983169445,16,381,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,29,-0.16065746101150155,16,153,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,42,-0.18784665906787537,16,69,61,1.0285742628125139,57,1
0.9198071230828946,4,2,57,-0.007854167934680627,16,596,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,27,0.002608235477412023,16,615,61,1.0285742628125139,57,1
-1.7788891157094004,1,2,42,-0.19545963452366005,6,66,21,-0.00961926498288255,19,0
-0.4295409963132529,3,2,3,-0.11171690451002865,16,319,61,1.0285742628125139,57,1
0.9198071230828946,4,2,74,-0.12041744788806828,6,317,16,1.0285742628125139,15,2
-0.4295409963132529,4,2,29,0.02749178953860535,16,649,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,-0.09866608944296922,16,362,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,3,-0.028300444873073746,16,549,61,-1.047812792778279,57,1
0.9198071230828946,4,2,40,0.09415970317283398,16,693,61,1.0285742628125139,57,1
0.9198071230828946,2,2,3,-0.06277634800855576,16,471,61,1.0285742628125139,57,1
0.9198071230828946,4,2,29,-0.06919299874985999,16,452,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,0.05033071590595937,16,670,61,-1.047812792778279,57,1
0.9198071230828946,3,2,60,-0.06554964621030589,16,463,61,1.0285742628125139,57,1
0.9198071230828946,4,2,29,0.06990693850654853,16,681,61,-1.047812792778279,57,1
-1.7788891157094004,4,2,42,-0.10954176866551875,2,236,10,1.0285742628125139,10,2
-0.4295409963132529,4,2,29,-0.05081310086375128,16,500,61,-1.047812792778279,57,1
0.9198071230828946,1,2,12,-0.05516337255277109,16,489,61,-1.047812792778279,57,1
0.9198071230828946,4,2,42,-0.026995363366367802,16,551,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,21,-0.07734975816677213,16,428,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,40,-0.05370385640110494,16,494,61,1.0285742628125139,57,1
-0.4295409963132529,4,2,42,-0.09866608944296922,16,362,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,-0.0015462739856018982,16,607,61,1.0285742628125139,57,1
-3.128237235105548,1,2,2,0.09709613656292236,5,92,17,-0.00961926498288255,16,2
0.9198071230828946,2,2,29,-0.0007849764400234309,16,609,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,29,-0.005570275297945225,16,600,61,-1.047812792778279,57,0
-0.4295409963132529,3,2,42,-0.1312931271106178,6,257,21,1.0285742628125139,19,1
-3.128237235105548,3,2,42,-0.17940713199117694,16,91,47,1.0285742628125139,57,2
0.9198071230828946,4,2,42,-0.041024989563456696,16,523,61,1.0285742628125139,57,1
-0.4295409963132529,3,2,40,-0.057338508397280996,16,486,61,1.0285742628125139,57,1
0.9198071230828946,4,2,42,-0.09551214246842986,16,373,61,-1.047812792778279,57,0
-0.4295409963132529,3,2,15,-0.1312931271106178,2,179,10,-0.00961926498288255,10,0
0.9198071230828946,4,2,19,0.004652863171251335,16,619,61,-1.047812792778279,57,1
0.9198071230828946,3,2,29,0.04271774045017469,16,664,61,-1.047812792778279,57,1
0.9198071230828946,3,2,29,-0.11497960827679352,16,303,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,60,-0.10954176866551875,6,346,21,1.0285742628125139,19,1
0.9198071230828946,4,2,21,-0.008615465480259094,16,592,61,-1.047812792778279,57,0
0.9198071230828946,3,2,40,-0.017098495273847727,16,574,61,-1.047812792778279,57,1
-0.4295409963132529,4,2,60,-0.09866608944296922,16,362,61,-1.047812792778279,57,1
-0.4295409963132529,3,3,29,-0.17479584400081594,6,117,16,-0.00961926498288255,15,0
0.9198071230828946,1,2,21,-0.16935800438954118,16,124,61,-1.047812792778279,57,1
0.9198071230828946,3,2,29,-0.16348513760936442,16,144,61,1.0285742628125139,57,1
-0.4295409963132529,1,3,21,-0.09278887239110345,16,382,13,-0.00961926498288255,57,2
-0.4295409963132529,4,2,60,0.04815558006144946,16,668,42,1.0285742628125139,38,1
-0.4295409963132529,1,2,21,0.31460972101391305,10,5,21,1.0285742628125139,28,0
0.9198071230828946,3,2,21,-0.15848232516699165,7,208,22,-1.047812792778279,20,1
-0.4295409963132529,3,2,19,1.1302856627051279,10,25,31,1.0285742628125139,28,1
-0.4295409963132529,3,2,21,-0.14216880633316734,16,212,61,1.0285742628125139,57,0
0.9198071230828946,4,2,29,0.022325841907894325,16,644,61,1.0285742628125139,57,1
