work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.858770767940709,3,0,7,-0.1400191539787444,8,80,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,13,-0.12034738584457204,8,88,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,13,-0.18798259963555197,8,59,15,1.0618170695213294,15,1
0.858770767940709,1,0,13,-0.2603844341667352,8,18,15,-0.9807623313899303,15,1
0.858770767940709,2,0,7,-0.23286557610651387,8,35,15,-0.9807623313899303,15,1
0.858770767940709,2,0,27,-0.23286557610651387,6,20,13,1.0618170695213294,13,0
-3.412483841026915,2,0,13,2.90164692878908,4,8,7,-0.9807623313899303,8,0
-0.5649807683818324,3,0,8,-0.18422658896158225,8,63,15,1.0618170695213294,15,1
-0.5649807683818324,3,0,1,-0.2706915759759367,3,24,6,1.0618170695213294,7,1
-0.5649807683818324,3,0,10,-0.25988723563147587,8,19,15,-0.9807623313899303,15,1
0.858770767940709,3,0,20,-0.14639626562663544,8,77,15,1.0618170695213294,15,1
0.858770767940709,3,0,22,-0.19503525277156705,8,54,15,-0.9807623313899303,15,1
-0.5649807683818324,2,0,10,-0.26529156753646826,2,17,4,1.0618170695213294,5,1
-0.5649807683818324,3,0,13,-0.30204102449041664,2,6,4,-0.9807623313899303,5,1
0.858770767940709,2,0,18,-0.19611611915256552,8,53,15,1.0618170695213294,15,1
-0.5649807683818324,3,0,7,-0.22854211058251994,8,36,15,1.0618170695213294,15,1
0.858770767940709,3,0,7,-0.23956694766870446,8,31,15,1.0618170695213294,15,1
-0.5649807683818324,3,0,7,-0.22205691229652907,8,40,15,1.0618170695213294,15,1
0.858770767940709,1,0,10,-0.19503525277156705,8,54,15,-0.9807623313899303,15,1
0.858770767940709,3,0,10,-0.25988723563147587,8,19,15,1.0618170695213294,15,1
-0.5649807683818324,1,0,10,-0.20152045105755795,8,49,15,1.0618170695213294,15,0
-0.5649807683818324,2,0,8,-0.18963092086657465,8,57,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,13,-0.1749311380849953,8,69,15,1.0618170695213294,15,1
-0.5649807683818324,2,0,13,2.2531271001899915,4,4,7,1.0618170695213294,8,0
0.858770767940709,3,0,7,-0.2847471623944409,2,12,4,1.0618170695213294,5,1
0.858770767940709,1,0,25,-0.21124824848654425,8,43,15,-0.9807623313899303,15,1
-3.412483841026915,2,0,13,-0.19141435039522214,8,56,15,1.0618170695213294,15,1
0.858770767940709,1,0,13,-0.20667186022939668,8,47,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,10,-0.282585429632444,8,11,15,-0.9807623313899303,15,1
-0.5649807683818324,2,0,7,-0.18519936870448087,8,61,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,9,-0.086948614671719,8,95,15,1.0618170695213294,15,1
-1.9887323047043737,2,0,17,8.846412024280724,5,23,8,0.04052736906569952,9,2
0.858770767940709,2,0,26,-0.20584391658155185,8,48,15,1.0618170695213294,15,1
0.858770767940709,2,0,7,-0.19503525277156705,8,54,15,-0.9807623313899303,15,1
0.858770767940709,2,0,20,-0.24399849983079822,3,39,6,-0.9807623313899303,7,1
0.858770767940709,3,0,13,-0.22205691229652907,8,40,1,-0.9807623313899303,2,1
0.858770767940709,3,0,10,-0.09591980563400639,8,93,15,-0.9807623313899303,15,1
-3.412483841026915,1,0,13,-0.2923132270614303,2,10,5,-0.9807623313899303,6,2
0.858770767940709,1,0,7,-0.24907857182149107,8,29,15,1.0618170695213294,15,1
0.858770767940709,3,0,4,-0.18963092086657465,8,57,15,1.0618170695213294,15,1
-0.5649807683818324,3,0,23,2.90164692878908,4,7,7,1.0618170695213294,8,0
0.858770767940709,3,0,11,-0.2090865157245473,8,44,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,20,-0.13861402768344636,8,81,1,1.0618170695213294,2,1
-0.5649807683818324,2,0,1,-0.20854608253404805,8,45,15,1.0618170695213294,15,1
0.858770767940709,3,0,10,-0.18314572258058376,8,64,15,-0.9807623313899303,15,1
0.858770767940709,3,0,10,-0.18530745534258072,8,60,15,1.0618170695213294,15,1
-0.5649807683818324,3,0,20,-0.14639626562663544,8,77,15,1.0618170695213294,15,1
0.858770767940709,1,0,13,0.8047661496520274,4,1,7,0.04052736906569952,8,2
0.858770767940709,2,0,10,-0.05992695514675697,8,98,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,13,-0.1400191539787444,8,80,15,-0.9807623313899303,15,1
0.858770767940709,2,0,10,-0.21557171401053818,8,41,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,7,-0.2706958994414607,8,15,15,1.0618170695213294,15,1
-0.5649807683818324,2,0,10,-0.25448290372648347,2,27,4,1.0618170695213294,5,1
0.858770767940709,3,0,26,-0.1828214626662842,8,65,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,10,-0.17882225705658983,8,68,15,1.0618170695213294,15,1
-0.5649807683818324,3,0,20,-0.21124824848654425,8,43,15,-0.9807623313899303,15,1
0.858770767940709,3,0,10,-0.07365395818543768,8,97,15,-0.9807623313899303,15,1
0.858770767940709,2,0,25,-0.09235294657671139,8,94,15,-0.9807623313899303,15,1
0.858770767940709,3,0,10,-0.15439467684602418,8,74,15,1.0618170695213294,15,1
0.858770767940709,2,0,13,-0.2513267738939679,8,26,15,1.0618170695213294,15,1
0.858770767940709,2,0,17,-0.16801359324660503,8,70,15,-0.9807623313899303,15,1
0.858770767940709,3,0,7,-0.1582857958176187,8,72,15,-0.9807623313899303,15,1
0.858770767940709,3,0,10,-0.08370601552872355,8,96,15,-0.9807623313899303,15,1
0.858770767940709,3,0,10,-0.04371395943177977,8,101,15,-0.9807623313899303,15,1
-0.5649807683818324,3,0,1,-0.11905034618737387,8,89,15,-0.9807623313899303,15,1
