A1,A2,A3,A4,A5,A6,A7,A8,A9,A11,A14,A18,A19,target
-1.02949153303891,0.7421597479248544,-0.9436942019310146,-1.4416067799721892,0.6106267596387589,-0.02693423432029886,-1.3790856882454532,0.4030965663261222,1.1900280892069623,-0.9726643972490862,-0.12126906591295733,-0.02294256474657254,-0.5631999865498557,2
1.4288846662338472,-0.2984537229284833,0.4634853739685499,0.9898479389671841,2.729788129760462,0.12278770409376093,-0.05578310598312792,0.8453634147018898,0.17791066375508735,0.5661388832936011,1.854509831772323,2.528638277288062,1.6270380026387639,1
-1.555719518933244,-1.5614676729886294,-1.6002000392644153,-0.6647194876061733,-0.8555096342130893,-0.9829074408505831,-0.32309600148648693,-0.6692340866649896,-1.6524309102821828,0.4706888447443875,0.7446278717701148,-0.7729924410560624,-2.6244601480956877,2
0.25599244021997714,-0.12129337374746996,0.18843777975203266,0.3242469897848782,0.5967617231262546,-0.6000614104092623,0.642586493777757,0.40291415063283453,1.7630315838185002,-1.0803516202276862,2.193635382347748,0.1736390757335288,0.788773856835212,1
0.9557224628525339,0.3934488256860261,0.348698108242982,0.10719719886081835,1.3253146614510671,1.2036357671292433,0.8150813490603834,1.0161045036190763,-0.06520940361117246,2.4262815623709146,0.47456325861090703,0.6518399738365275,-0.04059210313523166,1
0.7894189148725989,0.02935625923842756,1.5472907201215866,-0.4982962382462495,1.0797575674269786,-0.9104672351383504,1.4232339743010662,0.9429558106107517,-0.9016081928449092,2.0995940610115933,0.5473498518614204,-0.08210703454592207,0.9998535022164741,1
0.6877171890824277,-0.18019602304105514,0.5363895555681086,0.29460745090551127,-0.10077731773637731,1.2776289154607796,-0.4616692743495175,-0.4474166036272773,0.10594273998175424,-0.9102094337539216,-0.10972861979208942,1.6985263890941316,0.6967647806433798,1
0.07206182361397795,-0.699824156517337,0.3000032697755999,0.7450916225689332,-1.0280016345100995,-1.146240464575012,-1.5489642512669937,-0.4631043532500103,-0.04064167328753463,-0.8275404544976226,-1.6410640373422134,-0.6685047306306058,-0.31551852521591073,2
-0.7801284993864217,0.7278638668367031,0.8942828106932154,0.7557692204260965,0.5326359292559224,1.0101573866771512,0.826448687849929,1.4025521498488407,0.7657095944723105,0.4439483306209136,0.5564368173109226,0.6911020226024566,0.8779391829154322,1
1.5597495003268262,-0.4953387688007434,0.44461497342826,-0.46534296210086634,1.1630390038474812,-1.0942625616112536,1.014821730648111,-0.8711682591343545,1.239163549854238,1.1056627479136572,1.2610401182653295,1.052602361009491,-0.421929819714939,1
1.0539172325809751,0.863222335873882,0.36802876245498617,-0.19702229181094497,-0.6101349748799548,1.0912758011443173,2.620413226184149,0.5115426959855958,1.278526716283561,-0.2997098994434246,1.458499877483014,1.3690508554408738,-0.13746307467917462,1
-1.8071128955688394,0.25383778442642263,-0.8708820710657987,-0.9194170158024726,-0.6012868923686856,0.3636765092175411,-0.28511465521348184,0.31809085325410413,-0.22923781870876925,-0.0492555247886505,-0.8636741431372935,-2.7654057176017384,-0.8852776201585525,2
-1.9354859450916417,0.24732320570270813,0.5092345889369599,0.8102617888005847,0.02747427000428707,1.2111264315282382,0.2393166176724533,0.08259219321982234,1.3967988752765386,0.6396526356805072,-1.5526478635185563,1.29830679522208,0.47100771533121716,1
0.31284204374696933,-0.774651331580002,0.3032250454776006,-0.48513333743957415,1.0304089835239207,1.2309492873158228,0.833575828837025,1.031427421855234,-0.8702820534359584,2.7220588423197127,0.2572030450588126,2.6378301963214175,-0.09911831510969721,1
0.6464643111983928,0.3533660704831717,-0.0549443618505348,-0.7852106565288172,0.2134664374318935,1.867655761230403,0.18581795178197347,1.2493229674872632,-1.2017180881738085,0.2509633998789614,-1.0387799673492022,0.8039125636418889,2.1822114115250733,1
-1.244338735978582,0.631411909621708,-0.33809242068922524,-1.641259450249664,0.5227844559444063,-0.2068015294620217,-2.2043003541817425,-0.0036904297052088564,-0.016895911636434877,-0.30433283578341497,-0.45394287101923575,-1.0897123321379008,0.4910056999870691,2
-1.181951833406753,1.249754006814275,-0.3856826503444928,0.4062619871187787,-1.3321202643304233,-0.5969555251706546,-0.4337020122482548,0.6373183165073908,1.2233634853710063,0.2223193237331385,-1.3872650923376149,0.23660309863925852,0.09214681336484928,1
-0.16973356801056688,-1.544547864358982,-1.3911528215717412,0.20035003533882878,-1.812014718884929,0.08917106386412456,-0.5290613543161085,-0.6183401082377514,-1.0448134015715418,0.238635569638987,-0.5526273158008305,0.0534103595816398,0.9723333398460356,2
-1.489456507030029,-0.23385081725164805,-2.218320720376836,-0.5804953320949287,0.45966205287432105,-0.83428169722662,-0.591762151607649,0.12463901052261239,-1.27624324781726,0.07266309045227282,-1.7381128283428977,0.2855449612714421,-0.8385850780033755,2
0.8583582879808184,0.03731852212296749,-0.7984381431379544,-0.6995137288993433,-0.001897715239307479,-1.0344285959851345,0.0998411750642208,-0.008706861270617646,-0.7184005087214242,-0.9580704217444106,-0.11872471558709669,-0.20803508035738144,-1.3400941702673304,2
-1.30857140489869,0.47569538207292156,0.3553257611156691,-0.5408225331601239,-0.05872612147147953,-1.7755476236564383,-1.9925611149828282,-1.3077802210182068,-1.06636724676254,-0.8327072657011413,0.001586706964313496,-0.9276885318158291,1.5835561460934713,2
-1.3656978733779241,0.5821001678935914,-0.5215495342345796,-1.1430022330011755,1.2987704139172598,-0.9515745397669818,0.6232800612304337,0.6686938157528567,-0.7516445750329639,-1.1290284205134673,-2.02435224000222,-0.8936734849587109,-0.7297887027655758,2
1.687107378358075,0.9851897264234254,-0.5738343513413339,1.851879869418338,-0.23997498693428193,0.6699716034837659,-0.0925014146128502,0.9940322047312776,-1.0817106619832506,-0.2526647237482282,-0.7662618735186291,0.6522018360371352,0.9228887814538147,1
2.2658474168609453,0.14363282768358585,0.7955123727433082,0.03273015863284361,0.44880718876255793,1.6868749704302661,1.3983340893334906,-0.27457773423728354,-1.0418908462914063,0.6614982760322266,0.6613912682526739,-0.7787822362657847,1.4572386008131593,1
-2.634108507915231,1.2575353091787116,2.219813385230648,-0.11242994327014301,-0.3260841610645715,-2.4337212455437482,-1.4550483807914631,-0.3378759798080781,-0.29024616018159477,-0.2693435528964288,0.4214045107313188,0.5095376634475723,-0.4325709491648418,2
0.34911135249065106,-0.7089626627825476,-1.5260071473840562,-0.6892963723291267,-0.47084608833657315,0.6003632343126167,-1.105908689398281,-0.220217857637581,-0.07379440974657007,-0.6624744334167889,0.2925513406573765,0.015143431867381676,-1.316977233876162,2
-1.0530250539794668,0.6857000656526622,1.422654025821331,-1.880584919461944,-0.21516386896453746,1.624300517828905,0.6579233794461913,0.8149912017695057,0.915399222726743,1.099861416036022,0.3537066181325268,-0.14416640195013267,1.1216760876429477,1
0.7369991505814761,-0.12572690648999787,-0.7797518440663503,0.21084353668121336,-0.29060061367401785,0.4001249859882609,0.4129842936238425,-0.21729920654497953,1.7307008160320028,-0.10645303126970819,-0.6001521451017274,2.2448478464615187,0.4727506589480116,1
-1.8838967756572447,-1.3219664246320706,-0.1711123885912459,-1.0357660131425963,0.28297405468536885,0.916524081689713,0.18509621598581186,-2.6978790117163043,0.9841706016624282,-0.7466843914530846,-0.06747423045190382,-0.3005813381627858,0.681903892963343,2
0.31016568254196486,-0.19521574620961907,-0.03322038854561577,0.20725365464302914,-2.348737579671607,0.1502839234120233,0.7089861870246258,0.8061440406450574,0.01689613379013016,-0.5995662408686843,-0.1211781962584623,-1.344101459165073,0.8483091414299269,1
-0.34212814493982246,-0.011450338044839576,0.2329903351739853,-1.2390085654582554,1.6634573611343124,0.36431595617843093,-0.6480575437082551,-0.16677005950431645,0.048313603051585226,-0.10554657316382773,0.38723752064119016,-0.08880148525716344,-1.8842595142054643,2
0.3603705272151528,-1.02890086232497,-1.0831510644604738,-1.3270987477798522,-0.17968032157398378,-1.487979190387701,-0.693977983739038,-0.8032184133847263,-2.1400409928022657,0.8449653966624339,-1.3816311737589233,-0.7552611932262879,-0.6539247884977342,2
1.544429639636111,-0.8460402567607066,-0.0658983992373372,0.21728691469846703,-0.9511054122729871,-1.62591703480822,-1.1346879042702254,0.026043328300668703,-0.3751829230105285,0.1916810397543786,0.5637063896705244,-0.21861954972515496,1.7123505059871227,2
0.4810836463925972,0.14263754482301835,2.447638952729269,0.16831724176733903,1.5852840960605221,1.726063934176228,0.7639283245074289,0.4299116732393982,0.39892890681532356,-0.2513956823999955,0.6643899668510097,-1.339940043858085,0.8181286966970129,1
0.553160822292891,0.8377069025393336,-0.22146414027679975,1.0555703947431716,1.152913878499534,1.1038820412304309,0.7217969974064945,-0.9721353453690368,-0.029499431282018592,0.16675344184266566,0.7198204560929736,0.040202389259460874,0.5702637676139315,1
0.25986854955136296,0.4432129687144007,-1.2049341859961002,0.8491061534188856,-0.28521879029087477,1.531672058065722,0.4866013448323274,0.4867341616984832,0.7121903009048318,1.582912940659725,1.419062447432174,1.3301506688755522,0.3193716206701019,1
-1.2237584411952716,-0.9499115952999321,0.23004471167501317,0.18442568681047322,0.14231690795983218,-0.09489831130630282,0.6121833733644488,-1.0057910407805977,-0.29490398265931045,0.816321320516611,-0.5614416722868477,-0.20034550859446904,-1.5684197840674003,2
0.8190434647624762,1.245049033291592,0.7736042979697033,0.8608883303647209,-0.05498621030692247,0.9757186003549422,1.595367961685612,0.8906025066372127,-0.3096994187649957,-0.052428128159232146,0.3939618750738219,-0.33541057497127136,-0.8609681433979987,1
-0.8094761843240572,0.48528628963839004,-1.565128709479779,-0.44803788971167074,-0.35053040965240795,0.7994139382810342,-1.2065908329628265,0.15090687035602568,-1.3293972219747219,-0.452720027716048,-1.2033449116396886,-0.9456911762960594,1.274871658171721,2
0.4080835873181641,-1.56092479142832,-0.5368299561354972,1.409864137434735,-2.093055360299571,-0.324916518094956,-0.08645687731999666,0.6674169058998435,0.8439792780684354,-2.384291605536743,-0.9012941800982329,1.2772283220366847,-0.8211556418354311,2
2.1371052140684874,1.496493675974961,0.9499735049706561,0.18976448573905486,2.0752124586174983,0.4151063147862511,0.7230600350497773,2.13267096223243,0.16165395000933444,-1.5011294729774005,1.2284179123016161,-1.0736999297610126,-0.8874792331481876,1
0.20763336189506806,-0.7935617059307843,-0.5243110562648658,0.9353553705926957,-0.4533323580049889,0.12141746060613988,0.019548067741240883,0.9622006662525928,-0.4443196213562305,-0.4163710576702412,-0.9440937873653886,0.28635915122280925,-0.41238949675985365,2
7.693603109819766e-05,-0.5212161231754981,1.2637744583455246,1.057319311633569,-0.7131193579234897,-0.14450112555818476,-0.29891785231507273,-1.0840473732009748,-2.7410827521326024,-0.9538100686467722,1.0248698862327652,-1.8772149462102816,-0.40569292391638034,2
-0.8659566345813937,-2.7433208297824994,-0.11763091193803421,-1.9831266781936667,-1.8169404555406872,-2.0230135975207992,-0.4429041436493154,-1.6575623128971653,-2.4653579274223327,-2.016541551981036,0.5243598292741796,-0.1887659181750245,0.6841055059529781,2
0.45072078996340825,-0.08419646712631801,-1.0884900070523607,-0.8601379380437386,-0.1270479132337538,-1.2941354116722437,1.1689123231286165,0.14917392126979356,-0.46797405315482604,0.3384366070964268,0.26501783534538453,0.5608316303837055,0.22103290713306886,1
0.23255120759683423,0.8714560395385766,0.36701620437721455,-0.6272558468487126,0.9017925264013482,-0.14413572729481913,0.9477905185796011,0.5330677477935316,0.9234362497471154,0.3766891391645827,-0.7095592091137348,0.9814964385900894,1.0188424142520764,1
0.11682165755974291,0.8152677980465391,0.16514894396328472,1.889987847977524,1.2253404508082735,2.288411861495906,-1.399564941461539,1.9678583833470897,1.0797016273818527,1.0142917708409058,-0.8832111188537234,0.2973959483413423,-0.15314956723032447,1
1.558457463883031,-0.1965729501103929,0.7232525462841495,0.47428564932949974,-0.20713674256256132,0.36924883273386666,0.8857212401097018,-0.6699637494381401,0.06155643166469855,0.4249127103974237,0.07828069535811273,0.23162749338090344,-0.1521404946100751,1
-0.944032551113594,-0.2553851191439265,-1.047803582472809,0.4586374455733123,-0.3195165121902274,0.31160725668794126,1.6888327472885414,1.2791479333397846,0.1969986029284714,1.4320783118412148,-1.7661915515818596,0.357374608092059,0.2963464181535018,1
-0.5020637990181951,0.033518351200800704,0.27984415895450976,0.15349747232765554,-0.4946538155060706,-0.9419828353536345,-0.83327299239823,-0.12317270880858186,-0.12576109582147685,-1.2082528589674204,-1.7533789302980614,0.20620667378821658,0.3615692029714406,2
0.6325287752688866,-0.09233969053096111,0.7938554595251364,0.873130748597503,1.8692436925304283,1.029340795503846,-0.11289045085441589,0.692225440186956,1.1921286758145595,0.12161182816981822,-0.06447553185356807,-0.6045455866732051,-0.27515562040593444,1
0.42755642229250723,-0.7529360691676203,0.6571601190259636,-1.168683696812801,-0.7600962908441455,-0.7377252061322569,-0.6235185266387602,-0.9273522926669329,-0.8980463285972443,-2.018173176571621,-0.7428175026589132,-0.37394889933598524,0.2558917794689574,2
1.5040996449262154,-0.14518016240108975,0.5267242284621065,-0.4278793213434056,-1.4688550652004488,0.02522636777514235,-0.7276289152350733,-0.3830238638967572,0.46961821265359743,-0.3007070033598931,1.4280585432271813,0.9326450415080576,0.5885188086529889,1
-0.3538487612513939,-1.5012078197942704,-0.06203226839493634,0.24112741336230567,-1.1864461636036514,-0.2779628412524748,0.7459751465779086,0.23381480295523646,-0.7526492034105104,-1.209340608694477,-1.029783871554195,-0.5971274115607483,0.5223786850893688,2
-2.050846341859077,-0.3008062096898247,1.2166444823619715,0.5088037458505017,0.8518054210799514,2.060951442550812,2.3940588371129614,0.9360240142658232,0.8325630465054068,1.939332267891926,0.9932472464684973,1.303282400480435,1.3742194443290034,1
0.4941885874653779,0.7270495444962388,0.8876551578205284,-1.7616585709149186,2.043651257082456,0.8153087627374385,0.10290855219790768,0.19559871521148584,-0.09142107127988643,1.831191815860386,1.678040962742989,1.2007849321583202,0.2429573031548514,1
1.1119665842343487,1.5664349169948402,0.6025740335606374,0.9367360944535358,0.06341390412222575,1.206102205406961,-0.2222334239729009,1.4321947000080746,-0.06548339316868515,1.2925744093462102,-0.7998836456817875,-0.13548170913554924,1.266156940087749,1
3.061095848016939,0.3307460054702742,-0.11569784651683378,0.2915698584116631,-0.15669355051377937,0.20344937073171984,0.16019633101823605,0.2682001611399476,-0.05963828260841444,-0.5852442027957727,-0.05666074156699612,0.9224224343408917,1.3240410149402377,1
1.7064879250150042,0.9438402475798487,0.5432933606438245,0.24066717207535898,0.6075253698925408,0.7090692176638865,1.5379899658907634,2.2633718064729895,0.2321605961425999,-1.1723571179745538,1.5992569722958043,-0.21165370236345787,-0.9661868975276412,1
0.02121096071889238,0.44999898821827,-0.005973371180124101,0.8012410595764297,0.9274246004803858,-0.027299632583664475,1.2614749389863438,-0.16695247519760403,1.546853822940988,0.04311255620056946,-1.1202900474312378,1.8090752913797663,-0.6660336599407269,1
-0.07181566323436761,-0.23439369881195757,-1.4523665599097546,-1.1095887155688458,0.827541607183069,1.62137733172198,0.35813237311555957,-0.8110622881960928,-0.7354791911397152,-0.33379272422453027,1.0358651144266628,0.7892571445172795,0.5199018704760293,1
0.10805426740541783,-0.02637958095335194,1.153405627868415,-0.011360956656649475,2.071381330107464,-0.11344227317210767,-0.19832592572504731,1.4730558153044953,-0.6162024037691911,1.1496259660488601,-1.8983160292176229,0.3198314047790161,-0.5643925269192414,1
-0.6867327221635058,0.45008946847832154,0.427401486106142,-0.5463454286034841,1.5755238400944829,-1.4195583655724902,0.6005453836513427,-1.0606069566135192,0.8966766029633761,-0.8025222107753216,-0.542449914497388,-2.708593352106339,0.470182110460104,2
-0.6405885634565317,-1.715193634816281,-1.182013553144724,-1.379013964947439,-1.4133037018049548,-1.1341823218839466,-1.4738135114916653,-0.7023425349966876,-1.1821734997379034,0.39762832141042154,1.007332042915226,-1.0659198924479485,0.27442202213171923,2
0.37402919819241714,-0.6603747631348438,0.9336805249919669,0.26321899513574687,1.208009155167643,0.07428108463197586,0.6523299270259387,0.2345444657283868,-0.7927430086598672,-0.056960418688634495,0.7104608816799862,-0.5549704651899581,0.4157839228412042,1
-1.9967653878545035,-1.1719501534665342,0.4478367491302607,-0.3483496269590173,-0.41474742086821714,-1.3599984486438954,0.09857813742093798,1.330497951000242,0.48651423536687993,1.4903635680493288,0.574156399937452,-1.049274231219997,-0.8063864880299626,1
-1.754231689690647,-0.9312726617293046,0.7323655689840943,-1.320011031960873,-0.2836680954177657,0.0638672341260559,-0.6465238551414116,1.7128412441310354,0.4501649540701965,-0.7506728071189587,-0.7444531564398236,0.5949371427909759,0.9753605577067838,2
0.13850941215202078,-0.18055794408126147,-0.24650194001806236,-0.8661210747740457,-0.19400144481387308,-1.215392085916954,-0.6921736442486339,0.3572190194642927,-0.281204504783676,0.5368602864736619,-1.0309651770626302,-1.5576001575235816,-0.30973929111811865,2
0.22101516792009065,-0.6372118165616366,0.6111347518545251,-0.19600976097966227,-0.8168334797308406,-0.6599867256012227,-0.7666928652023209,0.945053591083559,1.2857417746313953,1.169386752757054,-0.7483605515831097,1.05965867392134,0.47541094131048733,1
-1.757738645752377,1.7208847209029046,0.24026234318707254,-1.2483054394545787,1.522252910335914,0.5262787364152388,0.5192598896086407,-0.0069739121843855195,-0.4324467405306806,-0.7324529991907612,1.3083832082572364,0.09176775284604984,0.8983958369441246,1
0.6208081589573151,0.7035246768828255,-1.0198201592325742,0.21111968145338136,2.0099008392559647,0.5199756163721819,0.4266972737509132,0.992937710571552,-1.7612047646147204,0.8406143977542075,-1.2110688322717655,-0.033888896314953794,-0.41890260185419076,1
-0.19575887352130034,1.9510665024741496,-1.2722232728007437,0.04165883959960943,0.1275396979925579,-2.4859731972050305,-0.892996629530604,-0.6333894029339777,-0.4068743818294962,-1.1301161702405238,-0.34462667666172336,0.5262737902256757,0.6102597369256353,2
-0.1791469763867896,-0.024208054712113777,-0.8324969148448189,-1.3912563831802212,-1.3571138169911217,-0.6601694247329056,-0.5353765425325226,0.9732368156964922,-0.7066189577483786,-1.0369322769560114,-0.881302856109328,-0.8242864079921955,-0.3081798152504605,2
-0.7532725990189627,1.0083526729966323,-1.047803582472809,-0.9686628335057687,-0.2657894957042734,-0.39315464377848414,0.6600885868346762,-1.1481664893915635,-0.9417933279467704,-0.6196896108192307,-1.0037042807141234,-0.9756352733963416,-1.6611627312557775,2
-0.8869983709517738,-2.66994133888066,-1.7223513637374135,-0.37200602910807723,-2.2002357412350486,-0.06685399459299204,0.7357806284571258,-0.9641090548643828,-0.17571852514129055,0.9816592790292088,-1.3753611675987667,-0.2684660678588576,-0.27341267678914005,2
0.8416541025288937,-0.2973679598078643,-0.6725127385568983,1.2228220784195993,0.6890736767489803,1.2702296006276261,0.2353470707935644,0.038356387597581185,-0.3327145415960616,0.2725371027989166,0.18505253938976451,3.3755767578102476,-0.014906618256155869,1
1.531878428467814,-0.3557277275411399,-0.18952253545982134,-0.2080680826976656,0.30067021970790714,1.090088256788379,-0.5822893692830277,0.8409854380629876,2.1709107051023904,0.91476267081523,0.4079558018660554,-1.4335718882653123,1.5335611844538415,1
-0.38282729291937373,-0.6183014422108544,-0.45656171578850824,-0.7817128227480223,-0.7016259723933874,1.6059392550947829,1.0381879270488434,-1.687204863056399,-1.4929689878097974,0.9752234264774574,-0.5071016188988241,-1.123908310095323,0.7730873642840621,2
-0.32376276977444673,-0.1657191814328007,-0.5824871203695644,-0.7294294125508781,1.8863013361346275,1.1835388626441345,-0.2470430919659565,-0.6280081399819939,0.058085897269537806,0.08027733854166876,0.5035506783948194,-0.27217515541508597,-0.7141939440889941,1
-0.5326112320822121,0.341603636676465,1.0723089309123401,0.9886513116211226,-1.100610641509793,1.1366765353674948,-0.5400678252075731,1.2383780258900077,-0.11407087470093541,2.6984002857562324,0.7060082686097301,0.15473177575177952,0.40229904327968946,1
-0.782989437226254,-0.4932577228195569,2.6957156817833234,0.7332173973657086,-0.18296414601115585,0.13831713028679948,0.8950135884852827,-0.21766403793155473,-0.5550114025913571,0.47621823919025835,0.2652904443088696,1.741407059866137,-0.3327644936347187,1
0.3324071670387264,-0.1529614647655265,1.0345681298317602,0.5107367592556779,-0.3700509215844863,-3.6711424644313957,-0.34077852849244655,-2.05988012444295,-0.45135201999905616,-1.1874949683427576,0.7355409063206125,1.4078605764560435,0.08269822428433211,2
0.24381038232133595,-1.006190317052021,-0.9633010083460476,0.8080526306232407,0.10728944729666355,-0.44997407373183695,-0.5039810353994922,0.21010076282784942,0.7190400398426491,-0.07019470703448938,-1.8332533565991866,-0.3355915060715752,-0.6872241849659645,2
0.9371725110523303,0.7596224381148112,-0.8517355183224804,-0.34485179317822245,-1.3426102590602784,-0.24608184277382508,-0.20698675527898674,-0.18546766806629467,-0.7518272347379723,-0.7164993365272649,-0.5800699514583274,0.4276663405600934,0.2591024650788419,2
1.2464306627064714,-0.3145592092176664,1.2235482874376873,1.3064018961291186,0.32721446724171466,-1.6987226387838184,1.1837981239244497,1.1546492226710028,0.8388648063281987,-0.16120310086488862,1.2105165903660966,1.2887174469059772,-0.37074231770592364,1
0.3731063150182777,0.05713369907426573,0.5522222818750836,1.1130085073541187,0.06396120819508774,1.4789633585752324,2.7206442848760934,1.627561907519086,-0.20759264366526675,0.5205440405678134,-0.5945182265230361,1.3912149152280917,-1.550256476902911,1
1.6738178606504666,-0.8366303097153412,1.4534910218261947,0.19694424981542324,1.1628565691565271,0.9413711635985748,1.7795008066813447,-0.16148000439897628,0.4999397236850018,0.398534779516302,-0.8569497887046618,0.16947766042654094,0.735751677334834,1
-1.7145477132026492,-0.7528455889075688,-0.7774505757077784,-0.09761017383045953,-0.6935076286459344,-1.7428444790852162,2.0450093626942993,0.8943420283496084,0.3485148282329887,0.8157774456530827,-0.4649380992131335,-1.9659616509093059,-0.5768683338605068,2
-0.9595369884391372,-0.2495943825006247,-0.7362118467221692,-0.33316166448977647,0.33305237735224275,-1.6702215742413005,0.44311676311359,-1.37080484304907,1.0940404142250169,-0.19664561280481505,-0.9028389642246483,0.36678302530785767,-0.7511626955399497,2
-0.16604203531400893,-2.576746671027522,-1.8087870032853752,0.9449283893611868,-0.017131011933966763,-0.6658330978150726,0.0030383614040438876,-0.010622226050137367,-1.0549510151995114,-1.1426252921016744,-0.8027914746256283,0.49768667637767205,-0.15241569623377946,2
3.187715419508876,-0.06836242161728974,0.43697476247780126,0.3022474562688264,2.118631915064551,-0.01049131246884629,0.3393672424153575,-0.17479635000897048,1.1095664891507357,1.4381515811506138,0.06237850582148374,0.6645956164079468,0.727862564121975,1
-0.07421515948713027,2.1828769287263237,0.45952719239180617,0.8202950488560227,1.1129606811806072,1.8079131451701251,-0.5862589161619166,0.37974735758531036,1.0157707306288917,2.3759731374945487,-0.32481709198180836,-1.08446533022909,-0.7931768100921522,1
1.0854798371365455,0.837616422279282,-0.06405738455047966,-0.4169255787140744,1.919322015197302,0.9300438174342408,0.19005814958442296,0.9600116779331416,0.7761211976577927,-2.0936811367914645,0.1603359933671183,-0.17601027560360513,1.2257940352777728,1
-0.332161006659116,-0.5376835305048875,-0.879810992297058,0.33538482892898813,0.09497510565726833,0.24419127709698576,0.0014144558626802493,-0.5253081046610794,-1.4316866567794593,0.4875489655137643,-0.9612681520649479,0.7384155053319058,-1.611351237365284,2
-1.0340136605921935,-1.827570117800356,-1.5167100232154256,0.42411934905231036,-0.8877093571664709,0.5819106220126533,-0.8534815946907555,1.2080058129576234,0.05881653608957165,-0.9670443569926273,-0.16197867112672754,-0.2706372410625035,-0.38395199564373406,2
0.6113024622636785,-0.8802417950602077,-0.26426773174623763,1.5329326575642803,0.013882885528213812,1.1001367090309335,0.7506664292529591,2.6257405811887917,-0.5636877385792589,1.737373401901757,0.4779254358272229,1.2709861990762028,1.6540994956363615,1
-0.5626972235591592,-0.8245964351284798,0.6292687465200718,0.5281338799022627,-1.312052448325483,-0.5957679808147164,1.3077562469152075,-1.5083462757879147,-1.9687061895043307,0.03540766230058546,-0.3679801778669442,-1.586639599122345,-0.36652255947578977,2
1.688768568071526,-0.7009099196379561,-0.7968732806541254,-0.34153805591220626,0.7013880183883755,0.1706548765946562,-0.28493422126444146,0.22952803416297798,0.5831412193163551,-0.32490943478690165,1.5830821737956902,-0.22468074158533297,0.9510510809462299,1
