A4,A7,A8,A9,A10,A11,A16,A17,A18,A20,target
0.7689321212327719,0.265930625155913,0.08697016985872455,2.5659123171831846,-0.3165693011584698,1.6667603154536685,0.2128633001284612,-0.884612752360727,-0.006930162369684478,-0.07271531551757636,1
-0.17364203443405302,-0.6700704854911844,0.03516411296504832,-0.6582141359211368,-0.9322689975815506,-0.708885088437869,1.184999839434069,-0.07239431478202181,-0.5392294594635257,0.1867431088542449,2
-0.38185519264873646,-1.1686997036643416,1.0102672014338734,0.7141082278074207,1.690373137018225,0.8131487171460293,1.3013040679210601,0.47657979461452366,1.5874346935075856,-0.08205362154648455,1
-1.4416067799721892,-1.3790856882454532,0.4030965663261222,1.1900280892069623,-0.8200483226597282,-0.9726643972490862,0.10035865201435176,-0.5819731792318622,-0.02294256474657254,-1.2797371457639037,2
0.9898479389671841,-0.05578310598312792,0.8453634147018898,0.17791066375508735,1.4697856451849782,0.5661388832936011,0.36188098889904435,-0.8219094158562265,2.528638277288062,-0.10970233155364405,1
-0.6647194876061733,-0.32309600148648693,-0.6692340866649896,-1.6524309102821828,-0.4413608938761136,0.4706888447443875,-0.05459008904560787,-0.2956949723337636,-0.7729924410560624,-0.42226092746239413,2
0.3242469897848782,0.642586493777757,0.40291415063283453,1.7630315838185002,2.2492743070499666,-1.0803516202276862,1.4128819891149547,0.22028219175939323,0.1736390757335288,-0.2818201289492065,1
0.10719719886081835,0.8150813490603834,1.0161045036190763,-0.06520940361117246,1.1267922822595717,2.4262815623709146,-0.5897748854698105,-0.7379088819675443,0.6518399738365275,1.473232092366183,1
-0.4982962382462495,1.4232339743010662,0.9429558106107517,-0.9016081928449092,-0.5078858238175046,2.0995940610115933,-0.10741352349786683,0.9717167827265928,-0.08210703454592207,-0.13423827288450083,1
0.29460745090551127,-0.4616692743495175,-0.4474166036272773,0.10594273998175424,-0.42631249593075066,-0.9102094337539216,-0.5004384103610778,-0.7195366215631644,1.6985263890941316,2.142385805751377,1
0.7450916225689332,-1.5489642512669937,-0.4631043532500103,-0.04064167328753463,-0.17214138429260856,-0.8275404544976226,-1.7896082290722612,-0.8810479854165936,-0.6685047306306058,0.4910620229727819,2
0.7557692204260965,0.826448687849929,1.4025521498488407,0.7657095944723105,1.2226799398992318,0.4439483306209136,0.4549243716886373,-1.540072848678181,0.6911020226024566,0.5712615923975227,1
-0.46534296210086634,1.014821730648111,-0.8711682591343545,1.239163549854238,1.4889631767129101,1.1056627479136572,-1.1895525482330036,-0.39148665842227165,1.052602361009491,0.1442629716247018,1
-0.19702229181094497,2.620413226184149,0.5115426959855958,1.278526716283561,0.6825892672991942,-0.2997098994434246,0.24465003349183806,1.1231736757119533,1.3690508554408738,0.10306456267363634,1
-0.9194170158024726,-0.28511465521348184,0.31809085325410413,-0.22923781870876925,-0.7846295323736912,-0.0492555247886505,-1.2046581970325092,0.10383313825103509,-2.7654057176017384,1.171842842884166,2
0.8102617888005847,0.2393166176724533,0.08259219321982234,1.3967988752765386,1.020994704021746,0.6396526356805072,1.2504267600012529,-0.10877321846830638,1.29830679522208,1.095122250215293,1
-0.48513333743957415,0.833575828837025,1.031427421855234,-0.8702820534359584,0.4255736414152823,2.7220588423197127,-0.8588037104082452,0.5863563356377091,2.6378301963214175,-1.8809592603897858,1
-0.7852106565288172,0.18581795178197347,1.2493229674872632,-1.2017180881738085,-0.1666358728491831,0.2509633998789614,-0.455121463962561,-0.4654327214428852,0.8039125636418889,0.9740904799190517,1
-1.641259450249664,-2.2043003541817425,-0.0036904297052088564,-0.016895911636434877,-1.0952321363069442,-0.30433283578341497,-0.1284502245867489,-0.1928651566376073,-1.0897123321379008,0.15177023725578487,2
0.4062619871187787,-0.4337020122482548,0.6373183165073908,1.2233634853710063,-0.3614392194223873,0.2223193237331385,0.9265357013860862,1.3882460895064892,0.23660309863925852,-0.6648737801742242,1
0.20035003533882878,-0.5290613543161085,-0.6183401082377514,-1.0448134015715418,0.7281932537555685,0.238635569638987,-0.34511897853303225,0.11205952350672758,0.0534103595816398,-0.24812898562922406,2
-0.5804953320949287,-0.591762151607649,0.12463901052261239,-1.27624324781726,0.6513913691197833,0.07266309045227282,0.08868189281964188,-0.8192586917182811,0.2855449612714421,-1.2628915741039124,2
-0.6995137288993433,0.0998411750642208,-0.008706861270617646,-0.7184005087214242,-1.703132358185172,-0.9580704217444106,-0.4368649436343241,-0.19752677494916648,-0.20803508035738144,-0.16902804044317832,2
-0.5408225331601239,-1.9925611149828282,-1.3077802210182068,-1.06636724676254,1.1828567404584545,-0.8327072657011413,0.7433217892595669,-1.4312103504611837,-0.9276885318158291,-0.48744596562496884,2
-1.1430022330011755,0.6232800612304337,0.6686938157528567,-0.7516445750329639,1.3549039730655001,-1.1290284205134673,-0.6014516446645204,0.5537250074567955,-0.8936734849587109,-1.1534869103338607,2
1.851879869418338,-0.0925014146128502,0.9940322047312776,-1.0817106619832506,0.8990476255498719,-0.2526647237482282,-1.8769985776485423,1.8788128635876182,0.6522018360371352,1.6194406681325197,1
0.03273015863284361,1.3983340893334906,-0.27457773423728354,-1.0418908462914063,0.13139581328824854,0.6614982760322266,-0.24141823616096583,0.9051744664361024,-0.7787822362657847,0.454715871075953,1
-0.11242994327014301,-1.4550483807914631,-0.3378759798080781,-0.29024616018159477,0.46860838919805803,-0.2693435528964288,-0.8041268221155561,-0.2579450044381969,0.5095376634475723,-0.15822490209601006,2
-0.6892963723291267,-1.105908689398281,-0.220217857637581,-0.07379440974657007,1.01897601649249,-0.6624744334167889,-0.015389540320510434,-1.4419960555742029,0.015143431867381676,-0.6136046490351205,2
-1.880584919461944,0.6579233794461913,0.8149912017695057,0.915399222726743,0.3424404186195579,1.099861416036022,-0.836284246247019,0.4948606507382848,-0.14416640195013267,1.7451415914432151,1
0.21084353668121336,0.4129842936238425,-0.21729920654497953,1.7307008160320028,-0.01817058092480983,-0.10645303126970819,-1.433837764401696,-1.0446616477242554,2.2448478464615187,1.1435532687377679,1
-1.0357660131425963,0.18509621598581186,-2.6978790117163043,0.9841706016624282,-0.972918023738842,-0.7466843914530846,-1.9444642974401993,-1.264214729770626,-0.3005813381627858,-1.0448146627229393,2
0.20725365464302914,0.7089861870246258,0.8061440406450574,0.01689613379013016,-1.114317909310819,-0.5995662408686843,0.536754358743628,-0.12796811739825553,-1.344101459165073,-0.6345700615902182,1
-1.2390085654582554,-0.6480575437082551,-0.16677005950431645,0.048313603051585226,-0.4055750694938481,-0.10554657316382773,-1.0825155889481632,-0.007314466981432336,-0.08880148525716344,-0.33812462118232933,2
-1.3270987477798522,-0.693977983739038,-0.8032184133847263,-2.1400409928022657,0.3543690267469797,0.8449653966624339,-0.3828367641857855,-2.272860966399144,-0.7552611932262879,-1.2478770428417465,2
0.21728691469846703,-1.1346879042702254,0.026043328300668703,-0.3751829230105285,-0.40511627687356266,0.1916810397543786,-1.733448577707228,1.1394436376621007,-0.21861954972515496,-1.338696646573873,2
0.16831724176733903,0.7639283245074289,0.4299116732393982,0.39892890681532356,-0.13020773879851794,-0.2513956823999955,-1.1993758535872834,0.11662973753766785,-1.339940043858085,0.3056691826929872,1
1.0555703947431716,0.7217969974064945,-0.9721353453690368,-0.029499431282018592,0.6090906895294643,0.16675344184266566,-0.1696895725363195,-0.5974205026564403,0.040202389259460874,0.810120812293811,1
0.8491061534188856,0.4866013448323274,0.4867341616984832,0.7121903009048318,0.4319049795752216,1.582912940659725,-0.3529034846628388,1.6022235104351128,1.3301506688755522,-0.8931129657631269,1
0.18442568681047322,0.6121833733644488,-1.0057910407805977,-0.29490398265931045,-1.1904774842782047,0.816321320516611,-1.4037191394947062,0.9741846983033007,-0.20034550859446904,-1.6786292964301086,2
0.8608883303647209,1.595367961685612,0.8906025066372127,-0.3096994187649957,1.810301527960843,-0.052428128159232146,-0.07368066360203832,0.5719144592999378,-0.33541057497127136,0.7536332160209059,1
-0.44803788971167074,-1.2065908329628265,0.15090687035602568,-1.3293972219747219,-1.1096382245839076,-0.452720027716048,-0.5813416704958534,-0.014992426553411993,-0.9456911762960594,-0.130026879969503,2
1.409864137434735,-0.08645687731999666,0.6674169058998435,0.8439792780684354,-1.1493696655006278,-2.384291605536743,0.23677285467000994,-0.9340624681755009,1.2772283220366847,0.28433756205832444,2
0.18976448573905486,0.7230600350497773,2.13267096223243,0.16165395000933444,1.2243315933322596,-1.5011294729774005,1.5885894131877318,0.13518480650328535,-1.0736999297610126,0.13043861662112205,1
0.9353553705926957,0.019548067741240883,0.9622006662525928,-0.4443196213562305,-0.41227344175001573,-0.4163710576702412,-0.7617754018617274,-0.39742793666249404,0.28635915122280925,0.835022961704233,2
1.057319311633569,-0.29891785231507273,-1.0840473732009748,-2.7410827521326024,0.0684494657850841,-0.9538100686467722,0.6267395426965113,0.6624046971125552,-1.8772149462102816,-1.09223860902661,2
-1.9831266781936667,-0.4429041436493154,-1.6575623128971653,-2.4653579274223327,-0.32244184669812365,-2.016541551981036,-0.31472233554997797,-0.1547495716195655,-0.1887659181750245,-0.06767995442355725,2
-0.8601379380437386,1.1689123231286165,0.14917392126979356,-0.46797405315482604,1.0144798488136926,0.3384366070964268,0.8890959338093974,2.903637657885665,0.5608316303837055,-0.6461056160965165,1
-0.6272558468487126,0.9477905185796011,0.5330677477935316,0.9234362497471154,0.15956568017377548,0.3766891391645827,-0.10352127043296355,0.06900810733527021,0.9814964385900894,0.7138996393881005,1
1.889987847977524,-1.399564941461539,1.9678583833470897,1.0797016273818527,-1.8848142358182125,1.0142917708409058,-0.3238969320601071,0.07723449259096271,0.2973959483413423,-0.8765420501628095,1
0.47428564932949974,0.8857212401097018,-0.6699637494381401,0.06155643166469855,-1.457953581904625,0.4249127103974237,1.9407456428694583,0.2949594890249573,0.23162749338090344,0.02249878516933052,1
0.4586374455733123,1.6888327472885414,1.2791479333397846,0.1969986029284714,0.40988293380151974,1.4320783118412148,-0.7692818899154695,0.7454911881950493,0.357374608092059,0.5875578519381663,1
0.15349747232765554,-0.83327299239823,-0.12317270880858186,-0.12576109582147685,-0.897400758439856,-1.2082528589674204,-1.326337441656748,0.020655242887922132,0.20620667378821658,-1.3798950555249383,2
0.873130748597503,-0.11289045085441589,0.692225440186956,1.1921286758145595,0.1774585923649082,0.12161182816981822,1.3772030026866744,0.9842391691713691,-0.6045455866732051,0.7057515096177787,1
-1.168683696812801,-0.6235185266387602,-0.9273522926669329,-0.8980463285972443,-0.8170202913658442,-2.018173176571621,0.9940014211777433,-2.664893925973201,-0.37394889933598524,-2.7362382302139046,2
-0.4278793213434056,-0.7276289152350733,-0.3830238638967572,0.46961821265359743,0.33895359470538844,-0.3007070033598931,-1.740213684224798,-0.7573779937393499,0.9326450415080576,0.8968205751308312,1
0.24112741336230567,0.7459751465779086,0.23381480295523646,-0.7526492034105104,-0.2106799643965868,-1.209340608694477,-0.435567525946023,0.35684018700388853,-0.5971274115607483,-1.3788879833061347,2
0.5088037458505017,2.3940588371129614,0.9360240142658232,0.8325630465054068,-0.555783773375306,1.939332267891926,0.1713459341028261,0.7718156210132653,1.303282400480435,-0.4675791773085662,1
-1.7616585709149186,0.10290855219790768,0.19559871521148584,-0.09142107127988643,1.5394303649443102,1.831191815860386,-0.5857899597128856,1.4629233867720532,1.2007849321583202,0.8303538086897789,1
0.9367360944535358,-0.2222334239729009,1.4321947000080746,-0.06548339316868515,0.4271335363242528,1.2925744093462102,1.5822876701302695,0.5374550455066481,-0.13548170913554924,-0.41374658961250727,1
0.2915698584116631,0.16019633101823605,0.2682001611399476,-0.05963828260841444,0.6454270650560724,-0.5852442027957727,1.1030771796870569,1.2829483582336254,0.9224224343408917,1.905906938372262,1
0.24066717207535898,1.5379899658907634,2.2633718064729895,0.2321605961425999,0.6959860118115295,-1.1723571179745538,1.8818058107437798,0.4780422631044246,-0.21165370236345787,0.87997500347084,1
0.8012410595764297,1.2614749389863438,-0.16695247519760403,1.546853822940988,-0.13525445762165797,0.04311255620056946,1.1289328607610574,0.21598619057030938,1.8090752913797663,0.5404085616941693,1
-1.1095887155688458,0.35813237311555957,-0.8110622881960928,-0.7354791911397152,1.1897386297627361,-0.33379272422453027,-0.1868340205602983,0.41972633206962673,0.7892571445172795,0.6327845497644472,1
-0.011360956656649475,-0.19832592572504731,1.4730558153044953,-0.6162024037691911,0.02624054471882222,1.1496259660488601,-0.6052512250374021,1.530196937307494,0.3198314047790161,2.3035173607599893,1
-0.5463454286034841,0.6005453836513427,-1.0606069566135192,0.8966766029633761,0.0458768688670397,-0.8025222107753216,-0.611089604634757,0.42923237725398244,-2.708593352106339,0.5701629681588276,2
-1.379013964947439,-1.4738135114916653,-0.7023425349966876,-1.1821734997379034,-1.4426299083870908,0.39762832141042154,0.04104812912058729,-0.6109483361880236,-1.0659198924479485,-1.4427912931902316,2
0.26321899513574687,0.6523299270259387,0.2345444657283868,-0.7927430086598672,-0.07533614141237753,-0.056960418688634495,1.095014655481186,0.6436668195857,-0.5549704651899581,-0.7958847206386124,1
-0.3483496269590173,0.09857813742093798,1.330497951000242,0.48651423536687993,0.3154634125467731,1.4903635680493288,-0.6205422192209509,1.123265079992572,-1.049274231219997,0.10077576217635492,1
-1.320011031960873,-0.6465238551414116,1.7128412441310354,0.4501649540701965,-0.34391334132748297,-0.7506728071189587,-1.6429073576022155,0.05465763527811776,0.5949371427909759,0.08502881475505879,2
-0.8661210747740457,-0.6921736442486339,0.3572190194642927,-0.281204504783676,-0.2718828999426665,0.5368602864736619,-1.7280735615699805,-1.0934715335746974,-1.5576001575235816,-1.5379138418572473,2
-0.19600976097966227,-0.7666928652023209,0.945053591083559,1.2857417746313953,0.818483641427746,1.169386752757054,0.04966668947858744,1.03697943908842,1.05965867392134,1.2236612861426173,1
-1.2483054394545787,0.5192598896086407,-0.0069739121843855195,-0.4324467405306806,0.3281260888666516,-0.7324529991907612,-0.041245221394510874,0.16818175180667413,0.09176775284604984,1.1531662308263497,1
0.21111968145338136,0.4266972737509132,0.992937710571552,-1.7612047646147204,1.0649470370450926,0.8406143977542075,-1.2224513539006385,0.2930399991319623,-0.033888896314953794,1.5849255566335159,1
0.04165883959960943,-0.892996629530604,-0.6333894029339777,-0.4068743818294962,-0.1113054828427572,-1.1301161702405238,-0.9711230131383117,0.8246472952109348,0.5262737902256757,-1.0264127067247966,2
-1.3912563831802212,-0.5353765425325226,0.9732368156964922,-0.7066189577483786,-1.0530232152406822,-1.0369322769560114,2.3034665594416364,-0.363608352833536,-0.8242864079921955,0.04520368610236215,2
-0.9686628335057687,0.6600885868346762,-1.1481664893915635,-0.9417933279467704,0.09047151155878594,-0.6196896108192307,-0.617669365768284,-0.5088497547368178,-0.9756352733963416,-1.5727036094159248,2
-0.37200602910807723,0.7357806284571258,-0.9641090548643828,-0.17571852514129055,0.14002111454961508,0.9816592790292088,-0.835357519326804,-0.5086669461755803,-0.2684660678588576,-0.9475864175984247,2
1.2228220784195993,0.2353470707935644,0.038356387597581185,-0.3327145415960616,0.4246560561747114,0.2725371027989166,-0.09416132853879135,-0.05457048006135475,3.3755767578102476,0.7067585818365825,1
-0.2080680826976656,-0.5822893692830277,0.8409854380629876,2.1709107051023904,0.39933070353495426,0.91476267081523,1.2747070053108878,1.5585322642993238,-1.4335718882653123,2.9788966114977895,1
-0.7817128227480223,1.0381879270488434,-1.687204863056399,-1.4929689878097974,0.5410058646791028,0.9752234264774574,0.27513934916691385,-0.2786023718580469,-1.123908310095323,0.41360901414477874,2
-0.7294294125508781,-0.2470430919659565,-0.6280081399819939,0.058085897269537806,1.2868191482151385,0.08027733854166876,-0.29359296176907435,-0.5390131673410237,-0.27217515541508597,1.4119837910589321,1
0.9886513116211226,-0.5400678252075731,1.2383780258900077,-0.11407087470093541,1.3744485386896605,2.6984002857562324,-0.41388211601299035,0.5860821227958526,0.15473177575177952,-0.37199886854209424,1
0.7332173973657086,0.8950135884852827,-0.21766403793155473,-0.5550114025913571,0.2083812149721479,0.47621823919025835,2.424960458681832,2.6619647399295436,1.741407059866137,-0.042136940873896654,1
0.5107367592556779,-0.34077852849244655,-2.05988012444295,-0.45135201999905616,-1.611282075604024,-1.1874949683427576,1.1306009692174446,-0.4703685525963008,1.4078605764560435,0.2016660880965197,2
0.8080526306232407,-0.5039810353994922,0.21010076282784942,0.7190400398426491,-0.4021800041037357,-0.07019470703448938,0.006944578456672739,-0.7088423207307641,-0.3355915060715752,-1.4712639713764126,2
-0.34485179317822245,-0.20698675527898674,-0.18546766806629467,-0.7518272347379723,-0.9601635888949063,-0.7164993365272649,-0.19832543437096517,-1.9841148439243377,0.4276663405600934,-1.9761733610766927,2
1.3064018961291186,1.1837981239244497,1.1546492226710028,0.8388648063281987,0.4895293326830748,-0.16120310086488862,0.6882742101987919,-1.2527891946932754,1.2887174469059772,0.9712523673024229,1
1.1130085073541187,2.7206442848760934,1.627561907519086,-0.20759264366526675,0.7769170300298838,0.5205440405678134,-0.07553411744246845,0.20739418819214167,1.3912149152280917,1.6323495029371868,1
0.19694424981542324,1.7795008066813447,-0.16148000439897628,0.4999397236850018,0.04725324672789606,0.398534779516302,0.6072782773719948,0.5614029670287751,0.16947766042654094,1.22677405481892,1
-0.09761017383045953,2.0450093626942993,0.8943420283496084,0.3485148282329887,0.7545279501599536,0.8157774456530827,-0.27820929489350416,-1.483676407536378,-1.9659616509093059,-1.0821678868385718,2
-0.33316166448977647,0.44311676311359,-1.37080484304907,1.0940404142250169,-0.005691421653045452,-0.19664561280481505,0.4331462890635832,-0.14378105794530888,0.36678302530785767,-1.2341442398580578,2
0.9449283893611868,0.0030383614040438876,-0.010622226050137367,-1.0549510151995114,-0.07111524930575135,-1.1426252921016744,-1.6566229160213988,-0.7082024907664326,0.49768667637767205,0.4958227280071272,2
0.3022474562688264,0.3393672424153575,-0.17479635000897048,1.1095664891507357,0.48686833548541913,1.4381515811506138,0.6693689810264044,-0.6090288462950286,0.6645956164079468,0.9355470795448327,1
0.8202950488560227,-0.5862589161619166,0.37974735758531036,1.0157707306288917,-0.9104304688559629,2.3759731374945487,0.04994470755465197,0.3950471763025492,-1.08446533022909,-0.028037929810643136,1
-0.4169255787140744,0.19005814958442296,0.9600116779331416,0.7761211976577927,-0.7917866972501443,-2.0936811367914645,-0.4935806311514863,-0.18701528267800385,-0.17601027560360513,1.3543975705473317,1
0.33538482892898813,0.0014144558626802493,-0.5253081046610794,-1.4316866567794593,-1.33793343243795,0.4875489655137643,0.823576340550192,-0.39788495806558805,0.7384155053319058,-0.5447575300768954,2
0.42411934905231036,-0.8534815946907555,1.2080058129576234,0.05881653608957165,1.2909482817977076,-0.9670443569926273,-0.009921851491241526,1.3833102583530739,-0.2706372410625035,-0.22386770035804104,2
1.5329326575642803,0.7506664292529591,2.6257405811887917,-0.5636877385792589,1.6719296736827496,1.737373401901757,2.010713525345696,0.8119421002049209,1.2709861990762028,0.014075999339334906,1
0.5281338799022627,1.3077562469152075,-1.5083462757879147,-1.9687061895043307,-1.316828971904819,0.03540766230058546,-2.0378783709978783,0.8848827161387276,-1.586639599122345,-0.4602550157172657,2
-0.34153805591220626,-0.28493422126444146,0.22952803416297798,0.5831412193163551,-0.14287041511839652,-0.32490943478690165,1.1373660757350146,0.652167417683249,-0.22468074158533297,0.32562752302928116,1
0.09477068411325767,0.492645882125181,0.26519030220070233,1.1618984946356594,0.42282088569356957,0.3717942653928281,1.0521071990752282,-0.3987990008717761,-0.39385132036940546,-0.76365840963689,1
0.4702355260043689,1.5702876427689958,-0.0069739121843855195,0.6326419993736477,2.831849176288437,-0.8870947520539696,1.4435566501740733,0.12430769710964751,-1.7955245544231062,-0.6079284238018626,1
1.0381732740965868,1.5443051541071777,-0.537985995344567,-1.8636768591244661,0.37831800152588047,-0.4905193307312635,-0.8266462862767823,-0.20182277613825034,-0.5465571690258304,-1.2621591579447822,2
0.048562458903809815,0.705557941992858,1.3941610279576115,-1.52173789134863,-1.1562515548049097,-0.08732676523563027,-0.27895067642967625,0.572280076422413,-0.4761749710076441,1.421230545067949,2
-0.9967375520095167,-0.7161713594710077,0.4430456031561049,-0.0686799380063332,0.47870182684433804,0.912949754603469,1.5150999684146769,1.1293891667940323,-0.4103160504970532,-0.776841900501231,1
-0.8100636860239386,-0.5268961469276235,-0.225143081356346,1.5458491945634416,-0.41998115777081135,-0.6525033942521037,0.3738357661698188,-0.5705476441545115,0.4439501395874373,-0.7398548844651633,1
0.7012766520516082,-0.17171191824158769,0.03151579909929647,-0.1320628556442687,1.4429003976362504,2.0268961209199796,0.14289541765222344,0.4474218290971247,-0.06518997666751482,1.1847516776888332,1
1.9048076174172073,-0.4377617761016639,0.6758992356377166,-0.2875975944589721,0.19957239666266716,-2.0063892211951746,0.490325340040853,-0.37704478208450043,0.9771540921827975,2.2831928123441303,1
-0.8291176753035315,1.7808540612991477,-1.1473456187717694,-1.3112225813263803,-1.4021643992779136,0.2500569417730808,0.7341471927494377,-2.236116445590384,0.8296047798850316,-1.6859534580214093,2
2.089916663027167,0.33684116712879186,0.07930871074064567,-0.6500857790482603,0.5700933168052007,-0.6663722032720749,-0.6084947692581549,0.9431986471735255,-0.529911507797879,-0.23595256698368694,2
-0.5286721631847311,0.11689218324853902,0.10010409977543121,-0.30321499923719536,0.8359177609985934,0.3430595434364172,-0.008253743034854402,0.3130575365874807,-0.6972727755789133,-0.4733469545617153,1
-0.4273270317990696,0.23742206120752907,0.45234880351377205,0.8936627178307365,-0.5797327481542068,1.0578924057337562,-1.1060544527216258,-1.1455719735274166,0.9329164381585133,-1.8461694928311079,1
-0.732651101559505,0.252578512926923,-0.14196152521720387,-0.9847183586237584,-0.2632575986812999,0.7994611997472342,0.5987523897060162,-0.9004256929077804,-1.3444633213656805,-0.33675134088396047,2
1.7234725503602109,1.4947760350955865,0.8172713979356006,2.072274464397822,0.08781051436113028,1.5748454635173887,0.7217290520185559,-0.23235180586493134,1.4809567409787872,1.0585929942786816,1
-0.4160971443975703,-1.0843468324879526,0.053952929373670334,-1.3737835302917776,-0.7152600881865303,-0.6461581875109405,0.7925309887229872,-1.111112559734127,-0.48033638631463194,0.04099229318736435,2
-0.2606276376669778,-2.004469755619495,1.4887435649272283,1.4904119740933741,-0.3748359639347226,-2.04699854433862,-0.7923573902288248,-0.5737467939761698,-0.3361342993724866,0.5451692667285146,2
1.3958728023115554,0.2682762664934382,-0.200516962762521,2.581164402551391,0.5350415606153919,1.1384765313465304,-0.7680771449191899,1.1944690145946217,0.9569802744989215,-0.5284612705362518,1
1.4464072956183025,1.7469324788795517,0.4209733042683062,0.1333416957330232,0.03358122664338951,0.6691125241216225,0.1997964505534287,0.4167099908092061,0.027265815587737677,-0.7217275845266945,1
-1.1006600346020798,-1.5637598350883068,-2.288446988132303,0.24403347696814978,-1.2080951208971662,0.5188217701666406,-0.21973282622793325,-1.085336552599624,1.1180089537693223,-1.571330329117556,2
-0.7191200077232722,-1.183134419587574,0.3417136855348473,-0.9431632757343339,-1.2059846748438532,1.5585292176115402,-2.0894043877618365,1.1420943618000463,-0.130687034977498,-1.3449221839264782,2
0.9948185448662082,-1.8114054301462617,-0.34800005078553947,-1.0486492553767193,-1.5600808191801672,-1.7695317181286079,0.07200080825577061,-0.7050033409447743,-0.25552949418713444,-0.8366253694902215,2
-0.4738114017806854,-1.0895794170101245,-1.1727014001387446,0.19316274912329373,-0.6069850297991629,0.5476471379336395,-2.0034041295658778,1.008735516377209,-1.9603527867998873,0.4678078099204027,2
1.0349515850879598,0.6410528052109136,1.3332341863995556,1.0266389830768952,-0.15167923342787726,-0.07264214392036664,0.9345055528999358,2.005133579402808,-0.545019254673248,-0.07738446853203046,1
1.0713106467567484,2.6965563526791994,0.9043748914804259,-0.3412995477314592,-0.28922526098945667,-0.36270873780211726,-0.45984777125565784,1.7795478148355954,1.0694289533377463,-0.8605204466818395,1
-1.998774881949854,-0.15655546652219374,-0.9876406792984822,-0.09151240113239065,-0.34684961409730986,-0.4960487251771345,-0.8792843753449983,0.06471210614618636,1.2842846349485335,-2.175939868479415,2
-0.7192120559806615,0.46801664808116583,1.3534823283544783,2.5396093196619667,1.3458198791838483,-0.7673516362671594,1.146262654169079,0.5643279040085769,0.19824570537484845,1.417934672351864,1
-1.7458262706439525,0.039937103982806574,0.2657375492805651,1.1770592501513617,-0.5778058191490079,-0.6961040291449544,0.7387808273505131,0.13015757106925108,2.1735609929418134,-0.5963013172756729,1
1.4872767218991687,0.528371804035181,0.7200438334133138,-0.03589252095731468,0.7012162476827838,-0.11787440340380212,1.2031636870702844,0.4753001346858604,1.578026276291787,-0.5367925043463562,1
0.9446522445890189,0.40035391719101415,-1.1384072498006774,0.63355529789869,1.6272432724669463,0.3558406027293318,0.03752656682377003,-0.3907554241773212,-0.21400580666740754,1.954521060934519,1
1.2890047754825338,1.7714714959490465,0.4450521757822684,-0.315361869620258,0.7261745662263125,-0.643348167382711,-1.659403096782044,0.5425736852213012,-0.952114230356845,-0.7146780789950677,2
0.3779111238428625,-0.11640891286070376,-1.520750542931471,0.970197134229281,-0.9115315711446479,0.6948559343286279,1.1880580382707788,-0.08866427673216919,1.921162108017983,1.5985668075973132,1
1.1860948237212534,0.6655918222804085,-0.25277905888941626,-0.2608379476752327,1.182397947838169,-0.0010319535558094635,0.7837270829809441,-0.21352252405745742,0.4564343855084009,2.8034829413861413,1
-0.11565163227876984,-1.2753361675472206,0.36296511380285185,-0.45966303657694113,-1.5320944693427545,0.010570710199460561,-0.503959972657895,0.6759325306441383,-0.41538212130556024,-2.0713874617635994,2
