A2,A3,A4,A5,A7,A9,A11,A12,A14,A15,A16,A17,A18,A20,target
-0.4233164817996777,-1.7352384665454164,-1.8593217720050066,-0.8134584379481916,0.6894091035537419,-1.892080443253282,-0.17117414002957382,-0.005336777297593154,-0.45539678549115603,0.3128198634190914,-0.9681574869936235,0.37429840460208036,-0.6578297957126803,0.4007917313600029,2
1.131405826666795,1.1214640230514363,0.7689321212327719,0.8792618420685289,0.265930625155913,2.5659123171831846,1.6667603154536685,1.380988314570462,-0.3505332042038998,-0.5544178173562573,0.2128633001284612,-0.884612752360727,-0.006930162369684478,-0.07271531551757636,1
-0.6630891709363914,-1.562827441121207,-0.17364203443405302,-1.2267642303044861,-0.6700704854911844,-0.6582141359211368,-0.708885088437869,-0.05166188228549849,-1.4551447242453968,-0.9730111749668926,1.184999839434069,-0.07239431478202181,-0.5392294594635257,0.1867431088542449,2
0.46610447450745296,0.2012328318256926,-0.38185519264873646,1.7579585310484862,-1.1686997036643416,0.7141082278074207,0.8131487171460293,1.3836751706597605,1.9300225146576873,0.5921279174953357,1.3013040679210601,0.47657979461452366,1.5874346935075856,-0.08205362154648455,1
0.7421597479248544,-0.9436942019310146,-1.4416067799721892,0.6106267596387589,-1.3790856882454532,1.1900280892069623,-0.9726643972490862,-1.252871854621884,-0.12126906591295733,-0.0961866830945376,0.10035865201435176,-0.5819731792318622,-0.02294256474657254,-1.2797371457639037,2
-0.2984537229284833,0.4634853739685499,0.9898479389671841,2.729788129760462,-0.05578310598312792,0.17791066375508735,0.5661388832936011,2.0316707392305804,1.854509831772323,-0.7377655795865047,0.36188098889904435,-0.8219094158562265,2.528638277288062,-0.10970233155364405,1
-1.5614676729886294,-1.6002000392644153,-0.6647194876061733,-0.8555096342130893,-0.32309600148648693,-1.6524309102821828,0.4706888447443875,-0.541781493057537,0.7446278717701148,1.0071262209445935,-0.05459008904560787,-0.2956949723337636,-0.7729924410560624,-0.42226092746239413,2
-0.12129337374746996,0.18843777975203266,0.3242469897848782,0.5967617231262546,0.642586493777757,1.7630315838185002,-1.0803516202276862,1.8746286333215811,2.193635382347748,0.659419956926246,1.4128819891149547,0.22028219175939323,0.1736390757335288,-0.2818201289492065,1
0.3934488256860261,0.348698108242982,0.10719719886081835,1.3253146614510671,0.8150813490603834,-0.06520940361117246,2.4262815623709146,-0.24418901861523304,0.47456325861090703,1.09202480767866,-0.5897748854698105,-0.7379088819675443,0.6518399738365275,1.473232092366183,1
0.02935625923842756,1.5472907201215866,-0.4982962382462495,1.0797575674269786,1.4232339743010662,-0.9016081928449092,2.0995940610115933,1.684417752241242,0.5473498518614204,0.6207961699104221,-0.10741352349786683,0.9717167827265928,-0.08210703454592207,-0.13423827288450083,1
-0.18019602304105514,0.5363895555681086,0.29460745090551127,-0.10077731773637731,-0.4616692743495175,0.10594273998175424,-0.9102094337539216,-1.163279101575275,-0.10972861979208942,-0.38471282476405727,-0.5004384103610778,-0.7195366215631644,1.6985263890941316,2.142385805751377,1
-0.699824156517337,0.3000032697755999,0.7450916225689332,-1.0280016345100995,-1.5489642512669937,-0.04064167328753463,-0.8275404544976226,-0.19350935375846465,-1.6410640373422134,-0.1187709976980623,-1.7896082290722612,-0.8810479854165936,-0.6685047306306058,0.4910620229727819,2
0.7278638668367031,0.8942828106932154,0.7557692204260965,0.5326359292559224,0.826448687849929,0.7657095944723105,0.4439483306209136,2.1662914943254337,0.5564368173109226,2.5545665852277333,0.4549243716886373,-1.540072848678181,0.6911020226024566,0.5712615923975227,1
-0.4953387688007434,0.44461497342826,-0.46534296210086634,1.1630390038474812,1.014821730648111,1.239163549854238,1.1056627479136572,0.18728300924211724,1.2610401182653295,0.26304219041540433,-1.1895525482330036,-0.39148665842227165,1.052602361009491,0.1442629716247018,1
0.863222335873882,0.36802876245498617,-0.19702229181094497,-0.6101349748799548,2.620413226184149,1.278526716283561,-0.2997098994434246,1.3618097211054692,1.458499877483014,0.9268366780071652,0.24465003349183806,1.1231736757119533,1.3690508554408738,0.10306456267363634,1
0.25383778442642263,-0.8708820710657987,-0.9194170158024726,-0.6012868923686856,-0.28511465521348184,-0.22923781870876925,-0.0492555247886505,-1.7850546607229405,-0.8636741431372935,0.9309848174241389,-1.2046581970325092,0.10383313825103509,-2.7654057176017384,1.171842842884166,2
0.24732320570270813,0.5092345889369599,0.8102617888005847,0.02747427000428707,0.2393166176724533,1.3967988752765386,0.6396526356805072,1.6121505884601095,-1.5526478635185563,0.5819880211427327,1.2504267600012529,-0.10877321846830638,1.29830679522208,1.095122250215293,1
-0.774651331580002,0.3032250454776006,-0.48513333743957415,1.0304089835239207,0.833575828837025,-0.8702820534359584,2.7220588423197127,-0.1572831216579227,0.2572030450588126,-0.0009638382560028257,-0.8588037104082452,0.5863563356377091,2.6378301963214175,-1.8809592603897858,1
0.3533660704831717,-0.0549443618505348,-0.7852106565288172,0.2134664374318935,0.18581795178197347,-1.2017180881738085,0.2509633998789614,-1.0451500838561165,-1.0387799673492022,0.5134054494487639,-0.455121463962561,-0.4654327214428852,0.8039125636418889,0.9740904799190517,1
0.631411909621708,-0.33809242068922524,-1.641259450249664,0.5227844559444063,-2.2043003541817425,-0.016895911636434877,-0.30433283578341497,-1.2731622506065865,-0.45394287101923575,-0.6699204548999979,-0.1284502245867489,-0.1928651566376073,-1.0897123321379008,0.15177023725578487,2
1.249754006814275,-0.3856826503444928,0.4062619871187787,-1.3321202643304233,-0.4337020122482548,1.2233634853710063,0.2223193237331385,0.9236668781298606,-1.3872650923376149,0.6291846296203027,0.9265357013860862,1.3882460895064892,0.23660309863925852,-0.6648737801742242,1
-1.544547864358982,-1.3911528215717412,0.20035003533882878,-1.812014718884929,-0.5290613543161085,-1.0448134015715418,0.238635569638987,-1.1339089850129431,-0.5526273158008305,-0.7394248353532943,-0.34511897853303225,0.11205952350672758,0.0534103595816398,-0.24812898562922406,2
-0.23385081725164805,-2.218320720376836,-0.5804953320949287,0.45966205287432105,-0.591762151607649,-1.27624324781726,0.07266309045227282,-0.6360067566029365,-1.7381128283428977,0.48335448389468605,0.08868189281964188,-0.8192586917182811,0.2855449612714421,-1.2628915741039124,2
0.03731852212296749,-0.7984381431379544,-0.6995137288993433,-0.001897715239307479,0.0998411750642208,-0.7184005087214242,-0.9580704217444106,-1.2155338200016321,-0.11872471558709669,-0.9804778259174457,-0.4368649436343241,-0.19752677494916648,-0.20803508035738144,-0.16902804044317832,2
0.47569538207292156,0.3553257611156691,-0.5408225331601239,-0.05872612147147953,-1.9925611149828282,-1.06636724676254,-0.8327072657011413,-0.7945312658715485,0.001586706964313496,-0.34516722898890584,0.7433217892595669,-1.4312103504611837,-0.9276885318158291,-0.48744596562496884,2
0.5821001678935914,-0.5215495342345796,-1.1430022330011755,1.2987704139172598,0.6232800612304337,-0.7516445750329639,-1.1290284205134673,-1.9685947266850217,-2.02435224000222,0.3632428025543078,-0.6014516446645204,0.5537250074567955,-0.8936734849587109,-1.1534869103338607,2
0.9851897264234254,-0.5738343513413339,1.851879869418338,-0.23997498693428193,-0.0925014146128502,-1.0817106619832506,-0.2526647237482282,2.0257411257921283,-0.7662618735186291,1.8573104396723827,-1.8769985776485423,1.8788128635876182,0.6522018360371352,1.6194406681325197,1
0.14363282768358585,0.7955123727433082,0.03273015863284361,0.44880718876255793,1.3983340893334906,-1.0418908462914063,0.6614982760322266,0.19061841680124642,0.6613912682526739,2.0060903734278477,-0.24141823616096583,0.9051744664361024,-0.7787822362657847,0.454715871075953,1
1.2575353091787116,2.219813385230648,-0.11242994327014301,-0.3260841610645715,-1.4550483807914631,-0.29024616018159477,-0.2693435528964288,0.09620785283589535,0.4214045107313188,-0.30940104912699734,-0.8041268221155561,-0.2579450044381969,0.5095376634475723,-0.15822490209601006,2
-0.7089626627825476,-1.5260071473840562,-0.6892963723291267,-0.47084608833657315,-1.105908689398281,-0.07379440974657007,-0.6624744334167889,-0.2208411657013288,0.2925513406573765,0.9879525987505808,-0.015389540320510434,-1.4419960555742029,0.015143431867381676,-0.6136046490351205,2
0.6857000656526622,1.422654025821331,-1.880584919461944,-0.21516386896453746,0.6579233794461913,0.915399222726743,1.099861416036022,0.2607546257529351,0.3537066181325268,0.6061394106371142,-0.836284246247019,0.4948606507382848,-0.14416640195013267,1.7451415914432151,1
-0.12572690648999787,-0.7797518440663503,0.21084353668121336,-0.29060061367401785,0.4129842936238425,1.7307008160320028,-0.10645303126970819,0.579378697859748,-0.6001521451017274,0.24534346223631556,-1.433837764401696,-1.0446616477242554,2.2448478464615187,1.1435532687377679,1
-1.3219664246320706,-0.1711123885912459,-1.0357660131425963,0.28297405468536885,0.18509621598581186,0.9841706016624282,-0.7466843914530846,-0.5847711904863131,-0.06747423045190382,-1.0351410853455687,-1.9444642974401993,-1.264214729770626,-0.3005813381627858,-1.0448146627229393,2
-0.19521574620961907,-0.03322038854561577,0.20725365464302914,-2.348737579671607,0.7089861870246258,0.01689613379013016,-0.5995662408686843,0.8469525042698893,-0.1211781962584623,-0.6740685943169717,0.536754358743628,-0.12796811739825553,-1.344101459165073,-0.6345700615902182,1
-0.011450338044839576,0.2329903351739853,-1.2390085654582554,1.6634573611343124,-0.6480575437082551,0.048313603051585226,-0.10554657316382773,-0.39743246591522396,0.38723752064119016,-0.4752344449300216,-1.0825155889481632,-0.007314466981432336,-0.08880148525716344,-0.33812462118232933,2
-1.02890086232497,-1.0831510644604738,-1.3270987477798522,-0.17968032157398378,-0.693977983739038,-2.1400409928022657,0.8449653966624339,0.4820959773851468,-1.3816311737589233,-0.7531597858672746,-0.3828367641857855,-2.272860966399144,-0.7552611932262879,-1.2478770428417465,2
-0.8460402567607066,-0.0658983992373372,0.21728691469846703,-0.9511054122729871,-1.1346879042702254,-0.3751829230105285,0.1916810397543786,0.2145221709750056,0.5637063896705244,-1.188253520269873,-1.733448577707228,1.1394436376621007,-0.21861954972515496,-1.338696646573873,2
0.14263754482301835,2.447638952729269,0.16831724176733903,1.5852840960605221,0.7639283245074289,0.39892890681532356,-0.2513956823999955,-0.01580625102485976,0.6643899668510097,-1.5877654365624283,-1.1993758535872834,0.11662973753766785,-1.339940043858085,0.3056691826929872,1
0.8377069025393336,-0.22146414027679975,1.0555703947431716,1.152913878499534,0.7217969974064945,-0.029499431282018592,0.16675344184266566,1.1360211593944187,0.7198204560929736,0.2854421432670636,-0.1696895725363195,-0.5974205026564403,0.040202389259460874,0.810120812293811,1
0.4432129687144007,-1.2049341859961002,0.8491061534188856,-0.28521879029087477,0.4866013448323274,0.7121903009048318,1.582912940659725,1.0040872603888642,1.419062447432174,0.795386748927058,-0.3529034846628388,1.6022235104351128,1.3301506688755522,-0.8931129657631269,1
-0.9499115952999321,0.23004471167501317,0.18442568681047322,0.14231690795983218,0.6121833733644488,-0.29490398265931045,0.816321320516611,0.060166921155304996,-0.5614416722868477,-2.2645574276607072,-1.4037191394947062,0.9741846983033007,-0.20034550859446904,-1.6786292964301086,2
1.245049033291592,0.7736042979697033,0.8608883303647209,-0.05498621030692247,1.595367961685612,-0.3096994187649957,-0.052428128159232146,1.7718795504584073,0.3939618750738219,-0.8188847504073281,-0.07368066360203832,0.5719144592999378,-0.33541057497127136,0.7536332160209059,1
0.48528628963839004,-1.565128709479779,-0.44803788971167074,-0.35053040965240795,-1.2065908329628265,-1.3293972219747219,-0.452720027716048,1.029102817082333,-1.2033449116396886,2.024987452994062,-0.5813416704958534,-0.014992426553411993,-0.9456911762960594,-0.130026879969503,2
-1.56092479142832,-0.5368299561354972,1.409864137434735,-2.093055360299571,-0.08645687731999666,0.8439792780684354,-2.384291605536743,-0.6009849772320801,-0.9012941800982329,-1.9663522940182483,0.23677285467000994,-0.9340624681755009,1.2772283220366847,0.28433756205832444,2
1.496493675974961,0.9499735049706561,0.18976448573905486,2.0752124586174983,0.7230600350497773,0.16165395000933444,-1.5011294729774005,1.1585351604185408,1.2284179123016161,0.8699610775566559,1.5885894131877318,0.13518480650328535,-1.0736999297610126,0.13043861662112205,1
-0.7935617059307843,-0.5243110562648658,0.9353553705926957,-0.4533323580049889,0.019548067741240883,-0.4443196213562305,-0.4163710576702412,-1.4302970067255614,-0.9440937873653886,-0.40139756330788573,-0.7617754018617274,-0.39742793666249404,0.28635915122280925,0.835022961704233,2
-0.5212161231754981,1.2637744583455246,1.057319311633569,-0.7131193579234897,-0.29891785231507273,-2.7410827521326024,-0.9538100686467722,0.6182917860495886,1.0248698862327652,-1.851218379978239,0.6267395426965113,0.6624046971125552,-1.8772149462102816,-1.09223860902661,2
-2.7433208297824994,-0.11763091193803421,-1.9831266781936667,-1.8169404555406872,-0.4429041436493154,-2.4653579274223327,-2.016541551981036,-0.5150982325845036,0.5243598292741796,1.4119846280412487,-0.31472233554997797,-0.1547495716195655,-0.1887659181750245,-0.06767995442355725,2
-0.08419646712631801,-1.0884900070523607,-0.8601379380437386,-0.1270479132337538,1.1689123231286165,-0.46797405315482604,0.3384366070964268,0.01180351154793182,0.26501783534538453,-1.561678248673459,0.8890959338093974,2.903637657885665,0.5608316303837055,-0.6461056160965165,1
0.8714560395385766,0.36701620437721455,-0.6272558468487126,0.9017925264013482,0.9477905185796011,0.9234362497471154,0.3766891391645827,0.9016161281556175,-0.7095592091137348,0.21897973171954796,-0.10352127043296355,0.06900810733527021,0.9814964385900894,0.7138996393881005,1
0.8152677980465391,0.16514894396328472,1.889987847977524,1.2253404508082735,-1.399564941461539,1.0797016273818527,1.0142917708409058,0.4675498944189445,-0.8832111188537234,0.3366947102856747,-0.3238969320601071,0.07723449259096271,0.2973959483413423,-0.8765420501628095,1
-0.1965729501103929,0.7232525462841495,0.47428564932949974,-0.20713674256256132,0.8857212401097018,0.06155643166469855,0.4249127103974237,1.2651755521006987,0.07828069535811273,1.540392588215575,1.9407456428694583,0.2949594890249573,0.23162749338090344,0.02249878516933052,1
-0.2553851191439265,-1.047803582472809,0.4586374455733123,-0.3195165121902274,1.6888327472885414,0.1969986029284714,1.4320783118412148,0.23231101129036127,-1.7661915515818596,-1.7480679798094874,-0.7692818899154695,0.7454911881950493,0.357374608092059,0.5875578519381663,1
0.033518351200800704,0.27984415895450976,0.15349747232765554,-0.4946538155060706,-0.83327299239823,-0.12576109582147685,-1.2082528589674204,0.08444127616896739,-1.7533789302980614,-0.5246433944299776,-1.326337441656748,0.020655242887922132,0.20620667378821658,-1.3798950555249383,2
-0.09233969053096111,0.7938554595251364,0.873130748597503,1.8692436925304283,-0.11289045085441589,1.1921286758145595,0.12161182816981822,-0.4343998996955723,-0.06447553185356807,0.4595718179040356,1.3772030026866744,0.9842391691713691,-0.6045455866732051,0.7057515096177787,1
-0.7529360691676203,0.6571601190259636,-1.168683696812801,-0.7600962908441455,-0.6235185266387602,-0.8980463285972443,-2.018173176571621,0.4709779521880495,-0.7428175026589132,-1.7292630811192056,0.9940014211777433,-2.664893925973201,-0.37394889933598524,-2.7362382302139046,2
-0.14518016240108975,0.5267242284621065,-0.4278793213434056,-1.4688550652004488,-0.7276289152350733,0.46961821265359743,-0.3007070033598931,-0.6804788573913256,1.4280585432271813,-0.7952864461685432,-1.740213684224798,-0.7573779937393499,0.9326450415080576,0.8968205751308312,1
-1.5012078197942704,-0.06203226839493634,0.24112741336230567,-1.1864461636036514,0.7459751465779086,-0.7526492034105104,-1.209340608694477,-2.1858594690782973,-1.029783871554195,-0.5696276618851616,-0.435567525946023,0.35684018700388853,-0.5971274115607483,-1.3788879833061347,2
-0.3008062096898247,1.2166444823619715,0.5088037458505017,0.8518054210799514,2.3940588371129614,0.8325630465054068,1.939332267891926,1.0876577497870454,0.9932472464684973,2.0837988518391595,0.1713459341028261,0.7718156210132653,1.303282400480435,-0.4675791773085662,1
0.7270495444962388,0.8876551578205284,-1.7616585709149186,2.043651257082456,0.10290855219790768,-0.09142107127988643,1.831191815860386,0.18190929706352021,1.678040962742989,1.5858377600504225,-0.5857899597128856,1.4629233867720532,1.2007849321583202,0.8303538086897789,1
1.5664349169948402,0.6025740335606374,0.9367360944535358,0.06341390412222575,-0.2222334239729009,-0.06548339316868515,1.2925744093462102,0.8347226765530823,-0.7998836456817875,-0.147347069237216,1.5822876701302695,0.5374550455066481,-0.13548170913554924,-0.41374658961250727,1
0.3307460054702742,-0.11569784651683378,0.2915698584116631,-0.15669355051377937,0.16019633101823605,-0.05963828260841444,-0.5852442027957727,0.7150186052643348,-0.05666074156699612,-1.190097137788528,1.1030771796870569,1.2829483582336254,0.9224224343408917,1.905906938372262,1
0.9438402475798487,0.5432933606438245,0.24066717207535898,0.6075253698925408,1.5379899658907634,0.2321605961425999,-1.1723571179745538,1.251278020604327,1.5992569722958043,0.6389558024691747,1.8818058107437798,0.4780422631044246,-0.21165370236345787,0.87997500347084,1
0.44999898821827,-0.005973371180124101,0.8012410595764297,0.9274246004803858,1.2614749389863438,1.546853822940988,0.04311255620056946,0.7879343205152978,-1.1202900474312378,1.970139831814074,1.1289328607610574,0.21598619057030938,1.8090752913797663,0.5404085616941693,1
-0.23439369881195757,-1.4523665599097546,-1.1095887155688458,0.827541607183069,0.35813237311555957,-0.7354791911397152,-0.33379272422453027,1.580186266018455,1.0358651144266628,0.8934672009195082,-0.1868340205602983,0.41972633206962673,0.7892571445172795,0.6327845497644472,1
-0.02637958095335194,1.153405627868415,-0.011360956656649475,2.071381330107464,-0.19832592572504731,-0.6162024037691911,1.1496259660488601,-1.3524708303458806,-1.8983160292176229,1.7543444012554967,-0.6052512250374021,1.530196937307494,0.3198314047790161,2.3035173607599893,1
0.45008946847832154,0.427401486106142,-0.5463454286034841,1.5755238400944829,0.6005453836513427,0.8966766029633761,-0.8025222107753216,-1.9017939252924618,-0.542449914497388,-0.9677568650387256,-0.611089604634757,0.42923237725398244,-2.708593352106339,0.5701629681588276,2
-1.715193634816281,-1.182013553144724,-1.379013964947439,-1.4133037018049548,-1.4738135114916653,-1.1821734997379034,0.39762832141042154,-0.925446012567369,1.007332042915226,0.2657154358174542,0.04104812912058729,-0.6109483361880236,-1.0659198924479485,-1.4427912931902316,2
-0.6603747631348438,0.9336805249919669,0.26321899513574687,1.208009155167643,0.6523299270259387,-0.7927430086598672,-0.056960418688634495,1.1223089283179986,0.7104608816799862,-0.16191164763459112,1.095014655481186,0.6436668195857,-0.5549704651899581,-0.7958847206386124,1
-1.1719501534665342,0.4478367491302607,-0.3483496269590173,-0.41474742086821714,0.09857813742093798,0.48651423536687993,1.4903635680493288,-1.2903951896620873,0.574156399937452,0.5795913183684811,-0.6205422192209509,1.123265079992572,-1.049274231219997,0.10077576217635492,1
-0.9312726617293046,0.7323655689840943,-1.320011031960873,-0.2836680954177657,-0.6465238551414116,0.4501649540701965,-0.7506728071189587,-0.021365263623408404,-0.7444531564398236,-0.01838602380729331,-1.6429073576022155,0.05465763527811776,0.5949371427909759,0.08502881475505879,2
-0.18055794408126147,-0.24650194001806236,-0.8661210747740457,-0.19400144481387308,-0.6921736442486339,-0.281204504783676,0.5368602864736619,0.26186642827264484,-1.0309651770626302,-0.05092587301155543,-1.7280735615699805,-1.0934715335746974,-1.5576001575235816,-1.5379138418572473,2
-0.6372118165616366,0.6111347518545251,-0.19600976097966227,-0.8168334797308406,-0.7666928652023209,1.2857417746313953,1.169386752757054,0.44068133352595945,-0.7483605515831097,-0.02778847315243421,0.04966668947858744,1.03697943908842,1.05965867392134,1.2236612861426173,1
1.7208847209029046,0.24026234318707254,-1.2483054394545787,1.522252910335914,0.5192598896086407,-0.4324467405306806,-0.7324529991907612,0.15541133701043838,1.3083832082572364,-0.5356129186659754,-0.041245221394510874,0.16818175180667413,0.09176775284604984,1.1531662308263497,1
0.7035246768828255,-1.0198201592325742,0.21111968145338136,2.0099008392559647,0.4266972737509132,-1.7612047646147204,0.8406143977542075,-0.4018796759940628,-1.2110688322717655,-0.4651867294533515,-1.2224513539006385,0.2930399991319623,-0.033888896314953794,1.5849255566335159,1
1.9510665024741496,-1.2722232728007437,0.04165883959960943,0.1275396979925579,-0.892996629530604,-0.4068743818294962,-1.1301161702405238,-0.35712962457574626,-0.34462667666172336,0.3503374799237223,-0.9711230131383117,0.8246472952109348,0.5262737902256757,-1.0264127067247966,2
-0.024208054712113777,-0.8324969148448189,-1.3912563831802212,-1.3571138169911217,-0.5353765425325226,-0.7066189577483786,-1.0369322769560114,-0.254009940872669,-0.881302856109328,-0.08512497798260713,2.3034665594416364,-0.363608352833536,-0.8242864079921955,0.04520368610236215,2
1.0083526729966323,-1.047803582472809,-0.9686628335057687,-0.2657894957042734,0.6600885868346762,-0.9417933279467704,-0.6196896108192307,-0.06305785811252321,-1.0037042807141234,-0.11665083755160896,-0.617669365768284,-0.5088497547368178,-0.9756352733963416,-1.5727036094159248,2
-2.66994133888066,-1.7223513637374135,-0.37200602910807723,-2.2002357412350486,0.7357806284571258,-0.17571852514129055,0.9816592790292088,-2.189472827267354,-1.3753611675987667,0.13251407009462482,-0.835357519326804,-0.5086669461755803,-0.2684660678588576,-0.9475864175984247,2
-0.2973679598078643,-0.6725127385568983,1.2228220784195993,0.6890736767489803,0.2353470707935644,-0.3327145415960616,0.2725371027989166,-0.19610355963778736,0.18505253938976451,0.059414635479950975,-0.09416132853879135,-0.05457048006135475,3.3755767578102476,0.7067585818365825,1
-0.3557277275411399,-0.18952253545982134,-0.2080680826976656,0.30067021970790714,-0.5822893692830277,2.1709107051023904,0.91476267081523,1.5040277934183388,0.4079558018660554,1.008785476711383,1.2747070053108878,1.5585322642993238,-1.4335718882653123,2.9788966114977895,1
-0.6183014422108544,-0.45656171578850824,-0.7817128227480223,-0.7016259723933874,1.0381879270488434,-1.4929689878097974,0.9752234264774574,-2.2333890267958885,-0.5071016188988241,0.4674071923583196,0.27513934916691385,-0.2786023718580469,-1.123908310095323,0.41360901414477874,2
-0.1657191814328007,-0.5824871203695644,-0.7294294125508781,1.8863013361346275,-0.2470430919659565,0.058085897269537806,0.08027733854166876,-0.10854911121064627,0.5035506783948194,-0.2895821608014552,-0.29359296176907435,-0.5390131673410237,-0.27217515541508597,1.4119837910589321,1
0.341603636676465,1.0723089309123401,0.9886513116211226,-1.100610641509793,-0.5400678252075731,-0.11407087470093541,2.6984002857562324,1.6420766062822965,0.7060082686097301,0.39421557686771314,-0.41388211601299035,0.5860821227958526,0.15473177575177952,-0.37199886854209424,1
-0.4932577228195569,2.6957156817833234,0.7332173973657086,-0.18296414601115585,0.8950135884852827,-0.5550114025913571,0.47621823919025835,-1.1381708946718303,0.2652904443088696,-0.14946722938366935,2.424960458681832,2.6619647399295436,1.741407059866137,-0.042136940873896654,1
-0.1529614647655265,1.0345681298317602,0.5107367592556779,-0.3700509215844863,-0.34077852849244655,-0.45135201999905616,-1.1874949683427576,-0.09530013118410532,0.7355409063206125,-1.016704910159018,1.1306009692174446,-0.4703685525963008,1.4078605764560435,0.2016660880965197,2
-1.006190317052021,-0.9633010083460476,0.8080526306232407,0.10728944729666355,-0.5039810353994922,0.7190400398426491,-0.07019470703448938,-1.2546322086114243,-1.8332533565991866,0.42776941570723553,0.006944578456672739,-0.7088423207307641,-0.3355915060715752,-1.4712639713764126,2
0.7596224381148112,-0.8517355183224804,-0.34485179317822245,-1.3426102590602784,-0.20698675527898674,-0.7518272347379723,-0.7164993365272649,0.8675208508845192,-0.5800699514583274,-1.129810844928507,-0.19832543437096517,-1.9841148439243377,0.4276663405600934,-1.9761733610766927,2
-0.3145592092176664,1.2235482874376873,1.3064018961291186,0.32721446724171466,1.1837981239244497,0.8388648063281987,-0.16120310086488862,0.6596137796988001,1.2105165903660966,1.7244777974532843,0.6882742101987919,-1.2527891946932754,1.2887174469059772,0.9712523673024229,1
0.05713369907426573,0.5522222818750836,1.1130085073541187,0.06396120819508774,2.7206442848760934,-0.20759264366526675,0.5205440405678134,0.11084658601207344,-0.5945182265230361,1.0626191082561114,-0.07553411744246845,0.20739418819214167,1.3912149152280917,1.6323495029371868,1
-0.8366303097153412,1.4534910218261947,0.19694424981542324,1.1628565691565271,1.7795008066813447,0.4999397236850018,0.398534779516302,1.937538125895157,-0.8569497887046618,-0.5495322309318212,0.6072782773719948,0.5614029670287751,0.16947766042654094,1.22677405481892,1
-0.7528455889075688,-0.7774505757077784,-0.09761017383045953,-0.6935076286459344,2.0450093626942993,0.3485148282329887,0.8157774456530827,-2.9360482192524366,-0.4649380992131335,-1.8683640229017309,-0.27820929489350416,-1.483676407536378,-1.9659616509093059,-1.0821678868385718,2
-0.2495943825006247,-0.7362118467221692,-0.33316166448977647,0.33305237735224275,0.44311676311359,1.0940404142250169,-0.19664561280481505,0.6663772450270342,-0.9028389642246483,2.1431633359398528,0.4331462890635832,-0.14378105794530888,0.36678302530785767,-1.2341442398580578,2
-2.576746671027522,-1.8087870032853752,0.9449283893611868,-0.017131011933966763,0.0030383614040438876,-1.0549510151995114,-1.1426252921016744,-0.7708128121177411,-0.8027914746256283,-0.7358297811919169,-1.6566229160213988,-0.7082024907664326,0.49768667637767205,0.4958227280071272,2
