A1,A2,A3,A4,A7,A9,A11,A12,A16,A17,A18,target
-0.34212814493982246,-0.011450338044839576,0.2329903351739853,-1.2390085654582554,-0.6480575437082551,0.048313603051585226,-0.10554657316382773,-0.39743246591522396,-1.0825155889481632,-0.007314466981432336,-0.08880148525716344,2
0.3603705272151528,-1.02890086232497,-1.0831510644604738,-1.3270987477798522,-0.693977983739038,-2.1400409928022657,0.8449653966624339,0.4820959773851468,-0.3828367641857855,-2.272860966399144,-0.7552611932262879,2
1.544429639636111,-0.8460402567607066,-0.0658983992373372,0.21728691469846703,-1.1346879042702254,-0.3751829230105285,0.1916810397543786,0.2145221709750056,-1.733448577707228,1.1394436376621007,-0.21861954972515496,2
0.4810836463925972,0.14263754482301835,2.447638952729269,0.16831724176733903,0.7639283245074289,0.39892890681532356,-0.2513956823999955,-0.01580625102485976,-1.1993758535872834,0.11662973753766785,-1.339940043858085,1
0.553160822292891,0.8377069025393336,-0.22146414027679975,1.0555703947431716,0.7217969974064945,-0.029499431282018592,0.16675344184266566,1.1360211593944187,-0.1696895725363195,-0.5974205026564403,0.040202389259460874,1
0.25986854955136296,0.4432129687144007,-1.2049341859961002,0.8491061534188856,0.4866013448323274,0.7121903009048318,1.582912940659725,1.0040872603888642,-0.3529034846628388,1.6022235104351128,1.3301506688755522,1
-1.2237584411952716,-0.9499115952999321,0.23004471167501317,0.18442568681047322,0.6121833733644488,-0.29490398265931045,0.816321320516611,0.060166921155304996,-1.4037191394947062,0.9741846983033007,-0.20034550859446904,2
0.8190434647624762,1.245049033291592,0.7736042979697033,0.8608883303647209,1.595367961685612,-0.3096994187649957,-0.052428128159232146,1.7718795504584073,-0.07368066360203832,0.5719144592999378,-0.33541057497127136,1
-0.8094761843240572,0.48528628963839004,-1.565128709479779,-0.44803788971167074,-1.2065908329628265,-1.3293972219747219,-0.452720027716048,1.029102817082333,-0.5813416704958534,-0.014992426553411993,-0.9456911762960594,2
0.4080835873181641,-1.56092479142832,-0.5368299561354972,1.409864137434735,-0.08645687731999666,0.8439792780684354,-2.384291605536743,-0.6009849772320801,0.23677285467000994,-0.9340624681755009,1.2772283220366847,2
2.1371052140684874,1.496493675974961,0.9499735049706561,0.18976448573905486,0.7230600350497773,0.16165395000933444,-1.5011294729774005,1.1585351604185408,1.5885894131877318,0.13518480650328535,-1.0736999297610126,1
0.20763336189506806,-0.7935617059307843,-0.5243110562648658,0.9353553705926957,0.019548067741240883,-0.4443196213562305,-0.4163710576702412,-1.4302970067255614,-0.7617754018617274,-0.39742793666249404,0.28635915122280925,2
7.693603109819766e-05,-0.5212161231754981,1.2637744583455246,1.057319311633569,-0.29891785231507273,-2.7410827521326024,-0.9538100686467722,0.6182917860495886,0.6267395426965113,0.6624046971125552,-1.8772149462102816,2
-0.8659566345813937,-2.7433208297824994,-0.11763091193803421,-1.9831266781936667,-0.4429041436493154,-2.4653579274223327,-2.016541551981036,-0.5150982325845036,-0.31472233554997797,-0.1547495716195655,-0.1887659181750245,2
0.45072078996340825,-0.08419646712631801,-1.0884900070523607,-0.8601379380437386,1.1689123231286165,-0.46797405315482604,0.3384366070964268,0.01180351154793182,0.8890959338093974,2.903637657885665,0.5608316303837055,1
0.23255120759683423,0.8714560395385766,0.36701620437721455,-0.6272558468487126,0.9477905185796011,0.9234362497471154,0.3766891391645827,0.9016161281556175,-0.10352127043296355,0.06900810733527021,0.9814964385900894,1
0.11682165755974291,0.8152677980465391,0.16514894396328472,1.889987847977524,-1.399564941461539,1.0797016273818527,1.0142917708409058,0.4675498944189445,-0.3238969320601071,0.07723449259096271,0.2973959483413423,1
1.558457463883031,-0.1965729501103929,0.7232525462841495,0.47428564932949974,0.8857212401097018,0.06155643166469855,0.4249127103974237,1.2651755521006987,1.9407456428694583,0.2949594890249573,0.23162749338090344,1
-0.944032551113594,-0.2553851191439265,-1.047803582472809,0.4586374455733123,1.6888327472885414,0.1969986029284714,1.4320783118412148,0.23231101129036127,-0.7692818899154695,0.7454911881950493,0.357374608092059,1
-0.5020637990181951,0.033518351200800704,0.27984415895450976,0.15349747232765554,-0.83327299239823,-0.12576109582147685,-1.2082528589674204,0.08444127616896739,-1.326337441656748,0.020655242887922132,0.20620667378821658,2
0.6325287752688866,-0.09233969053096111,0.7938554595251364,0.873130748597503,-0.11289045085441589,1.1921286758145595,0.12161182816981822,-0.4343998996955723,1.3772030026866744,0.9842391691713691,-0.6045455866732051,1
0.42755642229250723,-0.7529360691676203,0.6571601190259636,-1.168683696812801,-0.6235185266387602,-0.8980463285972443,-2.018173176571621,0.4709779521880495,0.9940014211777433,-2.664893925973201,-0.37394889933598524,2
1.5040996449262154,-0.14518016240108975,0.5267242284621065,-0.4278793213434056,-0.7276289152350733,0.46961821265359743,-0.3007070033598931,-0.6804788573913256,-1.740213684224798,-0.7573779937393499,0.9326450415080576,1
-0.3538487612513939,-1.5012078197942704,-0.06203226839493634,0.24112741336230567,0.7459751465779086,-0.7526492034105104,-1.209340608694477,-2.1858594690782973,-0.435567525946023,0.35684018700388853,-0.5971274115607483,2
-2.050846341859077,-0.3008062096898247,1.2166444823619715,0.5088037458505017,2.3940588371129614,0.8325630465054068,1.939332267891926,1.0876577497870454,0.1713459341028261,0.7718156210132653,1.303282400480435,1
0.4941885874653779,0.7270495444962388,0.8876551578205284,-1.7616585709149186,0.10290855219790768,-0.09142107127988643,1.831191815860386,0.18190929706352021,-0.5857899597128856,1.4629233867720532,1.2007849321583202,1
1.1119665842343487,1.5664349169948402,0.6025740335606374,0.9367360944535358,-0.2222334239729009,-0.06548339316868515,1.2925744093462102,0.8347226765530823,1.5822876701302695,0.5374550455066481,-0.13548170913554924,1
3.061095848016939,0.3307460054702742,-0.11569784651683378,0.2915698584116631,0.16019633101823605,-0.05963828260841444,-0.5852442027957727,0.7150186052643348,1.1030771796870569,1.2829483582336254,0.9224224343408917,1
1.7064879250150042,0.9438402475798487,0.5432933606438245,0.24066717207535898,1.5379899658907634,0.2321605961425999,-1.1723571179745538,1.251278020604327,1.8818058107437798,0.4780422631044246,-0.21165370236345787,1
0.02121096071889238,0.44999898821827,-0.005973371180124101,0.8012410595764297,1.2614749389863438,1.546853822940988,0.04311255620056946,0.7879343205152978,1.1289328607610574,0.21598619057030938,1.8090752913797663,1
-0.07181566323436761,-0.23439369881195757,-1.4523665599097546,-1.1095887155688458,0.35813237311555957,-0.7354791911397152,-0.33379272422453027,1.580186266018455,-0.1868340205602983,0.41972633206962673,0.7892571445172795,1
0.10805426740541783,-0.02637958095335194,1.153405627868415,-0.011360956656649475,-0.19832592572504731,-0.6162024037691911,1.1496259660488601,-1.3524708303458806,-0.6052512250374021,1.530196937307494,0.3198314047790161,1
-0.6867327221635058,0.45008946847832154,0.427401486106142,-0.5463454286034841,0.6005453836513427,0.8966766029633761,-0.8025222107753216,-1.9017939252924618,-0.611089604634757,0.42923237725398244,-2.708593352106339,2
-0.6405885634565317,-1.715193634816281,-1.182013553144724,-1.379013964947439,-1.4738135114916653,-1.1821734997379034,0.39762832141042154,-0.925446012567369,0.04104812912058729,-0.6109483361880236,-1.0659198924479485,2
0.37402919819241714,-0.6603747631348438,0.9336805249919669,0.26321899513574687,0.6523299270259387,-0.7927430086598672,-0.056960418688634495,1.1223089283179986,1.095014655481186,0.6436668195857,-0.5549704651899581,1
-1.9967653878545035,-1.1719501534665342,0.4478367491302607,-0.3483496269590173,0.09857813742093798,0.48651423536687993,1.4903635680493288,-1.2903951896620873,-0.6205422192209509,1.123265079992572,-1.049274231219997,1
-1.754231689690647,-0.9312726617293046,0.7323655689840943,-1.320011031960873,-0.6465238551414116,0.4501649540701965,-0.7506728071189587,-0.021365263623408404,-1.6429073576022155,0.05465763527811776,0.5949371427909759,2
0.13850941215202078,-0.18055794408126147,-0.24650194001806236,-0.8661210747740457,-0.6921736442486339,-0.281204504783676,0.5368602864736619,0.26186642827264484,-1.7280735615699805,-1.0934715335746974,-1.5576001575235816,2
0.22101516792009065,-0.6372118165616366,0.6111347518545251,-0.19600976097966227,-0.7666928652023209,1.2857417746313953,1.169386752757054,0.44068133352595945,0.04966668947858744,1.03697943908842,1.05965867392134,1
-1.757738645752377,1.7208847209029046,0.24026234318707254,-1.2483054394545787,0.5192598896086407,-0.4324467405306806,-0.7324529991907612,0.15541133701043838,-0.041245221394510874,0.16818175180667413,0.09176775284604984,1
0.6208081589573151,0.7035246768828255,-1.0198201592325742,0.21111968145338136,0.4266972737509132,-1.7612047646147204,0.8406143977542075,-0.4018796759940628,-1.2224513539006385,0.2930399991319623,-0.033888896314953794,1
-0.19575887352130034,1.9510665024741496,-1.2722232728007437,0.04165883959960943,-0.892996629530604,-0.4068743818294962,-1.1301161702405238,-0.35712962457574626,-0.9711230131383117,0.8246472952109348,0.5262737902256757,2
-0.1791469763867896,-0.024208054712113777,-0.8324969148448189,-1.3912563831802212,-0.5353765425325226,-0.7066189577483786,-1.0369322769560114,-0.254009940872669,2.3034665594416364,-0.363608352833536,-0.8242864079921955,2
-0.7532725990189627,1.0083526729966323,-1.047803582472809,-0.9686628335057687,0.6600885868346762,-0.9417933279467704,-0.6196896108192307,-0.06305785811252321,-0.617669365768284,-0.5088497547368178,-0.9756352733963416,2
-0.8869983709517738,-2.66994133888066,-1.7223513637374135,-0.37200602910807723,0.7357806284571258,-0.17571852514129055,0.9816592790292088,-2.189472827267354,-0.835357519326804,-0.5086669461755803,-0.2684660678588576,2
0.8416541025288937,-0.2973679598078643,-0.6725127385568983,1.2228220784195993,0.2353470707935644,-0.3327145415960616,0.2725371027989166,-0.19610355963778736,-0.09416132853879135,-0.05457048006135475,3.3755767578102476,1
1.531878428467814,-0.3557277275411399,-0.18952253545982134,-0.2080680826976656,-0.5822893692830277,2.1709107051023904,0.91476267081523,1.5040277934183388,1.2747070053108878,1.5585322642993238,-1.4335718882653123,1
-0.38282729291937373,-0.6183014422108544,-0.45656171578850824,-0.7817128227480223,1.0381879270488434,-1.4929689878097974,0.9752234264774574,-2.2333890267958885,0.27513934916691385,-0.2786023718580469,-1.123908310095323,2
-0.32376276977444673,-0.1657191814328007,-0.5824871203695644,-0.7294294125508781,-0.2470430919659565,0.058085897269537806,0.08027733854166876,-0.10854911121064627,-0.29359296176907435,-0.5390131673410237,-0.27217515541508597,1
-0.5326112320822121,0.341603636676465,1.0723089309123401,0.9886513116211226,-0.5400678252075731,-0.11407087470093541,2.6984002857562324,1.6420766062822965,-0.41388211601299035,0.5860821227958526,0.15473177575177952,1
-0.782989437226254,-0.4932577228195569,2.6957156817833234,0.7332173973657086,0.8950135884852827,-0.5550114025913571,0.47621823919025835,-1.1381708946718303,2.424960458681832,2.6619647399295436,1.741407059866137,1
0.3324071670387264,-0.1529614647655265,1.0345681298317602,0.5107367592556779,-0.34077852849244655,-0.45135201999905616,-1.1874949683427576,-0.09530013118410532,1.1306009692174446,-0.4703685525963008,1.4078605764560435,2
0.24381038232133595,-1.006190317052021,-0.9633010083460476,0.8080526306232407,-0.5039810353994922,0.7190400398426491,-0.07019470703448938,-1.2546322086114243,0.006944578456672739,-0.7088423207307641,-0.3355915060715752,2
0.9371725110523303,0.7596224381148112,-0.8517355183224804,-0.34485179317822245,-0.20698675527898674,-0.7518272347379723,-0.7164993365272649,0.8675208508845192,-0.19832543437096517,-1.9841148439243377,0.4276663405600934,2
1.2464306627064714,-0.3145592092176664,1.2235482874376873,1.3064018961291186,1.1837981239244497,0.8388648063281987,-0.16120310086488862,0.6596137796988001,0.6882742101987919,-1.2527891946932754,1.2887174469059772,1
0.3731063150182777,0.05713369907426573,0.5522222818750836,1.1130085073541187,2.7206442848760934,-0.20759264366526675,0.5205440405678134,0.11084658601207344,-0.07553411744246845,0.20739418819214167,1.3912149152280917,1
1.6738178606504666,-0.8366303097153412,1.4534910218261947,0.19694424981542324,1.7795008066813447,0.4999397236850018,0.398534779516302,1.937538125895157,0.6072782773719948,0.5614029670287751,0.16947766042654094,1
-1.7145477132026492,-0.7528455889075688,-0.7774505757077784,-0.09761017383045953,2.0450093626942993,0.3485148282329887,0.8157774456530827,-2.9360482192524366,-0.27820929489350416,-1.483676407536378,-1.9659616509093059,2
-0.9595369884391372,-0.2495943825006247,-0.7362118467221692,-0.33316166448977647,0.44311676311359,1.0940404142250169,-0.19664561280481505,0.6663772450270342,0.4331462890635832,-0.14378105794530888,0.36678302530785767,2
-0.16604203531400893,-2.576746671027522,-1.8087870032853752,0.9449283893611868,0.0030383614040438876,-1.0549510151995114,-1.1426252921016744,-0.7708128121177411,-1.6566229160213988,-0.7082024907664326,0.49768667637767205,2
3.187715419508876,-0.06836242161728974,0.43697476247780126,0.3022474562688264,0.3393672424153575,1.1095664891507357,1.4381515811506138,2.1348830731436337,0.6693689810264044,-0.6090288462950286,0.6645956164079468,1
-0.07421515948713027,2.1828769287263237,0.45952719239180617,0.8202950488560227,-0.5862589161619166,1.0157707306288917,2.3759731374945487,2.32361155086436,0.04994470755465197,0.3950471763025492,-1.08446533022909,1
1.0854798371365455,0.837616422279282,-0.06405738455047966,-0.4169255787140744,0.19005814958442296,0.7761211976577927,-2.0936811367914645,1.1371329619141284,-0.4935806311514863,-0.18701528267800385,-0.17601027560360513,1
-0.332161006659116,-0.5376835305048875,-0.879810992297058,0.33538482892898813,0.0014144558626802493,-1.4316866567794593,0.4875489655137643,0.5899408217969904,0.823576340550192,-0.39788495806558805,0.7384155053319058,2
-1.0340136605921935,-1.827570117800356,-1.5167100232154256,0.42411934905231036,-0.8534815946907555,0.05881653608957165,-0.9670443569926273,0.45782162237148444,-0.009921851491241526,1.3833102583530739,-0.2706372410625035,2
0.6113024622636785,-0.8802417950602077,-0.26426773174623763,1.5329326575642803,0.7506664292529591,-0.5636877385792589,1.737373401901757,0.7170569098838028,2.010713525345696,0.8119421002049209,1.2709861990762028,1
-0.5626972235591592,-0.8245964351284798,0.6292687465200718,0.5281338799022627,1.3077562469152075,-1.9687061895043307,0.03540766230058546,-1.1890358599485504,-2.0378783709978783,0.8848827161387276,-1.586639599122345,2
1.688768568071526,-0.7009099196379561,-0.7968732806541254,-0.34153805591220626,-0.28493422126444146,0.5831412193163551,-0.32490943478690165,2.0816092024075425,1.1373660757350146,0.652167417683249,-0.22468074158533297,1
-0.5797705622807396,1.1419015368327794,0.6215364848352701,0.09477068411325767,0.492645882125181,1.1618984946356594,0.3717942653928281,-0.10530635386149288,1.0521071990752282,-0.3987990008717761,-0.39385132036940546,1
-0.8701096088650213,0.6310499885815017,0.2574758305091906,0.4702355260043689,1.5702876427689958,0.6326419993736477,-0.8870947520539696,1.2954721707627888,1.4435566501740733,0.12430769710964751,-1.7955245544231062,1
0.5142151523442048,0.40403501611206216,-1.1148165170744235,1.0381732740965868,1.5443051541071777,-1.8636768591244661,-0.4905193307312635,0.2076660554367956,-0.8266462862767823,-0.20182277613825034,-0.5465571690258304,2
-0.588076510847995,0.672037546384872,-1.4510778496289543,0.048562458903809815,0.705557941992858,-1.52173789134863,-0.08732676523563027,-0.6168281631379438,-0.27895067642967625,0.572280076422413,-0.4761749710076441,2
0.556852354989449,-0.2975489203279674,0.5549838039053698,-0.9967375520095167,-0.7161713594710077,-0.0686799380063332,0.912949754603469,-0.20675833378500558,1.5150999684146769,1.1293891667940323,-0.4103160504970532,1
1.3892006897458495,0.21556463442459997,0.9300905463525946,-0.8100636860239386,-0.5268961469276235,1.5458491945634416,-0.6525033942521037,-0.10586225512134775,0.3738357661698188,-0.5705476441545115,0.4439501395874373,1
1.1513736957701046,1.5637205091932924,-0.7546219935907448,0.7012766520516082,-0.17171191824158769,-0.1320628556442687,2.0268961209199796,0.4356782221872657,0.14289541765222344,0.4474218290971247,-0.06518997666751482,1
-1.0596698128332713,0.23565125215605298,2.4905345949330497,1.9048076174172073,-0.4377617761016639,-0.2875975944589721,-2.0063892211951746,-1.2163676718914145,0.490325340040853,-0.37704478208450043,0.9771540921827975,1
-1.1920112600048731,-0.6338640469397279,1.4755831980684853,-0.8291176753035315,1.7808540612991477,-1.3112225813263803,0.2500569417730808,-0.2817123536554364,0.7341471927494377,-2.236116445590384,0.8296047798850316,2
0.9475088026026927,-1.0125239352556323,-0.8952755156666612,2.089916663027167,0.33684116712879186,-0.6500857790482603,-0.6663722032720749,-1.2447186361440126,-0.6084947692581549,0.9431986471735255,-0.529911507797879,2
1.506591429496392,1.0776605521961504,1.1456733661836132,-0.5286721631847311,0.11689218324853902,-0.30321499923719536,0.3430595434364172,2.3563170749858213,-0.008253743034854402,0.3130575365874807,-0.6972727755789133,1
1.8396599670433318,0.18272030002587275,-0.8231077399418454,-0.4273270317990696,0.23742206120752907,0.8936627178307365,1.0578924057337562,-0.792400311042105,-1.1060544527216258,-1.1455719735274166,0.9329164381585133,1
1.3837556790184267,0.024470325195641695,-1.7130542395687829,-0.732651101559505,0.252578512926923,-0.9847183586237584,0.7994611997472342,0.11316284126146871,0.5987523897060162,-0.9004256929077804,-1.3444633213656805,2
0.44702925726685033,-0.7000955972974917,0.4229830508576839,1.7234725503602109,1.4947760350955865,2.072274464397822,1.5748454635173887,-0.43124979255639484,0.7217290520185559,-0.23235180586493134,1.4809567409787872,1
-0.1637348273786602,-1.2038896852647454,-0.973426589123764,-0.4160971443975703,-1.0843468324879526,-1.3737835302917776,-0.6461581875109405,-1.0435750302865276,0.7925309887229872,-1.111112559734127,-0.48033638631463194,2
-1.1857356544207247,-0.9253009645658996,-1.790284805682457,-0.2606276376669778,-2.004469755619495,1.4904119740933741,-2.04699854433862,-1.3163372484553142,-0.7923573902288248,-0.5737467939761698,-0.3361342993724866,2
-1.1168885696299193,0.8117390679045271,-1.0199122099669171,1.3958728023115554,0.2682762664934382,2.581164402551391,1.1384765313465304,-0.37667881888064236,-0.7680771449191899,1.1944690145946217,0.9569802744989215,1
0.3460658380159908,-0.30686838711328124,0.8063743593957677,1.4464072956183025,1.7469324788795517,0.1333416957330232,0.6691125241216225,-0.34119378845990683,0.1997964505534287,0.4167099908092061,0.027265815587737677,1
0.24224148092529885,1.1626215163845937,-0.06368918161310815,-1.1006600346020798,-1.5637598350883068,0.24403347696814978,0.5188217701666406,-2.0624493893905176,-0.21973282622793325,-1.085336552599624,1.1180089537693223,2
-1.3165082001962896,2.0040879348643816,-2.063951638883831,-0.7191200077232722,-1.183134419587574,-0.9431632757343339,1.5585292176115402,0.06164932451491796,-2.0894043877618365,1.1420943618000463,-0.130687034977498,2
