gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,2,1.637624348139587,1.33445750433964,1.7925535323351927,-0.5578751889394735,0.27631376752165027,0.7051151662999346,-0.2553774670097801,1.6339907221602894,0.21854548220607387,-1.4355310813194828,1.227949533135613,0.8174984743649847,-0.45660930980243386,-1.8055341816957078,1.3873997004340217,0,2,0,1,1,2
1,3,-1.078062345367114,-0.7582604997132228,-0.5310204830067031,1.077527281736275,0.9843862669675063,1.903018539809653,-0.7464564485149432,-0.9799095695803992,-1.3445439964976664,0.6964105328384599,-1.55205085873172,-1.0666974535108737,0.6685561748941363,0.20122991989130082,-0.012562263027724375,0,2,1,1,0,1
0,1,0.030177444997753253,-0.07372657315387537,0.11605076177205202,-0.5578751889394735,0.5291968030380274,0.2414106346187539,-0.7464564485149432,0.7626906249133932,-0.5629992571457962,1.4070577375577742,-0.1620506627980535,0.8174984743649847,-1.019192052150719,-0.5840255981210073,-1.4125242264894704,0,2,0,1,1,2
1,1,-0.7286173664232375,-0.8169348362754522,-1.001617751936707,-0.5578751889394735,0.1751605533150998,0.13836518313404544,-1.7286144115252695,-0.108609472333503,-1.3445439964976664,-1.4355310813194828,-0.1620506627980535,-1.6947627628028266,-1.019192052150719,0.637482985453694,-0.012562263027724375,0,0,1,0,2,1
1,1,0.030177444997753253,-0.49422598518318855,0.47880282323893053,-0.5578751889394735,-1.2915610526798875,-2.0642313423515657,-1.2375354300201062,-0.9799095695803992,-0.5629992571457962,0.6964105328384599,-0.1620506627980535,-1.0666974535108737,-0.45660930980243386,0.9864854379036081,-0.3625527538931609,0,1,0,1,0,2
1,0,-1.4973963200997664,-1.8535147822081786,-0.7369067881635808,-0.5578751889394735,0.27631376752165027,0.602069714815228,-0.2553774670097801,-0.9799095695803992,-0.5629992571457962,-1.4355310813194828,-1.55205085873172,0.18943316507303185,0.10597343254585126,-1.194779889908358,-0.7125432447585974,1,1,2,1,0,1
0,1,0.5094162732636421,0.3076566145006188,0.47880282323893053,-0.5578751889394735,0.7820798385544044,-0.3511007114183124,0.7267804960005461,0.7626906249133932,0.21854548220607387,0.6964105328384599,-0.1620506627980535,0.18943316507303185,0.6685561748941363,-0.7585268243459647,-1.762514717354907,0,1,2,1,2,2
1,3,0.7889722564187431,0.14141266090763413,0.9592042019383104,-0.5578751889394735,-0.2800289106143791,0.8854447063981725,1.2178594775057092,-0.108609472333503,0.21854548220607387,1.4070577375577742,1.227949533135613,-0.438632144218921,0.10597343254585126,-1.2820305030208363,-0.012562263027724375,0,2,1,1,2,2
1,1,0.28976514364177597,-0.171517134090925,0.9886165312464353,-0.5578751889394735,0.8326564456576802,1.5423594596131789,-0.2553774670097801,-0.9799095695803992,0.21854548220607387,-0.014236671880854318,-0.1620506627980535,0.8174984743649847,-0.45660930980243386,-1.1075292767958789,-0.7125432447585974,1,0,2,1,0,2
0,2,-0.26934682266842774,-0.3084239194027937,-0.8349478858573316,-0.5578751889394735,-1.342137659783163,-1.3557938633942053,-2.2196933930304326,-0.9799095695803992,-2.1260887358495366,1.4070577375577742,1.227949533135613,-1.6947627628028266,-0.45660930980243386,0.7247335985661724,0.6874187187031486,0,2,0,0,1,1
0,1,0.5194004155191813,0.9432952605914415,-0.48199993415982767,1.077527281736275,-0.5834885532340317,0.3186947232322834,-1.2375354300201062,0.7626906249133932,-0.5629992571457962,0.6964105328384599,-0.1620506627980535,0.18943316507303185,-0.45660930980243386,-0.5840255981210073,1.3873997004340217,0,2,1,1,2,2
0,0,-0.8584112157452488,-0.3182029754964995,-0.6486698002392044,1.077527281736275,1.0349628740707815,0.1512458645696349,-2.2196933930304326,-0.108609472333503,-2.1260887358495366,-0.7248838766001685,-0.1620506627980535,-0.438632144218921,-1.5817747944990042,0.11397930677882172,0.6874187187031486,0,1,0,1,2,1
1,3,0.5593369845413377,-0.38665636815243454,0.4003699450839301,-0.5578751889394735,0.47862019593475214,0.6407117591219927,1.2178594775057092,-0.108609472333503,1.000090221557944,0.6964105328384599,-0.1620506627980535,-0.438632144218921,1.2311389172424214,0.4629817592287366,0.6874187187031486,0,2,2,1,1,2
1,1,-2.1363814244542843,-1.8437357261144733,-2.0506574972598415,1.077527281736275,-0.12829908930455297,-1.4330779520077357,-0.7464564485149432,-0.9799095695803992,-0.5629992571457962,0.6964105328384599,-1.55205085873172,0.8174984743649847,0.10597343254585126,-1.9800354079206652,1.3873997004340217,0,2,2,1,2,1
1,4,0.4495114197304056,0.21964510965727355,-0.599649251392329,-0.5578751889394735,-0.027145875098002054,-0.003322312657425944,0.7267804960005461,-0.9799095695803992,1.000090221557944,1.4070577375577742,1.227949533135613,0.8174984743649847,-0.45660930980243386,1.7717409559159163,1.3873997004340217,1,1,1,1,2,2
0,2,0.7290674028855065,1.6082710749633788,-0.12905198246232513,2.7129297524120237,0.933809659864231,-0.4927882072097838,-0.7464564485149432,-0.9799095695803992,0.21854548220607387,0.6964105328384599,-0.1620506627980535,0.8174984743649847,-1.019192052150719,-0.40952437189604984,0.6874187187031486,0,1,2,1,0,1
0,3,0.5094162732636421,0.5130167924684225,0.3219370669289297,-0.5578751889394735,0.9843862669675063,-0.09348708270654492,-0.2553774670097801,-0.108609472333503,0.21854548220607387,-0.7248838766001685,-0.1620506627980535,1.4455637836569375,0.6685561748941363,0.7247335985661724,0.33742822783771215,0,2,1,1,1,2
1,3,1.7075133439283625,1.041085821528491,2.0474603863389444,-0.5578751889394735,0.1751605533150998,0.7695185734778764,0.7267804960005461,0.7626906249133932,1.000090221557944,-0.014236671880854318,1.227949533135613,1.4455637836569375,1.2311389172424214,1.5972397296909595,-0.7125432447585974,0,0,0,1,1,2
1,1,1.3680525072400251,0.7281560265299319,1.3023480438664383,1.077527281736275,0.7820798385544044,-0.5185495700809609,0.7267804960005461,-0.108609472333503,1.000090221557944,-0.014236671880854318,-0.1620506627980535,1.4455637836569375,0.10597343254585126,-0.2350231456710924,-1.0625337356240339,0,0,1,1,1,2
1,2,0.38960656619716905,0.8943999801229167,0.4395863841614296,2.7129297524120237,1.6418821593100867,2.3409617086196586,-0.2553774670097801,-0.108609472333503,-1.3445439964976664,0.6964105328384599,-0.1620506627980535,-1.0666974535108737,-0.45660930980243386,0.4629817592287366,-1.0625337356240339,0,1,2,1,1,1
1,2,0.38960656619716905,0.38588906325025824,0.4003699450839301,-0.5578751889394735,-0.07772248220127752,-0.3124586671115476,-0.7464564485149432,-0.108609472333503,-0.5629992571457962,-0.014236671880854318,-0.1620506627980535,-0.438632144218921,0.10597343254585126,-0.6712762112334856,0.33742822783771215,1,0,0,1,2,2
1,1,-0.5988235171012253,0.4739005680936035,-0.8741643249348312,-0.5578751889394735,-0.3306055177176546,-1.6262881735415613,1.2178594775057092,-0.108609472333503,1.000090221557944,-0.7248838766001685,-0.1620506627980535,1.4455637836569375,-1.5817747944990042,0.2884805330037791,0.33742822783771215,0,2,2,1,0,2
1,1,1.0485599550627658,0.5325749046558327,1.4494096904070646,-0.5578751889394735,-0.17887569640782822,-0.28669730424037054,0.23570151449538299,0.7626906249133932,0.21854548220607387,1.4070577375577742,-0.1620506627980535,0.18943316507303185,-0.45660930980243386,0.637482985453694,0.33742822783771215,0,1,1,1,1,2
1,1,1.268211084684632,1.17799260684036,0.8611631042445594,-0.5578751889394735,-0.2800289106143791,-0.8920893317130244,-0.2553774670097801,0.7626906249133932,0.21854548220607387,-0.7248838766001685,-0.1620506627980535,-0.438632144218921,-0.45660930980243386,-0.3222737587835715,1.0374092095685852,0,1,0,1,0,2
1,3,-0.29929924943504516,-0.5920165461202382,-0.0800314336154497,1.077527281736275,-0.48233533902748077,-1.1883450047315567,1.2178594775057092,-0.108609472333503,1.000090221557944,-0.014236671880854318,-0.1620506627980535,1.4455637836569375,0.10597343254585126,1.7717409559159163,-1.762514717354907,0,1,2,1,1,2
1,3,1.268211084684632,1.0997601580907204,1.0768535191708102,-0.5578751889394735,-1.342137659783163,-0.3639813928539,0.7267804960005461,0.7626906249133932,1.000090221557944,-0.014236671880854318,1.227949533135613,0.8174984743649847,-0.45660930980243386,1.0737360510160865,1.0374092095685852,0,2,0,1,1,2
1,3,1.6975292016728234,1.5495967384011495,1.4886261294845642,-0.5578751889394735,0.42804358883147686,0.6407117591219927,1.2178594775057092,1.6339907221602894,1.000090221557944,-1.4355310813194828,1.227949533135613,1.4455637836569375,0.10597343254585126,-0.06052191944613495,-0.7125432447585974,0,0,1,1,1,2
0,1,-0.978220922811721,-1.413457257991455,-1.25652460594046,-0.5578751889394735,-2.0502101592290187,-2.3991290596768637,0.23570151449538299,-0.108609472333503,0.21854548220607387,1.4070577375577742,-1.55205085873172,0.8174984743649847,0.6685561748941363,-1.4565317292457938,-1.0625337356240339,0,1,2,1,1,2
0,2,1.7075133439283625,1.0508648776221956,2.478841216191449,-0.5578751889394735,0.3774669817282012,0.03531973164933881,-1.2375354300201062,1.6339907221602894,-1.3445439964976664,1.4070577375577742,-0.1620506627980535,-1.6947627628028266,0.10597343254585126,-0.4967749850085281,-0.012562263027724375,0,2,1,1,2,2
1,1,1.0086233860406093,1.2562250555900005,1.5082343490233145,-0.5578751889394735,-0.6846417674405824,-1.690691580719503,1.2178594775057092,1.6339907221602894,1.000090221557944,0.6964105328384599,1.227949533135613,1.4455637836569375,2.918887144287277,0.4629817592287366,0.33742822783771215,0,1,1,1,2,2
0,3,-0.38915652973489906,-0.07372657315387537,-0.6682780197779549,-0.5578751889394735,-0.6340651603373072,-0.8920893317130244,-1.2375354300201062,-0.108609472333503,-1.3445439964976664,0.6964105328384599,1.227949533135613,-1.0666974535108737,-1.019192052150719,0.9864854379036081,0.33742822783771215,1,2,1,1,1,2
1,2,-0.3392358184572025,0.366330951062848,-0.46239171462107725,1.077527281736275,0.023430732005273184,0.17700722744081201,0.7267804960005461,0.7626906249133932,1.000090221557944,-1.4355310813194828,-0.1620506627980535,0.8174984743649847,-0.45660930980243386,0.20122991989130082,1.3873997004340217,0,0,0,1,1,2
0,4,1.7075133439283625,1.5007014579326248,1.9494192886451935,-0.5578751889394735,0.8832330527609554,1.4264333266928828,0.7267804960005461,0.7626906249133932,1.000090221557944,1.4070577375577742,-0.1620506627980535,1.4455637836569375,-0.45660930980243386,0.9864854379036081,-1.762514717354907,0,1,1,1,1,2
0,1,1.7075133439283625,1.5887129627759686,1.4396055806376886,-0.5578751889394735,-0.17887569640782822,0.4346208561525795,1.2178594775057092,1.6339907221602894,1.000090221557944,-0.7248838766001685,1.227949533135613,0.8174984743649847,0.6685561748941363,0.11397930677882172,-1.4125242264894704,0,2,0,1,2,2
0,1,1.5377829255841937,1.715840691994133,1.282739824327688,-0.5578751889394735,0.023430732005273184,-0.879208650277435,0.7267804960005461,1.6339907221602894,-0.5629992571457962,-0.014236671880854318,1.227949533135613,0.18943316507303185,0.10597343254585126,0.637482985453694,-1.762514717354907,0,0,2,1,2,2
1,3,1.088496524084924,1.4811433457452146,1.3807809220214387,-0.5578751889394735,0.326890374624926,0.4861435818949319,0.23570151449538299,1.6339907221602894,1.000090221557944,1.4070577375577742,-0.1620506627980535,0.8174984743649847,-0.45660930980243386,0.5502323723412149,-0.3625527538931609,0,2,2,1,1,2
1,3,-0.68868079740108,-1.247213304398471,-1.0114218617060828,1.077527281736275,1.4395757308969852,1.8257344511961235,-0.2553774670097801,-0.9799095695803992,0.21854548220607387,-0.7248838766001685,-0.1620506627980535,-1.0666974535108737,0.10597343254585126,-0.5840255981210073,-1.762514717354907,0,2,1,0,0,2
1,4,-0.4390772410125965,0.7672722509047524,-0.42317527554357776,-0.5578751889394735,-0.17887569640782822,-0.1836518527556639,0.7267804960005461,0.7626906249133932,1.000090221557944,-0.014236671880854318,-0.1620506627980535,0.18943316507303185,2.356304401938992,1.1609866641285664,-0.012562263027724375,0,1,0,1,2,2
0,2,0.9187661057407553,1.3931318409018694,0.9984206410158099,-0.5578751889394735,-0.6340651603373072,-0.7117597916147865,0.7267804960005461,-0.108609472333503,1.000090221557944,0.6964105328384599,1.227949533135613,0.18943316507303185,1.2311389172424214,-0.5840255981210073,-0.3625527538931609,1,0,0,1,2,2
1,2,0.060129871764370645,0.17074982918874873,0.12585487154142794,-0.5578751889394735,0.7315032314511292,1.0915356093675859,-0.7464564485149432,-0.108609472333503,-1.3445439964976664,0.6964105328384599,-0.1620506627980535,-0.438632144218921,0.10597343254585126,-0.2350231456710924,-1.4125242264894704,0,0,2,1,2,2
0,1,-0.21942611139073032,0.1022964365328137,0.45919460370018006,-0.5578751889394735,-0.17887569640782822,1.387791282386118,-0.7464564485149432,-0.9799095695803992,-0.5629992571457962,-0.014236671880854318,-0.1620506627980535,-1.0666974535108737,1.2311389172424214,-0.06052191944613495,1.0374092095685852,0,0,0,1,1,2
0,3,1.1983220888958563,1.129097326371835,0.841554884705809,-0.5578751889394735,1.4395757308969852,0.2027685903119873,1.2178594775057092,0.7626906249133932,1.000090221557944,-1.4355310813194828,1.227949533135613,1.4455637836569375,0.6685561748941363,-1.0202786636834005,1.3873997004340217,0,1,0,1,2,2
1,1,-0.24937853815734948,-0.22041241455944985,-0.9918136421673325,-0.5578751889394735,-0.43175873192420533,-0.7117597916147865,-0.7464564485149432,-0.9799095695803992,-1.3445439964976664,-1.4355310813194828,-0.1620506627980535,-0.438632144218921,0.10597343254585126,-0.9330280505709213,1.0374092095685852,0,2,1,1,0,1
0,3,-0.23939439590180858,0.3076566145006188,0.047421993386426144,-0.5578751889394735,1.5407289451035358,0.6407117591219927,-0.2553774670097801,-0.108609472333503,-1.3445439964976664,-0.7248838766001685,1.227949533135613,-1.6947627628028266,-0.45660930980243386,0.8992348247911298,1.3873997004340217,0,0,1,1,1,2
1,2,1.7075133439283625,2.185235384491972,1.5278425685620651,-0.5578751889394735,0.8326564456576802,0.9240867507049373,1.2178594775057092,1.6339907221602894,1.000090221557944,0.6964105328384599,-0.1620506627980535,0.18943316507303185,1.7937216595907066,0.7247335985661724,-1.4125242264894704,0,0,1,1,2,2
0,3,1.3281159382178667,0.7183769704362276,0.7239055674733077,-0.5578751889394735,0.933809659864231,0.5634276705084632,-1.2375354300201062,0.7626906249133932,-0.5629992571457962,1.4070577375577742,1.227949533135613,-0.438632144218921,-1.019192052150719,0.2884805330037791,-1.762514717354907,0,2,0,1,0,2
1,4,0.020193302742214123,0.3467728388754378,-0.2172889703867001,-0.5578751889394735,-0.43175873192420533,-0.3511007114183124,0.7267804960005461,-0.108609472333503,1.000090221557944,-0.014236671880854318,-0.1620506627980535,0.18943316507303185,-0.45660930980243386,0.9864854379036081,0.6874187187031486,0,0,1,1,0,2
1,3,1.1883379466403172,1.0019695971536706,1.5964713369476908,-0.5578751889394735,0.47862019593475214,0.3444560861034605,1.2178594775057092,0.7626906249133932,1.000090221557944,-1.4355310813194828,1.227949533135613,0.8174984743649847,0.10597343254585126,-0.40952437189604984,-0.7125432447585974,1,2,2,1,0,2
1,1,-0.3192675339461243,-0.6898071070572879,-0.8937725444735816,2.7129297524120237,0.680926624347854,0.009558368778161698,1.2178594775057092,-0.9799095695803992,1.000090221557944,-1.4355310813194828,1.227949533135613,0.8174984743649847,2.918887144287277,1.335487890353523,-0.012562263027724375,0,1,2,1,0,1
0,1,0.7590198296521257,1.2073297751214758,0.3905658353145542,1.077527281736275,-0.22945230351110368,1.1430583351099401,0.7267804960005461,0.7626906249133932,1.000090221557944,-1.4355310813194828,-0.1620506627980535,0.8174984743649847,-0.45660930980243386,0.2884805330037791,-1.0625337356240339,0,1,1,1,0,2
1,3,-0.05967983530210069,-0.7582604997132228,-0.6486698002392044,1.077527281736275,0.22573716041837505,0.6922344848643469,-1.2375354300201062,-0.108609472333503,-1.3445439964976664,1.4070577375577742,-1.55205085873172,-1.6947627628028266,-0.45660930980243386,0.5502323723412149,0.6874187187031486,0,1,1,1,2,2
1,3,0.6192418380745743,0.297877558406913,0.6258644697795568,-0.5578751889394735,-1.6455973024028154,-0.7117597916147865,1.2178594775057092,-0.108609472333503,1.000090221557944,1.4070577375577742,1.227949533135613,1.4455637836569375,-0.45660930980243386,0.2884805330037791,-0.3625527538931609,0,2,1,1,1,2
0,1,0.569321126796877,-0.09328468534128558,0.7827302260895577,-0.5578751889394735,-1.2409844455766121,-1.2913904562162632,1.2178594775057092,0.7626906249133932,1.000090221557944,1.4070577375577742,1.227949533135613,1.4455637836569375,-0.45660930980243386,0.20122991989130082,1.0374092095685852,0,2,1,1,0,2
0,2,-0.7186332241676975,-0.41599353643354914,-1.1878958375548343,2.7129297524120237,-0.12829908930455297,0.022439050213751168,0.23570151449538299,-0.9799095695803992,0.21854548220607387,1.4070577375577742,-0.1620506627980535,0.18943316507303185,-1.019192052150719,-0.2350231456710924,-1.0625337356240339,0,1,2,1,1,1
1,0,0.8888136789741362,0.6890398021551115,1.3317603731745633,-0.5578751889394735,1.4901523380002606,1.1688196979811154,0.7267804960005461,1.6339907221602894,0.21854548220607387,-1.4355310813194828,-0.1620506627980535,0.18943316507303185,0.10597343254585126,-0.5840255981210073,-0.012562263027724375,0,2,2,1,1,2
1,3,1.7075133439283625,2.0189914308989874,2.488645325960823,-0.5578751889394735,0.6303500172445783,0.7566378920422888,0.7267804960005461,0.7626906249133932,1.000090221557944,-0.014236671880854318,1.227949533135613,0.18943316507303185,2.356304401938992,1.7717409559159163,-0.012562263027724375,0,2,1,1,1,2
1,4,1.0285916705516875,0.48367962418730787,-0.031010884768574273,-0.5578751889394735,-1.4432908739897137,-1.7035722621550917,-2.2196933930304326,-0.108609472333503,-1.3445439964976664,-1.4355310813194828,1.227949533135613,-0.438632144218921,0.6685561748941363,0.8992348247911298,-0.3625527538931609,0,2,1,1,2,2
1,4,0.010209160486674994,-0.18129619018462942,0.5082151525470555,-0.5578751889394735,-0.22945230351110368,-0.029083675528603057,-1.7286144115252695,-0.108609472333503,-2.1260887358495366,-0.014236671880854318,-0.1620506627980535,-2.3228280720947794,-0.45660930980243386,-0.4967749850085281,-1.762514717354907,0,2,1,1,2,1
1,1,-0.6187918016123044,-0.10306374143498999,-0.20748486061732554,-0.5578751889394735,-0.6846417674405824,-0.6859984287436094,-0.2553774670097801,-0.9799095695803992,0.21854548220607387,0.6964105328384599,-1.55205085873172,0.8174984743649847,0.10597343254585126,-1.4565317292457938,1.3873997004340217,0,2,1,1,1,2
0,1,0.3496699971750125,-0.015052236591644754,-0.629061580700454,-0.5578751889394735,-0.9375248029569595,-0.6087143401300799,0.23570151449538299,0.7626906249133932,0.21854548220607387,0.6964105328384599,-0.1620506627980535,0.18943316507303185,-1.5817747944990042,1.1609866641285664,-0.3625527538931609,1,0,1,1,1,2
1,4,-0.18947368462411293,-1.2178761361173558,-0.30552595831107643,-0.5578751889394735,-0.12829908930455297,0.35733676753904814,-0.2553774670097801,-0.108609472333503,0.21854548220607387,-1.4355310813194828,-0.1620506627980535,0.18943316507303185,0.6685561748941363,-0.2350231456710924,-0.3625527538931609,0,1,1,1,2,2
0,1,0.7989563986742823,1.2953412799648196,0.5082151525470555,-0.5578751889394735,1.4395757308969852,0.8210412992202307,-1.2375354300201062,-0.108609472333503,-0.5629992571457962,-1.4355310813194828,1.227949533135613,-0.438632144218921,-1.5817747944990042,-1.543782342358272,-0.7125432447585974,0,0,0,1,2,2
1,2,0.4295431352193273,0.5521330168432429,-0.4035670560048273,-0.5578751889394735,-0.7352183745438579,-0.3253393485471353,1.2178594775057092,1.6339907221602894,1.000090221557944,-0.7248838766001685,-0.1620506627980535,0.18943316507303185,0.6685561748941363,-1.2820305030208363,0.33742822783771215,0,0,2,1,2,2
0,1,1.3680525072400251,1.4615852335578043,1.3317603731745633,-0.5578751889394735,0.579773410141303,0.7952799363490536,0.7267804960005461,1.6339907221602894,1.000090221557944,-0.7248838766001685,1.227949533135613,0.18943316507303185,-1.019192052150719,-1.3692811161333145,1.3873997004340217,0,0,1,1,0,2
1,1,0.16995543657530462,0.44456339981248744,0.24350418877392788,-0.5578751889394735,-0.17887569640782822,-0.20941321562683918,1.2178594775057092,0.7626906249133932,1.000090221557944,-1.4355310813194828,1.227949533135613,1.4455637836569375,0.10597343254585126,1.5972397296909595,-0.012562263027724375,0,0,0,0,0,2
1,3,-1.5972377426551596,-1.3156666970544055,-1.1388752887079587,-0.5578751889394735,0.023430732005273184,1.387791282386118,-0.2553774670097801,-0.9799095695803992,-0.5629992571457962,-0.014236671880854318,-2.9420510546653866,-0.438632144218921,0.10597343254585126,-0.06052191944613495,1.0374092095685852,1,0,2,1,2,2
1,0,-0.0297274085354833,1.0704229898096058,0.2533082985433038,1.077527281736275,-0.027145875098002054,0.5376663076372861,-1.2375354300201062,0.7626906249133932,-1.3445439964976664,-1.4355310813194828,1.227949533135613,-0.438632144218921,-1.019192052150719,1.0737360510160865,-0.3625527538931609,0,1,1,1,2,2
1,4,-0.14953711560195462,0.6792607460614072,0.11605076177205202,1.077527281736275,-1.8984803379191926,-1.0595381903756729,0.7267804960005461,-1.8512096668272955,0.21854548220607387,-1.4355310813194828,-0.1620506627980535,0.18943316507303185,2.356304401938992,-0.5840255981210073,-1.762514717354907,0,1,0,1,0,2
1,4,-2.715461675275566,-2.401141923455657,-1.6682972162542133,-0.5578751889394735,-0.8869481958536842,-0.7246404730503742,-2.2196933930304326,-0.9799095695803992,-2.1260887358495366,-0.7248838766001685,-0.1620506627980535,-2.3228280720947794,-1.019192052150719,-0.5840255981210073,0.33742822783771215,1,2,1,0,2,2
0,2,1.1883379466403172,0.659702633873997,1.7435329834883173,-0.5578751889394735,2.501684480065769,2.6500980630737785,0.7267804960005461,1.6339907221602894,1.000090221557944,1.4070577375577742,1.227949533135613,1.4455637836569375,-0.45660930980243386,0.02672869366634338,-1.4125242264894704,1,1,0,1,1,2
0,4,0.3097334281528542,0.5619120729369473,1.0670494094014358,-0.5578751889394735,-1.1398312313700614,-1.2012256861671444,-0.2553774670097801,-0.108609472333503,-1.3445439964976664,0.6964105328384599,-0.1620506627980535,-1.6947627628028266,-0.45660930980243386,1.7717409559159163,0.33742822783771215,1,1,1,1,2,2
