gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,3,-0.5666219031466571,-0.518945122797626,-0.4421902341087502,-0.5466970395681356,-0.8065081189903411,-0.003007727469907055,-0.7567844643734617,-0.08216382219420064,-0.587842423491445,-0.7505254689830939,-0.1465855921536789,0.7701190667593351,2.8845858786624787,-0.5721243774303763,0.6880254927589515,0,0,2,1,1,2
1,2,0.8936626756834007,0.7232601327490235,1.0438223220714455,-0.5466970395681356,0.4940820220439075,0.18077166847758225,-1.2458927109734377,0.8063091506371192,-1.365017306373839,0.693712784079991,-0.1465855921536789,-1.0825137961088604,0.0812559402440136,0.4774745542808896,-0.011833362283323545,1,0,1,1,0,2
1,4,0.9331298264625923,1.0241067180767267,1.11180982464178,-0.5466970395681356,-0.4563492348657357,1.53286293866269,0.22143202882649035,0.8063091506371192,-0.587842423491445,1.4158319106115336,1.2507994277850139,-0.46496950848612856,-1.0400760351233724,-0.6595909550729815,-1.0616216448467362,0,2,2,1,1,2
1,4,0.18325396165796634,0.3059568047138202,-0.04397771905392597,-0.5466970395681356,-0.8565308167224277,-1.3025905988128759,-0.7567844643734617,-0.9706367950255205,-0.587842423491445,-1.4726445955146366,-0.1465855921536789,-1.0825137961088604,0.6419219279277066,-0.1347914892173489,-0.7116922173255986,0,2,1,1,1,2
1,4,-0.7738244447374085,-0.7518586082126216,-1.2871777660543506,-0.5466970395681356,0.14392313791930203,-0.029261926890977487,-0.26767621777348566,0.8063091506371192,-0.587842423491445,-0.7505254689830939,-0.1465855921536789,0.15257477913660325,-1.6007420228070655,-1.096923843286009,1.3878843478012266,1,2,2,1,2,2
0,2,0.6765933463978508,0.8688310611333963,0.4125097982040426,-0.5466970395681356,-0.6064173280619952,-0.3968207187859579,1.1996485220264423,0.8063091506371192,0.9665073422733429,0.693712784079991,1.2507994277850139,1.387663354382067,-0.4794100474396794,-0.04732491157474296,-0.7116922173255986,0,2,0,1,0,2
0,2,-0.20155075843914239,-0.5771734941513744,-0.03426521868673571,-0.5466970395681356,-0.5563946303299088,-0.09489742544365264,-0.26767621777348566,-0.9706367950255205,-0.587842423491445,-0.028406342451551443,-0.1465855921536789,-1.0825137961088604,-0.4794100474396794,1.0897405977791272,1.037954920280089,1,0,1,1,2,1
0,2,-0.9316930478541717,-1.6738078213136496,-1.3357402678903048,1.0633924123307028,0.2939912311155614,0.4958220615304237,1.1996485220264423,-0.9706367950255205,0.9665073422733429,0.693712784079991,-1.5439706120923715,1.387663354382067,-1.0400760351233724,-0.48465779978777035,1.3878843478012266,0,0,1,1,0,2
1,2,0.7949947987354241,0.4709371902161097,0.07257228535236407,-0.5466970395681356,1.1943997902931185,0.8239995542937995,1.1996485220264423,0.8063091506371192,0.9665073422733429,1.4158319106115336,1.2507994277850139,0.7701190667593351,2.323919890978786,-0.1347914892173489,1.3878843478012266,0,2,1,1,0,2
1,0,-0.17195039535474996,-0.9750673650686597,-0.7044277440229011,-0.5466970395681356,0.944286301632686,0.4039323635566781,-2.2241092041733896,-0.08216382219420064,-2.142192189256233,-0.028406342451551443,-0.1465855921536789,-2.317602371354324,1.2025879156113997,0.914807442493917,0.6880254927589515,0,1,2,1,1,1
0,1,-2.2045086604830737,-1.9164260352876044,-2.3458403060781494,-0.5466970395681356,0.9943089993647724,0.3645510644250734,0.7105402754264664,-0.9706367950255205,0.18933245939094898,-0.028406342451551443,-1.5439706120923715,-0.46496950848612856,1.2025879156113997,0.914807442493917,0.6880254927589515,0,1,0,1,0,2
1,3,-0.18181718304954742,-0.004594509172840767,-0.5878777396166124,-0.5466970395681356,-0.0061449552769573465,0.508949161240958,-1.7350009575734138,-0.9706367950255205,-1.365017306373839,-0.7505254689830939,-1.5439706120923715,-1.7000580837315922,-1.0400760351233724,-0.7470575327155874,0.6880254927589515,0,1,0,1,1,2
1,3,1.5054035127608567,1.1793823750200572,1.879097353649855,-0.5466970395681356,0.7942182084364262,-0.1605329239963278,1.1996485220264423,0.8063091506371192,0.9665073422733429,-0.028406342451551443,1.2507994277850139,0.15257477913660325,-1.0400760351233724,-0.04732491157474296,1.3878843478012266,0,2,2,1,1,2
0,4,0.24245468782675297,1.0338114466356845,0.5679098040790951,1.0633924123307028,-1.8569847713641574,-0.6987440121282651,0.22143202882649035,-0.08216382219420064,0.9665073422733429,1.4158319106115336,-0.1465855921536789,-1.0825137961088604,0.6419219279277066,0.04014166606786221,1.3878843478012266,0,2,2,1,1,2
1,0,-0.014081792237986756,-0.11134652332138167,1.0535348224386358,-0.5466970395681356,-0.1562130484732167,0.39080526384614384,-0.7567844643734617,-0.9706367950255205,-0.587842423491445,0.693712784079991,-0.1465855921536789,0.15257477913660325,-1.0400760351233724,-0.39719122214516517,1.3878843478012266,1,0,2,1,0,2
1,1,-1.089561650970935,-0.8100869795663715,-0.5587402385150388,-0.5466970395681356,-2.007052864560417,-1.1056841031548503,-1.7350009575734138,-0.08216382219420064,-1.365017306373839,-0.028406342451551443,-1.5439706120923715,-1.0825137961088604,-1.0400760351233724,1.7894732189199718,0.338096065237814,1,1,0,1,1,2
1,0,-0.24101790921833405,-0.3539647372953364,-0.9472402532026715,-0.5466970395681356,0.14392313791930203,0.0626277710827681,-0.26767621777348566,0.8063091506371192,-0.587842423491445,-1.4726445955146366,-0.1465855921536789,-0.46496950848612856,0.6419219279277066,0.6524077095661007,0.338096065237814,0,0,2,1,1,2
0,3,-0.05354894301717668,0.32536626183173684,0.15998478865708057,-0.5466970395681356,-0.0061449552769573465,-0.22616842254900293,-1.7350009575734138,-0.08216382219420064,-1.365017306373839,0.693712784079991,-0.1465855921536789,-1.0825137961088604,-1.0400760351233724,1.0022740201365221,1.037954920280089,1,1,2,1,0,2
1,1,1.3968688481180827,1.4025911318760966,1.267209830516834,-0.5466970395681356,-0.3062811416694763,-0.2918039211016781,0.22143202882649035,-0.08216382219420064,0.18933245939094898,-1.4726445955146366,1.2507994277850139,-0.46496950848612856,0.0812559402440136,1.0022740201365221,-1.0616216448467362,0,2,2,1,2,2
1,2,-0.25088469691313153,0.12156696209361542,-0.3159277293352685,1.0633924123307028,0.944286301632686,0.6402201583463083,0.22143202882649035,-0.9706367950255205,0.18933245939094898,0.693712784079991,-1.5439706120923715,0.7701190667593351,1.2025879156113997,0.04014166606786221,1.3878843478012266,0,2,0,1,1,2
1,0,0.30165541399553963,1.101744546548392,0.3639472963680885,-0.5466970395681356,-0.8065081189903411,-0.2918039211016781,0.7105402754264664,1.694782123468439,0.9665073422733429,0.693712784079991,-0.1465855921536789,-0.46496950848612856,0.6419219279277066,1.0022740201365221,0.338096065237814,0,2,0,1,2,2
0,2,-1.9578389681131316,-1.1303430220119914,-1.7145277822107463,-0.5466970395681356,-1.9570301668283303,-0.6987440121282651,-1.2458927109734377,-0.08216382219420064,-1.365017306373839,-1.4726445955146366,-1.5439706120923715,-1.7000580837315922,-0.4794100474396794,-0.22225806685995406,1.037954920280089,1,2,0,1,1,2
1,1,-0.8922258970749809,-0.3830789229722107,-0.6364402414525665,-0.5466970395681356,-1.506825887239552,-0.3705665193648894,0.7105402754264664,-0.9706367950255205,0.18933245939094898,0.693712784079991,-1.5439706120923715,0.15257477913660325,-1.6007420228070655,0.3900079766382844,1.3878843478012266,1,2,1,1,2,2
1,2,1.712606054351609,0.9949925323998524,1.5100223396966044,-0.5466970395681356,-0.1562130484732167,0.35142396471453724,1.1996485220264423,1.694782123468439,0.9665073422733429,-0.7505254689830939,1.2507994277850139,1.387663354382067,1.2025879156113997,-0.30972464450256,-1.4115510723678737,0,2,1,1,1,2
1,3,1.5448706635400484,1.5481620602604695,0.6650348077510032,-0.5466970395681356,2.4449672335952806,1.3097022435835959,-0.26767621777348566,1.694782123468439,-0.587842423491445,-0.028406342451551443,1.2507994277850139,-1.0825137961088604,-0.4794100474396794,-0.39719122214516517,0.338096065237814,0,2,0,1,2,2
1,3,1.0021973403261748,0.29625207615486254,1.0243973213370636,-0.5466970395681356,0.24396853338347507,0.11513616992490709,0.7105402754264664,-0.08216382219420064,0.9665073422733429,1.4158319106115336,1.2507994277850139,1.387663354382067,1.2025879156113997,1.3521403307069444,1.037954920280089,0,1,0,1,0,2
1,1,-1.5237003095420336,-0.9168389937149111,-1.1609152612808695,-0.5466970395681356,-0.906553514454514,-0.2392955222595391,-1.2458927109734377,-0.08216382219420064,-1.365017306373839,1.4158319106115336,-0.1465855921536789,-1.7000580837315922,-1.0400760351233724,0.5649411319234947,-1.4115510723678737,0,2,2,1,0,2
0,4,-0.023948579932784236,-0.2472127231467955,-0.06340271978830787,1.0633924123307028,-0.10619035074113041,-0.3705665193648894,-0.26767621777348566,1.694782123468439,-0.587842423491445,-1.4726445955146366,-0.1465855921536789,-0.46496950848612856,-1.0400760351233724,0.04014166606786221,0.6880254927589515,0,2,2,1,2,2
0,4,0.72592728487184,0.4418230045392354,0.5679098040790951,-0.5466970395681356,0.7942182084364262,0.3645510644250734,-2.2241092041733896,-0.08216382219420064,-1.365017306373839,-1.4726445955146366,-0.1465855921536789,-1.0825137961088604,-0.4794100474396794,-0.5721243774303763,0.338096065237814,0,2,1,1,0,1
1,1,-0.1423500322703575,0.10215750497569877,0.23768479159460681,1.0633924123307028,0.8942636039005993,0.7321098563200539,0.22143202882649035,-0.08216382219420064,0.18933245939094898,-0.028406342451551443,1.2507994277850139,-0.46496950848612856,0.6419219279277066,1.7894732189199718,0.338096065237814,0,2,1,1,2,2
1,2,1.712606054351609,1.334658031963389,0.8398598143604376,-0.5466970395681356,0.14392313791930203,1.0471602493728953,0.22143202882649035,-0.08216382219420064,0.9665073422733429,0.693712784079991,1.2507994277850139,0.7701190667593351,0.0812559402440136,0.04014166606786221,-1.4115510723678737,0,0,0,1,1,2
1,2,1.712606054351609,2.1304457737979607,1.1700848268449258,-0.5466970395681356,-1.206689700847033,0.33829686500400297,0.22143202882649035,1.694782123468439,0.18933245939094898,-0.028406342451551443,1.2507994277850139,0.15257477913660325,1.7632539032950927,1.0022740201365221,-1.0616216448467362,0,1,2,1,2,2
0,2,-0.9119594724645768,-0.6451065940640821,-0.723852744757283,1.0633924123307028,-0.2562584439373898,0.5877117595041693,-1.2458927109734377,0.8063091506371192,-2.142192189256233,0.693712784079991,-0.1465855921536789,-1.0825137961088604,-1.0400760351233724,0.12760824371046736,0.6880254927589515,0,1,1,1,1,1
0,1,-3.0530524022356755,-2.3725482775586393,-2.3458403060781494,-0.5466970395681356,0.14392313791930203,0.508949161240958,0.22143202882649035,-1.8591097678568402,0.18933245939094898,0.693712784079991,-1.5439706120923715,0.15257477913660325,1.7632539032950927,1.3521403307069444,-0.3617627898044611,0,2,0,1,1,1
0,1,-1.3460981310356745,-1.0041815507455354,-0.8209777484291911,-0.5466970395681356,-0.5063719325978222,-0.34431231994381895,1.1996485220264423,-1.8591097678568402,0.9665073422733429,-1.4726445955146366,-0.1465855921536789,1.387663354382067,0.6419219279277066,0.6524077095661007,-1.7614804998890115,0,2,2,1,0,2
0,3,-0.09301609379636835,0.1118622335346564,0.1794097893914625,-0.5466970395681356,-2.007052864560417,-1.893310085786952,0.7105402754264664,-0.08216382219420064,0.18933245939094898,0.693712784079991,-0.1465855921536789,0.15257477913660325,0.0812559402440136,0.12760824371046736,-0.7116922173255986,1,2,1,1,0,2
1,0,-0.11274966918596331,0.4806419187750687,-0.8501152495307633,-0.5466970395681356,1.9447402562744158,0.5220762609514942,-1.7350009575734138,0.8063091506371192,-2.142192189256233,-0.7505254689830939,1.2507994277850139,-2.317602371354324,-0.4794100474396794,-1.621723309141642,1.3878843478012266,1,1,0,1,2,1
0,1,-1.5039667341524379,-1.1788666648067825,-1.5494152759685023,-0.5466970395681356,-0.35630383940156285,0.010119372240627228,0.7105402754264664,-0.9706367950255205,0.9665073422733429,-0.028406342451551443,-1.5439706120923715,1.387663354382067,-1.0400760351233724,1.0897405977791272,-0.011833362283323545,0,1,2,1,0,2
1,1,-0.1423500322703575,0.8979452468102705,-0.9666652539370534,-0.5466970395681356,-1.4067804917753788,-2.2477417779713984,0.7105402754264664,-0.08216382219420064,0.9665073422733429,-0.7505254689830939,-0.1465855921536789,0.15257477913660325,0.0812559402440136,1.7894732189199718,-0.7116922173255986,0,0,1,1,0,2
0,2,0.5088579555862902,0.7135554041900644,0.19883479012584437,-0.5466970395681356,-0.0061449552769573465,0.7321098563200539,-0.7567844643734617,0.8063091506371192,-0.587842423491445,1.4158319106115336,-0.1465855921536789,-1.0825137961088604,-0.4794100474396794,-1.8841230420694584,1.3878843478012266,0,2,2,1,1,2
0,2,1.712606054351609,1.8198944599112985,1.082672323540208,-0.5466970395681356,0.8942636039005993,0.8502537537148699,-0.26767621777348566,0.8063091506371192,0.18933245939094898,0.693712784079991,1.2507994277850139,0.15257477913660325,0.0812559402440136,-1.7966564644268526,0.6880254927589515,1,2,1,1,0,2
1,4,-0.3495525738611081,0.0827480478577821,0.6553223073838129,-0.5466970395681356,-0.40632653713364913,0.5483304603725627,-1.2458927109734377,-0.08216382219420064,-1.365017306373839,-0.028406342451551443,-0.1465855921536789,-1.7000580837315922,-0.4794100474396794,-0.9219906880007978,1.3878843478012266,0,2,1,1,2,1
1,1,0.28192183860594466,0.29625207615486254,0.07257228535236407,-0.5466970395681356,1.4945359766856372,0.968397651109684,0.22143202882649035,-0.9706367950255205,0.9665073422733429,-0.028406342451551443,-0.1465855921536789,1.387663354382067,1.2025879156113997,0.6524077095661007,0.6880254927589515,0,2,2,1,0,2
1,1,1.1699327311377354,1.5675715173783848,1.811109851079519,-0.5466970395681356,0.34401392884764814,1.0865415485045,0.7105402754264664,0.8063091506371192,0.9665073422733429,0.693712784079991,1.2507994277850139,0.7701190667593351,0.6419219279277066,-0.6595909550729815,-1.0616216448467362,0,0,0,1,1,2
0,2,-1.928238605028739,-1.615579449959901,-1.7436652833123185,-0.5466970395681356,-1.4067804917753788,-1.880182986076417,-1.2458927109734377,-0.9706367950255205,-2.142192189256233,-0.028406342451551443,-1.5439706120923715,-1.0825137961088604,-0.4794100474396794,-2.0590561973546695,-0.3617627898044611,0,2,1,1,1,2
1,4,-0.1226164568807608,0.7426695898669387,-0.13139022235864387,-0.5466970395681356,-0.6564400257940816,-0.803760809812545,-0.26767621777348566,1.694782123468439,0.18933245939094898,-0.028406342451551443,1.2507994277850139,-0.46496950848612856,0.0812559402440136,-1.27185699857122,-0.3617627898044611,0,2,2,1,1,2
1,2,0.30165541399553963,-0.2472127231467955,0.20854729049303464,-0.5466970395681356,-1.206689700847033,-1.5126241941814365,-0.7567844643734617,-0.08216382219420064,-0.587842423491445,-0.028406342451551443,1.2507994277850139,0.7701190667593351,-0.4794100474396794,-1.8841230420694584,-0.3617627898044611,0,1,0,1,1,2
1,2,-1.4151656448992587,-1.1982761219246985,-1.4231527711950218,-0.5466970395681356,-0.35630383940156285,0.33829686500400297,-1.2458927109734377,-0.9706367950255205,-2.142192189256233,-1.4726445955146366,-0.1465855921536789,-2.317602371354324,-1.0400760351233724,0.21507482135307332,1.3878843478012266,1,0,0,0,2,2
1,4,1.2390002450013196,0.3059568047138202,0.6844598084853851,-0.5466970395681356,-0.7064627235261681,-1.2369551002602006,-0.26767621777348566,0.8063091506371192,-0.587842423491445,-0.028406342451551443,-0.1465855921536789,-0.46496950848612856,0.0812559402440136,-0.04732491157474296,1.3878843478012266,1,1,0,1,0,2
1,2,-1.6322349741848077,-1.2467997647194893,-2.3458403060781494,1.0633924123307028,-0.7564854212582547,-0.25242262197007337,-2.2241092041733896,-1.8591097678568402,-1.365017306373839,0.693712784079991,-0.1465855921536789,-0.46496950848612856,-1.0400760351233724,-0.1347914892173489,-1.4115510723678737,0,2,0,1,0,2
1,1,0.30165541399553963,0.1118622335346564,0.2182597908602263,1.0633924123307028,-1.0065989099186872,-1.0663028040232456,0.22143202882649035,-0.9706367950255205,0.9665073422733429,1.4158319106115336,-1.5439706120923715,0.15257477913660325,1.2025879156113997,-0.8345241103581925,0.6880254927589515,0,1,2,1,1,2
1,4,1.5251370881504533,1.7519613599985908,1.6654223455716568,-0.5466970395681356,-0.0061449552769573465,0.18077166847758225,-0.7567844643734617,-0.08216382219420064,-0.587842423491445,-0.7505254689830939,1.2507994277850139,0.15257477913660325,-0.4794100474396794,-1.096923843286009,1.3878843478012266,1,1,1,1,1,1
1,3,1.5744710266244408,1.0144019895177692,0.8398598143604376,-0.5466970395681356,1.2944451857572912,1.5722442377942965,-0.7567844643734617,1.694782123468439,-0.587842423491445,-0.7505254689830939,1.2507994277850139,-0.46496950848612856,-0.4794100474396794,-0.30972464450256,-1.0616216448467362,0,1,0,1,0,2
0,0,-0.6356894170102412,-0.5383545799155411,-0.12167772199145221,1.0633924123307028,1.1443770925610317,1.4147190412678758,-0.26767621777348566,-0.9706367950255205,0.9665073422733429,-0.028406342451551443,-0.1465855921536789,-1.0825137961088604,2.323919890978786,-1.621723309141642,1.3878843478012266,1,0,1,0,0,2
1,3,1.5744710266244408,0.9658783467229781,1.4031848356575045,-0.5466970395681356,-0.10619035074113041,0.25953426674079355,0.22143202882649035,1.694782123468439,0.9665073422733429,1.4158319106115336,1.2507994277850139,0.7701190667593351,0.6419219279277066,0.7398742872087058,-0.7116922173255986,0,1,1,1,1,2
1,1,0.5976590448394693,1.1308587322252663,0.451359799672805,-0.5466970395681356,1.1943997902931185,2.3598702204263984,0.22143202882649035,0.8063091506371192,0.18933245939094898,0.693712784079991,1.2507994277850139,0.7701190667593351,0.0812559402440136,-1.446790153856431,0.338096065237814,1,2,1,1,1,2
1,2,0.36085614016432627,0.3447757189496535,1.0923848239073997,-0.5466970395681356,-0.5063719325978222,-1.4601157953392965,0.22143202882649035,0.8063091506371192,0.18933245939094898,1.4158319106115336,-0.1465855921536789,-0.46496950848612856,-0.4794100474396794,0.3025413989956785,0.338096065237814,0,1,2,1,1,2
0,2,0.40032329094351615,0.2089095191242383,-0.7432777454916649,-0.5466970395681356,-0.3062811416694763,-0.2786768213911438,0.7105402754264664,0.8063091506371192,0.18933245939094898,1.4158319106115336,-0.1465855921536789,-1.0825137961088604,-1.0400760351233724,-0.1347914892173489,1.037954920280089,0,0,1,1,2,2
1,1,-0.48768760158827634,-0.7518586082126216,-1.1706277616480605,-0.5466970395681356,-0.40632653713364913,-0.7643795106809402,1.1996485220264423,-0.9706367950255205,0.9665073422733429,-0.7505254689830939,-0.1465855921536789,0.7701190667593351,-0.4794100474396794,-2.408922507925091,-0.011833362283323545,0,2,2,1,2,2
1,1,-0.5764886908414554,-0.04341342340867407,-0.13139022235864387,-0.5466970395681356,-0.7564854212582547,-0.6724898127071947,-1.2458927109734377,-0.08216382219420064,-1.365017306373839,1.4158319106115336,-0.1465855921536789,-1.0825137961088604,0.0812559402440136,-0.39719122214516517,1.037954920280089,1,2,1,1,0,2
0,2,0.2720550509111454,0.32536626183173684,-0.5004652363118945,1.0633924123307028,-0.0061449552769573465,-0.8431421089441498,0.22143202882649035,-0.08216382219420064,0.9665073422733429,-0.028406342451551443,-0.1465855921536789,1.387663354382067,1.7632539032950927,-0.48465779978777035,-1.0616216448467362,1,1,1,1,1,2
0,1,0.5483251063654819,0.46123246165715204,0.2182597908602263,-0.5466970395681356,-0.10619035074113041,1.3228293432941303,0.7105402754264664,0.8063091506371192,-0.587842423491445,-1.4726445955146366,-0.1465855921536789,-0.46496950848612856,0.0812559402440136,0.7398742872087058,-0.3617627898044611,0,0,1,1,0,2
1,1,-0.47782081389347797,-1.1497524791299074,0.4027972978368509,-0.5466970395681356,-2.007052864560417,-2.0639623820239072,0.7105402754264664,-1.8591097678568402,0.9665073422733429,1.4158319106115336,-0.1465855921536789,0.15257477913660325,0.6419219279277066,-0.6595909550729815,-1.7614804998890115,0,0,1,1,0,2
1,3,-0.5567551154518595,-1.2079808504836567,-0.8792527506323369,1.0633924123307028,-1.506825887239552,-1.0137944051811048,1.1996485220264423,-0.9706367950255205,0.9665073422733429,-0.028406342451551443,-0.1465855921536789,0.15257477913660325,1.2025879156113997,1.7020066412773667,-1.0616216448467362,0,2,2,1,1,2
1,1,-1.3164977679512821,-1.363256507426988,-1.471715273030976,-0.5466970395681356,-0.8565308167224277,-0.17366002370686393,0.22143202882649035,-0.9706367950255205,0.9665073422733429,0.693712784079991,-0.1465855921536789,0.15257477913660325,-1.6007420228070655,0.3025413989956785,-1.4115510723678737,0,2,1,1,0,2
0,3,-0.8231583832113977,-0.37337419441325304,-1.3454527682574957,1.0633924123307028,1.0443316970968586,-0.2392955222595391,1.1996485220264423,-0.9706367950255205,0.9665073422733429,-0.028406342451551443,-1.5439706120923715,-0.46496950848612856,-1.6007420228070655,-1.27185699857122,-1.0616216448467362,0,1,0,0,2,1
1,2,-1.4546327956784495,-1.1012288363351166,-0.41305273300717665,-0.5466970395681356,-1.10664430538286,-0.1999142231279325,0.22143202882649035,-0.9706367950255205,0.18933245939094898,-1.4726445955146366,-0.1465855921536789,0.15257477913660325,-1.6007420228070655,0.21507482135307332,0.338096065237814,0,1,0,1,1,2
0,1,-1.8887714542495484,-1.8679023924928133,-0.3742027315384142,-0.5466970395681356,0.24396853338347507,0.9421434516886136,1.1996485220264423,-1.8591097678568402,0.9665073422733429,0.693712784079991,-0.1465855921536789,1.387663354382067,-1.0400760351233724,0.7398742872087058,-1.0616216448467362,1,1,1,1,0,2
0,4,-0.5567551154518595,-0.683925508299914,0.07257228535236407,-0.5466970395681356,-0.8065081189903411,-0.5806001147334491,-0.7567844643734617,1.694782123468439,-0.587842423491445,-0.7505254689830939,-0.1465855921536789,-0.46496950848612856,-0.4794100474396794,0.3900079766382844,-0.011833362283323545,0,1,1,1,2,2
0,0,-0.3791529369455014,0.07304331929882447,-0.5781652392494208,-0.5466970395681356,-1.4067804917753788,-0.803760809812545,-1.7350009575734138,-0.08216382219420064,-2.142192189256233,1.4158319106115336,-0.1465855921536789,-2.317602371354324,-1.0400760351233724,0.3025413989956785,-0.3617627898044611,0,2,2,1,2,1
1,1,1.120598792663748,0.21861424768319732,0.6456098070166213,1.0633924123307028,-0.6564400257940816,-2.116470780866048,0.7105402754264664,0.8063091506371192,0.9665073422733429,0.693712784079991,-0.1465855921536789,0.15257477913660325,1.2025879156113997,0.3025413989956785,0.6880254927589515,0,2,1,1,2,2
0,3,0.8739291002938058,0.7523743184258977,1.4128973360246961,-0.5466970395681356,-0.5063719325978222,-0.7249982115493337,-0.7567844643734617,-0.9706367950255205,0.18933245939094898,0.693712784079991,-0.1465855921536789,-0.46496950848612856,-1.0400760351233724,-1.7966564644268526,-0.3617627898044611,1,2,0,1,2,2
1,2,1.712606054351609,1.2570202034917237,0.8107223132588655,-0.5466970395681356,0.944286301632686,0.7583640557411243,-0.7567844643734617,1.694782123468439,-0.587842423491445,-0.028406342451551443,1.2507994277850139,-1.0825137961088604,-1.0400760351233724,0.914807442493917,-1.7614804998890115,0,1,1,1,0,2
1,4,-0.2903518476923223,0.1118622335346564,-0.02455271831954407,1.0633924123307028,0.5941274175080806,0.4433136626882828,0.7105402754264664,-1.8591097678568402,0.18933245939094898,-0.028406342451551443,-0.1465855921536789,-0.46496950848612856,1.7632539032950927,-0.39719122214516517,-1.7614804998890115,0,2,1,1,2,2
0,0,1.100865217274153,1.1405634607842252,1.7625473492435648,-0.5466970395681356,0.14392313791930203,-0.25242262197007337,0.22143202882649035,1.694782123468439,0.18933245939094898,-1.4726445955146366,1.2507994277850139,0.7701190667593351,-0.4794100474396794,-0.8345241103581925,-1.0616216448467362,0,2,1,1,0,2
1,2,0.6568597710082559,0.8979452468102705,1.11180982464178,1.0633924123307028,-0.5063719325978222,-0.5937272144439834,1.1996485220264423,-0.9706367950255205,0.9665073422733429,-0.028406342451551443,-0.1465855921536789,1.387663354382067,1.2025879156113997,0.6524077095661007,-1.0616216448467362,0,0,1,1,1,2
1,2,0.26218826321634797,0.25743316191902926,0.35423479600089686,-0.5466970395681356,-1.206689700847033,0.16764456876704797,0.7105402754264664,1.694782123468439,0.9665073422733429,-0.028406342451551443,-0.1465855921536789,0.7701190667593351,0.0812559402440136,0.21507482135307332,1.3878843478012266,0,2,1,1,1,2
