X00,X01,X02,X03,X04,X05,X06,X07,X08,X10,X12,X15,X17,X18,X20,target
-1.4208934109200775,-0.7581462176216557,-1.0038617953718503,0.323928234692261,-0.781162950477431,-0.3568378606405593,-0.6309899967443637,-1.0591879283081798,-1.5886414064201144,-0.4658686063246913,0.23682126270466333,2.485218675448063,1.960380041514837,0.8006291043358231,-1.8442202908370302,1
-1.0842695183261453,-0.530345274356591,-0.47349214002350865,-1.4286013188250655,-0.13162796654257172,-0.15286939991718124,-0.3729987635633053,0.5445765611235743,-0.2718316280631455,0.40474556869303746,-0.6351541760532647,-0.3482479628262156,-1.1259653331522146,-1.5715607307155142,-1.543306841932846,2
-0.9456596801992319,-1.5364661071106267,0.006366119577371737,-0.919802416191003,-1.4009027516629848,-0.07569214450833539,-1.3851182168120726,-1.4314903990691226,-2.2380270505413593,-1.1055035104193491,0.9392459217041057,2.308472218479687,2.0099314580805925,1.3936765630986574,0.10168667874336129,3
0.9552752426841503,0.36187508676491237,-1.1048845868667723,-1.3155348960174962,-0.3878665381865988,-0.6600342211753105,-1.553804792353534,-1.2081089166125571,-1.263948584359492,-0.8093762400051557,0.27315357265291035,1.7892795011350824,1.960380041514837,-0.15994072323778177,-0.279470356535272,1
0.3018288629429877,-0.6442457459891234,-1.6773470720046646,-1.5770009987600004,-1.543919628859651,-1.1120724314271213,-2.2136669849127797,-1.4601290506661184,0.37154118601993963,-0.00983260988683328,1.9686613702377704,1.7395695601127266,1.8541984345882185,0.7505124176798089,-0.2895008048320782,3
-1.559503249046991,0.8459520912031748,1.142872523895246,0.7620606230715925,1.5309432308686732,1.495416269171739,0.8822278132599212,0.6304925159145611,1.399735122545244,0.15007611613683122,-0.5140464762257746,-0.6686009160813973,-1.2250681662837253,-2.256488781681041,-0.2393485633480475,2
0.38103448472979534,0.5612009121218441,-0.40614361236022717,-1.054068793274992,-0.5487605250328483,-1.4207814530625045,-1.2561226002215435,-1.0362770070305833,-0.02530559649859898,0.6357248396161088,0.5517012822561373,0.1819914080789125,-0.1207794542468904,0.41640117330638104,0.934213887378271,3
-0.9555603829225828,-0.19813556542837163,-0.4566550081076883,-1.1954018217844535,0.9409986124324252,-0.4064518105462459,0.40593630584873636,0.9741563350785087,-1.2519229242831726,-0.7797635129637364,0.043048942980679426,0.5851942630380204,0.06326866442591551,0.49157620329040236,-0.38980528780013957,1
0.3513323765597424,0.058140495744826166,0.04845894936692259,0.6489942002640232,0.0769383127025665,0.6464664596744356,0.0288721958148819,0.5388488308041753,-0.9933712326423065,-1.3483278721589878,0.46087050738551993,-1.3700634171746398,-0.7153964530359553,1.4688515930826787,-0.7910232196723853,1
1.202792810767924,-0.5018701564484578,0.5956657366310844,-0.5876697991937677,-0.6977364387793757,0.5913398486681172,0.6986571281118604,1.55265709733782,0.9968755099885458,2.009755374337967,0.09149202291167546,-0.7017408767629678,-0.6021360723142287,-1.3794467652007931,0.151838920227392,2
-1.0644681128794433,0.7984935613562864,-0.7513048166345446,0.09779538907712204,-0.7752039139275699,-0.919129292905007,-0.9435562984829535,-0.835806445851614,-0.13954936722363276,0.535041567675283,1.272292096229703,0.5023443613340941,1.110927186101887,0.2075816455729888,0.41263057594435165,3
0.9948780535775541,0.058140495744826166,0.2841787961884077,-0.27673713647295173,0.869490173834092,-0.1638947221184449,-0.6061831474000311,0.7736857738995391,1.5560687035373955,0.7897110202314893,0.13993510284267152,-0.5967976679379946,-0.3473002156903437,0.6419262632584448,-1.7840376010561934,2
-0.727844220285511,-0.6157706280809903,-2.148786765647635,-1.69006742156757,-0.5070472691838207,-0.30722391073487276,0.3563226071600712,0.15509089940443416,1.4418249328123618,1.75508592178176,1.1148520864539657,-0.7459274910050618,0.18360781894275005,-1.4212106707474714,-0.6907187367043238,3
-0.4704259494783863,0.11509073156109234,3.2222583154990607,1.489925719895321,1.23895043992548,1.5395175579767937,1.8695404171643557,0.5961261339981666,0.8525675890727135,-1.4608562349163814,-2.094501958974519,-0.9447672550944849,-0.6658450364701999,-1.1873327996860723,0.5229655072092192,1
0.19292113298612726,0.9598525628357073,-1.189070246445874,-0.8491359019362722,1.8646492776608947,1.0047894312155052,1.3138669918513068,0.8424185377323287,0.10697666434091398,-2.793428951780252,-1.2285819052079656,-1.3148301493720222,-0.1774096446077537,0.32452058110368853,-0.04877004570873083,1
-0.8367519502423715,0.589676030029977,1.3954295026325516,2.733656370778585,2.204314361002977,1.9695051238260775,1.9638064446728196,1.1116218627440873,0.44970797651601535,-1.792518777780278,-1.501074229819818,-1.3037834958114987,-0.8144992861674661,-0.3353491265338313,0.8840616458942403,1
0.3315309711130406,0.9978193867132179,-1.1638145485721436,-0.7219361762777564,-1.7107726522557616,-0.49465438815635526,-1.3702341072054733,-0.9789997038365921,-1.0595123630620629,-0.06313551856138803,0.13387971785129688,2.4023687737441364,0.7286734011660595,-0.9116910230779942,1.9372587170588849,3
1.6384237305953657,-0.843571571346055,-0.902839003876928,-1.145935261806142,-0.25676773408965475,-0.6490088989740468,-0.6012217775311646,-0.6009695027562499,-0.5664602999329696,0.345520114610199,1.4963413409105597,1.8500360957179613,2.675336194820737,0.9259208209758586,-0.921419047530865,3
-1.8367229253008175,-0.2740692131833932,0.486224379178252,0.44406130892530365,-0.4593749767849319,-0.9797685650119573,-1.2958135591724758,-1.631960960248092,-1.4142693353134839,-0.844911512454859,0.055159712963428434,0.7177541057643023,1.8329621132028946,0.26605111333833864,-0.6806882884075176,3
0.9156724317907465,1.0832447404376173,0.2841787961884077,-0.9127357647655299,-0.2150544782406271,-0.6986228488797335,-1.1866634220574124,0.5732152127205701,0.2091947749896284,-0.4362558792832718,1.1935720913418346,-0.7017408767629678,0.8206974605024626,1.2015625975839366,-0.008648252521506255,3
-0.9357589774758809,1.1117198583457504,0.6209214345048149,1.0588599829414627,0.13652867820117748,0.16135228281883374,0.9020732927353873,0.8252353467741311,-0.16961351741443104,-1.3305602359341362,-1.1861942102683443,-1.071803771040505,-0.3331426681001279,-0.5608742164858951,-1.4630632555583967,1
1.6978279469354716,1.0737530344682396,1.639567915411947,1.496992371320794,-0.10183278379326635,0.6464664596744356,0.6291979499477293,1.0600722898694952,0.2633102453330654,-0.382952970608717,-1.3315234500613322,-0.6686009160813973,-0.7083176792408474,-0.05135456881641774,-0.5703533571426501,2
-0.6684400039454054,0.1435658494692254,-0.10307523787546062,-1.4639345759524311,-0.2806038802890991,1.412726352662261,-0.22911903736617648,1.0600722898694952,1.3756838023926052,0.9377746554385861,-0.6896526409756351,0.08809485281446276,0.3393408424351242,0.1658177400263103,2.0576240966205583,2
0.242424646602882,0.21000779125486932,1.4291037664641923,0.027128874822391222,-0.656023182930348,-1.4979587084713504,-0.4623034212029024,-1.3283912533199387,-1.221858774092374,-0.21119915376848478,1.2299044012900815,1.2203768427681219,0.5517040562883617,0.859098572101173,0.6734222316613113,1
-0.7773477339022659,-0.3025443310915263,1.5469636898749346,1.2849928285566015,0.6311287118396484,0.6464664596744356,0.9368028818174525,0.7794135042189381,0.11900232441723334,-1.117348601235917,-0.8834249606996192,-0.6023209947182562,-0.9348384406843009,0.6753373876957877,0.7035135765517297,2
-2.7772896840191574,0.6751013837543763,-0.41456217831813735,1.037660028665043,-0.07203760104396086,0.773257664988968,0.7730776761448578,0.4987547185683813,1.014914000103025,0.5587317493084185,-0.532212631199898,0.17094475451838897,-0.7791054171919267,0.692042949914459,1.6162843715610884,2
0.07411270030591587,1.7856309821715668,1.3112438430534497,-0.4110035135569404,-0.906302718024514,0.15032696061757003,-0.9336335587452206,-1.4601290506661184,0.4316694864015364,-2.082723502786188,0.8484151468334881,1.5959630638259208,2.569154587894118,0.934273602085194,-0.07886139059914925,3
1.8859412986791395,1.2540954478864157,0.7892927536630187,1.9209914568491795,-0.030324345194933162,1.5119542524736347,0.9467256215551858,-0.0052855495387413905,1.2794785217820503,-1.1351162374607686,-1.4223542249319496,-0.320631328924907,-0.1349370018371062,-1.6383829795901996,-1.9645856703987037,1
0.450339403793252,-2.447669880170886,-0.5745149315184308,-0.22020392506916694,-0.1793002589414605,0.24955486042894326,-0.17454396880864495,-1.2252921075707544,-0.764883691192239,-0.21712169917676852,1.8172767454534078,1.634626351287753,0.6437281156247646,0.1825233022449817,-0.1992267701608229,3
0.5889492419201652,-0.6062789221116126,-2.797016344406719,-1.0470021418495186,-0.6739002925799313,-1.7239778135972559,-1.211470271401745,-0.6754299969084386,0.27533590540938474,-0.25265697162647177,0.82419360686799,0.38635449894859736,0.7853035915269229,-0.9283965852966657,-0.5904142537362624,3
-0.5892343821585977,-0.21711897736712704,-1.323767301772437,1.1507264514726128,2.2877408727010327,0.4535233211523212,2.003497403623752,1.1631714356186797,1.4959404031557988,-0.04536788233653653,-0.6230434060705157,0.32559790436571795,0.6862007583954121,-0.08476569325376046,1.9272282687620788,2
-0.18330557050120883,-0.11271021170397237,0.8482227153683899,-1.3932680616977002,-1.1208280338195133,-0.3237618940367683,-1.6480708198619975,-1.4028517474721272,-0.5905116200856084,-0.6909253318394784,1.3933997960571933,1.1596202481852422,1.273738983389369,-0.18499906656578882,0.723574473145342,3
-0.7971491393489677,0.3903502046730455,0.8903155451579406,0.0695287833752298,-0.35807135543729335,0.6630044429763313,-0.39284424303877125,-1.820976060788263,-1.0294482128712645,-0.7027704226560461,0.13993510284267152,1.2811334373510013,-0.2835912515343725,0.7839235421171518,1.666436613045119,1
-0.17340486777785788,-0.7961130414991664,0.5619914727994437,-0.3615369535786288,0.5298250904920098,0.07866236630935616,0.41585904558646936,0.16654636004323242,0.9728241898359071,2.453946279959257,1.6477259656949221,-0.6796475696419207,-0.38269408466588334,-0.945102147515337,1.6263148198578947,2
-1.4010920054733755,1.3585042135495704,1.050268298358234,1.8856581997218143,0.8516130641845089,-0.05915416120643997,0.2471724700450082,0.1780018206820307,-0.2237289877578683,-0.4007206068335685,-0.23549876662254757,0.3974011525091209,-0.09954313286156664,-0.5525214353765594,-0.15910497697359835,1
0.242424646602882,-2.105968465273288,-1.744695599667946,-0.297937090749371,-0.23293158789021035,-0.4119644716468777,-1.171779312450813,-0.835806445851614,-0.5905116200856084,0.2626044788942247,0.45481512239414557,1.0104904251181752,0.4809163183372825,0.6252207010397735,0.33238698956990254,3
0.41073659289984815,0.11509073156109234,0.8061298855788388,1.1083265429197742,1.1078516358285357,1.115042653228142,0.8673437036533216,1.3865529180752454,-0.5063319995513729,0.487661204409012,-1.23463729019934,-1.966582709442909,-1.1401228807424304,-0.5358158731578879,-2.405925395458174,2
-0.6090357876052996,-1.6693499906819143,-1.3490229996461676,-2.0433999928412243,-0.44745690368520974,-0.8254140541942657,-1.0130154766470847,-0.5837863117980527,0.35350269590546046,0.6120346579829733,0.7939166819111176,1.2314234963286455,0.9481153888144049,0.692042949914459,-0.2895008048320782,3
0.4899422146866558,-1.0239139847642311,0.014784685535281832,0.15432860048090682,-1.0612376683209024,-0.4064518105462459,-0.6508354762198296,-1.339846713958737,-0.5363961497421712,0.007935026338018479,0.6909751370577508,0.35873786504728844,0.4738375445421746,1.48555715530135,0.5530568520996376,3
-1.7872194116840627,-0.3215277430302817,0.014784685535281832,0.11899534335354132,0.21995518989923274,0.18891558832199284,-0.0604324618247153,-0.3432216383832895,0.6421185377371251,0.32182993297706347,0.6849197520663765,0.1322814670565568,0.3039469734595846,0.21593442668232452,-0.18919632186401678,3
1.0938850808110636,-1.5079909892024936,-0.4313993102339577,-0.2626038336220055,-0.24484966098993255,-1.0018192094144847,-1.0030927369093516,-0.4463207841324738,-1.6187055566109128,-0.22896678999333628,0.37609511750627683,1.3253200515930952,2.611627230664766,0.8674513532105085,0.33238698956990254,1
0.15331832209272345,0.5801843240605994,-0.2967022549073948,0.4157947032234113,-0.2150544782406271,-0.3844011661437185,0.02391082594601528,-1.534589544818307,-1.5645900862674758,-1.0877358741944976,0.46087050738551993,0.5078676881143558,0.615413020444333,-0.5608742164858951,0.6032090935836683,1
0.5196443228567086,0.10559902559171463,-0.6671191570554428,-0.5452698906409292,-1.0791147779704857,-0.5938822879677284,-0.3134623251369073,0.02908083237765337,1.1171321107517393,2.1282062825036436,-0.21733261164842418,-0.13836154517626914,-0.6092148461093366,1.5356738419573643,0.081625782149749,3
-1.559503249046991,-0.9669637489479651,0.5788286047152641,-0.31207039360031713,1.113810672378397,-0.00402755020012152,-0.1001234207756474,-0.7785291426576227,-1.6607953668780304,-0.2822696986678913,-0.7865388008376272,-0.12179156483548387,0.3181045210498004,0.7588651987891446,0.17189981682100428,1
-0.20310697594791075,0.06763220171420381,0.7556184898313779,-0.9056691133400567,0.362972067095899,-0.7647747820873155,-0.9832472574338855,-0.4520485144518728,-0.7708965212303986,0.19745647940310224,1.7022244306172927,2.5459752700309424,1.7338592800713841,1.4521460308640073,-0.11898318378637382,3
0.12361621392267062,0.029665377836693055,0.9745012047370425,2.217790816719049,0.5059889442925654,0.47006130445421684,0.7284253473250593,0.16654636004323242,-0.301895778253944,-0.26450206244303953,0.24893203268741235,0.5520543023564498,-0.5525846557484734,0.5751040143837594,-0.008648252521506255,1
-0.6288371930520016,-0.10321850573459466,-0.4987478378972392,0.5712610345838193,0.3808491767454823,-0.1859453665209723,0.28190205912707367,0.017625371738855117,1.0028883400267055,1.5714870141249604,0.267098187661536,0.07704819925393924,-0.83573560755279,-0.37711303208050984,0.7837571629261789,2
0.450339403793252,0.8269686792644194,-0.01888957829635883,0.04126217767333742,1.8825263873104776,1.357599741655943,1.2096782246051103,-0.06256285273273265,0.9367472096069492,-0.8271438762300073,-1.0105880455184837,-0.12731489161574563,0.8560913294780021,0.7003957310237947,0.11171712704016742,1
-0.034795029650944574,0.5042506763055778,0.25050453235676695,-1.2519350331882382,-0.5368424519331262,0.0345610775043014,0.14298370279881156,-0.4004989415772808,-0.13353653718547295,-0.4125656976501363,-0.8531480357427467,0.1819914080789125,0.3747347114106638,1.4521460308640073,-1.4329719106679784,1
-0.6981421121154582,-1.5079909892024936,2.220448966507749,0.8821936973046353,1.959993862458672,0.3708334046428436,1.4379012385729697,-0.4004989415772808,-0.45822935924609554,-0.3711078797921493,-0.798649570820376,0.2317013491012682,-0.021676621115379567,-0.45228806206453104,-1.6536417731977133,1
0.6681548637069729,-0.5208535683872132,-1.601579978383473,-0.8986024619145837,-0.13758700309243282,-0.8419520374961613,0.3116702783402727,-0.6754299969084386,-0.7348195410014405,-1.5556169614489233,-0.20522184166567517,0.8061273342484904,0.10574130719656288,1.1932098164746006,0.14180847193058585,1
-1.5694039517703418,1.6622388045696566,0.5956657366310844,0.8115271830499043,1.6382058887661728,1.0599160422218237,1.0310689093259164,0.9798840653979077,1.357645312278126,-0.9988976930702396,-1.3012465251044598,-0.5305177465748535,-0.318985120509912,0.37463726775970274,-0.1691354252704045,1
-0.7773477339022659,-0.6822125698666341,-0.860746174087377,-1.4074013645486463,-0.5606785981325705,-0.15286939991718124,-0.6161058871377642,0.5102101792071795,0.16109213468435096,2.270347372302457,1.5084521108933084,-1.3314001297128075,-0.2057247397881854,-0.6360492464699163,0.4326914725379639,3
0.25232534932623296,-0.4639033325709471,-0.5492592336447003,0.6136609431366579,-0.3938255747364599,-0.00402755020012152,0.10329274384787947,-0.20575611071771072,1.3396068221636475,0.9022393829888831,-1.174083440285595,-0.3703412699472627,-0.12785822804199834,0.3996956110877097,0.3424174378667087,2
0.37113378200644437,0.29543314497926854,1.8163578005280607,0.5288611260309807,0.7562684793867313,0.9882514479136099,0.9963393202438506,1.2376319297708682,1.3335939921254873,-0.7027704226560461,-0.6533203310273881,-0.8619173533905586,-0.8923657979136533,-0.25182131544047437,0.7636962663325666,1
-0.024894326927593625,-0.9859471608867203,0.25892309831467714,0.557127731732873,0.6609238945889537,0.911074192504764,1.3485965809333726,1.2777260420066618,1.008901170064865,-0.1934315175436333,-1.1861942102683443,-1.0552337906997198,-0.8569719289381137,-2.0810803783849914,1.1448533016112,2
1.6384237305953657,-0.34051115496903706,-1.0964660209088621,-0.7007362220013372,-0.8943846449247917,-1.1175850925277533,-0.37796013343217183,1.1918100872156752,1.5019532331939585,1.6366350136160825,0.8847474567817348,-0.24330475400124238,-1.5436129870635815,-0.017943444379074937,-0.5402620122522318,2
0.816665404557237,-0.008301446040817709,0.15790030681975495,0.26739502328847636,1.1078516358285357,1.0654287033224557,0.6837730185052607,-0.11411242560732468,0.39559250617257835,-0.12236097264422678,0.012772018023807029,-0.14940819873679265,-0.02875539491048749,0.39134282997837394,-1.2524238413254678,1
0.04441059213586302,-0.7581462176216557,1.2102210515585274,0.6701941545404424,-1.0731557414206245,-0.34029987733866385,-1.5141138334026019,-1.7923374091912672,-0.8129863314975163,-0.28819224407617505,-0.0901695268295597,1.4744498746601624,1.563968708988794,1.644259996378728,0.793787611222985,3
-0.4110217331382806,1.0832447404376173,0.9745012047370425,1.659525354106675,0.5834564194407595,-0.263122621929818,0.6589661691609283,1.323547884561855,0.44970797651601535,0.8193237472729085,-0.8894803456909937,0.021814931451321677,0.4455224493617429,-0.7696937442192874,-0.02870914911511854,2
0.5394457283034105,1.377487625488326,0.5788286047152641,1.6029921427028904,0.7026371504379815,0.9772261257123461,0.9913779503749842,1.4781966031856313,0.7623751385003185,-0.35926278897558156,-0.822871110785874,-0.1438848719565309,-0.2835912515343725,-0.7863993064379589,-0.419896632690558,2
0.5097436201333576,-0.046268269918328525,-1.4163715273094488,1.178993057174505,1.3819673171221458,0.7181310539826495,0.6242365800788626,0.9684286047591092,1.5981585138045133,-0.3296500619341623,-0.956089580596113,-1.806406232815318,-1.182595523513078,0.23263998890099583,-0.5001402190650072,2
-0.15360346233115596,0.5991677359993548,0.6209214345048149,1.0729932857924085,1.3462130978229796,0.9882514479136099,1.75046754031156,1.3922806483946444,-0.4101267189408181,-0.3237275165258783,-1.3315234500613322,-0.6023209947182562,-0.021676621115379567,-0.059707349925753446,0.5229655072092192,1
1.3017998380014335,0.3713667927342901,-1.2900930379407962,-1.5699343473345275,-0.5666376346824317,-0.577344304665833,-0.9782858875650191,-1.4658567809855174,-1.6006670664964338,-0.10459333641937503,0.3215966525839064,2.0267825526863374,1.3445267213404484,0.29946223777568143,-0.8812972543436405,3
-1.2723828700698132,0.09610731962233693,-0.33037651873903556,-0.9127357647655299,0.6549648580390928,-1.5475726583770368,-0.8592130107122229,-1.2367475682095526,-0.4943063394750535,-1.2180318731767428,-0.12650183677780646,0.7067074522037787,0.2827106520742608,1.4437932497546717,-0.6104751503298746,1
-0.28231259773471834,-0.4259365086934363,-0.717630552802904,-0.18487066794180154,-1.222131655167152,-0.3733758439424548,-1.1072815041555482,-1.551772735776504,-0.6686784105816841,-0.649467513981491,0.3821505024976515,0.9331638501945106,0.11989885478677874,0.5751040143837594,1.947289165355691,3
0.49984291741000664,1.7286807463553007,0.16631887277766513,0.5783276860092923,-0.8228762063264587,0.8724855648003412,1.174948635523045,-0.07974604369092991,0.5639517472410491,1.352352834018457,-0.9379234256219897,-1.0386638103589345,-0.0004402997300557991,-0.4105241565178525,1.1448533016112,2
0.6483534582602709,0.466283852428067,0.5198986430098927,-1.1176686561042495,0.0531021665031221,-0.919129292905007,0.19755877135634306,0.9913395260367057,1.4779019130413198,1.257592107485915,1.5387290358501808,-1.2706435351299281,0.8206974605024626,1.2600320653492862,-0.20925721845762907,2
-0.5694329767118959,0.2574663211017577,-0.05256384212799958,-0.3615369535786288,-1.3055581668652074,-1.3105282310498678,-0.918749449138621,0.2696455057924165,0.0708996841119559,0.712717929923799,1.3267905611520736,-0.06655829703286642,-0.1349370018371062,-0.3604074698618384,-1.0618453236861511,3
1.1334878917044673,0.7795101494175309,-1.3406044336882574,-0.7148695248522833,-0.26868580718937696,-0.7537494598860518,-1.7076072582883957,-0.360404829341487,-1.2098331140160548,0.9377746554385861,1.1693505513763367,0.45263442031173823,1.6418352207349807,-0.41887693762718825,-0.7408709781883546,3
-1.351588491856621,0.04864878977544846,-1.1638145485721436,0.35926149181962647,1.62032877911659,1.4402896581654208,1.770313019787026,0.20091274195962694,0.5759774073173685,0.3988230232847537,-0.8410372657599976,-1.4915766063403983,-0.3402214418952358,-1.078746645264708,-0.34968349461291504,1
-0.4011210304149297,-0.7961130414991664,-0.22935372724411338,-0.3968702107059942,-1.037401522121458,-2.027174174132007,-1.3007749290413422,-0.11411242560732468,-0.13954936722363276,0.39290047787647,-0.22338799663979855,0.5244376684551412,-0.35437898948545166,-0.8198104308753016,0.4728132657251885,3
2.341373623953283,0.8554437971725526,0.30943449406213824,0.6136609431366579,0.8933263200335364,0.18891558832199284,-0.30353958539917425,-0.18284518944011421,0.05286119399747673,-0.5961646053069363,-0.28999723154491797,-0.2653980611222894,-0.3473002156903437,1.3435598764426433,-0.770962323078773,1
0.5691478364734632,-0.49237845047908013,0.25050453235676695,1.3768592970877516,0.6192106387399261,0.6574917818756993,0.7532321966693917,-1.1336484224603682,-0.21771615771970848,-1.0107427838868073,-0.5382680161912726,0.45263442031173823,0.29686819966447664,0.9175680398665227,0.2019911617114227,1
0.6384527555369199,-0.2740692131833932,-0.119912369791281,3.298988484816433,1.012507051030758,2.559359861593684,1.2344850739494433,0.8366908074129297,1.1351706008662181,-0.18750897213534928,-0.8592034207341211,-1.5689031812640628,-0.8640507027332216,-2.014258129510306,0.41263057594435165,1
0.3513323765597424,1.2540954478864157,0.7724556217471983,0.083662086226176,1.0005889779310362,1.2142705530395153,1.2096782246051103,0.37274465154160075,0.804464948767436,0.6357248396161088,-1.0832526654149777,-0.7790674516866324,-0.2835912515343725,-0.38546581318984546,-0.13904408037998608,2
-0.6090357876052996,-0.22661068333650472,-0.16200519958083195,-0.6442030105975525,-0.6083508905314593,0.7181310539826495,-0.2390417771039095,1.2433596600902672,1.411760782621563,0.9910775641131407,-0.2597203065880456,-0.7459274910050618,-0.9419172144794088,0.692042949914459,1.3454622675473227,2
0.9453745399607993,-0.055759975887706176,0.39362015364124,-0.08593754798517826,-1.5796738481588177,-0.3513251995399274,-0.20927355789071042,-0.28594433518929824,0.3234385457146622,2.9869753667048053,0.9816336166437268,0.25379465622231523,-0.2694337039441566,-2.1896665328063554,-0.2594094599416598,3
0.4800415119633048,-0.435428214662814,-0.9196761357927483,-0.3191370450257902,0.3689311036457601,0.5417258987624307,0.4952409634883335,1.2147210084932718,-0.5243704896658519,-0.003910064478549273,-0.017504906933065636,0.38635449894859736,0.21192291412318173,0.09064271004228909,0.28223474808587184,1
