X00,X01,X03,X04,X07,X09,X11,X12,X14,X16,X18,X19,X20,target
0.3018288629429877,-0.6442457459891234,-1.5770009987600004,-1.543919628859651,-1.4601290506661184,0.4188009462488411,0.48693228977939434,1.9686613702377704,1.1356237480068156,0.44015813616850924,0.7505124176798089,-0.2842136805979516,-0.2895008048320782,3
-1.559503249046991,0.8459520912031748,0.7620606230715925,1.5309432308686732,0.6304925159145611,0.9803958982768135,-0.6371858936528959,-0.5140464762257746,-1.4156918128434886,-1.6499354396444479,-2.256488781681041,2.1204578766902817,-0.2393485633480475,2
0.38103448472979534,0.5612009121218441,-1.054068793274992,-0.5487605250328483,-1.0362770070305833,0.21636555656433948,0.8109428250039957,0.5517012822561373,0.3826141067461431,0.4221917157460484,0.41640117330638104,0.4186903130709167,0.934213887378271,3
-0.9555603829225828,-0.19813556542837163,-1.1954018217844535,0.9409986124324252,0.9741563350785087,-0.40400096021074594,-0.26027567920795136,0.043048942980679426,0.5015103658925651,0.04489688687436837,0.49157620329040236,-0.5986707303971821,-0.38980528780013957,1
0.3513323765597424,0.058140495744826166,0.6489942002640232,0.0769383127025665,0.5388488308041753,0.1837146872603877,-0.9744213486825828,0.46087050738551993,-0.033522800266333586,-0.18866657861762393,1.4688515930826787,0.3262029454829076,-0.7910232196723853,1
1.202792810767924,-0.5018701564484578,-0.5876697991937677,-0.6977364387793757,1.55265709733782,0.6342966836549235,-0.5644488347249239,0.09149202291167546,-0.5338778908408592,-0.3204203283823375,-1.3794467652007931,0.22446684113609777,0.151838920227392,2
-1.0644681128794433,0.7984935613562864,0.09779538907712204,-0.7752039139275699,-0.835806445851614,-0.436651829514698,0.15630929465225019,1.272292096229703,0.31325795557739694,-0.8234801002112442,0.2075816455729888,1.019858202392975,0.41263057594435165,3
0.9948780535775541,0.058140495744826166,-0.27673713647295173,0.869490173834092,0.7736857738995391,0.9673355505552325,1.0159290819828248,0.13993510284267152,-0.5091078368520213,-1.0750099861256974,0.6419262632584448,-0.37670104818596056,-1.7840376010561934,2
-0.727844220285511,-0.6157706280809903,-1.69006742156757,-0.5070472691838207,0.15509089940443416,1.9729823251169503,0.2621086530929364,1.1148520864539657,-0.7865324415270059,-0.6258494755641737,-1.4212106707474714,-0.9963664110256207,-0.6907187367043238,3
-0.4704259494783863,0.11509073156109234,1.489925719895321,1.23895043992548,0.5961261339981666,-0.6260268714776189,-0.8157223110215536,-2.094501958974519,-2.3470458428237935,-0.7935360661738092,-1.1873327996860723,1.0568531494281788,0.5229655072092192,1
0.19292113298612726,0.9598525628357073,-0.8491359019362722,1.8646492776608947,0.8424185377323287,-0.769690696415007,-1.2785945041995554,-1.2285819052079656,-0.9946008950332442,-0.6617823164090957,0.32452058110368853,1.6025286181974316,-0.04877004570873083,1
-0.8367519502423715,0.589676030029977,2.733656370778585,2.204314361002977,1.1116218627440873,-0.08402244103201774,-1.642279798839414,-1.501074229819818,-1.5147720287988402,-0.46415169176202514,-0.3353491265338313,-1.1535949359252362,0.8840616458942403,1
0.3315309711130406,0.9978193867132179,-0.7219361762777564,-1.7107726522557616,-0.9789997038365921,-1.3247554745821888,-0.2999504386232087,0.13387971785129688,1.10589968322021,0.45812455659097034,-0.9116910230779942,1.2418278846041966,1.9372587170588849,3
1.6384237305953657,-0.843571571346055,-1.145935261806142,-0.25676773408965475,-0.6009695027562499,-0.18850522280466353,-1.6555047186444996,1.4963413409105597,0.7888429921630848,0.9551955216123901,0.9259208209758586,0.7054011525937447,-0.921419047530865,3
-1.8367229253008175,-0.2740692131833932,0.44406130892530365,-0.4593749767849319,-1.631960960248092,0.42533112010963164,0.010835176796306628,0.055159712963428434,1.1108536940179774,2.6021173936713105,0.26605111333833864,1.019858202392975,-0.6806882884075176,3
0.9156724317907465,1.0832447404376173,-0.9127357647655299,-0.2150544782406271,0.5732152127205701,0.5755251189078102,0.0901846956268213,1.1935720913418346,0.3578440527573053,0.7635537037728064,1.2015625975839366,1.389807672745011,-0.008648252521506255,3
-0.9357589774758809,1.1117198583457504,1.0588599829414627,0.13652867820117748,0.8252353467741311,-0.9655959122387182,-1.1198954665385261,-1.1861942102683443,-0.1970051565926638,-0.3443755556122855,-0.5608742164858951,0.575918837970532,-1.4630632555583967,1
1.6978279469354716,1.0737530344682396,1.496992371320794,-0.10183278379326635,1.0600722898694952,0.6342966836549235,-1.1529577660512407,-1.3315234500613322,-0.2217752105815016,0.4281805225535353,-0.05135456881641774,-2.3281845042929503,-0.5703533571426501,2
-0.6684400039454054,0.1435658494692254,-1.4639345759524311,-0.2806038802890991,1.0600722898694952,0.9477450289728618,0.7051434665633095,-0.6896526409756351,0.03087934010464491,0.15269540940913418,0.1658177400263103,-0.4599396790151687,2.0576240966205583,2
0.242424646602882,0.21000779125486932,0.027128874822391222,-0.656023182930348,-1.3283912533199387,-0.7501001748326358,-0.4718743960893238,1.2299044012900815,1.0811296292313721,0.6497663744305537,0.859098572101173,-0.49693462605037225,0.6734222316613113,1
-0.7773477339022659,-0.3025443310915263,1.2849928285566015,0.6311287118396484,0.7794135042189381,0.020460340740628347,-1.139732846246155,-0.8834249606996192,-1.906138881822479,-0.5959054415267387,0.6753373876957877,-0.5986707303971821,0.7035135765517297,2
-2.7772896840191574,0.6751013837543763,1.037660028665043,-0.07203760104396086,0.4987547185683813,1.0522278107455072,0.36129555163107957,-0.532212631199898,-1.3116575860903694,-0.2066329990400849,0.692042949914459,-0.9871176742668198,1.6162843715610884,2
0.07411270030591587,1.7856309821715668,-0.4110035135569404,-0.906302718024514,-1.4601290506661184,-1.5794322551530136,1.3134897775972547,0.8484151468334881,2.0422077239982825,1.7517068270081586,0.934273602085194,1.399056409503812,-0.07886139059914925,3
1.8859412986791395,1.2540954478864157,1.9209914568491795,-0.030324345194933162,-0.0052855495387413905,0.3143181644761953,-0.17431370047489397,-1.4223542249319496,-0.5041538260542539,-0.12877851054275405,-1.6383829795901996,0.45568526010612026,-1.9645856703987037,1
0.450339403793252,-2.447669880170886,-0.22020392506916694,-0.1793002589414605,-1.2252921075707544,0.3469690337801471,-0.7562101718986676,1.8172767454534078,0.907739251309507,-0.40426362368715535,0.1825233022449817,0.08573578975408433,-0.1992267701608229,3
0.5889492419201652,-0.6062789221116126,-1.0470021418495186,-0.6739002925799313,-0.6754299969084386,-0.7109191316678937,0.559669348707366,0.82419360686799,0.5163723982858678,-0.524039759836895,-0.9283965852966657,1.2695740948805994,-0.5904142537362624,3
-0.5892343821585977,-0.21711897736712704,1.1507264514726128,2.2877408727010327,1.1631714356186797,0.19677503498196847,-1.1727951457588692,-0.6230434060705157,-1.930908935811317,-0.38030839645720743,-0.08476569325376046,-0.8021429390908019,1.9272282687620788,2
-0.18330557050120883,-0.11271021170397237,-1.3932680616977002,-1.1208280338195133,-1.4028517474721272,-0.6390872191991996,-0.5975111342376386,1.3933997960571933,0.8780151865229012,1.3863896117514527,-0.18499906656578882,-0.8021429390908019,0.723574473145342,3
-0.7971491393489677,0.3903502046730455,0.0695287833752298,-0.35807135543729335,-1.820976060788263,-1.4814796472411578,0.20259651397005027,0.13993510284267152,-0.033522800266333586,-0.30245390795987664,0.7839235421171518,0.751644836387749,1.666436613045119,1
-0.17340486777785788,-0.7961130414991664,-0.3615369535786288,0.5298250904920098,0.16654636004323242,2.175417714801452,0.9762543225675678,1.6477259656949221,-0.5091078368520213,-1.0270995316658016,-0.945102147515337,-0.37670104818596056,1.6263148198578947,2
-1.4010920054733755,1.3585042135495704,1.8856581997218143,0.8516130641845089,0.1780018206820307,0.4318612939704219,-1.5430929003012706,-0.23549876662254757,-0.2861773509524803,0.06286330729682935,-0.5525214353765594,-1.2183360932368423,-0.15910497697359835,1
0.242424646602882,-2.105968465273288,-0.297937090749371,-0.23293158789021035,-0.835806445851614,-0.8415226088837011,0.16953421445733596,0.45481512239414557,2.0223916808072127,-0.3383867488047985,0.6252207010397735,-0.3119598908743543,0.33238698956990254,3
0.41073659289984815,0.11509073156109234,1.1083265429197742,1.1078516358285357,1.3865529180752454,1.1371200709357827,0.5728942685124517,-1.23463729019934,-1.1580832513595745,0.06885211410431633,-0.5358158731578879,0.8718784142521607,-2.405925395458174,2
-0.6090357876052996,-1.6693499906819143,-2.0433999928412243,-0.44745690368520974,-0.5837863117980527,-0.7566303486934262,2.5037325600549734,0.7939166819111176,0.6501306898255925,0.7096544425054236,0.692042949914459,-1.1905898829604398,-0.2895008048320782,3
0.4899422146866558,-1.0239139847642311,0.15432860048090682,-1.0612376683209024,-1.339846713958737,-0.6782682623639418,0.8969048037370532,0.6909751370577508,1.3040601151309132,1.0210723964947468,1.48555715530135,0.15047694706569062,0.5530568520996376,3
-1.7872194116840627,-0.3215277430302817,0.11899534335354132,0.21995518989923274,-0.3432216383832895,0.3730897292233086,1.3928392964277694,0.6849197520663765,-0.42984366408774005,-0.7096927708689915,0.21593442668232452,0.5481726276941292,-0.18919632186401678,3
1.0938850808110636,-1.5079909892024936,-0.2626038336220055,-0.24484966098993255,-0.4463207841324738,-0.926414869073976,0.8638425042243388,0.37609511750627683,1.4328643958728702,-0.05092402204542332,0.8674513532105085,1.3343152521922057,0.33238698956990254,1
0.15331832209272345,0.5801843240605994,0.4157947032234113,-0.2150544782406271,-1.534589544818307,-0.5868458283128766,-1.2719820442970124,0.46087050738551993,0.1002354912733911,0.6976768288904497,-0.5608742164858951,2.564397241112725,0.6032090935836683,1
0.5196443228567086,0.10559902559171463,-0.5452698906409292,-1.0791147779704857,0.02908083237765337,-0.2603371352733579,1.0225415418853676,-0.21733261164842418,-0.6379121175939784,-0.6557935096016086,1.5356738419573643,-1.162843672684037,0.081625782149749,3
-1.559503249046991,-0.9669637489479651,-0.31207039360031713,1.113810672378397,-0.7785291426576227,-1.1288502587584777,-0.8752344501444396,-0.7865388008376272,0.12995955605999662,-0.44618527133956426,0.7588651987891446,2.0464679826198746,0.17189981682100428,1
-0.20310697594791075,0.06763220171420381,-0.9056691133400567,0.362972067095899,-0.4520485144518728,-0.560725132869715,0.5993441081226233,1.7022244306172927,0.9919574348715557,0.8473969990776242,1.4521460308640073,0.853380940734559,-0.11898318378637382,3
0.12361621392267062,0.029665377836693055,2.217790816719049,0.5059889442925654,0.16654636004323242,-0.2668673091341481,-0.5313865352122097,0.24893203268741235,-0.2217752105815016,0.8054753514252154,0.5751040143837594,0.7978885201817535,-0.008648252521506255,1
-0.6288371930520016,-0.10321850573459466,0.5712610345838193,0.3808491767454823,0.017625371738855117,-0.14932417963992153,0.30839587241073646,0.267098187661536,-0.8410265603024493,-1.584058564762091,-0.37711303208050984,-1.3848133548952584,0.7837571629261789,2
0.450339403793252,0.8269686792644194,0.04126217767333742,1.8825263873104776,-0.06256285273273265,0.5102233802999064,-1.1066705467334403,-1.0105880455184837,-1.0391869922131522,0.35631484086369153,0.7003957310237947,0.9181220980461653,0.11171712704016742,1
-0.034795029650944574,0.5042506763055778,-1.2519350331882382,-0.5368424519331262,-0.4004989415772808,-1.2202726928095429,-0.8289472308266393,-0.8531480357427467,0.055649394093482726,-0.22459941946254586,1.4521460308640073,0.2614617881713014,-1.4329719106679784,1
-0.6981421121154582,-1.5079909892024936,0.8821936973046353,1.959993862458672,-0.4004989415772808,-1.0504881724289932,-0.2139884598901513,-0.798649570820376,-1.1927613269439477,-0.17070015819516296,-0.45228806206453104,0.1042332632716861,-1.6536417731977133,1
0.6681548637069729,-0.5208535683872132,-0.8986024619145837,-0.13758700309243282,-0.6754299969084386,-1.9059409481925322,0.3150083323132795,-0.20522184166567517,0.6104986034434519,-0.0030135675855274056,1.1932098164746006,0.2522130514125005,0.14180847193058585,1
-1.5694039517703418,1.6622388045696566,0.8115271830499043,1.6382058887661728,0.9798840653979077,-1.1680313019232198,-0.8024973912164678,-1.3012465251044598,-1.326519618483672,-0.21262180584757187,0.37463726775970274,-0.05299526162792916,-0.1691354252704045,1
-0.7773477339022659,-0.6822125698666341,-1.4074013645486463,-0.5606785981325705,0.5102101792071795,1.9795124989777404,1.3994517563303122,1.5084521108933084,0.29344191238632683,-1.4103831673449687,-0.6360492464699163,-0.21022378652754442,0.4326914725379639,3
0.25232534932623296,-0.4639033325709471,0.6136609431366579,-0.3938255747364599,-0.20575611071771072,0.007399993019047586,-0.5181616154071239,-1.174083440285595,-0.05829285425517162,-0.6318382823716607,0.3996956110877097,1.3620614624686085,0.3424174378667087,2
0.37113378200644437,0.29543314497926854,0.5288611260309807,0.7562684793867313,1.2376319297708682,0.7257191177059885,-0.5446114550172955,-0.6533203310273881,-0.053338843457403924,-1.0929764065481584,-0.25182131544047437,-0.968620200749218,0.7636962663325666,1
-0.024894326927593625,-0.9859471608867203,0.557127731732873,0.6609238945889537,1.2777260420066618,0.4579819894135834,-1.2785945041995554,-1.1861942102683443,-1.3562436832702776,-0.6078830551417127,-2.0810803783849914,-1.7085191414532899,1.1448533016112,2
1.6384237305953657,-0.34051115496903706,-0.7007362220013372,-0.8943846449247917,1.1918100872156752,0.06617155776616086,1.3796143766226834,0.8847474567817348,0.33307399876846727,0.032919273259394394,-0.017943444379074937,0.020994632442478036,-0.5402620122522318,2
0.816665404557237,-0.008301446040817709,0.26739502328847636,1.1078516358285357,-0.11411242560732468,0.30125781675461455,-2.5878615649030463,0.012772018023807029,-0.6775442039761191,-0.21262180584757187,0.39134282997837394,-0.3951985217035624,-1.2524238413254678,1
0.04441059213586302,-0.7581462176216557,0.6701941545404424,-1.0731557414206245,-1.7923374091912672,-0.29951817843810014,0.12324699513953588,-0.0901695268295597,1.7152430113456225,1.2067254075268432,1.644259996378728,0.7701423099053508,0.793787611222985,3
-0.4110217331382806,1.0832447404376173,1.659525354106675,0.5834564194407595,1.323547884561855,1.3460856344810743,-1.2719820442970124,-0.8894803456909937,-0.6676361823805839,-1.8176220302540835,-0.7696937442192874,-1.4033108284128601,-0.02870914911511854,2
0.5394457283034105,1.377487625488326,1.6029921427028904,0.7026371504379815,1.4781966031856313,-0.14932417963992153,-0.5776737545300097,-0.822871110785874,-0.07810889744624173,-0.6797487368315566,-0.7863993064379589,0.03949210596007985,-0.419896632690558,2
0.5097436201333576,-0.046268269918328525,1.178993057174505,1.3819673171221458,0.9684286047591092,1.1697709402397345,-1.1529577660512407,-0.956089580596113,-1.4057837912479534,-0.7456256117139134,0.23263998890099583,-2.2449458734637417,-0.5001402190650072,2
-0.15360346233115596,0.5991677359993548,1.0729932857924085,1.3462130978229796,1.3922806483946444,-0.12973365805755027,-1.0471584076105545,-1.3315234500613322,-0.548739923234162,0.10478495494923826,-0.059707349925753446,-0.30271115411555344,0.5229655072092192,1
1.3017998380014335,0.3713667927342901,-1.5699343473345275,-0.5666376346824317,-1.4658567809855174,-0.5541949590089246,-0.8752344501444396,0.3215966525839064,1.3536002231085889,-0.12877851054275405,0.29946223777568143,3.9702052284504616,-0.8812972543436405,3
-1.2723828700698132,0.09610731962233693,-0.9127357647655299,0.6549648580390928,-1.2367475682095526,-0.9525355645171375,0.7778805254912814,-0.12650183677780646,1.4080943418840324,0.9971171692647988,1.4437932497546717,1.5562849344034273,-0.6104751503298746,1
-0.28231259773471834,-0.4259365086934363,-0.18487066794180154,-1.222131655167152,-1.551772735776504,-0.23421643983019635,-0.3528501178435518,0.3821505024976515,2.215598101920148,1.2666134756017131,0.5751040143837594,0.31695420872410673,1.947289165355691,3
0.49984291741000664,1.7286807463553007,0.5783276860092923,-0.8228762063264587,-0.07974604369092991,1.2938442435947513,-0.03545204252149345,-0.9379234256219897,-0.727084311953795,-1.0091331112433408,-0.4105241565178525,-1.264579777030847,1.1448533016112,2
0.6483534582602709,0.466283852428067,-1.1176686561042495,0.0531021665031221,0.9913395260367057,0.4383914678312124,-0.2338258395977798,1.5387290358501808,-0.1623270810082908,-0.0030135675855274056,1.2600320653492862,-0.2842136805979516,-0.20925721845762907,2
-0.5694329767118959,0.2574663211017577,-0.3615369535786288,-1.3055581668652074,0.2696455057924165,1.4701589378360918,1.6375003128218562,1.3267905611520736,-0.2514992753681071,0.15269540940913418,-0.3604074698618384,1.204832937568993,-1.0618453236861511,3
1.1334878917044673,0.7795101494175309,-0.7148695248522833,-0.26868580718937696,-0.360404829341487,0.5951156404901813,1.0027041621777393,1.1693505513763367,0.2637178475997213,0.03890808006688139,-0.41887693762718825,0.6776549423173419,-0.7408709781883546,3
-1.351588491856621,0.04864878977544846,0.35926149181962647,1.62032877911659,0.20091274195962694,0.36002938150172786,-1.5364804403987278,-0.8410372657599976,-0.6924062363694219,0.31439319321128273,-1.078746645264708,1.4268026197802146,-0.34968349461291504,1
-0.4011210304149297,-0.7961130414991664,-0.3968702107059942,-1.037401522121458,-0.11411242560732468,-0.46277252495785953,0.6257939477327948,-0.22338799663979855,0.7492109057809442,-0.7875472593663223,-0.8198104308753016,2.2499401913134944,0.4728132657251885,3
2.341373623953283,0.8554437971725526,0.6136609431366579,0.8933263200335364,-0.18284518944011421,-1.259453735974285,-1.1066705467334403,-0.28999723154491797,0.025925329306877434,1.0929380781845905,1.3435598764426433,1.2418278846041966,-0.770962323078773,1
0.5691478364734632,-0.49237845047908013,1.3768592970877516,0.6192106387399261,-1.1336484224603682,-0.2211560921086156,-0.6305734337503529,-0.5382680161912726,-0.30103938334578295,1.1588149530669474,0.9175680398665227,1.6302748284738344,0.2019911617114227,1
0.6384527555369199,-0.2740692131833932,3.298988484816433,1.012507051030758,0.8366908074129297,0.23595607814671077,-2.3432005485089595,-0.8592034207341211,-2.0894372813398796,-0.04493521523793633,-2.014258129510306,-0.4599396790151687,0.41263057594435165,1
0.3513323765597424,1.2540954478864157,0.083662086226176,1.0005889779310362,0.37274465154160075,0.503693206439116,0.36129555163107957,-1.0832526654149777,-0.890566668280125,-1.212752542697898,-0.38546581318984546,0.2614617881713014,-0.13904408037998608,2
-0.6090357876052996,-0.22661068333650472,-0.6442030105975525,-0.6083508905314593,1.2433596600902672,0.13147329637406466,-0.24043829950032286,-0.2597203065880456,-1.4255998344390237,-0.5839278279117649,0.692042949914459,-0.9408739904728155,1.3454622675473227,2
0.9453745399607993,-0.055759975887706176,-0.08593754798517826,-1.5796738481588177,-0.28594433518929824,0.3730897292233086,2.530182399665145,0.9816336166437268,0.16959164244213729,-1.5481257239171693,-2.1896665328063554,0.113482000030487,-0.2594094599416598,3
0.4800415119633048,-0.435428214662814,-0.3191370450257902,0.3689311036457601,1.2147210084932718,-0.5737854805912959,-0.5776737545300097,-0.017504906933065636,0.2538098260041861,0.6437775676230668,0.09064271004228909,0.5666701012117311,0.28223474808587184,1
-0.31201470590477115,1.0927364464069949,-0.4463367706843059,1.012507051030758,-0.5895140421174518,-1.3704666916077213,-0.8553970704368109,-0.21733261164842418,0.5956365710501491,0.24851631832892587,-0.37711303208050984,0.853380940734559,0.8038180595197911,1
-1.737715898067308,-1.0523891026723642,0.2603283718630033,-1.1982955089677076,-0.8644450974486096,-3.1074929385779613,-1.6488922587419568,0.6667535970922528,1.6954269681545522,1.7517068270081586,0.1157010533702962,1.0938480964633823,0.35244788616351486,3
-1.1931772482830056,0.7605267374787755,-0.7502027819796487,-1.0671967048707636,-1.3856685565139295,-1.2268028666703332,1.3002648577921692,1.260181326246954,-0.2217752105815016,0.7575648969653195,-1.3627412029821218,0.4464365233473193,1.3554927158441288,3
-1.1634751401129528,0.07712390768358152,1.6100587941283635,-0.04224241829465536,0.2753732361118157,0.954275202833652,1.0754412211057107,0.24287664769603798,-0.5091078368520213,-0.9672114635909318,-1.5882662929341855,-0.8113916758496028,0.9141529907846587,2
0.6087506473668671,1.6052885687533902,0.14019529762996064,1.1495648916775636,1.4839243335050303,1.2220123311260576,-1.3843938626402417,-1.767511169440296,-0.9202907330667305,-0.6557935096016086,-1.162274456358065,0.9273708348049662,0.9542747839718833,2
2.479983462080196,-0.3215277430302817,0.7973938801989582,0.0650202396028443,-0.15993426816251768,-0.2668673091341481,-0.7165354124834105,-0.19916645667430055,-0.2217752105815016,0.47609097701343117,1.376971000879986,1.389807672745011,0.28223474808587184,1
-0.8169505447956695,-0.5018701564484578,0.323928234692261,0.11269253200173308,-1.0992820405439736,-0.3974707863499557,0.14969683474970744,1.30862440617795,1.4972665362438489,2.1709233035322475,0.5834567954930951,0.8903758877697626,0.14180847193058585,1
0.38103448472979534,2.2127577507935627,0.7691272744970657,1.2925817688742298,0.9283344925233157,1.96645215125616,1.5118635746735412,0.1278243328599225,-0.727084311953795,-1.8535548710990053,-0.21841019100313158,0.14122821030688973,-0.22931811505124133,2
-0.8169505447956695,-0.18864385945899392,-0.12833745653801676,-0.6739002925799313,-0.028196470816337898,-0.3060483522988904,-0.22721337969523708,-1.6282373146386826,-0.7072682687627246,1.1109044986070515,2.0535462707361773,1.1493405170161877,-0.3095617014256905,1
-1.8565243307475194,2.668359637323692,-0.14953741081443606,0.8039407717856201,-0.6124249633950483,-2.4218246831949717,0.4141952308514227,0.06121509795480281,1.3040601151309132,1.200736600719356,0.5500456710557523,0.7331473628701471,-0.6907187367043238,1
-2.539672818658735,-0.15067703558148315,0.4864612174781421,1.6560829984157561,1.4495579515886359,0.7191889438451984,-0.5115491555045808,-0.07200337185543605,-1.7921966334738249,-1.18879731546795,-0.7613409631099517,-0.9871176742668198,0.6734222316613113,2
-0.27241189501136737,-0.5683120982341018,0.5641943831583461,0.6966781138881203,0.18945728132082892,-0.6064363498952476,-0.0949641816443793,-0.19311107168292616,0.3826141067461431,-0.014991181200501384,-0.3019380020964886,0.8811271510109617,-0.17916587356721064,1
-0.6882414093921072,-1.1473061623661414,-0.29087043932389794,0.5953744925404817,0.011897641419456118,1.1436502447965728,0.43403261055905124,0.4245381974372729,-0.642866128391746,-1.7996556098316225,-1.6216774173715283,-0.7651479920555982,0.6834526799581175,2
0.5988499446435162,-0.7581462176216557,-0.7996693419579605,-1.6988545791560397,0.08635813557164464,1.1697709402397345,1.7300747514574562,0.303430497609783,0.773980959769782,-0.919301009131036,-1.7386163529022278,-2.078468611805326,-0.7308405298915484,3
-0.7179435175621601,-0.3310194489996594,0.3027282804158417,1.1376468185778414,1.2777260420066618,-0.038311224006484935,-2.2307887301657305,-0.6775418709928861,-1.3215656076859046,-0.524039759836895,-0.4606408431738667,1.0661018861869795,-1.7840376010561934,1
