X00,X01,X02,X03,X07,X08,X09,X14,X15,X16,X17,X18,X19,X20,target
0.13351691664602156,-1.4415490474168497,0.6293400004627251,0.9104603030065274,1.0772554808276926,-0.764883691192239,0.275137121311453,0.4767403119037271,0.0439082385723687,-1.296595838002716,-0.318985120509912,-1.0119243963900226,-0.7281530450203947,-1.0317539787957328,1
1.3017998380014335,-0.7011959818053896,-1.1469774166563231,2.2460574224209418,0.6992252797473506,-0.301895778253944,-0.7631605225542166,-1.3463356616747424,-0.9613372354352702,-0.5000845326069471,0.26855310448404496,0.49157620329040236,-1.5697880900712766,0.5530568520996376,1
-0.9258582747525301,2.0324153373753866,0.4441315493887011,1.398059251364171,0.8767849196487236,0.329451375752822,0.35349920764093734,-0.11278697303061494,-1.5965198151653717,-0.4940957257994601,-0.9843898572500561,0.1324066155889675,-0.20097504976874353,-0.6104751503298746,2
-1.0545674101560925,0.23848290916300233,0.2841787961884077,1.652458702681202,0.8882403802875216,1.2373887115149331,-0.5019535681226015,-2.074575248946577,-0.9005806408523908,-0.8534241342486791,0.027874795450375894,-0.6193436842512449,-0.5801732568795803,0.49287416231880077,2
1.836437785062385,0.029665377836693055,-0.860746174087377,-0.17780401651632843,-0.6525190756308421,-0.4943063394750535,-0.3909406124891652,0.21417773962204545,0.43054111319069116,0.1467066026016472,0.4809163183372825,1.6275544341600567,-1.172092409442838,-0.24937901164485363,3
-0.5100287603717902,-0.7771296295604111,-0.2714465570336643,-1.8808670100553435,-0.360404829341487,-1.131666323519979,-1.0243674769858317,0.8086590353541552,1.4689265478799007,1.1767813734894081,-0.43932427502674665,0.07393714782361768,1.2973203051570021,0.3925696793507394,1
1.1433885944278182,-1.4510407533862273,-2.4686922720482216,-0.25553718219653243,-0.04537966177453515,-0.9873584026041469,-0.6390872191991996,0.23399378281311578,0.369784518607812,0.4042252953235873,2.2081371243436143,-1.2290967052327506,-0.2657162070803498,-0.9414799441244773,3
-0.09419924599105026,1.8615646299265882,-0.9280947017506584,-0.4463367706843059,-0.2343947623147062,0.4978106168212928,-0.5541949590089246,-0.01866076787303094,-0.07208162381312806,-0.512062146221921,0.6932795321905201,0.8173346665544944,0.8903758877697626,0.7336049214421482,3
-1.4208934109200775,-0.7581462176216557,-1.0038617953718503,0.323928234692261,-1.0591879283081798,-1.5886414064201144,-1.0439579985682028,1.8044152057054388,2.485218675448063,1.955326258462716,1.960380041514837,0.8006291043358231,0.6036650482469347,-1.8442202908370302,1
-1.0842695183261453,-0.530345274356591,-0.47349214002350865,-1.4286013188250655,0.5445765611235743,-0.2718316280631455,1.0979390277710401,-1.1134971541796663,-0.3482479628262156,0.2784603523663608,-1.1259653331522146,-1.5715607307155142,-0.4229447319799651,-1.543306841932846,2
-0.9456596801992319,-1.5364661071106267,0.006366119577371737,-0.919802416191003,-1.4314903990691226,-2.2380270505413593,-2.1083763378770337,2.3543104042576406,2.308472218479687,0.9971171692647988,2.0099314580805925,1.3936765630986574,0.853380940734559,0.10168667874336129,3
0.9552752426841503,0.36187508676491237,-1.1048845868667723,-1.3155348960174962,-1.2081089166125571,-1.263948584359492,-1.7557469493943536,1.834139270492044,1.7892795011350824,1.8175837018905157,1.960380041514837,-0.15994072323778177,1.7505084063382461,-0.279470356535272,1
0.3018288629429877,-0.6442457459891234,-1.6773470720046646,-1.5770009987600004,-1.4601290506661184,0.37154118601993963,0.4188009462488411,1.1356237480068156,1.7395695601127266,0.44015813616850924,1.8541984345882185,0.7505124176798089,-0.2842136805979516,-0.2895008048320782,3
-1.559503249046991,0.8459520912031748,1.142872523895246,0.7620606230715925,0.6304925159145611,1.399735122545244,0.9803958982768135,-1.4156918128434886,-0.6686009160813973,-1.6499354396444479,-1.2250681662837253,-2.256488781681041,2.1204578766902817,-0.2393485633480475,2
0.38103448472979534,0.5612009121218441,-0.40614361236022717,-1.054068793274992,-1.0362770070305833,-0.02530559649859898,0.21636555656433948,0.3826141067461431,0.1819914080789125,0.4221917157460484,-0.1207794542468904,0.41640117330638104,0.4186903130709167,0.934213887378271,3
-0.9555603829225828,-0.19813556542837163,-0.4566550081076883,-1.1954018217844535,0.9741563350785087,-1.2519229242831726,-0.40400096021074594,0.5015103658925651,0.5851942630380204,0.04489688687436837,0.06326866442591551,0.49157620329040236,-0.5986707303971821,-0.38980528780013957,1
0.3513323765597424,0.058140495744826166,0.04845894936692259,0.6489942002640232,0.5388488308041753,-0.9933712326423065,0.1837146872603877,-0.033522800266333586,-1.3700634171746398,-0.18866657861762393,-0.7153964530359553,1.4688515930826787,0.3262029454829076,-0.7910232196723853,1
1.202792810767924,-0.5018701564484578,0.5956657366310844,-0.5876697991937677,1.55265709733782,0.9968755099885458,0.6342966836549235,-0.5338778908408592,-0.7017408767629678,-0.3204203283823375,-0.6021360723142287,-1.3794467652007931,0.22446684113609777,0.151838920227392,2
-1.0644681128794433,0.7984935613562864,-0.7513048166345446,0.09779538907712204,-0.835806445851614,-0.13954936722363276,-0.436651829514698,0.31325795557739694,0.5023443613340941,-0.8234801002112442,1.110927186101887,0.2075816455729888,1.019858202392975,0.41263057594435165,3
0.9948780535775541,0.058140495744826166,0.2841787961884077,-0.27673713647295173,0.7736857738995391,1.5560687035373955,0.9673355505552325,-0.5091078368520213,-0.5967976679379946,-1.0750099861256974,-0.3473002156903437,0.6419262632584448,-0.37670104818596056,-1.7840376010561934,2
-0.727844220285511,-0.6157706280809903,-2.148786765647635,-1.69006742156757,0.15509089940443416,1.4418249328123618,1.9729823251169503,-0.7865324415270059,-0.7459274910050618,-0.6258494755641737,0.18360781894275005,-1.4212106707474714,-0.9963664110256207,-0.6907187367043238,3
-0.4704259494783863,0.11509073156109234,3.2222583154990607,1.489925719895321,0.5961261339981666,0.8525675890727135,-0.6260268714776189,-2.3470458428237935,-0.9447672550944849,-0.7935360661738092,-0.6658450364701999,-1.1873327996860723,1.0568531494281788,0.5229655072092192,1
0.19292113298612726,0.9598525628357073,-1.189070246445874,-0.8491359019362722,0.8424185377323287,0.10697666434091398,-0.769690696415007,-0.9946008950332442,-1.3148301493720222,-0.6617823164090957,-0.1774096446077537,0.32452058110368853,1.6025286181974316,-0.04877004570873083,1
-0.8367519502423715,0.589676030029977,1.3954295026325516,2.733656370778585,1.1116218627440873,0.44970797651601535,-0.08402244103201774,-1.5147720287988402,-1.3037834958114987,-0.46415169176202514,-0.8144992861674661,-0.3353491265338313,-1.1535949359252362,0.8840616458942403,1
0.3315309711130406,0.9978193867132179,-1.1638145485721436,-0.7219361762777564,-0.9789997038365921,-1.0595123630620629,-1.3247554745821888,1.10589968322021,2.4023687737441364,0.45812455659097034,0.7286734011660595,-0.9116910230779942,1.2418278846041966,1.9372587170588849,3
1.6384237305953657,-0.843571571346055,-0.902839003876928,-1.145935261806142,-0.6009695027562499,-0.5664602999329696,-0.18850522280466353,0.7888429921630848,1.8500360957179613,0.9551955216123901,2.675336194820737,0.9259208209758586,0.7054011525937447,-0.921419047530865,3
-1.8367229253008175,-0.2740692131833932,0.486224379178252,0.44406130892530365,-1.631960960248092,-1.4142693353134839,0.42533112010963164,1.1108536940179774,0.7177541057643023,2.6021173936713105,1.8329621132028946,0.26605111333833864,1.019858202392975,-0.6806882884075176,3
0.9156724317907465,1.0832447404376173,0.2841787961884077,-0.9127357647655299,0.5732152127205701,0.2091947749896284,0.5755251189078102,0.3578440527573053,-0.7017408767629678,0.7635537037728064,0.8206974605024626,1.2015625975839366,1.389807672745011,-0.008648252521506255,3
-0.9357589774758809,1.1117198583457504,0.6209214345048149,1.0588599829414627,0.8252353467741311,-0.16961351741443104,-0.9655959122387182,-0.1970051565926638,-1.071803771040505,-0.3443755556122855,-0.3331426681001279,-0.5608742164858951,0.575918837970532,-1.4630632555583967,1
1.6978279469354716,1.0737530344682396,1.639567915411947,1.496992371320794,1.0600722898694952,0.2633102453330654,0.6342966836549235,-0.2217752105815016,-0.6686009160813973,0.4281805225535353,-0.7083176792408474,-0.05135456881641774,-2.3281845042929503,-0.5703533571426501,2
-0.6684400039454054,0.1435658494692254,-0.10307523787546062,-1.4639345759524311,1.0600722898694952,1.3756838023926052,0.9477450289728618,0.03087934010464491,0.08809485281446276,0.15269540940913418,0.3393408424351242,0.1658177400263103,-0.4599396790151687,2.0576240966205583,2
0.242424646602882,0.21000779125486932,1.4291037664641923,0.027128874822391222,-1.3283912533199387,-1.221858774092374,-0.7501001748326358,1.0811296292313721,1.2203768427681219,0.6497663744305537,0.5517040562883617,0.859098572101173,-0.49693462605037225,0.6734222316613113,1
-0.7773477339022659,-0.3025443310915263,1.5469636898749346,1.2849928285566015,0.7794135042189381,0.11900232441723334,0.020460340740628347,-1.906138881822479,-0.6023209947182562,-0.5959054415267387,-0.9348384406843009,0.6753373876957877,-0.5986707303971821,0.7035135765517297,2
-2.7772896840191574,0.6751013837543763,-0.41456217831813735,1.037660028665043,0.4987547185683813,1.014914000103025,1.0522278107455072,-1.3116575860903694,0.17094475451838897,-0.2066329990400849,-0.7791054171919267,0.692042949914459,-0.9871176742668198,1.6162843715610884,2
0.07411270030591587,1.7856309821715668,1.3112438430534497,-0.4110035135569404,-1.4601290506661184,0.4316694864015364,-1.5794322551530136,2.0422077239982825,1.5959630638259208,1.7517068270081586,2.569154587894118,0.934273602085194,1.399056409503812,-0.07886139059914925,3
1.8859412986791395,1.2540954478864157,0.7892927536630187,1.9209914568491795,-0.0052855495387413905,1.2794785217820503,0.3143181644761953,-0.5041538260542539,-0.320631328924907,-0.12877851054275405,-0.1349370018371062,-1.6383829795901996,0.45568526010612026,-1.9645856703987037,1
0.450339403793252,-2.447669880170886,-0.5745149315184308,-0.22020392506916694,-1.2252921075707544,-0.764883691192239,0.3469690337801471,0.907739251309507,1.634626351287753,-0.40426362368715535,0.6437281156247646,0.1825233022449817,0.08573578975408433,-0.1992267701608229,3
0.5889492419201652,-0.6062789221116126,-2.797016344406719,-1.0470021418495186,-0.6754299969084386,0.27533590540938474,-0.7109191316678937,0.5163723982858678,0.38635449894859736,-0.524039759836895,0.7853035915269229,-0.9283965852966657,1.2695740948805994,-0.5904142537362624,3
-0.5892343821585977,-0.21711897736712704,-1.323767301772437,1.1507264514726128,1.1631714356186797,1.4959404031557988,0.19677503498196847,-1.930908935811317,0.32559790436571795,-0.38030839645720743,0.6862007583954121,-0.08476569325376046,-0.8021429390908019,1.9272282687620788,2
-0.18330557050120883,-0.11271021170397237,0.8482227153683899,-1.3932680616977002,-1.4028517474721272,-0.5905116200856084,-0.6390872191991996,0.8780151865229012,1.1596202481852422,1.3863896117514527,1.273738983389369,-0.18499906656578882,-0.8021429390908019,0.723574473145342,3
-0.7971491393489677,0.3903502046730455,0.8903155451579406,0.0695287833752298,-1.820976060788263,-1.0294482128712645,-1.4814796472411578,-0.033522800266333586,1.2811334373510013,-0.30245390795987664,-0.2835912515343725,0.7839235421171518,0.751644836387749,1.666436613045119,1
-0.17340486777785788,-0.7961130414991664,0.5619914727994437,-0.3615369535786288,0.16654636004323242,0.9728241898359071,2.175417714801452,-0.5091078368520213,-0.6796475696419207,-1.0270995316658016,-0.38269408466588334,-0.945102147515337,-0.37670104818596056,1.6263148198578947,2
-1.4010920054733755,1.3585042135495704,1.050268298358234,1.8856581997218143,0.1780018206820307,-0.2237289877578683,0.4318612939704219,-0.2861773509524803,0.3974011525091209,0.06286330729682935,-0.09954313286156664,-0.5525214353765594,-1.2183360932368423,-0.15910497697359835,1
0.242424646602882,-2.105968465273288,-1.744695599667946,-0.297937090749371,-0.835806445851614,-0.5905116200856084,-0.8415226088837011,2.0223916808072127,1.0104904251181752,-0.3383867488047985,0.4809163183372825,0.6252207010397735,-0.3119598908743543,0.33238698956990254,3
0.41073659289984815,0.11509073156109234,0.8061298855788388,1.1083265429197742,1.3865529180752454,-0.5063319995513729,1.1371200709357827,-1.1580832513595745,-1.966582709442909,0.06885211410431633,-1.1401228807424304,-0.5358158731578879,0.8718784142521607,-2.405925395458174,2
-0.6090357876052996,-1.6693499906819143,-1.3490229996461676,-2.0433999928412243,-0.5837863117980527,0.35350269590546046,-0.7566303486934262,0.6501306898255925,1.2314234963286455,0.7096544425054236,0.9481153888144049,0.692042949914459,-1.1905898829604398,-0.2895008048320782,3
0.4899422146866558,-1.0239139847642311,0.014784685535281832,0.15432860048090682,-1.339846713958737,-0.5363961497421712,-0.6782682623639418,1.3040601151309132,0.35873786504728844,1.0210723964947468,0.4738375445421746,1.48555715530135,0.15047694706569062,0.5530568520996376,3
-1.7872194116840627,-0.3215277430302817,0.014784685535281832,0.11899534335354132,-0.3432216383832895,0.6421185377371251,0.3730897292233086,-0.42984366408774005,0.1322814670565568,-0.7096927708689915,0.3039469734595846,0.21593442668232452,0.5481726276941292,-0.18919632186401678,3
1.0938850808110636,-1.5079909892024936,-0.4313993102339577,-0.2626038336220055,-0.4463207841324738,-1.6187055566109128,-0.926414869073976,1.4328643958728702,1.3253200515930952,-0.05092402204542332,2.611627230664766,0.8674513532105085,1.3343152521922057,0.33238698956990254,1
0.15331832209272345,0.5801843240605994,-0.2967022549073948,0.4157947032234113,-1.534589544818307,-1.5645900862674758,-0.5868458283128766,0.1002354912733911,0.5078676881143558,0.6976768288904497,0.615413020444333,-0.5608742164858951,2.564397241112725,0.6032090935836683,1
0.5196443228567086,0.10559902559171463,-0.6671191570554428,-0.5452698906409292,0.02908083237765337,1.1171321107517393,-0.2603371352733579,-0.6379121175939784,-0.13836154517626914,-0.6557935096016086,-0.6092148461093366,1.5356738419573643,-1.162843672684037,0.081625782149749,3
-1.559503249046991,-0.9669637489479651,0.5788286047152641,-0.31207039360031713,-0.7785291426576227,-1.6607953668780304,-1.1288502587584777,0.12995955605999662,-0.12179156483548387,-0.44618527133956426,0.3181045210498004,0.7588651987891446,2.0464679826198746,0.17189981682100428,1
-0.20310697594791075,0.06763220171420381,0.7556184898313779,-0.9056691133400567,-0.4520485144518728,-0.7708965212303986,-0.560725132869715,0.9919574348715557,2.5459752700309424,0.8473969990776242,1.7338592800713841,1.4521460308640073,0.853380940734559,-0.11898318378637382,3
0.12361621392267062,0.029665377836693055,0.9745012047370425,2.217790816719049,0.16654636004323242,-0.301895778253944,-0.2668673091341481,-0.2217752105815016,0.5520543023564498,0.8054753514252154,-0.5525846557484734,0.5751040143837594,0.7978885201817535,-0.008648252521506255,1
-0.6288371930520016,-0.10321850573459466,-0.4987478378972392,0.5712610345838193,0.017625371738855117,1.0028883400267055,-0.14932417963992153,-0.8410265603024493,0.07704819925393924,-1.584058564762091,-0.83573560755279,-0.37711303208050984,-1.3848133548952584,0.7837571629261789,2
0.450339403793252,0.8269686792644194,-0.01888957829635883,0.04126217767333742,-0.06256285273273265,0.9367472096069492,0.5102233802999064,-1.0391869922131522,-0.12731489161574563,0.35631484086369153,0.8560913294780021,0.7003957310237947,0.9181220980461653,0.11171712704016742,1
-0.034795029650944574,0.5042506763055778,0.25050453235676695,-1.2519350331882382,-0.4004989415772808,-0.13353653718547295,-1.2202726928095429,0.055649394093482726,0.1819914080789125,-0.22459941946254586,0.3747347114106638,1.4521460308640073,0.2614617881713014,-1.4329719106679784,1
-0.6981421121154582,-1.5079909892024936,2.220448966507749,0.8821936973046353,-0.4004989415772808,-0.45822935924609554,-1.0504881724289932,-1.1927613269439477,0.2317013491012682,-0.17070015819516296,-0.021676621115379567,-0.45228806206453104,0.1042332632716861,-1.6536417731977133,1
0.6681548637069729,-0.5208535683872132,-1.601579978383473,-0.8986024619145837,-0.6754299969084386,-0.7348195410014405,-1.9059409481925322,0.6104986034434519,0.8061273342484904,-0.0030135675855274056,0.10574130719656288,1.1932098164746006,0.2522130514125005,0.14180847193058585,1
-1.5694039517703418,1.6622388045696566,0.5956657366310844,0.8115271830499043,0.9798840653979077,1.357645312278126,-1.1680313019232198,-1.326519618483672,-0.5305177465748535,-0.21262180584757187,-0.318985120509912,0.37463726775970274,-0.05299526162792916,-0.1691354252704045,1
-0.7773477339022659,-0.6822125698666341,-0.860746174087377,-1.4074013645486463,0.5102101792071795,0.16109213468435096,1.9795124989777404,0.29344191238632683,-1.3314001297128075,-1.4103831673449687,-0.2057247397881854,-0.6360492464699163,-0.21022378652754442,0.4326914725379639,3
0.25232534932623296,-0.4639033325709471,-0.5492592336447003,0.6136609431366579,-0.20575611071771072,1.3396068221636475,0.007399993019047586,-0.05829285425517162,-0.3703412699472627,-0.6318382823716607,-0.12785822804199834,0.3996956110877097,1.3620614624686085,0.3424174378667087,2
0.37113378200644437,0.29543314497926854,1.8163578005280607,0.5288611260309807,1.2376319297708682,1.3335939921254873,0.7257191177059885,-0.053338843457403924,-0.8619173533905586,-1.0929764065481584,-0.8923657979136533,-0.25182131544047437,-0.968620200749218,0.7636962663325666,1
-0.024894326927593625,-0.9859471608867203,0.25892309831467714,0.557127731732873,1.2777260420066618,1.008901170064865,0.4579819894135834,-1.3562436832702776,-1.0552337906997198,-0.6078830551417127,-0.8569719289381137,-2.0810803783849914,-1.7085191414532899,1.1448533016112,2
1.6384237305953657,-0.34051115496903706,-1.0964660209088621,-0.7007362220013372,1.1918100872156752,1.5019532331939585,0.06617155776616086,0.33307399876846727,-0.24330475400124238,0.032919273259394394,-1.5436129870635815,-0.017943444379074937,0.020994632442478036,-0.5402620122522318,2
0.816665404557237,-0.008301446040817709,0.15790030681975495,0.26739502328847636,-0.11411242560732468,0.39559250617257835,0.30125781675461455,-0.6775442039761191,-0.14940819873679265,-0.21262180584757187,-0.02875539491048749,0.39134282997837394,-0.3951985217035624,-1.2524238413254678,1
0.04441059213586302,-0.7581462176216557,1.2102210515585274,0.6701941545404424,-1.7923374091912672,-0.8129863314975163,-0.29951817843810014,1.7152430113456225,1.4744498746601624,1.2067254075268432,1.563968708988794,1.644259996378728,0.7701423099053508,0.793787611222985,3
-0.4110217331382806,1.0832447404376173,0.9745012047370425,1.659525354106675,1.323547884561855,0.44970797651601535,1.3460856344810743,-0.6676361823805839,0.021814931451321677,-1.8176220302540835,0.4455224493617429,-0.7696937442192874,-1.4033108284128601,-0.02870914911511854,2
0.5394457283034105,1.377487625488326,0.5788286047152641,1.6029921427028904,1.4781966031856313,0.7623751385003185,-0.14932417963992153,-0.07810889744624173,-0.1438848719565309,-0.6797487368315566,-0.2835912515343725,-0.7863993064379589,0.03949210596007985,-0.419896632690558,2
0.5097436201333576,-0.046268269918328525,-1.4163715273094488,1.178993057174505,0.9684286047591092,1.5981585138045133,1.1697709402397345,-1.4057837912479534,-1.806406232815318,-0.7456256117139134,-1.182595523513078,0.23263998890099583,-2.2449458734637417,-0.5001402190650072,2
-0.15360346233115596,0.5991677359993548,0.6209214345048149,1.0729932857924085,1.3922806483946444,-0.4101267189408181,-0.12973365805755027,-0.548739923234162,-0.6023209947182562,0.10478495494923826,-0.021676621115379567,-0.059707349925753446,-0.30271115411555344,0.5229655072092192,1
1.3017998380014335,0.3713667927342901,-1.2900930379407962,-1.5699343473345275,-1.4658567809855174,-1.6006670664964338,-0.5541949590089246,1.3536002231085889,2.0267825526863374,-0.12877851054275405,1.3445267213404484,0.29946223777568143,3.9702052284504616,-0.8812972543436405,3
-1.2723828700698132,0.09610731962233693,-0.33037651873903556,-0.9127357647655299,-1.2367475682095526,-0.4943063394750535,-0.9525355645171375,1.4080943418840324,0.7067074522037787,0.9971171692647988,0.2827106520742608,1.4437932497546717,1.5562849344034273,-0.6104751503298746,1
-0.28231259773471834,-0.4259365086934363,-0.717630552802904,-0.18487066794180154,-1.551772735776504,-0.6686784105816841,-0.23421643983019635,2.215598101920148,0.9331638501945106,1.2666134756017131,0.11989885478677874,0.5751040143837594,0.31695420872410673,1.947289165355691,3
0.49984291741000664,1.7286807463553007,0.16631887277766513,0.5783276860092923,-0.07974604369092991,0.5639517472410491,1.2938442435947513,-0.727084311953795,-1.0386638103589345,-1.0091331112433408,-0.0004402997300557991,-0.4105241565178525,-1.264579777030847,1.1448533016112,2
0.6483534582602709,0.466283852428067,0.5198986430098927,-1.1176686561042495,0.9913395260367057,1.4779019130413198,0.4383914678312124,-0.1623270810082908,-1.2706435351299281,-0.0030135675855274056,0.8206974605024626,1.2600320653492862,-0.2842136805979516,-0.20925721845762907,2
-0.5694329767118959,0.2574663211017577,-0.05256384212799958,-0.3615369535786288,0.2696455057924165,0.0708996841119559,1.4701589378360918,-0.2514992753681071,-0.06655829703286642,0.15269540940913418,-0.1349370018371062,-0.3604074698618384,1.204832937568993,-1.0618453236861511,3
1.1334878917044673,0.7795101494175309,-1.3406044336882574,-0.7148695248522833,-0.360404829341487,-1.2098331140160548,0.5951156404901813,0.2637178475997213,0.45263442031173823,0.03890808006688139,1.6418352207349807,-0.41887693762718825,0.6776549423173419,-0.7408709781883546,3
-1.351588491856621,0.04864878977544846,-1.1638145485721436,0.35926149181962647,0.20091274195962694,0.5759774073173685,0.36002938150172786,-0.6924062363694219,-1.4915766063403983,0.31439319321128273,-0.3402214418952358,-1.078746645264708,1.4268026197802146,-0.34968349461291504,1
-0.4011210304149297,-0.7961130414991664,-0.22935372724411338,-0.3968702107059942,-0.11411242560732468,-0.13954936722363276,-0.46277252495785953,0.7492109057809442,0.5244376684551412,-0.7875472593663223,-0.35437898948545166,-0.8198104308753016,2.2499401913134944,0.4728132657251885,3
2.341373623953283,0.8554437971725526,0.30943449406213824,0.6136609431366579,-0.18284518944011421,0.05286119399747673,-1.259453735974285,0.025925329306877434,-0.2653980611222894,1.0929380781845905,-0.3473002156903437,1.3435598764426433,1.2418278846041966,-0.770962323078773,1
0.5691478364734632,-0.49237845047908013,0.25050453235676695,1.3768592970877516,-1.1336484224603682,-0.21771615771970848,-0.2211560921086156,-0.30103938334578295,0.45263442031173823,1.1588149530669474,0.29686819966447664,0.9175680398665227,1.6302748284738344,0.2019911617114227,1
0.6384527555369199,-0.2740692131833932,-0.119912369791281,3.298988484816433,0.8366908074129297,1.1351706008662181,0.23595607814671077,-2.0894372813398796,-1.5689031812640628,-0.04493521523793633,-0.8640507027332216,-2.014258129510306,-0.4599396790151687,0.41263057594435165,1
0.3513323765597424,1.2540954478864157,0.7724556217471983,0.083662086226176,0.37274465154160075,0.804464948767436,0.503693206439116,-0.890566668280125,-0.7790674516866324,-1.212752542697898,-0.2835912515343725,-0.38546581318984546,0.2614617881713014,-0.13904408037998608,2
-0.6090357876052996,-0.22661068333650472,-0.16200519958083195,-0.6442030105975525,1.2433596600902672,1.411760782621563,0.13147329637406466,-1.4255998344390237,-0.7459274910050618,-0.5839278279117649,-0.9419172144794088,0.692042949914459,-0.9408739904728155,1.3454622675473227,2
0.9453745399607993,-0.055759975887706176,0.39362015364124,-0.08593754798517826,-0.28594433518929824,0.3234385457146622,0.3730897292233086,0.16959164244213729,0.25379465622231523,-1.5481257239171693,-0.2694337039441566,-2.1896665328063554,0.113482000030487,-0.2594094599416598,3
0.4800415119633048,-0.435428214662814,-0.9196761357927483,-0.3191370450257902,1.2147210084932718,-0.5243704896658519,-0.5737854805912959,0.2538098260041861,0.38635449894859736,0.6437775676230668,0.21192291412318173,0.09064271004228909,0.5666701012117311,0.28223474808587184,1
-0.31201470590477115,1.0927364464069949,0.15790030681975495,-0.4463367706843059,-0.5895140421174518,-0.2237289877578683,-1.3704666916077213,0.5956365710501491,0.4581577470920001,0.24851631832892587,0.5021526397226063,-0.37711303208050984,0.853380940734559,0.8038180595197911,1
-1.737715898067308,-1.0523891026723642,-0.7765605145082751,0.2603283718630033,-0.8644450974486096,-0.30790860829210354,-3.1074929385779613,1.6954269681545522,1.463403221099639,1.7517068270081586,2.9584871466250533,0.1157010533702962,1.0938480964633823,0.35244788616351486,3
-1.1931772482830056,0.7605267374787755,-0.5576777996026104,-0.7502027819796487,-1.3856685565139295,-0.7107682208488019,-1.2268028666703332,-0.2217752105815016,1.1099103071628866,0.7575648969653195,0.16945027135253418,-1.3627412029821218,0.4464365233473193,1.3554927158441288,3
-1.1634751401129528,0.07712390768358152,-0.5155849698130596,1.6100587941283635,0.2753732361118157,1.5921456837663537,0.954275202833652,-0.5091078368520213,-0.790114105247156,-0.9672114635909318,-0.7012389054457395,-1.5882662929341855,-0.8113916758496028,0.9141529907846587,2
0.6087506473668671,1.6052885687533902,1.563800821790755,0.14019529762996064,1.4839243335050303,1.2794785217820503,1.2220123311260576,-0.9202907330667305,-1.8229762131561034,-0.6557935096016086,-0.5667422033386892,-1.162274456358065,0.9273708348049662,0.9542747839718833,2
2.479983462080196,-0.3215277430302817,0.14948174086184476,0.7973938801989582,-0.15993426816251768,0.3354642057909816,-0.2668673091341481,-0.2217752105815016,1.08781700004184,0.47609097701343117,1.7621743752518157,1.376971000879986,1.389807672745011,0.28223474808587184,1
-0.8169505447956695,-0.5018701564484578,-0.33879508469694575,0.323928234692261,-1.0992820405439736,-1.3661666950082065,-0.3974707863499557,1.4972665362438489,1.4799732014404239,2.1709233035322475,1.1038484123067793,0.5834567954930951,0.8903758877697626,0.14180847193058585,1
