X00,X01,X02,X03,X05,X07,X08,X10,X11,X13,X16,target
-0.9456596801992319,-1.5364661071106267,0.006366119577371737,-0.919802416191003,-0.07569214450833539,-1.4314903990691226,-2.2380270505413593,-1.1055035104193491,-0.4718743960893238,1.1655916843871352,0.9971171692647988,3
0.9552752426841503,0.36187508676491237,-1.1048845868667723,-1.3155348960174962,-0.6600342211753105,-1.2081089166125571,-1.263948584359492,-0.8093762400051557,-0.3528501178435518,-0.06740695609086958,1.8175837018905157,1
0.3018288629429877,-0.6442457459891234,-1.6773470720046646,-1.5770009987600004,-1.1120724314271213,-1.4601290506661184,0.37154118601993963,-0.00983260988683328,0.48693228977939434,1.5690152027002149,0.44015813616850924,3
-1.559503249046991,0.8459520912031748,1.142872523895246,0.7620606230715925,1.495416269171739,0.6304925159145611,1.399735122545244,0.15007611613683122,-0.6371858936528959,-1.1413089977975184,-1.6499354396444479,2
0.38103448472979534,0.5612009121218441,-0.40614361236022717,-1.054068793274992,-1.4207814530625045,-1.0362770070305833,-0.02530559649859898,0.6357248396161088,0.8109428250039957,0.8019423157668939,0.4221917157460484,3
-0.9555603829225828,-0.19813556542837163,-0.4566550081076883,-1.1954018217844535,-0.4064518105462459,0.9741563350785087,-1.2519229242831726,-0.7797635129637364,-0.26027567920795136,-0.027632806398030566,0.04489688687436837,1
0.3513323765597424,0.058140495744826166,0.04845894936692259,0.6489942002640232,0.6464664596744356,0.5388488308041753,-0.9933712326423065,-1.3483278721589878,-0.9744213486825828,-0.11286312716839948,-0.18866657861762393,1
1.202792810767924,-0.5018701564484578,0.5956657366310844,-0.5876697991937677,0.5913398486681172,1.55265709733782,0.9968755099885458,2.009755374337967,-0.5644488347249239,-0.7833416505619688,-0.3204203283823375,2
-1.0644681128794433,0.7984935613562864,-0.7513048166345446,0.09779538907712204,-0.919129292905007,-0.835806445851614,-0.13954936722363276,0.535041567675283,0.15630929465225019,0.8701265723831891,-0.8234801002112442,3
0.9948780535775541,0.058140495744826166,0.2841787961884077,-0.27673713647295173,-0.1638947221184449,0.7736857738995391,1.5560687035373955,0.7897110202314893,1.0159290819828248,-1.3344977248770216,-1.0750099861256974,2
-0.727844220285511,-0.6157706280809903,-2.148786765647635,-1.69006742156757,-0.30722391073487276,0.15509089940443416,1.4418249328123618,1.75508592178176,0.2621086530929364,1.14286359884837,-0.6258494755641737,3
-0.4704259494783863,0.11509073156109234,3.2222583154990607,1.489925719895321,1.5395175579767937,0.5961261339981666,0.8525675890727135,-1.4608562349163814,-0.8157223110215536,-2.573178386739717,-0.7935360661738092,1
0.19292113298612726,0.9598525628357073,-1.189070246445874,-0.8491359019362722,1.0047894312155052,0.8424185377323287,0.10697666434091398,-2.793428951780252,-1.2785945041995554,-1.7208751790360275,-0.6617823164090957,1
-0.8367519502423715,0.589676030029977,1.3954295026325516,2.733656370778585,1.9695051238260775,1.1116218627440873,0.44970797651601535,-1.792518777780278,-1.642279798839414,-2.5106761515081137,-0.46415169176202514,1
0.3315309711130406,0.9978193867132179,-1.1638145485721436,-0.7219361762777564,-0.49465438815635526,-0.9789997038365921,-1.0595123630620629,-0.06313551856138803,-0.2999504386232087,1.7167477587021878,0.45812455659097034,3
1.6384237305953657,-0.843571571346055,-0.902839003876928,-1.145935261806142,-0.6490088989740468,-0.6009695027562499,-0.5664602999329696,0.345520114610199,-1.6555047186444996,0.847398486844424,0.9551955216123901,3
-1.8367229253008175,-0.2740692131833932,0.486224379178252,0.44406130892530365,-0.9797685650119573,-1.631960960248092,-1.4142693353134839,-0.844911512454859,0.010835176796306628,1.4553747750063895,2.6021173936713105,3
0.9156724317907465,1.0832447404376173,0.2841787961884077,-0.9127357647655299,-0.6986228488797335,0.5732152127205701,0.2091947749896284,-0.4362558792832718,0.0901846956268213,0.6939839094577601,0.7635537037728064,3
-0.9357589774758809,1.1117198583457504,0.6209214345048149,1.0588599829414627,0.16135228281883374,0.8252353467741311,-0.16961351741443104,-1.3305602359341362,-1.1198954665385261,0.9269467862301021,-0.3443755556122855,1
1.6978279469354716,1.0737530344682396,1.639567915411947,1.496992371320794,0.6464664596744356,1.0600722898694952,0.2633102453330654,-0.382952970608717,-1.1529577660512407,-0.6697012228681436,0.4281805225535353,2
-0.6684400039454054,0.1435658494692254,-0.10307523787546062,-1.4639345759524311,1.412726352662261,1.0600722898694952,1.3756838023926052,0.9377746554385861,0.7051434665633095,-0.19241142655407728,0.15269540940913418,2
0.242424646602882,0.21000779125486932,1.4291037664641923,0.027128874822391222,-1.4979587084713504,-1.3283912533199387,-1.221858774092374,-0.21119915376848478,-0.4718743960893238,1.6031073310083623,0.6497663744305537,1
-0.7773477339022659,-0.3025443310915263,1.5469636898749346,1.2849928285566015,0.6464664596744356,0.7794135042189381,0.11900232441723334,-1.117348601235917,-1.139732846246155,-0.8117517574854252,-0.5959054415267387,2
-2.7772896840191574,0.6751013837543763,-0.41456217831813735,1.037660028665043,0.773257664988968,0.4987547185683813,1.014914000103025,0.5587317493084185,0.36129555163107957,-1.9311099702696044,-0.2066329990400849,2
0.07411270030591587,1.7856309821715668,1.3112438430534497,-0.4110035135569404,0.15032696061757003,-1.4601290506661184,0.4316694864015364,-2.082723502786188,1.3134897775972547,0.7848962516128204,1.7517068270081586,3
1.8859412986791395,1.2540954478864157,0.7892927536630187,1.9209914568491795,1.5119542524736347,-0.0052855495387413905,1.2794785217820503,-1.1351162374607686,-0.17431370047489397,-0.43673834609580175,-0.12877851054275405,1
0.450339403793252,-2.447669880170886,-0.5745149315184308,-0.22020392506916694,0.24955486042894326,-1.2252921075707544,-0.764883691192239,-0.21712169917676852,-0.7562101718986676,2.1201712770152676,-0.40426362368715535,3
0.5889492419201652,-0.6062789221116126,-2.797016344406719,-1.0470021418495186,-1.7239778135972559,-0.6754299969084386,0.27533590540938474,-0.25265697162647177,0.559669348707366,0.631481674226156,-0.524039759836895,3
-0.5892343821585977,-0.21711897736712704,-1.323767301772437,1.1507264514726128,0.4535233211523212,1.1631714356186797,1.4959404031557988,-0.04536788233653653,-1.1727951457588692,-0.3742361108641978,-0.38030839645720743,2
-0.18330557050120883,-0.11271021170397237,0.8482227153683899,-1.3932680616977002,-0.3237618940367683,-1.4028517474721272,-0.5905116200856084,-0.6909253318394784,-0.5975111342376386,1.2280939196187388,1.3863896117514527,3
-0.7971491393489677,0.3903502046730455,0.8903155451579406,0.0695287833752298,0.6630044429763313,-1.820976060788263,-1.0294482128712645,-0.7027704226560461,0.20259651397005027,0.9780849786923234,-0.30245390795987664,1
-0.17340486777785788,-0.7961130414991664,0.5619914727994437,-0.3615369535786288,0.07866236630935616,0.16654636004323242,0.9728241898359071,2.453946279959257,0.9762543225675678,0.455339011300727,-1.0270995316658016,2
-1.4010920054733755,1.3585042135495704,1.050268298358234,1.8856581997218143,-0.05915416120643997,0.1780018206820307,-0.2237289877578683,-0.4007206068335685,-1.5430929003012706,-0.7549315436385124,0.06286330729682935,1
0.242424646602882,-2.105968465273288,-1.744695599667946,-0.297937090749371,-0.4119644716468777,-0.835806445851614,-0.5905116200856084,0.2626044788942247,0.16953421445733596,1.0974074277708399,-0.3383867488047985,3
0.41073659289984815,0.11509073156109234,0.8061298855788388,1.1083265429197742,1.115042653228142,1.3865529180752454,-0.5063319995513729,0.487661204409012,0.5728942685124517,-1.1810831474903576,0.06885211410431633,2
-0.6090357876052996,-1.6693499906819143,-1.3490229996461676,-2.0433999928412243,-0.8254140541942657,-0.5837863117980527,0.35350269590546046,0.6120346579829733,2.5037325600549734,-0.12422716993778203,0.7096544425054236,3
0.4899422146866558,-1.0239139847642311,0.014784685535281832,0.15432860048090682,-0.4064518105462459,-1.339846713958737,-0.5363961497421712,0.007935026338018479,0.8969048037370532,-0.3401439825560503,1.0210723964947468,3
-1.7872194116840627,-0.3215277430302817,0.014784685535281832,0.11899534335354132,0.18891558832199284,-0.3432216383832895,0.6421185377371251,0.32182993297706347,1.3928392964277694,0.8530805082291156,-0.7096927708689915,3
1.0938850808110636,-1.5079909892024936,-0.4313993102339577,-0.2626038336220055,-1.0018192094144847,-0.4463207841324738,-1.6187055566109128,-0.22896678999333628,0.8638425042243388,1.1371815774636789,-0.05092402204542332,1
0.15331832209272345,0.5801843240605994,-0.2967022549073948,0.4157947032234113,-0.3844011661437185,-1.534589544818307,-1.5645900862674758,-1.0877358741944976,-1.2719820442970124,1.3133242403891079,0.6976768288904497,1
0.5196443228567086,0.10559902559171463,-0.6671191570554428,-0.5452698906409292,-0.5938822879677284,0.02908083237765337,1.1171321107517393,2.1282062825036436,1.0225415418853676,1.108771470540222,-0.6557935096016086,3
-1.559503249046991,-0.9669637489479651,0.5788286047152641,-0.31207039360031713,-0.00402755020012152,-0.7785291426576227,-1.6607953668780304,-0.2822696986678913,-0.8752344501444396,0.523523267917022,-0.44618527133956426,1
-0.20310697594791075,0.06763220171420381,0.7556184898313779,-0.9056691133400567,-0.7647747820873155,-0.4520485144518728,-0.7708965212303986,0.19745647940310224,0.5993441081226233,1.1371815774636789,0.8473969990776242,3
0.12361621392267062,0.029665377836693055,0.9745012047370425,2.217790816719049,0.47006130445421684,0.16654636004323242,-0.301895778253944,-0.26450206244303953,-0.5313865352122097,-1.345861767646404,0.8054753514252154,1
-0.6288371930520016,-0.10321850573459466,-0.4987478378972392,0.5712610345838193,-0.1859453665209723,0.017625371738855117,1.0028883400267055,1.5714870141249604,0.30839587241073646,-1.0674427197965322,-1.584058564762091,2
0.450339403793252,0.8269686792644194,-0.01888957829635883,0.04126217767333742,1.357599741655943,-0.06256285273273265,0.9367472096069492,-0.8271438762300073,-1.1066705467334403,-1.0276685701036934,0.35631484086369153,1
-0.034795029650944574,0.5042506763055778,0.25050453235676695,-1.2519350331882382,0.0345610775043014,-0.4004989415772808,-0.13353653718547295,-0.4125656976501363,-0.8289472308266393,0.27351432699060635,-0.22459941946254586,1
-0.6981421121154582,-1.5079909892024936,2.220448966507749,0.8821936973046353,0.3708334046428436,-0.4004989415772808,-0.45822935924609554,-0.3711078797921493,-0.2139884598901513,-0.0958170630143258,-0.17070015819516296,1
0.6681548637069729,-0.5208535683872132,-1.601579978383473,-0.8986024619145837,-0.8419520374961613,-0.6754299969084386,-0.7348195410014405,-1.5556169614489233,0.3150083323132795,0.17123794206616377,-0.0030135675855274056,1
-1.5694039517703418,1.6622388045696566,0.5956657366310844,0.8115271830499043,1.0599160422218237,0.9798840653979077,1.357645312278126,-0.9988976930702396,-0.8024973912164678,-0.4310563247111105,-0.21262180584757187,1
-0.7773477339022659,-0.6822125698666341,-0.860746174087377,-1.4074013645486463,-0.15286939991718124,0.5102101792071795,0.16109213468435096,2.270347372302457,1.3994517563303122,-0.13559121270716457,-1.4103831673449687,3
0.25232534932623296,-0.4639033325709471,-0.5492592336447003,0.6136609431366579,-0.00402755020012152,-0.20575611071771072,1.3396068221636475,0.9022393829888831,-0.5181616154071239,-1.2322213399525788,-0.6318382823716607,2
0.37113378200644437,0.29543314497926854,1.8163578005280607,0.5288611260309807,0.9882514479136099,1.2376319297708682,1.3335939921254873,-0.7027704226560461,-0.5446114550172955,-0.2605956831703725,-1.0929764065481584,1
-0.024894326927593625,-0.9859471608867203,0.25892309831467714,0.557127731732873,0.911074192504764,1.2777260420066618,1.008901170064865,-0.1934315175436333,-1.2785945041995554,-2.300441360274536,-0.6078830551417127,2
1.6384237305953657,-0.34051115496903706,-1.0964660209088621,-0.7007362220013372,-1.1175850925277533,1.1918100872156752,1.5019532331939585,1.6366350136160825,1.3796143766226834,-0.02195078501333942,0.032919273259394394,2
0.816665404557237,-0.008301446040817709,0.15790030681975495,0.26739502328847636,1.0654287033224557,-0.11411242560732468,0.39559250617257835,-0.12236097264422678,-2.5878615649030463,-0.5162866454814794,-0.21262180584757187,1
0.04441059213586302,-0.7581462176216557,1.2102210515585274,0.6701941545404424,-0.34029987733866385,-1.7923374091912672,-0.8129863314975163,-0.28819224407617505,0.12324699513953588,1.4440107322370073,1.2067254075268432,3
-0.4110217331382806,1.0832447404376173,0.9745012047370425,1.659525354106675,-0.263122621929818,1.323547884561855,0.44970797651601535,0.8193237472729085,-1.2719820442970124,-0.27195972593975504,-1.8176220302540835,2
0.5394457283034105,1.377487625488326,0.5788286047152641,1.6029921427028904,0.9772261257123461,1.4781966031856313,0.7623751385003185,-0.35926278897558156,-0.5776737545300097,-0.8117517574854252,-0.6797487368315566,2
0.5097436201333576,-0.046268269918328525,-1.4163715273094488,1.178993057174505,0.7181310539826495,0.9684286047591092,1.5981585138045133,-0.3296500619341623,-1.1529577660512407,0.09168964268048597,-0.7456256117139134,2
-0.15360346233115596,0.5991677359993548,0.6209214345048149,1.0729932857924085,0.9882514479136099,1.3922806483946444,-0.4101267189408181,-0.3237275165258783,-1.0471584076105545,-1.9595200771930605,0.10478495494923826,1
1.3017998380014335,0.3713667927342901,-1.2900930379407962,-1.5699343473345275,-0.577344304665833,-1.4658567809855174,-1.6006670664964338,-0.10459333641937503,-0.8752344501444396,0.0689615571417209,-0.12877851054275405,3
-1.2723828700698132,0.09610731962233693,-0.33037651873903556,-0.9127357647655299,-1.5475726583770368,-1.2367475682095526,-0.4943063394750535,-1.2180318731767428,0.7778805254912814,0.0632795357570295,0.9971171692647988,1
-0.28231259773471834,-0.4259365086934363,-0.717630552802904,-0.18487066794180154,-0.3733758439424548,-1.551772735776504,-0.6686784105816841,-0.649467513981491,-0.3528501178435518,0.671255823918995,1.2666134756017131,3
0.49984291741000664,1.7286807463553007,0.16631887277766513,0.5783276860092923,0.8724855648003412,-0.07974604369092991,0.5639517472410491,1.352352834018457,-0.03545204252149345,-0.10149908439901695,-1.0091331112433408,2
0.6483534582602709,0.466283852428067,0.5198986430098927,-1.1176686561042495,-0.919129292905007,0.9913395260367057,1.4779019130413198,1.257592107485915,-0.2338258395977798,1.103089449155531,-0.0030135675855274056,2
-0.5694329767118959,0.2574663211017577,-0.05256384212799958,-0.3615369535786288,-1.3105282310498678,0.2696455057924165,0.0708996841119559,0.712717929923799,1.6375003128218562,0.2848783697599889,0.15269540940913418,3
1.1334878917044673,0.7795101494175309,-1.3406044336882574,-0.7148695248522833,-0.7537494598860518,-0.360404829341487,-1.2098331140160548,0.9377746554385861,1.0027041621777393,0.0689615571417209,0.03890808006688139,3
-1.351588491856621,0.04864878977544846,-1.1638145485721436,0.35926149181962647,1.4402896581654208,0.20091274195962694,0.5759774073173685,0.3988230232847537,-1.5364804403987278,-1.0333505914883845,0.31439319321128273,1
-0.4011210304149297,-0.7961130414991664,-0.22935372724411338,-0.3968702107059942,-2.027174174132007,-0.11411242560732468,-0.13954936722363276,0.39290047787647,0.6257939477327948,0.2791963483752978,-0.7875472593663223,3
2.341373623953283,0.8554437971725526,0.30943449406213824,0.6136609431366579,0.18891558832199284,-0.18284518944011421,0.05286119399747673,-0.5961646053069363,-1.1066705467334403,0.5860255031486261,1.0929380781845905,1
0.5691478364734632,-0.49237845047908013,0.25050453235676695,1.3768592970877516,0.6574917818756993,-1.1336484224603682,-0.21771615771970848,-1.0107427838868073,-0.6305734337503529,-0.5844709020977745,1.1588149530669474,1
0.6384527555369199,-0.2740692131833932,-0.119912369791281,3.298988484816433,2.559359861593684,0.8366908074129297,1.1351706008662181,-0.18750897213534928,-2.3432005485089595,-2.13566274011849,-0.04493521523793633,1
0.3513323765597424,1.2540954478864157,0.7724556217471983,0.083662086226176,1.2142705530395153,0.37274465154160075,0.804464948767436,0.6357248396161088,0.36129555163107957,-0.5674248379437008,-1.212752542697898,2
-0.6090357876052996,-0.22661068333650472,-0.16200519958083195,-0.6442030105975525,0.7181310539826495,1.2433596600902672,1.411760782621563,0.9910775641131407,-0.24043829950032286,-0.03331482778272196,-0.5839278279117649,2
0.9453745399607993,-0.055759975887706176,0.39362015364124,-0.08593754798517826,-0.3513251995399274,-0.28594433518929824,0.3234385457146622,2.9869753667048053,2.530182399665145,-0.48787653855802304,-1.5481257239171693,3
0.4800415119633048,-0.435428214662814,-0.9196761357927483,-0.3191370450257902,0.5417258987624307,1.2147210084932718,-0.5243704896658519,-0.003910064478549273,-0.5776737545300097,-1.0276685701036934,0.6437775676230668,1
-0.31201470590477115,1.0927364464069949,0.15790030681975495,-0.4463367706843059,0.44801066005168944,-0.5895140421174518,-0.2237289877578683,-1.6089198701234781,-0.8553970704368109,0.2905603911446803,0.24851631832892587,1
-1.737715898067308,-1.0523891026723642,-0.7765605145082751,0.2603283718630033,-0.6820848655778379,-0.8644450974486096,-0.30790860829210354,-0.12236097264422678,-1.6488922587419568,1.080361363616766,1.7517068270081586,3
-1.1931772482830056,0.7605267374787755,-0.5576777996026104,-0.7502027819796487,-0.20248334982286784,-1.3856685565139295,-0.7107682208488019,-0.2763471532596073,1.3002648577921692,0.9553568931535583,0.7575648969653195,3
-1.1634751401129528,0.07712390768358152,-0.5155849698130596,1.6100587941283635,0.0621243830074605,0.2753732361118157,1.5921456837663537,1.4056557426930119,1.0754412211057107,0.3644266691456667,-0.9672114635909318,2
0.6087506473668671,1.6052885687533902,1.563800821790755,0.14019529762996064,1.7269480353982762,1.4839243335050303,1.2794785217820503,-0.4125656976501363,-1.3843938626402417,-1.6526909224197324,-0.6557935096016086,2
2.479983462080196,-0.3215277430302817,0.14948174086184476,0.7973938801989582,0.32673211583778883,-0.15993426816251768,0.3354642057909816,-0.4421784246915558,-0.7165354124834105,-0.42537430332641923,0.47609097701343117,1
-0.8169505447956695,-0.5018701564484578,-0.33879508469694575,0.323928234692261,-0.8309267152948976,-1.0992820405439736,-1.3661666950082065,-0.7501507859223171,0.14969683474970744,1.574697224084906,2.1709233035322475,1
0.38103448472979534,2.2127577507935627,-0.24619085915993374,0.7691272744970657,0.11173833291314723,0.9283344925233157,0.714272498195041,0.025702662562869974,1.5118635746735412,-0.9253921851792505,-1.8535548710990053,2
-0.8169505447956695,-0.18864385945899392,-0.42298074427604754,-0.12833745653801676,0.2219915549257839,-0.028196470816337898,-1.4683848056569209,-0.613932241531788,-0.22721337969523708,0.4951131609935658,1.1109044986070515,1
-1.8565243307475194,2.668359637323692,-0.633444893223802,-0.14953741081443606,-0.20799601092349956,-0.6124249633950483,-0.013279936422279622,-0.6672351502063428,0.4141952308514227,1.2167298768493564,1.200736600719356,1
-2.539672818658735,-0.15067703558148315,2.338308889918492,0.4864612174781421,1.021327414517401,1.4495579515886359,0.2091947749896284,-0.844911512454859,-0.5115491555045808,-0.8969820782557941,-1.18879731546795,2
-0.27241189501136737,-0.5683120982341018,1.4291037664641923,0.5641943831583461,0.8063336315927591,0.18945728132082892,-1.2338844341686934,-0.649467513981491,-0.0949641816443793,-1.2549494254913438,-0.014991181200501384,1
-0.6882414093921072,-1.1473061623661414,-0.7260491187608141,-0.29087043932389794,0.44249799895105746,0.011897641419456118,0.25729741529490585,1.1272961085036701,0.43403261055905124,-1.3344977248770216,-1.7996556098316225,2
0.5988499446435162,-0.7581462176216557,0.9239898089895814,-0.7996693419579605,-0.74823679878542,0.08635813557164464,0.04684836395931718,1.8083888304563147,1.7300747514574562,0.2507862414518413,-0.919301009131036,3
-0.7179435175621601,-0.3310194489996594,1.2018024856006175,0.3027282804158417,0.6519791207750676,1.2777260420066618,0.8946573993398313,-0.9870526022536719,-2.2307887301657305,-0.05604291332148704,-0.524039759836895,1
-0.6783407066687563,1.1686700941620165,0.528317208967803,0.0695287833752298,0.6630044429763313,-0.33176617774449124,0.804464948767436,-0.16974133591049778,-0.5049366956020381,-0.8003877147160426,0.24851631832892587,2
0.07411270030591587,-0.5778038042034794,-0.24619085915993374,0.083662086226176,-0.5222176936595145,-1.0820988495857762,-0.03733125657491834,-0.5961646053069363,0.5266070491946516,1.0235411497698534,1.1049156917995646,3
-2.500070007765331,-0.21711897736712704,-0.24619085915993374,0.6984607602423348,-0.5167050325588827,-0.41768213253547815,0.3354642057909816,0.3277524783853475,0.9960917022751961,0.7167119949965252,0.8473969990776242,3
0.6681548637069729,-0.35000286093841476,1.1091982600636054,-0.6018031020447139,-1.0734838037226986,-0.8071677942546184,-0.39810105886449887,-0.9515173298039685,0.7646556056861954,1.2110478554646653,1.2666134756017131,3
-0.8268512475190205,1.0357862105907287,-1.9046483528682394,-0.17073736509085535,-0.7316988154835244,0.7335916616637453,1.4177736126597231,1.4589586513675665,1.6375003128218562,0.6371636956108474,0.08082972771929031,2
-0.05459643509764648,0.23848290916300233,0.6461771323785455,-0.6300697077466063,1.2418338585426743,0.7965966951771356,-0.09144672691835533,-0.7619958767388848,-0.5115491555045808,-0.7549315436385124,0.04489688687436837,1
0.08401340302926681,0.589676030029977,1.5806379537065753,2.5004568737379733,0.635441137473172,1.2204487388126708,0.9427600396451088,-1.1055035104193491,-1.3645564829326131,-1.2663134682607264,-0.08685686289034525,1
0.7572611882171313,1.4724046851821027,-0.6502820251396224,1.412192554215117,0.5582638820643261,1.5927512095736138,1.2554272016294117,0.7067953845155153,0.004222716893763887,0.2678323056059152,-0.08685686289034525,2
-1.9654320607043796,-0.09372679976521699,2.489843077160875,0.8539270916027429,1.5505428801780572,0.5102101792071795,0.527874767012091,-0.8567566032714267,-0.7363727921910391,-0.3401439825560503,0.3383484204412306,1
0.8661689181739918,2.250724574671074,-0.34721365065485593,-0.686602919150391,-0.14735673881654937,0.37274465154160075,0.9968755099885458,1.222056835036212,0.7778805254912814,0.847398486844424,0.30840438640379575,2
-1.9951341688744324,0.9883276807438401,2.085751911181186,-0.8562025533617452,0.6078778319700129,-0.28594433518929824,0.5880030673936878,-1.5496944160406394,-0.617348513945267,-0.41401026055703666,0.6497663744305537,1
1.1037857835344147,0.07712390768358152,-1.6689285060467545,-0.7572694334051219,-0.8419520374961613,-0.5150535479652631,-0.6085501102000874,1.0147677457462763,2.4243830412244587,1.4269646680829333,-0.45217407814705124,3
-1.0941702210494963,-2.105968465273288,-0.13674950170710137,-1.4356679702505388,-0.8419520374961613,-1.4314903990691226,0.9607985297595875,1.1983666534030766,1.4986386548684556,0.04055145021826467,0.3623036476711785,3
0.6978569718770256,2.250724574671074,0.9660826387791325,2.175390908166211,1.1260679754294056,1.9593259500151576,0.5338875970502509,0.5172739314504312,-1.629054879034328,-2.0220223124246646,-0.6917263504465306,2
1.5394167033618564,-0.09372679976521699,-1.5931614124255626,-0.6371363591720793,-0.3237618940367683,0.481571527610184,0.8164906088437557,0.9140844738054505,2.212784324343087,0.3985187974538143,-0.8953457819010879,3
0.5592471337501123,-0.15067703558148315,1.2354767494322583,0.3309948861177341,-0.6049076101689921,-0.20575611071771072,-1.167743303748937,-0.38887551601700077,-1.642279798839414,0.4951131609935658,0.17066182983159514,1
-1.311985680963217,-1.460532459355605,-0.119912369791281,-1.0894020504023572,-0.009540211300753365,0.5388488308041753,0.8946573993398313,0.617957203391257,0.7778805254912814,-0.8856180354864116,-1.4582936218048645,2
1.0740836753643617,-0.4449199206321917,-1.2480002081512456,-0.30500374217484405,-0.919129292905007,-0.10265696496852643,1.249414371591252,1.1450637447285212,1.6110504732116846,-0.027632806398030566,-0.11081209012029321,3
0.806764701833886,0.33339996885677925,-1.5931614124255626,0.9104603030065274,0.8283842759952864,0.7679580435801401,1.7785434149493033,-0.9929751476619557,-0.7099229525808676,-0.4083282391723454,-0.7216703844839656,2
0.2721267547729349,0.2764497330405131,0.7892927536630187,-1.3932680616977002,-0.5332430158607782,-0.606697233075649,0.49179778678313324,0.9910775641131407,0.13647191494462166,1.4610567963910808,1.3923784185589398,3
