work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9341152538378066,3,2,18,-0.11644505901014701,15,189,52,-1.0445280307631677,52,1
-1.7442584215177364,4,2,25,-0.13170792034666767,7,227,21,1.037803601380572,21,1
0.9341152538378066,3,2,18,-0.1469707816831883,7,143,21,1.037803601380572,21,1
0.9341152538378066,4,2,52,-0.02717650778860995,15,435,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,52,-0.07963975910150863,15,313,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,25,-0.10510693344587452,15,226,52,-1.0445280307631677,52,0
0.9341152538378066,1,2,25,-0.12516669405958739,15,164,52,-1.0445280307631677,52,1
-1.7442584215177364,3,2,6,0.16526375308677707,15,533,52,-0.003362214691297741,52,0
-1.7442584215177364,1,2,60,0.1452039924730642,10,0,27,-0.003362214691297741,27,0
-0.40507158383996494,4,2,3,0.014379466731458597,15,498,52,-1.0445280307631677,52,1
-1.7442584215177364,3,2,66,-0.15743674374251676,6,109,20,-0.003362214691297741,20,1
0.9341152538378066,4,2,18,-0.07719770128766533,15,321,52,-1.0445280307631677,52,1
0.9341152538378066,2,2,35,-0.07719770128766533,15,321,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,63,-0.08155851881238552,15,305,52,1.037803601380572,52,1
-1.7442584215177364,1,2,52,-0.18460986990255318,15,28,14,-0.003362214691297741,14,1
0.9341152538378066,4,2,7,-0.046671978614624014,15,394,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,18,-0.0789420282975534,15,314,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,52,1.235408373653111,10,25,27,-0.003362214691297741,27,0
-0.40507158383996494,3,2,52,-0.13824914663374793,7,170,21,-1.0445280307631677,21,1
0.9341152538378066,4,2,32,-0.0066396737376927025,15,472,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,50,-0.011785438416862522,15,464,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,52,-0.03620601655529557,15,414,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.03795034356518365,15,411,10,-1.0445280307631677,10,1
-0.40507158383996494,4,2,35,-0.09028015386182589,15,273,52,1.037803601380572,52,1
0.9341152538378066,3,2,52,-0.07719770128766533,15,321,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,52,-0.1208058765348672,7,240,21,-1.0445280307631677,21,1
-3.083445259195508,3,2,66,0.18881216772026607,15,534,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.16441405178206905,6,70,19,-1.0445280307631677,18,1
-0.40507158383996494,4,2,35,-0.10772342396070664,15,216,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,18,-0.11190980878443801,15,203,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.06411524871350477,15,352,52,1.037803601380572,52,1
-1.7442584215177364,1,3,16,-0.046671978614624014,5,38,17,-0.003362214691297741,16,2
0.9341152538378066,4,2,24,0.04063158823027412,15,511,52,1.037803601380572,52,1
0.9341152538378066,4,2,18,-0.0804334278910077,15,309,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,52,-0.16005323425734888,15,73,1,-1.0445280307631677,1,2
-1.7442584215177364,3,2,25,-0.1701703309146997,6,64,39,1.037803601380572,40,0
0.9341152538378066,1,2,25,-0.1469707816831883,15,115,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,25,-0.02434459288805666,15,442,52,-1.0445280307631677,52,0
0.9341152538378066,4,2,65,-0.13388832910902776,6,159,16,1.037803601380572,15,2
-0.40507158383996494,4,2,34,0.12339990484946327,15,531,52,-0.003362214691297741,52,0
-0.40507158383996494,4,2,35,-0.07719770128766533,15,321,52,1.037803601380572,52,1
-3.083445259195508,1,3,50,-0.19145112043533422,6,15,16,1.037803601380572,15,2
0.9341152538378066,4,2,25,-0.10772342396070664,15,216,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,35,-0.069348229743169,15,342,52,1.037803601380572,52,1
-0.40507158383996494,4,2,25,-0.13824914663374793,15,138,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,25,-0.16441405178206905,6,70,48,1.037803601380572,48,1
-0.40507158383996494,1,2,18,-0.18621813940567,15,24,15,-0.003362214691297741,52,1
0.9341152538378066,1,2,18,-0.15569241673262868,15,90,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,18,-0.11051434717652756,15,210,52,-1.0445280307631677,52,1
-0.40507158383996494,2,2,25,0.004785668177074187,15,487,52,1.037803601380572,52,1
-1.7442584215177364,2,2,40,0.014379466731458597,15,498,52,-1.0445280307631677,52,0
-1.7442584215177364,3,2,25,-0.12241937901901366,15,172,52,-1.0445280307631677,52,1
0.9341152538378066,2,2,44,-0.11217930730746573,7,263,21,-1.0445280307631677,21,1
-0.40507158383996494,4,2,25,0.012199057969098504,15,495,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.08748923064600497,15,283,52,1.037803601380572,52,1
-0.40507158383996494,1,2,58,-0.19493977445511038,15,10,33,-0.003362214691297741,33,2
-0.40507158383996494,4,2,24,-0.06411524871350477,15,352,52,1.037803601380572,52,1
0.9341152538378066,4,2,50,-0.07283688376294514,15,333,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,18,-0.05491392373634517,15,372,52,1.037803601380572,52,1
-1.7442584215177364,4,2,33,5.901483125103711,10,176,27,-0.003362214691297741,27,0
-0.40507158383996494,4,2,37,-0.10772342396070664,15,216,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.04475321890374714,15,398,52,1.037803601380572,52,1
0.9341152538378066,2,2,40,0.10438674044168325,15,530,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,26,-0.06411524871350477,15,352,52,1.037803601380572,52,1
-0.40507158383996494,4,2,24,-0.03571411633850713,15,417,52,1.037803601380572,52,1
-3.083445259195508,4,2,35,-0.1513315992079085,6,122,22,1.037803601380572,52,0
-0.40507158383996494,4,2,35,-0.007424620892142336,15,471,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,18,-0.16877486930678925,6,57,22,1.037803601380572,22,1
-1.7442584215177364,4,2,14,-0.06411524871350477,15,352,9,1.037803601380572,52,2
-0.40507158383996494,3,2,19,-0.10510693344587452,15,226,52,1.037803601380572,52,0
-1.7442584215177364,3,2,35,0.4068530439562754,10,9,27,-1.0445280307631677,27,2
-0.40507158383996494,3,2,29,-0.11644505901014701,15,189,52,1.037803601380572,52,1
0.9341152538378066,3,2,21,1.052254037614863,10,19,27,-0.003362214691297741,47,1
-0.40507158383996494,4,2,18,-0.09900178891126626,15,245,52,-1.0445280307631677,52,1
-1.7442584215177364,1,2,31,-0.1469707816831883,6,141,16,-1.0445280307631677,15,0
-1.7442584215177364,3,2,32,-0.07283688376294514,15,333,52,1.037803601380572,52,1
0.9341152538378066,2,2,35,-0.02922870851574327,15,429,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,32,0.012199057969098504,15,495,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,18,-0.11208424148542682,15,201,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,25,-0.13912131013869197,7,167,21,-1.0445280307631677,21,1
-0.40507158383996494,3,2,8,-0.16179756126723696,6,75,16,1.037803601380572,15,2
-0.40507158383996494,4,2,58,-0.05713794067395247,15,369,10,1.037803601380572,10,1
-0.40507158383996494,1,2,18,-0.14522645467330025,15,120,10,-1.0445280307631677,10,1
0.9341152538378066,3,2,22,-0.06847606623822496,15,344,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,18,-0.1469707816831883,15,115,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,16,0.0012970141572980374,15,482,52,-1.0445280307631677,52,1
-1.7442584215177364,4,2,2,-0.15569241673262868,15,90,19,1.037803601380572,18,0
-0.40507158383996494,4,2,7,-0.060626594693728615,15,358,52,1.037803601380572,52,1
0.9341152538378066,4,2,25,-0.02434459288805666,15,442,52,-1.0445280307631677,52,0
0.9341152538378066,4,2,35,-0.041438997584959794,15,408,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.02832514712462125,15,433,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,35,-0.12516669405958739,6,181,26,-1.0445280307631677,26,1
-0.40507158383996494,4,2,7,-0.024867890991023083,15,441,52,1.037803601380572,52,1
-0.40507158383996494,2,2,35,-0.09028015386182589,15,273,52,1.037803601380572,52,1
0.9341152538378066,4,2,35,-0.015186876086144269,15,459,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,52,-0.09900178891126626,15,245,0,1.037803601380572,0,2
0.9341152538378066,4,2,52,0.024409347038315026,15,503,52,-1.0445280307631677,52,0
-0.40507158383996494,4,2,35,-0.12185247274080004,15,174,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,52,0.06147629599843662,15,521,52,1.037803601380572,52,1
0.9341152538378066,4,2,25,0.06670927702810084,15,522,52,-1.0445280307631677,52,1
-0.40507158383996494,1,2,52,-0.15656458023757272,3,93,12,1.037803601380572,12,2
0.9341152538378066,4,2,18,-0.16441405178206905,7,88,11,1.037803601380572,11,1
-0.40507158383996494,4,2,25,-0.05940556578680696,15,361,52,1.037803601380572,52,1
-0.40507158383996494,4,2,35,-0.16441405178206905,6,67,19,-1.0445280307631677,18,1
-1.7442584215177364,4,2,62,-0.07545337427777725,6,379,16,1.037803601380572,15,1
0.9341152538378066,4,2,27,-0.030100872020687307,15,428,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,25,-0.1513315992079085,6,112,43,-1.0445280307631677,43,1
0.9341152538378066,4,2,35,-0.008296784397086374,15,470,10,-1.0445280307631677,10,1
0.9341152538378066,3,2,52,-0.13388832910902776,7,182,21,-1.0445280307631677,21,1
-0.40507158383996494,4,2,25,-0.12516669405958739,15,164,52,1.037803601380572,52,1
0.9341152538378066,4,2,18,-0.04669378270224762,15,393,52,1.037803601380572,52,1
0.9341152538378066,4,2,25,-0.05750424934602896,15,367,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,52,-0.16179756126723696,7,97,21,1.037803601380572,21,1
0.9341152538378066,3,2,35,-0.09900178891126626,15,245,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,25,0.012024625268109696,15,494,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,3,-0.08155851881238552,15,305,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,25,-0.003935966872366187,15,477,52,-1.0445280307631677,52,1
-0.40507158383996494,3,2,35,-0.09246056262418598,15,264,52,1.037803601380572,52,1
-0.40507158383996494,4,2,25,-0.029141492165248868,15,430,52,1.037803601380572,52,1
-0.40507158383996494,4,2,25,-0.08853582685193781,15,279,52,1.037803601380572,52,1
-0.40507158383996494,4,2,58,0.012984005123548139,15,496,10,1.037803601380572,10,1
-0.40507158383996494,1,2,2,-0.02922870851574327,15,429,10,-0.003362214691297741,10,0
0.9341152538378066,4,2,33,0.057551560226188445,15,518,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,30,-0.11644505901014701,15,189,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,25,-0.1032823673935316,15,232,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,18,-0.092896644376658,15,261,52,-1.0445280307631677,52,1
-1.7442584215177364,3,2,8,9.39013714487986,9,46,24,-0.003362214691297741,52,0
0.9341152538378066,4,2,25,-0.05016063263440017,15,383,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,35,-0.07109255675305706,15,337,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,48,-0.060626594693728615,6,376,26,1.037803601380572,26,0
0.9341152538378066,1,2,65,-0.09900178891126626,15,245,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,52,-0.11644505901014701,15,189,52,-1.0445280307631677,52,1
0.9341152538378066,3,2,57,-0.0030638033674221495,15,479,52,-1.0445280307631677,52,1
-1.7442584215177364,3,2,18,-0.13388832910902776,15,145,52,1.037803601380572,52,0
0.9341152538378066,4,2,25,-0.12167804003981122,15,175,52,-1.0445280307631677,52,1
-0.40507158383996494,4,2,33,0.057987641978660465,15,519,52,1.037803601380572,52,1
-0.40507158383996494,4,2,18,-0.10161827942609837,15,241,52,1.037803601380572,52,1
-0.40507158383996494,3,2,52,-0.09900178891126626,15,245,52,1.037803601380572,52,2
0.9341152538378066,4,2,25,-0.010913274911918486,15,466,52,-1.0445280307631677,52,1
0.9341152538378066,1,2,65,-0.1513315992079085,15,101,21,1.037803601380572,21,1
0.9341152538378066,3,2,35,-0.15569241673262868,6,98,19,-1.0445280307631677,18,1
0.9341152538378066,4,2,30,-0.13388832910902776,15,145,52,-1.0445280307631677,52,1
0.9341152538378066,4,2,35,-0.1722635233265654,6,53,32,-1.0445280307631677,32,1
