work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4886641630909017,4,2,28,-0.28615909123369804,7,108,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,28,-0.16182350376720497,7,137,29,1.0454853784768416,29,1
0.8991420600873223,4,2,28,0.6757768093698547,7,256,29,1.0454853784768416,29,1
0.8991420600873223,3,2,42,-0.38838752289444245,7,85,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,50,0.009815904662520386,7,175,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,26,0.7050241645662799,7,261,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,28,0.3668258741963491,7,231,29,1.0454853784768416,29,1
0.8991420600873223,3,2,15,-0.7453974924282711,3,25,16,-1.0212281771200704,14,1
-0.4886641630909017,4,2,20,-0.42300375878654944,3,107,16,1.0454853784768416,14,1
0.8991420600873223,4,2,10,-0.0794365877209368,7,156,29,1.0454853784768416,29,1
0.8991420600873223,4,2,15,-0.7659942214398382,3,23,7,1.0454853784768416,7,1
0.8991420600873223,4,2,42,-0.1412267747556379,7,142,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,28,-0.03618345679664601,7,165,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,28,0.5384652826260745,7,249,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,15,-0.29776191524354745,7,105,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,0.2199025405805042,7,209,29,-1.0212281771200704,29,1
0.8991420600873223,1,3,15,-0.4707744389407106,5,6,27,1.0454853784768416,17,0
0.8991420600873223,1,2,15,-0.35405964120849737,7,95,29,1.0454853784768416,29,1
0.8991420600873223,4,2,7,-0.3197317595225523,7,100,26,0.01212860067838562,24,0
-0.4886641630909017,3,2,16,-0.0794365877209368,7,156,29,1.0454853784768416,29,0
-0.4886641630909017,4,2,15,-0.04510870603499173,7,163,29,1.0454853784768416,29,1
0.8991420600873223,3,2,26,-0.28883666600520175,7,106,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,0.6139866223351537,7,252,29,1.0454853784768416,29,1
0.8991420600873223,4,2,20,-0.36092521754568635,7,93,6,1.0454853784768416,6,1
0.8991420600873223,4,2,20,-0.182420232778772,7,132,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,28,0.5041374009401294,7,247,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,20,0.2576632104350438,7,219,29,-1.0212281771200704,29,1
-0.4886641630909017,1,2,14,0.023547057336898415,7,179,2,1.0454853784768416,2,2
0.8991420600873223,4,2,42,0.09906839704597757,3,228,16,-1.0212281771200704,14,1
0.8991420600873223,4,2,20,-0.17212186827298848,7,134,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,3,-0.04510870603499173,7,163,29,1.0454853784768416,29,1
-1.8764703862691257,1,2,20,-0.628682694696058,2,52,11,0.01212860067838562,9,1
-0.4886641630909017,4,2,20,-0.5475178512378094,3,75,16,1.0454853784768416,14,1
-0.4886641630909017,4,2,20,0.36751243183006804,7,232,29,1.0454853784768416,29,1
-0.4886641630909017,1,2,41,0.22951434745256885,7,212,29,1.0454853784768416,29,0
-0.4886641630909017,4,2,20,-0.11788381520919528,7,149,29,1.0454853784768416,29,1
0.8991420600873223,1,2,28,-0.182420232778772,7,132,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,42,1.2133514365717546,7,274,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,28,0.2638422291385139,7,220,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,0.3805570268707271,7,233,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,6,0.4011537558822942,7,238,29,1.0454853784768416,29,1
-3.2642766094473497,1,2,15,-0.9376336298695636,7,5,25,1.0454853784768416,23,2
0.8991420600873223,4,2,50,0.5727931643120195,7,250,29,-1.0212281771200704,29,1
0.8991420600873223,1,2,20,-0.4227154045803875,7,79,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,51,0.03590509474383864,7,182,29,1.0454853784768416,29,1
0.8991420600873223,3,2,15,-0.6458466355390304,7,33,29,1.0454853784768416,29,1
0.8991420600873223,4,2,20,-0.062272646877964265,7,161,29,1.0454853784768416,29,1
0.8991420600873223,4,2,28,-0.3197317595225523,7,100,29,1.0454853784768416,29,1
0.8991420600873223,4,2,42,0.5041374009401294,7,247,29,-1.0212281771200704,29,1
-0.4886641630909017,1,2,28,-0.4945293330673846,7,66,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,15,-0.2648071488250402,7,116,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,28,0.2810061699814864,7,221,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,44,0.3668258741963491,7,231,29,1.0454853784768416,29,1
-0.4886641630909017,1,2,20,-0.7316663397538932,3,30,16,1.0454853784768416,14,1
0.8991420600873223,3,2,28,-0.12234643982836814,7,146,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,28,-0.11376446940688187,7,150,29,-1.0212281771200704,29,1
-3.2642766094473497,1,2,23,1.8978493973894994,4,0,19,0.01212860067838562,17,1
0.8991420600873223,3,2,15,-0.38838752289444245,7,85,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,15,-0.5854295637717671,7,45,6,1.0454853784768416,6,1
-0.4886641630909017,4,2,15,-0.2560192111134382,7,117,29,1.0454853784768416,29,1
0.8991420600873223,4,2,26,0.6764633670035737,7,257,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,20,-0.003915248011857642,7,174,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,37,9.292075112542067,4,7,19,0.01212860067838562,17,0
-3.2642766094473497,3,2,23,-0.2991350305109852,7,104,29,1.0454853784768416,29,0
0.8991420600873223,4,2,15,0.1642913722492732,7,202,29,1.0454853784768416,29,1
-1.8764703862691257,4,2,16,-0.5462957786497897,2,71,11,1.0454853784768416,9,0
0.8991420600873223,3,2,42,0.023547057336898415,7,179,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,28,0.19518646576662377,7,205,29,1.0454853784768416,29,1
0.8991420600873223,4,2,4,-0.3197317595225523,0,56,2,1.0454853784768416,12,1
-0.4886641630909017,4,2,6,-0.02588509229086249,7,168,29,1.0454853784768416,29,1
-1.8764703862691257,1,2,4,-0.45704328626633256,3,120,16,-1.0212281771200704,14,0
-0.4886641630909017,4,2,26,0.10141642415329621,7,192,29,1.0454853784768416,29,1
-0.4886641630909017,3,2,28,-0.182420232778772,7,132,29,1.0454853784768416,29,1
0.8991420600873223,3,2,15,-0.6458466355390304,7,33,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,42,0.8817440994855251,7,268,11,-1.0212281771200704,9,1
0.8991420600873223,4,2,28,0.24461861539438468,7,216,29,1.0454853784768416,29,1
0.8991420600873223,3,2,43,0.17184350622018113,7,203,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,28,-0.663010576382003,2,34,15,1.0454853784768416,13,1
-0.4886641630909017,4,2,51,0.022517220886320063,7,178,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,50,0.022517220886320063,7,178,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,6,0.311901263498837,7,226,29,1.0454853784768416,29,1
-0.4886641630909017,1,2,4,-0.7316663397538932,7,21,2,1.0454853784768416,25,1
-0.4886641630909017,4,2,3,-0.5737580839985458,7,47,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,28,-0.16388317666836166,7,136,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,33,0.7101046910557999,7,262,29,1.0454853784768416,29,1
0.8991420600873223,4,2,18,-0.2854038778366072,7,109,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,28,-0.44080619822888056,7,76,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,28,-0.49137116795227764,2,73,18,-1.0212281771200704,16,1
0.8991420600873223,4,2,3,0.2282785437118748,7,211,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,20,-0.2167481144647171,7,124,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,42,0.023547057336898415,7,179,29,1.0454853784768416,29,1
-0.4886641630909017,3,2,15,-0.7316663397538932,3,30,16,1.0454853784768416,14,1
-0.4886641630909017,4,2,20,0.7101046910557999,7,262,29,1.0454853784768416,29,1
0.8991420600873223,4,2,50,-0.3197317595225523,2,115,11,1.0454853784768416,9,2
-0.4886641630909017,3,2,15,-0.07257101138374779,7,157,29,1.0454853784768416,29,1
0.8991420600873223,4,2,28,0.298170110824459,7,225,6,-1.0212281771200704,6,1
-0.4886641630909017,2,2,36,0.14626923436415204,7,199,29,1.0454853784768416,29,1
-0.4886641630909017,1,2,23,-0.8277844084745394,2,13,13,0.01212860067838562,11,0
0.8991420600873223,2,2,20,0.9572654391946044,7,270,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,33,0.7101046910557999,7,262,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,2,0.3668258741963491,7,231,29,1.0454853784768416,29,1
-1.8764703862691257,4,2,51,-0.6533987695099384,2,44,28,0.01212860067838562,27,0
-0.4886641630909017,4,2,45,-0.01764640068623567,7,170,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,15,-0.016959843052516767,7,171,29,-1.0212281771200704,29,1
0.8991420600873223,1,2,42,0.11414520268244464,7,193,29,-1.0212281771200704,29,1
-0.4886641630909017,2,2,26,0.7821932425962844,7,265,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,28,-0.11376446940688187,7,150,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,28,-0.2716727251622292,7,114,29,1.0454853784768416,29,1
-0.4886641630909017,2,2,45,0.3668258741963491,7,231,29,1.0454853784768416,29,2
0.8991420600873223,4,2,51,-0.2510759961506622,7,119,29,1.0454853784768416,29,1
-0.4886641630909017,1,2,15,-0.8689778664976734,7,8,9,0.01212860067838562,29,1
0.8991420600873223,3,2,42,-0.40898425190600946,7,82,29,-1.0212281771200704,29,1
-0.4886641630909017,1,2,42,-0.04339231195069447,7,164,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,22,-0.6991441046446287,3,36,16,-1.0212281771200704,14,1
0.8991420600873223,3,2,15,-0.5634597194927623,7,50,29,-1.0212281771200704,29,1
-1.8764703862691257,4,2,17,-0.182420232778772,7,132,29,-1.0212281771200704,29,0
-0.4886641630909017,4,2,49,-0.9513647825439416,7,4,19,1.0454853784768416,28,0
0.8991420600873223,3,2,12,-0.2854038778366072,7,109,29,0.01212860067838562,29,0
0.8991420600873223,3,2,31,0.023547057336898415,7,179,29,1.0454853784768416,29,1
0.8991420600873223,4,2,20,0.5727931643120195,7,250,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,15,-0.27840098997267443,7,112,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,-0.15770415796489157,7,138,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,20,0.28512551578379985,7,223,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,-0.2167481144647171,7,124,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,48,0.298170110824459,7,225,29,1.0454853784768416,29,0
-0.4886641630909017,4,2,28,0.09220282070878856,7,191,29,-1.0212281771200704,29,0
-1.8764703862691257,3,2,15,-0.3677907938828754,7,90,29,1.0454853784768416,29,0
0.8991420600873223,3,2,15,-0.20988253812752808,7,128,29,-1.0212281771200704,29,1
-1.8764703862691257,4,2,42,11.35172741696976,4,11,19,1.0454853784768416,17,0
-0.4886641630909017,4,2,20,0.05512870848796788,7,187,29,1.0454853784768416,29,1
0.8991420600873223,4,2,15,0.013248692831114893,7,176,29,-1.0212281771200704,29,1
-3.2642766094473497,3,2,20,-0.5600269313241678,2,65,1,0.01212860067838562,1,0
0.8991420600873223,3,2,15,-0.5600269313241678,3,70,16,-1.0212281771200704,14,1
0.8991420600873223,4,2,15,-0.2785383014994182,7,111,29,-1.0212281771200704,29,1
-0.4886641630909017,1,2,42,0.29645371674016174,7,224,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,28,-0.2510759961506622,7,119,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,20,0.2130369642433152,7,208,29,1.0454853784768416,29,0
0.8991420600873223,3,2,45,0.5727931643120195,7,250,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,0.18008219782480794,7,204,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,21,-0.5600269313241678,2,55,22,-1.0212281771200704,20,0
0.8991420600873223,1,2,20,-0.38838752289444245,7,85,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,28,-0.38838752289444245,7,85,29,-1.0212281771200704,29,1
-3.2642766094473497,2,2,32,1.225022916344976,7,275,29,1.0454853784768416,29,0
0.8991420600873223,4,2,51,0.1316798846476254,7,195,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,28,-0.635548271033247,7,35,5,1.0454853784768416,5,1
-0.4886641630909017,3,2,15,-0.663010576382003,3,46,16,-1.0212281771200704,14,1
0.8991420600873223,4,2,35,-0.5256990496382227,2,68,28,1.0454853784768416,27,0
-0.4886641630909017,4,2,15,-0.18928580911596102,7,130,29,1.0454853784768416,29,1
0.8991420600873223,4,2,20,0.5178685536145075,7,248,29,1.0454853784768416,29,1
-0.4886641630909017,3,2,43,-0.6424138473704359,2,38,28,0.01212860067838562,27,0
0.8991420600873223,4,2,28,-0.08630216405812581,7,155,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,28,-0.003915248011857642,7,174,29,-1.0212281771200704,29,1
-0.4886641630909017,1,2,15,-0.628682694696058,7,37,29,1.0454853784768416,29,2
-0.4886641630909017,3,2,28,-0.38838752289444245,7,85,29,1.0454853784768416,29,1
-1.8764703862691257,3,2,42,0.22951434745256885,5,26,27,1.0454853784768416,26,0
0.8991420600873223,3,2,20,-0.5943548130101128,7,42,24,1.0454853784768416,22,1
-1.8764703862691257,4,2,2,-0.628682694696058,7,37,13,1.0454853784768416,11,0
0.8991420600873223,4,2,20,-0.5737580839985458,7,47,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,20,-0.06295920451168316,7,160,6,1.0454853784768416,6,1
-0.4886641630909017,4,2,28,-0.01764640068623567,7,170,29,1.0454853784768416,29,1
-0.4886641630909017,3,2,26,0.6483145040210987,7,254,29,1.0454853784768416,29,1
0.8991420600873223,4,2,15,0.23075015119326286,7,213,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,38,-0.663010576382003,3,46,16,0.01212860067838562,14,2
-0.4886641630909017,4,2,28,0.49040624826575135,7,246,29,-1.0212281771200704,29,1
0.8991420600873223,3,2,51,-0.5256990496382227,7,59,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,42,-0.38838752289444245,7,85,29,-1.0212281771200704,29,1
-0.4886641630909017,3,2,28,-0.5256990496382227,2,64,26,0.01212860067838562,24,0
0.8991420600873223,3,2,20,-0.35405964120849737,7,95,13,1.0454853784768416,11,1
-0.4886641630909017,4,2,29,0.2501110764641359,7,218,29,1.0454853784768416,29,0
0.8991420600873223,4,2,28,0.38742260320791616,7,235,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,28,-0.7453974924282711,7,18,29,1.0454853784768416,29,1
-0.4886641630909017,3,2,28,-0.4227154045803875,2,84,26,-1.0212281771200704,24,1
-0.4886641630909017,4,2,28,-0.3622983328131242,7,91,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,28,-0.38838752289444245,7,85,29,1.0454853784768416,29,1
-1.8764703862691257,3,2,5,1.8978493973894994,7,278,29,0.01212860067838562,29,0
-0.4886641630909017,4,2,15,-0.21033566616578253,7,127,29,-1.0212281771200704,29,1
0.8991420600873223,1,2,15,-0.4227154045803875,7,79,29,1.0454853784768416,29,1
0.8991420600873223,3,2,20,-0.628682694696058,2,40,13,1.0454853784768416,11,1
0.8991420600873223,4,2,40,0.5041374009401294,7,247,29,-1.0212281771200704,29,1
-3.2642766094473497,4,2,28,1.8223280576804204,7,277,29,1.0454853784768416,29,0
0.8991420600873223,3,2,11,-0.697338458067948,2,29,13,1.0454853784768416,11,1
-1.8764703862691257,3,2,42,-0.49137116795227764,2,83,3,1.0454853784768416,3,1
-0.4886641630909017,3,2,28,-0.8003221031257832,3,17,16,-1.0212281771200704,14,1
0.8991420600873223,4,2,15,-0.44560523608857566,7,74,29,1.0454853784768416,29,1
-0.4886641630909017,4,2,28,0.14712743140630066,7,200,29,1.0454853784768416,29,1
0.8991420600873223,4,2,20,-0.08767527932556361,7,154,29,1.0454853784768416,29,1
0.8991420600873223,1,2,15,-0.5943548130101128,7,42,29,1.0454853784768416,29,0
0.8991420600873223,4,2,15,0.19518646576662377,7,205,6,1.0454853784768416,6,1
0.8991420600873223,4,2,20,-0.048541494203586236,7,162,29,-1.0212281771200704,29,1
-0.4886641630909017,1,2,34,-0.3197317595225523,7,100,29,0.01212860067838562,29,0
-0.4886641630909017,4,2,20,-0.11857037284291418,7,148,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,40,0.39085539137651065,7,236,29,1.0454853784768416,29,1
-0.4886641630909017,1,2,42,-0.8106204676315668,3,15,16,1.0454853784768416,14,0
0.8991420600873223,1,2,15,-0.8003221031257832,7,14,0,1.0454853784768416,29,2
-0.4886641630909017,4,2,20,-0.10003331673250385,7,153,6,-1.0212281771200704,6,1
-0.4886641630909017,4,2,20,0.42930261886476917,7,243,29,1.0454853784768416,29,0
0.8991420600873223,4,2,3,0.4148849085566722,7,241,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,20,-0.08630216405812581,7,155,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,15,-0.44560523608857566,7,74,29,1.0454853784768416,29,1
0.8991420600873223,3,2,15,-0.5600269313241678,3,70,16,1.0454853784768416,14,1
0.8991420600873223,4,2,42,1.0808458132640066,7,273,29,1.0454853784768416,29,1
-1.8764703862691257,3,2,51,-0.45704328626633256,1,49,6,1.0454853784768416,6,1
0.8991420600873223,4,2,15,-0.16868908010439398,7,135,29,1.0454853784768416,29,1
0.8991420600873223,4,2,20,0.6542944210107904,7,255,29,-1.0212281771200704,29,1
-0.4886641630909017,4,2,42,0.311901263498837,7,226,29,-1.0212281771200704,29,1
0.8991420600873223,4,2,20,-0.2236136908019061,7,122,29,1.0454853784768416,29,1
-1.8764703862691257,3,2,25,0.023547057336898415,7,179,29,1.0454853784768416,29,1
0.8991420600873223,4,2,22,-0.23734484347628412,7,121,29,-1.0212281771200704,29,1
