work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4021926921398234,3,2,33,-0.20418024952464273,7,147,26,1.0261592395046755,25,1
0.9351372347805729,4,2,33,-0.17954087774606167,19,237,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,69,-0.08443290268073879,19,625,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,75,-0.05018417590851111,19,734,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,33,-0.10032529747792357,19,558,74,-1.0505239226745529,69,1
-1.7395226190602198,1,2,33,-0.1610613489121259,19,312,74,1.0261592395046755,69,0
-0.4021926921398234,1,2,68,-0.21896387259179137,19,93,42,1.0261592395046755,20,2
0.9351372347805729,1,2,33,-0.06250386179780164,19,701,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,25,-0.12040638547746714,19,471,74,-1.0505239226745529,69,0
-0.4021926921398234,4,2,42,-0.10931866817710566,19,517,74,-1.0505239226745529,69,1
-0.4021926921398234,3,3,33,-0.19802040657999748,7,172,20,-0.012182341584938751,20,0
-0.4021926921398234,4,2,43,-0.18570072069070695,19,206,2,1.0261592395046755,50,0
0.9351372347805729,3,2,25,-0.17954087774606167,8,307,29,-1.0505239226745529,28,1
0.9351372347805729,4,2,69,-0.08443290268073879,19,625,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,32,-0.19802040657999748,7,176,28,-0.012182341584938751,27,2
0.9351372347805729,3,2,25,-0.09330307652102797,19,586,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,47,-0.15108240334180056,19,346,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,25,-0.15900888924297008,19,318,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,47,-0.08098339063173744,19,636,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,47,-0.14406018238490495,19,366,74,-1.0505239226745529,69,1
-0.4021926921398234,1,2,33,-0.06250386179780164,19,701,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,8,-0.08369372152738136,19,626,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,33,-0.13395803995568673,19,406,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,47,-0.13642197713354481,19,399,74,-1.0505239226745529,69,0
0.9351372347805729,2,2,31,-0.06866370474244692,19,683,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,25,-0.17954087774606167,19,237,74,1.0261592395046755,69,1
-1.7395226190602198,1,2,24,-0.17338103480141642,19,267,74,1.0261592395046755,69,1
0.9351372347805729,4,2,47,-0.08864130738052044,19,603,74,1.0261592395046755,69,1
0.9351372347805729,3,2,89,-0.1056227624103185,19,535,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,89,-0.07482354768709218,19,660,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,33,-0.14874166302283534,19,352,74,1.0261592395046755,69,1
-1.7395226190602198,1,2,72,-0.23497946424786906,19,52,28,-0.012182341584938751,27,1
-0.4021926921398234,3,2,47,-0.21649993541393328,8,132,29,-1.0505239226745529,28,1
-0.4021926921398234,1,2,42,-0.22758765271429474,7,77,26,-0.012182341584938751,25,0
-0.4021926921398234,4,2,31,-0.10192685664353134,19,551,74,-1.0505239226745529,69,1
-1.7395226190602198,4,2,15,-0.1056227624103185,2,397,11,-0.012182341584938751,12,1
-1.7395226190602198,2,2,42,-0.186932689279636,7,264,28,1.0261592395046755,25,2
0.9351372347805729,3,2,69,0.10997174065226578,19,1000,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,33,-0.1667776831647567,7,309,47,-1.0505239226745529,44,1
0.9351372347805729,3,2,33,0.048373311205813126,19,956,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,82,3.436286930760709,12,112,39,1.0261592395046755,38,0
0.9351372347805729,4,2,30,-0.13026213418889956,19,429,74,-1.0505239226745529,69,1
-1.7395226190602198,1,2,68,-0.13642197713354481,19,399,40,-0.012182341584938751,39,2
-0.4021926921398234,4,2,33,-0.13642197713354481,19,399,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,31,0.024226726862803687,19,924,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,42,-0.14381378866711914,19,369,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,74,-0.02074012663310675,19,828,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,14,-0.0871432335763827,19,610,74,1.0261592395046755,69,1
-0.4021926921398234,2,2,33,0.12229142654155631,19,1004,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,25,-0.19802040657999748,8,216,29,-1.0505239226745529,28,1
-0.4021926921398234,3,2,4,-0.1265662284221124,19,449,74,1.0261592395046755,69,1
0.9351372347805729,4,2,47,-0.01433635390785353,19,846,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,66,-0.037864490019220584,19,775,74,1.0261592395046755,69,1
-1.7395226190602198,4,2,47,4.668255519689762,12,178,39,1.0261592395046755,38,0
-1.7395226190602198,3,2,69,-0.20639779298471503,7,161,42,-0.012182341584938751,41,0
-0.4021926921398234,4,2,47,-0.047473845012867194,19,743,74,-1.0505239226745529,69,1
0.9351372347805729,1,2,88,-0.06250386179780164,19,701,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,74,-0.07112764192030502,19,672,74,-0.012182341584938751,69,1
-0.4021926921398234,4,2,44,-0.05634401885315638,19,717,74,-0.012182341584938751,69,2
0.9351372347805729,4,2,25,-0.15309544001611064,19,342,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,33,-0.07174362621476954,19,670,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,33,-0.09946291946567323,19,560,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,47,-0.06527579112289202,19,691,74,1.0261592395046755,69,1
0.9351372347805729,4,2,89,-0.051169750779654355,19,733,26,-1.0505239226745529,25,1
-1.7395226190602198,3,2,89,-0.17338226677000534,19,266,19,-0.012182341584938751,19,0
-0.4021926921398234,4,2,33,-0.08868319431254403,19,602,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,31,-0.08554167441077494,19,619,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,47,-0.07235961050923406,19,668,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,29,-0.0871432335763827,19,610,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,8,-0.007065275295994259,19,864,74,1.0261592395046755,69,1
-3.076852545980616,3,2,86,0.2947670289916237,12,6,39,1.0261592395046755,38,0
-0.4021926921398234,4,2,47,-0.0237276504612597,19,817,74,1.0261592395046755,69,1
0.9351372347805729,4,2,47,-0.10931866817710566,19,517,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,25,-0.1610613489121259,19,312,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,47,-0.15490150596748062,7,351,56,-1.0505239226745529,53,1
-0.4021926921398234,4,2,47,-0.030472678485646266,19,799,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,4,0.004022442004367218,19,890,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,25,-0.12964614989443504,19,435,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,33,-0.13642197713354481,19,399,74,-1.0505239226745529,69,0
0.9351372347805729,4,2,25,-0.10981145561267729,19,514,74,1.0261592395046755,69,1
0.9351372347805729,1,2,25,-0.13642197713354481,19,399,74,-0.012182341584938751,69,1
-0.4021926921398234,4,2,4,-0.09946291946567323,19,560,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,47,-0.015146989239368847,19,843,74,1.0261592395046755,69,1
0.9351372347805729,4,2,33,0.050837248383671235,19,958,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,47,-0.091947911073206,19,589,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,69,-0.07667150057048576,19,650,74,-1.0505239226745529,69,1
0.9351372347805729,1,2,33,-0.09330307652102797,19,586,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,47,0.03235771954973544,19,933,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,69,-0.19155257148811994,8,253,29,-1.0505239226745529,28,1
-0.4021926921398234,4,2,33,-0.06240530431068732,19,702,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,25,-0.029240709896717215,19,801,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,47,0.0175740964825868,19,915,74,1.0261592395046755,69,1
0.9351372347805729,4,2,69,-0.10845629016485532,19,520,74,-1.0505239226745529,69,1
0.9351372347805729,1,2,25,-0.17338103480141642,19,267,74,1.0261592395046755,69,1
0.9351372347805729,3,2,33,-0.09946291946567323,19,560,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,33,0.011414253537941536,19,904,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,47,-0.11178260535496376,0,328,5,-1.0505239226745529,6,0
-3.076852545980616,4,2,33,-0.2078761552914299,7,149,31,-0.012182341584938751,30,0
-0.4021926921398234,3,2,3,-0.11178260535496376,19,506,74,-1.0505239226745529,69,1
0.9351372347805729,2,2,33,-0.07371477595705603,19,664,74,-1.0505239226745529,69,1
-0.4021926921398234,1,2,33,-0.1610613489121259,19,312,74,1.0261592395046755,69,0
0.9351372347805729,3,2,25,-0.13642197713354481,19,399,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,25,-0.1610613489121259,19,312,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,25,-0.17954087774606167,8,307,29,1.0261592395046755,28,1
0.9351372347805729,4,2,33,-0.10931866817710566,19,517,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,33,-0.15748864000423163,19,325,74,-1.0505239226745529,69,1
-0.4021926921398234,1,2,33,-0.10069488805460229,19,557,74,1.0261592395046755,69,0
0.9351372347805729,4,2,33,-0.14122665463036813,19,381,74,1.0261592395046755,69,1
-0.4021926921398234,1,3,25,-0.10512504710039117,19,536,15,-0.012182341584938751,69,2
0.9351372347805729,4,2,33,-0.11301457394389282,19,502,74,-1.0505239226745529,69,1
-1.7395226190602198,4,2,63,-0.16722119185677115,8,416,29,1.0261592395046755,28,2
0.9351372347805729,4,2,33,-0.0947420158328971,19,580,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,47,-0.07112764192030502,19,672,74,1.0261592395046755,69,0
-0.4021926921398234,3,2,25,-0.210340092469288,7,127,26,1.0261592395046755,25,1
0.9351372347805729,1,2,89,-0.13642197713354481,19,399,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,69,0.09518811758511714,19,991,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,33,-0.020924921921446106,19,827,74,1.0261592395046755,69,1
0.9351372347805729,4,2,31,-0.01568905541849763,19,841,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,58,-0.013225118240639525,19,847,54,1.0261592395046755,69,1
0.9351372347805729,4,2,47,-0.10377480952692492,19,544,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,33,-0.11794244829960902,19,478,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,33,-0.1684531604457002,8,357,29,-1.0505239226745529,28,1
0.9351372347805729,2,2,33,-0.004601338118136153,19,871,74,1.0261592395046755,69,1
-0.4021926921398234,1,2,25,-0.19802040657999748,19,156,2,1.0261592395046755,3,0
-0.4021926921398234,4,2,36,-0.17954087774606167,7,257,42,-1.0505239226745529,41,0
0.9351372347805729,2,2,33,0.06685284003974892,19,972,74,-1.0505239226745529,69,1
-0.4021926921398234,1,3,11,-0.2448352129593015,19,20,53,1.0261592395046755,69,0
-0.4021926921398234,4,2,33,-0.02406644182321519,19,816,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,47,-0.1114746132077315,19,508,29,-1.0505239226745529,28,1
0.9351372347805729,4,2,33,-0.06250386179780164,19,701,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,69,0.004022442004367218,19,890,74,1.0261592395046755,69,1
0.9351372347805729,4,2,47,-0.06743173615351786,19,686,74,1.0261592395046755,69,1
-3.076852545980616,4,2,63,-0.1056227624103185,19,535,57,-0.012182341584938751,54,2
-1.7395226190602198,3,2,69,-0.210340092469288,7,148,26,1.0261592395046755,25,2
0.9351372347805729,4,2,47,-0.0871432335763827,19,610,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,33,-0.1610613489121259,7,333,26,1.0261592395046755,25,1
0.9351372347805729,1,2,25,-0.19050539818753026,19,190,74,1.0261592395046755,69,1
0.9351372347805729,4,2,89,-0.05542004241145959,19,720,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,69,-0.032074237651254035,19,792,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,47,-0.07063485448473339,19,676,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,47,-0.19802040657999748,7,172,28,1.0261592395046755,27,1
-0.4021926921398234,4,2,33,-0.05326409738083375,19,726,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,47,-0.16722119185677115,8,361,29,-1.0505239226745529,28,1
0.9351372347805729,4,2,4,-0.08868319431254403,19,602,74,1.0261592395046755,69,1
-0.4021926921398234,1,2,47,-0.1610613489121259,19,312,74,-1.0505239226745529,69,1
-1.7395226190602198,3,2,31,-0.05018417590851111,19,734,74,1.0261592395046755,69,0
-0.4021926921398234,4,2,25,-0.19802040657999748,8,216,29,-1.0505239226745529,28,1
0.9351372347805729,4,2,37,-0.13001574047111375,19,431,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,33,-0.06866370474244692,19,683,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,33,-0.21649993541393328,7,108,62,-1.0505239226745529,59,1
-0.4021926921398234,3,2,89,-0.1610613489121259,7,333,20,-1.0505239226745529,20,2
0.9351372347805729,4,2,47,-0.07235961050923406,19,668,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,53,-0.05018417590851111,2,538,11,-0.012182341584938751,12,1
0.9351372347805729,4,2,25,-0.12903016559997052,19,437,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,66,-0.09946291946567323,19,560,74,1.0261592395046755,69,1
-1.7395226190602198,4,2,84,0.02989378237187733,19,929,74,1.0261592395046755,69,0
-0.4021926921398234,4,2,47,-0.08886798960088338,19,601,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,11,-0.16352528608998398,19,306,10,1.0261592395046755,10,1
-0.4021926921398234,4,2,33,-0.11178260535496376,19,506,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,74,-0.1056227624103185,19,535,74,-1.0505239226745529,69,2
-0.4021926921398234,3,2,33,-0.18570072069070695,8,283,29,-1.0505239226745529,28,1
-0.4021926921398234,4,2,33,-0.07038846076694759,19,677,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,33,-0.18570072069070695,7,224,31,1.0261592395046755,30,1
-3.076852545980616,3,2,42,-0.13272607136675765,19,415,74,1.0261592395046755,69,0
-0.4021926921398234,3,2,47,-0.15613347455640966,19,332,10,1.0261592395046755,10,1
-0.4021926921398234,4,2,47,-0.006695684719315543,19,865,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,33,0.022501970838303013,19,921,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,89,0.048373311205813126,19,956,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,33,-0.014457086829568576,19,845,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,33,-0.016921024007426684,19,839,74,-1.0505239226745529,69,1
-1.7395226190602198,1,2,47,-0.13642197713354481,19,399,74,-1.0505239226745529,69,2
-1.7395226190602198,1,2,74,0.0175740964825868,19,915,74,1.0261592395046755,69,0
0.9351372347805729,4,2,31,-0.11794244829960902,19,478,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,4,-0.16722119185677115,8,361,29,-1.0505239226745529,28,1
0.9351372347805729,1,2,33,-0.2448352129593015,19,20,76,-1.0505239226745529,70,0
-0.4021926921398234,1,1,69,-0.13642197713354481,19,399,41,1.0261592395046755,40,1
0.9351372347805729,3,2,47,-0.05634401885315638,19,717,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,33,-0.17954087774606167,8,313,29,1.0261592395046755,28,1
-0.4021926921398234,3,2,47,-0.20171631234678464,8,198,29,-0.012182341584938751,28,1
-0.4021926921398234,4,2,33,-0.12804459072882726,19,442,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,42,-0.14874166302283534,19,352,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,25,-0.15900888924297008,19,318,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,47,0.023733939427232065,19,923,74,1.0261592395046755,69,1
0.9351372347805729,4,2,45,0.10935575635780125,19,999,74,-1.0505239226745529,69,1
-0.4021926921398234,3,2,33,-0.1610613489121259,19,312,74,1.0261592395046755,69,1
0.9351372347805729,4,2,33,0.031125750960806383,19,930,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,47,0.005254410593296271,19,893,74,-1.0505239226745529,69,0
-0.4021926921398234,1,2,23,-0.1056227624103185,19,535,74,-1.0505239226745529,69,1
-0.4021926921398234,4,2,76,-0.1056227624103185,19,535,74,1.0261592395046755,69,0
-0.4021926921398234,4,2,47,0.03223452269084253,19,932,74,1.0261592395046755,69,0
0.9351372347805729,4,2,47,-0.06915649217801853,19,682,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,33,-0.210340092469288,7,127,26,-1.0505239226745529,25,1
0.9351372347805729,4,2,66,-0.008913228179387838,19,860,74,1.0261592395046755,69,1
0.9351372347805729,4,2,4,-0.004601338118136153,19,871,74,-1.0505239226745529,69,1
0.9351372347805729,3,2,49,-0.1610613489121259,19,312,74,-1.0505239226745529,69,1
-1.7395226190602198,3,2,89,0.02989378237187733,2,803,11,1.0261592395046755,12,0
0.9351372347805729,3,2,25,-0.1709170976235583,19,274,74,-1.0505239226745529,69,1
0.9351372347805729,4,2,33,-0.025544804129930054,19,814,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,47,-0.09946291946567323,19,560,74,1.0261592395046755,69,1
-0.4021926921398234,3,2,25,-0.09330307652102797,19,586,74,1.0261592395046755,69,1
-0.4021926921398234,4,2,89,-0.15490150596748062,7,351,28,-0.012182341584938751,27,0
