parents,has_nurs,form,children,housing,finance,social,health,target
2,0.8013388926027624,0,1,1,1,0,2,2
2,0.8013388926027624,0,1,1,1,0,1,2
2,0.8013388926027624,0,1,1,1,0,0,1
2,0.8013388926027624,0,1,1,1,2,1,2
2,0.8013388926027624,0,1,1,1,2,0,1
2,0.8013388926027624,0,1,1,1,1,2,2
2,0.8013388926027624,0,2,0,0,0,1,2
2,0.8013388926027624,0,2,0,0,0,0,1
2,0.8013388926027624,0,2,0,0,2,1,2
2,0.8013388926027624,0,2,0,0,2,0,1
2,0.8013388926027624,0,2,0,0,1,2,2
2,0.8013388926027624,0,2,0,0,1,1,2
2,0.8013388926027624,0,2,0,0,1,0,1
2,0.8013388926027624,0,2,0,1,0,0,1
2,0.8013388926027624,0,2,0,1,2,2,2
2,0.8013388926027624,0,2,0,1,2,1,2
2,0.8013388926027624,0,2,0,1,2,0,1
2,0.8013388926027624,0,2,0,1,1,1,2
2,0.8013388926027624,0,2,0,1,1,0,1
2,0.8013388926027624,0,2,2,0,0,2,2
2,0.8013388926027624,0,2,2,0,0,1,2
2,0.8013388926027624,0,2,2,0,0,0,1
2,0.8013388926027624,0,2,2,0,2,1,2
2,0.8013388926027624,0,2,2,0,2,0,1
2,0.8013388926027624,0,2,2,0,1,2,2
2,0.8013388926027624,0,2,2,0,1,1,2
2,0.8013388926027624,0,2,2,1,0,1,2
2,0.8013388926027624,0,2,2,1,0,0,1
2,0.8013388926027624,0,2,2,1,2,2,2
2,0.8013388926027624,0,2,2,1,2,1,2
2,0.8013388926027624,0,2,2,1,1,2,2
2,0.8013388926027624,0,2,2,1,1,1,2
2,0.8013388926027624,0,2,1,0,0,2,2
2,0.8013388926027624,0,2,1,0,0,1,2
2,0.8013388926027624,0,2,1,0,0,0,1
2,0.8013388926027624,0,2,1,0,2,2,2
2,0.8013388926027624,0,2,1,0,2,1,2
2,0.8013388926027624,0,2,1,0,2,0,1
2,0.8013388926027624,0,2,1,0,1,2,2
2,0.8013388926027624,0,2,1,0,1,1,2
2,0.8013388926027624,0,2,1,0,1,0,1
2,0.8013388926027624,0,2,1,1,0,2,2
2,0.8013388926027624,0,2,1,1,0,1,2
2,0.8013388926027624,0,2,1,1,0,0,1
2,0.8013388926027624,0,2,1,1,2,2,2
2,0.8013388926027624,0,2,1,1,2,1,2
2,0.8013388926027624,0,2,1,1,1,2,2
2,0.8013388926027624,0,2,1,1,1,0,1
2,0.8013388926027624,0,3,0,0,0,1,2
2,0.8013388926027624,0,3,0,0,1,2,2
2,0.8013388926027624,0,3,0,0,1,1,2
2,0.8013388926027624,0,3,0,0,1,0,1
2,0.8013388926027624,0,3,0,1,0,2,2
2,0.8013388926027624,0,3,0,1,0,1,2
2,0.8013388926027624,0,3,0,1,0,0,1
2,0.8013388926027624,0,3,0,1,2,2,2
2,0.8013388926027624,0,3,0,1,1,2,2
2,0.8013388926027624,0,3,0,1,1,0,1
2,0.8013388926027624,0,3,2,0,0,2,2
2,0.8013388926027624,0,3,2,0,0,1,2
2,0.8013388926027624,0,3,2,0,0,0,1
2,0.8013388926027624,0,3,2,0,2,2,2
2,0.8013388926027624,0,3,2,0,2,1,2
2,0.8013388926027624,0,3,2,0,1,0,1
2,0.8013388926027624,0,3,2,1,0,2,2
2,0.8013388926027624,0,3,2,1,0,1,2
2,0.8013388926027624,0,3,2,1,0,0,1
2,0.8013388926027624,0,3,2,1,2,0,1
2,0.8013388926027624,0,3,2,1,1,2,2
2,0.8013388926027624,0,3,2,1,1,0,1
2,0.8013388926027624,0,3,1,0,0,2,2
2,0.8013388926027624,0,3,1,0,2,2,2
2,0.8013388926027624,0,3,1,0,2,1,2
2,0.8013388926027624,0,3,1,0,2,0,1
2,0.8013388926027624,0,3,1,0,1,2,2
2,0.8013388926027624,0,3,1,0,1,1,2
2,0.8013388926027624,0,3,1,0,1,0,1
2,0.8013388926027624,0,3,1,1,0,2,2
2,0.8013388926027624,0,3,1,1,0,1,2
2,0.8013388926027624,0,3,1,1,0,0,1
2,0.8013388926027624,0,3,1,1,2,2,2
2,0.8013388926027624,0,3,1,1,2,1,2
2,0.8013388926027624,0,3,1,1,2,0,1
2,0.8013388926027624,0,3,1,1,1,2,2
2,0.8013388926027624,0,3,1,1,1,1,2
2,0.8013388926027624,0,3,1,1,1,0,1
2,0.8013388926027624,1,0,0,0,0,1,2
2,0.8013388926027624,1,0,0,0,2,0,1
2,0.8013388926027624,1,0,0,0,1,2,2
2,0.8013388926027624,1,0,0,0,1,1,2
2,0.8013388926027624,1,0,0,0,1,0,1
2,0.8013388926027624,1,0,0,1,0,1,2
2,0.8013388926027624,1,0,0,1,2,1,2
2,0.8013388926027624,1,0,0,1,2,0,1
2,0.8013388926027624,1,0,0,1,1,2,2
2,0.8013388926027624,1,0,0,1,1,1,2
2,0.8013388926027624,1,0,2,0,0,1,2
2,0.8013388926027624,1,0,2,0,0,0,1
2,0.8013388926027624,1,0,2,0,2,1,2
2,0.8013388926027624,1,0,2,0,2,0,1
2,0.8013388926027624,1,0,2,0,1,2,2
2,0.8013388926027624,1,0,2,0,1,1,2
2,0.8013388926027624,1,0,2,1,2,1,2
2,0.8013388926027624,1,0,2,1,1,2,2
2,0.8013388926027624,1,0,2,1,1,1,2
2,0.8013388926027624,1,0,2,1,1,0,1
2,0.8013388926027624,1,0,1,0,0,1,2
2,0.8013388926027624,1,0,1,0,0,0,1
2,0.8013388926027624,1,0,1,0,2,1,2
2,0.8013388926027624,1,0,1,0,2,0,1
2,0.8013388926027624,1,0,1,0,1,2,2
2,0.8013388926027624,1,0,1,0,1,1,2
2,0.8013388926027624,1,0,1,0,1,0,1
2,0.8013388926027624,1,0,1,1,0,2,2
2,0.8013388926027624,1,0,1,1,0,1,2
2,0.8013388926027624,1,0,1,1,0,0,1
2,0.8013388926027624,1,0,1,1,2,2,2
2,0.8013388926027624,1,0,1,1,2,1,2
2,0.8013388926027624,1,0,1,1,2,0,1
2,0.8013388926027624,1,0,1,1,1,1,2
2,0.8013388926027624,1,0,1,1,1,0,1
2,0.8013388926027624,1,1,0,0,0,1,2
2,0.8013388926027624,1,1,0,0,0,0,1
2,0.8013388926027624,1,1,0,0,2,1,2
2,0.8013388926027624,1,1,0,0,2,0,1
2,0.8013388926027624,1,1,0,0,1,2,2
2,0.8013388926027624,1,1,0,0,1,1,2
2,0.8013388926027624,1,1,0,1,0,1,2
2,0.8013388926027624,1,1,0,1,0,0,1
2,0.8013388926027624,1,1,0,1,2,0,1
2,0.8013388926027624,1,1,0,1,1,2,2
2,0.8013388926027624,1,1,0,1,1,0,1
2,0.8013388926027624,1,1,2,0,0,1,2
2,0.8013388926027624,1,1,2,0,0,0,1
2,0.8013388926027624,1,1,2,0,2,1,2
2,0.8013388926027624,1,1,2,0,2,0,1
2,0.8013388926027624,1,1,2,0,1,2,2
2,0.8013388926027624,1,1,2,0,1,0,1
2,0.8013388926027624,1,1,2,1,0,1,2
2,0.8013388926027624,1,1,2,1,0,0,1
2,0.8013388926027624,1,1,2,1,2,1,2
2,0.8013388926027624,1,1,2,1,2,0,1
2,0.8013388926027624,1,1,2,1,1,2,2
2,0.8013388926027624,1,1,2,1,1,1,2
2,0.8013388926027624,1,1,2,1,1,0,1
2,0.8013388926027624,1,1,1,0,0,2,2
2,0.8013388926027624,1,1,1,0,0,1,2
2,0.8013388926027624,1,1,1,0,0,0,1
2,0.8013388926027624,1,1,1,0,2,2,2
2,0.8013388926027624,1,1,1,0,2,1,2
2,0.8013388926027624,1,1,1,0,2,0,1
2,0.8013388926027624,1,1,1,0,1,2,2
2,0.8013388926027624,1,1,1,0,1,1,2
2,0.8013388926027624,1,1,1,1,0,1,2
2,0.8013388926027624,1,1,1,1,0,0,1
2,0.8013388926027624,1,1,1,1,2,2,2
2,0.8013388926027624,1,1,1,1,2,1,2
2,0.8013388926027624,1,1,1,1,2,0,1
2,0.8013388926027624,1,1,1,1,1,2,2
2,0.8013388926027624,1,1,1,1,1,1,2
2,0.8013388926027624,1,1,1,1,1,0,1
2,0.8013388926027624,1,2,0,0,0,1,2
2,0.8013388926027624,1,2,0,0,0,0,1
2,0.8013388926027624,1,2,0,0,2,1,2
2,0.8013388926027624,1,2,0,0,2,0,1
2,0.8013388926027624,1,2,0,0,1,0,1
2,0.8013388926027624,1,2,0,1,0,2,2
2,0.8013388926027624,1,2,0,1,0,1,2
2,0.8013388926027624,1,2,0,1,0,0,1
2,0.8013388926027624,1,2,0,1,2,1,2
2,0.8013388926027624,1,2,0,1,2,0,1
2,0.8013388926027624,1,2,0,1,1,2,2
2,0.8013388926027624,1,2,0,1,1,1,2
2,0.8013388926027624,1,2,0,1,1,0,1
2,0.8013388926027624,1,2,2,0,0,2,2
2,0.8013388926027624,1,2,2,0,0,1,2
2,0.8013388926027624,1,2,2,0,0,0,1
2,0.8013388926027624,1,2,2,0,1,1,2
2,0.8013388926027624,1,2,2,0,1,0,1
2,0.8013388926027624,1,2,2,1,0,2,2
2,0.8013388926027624,1,2,2,1,0,1,2
2,0.8013388926027624,1,2,2,1,2,2,2
2,0.8013388926027624,1,2,2,1,2,1,2
2,0.8013388926027624,1,2,2,1,1,2,2
2,0.8013388926027624,1,2,2,1,1,1,2
2,0.8013388926027624,1,2,1,0,0,2,2
2,0.8013388926027624,1,2,1,0,0,1,2
2,0.8013388926027624,1,2,1,0,2,2,2
2,0.8013388926027624,1,2,1,0,1,2,2
2,0.8013388926027624,1,2,1,0,1,1,2
2,0.8013388926027624,1,2,1,0,1,0,1
2,0.8013388926027624,1,2,1,1,0,2,2
2,0.8013388926027624,1,2,1,1,0,1,2
2,0.8013388926027624,1,2,1,1,2,2,2
2,0.8013388926027624,1,2,1,1,2,1,2
2,0.8013388926027624,1,2,1,1,2,0,1
2,0.8013388926027624,1,2,1,1,1,2,2
2,0.8013388926027624,1,2,1,1,1,0,1
2,0.8013388926027624,1,3,0,0,0,1,2
2,0.8013388926027624,1,3,0,0,0,0,1
2,0.8013388926027624,1,3,0,0,2,1,2
2,0.8013388926027624,1,3,0,0,2,0,1
2,0.8013388926027624,1,3,0,0,1,1,2
2,0.8013388926027624,1,3,0,0,1,0,1
2,0.8013388926027624,1,3,0,1,0,2,2
2,0.8013388926027624,1,3,0,1,0,1,2
2,0.8013388926027624,1,3,0,1,0,0,1
2,0.8013388926027624,1,3,0,1,2,2,2
2,0.8013388926027624,1,3,0,1,2,1,2
2,0.8013388926027624,1,3,0,1,2,0,1
2,0.8013388926027624,1,3,0,1,1,1,2
2,0.8013388926027624,1,3,0,1,1,0,1
2,0.8013388926027624,1,3,2,0,0,2,2
2,0.8013388926027624,1,3,2,0,0,1,2
2,0.8013388926027624,1,3,2,0,0,0,1
2,0.8013388926027624,1,3,2,0,2,2,2
2,0.8013388926027624,1,3,2,0,2,1,2
2,0.8013388926027624,1,3,2,0,1,2,2
2,0.8013388926027624,1,3,2,0,1,1,2
2,0.8013388926027624,1,3,2,0,1,0,1
2,0.8013388926027624,1,3,2,1,0,2,2
2,0.8013388926027624,1,3,2,1,0,1,2
2,0.8013388926027624,1,3,2,1,0,0,1
2,0.8013388926027624,1,3,2,1,2,1,2
2,0.8013388926027624,1,3,2,1,2,0,1
2,0.8013388926027624,1,3,2,1,1,2,2
2,0.8013388926027624,1,3,2,1,1,1,2
2,0.8013388926027624,1,3,2,1,1,0,1
2,0.8013388926027624,1,3,1,0,0,2,2
2,0.8013388926027624,1,3,1,0,0,1,2
2,0.8013388926027624,1,3,1,0,2,2,2
2,0.8013388926027624,1,3,1,0,2,0,1
2,0.8013388926027624,1,3,1,0,1,1,2
2,0.8013388926027624,1,3,1,1,0,0,1
2,0.8013388926027624,1,3,1,1,2,2,2
2,0.8013388926027624,1,3,1,1,2,1,2
2,0.8013388926027624,1,3,1,1,2,0,1
2,0.8013388926027624,1,3,1,1,1,1,2
2,0.8013388926027624,1,3,1,1,1,0,1
2,0.8013388926027624,3,0,0,0,0,1,2
2,0.8013388926027624,3,0,0,0,0,0,1
2,0.8013388926027624,3,0,0,0,2,1,2
2,0.8013388926027624,3,0,0,0,2,0,1
2,0.8013388926027624,3,0,0,0,1,2,2
2,0.8013388926027624,3,0,0,0,1,1,2
2,0.8013388926027624,3,0,0,0,1,0,1
2,0.8013388926027624,3,0,0,1,0,0,1
2,0.8013388926027624,3,0,0,1,2,1,2
2,0.8013388926027624,3,0,0,1,2,0,1
2,0.8013388926027624,3,0,0,1,1,2,2
2,0.8013388926027624,3,0,0,1,1,0,1
2,0.8013388926027624,3,0,2,0,0,1,2
2,0.8013388926027624,3,0,2,0,0,0,1
2,0.8013388926027624,3,0,2,0,2,1,2
2,0.8013388926027624,3,0,2,0,1,2,2
2,0.8013388926027624,3,0,2,1,0,1,2
2,0.8013388926027624,3,0,2,1,0,0,1
2,0.8013388926027624,3,0,2,1,2,1,2
2,0.8013388926027624,3,0,2,1,2,0,1
2,0.8013388926027624,3,0,2,1,1,0,1
2,0.8013388926027624,3,0,1,0,0,2,2
2,0.8013388926027624,3,0,1,0,0,1,2
2,0.8013388926027624,3,0,1,0,0,0,1
2,0.8013388926027624,3,0,1,0,2,2,2
2,0.8013388926027624,3,0,1,0,2,1,2
2,0.8013388926027624,3,0,1,0,2,0,1
2,0.8013388926027624,3,0,1,0,1,1,2
2,0.8013388926027624,3,0,1,1,0,2,2
2,0.8013388926027624,3,0,1,1,0,0,1
2,0.8013388926027624,3,0,1,1,2,2,2
2,0.8013388926027624,3,0,1,1,2,1,2
2,0.8013388926027624,3,0,1,1,2,0,1
2,0.8013388926027624,3,0,1,1,1,2,2
2,0.8013388926027624,3,0,1,1,1,0,1
2,0.8013388926027624,3,1,0,0,0,1,2
2,0.8013388926027624,3,1,0,0,2,1,2
2,0.8013388926027624,3,1,0,0,1,2,2
2,0.8013388926027624,3,1,0,0,1,1,2
2,0.8013388926027624,3,1,0,1,0,2,2
2,0.8013388926027624,3,1,0,1,0,1,2
2,0.8013388926027624,3,1,0,1,2,1,2
2,0.8013388926027624,3,1,0,1,2,0,1
2,0.8013388926027624,3,1,0,1,1,2,2
2,0.8013388926027624,3,1,0,1,1,1,2
2,0.8013388926027624,3,1,0,1,1,0,1
2,0.8013388926027624,3,1,2,0,0,2,2
2,0.8013388926027624,3,1,2,0,0,0,1
2,0.8013388926027624,3,1,2,0,2,0,1
2,0.8013388926027624,3,1,2,0,1,2,2
2,0.8013388926027624,3,1,2,0,1,1,2
2,0.8013388926027624,3,1,2,0,1,0,1
2,0.8013388926027624,3,1,2,1,0,1,2
2,0.8013388926027624,3,1,2,1,0,0,1
2,0.8013388926027624,3,1,2,1,2,1,2
2,0.8013388926027624,3,1,2,1,2,0,1
2,0.8013388926027624,3,1,2,1,1,1,2
2,0.8013388926027624,3,1,1,0,0,2,2
2,0.8013388926027624,3,1,1,0,0,1,2
2,0.8013388926027624,3,1,1,0,2,2,2
2,0.8013388926027624,3,1,1,0,2,0,1
2,0.8013388926027624,3,1,1,0,1,2,2
2,0.8013388926027624,3,1,1,0,1,1,2
2,0.8013388926027624,3,1,1,0,1,0,1
2,0.8013388926027624,3,1,1,1,0,2,2
2,0.8013388926027624,3,1,1,1,0,1,2
2,0.8013388926027624,3,1,1,1,2,2,2
2,0.8013388926027624,3,1,1,1,2,0,1
2,0.8013388926027624,3,1,1,1,1,2,2
2,0.8013388926027624,3,1,1,1,1,1,2
2,0.8013388926027624,3,2,0,0,0,1,2
2,0.8013388926027624,3,2,0,0,2,1,2
2,0.8013388926027624,3,2,0,0,2,0,1
2,0.8013388926027624,3,2,0,0,1,2,2
2,0.8013388926027624,3,2,0,0,1,0,1
2,0.8013388926027624,3,2,0,1,0,2,2
2,0.8013388926027624,3,2,0,1,0,1,2
2,0.8013388926027624,3,2,0,1,2,2,2
2,0.8013388926027624,3,2,0,1,2,1,2
2,0.8013388926027624,3,2,0,1,2,0,1
2,0.8013388926027624,3,2,0,1,1,2,2
2,0.8013388926027624,3,2,0,1,1,0,1
2,0.8013388926027624,3,2,2,0,0,2,2
2,0.8013388926027624,3,2,2,0,0,1,2
2,0.8013388926027624,3,2,2,0,0,0,1
2,0.8013388926027624,3,2,2,0,2,2,2
2,0.8013388926027624,3,2,2,0,2,1,2
2,0.8013388926027624,3,2,2,0,2,0,1
2,0.8013388926027624,3,2,2,0,1,2,2
2,0.8013388926027624,3,2,2,0,1,1,2
2,0.8013388926027624,3,2,2,1,0,2,2
2,0.8013388926027624,3,2,2,1,0,1,2
2,0.8013388926027624,3,2,2,1,2,2,2
2,0.8013388926027624,3,2,2,1,2,1,2
2,0.8013388926027624,3,2,2,1,2,0,1
2,0.8013388926027624,3,2,2,1,1,2,2
2,0.8013388926027624,3,2,2,1,1,1,2
2,0.8013388926027624,3,2,1,0,0,2,2
2,0.8013388926027624,3,2,1,0,0,1,2
2,0.8013388926027624,3,2,1,0,0,0,1
2,0.8013388926027624,3,2,1,0,2,2,2
2,0.8013388926027624,3,2,1,0,2,0,1
2,0.8013388926027624,3,2,1,0,1,2,2
2,0.8013388926027624,3,2,1,0,1,0,1
2,0.8013388926027624,3,2,1,1,0,2,2
2,0.8013388926027624,3,2,1,1,0,1,2
2,0.8013388926027624,3,2,1,1,0,0,1
2,0.8013388926027624,3,2,1,1,2,2,2
2,0.8013388926027624,3,2,1,1,2,1,2
2,0.8013388926027624,3,2,1,1,2,0,1
2,0.8013388926027624,3,2,1,1,1,2,2
2,0.8013388926027624,3,2,1,1,1,1,2
2,0.8013388926027624,3,2,1,1,1,0,1
2,0.8013388926027624,3,3,0,0,2,1,2
2,0.8013388926027624,3,3,0,0,2,0,1
2,0.8013388926027624,3,3,0,0,1,2,2
2,0.8013388926027624,3,3,0,0,1,1,2
2,0.8013388926027624,3,3,0,0,1,0,1
2,0.8013388926027624,3,3,0,1,0,2,2
2,0.8013388926027624,3,3,0,1,2,2,2
2,0.8013388926027624,3,3,0,1,2,1,2
2,0.8013388926027624,3,3,0,1,2,0,1
2,0.8013388926027624,3,3,0,1,1,2,2
2,0.8013388926027624,3,3,0,1,1,1,2
2,0.8013388926027624,3,3,0,1,1,0,1
2,0.8013388926027624,3,3,2,0,0,2,2
2,0.8013388926027624,3,3,2,0,0,1,2
2,0.8013388926027624,3,3,2,0,0,0,1
2,0.8013388926027624,3,3,2,0,2,2,2
2,0.8013388926027624,3,3,2,0,2,1,2
2,0.8013388926027624,3,3,2,0,2,0,1
2,0.8013388926027624,3,3,2,0,1,2,2
2,0.8013388926027624,3,3,2,1,0,2,2
2,0.8013388926027624,3,3,2,1,0,0,1
2,0.8013388926027624,3,3,2,1,2,2,2
2,0.8013388926027624,3,3,2,1,2,1,2
2,0.8013388926027624,3,3,2,1,2,0,1
2,0.8013388926027624,3,3,2,1,1,1,2
2,0.8013388926027624,3,3,1,0,0,2,2
2,0.8013388926027624,3,3,1,0,0,1,2
2,0.8013388926027624,3,3,1,0,0,0,1
2,0.8013388926027624,3,3,1,0,2,2,2
2,0.8013388926027624,3,3,1,0,2,0,1
2,0.8013388926027624,3,3,1,0,1,2,2
2,0.8013388926027624,3,3,1,0,1,1,2
2,0.8013388926027624,3,3,1,0,1,0,1
2,0.8013388926027624,3,3,1,1,0,2,2
2,0.8013388926027624,3,3,1,1,0,1,2
2,0.8013388926027624,3,3,1,1,0,0,1
2,0.8013388926027624,3,3,1,1,2,1,2
2,0.8013388926027624,3,3,1,1,2,0,1
2,0.8013388926027624,3,3,1,1,1,2,2
2,0.8013388926027624,3,3,1,1,1,1,2
2,0.8013388926027624,3,3,1,1,1,0,1
2,0.8013388926027624,2,0,0,0,0,0,1
2,0.8013388926027624,2,0,0,0,2,1,2
2,0.8013388926027624,2,0,0,0,2,0,1
2,0.8013388926027624,2,0,0,0,1,2,2
2,0.8013388926027624,2,0,0,0,1,1,2
2,0.8013388926027624,2,0,0,1,0,2,2
2,0.8013388926027624,2,0,0,1,0,1,2
2,0.8013388926027624,2,0,0,1,0,0,1
2,0.8013388926027624,2,0,0,1,2,2,2
2,0.8013388926027624,2,0,0,1,2,1,2
2,0.8013388926027624,2,0,0,1,2,0,1
2,0.8013388926027624,2,0,0,1,1,1,2
2,0.8013388926027624,2,0,0,1,1,0,1
2,0.8013388926027624,2,0,2,0,0,1,2
2,0.8013388926027624,2,0,2,0,0,0,1
2,0.8013388926027624,2,0,2,0,2,2,2
2,0.8013388926027624,2,0,2,0,2,1,2
2,0.8013388926027624,2,0,2,0,2,0,1
2,0.8013388926027624,2,0,2,0,1,1,2
2,0.8013388926027624,2,0,2,0,1,0,1
2,0.8013388926027624,2,0,2,1,0,2,2
2,0.8013388926027624,2,0,2,1,0,1,2
2,0.8013388926027624,2,0,2,1,0,0,1
2,0.8013388926027624,2,0,2,1,2,2,2
2,0.8013388926027624,2,0,2,1,2,1,2
2,0.8013388926027624,2,0,2,1,1,1,2
2,0.8013388926027624,2,0,2,1,1,0,1
2,0.8013388926027624,2,0,1,0,0,2,2
2,0.8013388926027624,2,0,1,0,0,1,2
2,0.8013388926027624,2,0,1,0,0,0,1
2,0.8013388926027624,2,0,1,0,2,2,2
2,0.8013388926027624,2,0,1,0,2,0,1
2,0.8013388926027624,2,0,1,0,1,2,2
2,0.8013388926027624,2,0,1,0,1,1,2
2,0.8013388926027624,2,0,1,0,1,0,1
2,0.8013388926027624,2,0,1,1,0,0,1
2,0.8013388926027624,2,0,1,1,2,2,2
2,0.8013388926027624,2,0,1,1,2,1,2
2,0.8013388926027624,2,0,1,1,2,0,1
2,0.8013388926027624,2,0,1,1,1,2,2
2,0.8013388926027624,2,0,1,1,1,1,2
2,0.8013388926027624,2,0,1,1,1,0,1
2,0.8013388926027624,2,1,0,0,0,0,1
2,0.8013388926027624,2,1,0,0,2,0,1
2,0.8013388926027624,2,1,0,0,1,2,2
2,0.8013388926027624,2,1,0,0,1,1,2
2,0.8013388926027624,2,1,0,0,1,0,1
2,0.8013388926027624,2,1,0,1,0,2,2
2,0.8013388926027624,2,1,0,1,0,1,2
2,0.8013388926027624,2,1,0,1,2,2,2
2,0.8013388926027624,2,1,0,1,2,1,2
2,0.8013388926027624,2,1,0,1,2,0,1
2,0.8013388926027624,2,1,0,1,1,2,2
2,0.8013388926027624,2,1,0,1,1,0,1
2,0.8013388926027624,2,1,2,0,0,2,2
2,0.8013388926027624,2,1,2,0,0,1,2
2,0.8013388926027624,2,1,2,0,0,0,1
2,0.8013388926027624,2,1,2,0,2,1,2
2,0.8013388926027624,2,1,2,0,1,2,2
2,0.8013388926027624,2,1,2,0,1,1,2
2,0.8013388926027624,2,1,2,1,0,1,2
2,0.8013388926027624,2,1,2,1,0,0,1
2,0.8013388926027624,2,1,2,1,2,2,2
2,0.8013388926027624,2,1,2,1,2,1,2
2,0.8013388926027624,2,1,2,1,2,0,1
2,0.8013388926027624,2,1,2,1,1,2,2
2,0.8013388926027624,2,1,2,1,1,1,2
2,0.8013388926027624,2,1,2,1,1,0,1
2,0.8013388926027624,2,1,1,0,0,2,2
2,0.8013388926027624,2,1,1,0,0,1,2
2,0.8013388926027624,2,1,1,0,2,2,2
2,0.8013388926027624,2,1,1,0,2,1,2
2,0.8013388926027624,2,1,1,0,2,0,1
2,0.8013388926027624,2,1,1,0,1,2,2
2,0.8013388926027624,2,1,1,0,1,1,2
2,0.8013388926027624,2,1,1,0,1,0,1
2,0.8013388926027624,2,1,1,1,0,2,2
2,0.8013388926027624,2,1,1,1,0,1,2
2,0.8013388926027624,2,1,1,1,0,0,1
2,0.8013388926027624,2,1,1,1,2,2,2
2,0.8013388926027624,2,1,1,1,2,1,2
2,0.8013388926027624,2,1,1,1,2,0,1
2,0.8013388926027624,2,1,1,1,1,2,2
2,0.8013388926027624,2,1,1,1,1,1,2
2,0.8013388926027624,2,1,1,1,1,0,1
2,0.8013388926027624,2,2,0,0,0,1,2
2,0.8013388926027624,2,2,0,0,0,0,1
2,0.8013388926027624,2,2,0,0,2,1,2
2,0.8013388926027624,2,2,0,0,2,0,1
2,0.8013388926027624,2,2,0,0,1,2,2
2,0.8013388926027624,2,2,0,0,1,1,2
2,0.8013388926027624,2,2,0,0,1,0,1
2,0.8013388926027624,2,2,0,1,0,2,2
2,0.8013388926027624,2,2,0,1,0,1,2
2,0.8013388926027624,2,2,0,1,0,0,1
2,0.8013388926027624,2,2,0,1,2,2,2
2,0.8013388926027624,2,2,0,1,2,0,1
2,0.8013388926027624,2,2,0,1,1,2,2
2,0.8013388926027624,2,2,0,1,1,1,2
2,0.8013388926027624,2,2,2,0,0,2,2
2,0.8013388926027624,2,2,2,0,0,0,1
2,0.8013388926027624,2,2,2,0,2,2,2
2,0.8013388926027624,2,2,2,0,2,1,2
2,0.8013388926027624,2,2,2,0,2,0,1
