parents,has_nurs,form,children,housing,finance,social,health,target
2,0.7030293586359297,1,2,1,1,0,0,1
2,0.7030293586359297,1,2,1,1,2,1,1
2,0.7030293586359297,1,2,1,1,2,0,1
2,0.7030293586359297,1,2,1,1,1,1,1
2,0.7030293586359297,1,3,0,0,0,0,1
2,0.7030293586359297,1,3,0,0,2,0,1
2,0.7030293586359297,1,3,0,0,1,0,1
2,0.7030293586359297,1,3,0,1,0,1,1
2,0.7030293586359297,1,3,0,1,0,0,1
2,0.7030293586359297,1,3,0,1,2,1,1
2,0.7030293586359297,1,3,0,1,2,0,1
2,0.7030293586359297,1,3,0,1,1,0,1
2,0.7030293586359297,1,3,2,0,0,1,1
2,0.7030293586359297,1,3,2,0,0,0,1
2,0.7030293586359297,1,3,2,0,2,1,1
2,0.7030293586359297,1,3,2,0,2,0,1
2,0.7030293586359297,1,3,2,0,1,1,1
2,0.7030293586359297,1,3,2,0,1,0,1
2,0.7030293586359297,1,3,2,1,0,1,1
2,0.7030293586359297,1,3,2,1,0,0,1
2,0.7030293586359297,1,3,2,1,2,0,1
2,0.7030293586359297,1,3,2,1,1,1,1
2,0.7030293586359297,1,3,2,1,1,0,1
2,0.7030293586359297,1,3,1,0,0,1,1
2,0.7030293586359297,1,3,1,0,0,0,1
2,0.7030293586359297,1,3,1,0,2,1,1
2,0.7030293586359297,1,3,1,0,1,0,1
2,0.7030293586359297,1,3,1,1,2,1,1
2,0.7030293586359297,1,3,1,1,2,0,1
2,0.7030293586359297,1,3,1,1,1,0,1
2,0.7030293586359297,3,0,0,0,0,0,1
2,0.7030293586359297,3,0,0,0,2,0,1
2,0.7030293586359297,3,0,0,0,1,1,1
2,0.7030293586359297,3,0,0,0,1,0,1
2,0.7030293586359297,3,0,0,1,2,0,1
2,0.7030293586359297,3,0,0,1,1,1,1
2,0.7030293586359297,3,0,2,0,0,0,1
2,0.7030293586359297,3,0,2,0,2,0,1
2,0.7030293586359297,3,0,2,0,1,1,1
2,0.7030293586359297,3,0,2,1,0,0,1
2,0.7030293586359297,3,0,2,1,2,0,1
2,0.7030293586359297,3,0,1,0,0,1,1
2,0.7030293586359297,3,0,1,0,0,0,1
2,0.7030293586359297,3,0,1,0,2,1,1
2,0.7030293586359297,3,0,1,0,2,0,1
2,0.7030293586359297,3,0,1,0,1,0,1
2,0.7030293586359297,3,0,1,1,0,1,1
2,0.7030293586359297,3,0,1,1,2,1,1
2,0.7030293586359297,3,0,1,1,2,0,1
2,0.7030293586359297,3,0,1,1,1,1,1
2,0.7030293586359297,3,1,0,0,0,0,1
2,0.7030293586359297,3,1,0,0,2,0,1
2,0.7030293586359297,3,1,0,0,1,1,1
2,0.7030293586359297,3,1,0,0,1,0,1
2,0.7030293586359297,3,1,0,1,0,1,1
2,0.7030293586359297,3,1,0,1,0,0,1
2,0.7030293586359297,3,1,0,1,2,0,1
2,0.7030293586359297,3,1,0,1,1,1,1
2,0.7030293586359297,3,1,0,1,1,0,1
2,0.7030293586359297,3,1,2,0,0,1,1
2,0.7030293586359297,3,1,2,0,1,1,1
2,0.7030293586359297,3,1,2,0,1,0,1
2,0.7030293586359297,3,1,2,1,0,0,1
2,0.7030293586359297,3,1,2,1,2,0,1
2,0.7030293586359297,3,1,2,1,1,0,1
2,0.7030293586359297,3,1,1,0,0,1,1
2,0.7030293586359297,3,1,1,0,0,0,1
2,0.7030293586359297,3,1,1,0,2,1,1
2,0.7030293586359297,3,1,1,0,1,1,1
2,0.7030293586359297,3,1,1,0,1,0,1
2,0.7030293586359297,3,1,1,1,0,1,1
2,0.7030293586359297,3,1,1,1,0,0,1
2,0.7030293586359297,3,1,1,1,2,1,1
2,0.7030293586359297,3,1,1,1,1,1,1
2,0.7030293586359297,3,1,1,1,1,0,1
2,0.7030293586359297,3,2,0,0,0,0,1
2,0.7030293586359297,3,2,0,0,2,0,1
2,0.7030293586359297,3,2,0,0,1,1,1
2,0.7030293586359297,3,2,0,1,0,1,1
2,0.7030293586359297,3,2,0,1,0,0,1
2,0.7030293586359297,3,2,0,1,2,1,1
2,0.7030293586359297,3,2,0,1,2,0,1
2,0.7030293586359297,3,2,0,1,1,1,1
2,0.7030293586359297,3,2,2,0,0,1,1
2,0.7030293586359297,3,2,2,0,0,0,1
2,0.7030293586359297,3,2,2,0,2,1,1
2,0.7030293586359297,3,2,2,0,2,0,1
2,0.7030293586359297,3,2,2,0,1,1,1
2,0.7030293586359297,3,2,2,0,1,0,1
2,0.7030293586359297,3,2,2,1,0,1,1
2,0.7030293586359297,3,2,2,1,0,0,1
2,0.7030293586359297,3,2,2,1,2,1,1
2,0.7030293586359297,3,2,2,1,2,0,1
2,0.7030293586359297,3,2,2,1,1,1,1
2,0.7030293586359297,3,2,2,1,1,0,1
2,0.7030293586359297,3,2,1,0,0,1,1
2,0.7030293586359297,3,2,1,0,0,0,1
2,0.7030293586359297,3,2,1,0,2,1,1
2,0.7030293586359297,3,2,1,0,1,1,1
2,0.7030293586359297,3,2,1,1,0,1,1
2,0.7030293586359297,3,2,1,1,0,0,1
2,0.7030293586359297,3,2,1,1,2,1,1
2,0.7030293586359297,3,2,1,1,2,0,1
2,0.7030293586359297,3,2,1,1,1,1,1
2,0.7030293586359297,3,2,1,1,1,0,1
2,0.7030293586359297,3,3,0,0,2,0,1
2,0.7030293586359297,3,3,0,0,1,1,1
2,0.7030293586359297,3,3,0,0,1,0,1
2,0.7030293586359297,3,3,0,1,0,1,1
2,0.7030293586359297,3,3,0,1,2,1,1
2,0.7030293586359297,3,3,0,1,2,0,1
2,0.7030293586359297,3,3,0,1,1,1,1
2,0.7030293586359297,3,3,0,1,1,0,1
2,0.7030293586359297,3,3,2,0,0,1,1
2,0.7030293586359297,3,3,2,0,0,0,1
2,0.7030293586359297,3,3,2,0,2,1,1
2,0.7030293586359297,3,3,2,0,2,0,1
2,0.7030293586359297,3,3,2,0,1,1,1
2,0.7030293586359297,3,3,2,1,0,1,1
2,0.7030293586359297,3,3,2,1,2,1,1
2,0.7030293586359297,3,3,2,1,2,0,1
2,0.7030293586359297,3,3,2,1,1,0,1
2,0.7030293586359297,3,3,1,0,0,1,1
2,0.7030293586359297,3,3,1,0,0,0,1
2,0.7030293586359297,3,3,1,0,2,1,1
2,0.7030293586359297,3,3,1,0,1,1,1
2,0.7030293586359297,3,3,1,0,1,0,1
2,0.7030293586359297,3,3,1,1,0,1,1
2,0.7030293586359297,3,3,1,1,0,0,1
2,0.7030293586359297,3,3,1,1,2,0,1
2,0.7030293586359297,3,3,1,1,1,1,1
2,0.7030293586359297,3,3,1,1,1,0,1
2,0.7030293586359297,2,0,0,0,2,0,1
2,0.7030293586359297,2,0,0,0,1,1,1
2,0.7030293586359297,2,0,0,0,1,0,1
2,0.7030293586359297,2,0,0,1,0,1,1
2,0.7030293586359297,2,0,0,1,0,0,1
2,0.7030293586359297,2,0,0,1,2,1,1
2,0.7030293586359297,2,0,0,1,2,0,1
2,0.7030293586359297,2,0,0,1,1,0,1
2,0.7030293586359297,2,0,2,0,0,0,1
2,0.7030293586359297,2,0,2,0,2,1,1
2,0.7030293586359297,2,0,2,0,2,0,1
2,0.7030293586359297,2,0,2,0,1,0,1
2,0.7030293586359297,2,0,2,1,0,1,1
2,0.7030293586359297,2,0,2,1,0,0,1
2,0.7030293586359297,2,0,2,1,2,1,1
2,0.7030293586359297,2,0,2,1,2,0,1
2,0.7030293586359297,2,0,2,1,1,0,1
2,0.7030293586359297,2,0,1,0,0,1,1
2,0.7030293586359297,2,0,1,0,0,0,1
2,0.7030293586359297,2,0,1,0,2,1,1
2,0.7030293586359297,2,0,1,0,1,1,1
2,0.7030293586359297,2,0,1,0,1,0,1
2,0.7030293586359297,2,0,1,1,2,1,1
2,0.7030293586359297,2,0,1,1,2,0,1
2,0.7030293586359297,2,0,1,1,1,1,1
2,0.7030293586359297,2,0,1,1,1,0,1
2,0.7030293586359297,2,1,0,0,1,1,1
2,0.7030293586359297,2,1,0,0,1,0,1
2,0.7030293586359297,2,1,0,1,0,1,1
2,0.7030293586359297,2,1,0,1,0,0,1
2,0.7030293586359297,2,1,0,1,2,1,1
2,0.7030293586359297,2,1,0,1,2,0,1
2,0.7030293586359297,2,1,0,1,1,1,1
2,0.7030293586359297,2,1,2,0,0,1,1
2,0.7030293586359297,2,1,2,0,0,0,1
2,0.7030293586359297,2,1,2,0,2,0,1
2,0.7030293586359297,2,1,2,0,1,1,1
2,0.7030293586359297,2,1,2,0,1,0,1
2,0.7030293586359297,2,1,2,1,0,0,1
2,0.7030293586359297,2,1,2,1,2,1,1
2,0.7030293586359297,2,1,2,1,2,0,1
2,0.7030293586359297,2,1,2,1,1,1,1
2,0.7030293586359297,2,1,2,1,1,0,1
2,0.7030293586359297,2,1,1,0,0,1,1
2,0.7030293586359297,2,1,1,0,0,0,1
2,0.7030293586359297,2,1,1,0,2,1,1
2,0.7030293586359297,2,1,1,0,2,0,1
2,0.7030293586359297,2,1,1,0,1,1,1
2,0.7030293586359297,2,1,1,0,1,0,1
2,0.7030293586359297,2,1,1,1,0,1,1
2,0.7030293586359297,2,1,1,1,0,0,1
2,0.7030293586359297,2,1,1,1,2,1,1
2,0.7030293586359297,2,1,1,1,2,0,1
2,0.7030293586359297,2,1,1,1,1,1,1
2,0.7030293586359297,2,1,1,1,1,0,1
2,0.7030293586359297,2,2,0,0,0,0,1
2,0.7030293586359297,2,2,0,0,2,0,1
2,0.7030293586359297,2,2,0,0,1,1,1
2,0.7030293586359297,2,2,0,0,1,0,1
2,0.7030293586359297,2,2,0,1,0,1,1
2,0.7030293586359297,2,2,0,1,0,0,1
2,0.7030293586359297,2,2,0,1,2,1,1
2,0.7030293586359297,2,2,0,1,1,1,1
2,0.7030293586359297,2,2,0,1,1,0,1
2,0.7030293586359297,2,2,2,0,0,1,1
2,0.7030293586359297,2,2,2,0,2,1,1
2,0.7030293586359297,2,2,2,0,2,0,1
2,0.7030293586359297,2,2,2,0,1,1,1
2,0.7030293586359297,2,2,2,0,1,0,1
2,0.7030293586359297,2,2,2,1,0,1,1
2,0.7030293586359297,2,2,2,1,0,0,1
2,0.7030293586359297,2,2,2,1,2,1,1
2,0.7030293586359297,2,2,2,1,2,0,1
2,0.7030293586359297,2,2,2,1,1,0,1
2,0.7030293586359297,2,2,1,0,0,1,1
2,0.7030293586359297,2,2,1,0,0,0,1
2,0.7030293586359297,2,2,1,0,2,1,1
2,0.7030293586359297,2,2,1,0,2,0,1
2,0.7030293586359297,2,2,1,0,1,1,1
2,0.7030293586359297,2,2,1,0,1,0,1
2,0.7030293586359297,2,2,1,1,2,1,1
2,0.7030293586359297,2,2,1,1,1,1,1
2,0.7030293586359297,2,2,1,1,1,0,1
2,0.7030293586359297,2,3,0,0,0,0,1
2,0.7030293586359297,2,3,0,0,2,0,1
2,0.7030293586359297,2,3,0,0,1,1,1
2,0.7030293586359297,2,3,0,1,0,1,1
2,0.7030293586359297,2,3,0,1,0,0,1
2,0.7030293586359297,2,3,0,1,2,0,1
2,0.7030293586359297,2,3,0,1,1,1,1
2,0.7030293586359297,2,3,0,1,1,0,1
2,0.7030293586359297,2,3,2,0,0,0,1
2,0.7030293586359297,2,3,2,0,2,1,1
2,0.7030293586359297,2,3,2,0,2,0,1
2,0.7030293586359297,2,3,2,0,1,1,1
2,0.7030293586359297,2,3,2,0,1,0,1
2,0.7030293586359297,2,3,2,1,0,1,1
2,0.7030293586359297,2,3,2,1,0,0,1
2,0.7030293586359297,2,3,2,1,2,1,1
2,0.7030293586359297,2,3,2,1,2,0,1
2,0.7030293586359297,2,3,2,1,1,1,1
2,0.7030293586359297,2,3,2,1,1,0,1
2,0.7030293586359297,2,3,1,0,0,1,1
2,0.7030293586359297,2,3,1,0,0,0,1
2,0.7030293586359297,2,3,1,0,2,1,1
2,0.7030293586359297,2,3,1,0,2,0,1
2,0.7030293586359297,2,3,1,0,1,1,1
2,0.7030293586359297,2,3,1,0,1,0,1
2,0.7030293586359297,2,3,1,1,0,1,1
2,0.7030293586359297,2,3,1,1,0,0,1
2,0.7030293586359297,2,3,1,1,2,1,1
2,0.7030293586359297,2,3,1,1,2,0,1
2,0.7030293586359297,2,3,1,1,1,1,1
2,0.7030293586359297,2,3,1,1,1,0,1
2,0.005539629616758683,0,0,0,0,0,0,1
2,0.005539629616758683,0,0,0,0,2,0,1
2,0.005539629616758683,0,0,0,0,1,0,1
2,0.005539629616758683,0,0,0,1,0,0,1
2,0.005539629616758683,0,0,0,1,2,0,1
2,0.005539629616758683,0,0,0,1,1,1,1
2,0.005539629616758683,0,0,0,1,1,0,1
2,0.005539629616758683,0,0,2,0,0,0,1
2,0.005539629616758683,0,0,2,0,1,0,1
2,0.005539629616758683,0,0,2,1,2,0,1
2,0.005539629616758683,0,0,2,1,1,1,1
2,0.005539629616758683,0,0,2,1,1,0,1
2,0.005539629616758683,0,0,1,0,0,0,1
2,0.005539629616758683,0,0,1,0,1,1,1
2,0.005539629616758683,0,0,1,0,1,0,1
2,0.005539629616758683,0,0,1,1,0,0,1
2,0.005539629616758683,0,0,1,1,2,0,1
2,0.005539629616758683,0,1,0,0,2,0,1
2,0.005539629616758683,0,1,0,0,1,0,1
2,0.005539629616758683,0,1,0,1,0,0,1
2,0.005539629616758683,0,1,0,1,1,1,1
2,0.005539629616758683,0,1,0,1,1,0,1
2,0.005539629616758683,0,1,2,0,0,0,1
2,0.005539629616758683,0,1,2,0,2,0,1
2,0.005539629616758683,0,1,2,0,1,1,1
2,0.005539629616758683,0,1,2,0,1,0,1
2,0.005539629616758683,0,1,2,1,0,0,1
2,0.005539629616758683,0,1,2,1,2,0,1
2,0.005539629616758683,0,1,2,1,1,1,1
2,0.005539629616758683,0,1,2,1,1,0,1
2,0.005539629616758683,0,1,1,0,0,1,1
2,0.005539629616758683,0,1,1,0,0,0,1
2,0.005539629616758683,0,1,1,0,2,0,1
2,0.005539629616758683,0,1,1,0,1,1,1
2,0.005539629616758683,0,1,1,0,1,0,1
2,0.005539629616758683,0,1,1,1,0,1,1
2,0.005539629616758683,0,1,1,1,0,0,1
2,0.005539629616758683,0,1,1,1,2,1,1
2,0.005539629616758683,0,1,1,1,2,0,1
2,0.005539629616758683,0,1,1,1,1,0,1
2,0.005539629616758683,0,2,0,0,0,0,1
2,0.005539629616758683,0,2,0,0,2,0,1
2,0.005539629616758683,0,2,0,0,1,1,1
2,0.005539629616758683,0,2,0,1,0,1,1
2,0.005539629616758683,0,2,0,1,0,0,1
2,0.005539629616758683,0,2,0,1,2,0,1
2,0.005539629616758683,0,2,0,1,1,1,1
2,0.005539629616758683,0,2,0,1,1,0,1
2,0.005539629616758683,0,2,2,0,0,1,1
2,0.005539629616758683,0,2,2,0,0,0,1
2,0.005539629616758683,0,2,2,0,2,0,1
2,0.005539629616758683,0,2,2,0,1,1,1
2,0.005539629616758683,0,2,2,0,1,0,1
2,0.005539629616758683,0,2,2,1,0,1,1
2,0.005539629616758683,0,2,2,1,0,0,1
2,0.005539629616758683,0,2,2,1,2,1,1
2,0.005539629616758683,0,2,2,1,2,0,1
2,0.005539629616758683,0,2,1,0,0,1,1
2,0.005539629616758683,0,2,1,0,0,0,1
2,0.005539629616758683,0,2,1,0,2,1,1
2,0.005539629616758683,0,2,1,0,2,0,1
2,0.005539629616758683,0,2,1,0,1,1,1
2,0.005539629616758683,0,2,1,0,1,0,1
2,0.005539629616758683,0,2,1,1,0,1,1
2,0.005539629616758683,0,2,1,1,0,0,1
2,0.005539629616758683,0,2,1,1,1,1,1
2,0.005539629616758683,0,2,1,1,1,0,1
2,0.005539629616758683,0,3,0,0,2,0,1
2,0.005539629616758683,0,3,0,0,1,1,1
2,0.005539629616758683,0,3,0,0,1,0,1
2,0.005539629616758683,0,3,0,1,0,1,1
2,0.005539629616758683,0,3,0,1,2,1,1
2,0.005539629616758683,0,3,0,1,2,0,1
2,0.005539629616758683,0,3,0,1,1,1,1
2,0.005539629616758683,0,3,0,1,1,0,1
2,0.005539629616758683,0,3,2,0,0,1,1
2,0.005539629616758683,0,3,2,0,0,0,1
2,0.005539629616758683,0,3,2,0,2,1,1
2,0.005539629616758683,0,3,2,0,2,0,1
2,0.005539629616758683,0,3,2,0,1,1,1
2,0.005539629616758683,0,3,2,1,0,0,1
2,0.005539629616758683,0,3,2,1,2,1,1
2,0.005539629616758683,0,3,2,1,2,0,1
2,0.005539629616758683,0,3,2,1,1,1,1
2,0.005539629616758683,0,3,1,0,0,1,1
2,0.005539629616758683,0,3,1,0,0,0,1
2,0.005539629616758683,0,3,1,0,1,0,1
2,0.005539629616758683,0,3,1,1,0,1,1
2,0.005539629616758683,0,3,1,1,1,1,1
2,0.005539629616758683,1,0,0,0,2,0,1
2,0.005539629616758683,1,0,0,0,1,0,1
2,0.005539629616758683,1,0,0,1,0,0,1
2,0.005539629616758683,1,0,0,1,1,1,1
2,0.005539629616758683,1,0,0,1,1,0,1
2,0.005539629616758683,1,0,2,0,0,0,1
2,0.005539629616758683,1,0,2,0,2,0,1
2,0.005539629616758683,1,0,2,0,1,1,1
2,0.005539629616758683,1,0,2,0,1,0,1
2,0.005539629616758683,1,0,2,1,0,0,1
2,0.005539629616758683,1,0,2,1,2,0,1
2,0.005539629616758683,1,0,2,1,1,1,1
2,0.005539629616758683,1,0,2,1,1,0,1
2,0.005539629616758683,1,0,1,0,0,1,1
2,0.005539629616758683,1,0,1,0,2,1,1
2,0.005539629616758683,1,0,1,0,2,0,1
2,0.005539629616758683,1,0,1,0,1,1,1
2,0.005539629616758683,1,0,1,0,1,0,1
2,0.005539629616758683,1,0,1,1,0,1,1
2,0.005539629616758683,1,0,1,1,0,0,1
2,0.005539629616758683,1,0,1,1,2,1,1
2,0.005539629616758683,1,0,1,1,2,0,1
2,0.005539629616758683,1,0,1,1,1,1,1
2,0.005539629616758683,1,1,0,0,0,0,1
2,0.005539629616758683,1,1,0,0,1,0,1
2,0.005539629616758683,1,1,0,1,0,0,1
2,0.005539629616758683,1,1,0,1,2,0,1
2,0.005539629616758683,1,1,0,1,1,1,1
2,0.005539629616758683,1,1,0,1,1,0,1
2,0.005539629616758683,1,1,2,0,0,0,1
2,0.005539629616758683,1,1,2,0,1,1,1
2,0.005539629616758683,1,1,2,0,1,0,1
2,0.005539629616758683,1,1,2,1,0,0,1
2,0.005539629616758683,1,1,2,1,2,0,1
2,0.005539629616758683,1,1,2,1,1,0,1
2,0.005539629616758683,1,1,1,0,0,0,1
2,0.005539629616758683,1,1,1,0,2,0,1
2,0.005539629616758683,1,1,1,0,1,1,1
2,0.005539629616758683,1,1,1,0,1,0,1
2,0.005539629616758683,1,1,1,1,0,1,1
2,0.005539629616758683,1,1,1,1,0,0,1
2,0.005539629616758683,1,1,1,1,2,0,1
2,0.005539629616758683,1,1,1,1,1,1,1
2,0.005539629616758683,1,1,1,1,1,0,1
2,0.005539629616758683,1,2,0,0,0,0,1
2,0.005539629616758683,1,2,0,0,2,0,1
2,0.005539629616758683,1,2,0,0,1,1,1
2,0.005539629616758683,1,2,0,0,1,0,1
2,0.005539629616758683,1,2,0,1,0,1,1
2,0.005539629616758683,1,2,0,1,2,1,1
2,0.005539629616758683,1,2,0,1,1,1,1
2,0.005539629616758683,1,2,0,1,1,0,1
2,0.005539629616758683,1,2,2,0,0,1,1
2,0.005539629616758683,1,2,2,0,0,0,1
2,0.005539629616758683,1,2,2,0,2,1,1
2,0.005539629616758683,1,2,2,0,1,1,1
2,0.005539629616758683,1,2,2,0,1,0,1
2,0.005539629616758683,1,2,2,1,0,1,1
2,0.005539629616758683,1,2,2,1,0,0,1
2,0.005539629616758683,1,2,2,1,2,1,1
2,0.005539629616758683,1,2,2,1,2,0,1
