COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
-0.9303659108186113,-0.31052674698239635,-1.0120902974098842,-1.1428841801704717,-0.6960924166743768,-0.3427052655102151,-0.5072638761845172,0.38797355341806483,-0.6100697032346364,-0.42220555933811127,-0.36728504510188464,-0.5647961484564793,-0.05762201942847761,1.1134848417262844,-0.08930608237996854,0.14012728638766356,-1.279584965187094,-1.4080505569458035,1
0.2638994765755774,0.1730621307984088,0.37017477510025243,0.15020763510811924,0.7867079975432307,0.31353885993487773,-0.41803104186913675,0.2612883114856355,-0.6100697032346364,-0.009925266313554237,-0.4926145391650869,-0.486604345456324,0.21835040178108314,-0.46261427893477414,1.5334164239563668,0.2513639415134824,0.8545767016253061,0.8707460604040101,4
0.025046399096739648,0.656651008579214,-0.1952973000175307,1.0024726951780996,1.1574081010976325,-0.780201349140277,0.14711024212827284,-0.4988231401089405,0.15384366429395216,0.40235502671100276,0.22803005169832616,0.1333449497591935,0.9542768583399118,-0.19993109215793103,-0.08930608237996854,-1.1947125751221628,1.3470755478127832,0.4686054808716901,1
-0.6915128333397735,-0.14933045438879464,-0.32095776115481583,-0.05551151732256568,-0.3253923131199749,-0.561453307325246,-0.537008154289644,0.38797355341806483,-0.6100697032346364,-0.21606541282583275,-0.4299497921334858,-0.5480407620993032,0.06503238999799382,-1.119322245876882,0.5192148574961573,-0.08234602386397417,2.167906958125245,1.6750272194686502,2
0.025046399096739648,0.49545471598561225,0.30734454453160986,-0.2024537690587692,0.2924411928040282,0.31353885993487773,-0.3585424856588831,0.2612883114856355,-0.2281130194703421,0.8833487019063193,-0.3046202980702835,-0.43633818638479555,0.34100481120755455,0.32543528139575517,-0.4949867089640524,0.2513639415134824,-0.7870861189996171,-0.06758195850473661,4
1.338738325230347,0.9790435937664174,1.438288694767176,0.8261419930946554,-0.2018256119351743,0.5322869017499087,0.6527629699154288,-0.7521936239737992,0.5358003480582464,0.9520620840770788,0.5726861603721324,0.5801552526172241,0.5863136300604974,-1.119322245876882,2.3447776771245343,-0.972239264870525,1.1829092657502909,1.27288663993633,3
-0.5720862946003547,0.3342584233920105,-0.13246706944888814,-1.113495729823231,-0.9432258190439781,0.5322869017499087,-0.26930965134350265,0.2612883114856355,-0.2281130194703421,1.0207754662478383,-0.4299497921334858,-0.4028274136704432,-0.026958417071859753,0.5881184681725983,-1.103507648840178,-0.6385292994930685,-1.1154186831246018,-0.33567567819294997,4
-0.9303659108186113,0.1730621307984088,-0.5722786834293861,-1.2898264319066752,-0.5725257154895762,-0.561453307325246,-0.537008154289644,0.5146587953504942,-0.6100697032346364,-0.07863864848431375,-0.5866116597124886,-0.5983069211708316,0.4023320159207903,1.244826435114706,0.5192148574961573,-0.19358267898979303,-1.4437512472495864,-1.5420974167899102,1
1.338738325230347,1.3014361789536208,1.6267793864731037,1.0906380462198217,0.16887449161922757,0.7510349435649396,1.5748355911743601,-1.2589345917035164,1.6816703993511293,1.3643423771016359,1.1680012571723433,1.512871759833363,0.8009588465568225,-0.19993109215793103,1.7362567372484088,2.4760970440298595,0.033745291312844504,1.004792920248117,3
-0.33323321712151693,1.1402398863600192,0.9984770807866781,0.7967535427474147,0.04530779043442695,0.09479081811984678,0.7122515261256824,-0.8788788659062285,0.5358003480582464,0.8833487019063193,0.8546775220143374,0.6751024419745556,2.1194937478913904,-0.46261427893477414,-0.6978270222560943,-1.3059492302479816,0.19791157337533682,0.4686054808716901,2
-1.8857782207339622,-1.116508209950405,-1.200580989115812,-1.5837109353790824,-1.31392592259838,-0.561453307325246,-0.8047066572357854,0.7680292792153528,-0.6100697032346364,-1.2467661453872254,-0.8372706478388932,-0.7937864286712201,-0.8855392830571599,0.5881184681725983,-0.9006673355481363,-0.972239264870525,-1.279584965187094,-1.4080505569458035,3
0.8610321702726718,0.9790435937664174,0.9984770807866781,0.7379766420529333,-0.2018256119351743,0.31353885993487773,0.771740082335936,-0.8788788659062285,0.5358003480582464,0.8833487019063193,0.9486746425617392,0.7309537298318095,1.352903688975944,-0.7252974657116172,-1.30634796213222,-0.3048193341156119,0.5262441375003215,0.7366992005599035,3
1.0998852477515095,1.785025056734426,1.438288694767176,0.4147036882332856,-0.3253923131199749,0.31353885993487773,1.2179042539128384,-1.1322493497710873,1.299713715586835,1.7079092879554334,0.8860098955301381,1.1554235175469385,1.322240086619326,-0.06858949876950948,1.3305761106643248,1.0300205273942145,-0.13042099074964783,0.06646490133937007,2
1.6970179414486037,1.1402398863600192,1.6896096170417463,0.3853152378860449,-0.8196591178591774,0.7510349435649396,1.3963699225435993,-1.2589345917035164,1.299713715586835,1.5704825236139144,1.2619983777197448,1.3732435401902285,1.1995856771928546,-0.06858949876950948,0.7220551707881991,1.6974404581491276,0.033745291312844504,0.7366992005599035,3
0.622179092793834,-0.31052674698239635,0.433005005668895,0.767365092400174,0.16887449161922757,-0.12395722369518414,0.5040415793897947,-0.7521936239737992,0.5358003480582464,-0.28477879499659225,0.6666832809195341,0.44611216175981494,-0.2722672359248026,-0.5939558723231957,-0.08930608237996854,0.02889063126184469,0.36207785543782917,0.4686054808716901,3
-1.7663516819945433,-0.9553119173568032,-0.6351089139980287,-1.2310495312121938,-1.0667925202287787,0.09479081811984678,-0.8047066572357854,0.8947145211477822,-0.6100697032346364,-0.9031992345334278,-0.7432735272914914,-0.8161269438141215,-0.9468664877703956,0.5881184681725983,0.11353423091207338,0.9187838722683956,-1.279584965187094,-0.8718631175693767,2
-1.0497924495580302,-1.116508209950405,-0.44661822229210096,-1.0841072794759903,-0.9432258190439781,-0.3427052655102151,-0.6559852667101513,0.6413440372829236,-0.6100697032346364,-1.178052763216466,-0.555279286196688,-0.6876689817424377,-0.9162028854137777,0.32543528139575517,0.11353423091207338,1.3637304927716711,-0.9512524010621094,-1.0059099774134834,3
-0.5720862946003547,0.011865838204807072,-0.06963683888024558,2.26617606010945,4.987975837826452,7.532224239830899,-0.41803104186913675,0.38797355341806483,-0.2281130194703421,0.8146353197355598,0.3533595457615284,-0.5257002469564016,0.06503238999799382,2.295559182222078,0.5192148574961573,0.47383725176512015,-0.9512524010621094,-0.46972253803705666,4
-1.169218988297449,-1.116508209950405,-1.3890716808217396,-1.201661080864953,-0.6960924166743768,-0.780201349140277,-1.1021494382870536,1.1480850050126408,-0.9920263869989306,-1.2467661453872254,-1.2759238770601011,-1.0060213225287846,-1.0388572948402492,0.32543528139575517,0.3163745442041153,-0.972239264870525,-0.6229198369371248,-1.0059099774134834,2
-1.288645527036868,0.1730621307984088,-0.6979391445666713,-0.3787844711422134,1.033841399912832,-0.561453307325246,-0.537008154289644,0.38797355341806483,-0.6100697032346364,-0.07863864848431375,-0.4612821656492863,-0.57596640602793,0.708968039486969,0.9821432483378629,-0.6978270222560943,-0.19358267898979303,-1.279584965187094,-1.2740036971016968,1
-1.288645527036868,-0.9553119173568032,-0.8235996057039564,-1.2310495312121938,-0.9432258190439781,-0.780201349140277,-1.012916603971673,1.0213997630802114,-0.9920263869989306,-1.178052763216466,-1.056597262449497,-0.9334146483143546,-0.3949216453512741,-0.46261427893477414,1.9390970505404506,-0.7497659546188874,-0.29458727281214014,-0.73781625772527,2
1.2193117864909284,1.1402398863600192,1.1869677724926058,1.0906380462198217,0.04530779043442695,0.31353885993487773,0.8609729166513165,-1.005564107838658,0.9177570318225406,0.8833487019063193,0.5726861603721324,0.8147306616176901,0.8929496536266761,-1.119322245876882,-0.9006673355481363,-0.8610026097447062,1.0187429836877984,1.1388397800922234,2
1.8164444801880226,0.49545471598561225,1.5639491559044612,1.355134099344988,0.04530779043442695,0.31353885993487773,1.0691828633872043,-1.1322493497710873,0.9177570318225406,0.6772085553940408,1.042671763109141,1.0213804266895294,-0.21094003121156693,-0.9879806524884603,0.5192148574961573,2.142387078652403,1.0187429836877984,1.4069334997804368,2
-0.5720862946003547,-0.6329193321695998,0.11885385282568213,-0.819611226350824,-0.4489590143047755,0.09479081811984678,-0.5964967104998976,0.5146587953504942,-0.6100697032346364,-0.21606541282583275,-0.5239469126808874,-0.6206474363137332,-0.3949216453512741,-0.06858949876950948,-0.4949867089640524,0.585073906890939,-0.13042099074964783,0.6026523407157968,4
-0.21380667838209808,0.1730621307984088,-0.1952973000175307,0.20898453580260065,0.2924411928040282,-0.12395722369518414,-0.209821095133249,0.007917827620776833,-0.2281130194703421,0.05878811585720527,-0.17929080400708122,-0.2520289364558579,0.0956959923546117,-0.7252974657116172,-0.9006673355481363,-0.3048193341156119,0.36207785543782917,0.33455862102758344,2
1.338738325230347,1.4626324715472225,1.6267793864731037,1.9135146559425615,1.033841399912832,0.7510349435649396,1.3666256444384723,-1.2589345917035164,1.299713715586835,1.3643423771016359,1.1680012571723433,1.3732435401902285,1.6288761101855047,-0.5939558723231957,-0.4949867089640524,1.0300205273942145,0.033745291312844504,0.7366992005599035,3
-2.1246312982128,-1.116508209950405,-1.5147321419590247,-1.2898264319066752,-0.4489590143047755,-0.780201349140277,-1.0724051601819267,1.2747702469450701,-0.9920263869989306,-1.4529062918995037,-1.1505943829968988,-1.0171915801002354,-0.9162028854137777,1.9015344020568137,-1.30634796213222,0.9187838722683956,-1.9362500934370634,-1.5420974167899102,2
-2.4829109144310566,-1.2777045025440066,-1.8288832948022375,-1.7012647367680451,-0.9432258190439781,-0.561453307325246,-1.2806151069178144,1.7815112146747876,-0.9920263869989306,-1.3841929097287444,-1.6832447327655085,-1.1959157012434476,-0.854875680700542,1.244826435114706,-1.103507648840178,0.2513639415134824,-2.1004163754995555,-1.5420974167899102,2
-0.9303659108186113,-0.14933045438879464,-0.25812753058617327,-0.14367686836428778,0.7867079975432307,0.09479081811984678,-0.8047066572357854,0.6413440372829236,-0.9920263869989306,-0.07863864848431375,-0.6492764067440897,-0.7602756559568677,-0.11894922414171334,-0.3312726855463526,-1.103507648840178,-0.19358267898979303,0.19791157337533682,0.7366992005599035,4
-0.8109393720791924,0.656651008579214,0.24451431396296727,0.6204228406639705,0.2924411928040282,0.09479081811984678,0.2363430764436533,-0.4988231401089405,0.15384366429395216,0.3336416445402433,0.2593624252141267,0.1668557224735458,1.0462676654097653,-0.7252974657116172,0.924895484080241,-0.6385292994930685,0.5262441375003215,0.4686054808716901,2
0.9804587090120905,0.49545471598561225,1.438288694767176,1.3257456489977475,0.2924411928040282,0.31353885993487773,0.950205750966697,-1.005564107838658,0.9177570318225406,0.2649282623694838,0.7920127749827364,0.8873373358321202,0.0956959923546117,-1.119322245876882,-1.30634796213222,1.3637304927716711,0.5262441375003215,1.1388397800922234,3
1.6970179414486037,0.656651008579214,1.312628233629891,0.9143073441363776,0.04530779043442695,0.31353885993487773,1.098927141492331,-1.1322493497710873,0.9177570318225406,0.47106840888176227,1.1993336306881437,1.0828168433325085,1.2302492795494726,-0.06858949876950948,-0.08930608237996854,0.3626005966393013,0.033745291312844504,0.33455862102758344,3
1.0998852477515095,0.9790435937664174,1.438288694767176,0.15020763510811924,-0.6960924166743768,0.5322869017499087,1.2179042539128384,-1.1322493497710873,1.299713715586835,1.0207754662478383,1.042671763109141,1.1665937751183892,1.4448944960457977,0.06275209461891205,0.3163745442041153,-0.4160559892414308,-0.29458727281214014,0.06646490133937007,3
0.7416056315332529,0.9790435937664174,1.6896096170417463,1.8253493049008394,1.033841399912832,0.5322869017499087,1.5153470349641065,-1.3856198336359458,1.6816703993511293,1.0207754662478383,1.54398973936195,1.5687230476906169,0.9542768583399118,0.06275209461891205,0.924895484080241,0.6963105620167579,0.033745291312844504,0.33455862102758344,2
