COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.0785522974061919,1.2600409218626876,1.3400842233461618,0.05936879666004503,-0.8172913670920992,0.2020986343439127,1.312542394768036,-1.124612594986447,1.3423196028907352,1.2498717656023726,1.084176826220381,1.3088919108391874,1.5429999561140413,0.3219255054180151,1.722119762113129,1.1247689723297867,-0.4103225530001722,-0.019178946505497185,2
0.45127794773857904,-1.042050909779384,-0.3617820906303589,0.6123652695309693,0.5245621715584591,-0.25037174842962445,0.01722043342183731,-0.27061415526276034,-0.23039814079467794,-0.7958541670857906,0.3252057566751293,-0.03983429802702321,-0.9642045667954836,-0.5739499040465925,0.3960664297870972,0.6991898702824264,0.4733625062731709,0.2819305136307898,2
-0.426906141796079,0.1857314004297209,1.036179524421783,0.8452058896871478,0.5245621715584591,-0.024136557042855864,0.8305621300810783,-0.8806130407796793,0.9491401669693819,-0.15656481312073964,1.0511780840662397,0.8045855892631262,0.8091839981893023,0.3219255054180151,-0.3616783315420637,-0.5775474358596541,-0.5870595648548408,-0.4708431367099276,1
-0.426906141796079,-1.3489964873316602,-0.05787739170598022,-0.23168197853517825,-0.012179243901764239,-0.25037174842962445,-0.7961212632374036,0.7053840615643101,-0.6235775767160312,-1.3072856502578314,-0.7967514765656777,-0.8138858613763268,-1.0865072264496067,-1.1712001770229976,-1.3088592832035149,1.8695324009126666,0.6500995181278395,0.43248524369893326,2
0.3258230778050565,0.4926769779819971,1.279303283561286,1.223571897440938,0.3903768176934032,0.4283338257306813,0.9811809627957525,-1.0026128178830631,0.9491401669693819,0.41879560544780625,0.82018688898725,0.9687783451250996,-0.32211560361133695,-1.0218876087788964,-0.9299869025389345,-0.6839422113714941,0.6500995181278395,0.7335947038352202,1
-0.3014512718625564,1.1065681330865496,0.5499320061427772,0.9907312772847595,0.7929328792885707,-0.024136557042855864,0.6196957642805343,-0.7586132636762956,0.5559607310480286,0.8023692178268369,0.8861843732955328,0.5817525634504478,2.062786259644065,0.17261293717391385,-0.9299869025389345,-0.8967317623951742,-0.23358554114550356,-0.32028840664178415,1
-0.05054153199551126,-1.195523698555522,-0.7264677293396133,-0.6973632188475355,-0.14636459776682006,-0.024136557042855864,-1.0672351621238172,1.0713833928744614,-1.0167570126373844,-0.8597831024822957,-0.8627489608739605,-1.0249908331988642,-1.361688210671384,-0.27532476755838997,-0.9299869025389345,-0.6839422113714941,0.4733625062731709,-0.32028840664178415,3
0.2003682078715339,0.032258611653582785,1.036179524421783,0.9034160447261925,0.6587475254235149,-0.024136557042855864,0.7100670639093388,-0.8806130407796793,0.5559607310480286,-0.34835161931025493,1.0181793419120984,0.6755769953715756,0.6868813385351792,0.3219255054180151,-0.7405507122066441,0.5927950947705863,-0.05684852929083494,-0.019178946505497185,2
2.0821912568743723,0.7996225555342733,1.1577414039915346,0.8452058896871478,-0.14636459776682006,0.4283338257306813,1.2824186282251009,-1.2466123720898308,1.3423196028907352,0.4827245408443114,1.1831730526828053,1.326483991824399,0.47285168414046364,-0.42463733580249124,0.3960664297870972,-0.47115266034781406,0.11988848256383366,0.43248524369893326,2
0.2003682078715339,-0.8885781210032458,-1.2127152476186192,-1.716040932030817,-1.75658884414749,-0.25037174842962445,-1.0371113955808824,1.315382947081229,-1.0167570126373844,-0.47620949010326513,-0.8957477030281018,-1.048446941179146,-1.0253558966225451,1.367113483126724,0.017194049122516753,0.6991898702824264,-1.1172706004188466,-1.9763904373913626,3
1.8312815170073273,0.339204189205859,0.7322748254974044,1.0489414323238042,0.3903768176934032,-0.024136557042855864,0.890809663166948,-1.0026128178830631,0.9491401669693819,0.09915092846528077,1.0511780840662397,0.8749539132039719,0.5645786788810561,-0.12601219931428867,-0.551114521874354,-0.04557355830045386,0.11988848256383366,0.1313757835626463,2
-0.8032707515966467,-0.4281597546748315,-1.2127152476186192,-0.5518378312499238,0.12200610996329159,-0.25037174842962445,-1.1576064617526218,1.1933831699778452,-1.0167570126373844,-0.41228055470676,-1.2257351245695156,-1.0777670761544984,-0.3526912685248677,-1.1712001770229976,-0.7405507122066441,-1.2159160889306944,2.4174696366745256,1.938032544380368,3
-0.9287256215301692,-0.12121417712255532,0.8538367050671558,1.1944668199214157,1.1954889408837381,0.2020986343439127,0.6196957642805343,-0.7586132636762956,0.5559607310480286,-0.47620949010326513,0.8861843732955328,0.5758885364553773,0.16709503500515574,0.02330036892981259,-0.9299869025389345,0.8055846457942665,-0.4103225530001722,-0.4708431367099276,1
1.580371777140282,1.4135137106388258,0.7322748254974044,0.9034160447261925,0.12200610996329159,0.6545690171174499,1.493284994025645,-1.2466123720898308,1.3423196028907352,1.3777296363953828,1.1171755683745226,1.508268828671584,1.3595459666328567,0.02330036892981259,-0.9299869025389345,0.8055846457942665,-0.4103225530001722,0.1313757835626463,2
-0.9287256215301692,-1.195523698555522,-1.942086525037128,-1.5705155444332053,-0.951476720957155,-0.7028421312031615,-1.6094629598966446,2.047381609701532,-1.4099364485587378,-1.4351435210508416,-1.7207162568816363,-1.4120166148735158,-0.8724775720548912,0.4712380736621164,0.7749388104516777,0.9119794213061065,-0.5870595648548408,-1.0730620569825016,3
1.580371777140282,1.5669864994149638,1.1577414039915346,1.2526769749604605,0.9271182331536265,0.4283338257306813,1.5234087605685798,-1.3686121491932146,1.7354990388120883,1.505587507188393,1.1171755683745226,1.5962292335976411,1.3289703017193257,-0.12601219931428867,0.5855026201193875,-0.6839422113714941,-0.4103225530001722,-0.019178946505497185,2
-0.17599640192903382,-1.195523698555522,-0.8480296089093649,-1.279464769237982,-1.2198474286872667,-0.024136557042855864,-1.2479777613814262,1.4373827241846129,-1.0167570126373844,-0.7319252316892856,-1.0277426716446674,-1.1657274810805556,-1.636869194893161,0.02330036892981259,-0.9299869025389345,-0.04557355830045386,0.2966254944185023,-1.0730620569825016,3
2.584010736608463,1.1065681330865496,0.9753985846369073,0.9616261997652371,0.12200610996329159,0.2020986343439127,1.4631612274827102,-1.2466123720898308,1.3423196028907352,1.0580849594128572,1.3811655056076535,1.5258609096567954,1.2678189718922643,0.17261293717391385,1.3432473814485484,-1.0031265379070142,-0.23358554114550356,-0.019178946505497185,2
-0.5523610117296015,-0.8885781210032458,0.06368448786377126,-0.2898921335742229,-0.2805499516318759,-0.476606939816393,-0.16352216583577178,-0.02661460105599272,-0.23039814079467794,-1.1154988440683162,0.061215819441998255,-0.23921121585941957,-0.4444182632654601,0.02330036892981259,0.017194049122516753,-0.04557355830045386,-0.5870595648548408,-0.7719525968462146,2
-1.0541804914636919,-0.2746869658986934,-0.9695914884791162,-0.5809429087694461,0.3903768176934032,-0.024136557042855864,-0.9166163294091431,0.8273838386676938,-1.0167570126373844,-0.34835161931025493,-0.8627489608739605,-0.890118212312243,0.044792375351032566,-0.27532476755838997,-0.1722421412097735,-1.4287056399543745,0.4733625062731709,0.5830399737670767,3
0.7021876876056242,0.9530953443104114,1.2185223437764103,-0.20257690101565592,-1.2198474286872667,0.2020986343439127,1.1317997955104266,-1.124612594986447,0.9491401669693819,0.9941560240163522,0.9851805997579569,1.1388351279821436,0.6257300087081176,-0.27532476755838997,-0.3616783315420637,0.8055846457942665,-0.23358554114550356,-0.16973367657364066,1
-1.4305451012642596,-0.7351053322271077,-1.8813055852522522,-1.6287256994722499,-1.0856620748222108,-0.7028421312031615,-1.097358928666752,1.4373827241846129,-1.0167570126373844,-0.5401384254997702,-1.4897250618026467,-1.1129512381249214,-0.4749939281789909,2.2629888925913315,0.206630239454807,-0.6839422113714941,-2.354429683401527,-2.126945167459506,3
-1.1796353613972144,-1.042050909779384,-1.273496187403495,-1.1630444591598927,-0.8172913670920992,-0.476606939816393,-1.3985965940961005,1.6813822783913805,-1.4099364485587378,-1.1794277794648211,-1.6547187725733536,-1.2771439939868947,-0.8724775720548912,-1.0218876087788964,2.47986452344229,-0.5775474358596541,1.0035735418371767,0.5830399737670767,1
2.0821912568743723,1.2600409218626876,1.4616461029159131,1.1944668199214157,-0.012179243901764239,0.4283338257306813,1.1619235620533617,-1.124612594986447,0.9491401669693819,1.1859428302058674,0.9851805997579569,1.168155262957496,1.3289703017193257,-1.0218876087788964,2.66930071377458,-1.2159160889306944,1.1803105536918452,1.1852588940396507,2
1.0785522974061919,1.7204592881911018,0.9753985846369073,0.4377348044138353,-0.2805499516318759,0.4283338257306813,1.4330374609397751,-1.2466123720898308,1.3423196028907352,1.569516442584898,1.0511780840662397,1.449628558720879,1.4206972964599183,0.6205506419062177,1.532683571780839,-0.2583631093241339,-0.5870595648548408,-0.4708431367099276,1
-0.8032707515966467,-0.5816325434509696,-0.24022021106060742,-0.6682581413280131,0.12200610996329159,-0.25037174842962445,-0.6756261970656642,0.4613845073575425,-0.6235775767160312,-0.2844226839137498,-0.5987590236408293,-0.6966053214749172,-0.3526912685248677,0.02330036892981259,-0.551114521874354,0.27361076823506625,-0.23358554114550356,-0.019178946505497185,3
-1.305090231330737,-1.042050909779384,-1.4558390067581222,-1.2212546141989373,-0.6831060132270433,-0.9290773225899301,-1.097358928666752,1.0713833928744614,-1.0167570126373844,-1.1794277794648211,-1.2917326088777985,-1.0308548601939345,-0.9642045667954836,0.6205506419062177,0.206630239454807,-1.0031265379070142,-0.7637965767095094,-1.3741715171187885,1
-0.6778158816631241,-0.12121417712255532,-0.24022021106060742,0.6123652695309693,0.6587475254235149,-0.7028421312031615,-0.19364593237870664,-0.14861437815937653,-0.23039814079467794,-0.34835161931025493,0.061215819441998255,-0.23921121585941957,0.2282463648322173,-0.7232624722906937,1.153811191116258,-0.2583631093241339,0.8268365299825081,0.2819305136307898,1
1.2040071673397146,1.1065681330865496,1.036179524421783,1.0489414323238042,0.12200610996329159,0.2020986343439127,0.890809663166948,-1.0026128178830631,0.9491401669693819,0.8023692178268369,0.6551931782165431,0.8808179401990424,0.9620623227569564,-1.0218876087788964,-0.9299869025389345,-0.8967317623951742,1.0035735418371767,1.034704163971507,1
-0.8032707515966467,0.032258611653582785,-0.11865833149085596,-0.4354175211718345,-0.6831060132270433,-0.25037174842962445,-0.4346360647221854,0.21738495315077488,-0.6235775767160312,0.03522199306877567,-0.2357728599452742,-0.46790826866716834,-0.0775102843030906,-0.27532476755838997,-0.7405507122066441,-1.4287056399543745,-0.23358554114550356,-0.6213978667780711,2
1.0785522974061919,0.9530953443104114,1.279303283561286,0.11757895169908968,-0.6831060132270433,0.4283338257306813,1.252294861682166,-1.124612594986447,1.3423196028907352,0.930227088619847,1.150174310528664,1.2502516408884827,1.5124242912005106,0.3219255054180151,0.206630239454807,-0.47115266034781406,-0.4103225530001722,-0.16973367657364066,2
-1.9323645809983498,-1.042050909779384,-1.759743705682501,-1.454095234355116,-0.8172913670920992,-0.9290773225899301,-0.7961212632374036,0.8273838386676938,-0.6235775767160312,-1.3072856502578314,-1.1267388981070916,-0.8314779423615382,-0.8419019071413604,1.5164260513708252,-0.551114521874354,-1.2159160889306944,-1.6474816359828524,-2.126945167459506,2
0.3258230778050565,1.5669864994149638,1.1577414039915346,0.7869957346481031,0.2561914638283474,0.4283338257306813,1.4029136943968403,-1.2466123720898308,1.3423196028907352,1.505587507188393,1.0511780840662397,1.4085803697553858,1.4206972964599183,0.6205506419062177,-0.3616783315420637,1.1247689723297867,-0.7637965767095094,-0.4708431367099276,1
-1.4305451012642596,-0.8885781210032458,-0.9088105486942405,-1.2503596917184596,-0.951476720957155,-0.9290773225899301,-1.0069876290379476,0.9493836157710777,-1.0167570126373844,-1.1154988440683162,-1.0607414137988087,-0.9546225092580183,-0.32211560361133695,-0.27532476755838997,1.722119762113129,-0.7903369868833342,-0.4103225530001722,-1.0730620569825016,1
-0.5523610117296015,0.4926769779819971,-0.42256303041523463,-1.104834304120848,-0.6831060132270433,0.2020986343439127,-0.3442647650933809,0.33938473025415866,-0.23039814079467794,0.9941560240163522,-0.5987590236408293,-0.4855003496523798,0.4422760192269328,1.0684883466385215,-1.1194230928712248,-1.1095213134188542,-1.2940076122735151,-0.9225073269143581,3
-0.5523610117296015,0.4926769779819971,0.06368448786377126,-0.3772073661327899,0.3903768176934032,0.4283338257306813,-0.22376969892164147,0.21738495315077488,-0.23039814079467794,1.1859428302058674,-0.4007665707159811,-0.3623557827558997,0.4117003543134021,0.4712380736621164,-0.7405507122066441,0.27361076823506625,-0.7637965767095094,-0.32028840664178415,3
1.2040071673397146,1.2600409218626876,1.4616461029159131,0.9907312772847595,0.3903768176934032,0.4283338257306813,1.5535325271115146,-1.2466123720898308,1.7354990388120883,1.505587507188393,1.2821692791452295,1.5845011796075001,0.9314866578434255,0.02330036892981259,1.3432473814485484,1.7631376254008266,-0.05684852929083494,0.8841494339033638,2
0.07491333793801132,-0.2746869658986934,0.7322748254974044,0.9325211222457148,0.5245621715584591,0.2020986343439127,0.6196957642805343,-0.7586132636762956,0.5559607310480286,-0.34835161931025493,0.9851805997579569,0.5700245094603069,-0.19981294395721377,0.02330036892981259,-0.1722421412097735,1.4439532988653068,0.11988848256383366,-0.019178946505497185,1
-0.17599640192903382,-0.4281597546748315,0.8538367050671558,0.6414703470504916,0.2561914638283474,-0.024136557042855864,0.4992006981087949,-0.6366134865729117,0.5559607310480286,-0.6679962962927805,0.6221944360624018,0.41755980758847433,0.014216710437501771,-0.12601219931428867,0.5855026201193875,0.8055846457942665,-0.05684852929083494,-0.019178946505497185,2
-0.9287256215301692,-1.042050909779384,-0.7872486691244891,-1.366780001796549,-1.0856620748222108,-0.25037174842962445,-0.9467400959520779,0.9493836157710777,-1.0167570126373844,-1.3712145856543365,-0.9617451873363846,-0.9370304282728069,-0.8419019071413604,0.6205506419062177,-1.3088592832035149,-0.47115266034781406,-1.4707446241281839,-1.6752809772550754,2
1.2040071673397146,1.7204592881911018,0.7322748254974044,1.7765683703118622,1.7322303563439614,0.4283338257306813,1.5535325271115146,-1.3686121491932146,1.7354990388120883,1.505587507188393,1.1831730526828053,1.619685341577923,1.3901216315463873,0.3219255054180151,-0.1722421412097735,0.27361076823506625,-0.5870595648548408,-0.32028840664178415,1
0.07491333793801132,-0.5816325434509696,-0.11865833149085596,0.0011586416210003718,0.5245621715584591,-0.024136557042855864,-0.7057499636085991,0.5833842844609263,-0.6235775767160312,-0.22049374851724474,-0.7967514765656777,-0.720061429455199,-0.9947802317090143,-1.0218876087788964,-0.551114521874354,-0.5775474358596541,1.7105215892558512,1.4863683541759376,3
1.329462037273237,1.4135137106388258,1.279303283561286,1.2526769749604605,0.7929328792885707,0.2020986343439127,0.9510571962528176,-1.0026128178830631,0.9491401669693819,0.930227088619847,0.8861843732955328,0.9394582101497472,1.2678189718922643,-0.42463733580249124,0.5855026201193875,0.6991898702824264,0.11988848256383366,0.1313757835626463,1
1.4549169072067596,1.5669864994149638,0.7322748254974044,0.7578906571285808,-0.14636459776682006,0.6545690171174499,1.5836562936544494,-1.3686121491932146,1.7354990388120883,1.569516442584898,1.249170536991088,1.643141449558205,1.2678189718922643,0.17261293717391385,0.3960664297870972,-0.04557355830045386,-0.5870595648548408,-0.16973367657364066,1
-1.0541804914636919,-0.8885781210032458,0.002903548078895519,-0.6100479862889685,-0.5489206593619875,-0.25037174842962445,-0.37438853163631575,0.21738495315077488,-0.23039814079467794,-0.987640973275306,-0.07077914917456728,-0.46204424167209784,-0.4749939281789909,0.4712380736621164,-1.3088592832035149,1.0183741968179465,-1.1172706004188466,-1.0730620569825016,1
0.07491333793801132,0.6461497667581352,0.4891510663579014,0.6705754245700138,0.12200610996329159,0.2020986343439127,0.28833433230825095,-0.5146137094695279,0.16278129512667533,0.3548666700513012,0.4242019831375535,0.2416389977363599,-0.04693461938955981,-1.0218876087788964,-0.9299869025389345,-1.4287056399543745,1.5337845774011825,1.3358136241077943,1
0.5767328176721016,1.87393207696724,0.9753985846369073,0.20489418425765665,-0.951476720957155,0.8808042085042184,1.674027593283254,-1.3686121491932146,1.7354990388120883,2.5284504735324744,1.1831730526828053,1.6959176925138393,1.2372433069787334,0.17261293717391385,-0.551114521874354,-0.6839422113714941,-0.7637965767095094,0.1313757835626463,1
-0.6778158816631241,-0.4281597546748315,-1.0911533680488676,-1.3085698467575042,-1.0856620748222108,-0.476606939816393,-1.127482695209687,1.1933831699778452,-1.0167570126373844,-0.2844226839137498,-0.829750218719819,-1.071903049159428,-0.32211560361133695,0.3219255054180151,0.5855026201193875,0.3800055437469063,-0.23358554114550356,-0.9225073269143581,3
0.07491333793801132,0.6461497667581352,-0.11865833149085596,-0.9010987614841918,-0.6831060132270433,0.4283338257306813,-0.28401723200751117,0.21738495315077488,-0.23039814079467794,0.8662981532233419,-0.4667640550242639,-0.4209960527066045,0.38112468939987126,0.6205506419062177,0.017194049122516753,-0.364757884835974,-1.2940076122735151,-0.9225073269143581,3
1.7058266470738048,0.6461497667581352,1.5224270427007889,0.9907312772847595,-0.012179243901764239,0.4283338257306813,1.312542394768036,-1.2466123720898308,1.3423196028907352,0.6745113470338266,1.3811655056076535,1.33821204581454,1.298394636805795,0.02330036892981259,1.722119762113129,-0.2583631093241339,0.11988848256383366,0.2819305136307898,2
-0.3014512718625564,0.1857314004297209,-0.05787739170598022,-0.46452259869135687,-0.6831060132270433,-0.7028421312031615,-0.2538934654645763,-0.02661460105599272,-0.23039814079467794,-0.02870694232772943,-0.07077914917456728,-0.3213075937904063,0.35054902448634045,0.02330036892981259,0.5855026201193875,-0.8967317623951742,-0.5870595648548408,-0.9225073269143581,2
-1.555999971197782,-1.3489964873316602,-2.0028674648220037,-1.6287256994722499,-1.0856620748222108,-1.1553125139766987,-1.0069876290379476,1.0713833928744614,-1.0167570126373844,-1.4351435210508416,-1.2257351245695156,-0.9898066712284412,-0.8724775720548912,2.2629888925913315,1.532683571780839,-1.0031265379070142,-1.4707446241281839,-2.2774998975276493,2
-0.9287256215301692,0.032258611653582785,-1.0911533680488676,-0.9010987614841918,-0.4147353054969317,-0.25037174842962445,-0.8563687963232733,0.7053840615643101,-1.0167570126373844,-0.02870694232772943,-0.6317577657949708,-0.8373419693566087,0.07536804026456335,0.3219255054180151,-0.7405507122066441,-0.1519683338122939,-0.23358554114550356,-0.16973367657364066,3
-0.05054153199551126,0.1857314004297209,-0.42256303041523463,-0.027946435898521953,-0.14636459776682006,-0.25037174842962445,-0.314140998550446,0.09538517604739108,-0.23039814079467794,-0.02870694232772943,-0.2027741177911328,-0.3740838367460407,0.2588220297457481,-0.5739499040465925,0.964375000783968,-1.2159160889306944,0.6500995181278395,0.2819305136307898,2
0.07491333793801132,-0.2746869658986934,-0.4833439702001104,-0.8137835289256248,-0.5489206593619875,0.2020986343439127,-0.5250073643509899,0.33938473025415866,-0.6235775767160312,0.03522199306877567,-0.4667640550242639,-0.573460754578437,-0.4138425983519293,0.02330036892981259,-0.9299869025389345,1.0183741968179465,-0.4103225530001722,0.43248524369893326,3
-0.5523610117296015,-0.12121417712255532,-0.7264677293396133,-0.3772073661327899,0.3903768176934032,-0.25037174842962445,-0.9467400959520779,0.8273838386676938,-1.0167570126373844,-0.2844226839137498,-0.9287464451822433,-0.901846266302384,-0.04693461938955981,-0.8725750405347951,0.3960664297870972,-1.0031265379070142,1.1803105536918452,0.8841494339033638,3
-0.17599640192903382,-1.6559420648839362,-1.0911533680488676,-0.8719936839646694,-0.6831060132270433,-0.476606939816393,-1.1576064617526218,1.1933831699778452,-1.0167570126373844,-1.8187171334298722,-1.1927363824153743,-1.0894951301446394,-1.789747519460815,-1.3205127452670988,-0.3616783315420637,1.656742849888987,2.063995612965188,1.4863683541759376,1
-0.17599640192903382,-0.8885781210032458,0.18524636743352274,0.37952464937479063,0.3903768176934032,-0.25037174842962445,0.01722043342183731,-0.14861437815937653,-0.23039814079467794,-0.9237120378788009,0.4242019831375535,-0.08674651398758706,-0.7195992474872372,0.17261293717391385,0.017194049122516753,1.2311637478416266,-0.23358554114550356,-0.32028840664178415,2
-0.6778158816631241,0.1857314004297209,0.002903548078895519,-0.20257690101565592,0.6587475254235149,0.4283338257306813,-0.28401723200751117,0.21738495315077488,-0.23039814079467794,0.6745113470338266,-0.4667640550242639,-0.4034039717213931,0.10594370517809415,0.17261293717391385,-1.1194230928712248,0.6991898702824264,-0.5870595648548408,-0.019178946505497185,3
1.4549169072067596,1.4135137106388258,1.036179524421783,1.5146226726361613,0.7929328792885707,0.6545690171174499,1.6137800601973844,-1.3686121491932146,1.7354990388120883,1.569516442584898,1.3481667634535122,1.6665975575384868,0.8397596631028331,-0.12601219931428867,-0.7405507122066441,-1.0031265379070142,-0.4103225530001722,0.5830399737670767,2
-1.0541804914636919,-1.3489964873316602,-0.3617820906303589,-0.6973632188475355,-0.4147353054969317,-0.476606939816393,-1.0069876290379476,1.0713833928744614,-1.0167570126373844,-1.563001391843852,-1.0607414137988087,-0.9780786172383003,-0.7501749124007681,-0.7232624722906937,-1.3088592832035149,1.2311637478416266,0.11988848256383366,-0.32028840664178415,2
-1.1796353613972144,-1.3489964873316602,-1.0911533680488676,-1.366780001796549,-0.8172913670920992,-0.9290773225899301,-1.4588441271819703,1.8033820554947644,-1.4099364485587378,-1.3072856502578314,-1.5557225461109294,-1.3181921829523882,-1.2699612159307914,0.3219255054180151,-1.1194230928712248,0.4864003192587463,-0.5870595648548408,-1.0730620569825016,3
-0.426906141796079,-0.8885781210032458,-0.42256303041523463,-0.49362767621087916,-0.2805499516318759,-0.25037174842962445,-0.8864925628662081,0.8273838386676938,-1.0167570126373844,-0.6040673608962753,-0.9287464451822433,-0.8666621043319611,-1.5145665352390378,-1.3205127452670988,0.206630239454807,0.3800055437469063,2.063995612965188,1.7874778143122245,3
0.2003682078715339,0.7996225555342733,0.6107129459276529,1.310887129999505,0.7929328792885707,-0.024136557042855864,0.5594482311946646,-0.7586132636762956,0.5559607310480286,0.6105824116373215,0.8861843732955328,0.5172482665046725,1.2678189718922643,-0.5739499040465925,0.206630239454807,-0.7903369868833342,0.6500995181278395,0.5830399737670767,2
-0.8032707515966467,-1.5024692761077982,-1.4558390067581222,-0.7846784514061025,-0.2805499516318759,-0.476606939816393,-1.2178539948384914,1.315382947081229,-1.0167570126373844,-1.2433567148613263,-1.3247313510319398,-1.1188152651199919,-1.942625844028469,-1.3205127452670988,-1.1194230928712248,-0.7903369868833342,2.240732624819857,1.7874778143122245,3
1.9567363869408498,0.1857314004297209,0.9753985846369073,0.7869957346481031,-0.012179243901764239,-0.024136557042855864,0.7401908304522737,-0.8806130407796793,0.5559607310480286,0.03522199306877567,0.7211906625248259,0.7283532383272099,-0.3832669334383985,-0.8725750405347951,0.7749388104516777,-0.6839422113714941,0.8268365299825081,0.8841494339033638,2
-0.9287256215301692,-0.5816325434509696,-1.0911533680488676,-0.8719936839646694,-0.4147353054969317,-0.7028421312031615,-0.6153786639797946,0.5833842844609263,-0.6235775767160312,-0.7958541670857906,-0.7637527344115363,-0.6966053214749172,0.16709503500515574,1.2178009148826228,2.29042833311,-1.2159160889306944,-1.4707446241281839,-1.825835707323219,2
-0.6778158816631241,0.339204189205859,-0.05787739170598022,-0.027946435898521953,-0.012179243901764239,-0.25037174842962445,-0.13339839929283695,-0.14861437815937653,-0.23039814079467794,0.09915092846528077,0.061215819441998255,-0.2040270538889967,0.5340030139675253,0.17261293717391385,0.017194049122516753,-0.364757884835974,-0.4103225530001722,-0.6213978667780711,2
