COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.246960927096526,1.2872770032754033,0.9644107850407976,-0.6154348777588318,-2.178901611119996,-1.0288030803268926,1.8988891934503327,-1.590905543657202,1.9010872310816114,1.198261633774653,2.184891284868218,2.0394403093931257,1.2873157940869357,1.1333302212329979,-0.459341461968341,0.4741692205821426,-0.5945316978010583,-1.3318709355463103,1
1.7858323788022572,0.785665629947723,1.2792229503512786,0.8131359430794382,-0.32629469323041915,0.8172224821924874,1.1047010129191863,-1.1654687128226429,1.139251261002845,0.6103650476283409,0.8993569002367301,1.0661748044466204,0.2401016367498377,-0.722041028043604,0.5622001328999022,-0.41826392578121946,0.19587566327308853,0.664214704290535,2
1.5702837981199647,0.28405425662004274,0.8384859189166052,1.0353580707653913,0.2437382045817584,0.2897866071869502,0.7076069226536131,-0.8818441589329369,0.7583332759634618,0.16944260801860686,0.7708034617735814,0.6379379822701581,0.33250288592664046,-0.45698799243266086,-0.459341461968341,0.027952647400461578,0.19587566327308853,0.4147039993109294,2
1.3547352174376721,1.45448079438463,0.8384859189166052,0.876627979561139,-0.041278244324330374,1.080940419695256,1.318520907677572,-1.1654687128226429,1.139251261002845,1.639184073384387,0.8350801810051557,1.2385818367514299,1.1333137121255978,-0.32446147462718933,-0.8679580999156383,0.9203857937638237,-0.2783687533713996,0.4147039993109294,2
-1.0162991700675448,-0.38476090781686434,-1.0503870729462805,-1.5995614432251954,-0.8963275910425967,-0.5013672053213555,-0.8196780399062836,0.9617154413501523,-0.7653386641940709,-0.1979927583228382,-0.9325295978631399,-0.846987102419653,-0.2835054419187113,1.5309097746494125,-0.050724824021043724,-0.19515563919037893,-1.5430205310900345,-1.581381640525916,1
1.3547352174376721,1.6216845854938569,1.2792229503512786,1.2575801984513444,0.8137711023939359,0.8172224821924874,1.3490666069287698,-1.307280989767496,1.520169246042228,1.7861582199209651,0.8350801810051557,1.3220045943182732,1.1025132957333301,-0.45698799243266086,0.7665084518735509,-0.64137221237206,-0.2783687533713996,0.28994864682112653,2
2.216929540166842,1.1200732121661765,1.09033565116499,0.94012001604284,-0.041278244324330374,0.5535045446897188,1.2879752084263738,-1.1654687128226429,1.139251261002845,1.271748707042942,1.0921870579314532,1.2552663882647985,1.040912462948795,-0.19193495682171777,1.5837417277681454,-0.9760346422583207,-0.12028728115657021,0.28994864682112653,2
-0.4774277183618136,-1.0535760722537715,0.1458991552335471,-0.42495876831372914,-0.46880291768346355,-0.23764926781858692,-0.3614925511383146,0.25265405662588725,-0.38442067915468775,-1.2268117840788844,-0.1933473267000345,-0.4187502802431906,-0.6839108550181899,-0.32446147462718933,0.15358349495260493,0.027952647400461578,-0.4364502255862289,-0.33382811562788767,2
-1.0162991700675448,-0.38476090781686434,-1.0503870729462805,-1.694799497947747,-1.1813440399486854,-0.7650851428241241,-0.8196780399062836,0.9617154413501523,-0.7653386641940709,-0.1979927583228382,-0.8682528786315656,-0.8414255852485301,-0.1911041927419085,1.7959628102603558,0.3578918139262536,-1.1991429288491613,-1.5430205310900345,-1.7061369930157189,1
0.3847666043673562,0.11685046551081599,0.3347864544198357,0.5591677971526346,0.10122998012871401,-0.5013672053213555,0.5243327271464255,-0.7400318819880839,0.3774152909240786,-0.05101861178626018,0.6422500233104326,0.5100230873343317,-0.1911041927419085,-0.0594084390162462,-0.8679580999156383,1.4781565102409249,0.828201552132406,0.28994864682112653,1
-0.8007505893852522,-0.7191684900353179,-0.42076274232531863,-0.2662286771094769,0.6712628779408916,-0.23764926781858692,-0.8196780399062836,0.8199031644052993,-0.7653386641940709,-0.5654281246642833,-0.771837799784204,-0.8024949650506699,-0.8687133533717954,-0.19193495682171777,0.15358349495260493,0.027952647400461578,-0.12028728115657021,0.04043794184152086,1
1.7858323788022572,1.2872770032754033,1.5940351156617596,1.1940881619696435,-0.18378646877737476,0.8172224821924874,0.9825182159143946,-1.02365643587779,0.7583332759634618,1.41872285357952,0.706526742542007,0.9160138408263024,1.1025132957333301,-1.2521470992654902,3.013899960583686,-1.1991429288491613,1.1443644965620647,1.2879914667395491,2
-0.26187913767952115,-1.0535760722537715,-0.42076274232531863,0.20996159650327975,1.2412957757530692,-0.5013672053213555,-0.6974952429014919,0.5362786105155932,-0.7653386641940709,-1.2268117840788844,-0.5147309228579064,-0.6745800701148434,-1.1459171009022038,-0.19193495682171777,-0.050724824021043724,0.13950679069588184,0.9862830243472354,0.664214704290535,1
-0.15410484733837493,0.28405425662004274,0.08293672217145091,1.0036120525245409,1.2412957757530692,-0.23764926781858692,0.035601539127258566,-0.45640732809837786,-0.003502694115304567,0.31641675455518486,-0.1612089670842473,0.026171093446640398,0.6405070498493164,-0.45698799243266086,0.15358349495260493,0.6972775071729831,1.4605274409917235,0.7889700567803378,1
-1.4473963314321296,-0.38476090781686434,-0.9244622068220881,-0.8059109872039345,0.2437382045817584,-0.23764926781858692,-0.7585866414038878,0.8199031644052993,-0.7653386641940709,-0.2714798315911272,-0.6432843613210553,-0.7858104135373012,-0.2835054419187113,0.8682771856220547,-1.072266418889287,-1.1991429288491613,-1.0687761144455463,-1.2071155830565075,1
-0.6929762990441061,-0.050353325598410784,-0.04298814395274147,-0.5836888595179813,-0.8963275910425967,0.026068669684181638,-0.636403844399096,0.5362786105155932,-0.7653386641940709,0.09595553475031784,-0.48259256324211924,-0.6356494499169832,-0.3143058583109789,-0.5895145102381324,-0.6636497809419897,-1.4222512154400018,-0.12028728115657021,-0.20907276313808482,2
0.9236380560730874,0.9528694210569498,1.405147816475471,0.019485487058177087,-0.8963275910425967,0.8172224821924874,1.0741553136679884,-1.02365643587779,1.139251261002845,1.124774560506364,0.867218540620943,0.9938750812220228,1.2873157940869357,-0.0594084390162462,0.3578918139262536,-0.41826392578121946,-0.2783687533713996,0.16519329433132368,2
-1.231847750749837,0.11685046551081599,-0.9244622068220881,-1.0916251513715884,-0.46880291768346355,-0.5013672053213555,-0.7585866414038878,0.6780908874604463,-0.7653386641940709,-0.12450568505454919,-0.7396994401684168,-0.7524413105105638,0.08609955478849976,0.07311807878922537,-0.2550331429946924,-1.087588785553741,-0.5945316978010583,-0.45858346811769046,1
-1.662944912114422,-1.2207798633629983,-1.7429738366293386,-1.694799497947747,-1.038835815495641,-0.7650851428241241,-1.0029522354134712,1.2453399952398583,-0.7653386641940709,-1.4472730038837514,-1.3503282728683734,-0.9804635145266023,-1.0843162681176686,1.0008037034275263,-0.459341461968341,-1.1991429288491613,-1.384939058875205,-1.4566262880361132,2
0.3847666043673562,-1.2207798633629983,-0.6726124745737034,0.5909138153934851,0.9562793268469804,-0.7650851428241241,-0.2698554533847208,-0.17278277420867183,-0.38442067915468775,-1.2268117840788844,-0.1933473267000345,-0.2463432479383811,-1.2999191828635417,-0.45698799243266086,-1.072266418889287,-1.087588785553741,1.7766903854213822,0.9137254092701407,1
-1.0162991700675448,-0.38476090781686434,-1.0503870729462805,-1.5995614432251954,-1.038835815495641,-0.23764926781858692,-0.7585866414038878,0.8199031644052993,-0.7653386641940709,-0.12450568505454919,-0.7396994401684168,-0.8080564822217928,-0.22190460913417612,1.2658567390384694,-0.459341461968341,0.2510609339913021,-1.384939058875205,-1.4566262880361132,1
-1.4473963314321296,-0.050353325598410784,-0.9244622068220881,-0.6154348777588318,0.9562793268469804,3.7181197947229414,-0.7280409421526898,0.8199031644052993,-0.7653386641940709,-0.05101861178626018,-0.2897624055473961,-0.7580028276816868,0.17850080396530252,1.9284893280658273,-1.072266418889287,-0.3067097824857992,-1.384939058875205,-1.2071155830565075,1
1.0314123464142335,1.2872770032754033,1.5940351156617596,0.9718660342836904,0.2437382045817584,0.8172224821924874,1.3796123061799677,-1.1654687128226429,1.520169246042228,1.7861582199209651,0.9957719790840918,1.3108815599760275,0.7021078826338515,-0.32446147462718933,1.5837417277681454,1.9243730834226058,0.03779419105825916,1.0384807617599436,2
-0.15410484733837493,-0.5519646989260911,0.9644107850407976,0.5909138153934851,0.10122998012871401,0.2897866071869502,0.31051283238804,-0.45640732809837786,0.3774152909240786,-0.7124022712008613,0.3530047867683478,0.2041396429225728,-0.22190460913417612,-0.45698799243266086,0.7665084518735509,0.9203857937638237,0.03779419105825916,0.28994864682112653,2
-0.8007505893852522,-1.2207798633629983,-0.7355749076357996,-1.5995614432251954,-1.3238522644017299,0.026068669684181638,-1.1556807316694608,1.3871522721847114,-1.146256649233454,-1.5207600771520404,-1.1896364747894375,-1.0805708236068143,-1.0843162681176686,0.20564459659469692,-1.2765747378629355,-0.41826392578121946,-1.2268575866603757,-1.0823602305667046,2
0.27699231402621,-1.3879836544722248,-0.7985373406978958,-0.012260531182673355,0.5287546534878472,-0.23764926781858692,-0.7280409421526898,0.5362786105155932,-0.7653386641940709,-1.3737859306154623,-0.9003912382473528,-0.696826138799335,-1.8851270943166258,-1.1196205814600186,-1.2765747378629355,0.3626150772867223,1.9347718576362116,1.6622575242089577,1
0.6003151850496486,0.28405425662004274,-0.7985373406978958,0.36869168770753197,1.0987875513000247,-0.23764926781858692,-0.3920382503895125,0.11084177968103422,-0.38442067915468775,0.3899038278234739,-0.5147309228579064,-0.36313510853196174,-0.2527050255264437,-0.722041028043604,0.5622001328999022,-0.7529263556674802,1.7766903854213822,1.2879914667395491,1
1.4625095077788184,0.6184618388384963,1.6569975487238557,0.9718660342836904,-0.18378646877737476,0.8172224821924874,1.1352467121703842,-1.1654687128226429,1.139251261002845,0.830826267433208,1.0921870579314532,1.077297838788866,1.0717128793410626,-0.32446147462718933,1.9923583657154427,-0.19515563919037893,0.19587566327308853,0.5394593518007322,2
-0.26187913767952115,0.11685046551081599,0.019974289109354722,-0.6154348777588318,-0.8963275910425967,-0.5013672053213555,-0.4531296488919084,0.25265405662588725,-0.38442067915468775,0.02246846148202883,-0.3219007651631833,-0.49661152063891106,0.11689997118076735,-0.32446147462718933,0.7665084518735509,-0.8644804989629005,-0.4364502255862289,-0.45858346811769046,2
-1.3396220410909834,-1.5551874455814516,-1.9948235688777234,-1.8852756073928496,-1.3238522644017299,-1.0288030803268926,-1.2167721301718568,1.5289645491295645,-1.146256649233454,-1.5942471504203293,-1.446743351715735,-1.1306244781469204,-1.115116684509936,1.663436292454884,1.7880500467417941,-0.9760346422583207,-1.2268575866603757,-1.581381640525916,2
1.7858323788022572,2.123295958821537,1.405147816475471,0.3051996512258311,-1.6088687133078186,-0.5013672053213555,2.7541687724838746,-1.8745300975469081,3.043841186199761,1.933132366457543,2.8919351964155364,3.0405134001952456,2.303729535031766,1.5309097746494125,-0.459341461968341,-0.5298180690766398,-1.2268575866603757,-1.4566262880361132,1
-0.0463305569972287,0.11685046551081599,-0.3578003092632224,-0.13924460414607512,-0.32629469323041915,0.026068669684181638,-0.5142210473943043,0.39446633357074024,-0.38442067915468775,0.02246846148202883,-0.45045420362633204,-0.546665175179017,0.02449872200396459,-0.8545675458490756,1.175125089820848,-1.1991429288491613,0.6701200799175766,0.5394593518007322,2
-0.15410484733837493,-1.0535760722537715,0.2718240213577395,0.3051996512258311,0.2437382045817584,0.026068669684181638,-0.17821835563112698,0.11084177968103422,-0.38442067915468775,-1.0063505642740174,0.16017462907362465,-0.2741508337939955,-0.9611146025485983,-0.19193495682171777,0.15358349495260493,1.3666023669455047,-0.12028728115657021,0.04043794184152086,2
1.246960927096526,1.45448079438463,1.1532980842270861,1.5432943626189983,0.6712628779408916,1.080940419695256,1.4407037046823636,-1.307280989767496,1.520169246042228,1.859645293189254,1.060048698315666,1.388742800371748,0.6097066334570488,-0.45698799243266086,-0.6636497809419897,-0.9760346422583207,-0.2783687533713996,0.7889700567803378,2
-0.9085248797263985,-1.5551874455814516,-0.2948378762011262,-0.8694030236856354,-0.611311142136508,-0.23764926781858692,-1.2167721301718568,1.5289645491295645,-1.146256649233454,-1.7412212969569074,-1.2860515536367991,-1.1195014438046744,-0.9919150189408659,-0.9870940636545471,-1.2765747378629355,1.3666023669455047,0.19587566327308853,0.04043794184152086,2
0.16921802368506375,0.785665629947723,0.7125610527924129,1.3210722349330453,0.6712628779408916,0.2897866071869502,0.37160423089043587,-0.5982196050432309,0.3774152909240786,0.7573391941649189,0.6101116636946454,0.2986854348316619,1.040912462948795,-0.8545675458490756,0.3578918139262536,-0.7529263556674802,0.6701200799175766,0.7889700567803378,2
1.678058088461111,0.11685046551081599,1.09033565116499,0.7496439065977373,-0.18378646877737476,0.2897866071869502,0.5548784263976234,-0.7400318819880839,0.3774152909240786,0.09595553475031784,0.4494198656157094,0.49890005299208584,-0.6223100222336547,-1.1196205814600186,0.9708167708471995,-0.64137221237206,0.828201552132406,1.0384807617599436,2
-0.8007505893852522,-0.7191684900353179,-1.0503870729462805,-1.059879133130738,-0.611311142136508,-0.5013672053213555,-0.8196780399062836,0.9617154413501523,-0.7653386641940709,-0.8593764177374393,-0.9968063170947143,-0.8525486195907759,-0.06790252717283818,0.7357506678165832,2.6052833226363887,-1.1991429288491613,-1.2268575866603757,-1.2071155830565075,2
-0.5852020087029598,0.28405425662004274,0.019974289109354722,-0.13924460414607512,-0.18378646877737476,0.026068669684181638,-0.33094685188711664,0.11084177968103422,-0.38442067915468775,0.16944260801860686,-0.1933473267000345,-0.3853811772164533,0.3017024695343729,-0.19193495682171777,0.15358349495260493,-0.3067097824857992,-0.2783687533713996,-0.20907276313808482,2
1.678058088461111,1.2872770032754033,1.3421853834133748,1.5750403808598488,0.5287546534878472,0.5535045446897188,1.1047010129191863,-1.02365643587779,1.139251261002845,1.198261633774653,0.8993569002367301,1.043928735762129,0.9177107973797246,-0.8545675458490756,-0.2550331429946924,0.3626150772867223,0.19587566327308853,1.0384807617599436,2
-1.0162991700675448,-0.21755711670763755,-1.0503870729462805,-1.5360694067434946,-0.611311142136508,-0.5013672053213555,-0.8196780399062836,0.8199031644052993,-0.7653386641940709,-0.1979927583228382,-0.8039761593999912,-0.8247410337351614,0.14770038757303494,1.398383256843941,0.3578918139262536,-1.3106970721445814,-1.384939058875205,-1.4566262880361132,1
0.27699231402621,0.28405425662004274,0.3347864544198357,0.3051996512258311,-0.32629469323041915,-0.23764926781858692,0.6770612234024151,-0.8818441589329369,0.7583332759634618,0.02246846148202883,0.6101116636946454,0.693553153981387,0.6405070498493164,0.07311807878922537,0.3578918139262536,-1.4222512154400018,0.5120386077027472,-0.45858346811769046,1
-0.26187913767952115,-1.3879836544722248,-0.16891301007693385,0.20996159650327975,0.6712628779408916,0.026068669684181638,-0.636403844399096,0.5362786105155932,-0.7653386641940709,-1.3737859306154623,-0.48259256324211924,-0.6578955186014748,-1.115116684509936,-0.5895145102381324,-0.050724824021043724,-0.41826392578121946,0.19587566327308853,0.04043794184152086,2
-1.3396220410909834,-0.38476090781686434,-0.6096500415116072,-0.48845080479543,0.8137711023939359,-0.23764926781858692,-0.7280409421526898,0.6780908874604463,-0.7653386641940709,-0.1979927583228382,-0.45045420362633204,-0.746879793339441,-0.22190460913417612,0.8682771856220547,-0.8679580999156383,0.4741692205821426,-0.910694642230717,-0.832849525587099,1
1.1391866367553798,0.9528694210569498,-0.16891301007693385,1.0671040890062418,1.2412957757530692,-0.5013672053213555,0.6159698249000193,-0.8818441589329369,0.3774152909240786,0.830826267433208,0.6101116636946454,0.5990073620722979,0.2401016367498377,0.20564459659469692,-0.050724824021043724,0.8088316504684033,0.828201552132406,-0.08431741064828198,1
-0.9085248797263985,-0.050353325598410784,-0.7985373406978958,-1.631307461466046,-0.8963275910425967,-0.23764926781858692,-0.8196780399062836,0.8199031644052993,-0.7653386641940709,-0.2714798315911272,-0.8039761593999912,-0.8191795165640385,0.17850080396530252,1.398383256843941,0.5622001328999022,-0.8644804989629005,-1.384939058875205,-1.4566262880361132,1
-0.5852020087029598,-0.7191684900353179,-0.42076274232531863,0.3051996512258311,1.5263122246591578,-0.23764926781858692,-0.5447667466455022,0.39446633357074024,-0.7653386641940709,-0.8593764177374393,-0.45045420362633204,-0.546665175179017,-0.8379129369795278,0.07311807878922537,0.3578918139262536,-0.08360149589495867,0.3539571354879179,0.04043794184152086,1
0.16921802368506375,0.11685046551081599,-0.7985373406978958,0.654405851875186,1.0987875513000247,-0.5013672053213555,-0.23930975413352285,-0.0309704972638188,-0.38442067915468775,0.02246846148202883,-0.3861774843947577,-0.2463432479383811,-0.2835054419187113,-0.5895145102381324,2.196666684689091,-0.3067097824857992,1.7766903854213822,1.0384807617599436,1
1.678058088461111,1.7888883766030836,1.6569975487238557,0.8131359430794382,-0.7538193665895523,-0.7650851428241241,2.326528982967104,-1.732717820602055,2.2820052161209943,1.5656970001160981,2.4741365214103026,2.539976854794186,2.704134948131245,1.1333302212329979,0.9708167708471995,-0.3067097824857992,-0.910694642230717,-1.4566262880361132,1
0.49254089470850243,-1.2207798633629983,-0.546687608449511,0.33694566946668153,0.5287546534878472,-0.5013672053213555,-0.33094685188711664,-0.0309704972638188,-0.38442067915468775,-1.2268117840788844,-0.06479388823688573,-0.3186429711629786,-1.3307195992558092,-0.32446147462718933,-0.8679580999156383,1.031939937059244,1.7766903854213822,0.9137254092701407,1
-1.0162991700675448,-0.5519646989260911,-1.0503870729462805,-1.694799497947747,-1.3238522644017299,-0.23764926781858692,-0.7891323406550856,0.9617154413501523,-0.7653386641940709,-0.3449669048594162,-0.8361145190157784,-0.8358640680774072,-0.6223100222336547,1.5309097746494125,0.7665084518735509,-0.64137221237206,-1.384939058875205,-1.581381640525916,1
1.246960927096526,1.9560921677123104,1.5310726825996634,1.9559925997500542,0.6712628779408916,-0.5013672053213555,2.662531674730281,-1.8745300975469081,2.662923201160378,1.712671146652676,2.8919351964155364,2.868106367890436,2.457731616993104,1.663436292454884,0.5622001328999022,2.035927226718026,-1.384939058875205,-1.3318709355463103,1
-0.5852020087029598,-1.7223912366906784,-1.9318611358156272,-1.6630534797068965,-0.7538193665895523,-1.0288030803268926,-1.6138662204374299,2.2380259338538293,-1.5271746342728372,-1.6677342236886183,-1.8002653074893942,-1.397577302360819,-1.6079233467862175,1.1333302212329979,-0.2550331429946924,0.027952647400461578,-1.2268575866603757,-1.3318709355463103,2
1.1391866367553798,0.9528694210569498,1.405147816475471,0.7496439065977373,-0.32629469323041915,0.8172224821924874,0.4937870278952276,-0.5982196050432309,0.3774152909240786,1.0512874872380749,0.385143146384135,0.4099157782541197,0.4249041351034432,-1.2521470992654902,2.40097500366274,-0.9760346422583207,1.1443644965620647,1.2879914667395491,2
-0.0463305569972287,-0.8863722811445446,0.1458991552335471,0.4004377059483824,-0.041278244324330374,0.2897866071869502,-0.17821835563112698,-0.0309704972638188,-0.38442067915468775,-0.6389151979325722,-0.3540391247789705,-0.22965869642501244,-1.4539212648248796,-1.649726652681905,-0.8679580999156383,-0.41826392578121946,1.7766903854213822,1.9117682291885634,2
-0.9085248797263985,-0.050353325598410784,-0.7355749076357996,-0.1074985859052247,1.0987875513000247,-0.5013672053213555,-0.8807694384086795,0.8199031644052993,-0.7653386641940709,-0.12450568505454919,-0.7396994401684168,-0.8358640680774072,0.2709020531421053,-0.32446147462718933,0.7665084518735509,-0.5298180690766398,-0.2783687533713996,-0.45858346811769046,1
1.4625095077788184,0.9528694210569498,1.09033565116499,1.0353580707653913,0.10122998012871401,0.5535045446897188,0.6465155241512173,-0.7400318819880839,0.7583332759634618,0.830826267433208,0.6101116636946454,0.5823228105589292,0.6405070498493164,-1.1196205814600186,0.15358349495260493,0.3626150772867223,0.828201552132406,1.2879914667395491,2
0.6003151850496486,-0.38476090781686434,0.5866361866682205,0.7496439065977373,-0.041278244324330374,0.5535045446897188,0.1577843361320503,-0.45640732809837786,-0.003502694115304567,-0.3449669048594162,0.16017462907362465,0.09847081667123794,-0.8379129369795278,-1.2521470992654902,-0.050724824021043724,-0.41826392578121946,0.9862830243472354,1.2879914667395491,2
-0.5852020087029598,-1.2207798633629983,-0.04298814395274147,-0.5519428412771309,-0.46880291768346355,0.026068669684181638,-0.6669495436502939,0.5362786105155932,-0.7653386641940709,-1.3737859306154623,-0.5147309228579064,-0.6690185529437206,-1.3307195992558092,-0.45698799243266086,-1.072266418889287,-1.3106970721445814,-0.2783687533713996,-0.33382811562788767,2
-0.26187913767952115,-1.3879836544722248,-0.48372517538741483,0.33694566946668153,1.0987875513000247,-0.5013672053213555,-0.636403844399096,0.39446633357074024,-0.7653386641940709,-1.2268117840788844,-0.3540391247789705,-0.6022803468902459,-1.6387237631784852,-0.32446147462718933,-1.2765747378629355,-0.9760346422583207,1.4605274409917235,0.9137254092701407,1
-1.231847750749837,-0.5519646989260911,-0.7355749076357996,-0.6789269142405326,0.2437382045817584,-0.23764926781858692,-0.7891323406550856,0.8199031644052993,-0.7653386641940709,-0.41845397812770524,-0.7396994401684168,-0.7802488963661783,-0.6839108550181899,0.07311807878922537,-0.8679580999156383,-1.1991429288491613,-0.7526131700158877,-0.5833388206074933,1
1.4625095077788184,0.6184618388384963,1.2792229503512786,0.8448819613202886,-0.041278244324330374,0.5535045446897188,0.9519725166631966,-1.02365643587779,0.7583332759634618,0.5368779743600519,1.027910338699879,0.9104523236551796,1.0717128793410626,-0.19193495682171777,-0.050724824021043724,0.3626150772867223,0.03779419105825916,0.4147039993109294,2
1.678058088461111,1.45448079438463,1.2162605172891823,0.876627979561139,0.2437382045817584,0.8172224821924874,1.165792411421582,-1.1654687128226429,1.139251261002845,1.712671146652676,0.867218540620943,1.0995439074733577,1.256515377694668,-0.0594084390162462,2.196666684689091,0.3626150772867223,-0.12028728115657021,0.4147039993109294,2
