X01,X02,X07,X09,X10,X12,X13,X14,X15,X16,X17,X18,X20,target
-1.4415490474168497,0.6293400004627251,1.0772554808276926,0.275137121311453,0.03754775337943773,-1.5858496196990612,-1.1640370833362836,0.4767403119037271,0.0439082385723687,-1.296595838002716,-0.318985120509912,-1.0119243963900226,-1.0317539787957328,1
-0.7011959818053896,-1.1469774166563231,0.6992252797473506,-0.7631605225542166,0.18561138858653448,-0.5201018612171491,-0.8628899499476467,-1.3463356616747424,-0.9613372354352702,-0.5000845326069471,0.26855310448404496,0.49157620329040236,0.5530568520996376,1
2.0324153373753866,0.4441315493887011,0.8767849196487236,0.35349920764093734,-0.5191715149992461,-1.1559172853114716,-1.2094932544138137,-0.11278697303061494,-1.5965198151653717,-0.4940957257994601,-0.9843898572500561,0.1324066155889675,-0.6104751503298746,2
0.23848290916300233,0.2841787961884077,0.8882403802875216,-0.5019535681226015,-0.3947980614252848,-0.3808280064155357,-2.374307638275523,-2.074575248946577,-0.9005806408523908,-0.8534241342486791,0.027874795450375894,-0.6193436842512449,0.49287416231880077,2
0.029665377836693055,-0.860746174087377,-0.6525190756308421,-0.3909406124891652,0.345520114610199,0.35792896253215345,-0.5901529234824658,0.21417773962204545,0.43054111319069116,0.1467066026016472,0.4809163183372825,1.6275544341600567,-0.24937901164485363,3
-0.7771296295604111,-0.2714465570336643,-0.360404829341487,-1.0243674769858317,-1.3068700543010008,-0.37477262142416107,1.0519512566933098,0.8086590353541552,1.4689265478799007,1.1767813734894081,-0.43932427502674665,0.07393714782361768,0.3925696793507394,1
-1.4510407533862273,-2.4686922720482216,-0.04537966177453515,-0.6390872191991996,0.4165906595096055,1.7991105904792848,0.051915492987647215,0.23399378281311578,0.369784518607812,0.4042252953235873,2.2081371243436143,-1.2290967052327506,-0.9414799441244773,3
1.8615646299265882,-0.9280947017506584,-0.2343947623147062,-0.5541949590089246,1.980142647296547,-0.277886461562169,0.08032559991110344,-0.01866076787303094,-0.07208162381312806,-0.512062146221921,0.6932795321905201,0.8173346665544944,0.7336049214421482,3
-0.7581462176216557,-1.0038617953718503,-1.0591879283081798,-1.0439579985682028,-0.4658686063246913,0.23682126270466333,1.5974253096236712,1.8044152057054388,2.485218675448063,1.955326258462716,1.960380041514837,0.8006291043358231,-1.8442202908370302,1
-0.530345274356591,-0.47349214002350865,0.5445765611235743,1.0979390277710401,0.40474556869303746,-0.6351541760532647,-0.357190046710124,-1.1134971541796663,-0.3482479628262156,0.2784603523663608,-1.1259653331522146,-1.5715607307155142,-1.543306841932846,2
-1.5364661071106267,0.006366119577371737,-1.4314903990691226,-2.1083763378770337,-1.1055035104193491,0.9392459217041057,1.1655916843871352,2.3543104042576406,2.308472218479687,0.9971171692647988,2.0099314580805925,1.3936765630986574,0.10168667874336129,3
0.36187508676491237,-1.1048845868667723,-1.2081089166125571,-1.7557469493943536,-0.8093762400051557,0.27315357265291035,-0.06740695609086958,1.834139270492044,1.7892795011350824,1.8175837018905157,1.960380041514837,-0.15994072323778177,-0.279470356535272,1
-0.6442457459891234,-1.6773470720046646,-1.4601290506661184,0.4188009462488411,-0.00983260988683328,1.9686613702377704,1.5690152027002149,1.1356237480068156,1.7395695601127266,0.44015813616850924,1.8541984345882185,0.7505124176798089,-0.2895008048320782,3
0.8459520912031748,1.142872523895246,0.6304925159145611,0.9803958982768135,0.15007611613683122,-0.5140464762257746,-1.1413089977975184,-1.4156918128434886,-0.6686009160813973,-1.6499354396444479,-1.2250681662837253,-2.256488781681041,-0.2393485633480475,2
0.5612009121218441,-0.40614361236022717,-1.0362770070305833,0.21636555656433948,0.6357248396161088,0.5517012822561373,0.8019423157668939,0.3826141067461431,0.1819914080789125,0.4221917157460484,-0.1207794542468904,0.41640117330638104,0.934213887378271,3
-0.19813556542837163,-0.4566550081076883,0.9741563350785087,-0.40400096021074594,-0.7797635129637364,0.043048942980679426,-0.027632806398030566,0.5015103658925651,0.5851942630380204,0.04489688687436837,0.06326866442591551,0.49157620329040236,-0.38980528780013957,1
0.058140495744826166,0.04845894936692259,0.5388488308041753,0.1837146872603877,-1.3483278721589878,0.46087050738551993,-0.11286312716839948,-0.033522800266333586,-1.3700634171746398,-0.18866657861762393,-0.7153964530359553,1.4688515930826787,-0.7910232196723853,1
-0.5018701564484578,0.5956657366310844,1.55265709733782,0.6342966836549235,2.009755374337967,0.09149202291167546,-0.7833416505619688,-0.5338778908408592,-0.7017408767629678,-0.3204203283823375,-0.6021360723142287,-1.3794467652007931,0.151838920227392,2
0.7984935613562864,-0.7513048166345446,-0.835806445851614,-0.436651829514698,0.535041567675283,1.272292096229703,0.8701265723831891,0.31325795557739694,0.5023443613340941,-0.8234801002112442,1.110927186101887,0.2075816455729888,0.41263057594435165,3
0.058140495744826166,0.2841787961884077,0.7736857738995391,0.9673355505552325,0.7897110202314893,0.13993510284267152,-1.3344977248770216,-0.5091078368520213,-0.5967976679379946,-1.0750099861256974,-0.3473002156903437,0.6419262632584448,-1.7840376010561934,2
-0.6157706280809903,-2.148786765647635,0.15509089940443416,1.9729823251169503,1.75508592178176,1.1148520864539657,1.14286359884837,-0.7865324415270059,-0.7459274910050618,-0.6258494755641737,0.18360781894275005,-1.4212106707474714,-0.6907187367043238,3
0.11509073156109234,3.2222583154990607,0.5961261339981666,-0.6260268714776189,-1.4608562349163814,-2.094501958974519,-2.573178386739717,-2.3470458428237935,-0.9447672550944849,-0.7935360661738092,-0.6658450364701999,-1.1873327996860723,0.5229655072092192,1
0.9598525628357073,-1.189070246445874,0.8424185377323287,-0.769690696415007,-2.793428951780252,-1.2285819052079656,-1.7208751790360275,-0.9946008950332442,-1.3148301493720222,-0.6617823164090957,-0.1774096446077537,0.32452058110368853,-0.04877004570873083,1
0.589676030029977,1.3954295026325516,1.1116218627440873,-0.08402244103201774,-1.792518777780278,-1.501074229819818,-2.5106761515081137,-1.5147720287988402,-1.3037834958114987,-0.46415169176202514,-0.8144992861674661,-0.3353491265338313,0.8840616458942403,1
0.9978193867132179,-1.1638145485721436,-0.9789997038365921,-1.3247554745821888,-0.06313551856138803,0.13387971785129688,1.7167477587021878,1.10589968322021,2.4023687737441364,0.45812455659097034,0.7286734011660595,-0.9116910230779942,1.9372587170588849,3
-0.843571571346055,-0.902839003876928,-0.6009695027562499,-0.18850522280466353,0.345520114610199,1.4963413409105597,0.847398486844424,0.7888429921630848,1.8500360957179613,0.9551955216123901,2.675336194820737,0.9259208209758586,-0.921419047530865,3
-0.2740692131833932,0.486224379178252,-1.631960960248092,0.42533112010963164,-0.844911512454859,0.055159712963428434,1.4553747750063895,1.1108536940179774,0.7177541057643023,2.6021173936713105,1.8329621132028946,0.26605111333833864,-0.6806882884075176,3
1.0832447404376173,0.2841787961884077,0.5732152127205701,0.5755251189078102,-0.4362558792832718,1.1935720913418346,0.6939839094577601,0.3578440527573053,-0.7017408767629678,0.7635537037728064,0.8206974605024626,1.2015625975839366,-0.008648252521506255,3
1.1117198583457504,0.6209214345048149,0.8252353467741311,-0.9655959122387182,-1.3305602359341362,-1.1861942102683443,0.9269467862301021,-0.1970051565926638,-1.071803771040505,-0.3443755556122855,-0.3331426681001279,-0.5608742164858951,-1.4630632555583967,1
1.0737530344682396,1.639567915411947,1.0600722898694952,0.6342966836549235,-0.382952970608717,-1.3315234500613322,-0.6697012228681436,-0.2217752105815016,-0.6686009160813973,0.4281805225535353,-0.7083176792408474,-0.05135456881641774,-0.5703533571426501,2
0.1435658494692254,-0.10307523787546062,1.0600722898694952,0.9477450289728618,0.9377746554385861,-0.6896526409756351,-0.19241142655407728,0.03087934010464491,0.08809485281446276,0.15269540940913418,0.3393408424351242,0.1658177400263103,2.0576240966205583,2
0.21000779125486932,1.4291037664641923,-1.3283912533199387,-0.7501001748326358,-0.21119915376848478,1.2299044012900815,1.6031073310083623,1.0811296292313721,1.2203768427681219,0.6497663744305537,0.5517040562883617,0.859098572101173,0.6734222316613113,1
-0.3025443310915263,1.5469636898749346,0.7794135042189381,0.020460340740628347,-1.117348601235917,-0.8834249606996192,-0.8117517574854252,-1.906138881822479,-0.6023209947182562,-0.5959054415267387,-0.9348384406843009,0.6753373876957877,0.7035135765517297,2
0.6751013837543763,-0.41456217831813735,0.4987547185683813,1.0522278107455072,0.5587317493084185,-0.532212631199898,-1.9311099702696044,-1.3116575860903694,0.17094475451838897,-0.2066329990400849,-0.7791054171919267,0.692042949914459,1.6162843715610884,2
1.7856309821715668,1.3112438430534497,-1.4601290506661184,-1.5794322551530136,-2.082723502786188,0.8484151468334881,0.7848962516128204,2.0422077239982825,1.5959630638259208,1.7517068270081586,2.569154587894118,0.934273602085194,-0.07886139059914925,3
1.2540954478864157,0.7892927536630187,-0.0052855495387413905,0.3143181644761953,-1.1351162374607686,-1.4223542249319496,-0.43673834609580175,-0.5041538260542539,-0.320631328924907,-0.12877851054275405,-0.1349370018371062,-1.6383829795901996,-1.9645856703987037,1
-2.447669880170886,-0.5745149315184308,-1.2252921075707544,0.3469690337801471,-0.21712169917676852,1.8172767454534078,2.1201712770152676,0.907739251309507,1.634626351287753,-0.40426362368715535,0.6437281156247646,0.1825233022449817,-0.1992267701608229,3
-0.6062789221116126,-2.797016344406719,-0.6754299969084386,-0.7109191316678937,-0.25265697162647177,0.82419360686799,0.631481674226156,0.5163723982858678,0.38635449894859736,-0.524039759836895,0.7853035915269229,-0.9283965852966657,-0.5904142537362624,3
-0.21711897736712704,-1.323767301772437,1.1631714356186797,0.19677503498196847,-0.04536788233653653,-0.6230434060705157,-0.3742361108641978,-1.930908935811317,0.32559790436571795,-0.38030839645720743,0.6862007583954121,-0.08476569325376046,1.9272282687620788,2
-0.11271021170397237,0.8482227153683899,-1.4028517474721272,-0.6390872191991996,-0.6909253318394784,1.3933997960571933,1.2280939196187388,0.8780151865229012,1.1596202481852422,1.3863896117514527,1.273738983389369,-0.18499906656578882,0.723574473145342,3
0.3903502046730455,0.8903155451579406,-1.820976060788263,-1.4814796472411578,-0.7027704226560461,0.13993510284267152,0.9780849786923234,-0.033522800266333586,1.2811334373510013,-0.30245390795987664,-0.2835912515343725,0.7839235421171518,1.666436613045119,1
-0.7961130414991664,0.5619914727994437,0.16654636004323242,2.175417714801452,2.453946279959257,1.6477259656949221,0.455339011300727,-0.5091078368520213,-0.6796475696419207,-1.0270995316658016,-0.38269408466588334,-0.945102147515337,1.6263148198578947,2
1.3585042135495704,1.050268298358234,0.1780018206820307,0.4318612939704219,-0.4007206068335685,-0.23549876662254757,-0.7549315436385124,-0.2861773509524803,0.3974011525091209,0.06286330729682935,-0.09954313286156664,-0.5525214353765594,-0.15910497697359835,1
-2.105968465273288,-1.744695599667946,-0.835806445851614,-0.8415226088837011,0.2626044788942247,0.45481512239414557,1.0974074277708399,2.0223916808072127,1.0104904251181752,-0.3383867488047985,0.4809163183372825,0.6252207010397735,0.33238698956990254,3
0.11509073156109234,0.8061298855788388,1.3865529180752454,1.1371200709357827,0.487661204409012,-1.23463729019934,-1.1810831474903576,-1.1580832513595745,-1.966582709442909,0.06885211410431633,-1.1401228807424304,-0.5358158731578879,-2.405925395458174,2
-1.6693499906819143,-1.3490229996461676,-0.5837863117980527,-0.7566303486934262,0.6120346579829733,0.7939166819111176,-0.12422716993778203,0.6501306898255925,1.2314234963286455,0.7096544425054236,0.9481153888144049,0.692042949914459,-0.2895008048320782,3
-1.0239139847642311,0.014784685535281832,-1.339846713958737,-0.6782682623639418,0.007935026338018479,0.6909751370577508,-0.3401439825560503,1.3040601151309132,0.35873786504728844,1.0210723964947468,0.4738375445421746,1.48555715530135,0.5530568520996376,3
-0.3215277430302817,0.014784685535281832,-0.3432216383832895,0.3730897292233086,0.32182993297706347,0.6849197520663765,0.8530805082291156,-0.42984366408774005,0.1322814670565568,-0.7096927708689915,0.3039469734595846,0.21593442668232452,-0.18919632186401678,3
-1.5079909892024936,-0.4313993102339577,-0.4463207841324738,-0.926414869073976,-0.22896678999333628,0.37609511750627683,1.1371815774636789,1.4328643958728702,1.3253200515930952,-0.05092402204542332,2.611627230664766,0.8674513532105085,0.33238698956990254,1
0.5801843240605994,-0.2967022549073948,-1.534589544818307,-0.5868458283128766,-1.0877358741944976,0.46087050738551993,1.3133242403891079,0.1002354912733911,0.5078676881143558,0.6976768288904497,0.615413020444333,-0.5608742164858951,0.6032090935836683,1
0.10559902559171463,-0.6671191570554428,0.02908083237765337,-0.2603371352733579,2.1282062825036436,-0.21733261164842418,1.108771470540222,-0.6379121175939784,-0.13836154517626914,-0.6557935096016086,-0.6092148461093366,1.5356738419573643,0.081625782149749,3
-0.9669637489479651,0.5788286047152641,-0.7785291426576227,-1.1288502587584777,-0.2822696986678913,-0.7865388008376272,0.523523267917022,0.12995955605999662,-0.12179156483548387,-0.44618527133956426,0.3181045210498004,0.7588651987891446,0.17189981682100428,1
0.06763220171420381,0.7556184898313779,-0.4520485144518728,-0.560725132869715,0.19745647940310224,1.7022244306172927,1.1371815774636789,0.9919574348715557,2.5459752700309424,0.8473969990776242,1.7338592800713841,1.4521460308640073,-0.11898318378637382,3
0.029665377836693055,0.9745012047370425,0.16654636004323242,-0.2668673091341481,-0.26450206244303953,0.24893203268741235,-1.345861767646404,-0.2217752105815016,0.5520543023564498,0.8054753514252154,-0.5525846557484734,0.5751040143837594,-0.008648252521506255,1
-0.10321850573459466,-0.4987478378972392,0.017625371738855117,-0.14932417963992153,1.5714870141249604,0.267098187661536,-1.0674427197965322,-0.8410265603024493,0.07704819925393924,-1.584058564762091,-0.83573560755279,-0.37711303208050984,0.7837571629261789,2
0.8269686792644194,-0.01888957829635883,-0.06256285273273265,0.5102233802999064,-0.8271438762300073,-1.0105880455184837,-1.0276685701036934,-1.0391869922131522,-0.12731489161574563,0.35631484086369153,0.8560913294780021,0.7003957310237947,0.11171712704016742,1
0.5042506763055778,0.25050453235676695,-0.4004989415772808,-1.2202726928095429,-0.4125656976501363,-0.8531480357427467,0.27351432699060635,0.055649394093482726,0.1819914080789125,-0.22459941946254586,0.3747347114106638,1.4521460308640073,-1.4329719106679784,1
-1.5079909892024936,2.220448966507749,-0.4004989415772808,-1.0504881724289932,-0.3711078797921493,-0.798649570820376,-0.0958170630143258,-1.1927613269439477,0.2317013491012682,-0.17070015819516296,-0.021676621115379567,-0.45228806206453104,-1.6536417731977133,1
-0.5208535683872132,-1.601579978383473,-0.6754299969084386,-1.9059409481925322,-1.5556169614489233,-0.20522184166567517,0.17123794206616377,0.6104986034434519,0.8061273342484904,-0.0030135675855274056,0.10574130719656288,1.1932098164746006,0.14180847193058585,1
1.6622388045696566,0.5956657366310844,0.9798840653979077,-1.1680313019232198,-0.9988976930702396,-1.3012465251044598,-0.4310563247111105,-1.326519618483672,-0.5305177465748535,-0.21262180584757187,-0.318985120509912,0.37463726775970274,-0.1691354252704045,1
-0.6822125698666341,-0.860746174087377,0.5102101792071795,1.9795124989777404,2.270347372302457,1.5084521108933084,-0.13559121270716457,0.29344191238632683,-1.3314001297128075,-1.4103831673449687,-0.2057247397881854,-0.6360492464699163,0.4326914725379639,3
-0.4639033325709471,-0.5492592336447003,-0.20575611071771072,0.007399993019047586,0.9022393829888831,-1.174083440285595,-1.2322213399525788,-0.05829285425517162,-0.3703412699472627,-0.6318382823716607,-0.12785822804199834,0.3996956110877097,0.3424174378667087,2
0.29543314497926854,1.8163578005280607,1.2376319297708682,0.7257191177059885,-0.7027704226560461,-0.6533203310273881,-0.2605956831703725,-0.053338843457403924,-0.8619173533905586,-1.0929764065481584,-0.8923657979136533,-0.25182131544047437,0.7636962663325666,1
-0.9859471608867203,0.25892309831467714,1.2777260420066618,0.4579819894135834,-0.1934315175436333,-1.1861942102683443,-2.300441360274536,-1.3562436832702776,-1.0552337906997198,-0.6078830551417127,-0.8569719289381137,-2.0810803783849914,1.1448533016112,2
-0.34051115496903706,-1.0964660209088621,1.1918100872156752,0.06617155776616086,1.6366350136160825,0.8847474567817348,-0.02195078501333942,0.33307399876846727,-0.24330475400124238,0.032919273259394394,-1.5436129870635815,-0.017943444379074937,-0.5402620122522318,2
-0.008301446040817709,0.15790030681975495,-0.11411242560732468,0.30125781675461455,-0.12236097264422678,0.012772018023807029,-0.5162866454814794,-0.6775442039761191,-0.14940819873679265,-0.21262180584757187,-0.02875539491048749,0.39134282997837394,-1.2524238413254678,1
-0.7581462176216557,1.2102210515585274,-1.7923374091912672,-0.29951817843810014,-0.28819224407617505,-0.0901695268295597,1.4440107322370073,1.7152430113456225,1.4744498746601624,1.2067254075268432,1.563968708988794,1.644259996378728,0.793787611222985,3
1.0832447404376173,0.9745012047370425,1.323547884561855,1.3460856344810743,0.8193237472729085,-0.8894803456909937,-0.27195972593975504,-0.6676361823805839,0.021814931451321677,-1.8176220302540835,0.4455224493617429,-0.7696937442192874,-0.02870914911511854,2
1.377487625488326,0.5788286047152641,1.4781966031856313,-0.14932417963992153,-0.35926278897558156,-0.822871110785874,-0.8117517574854252,-0.07810889744624173,-0.1438848719565309,-0.6797487368315566,-0.2835912515343725,-0.7863993064379589,-0.419896632690558,2
-0.046268269918328525,-1.4163715273094488,0.9684286047591092,1.1697709402397345,-0.3296500619341623,-0.956089580596113,0.09168964268048597,-1.4057837912479534,-1.806406232815318,-0.7456256117139134,-1.182595523513078,0.23263998890099583,-0.5001402190650072,2
0.5991677359993548,0.6209214345048149,1.3922806483946444,-0.12973365805755027,-0.3237275165258783,-1.3315234500613322,-1.9595200771930605,-0.548739923234162,-0.6023209947182562,0.10478495494923826,-0.021676621115379567,-0.059707349925753446,0.5229655072092192,1
0.3713667927342901,-1.2900930379407962,-1.4658567809855174,-0.5541949590089246,-0.10459333641937503,0.3215966525839064,0.0689615571417209,1.3536002231085889,2.0267825526863374,-0.12877851054275405,1.3445267213404484,0.29946223777568143,-0.8812972543436405,3
0.09610731962233693,-0.33037651873903556,-1.2367475682095526,-0.9525355645171375,-1.2180318731767428,-0.12650183677780646,0.0632795357570295,1.4080943418840324,0.7067074522037787,0.9971171692647988,0.2827106520742608,1.4437932497546717,-0.6104751503298746,1
-0.4259365086934363,-0.717630552802904,-1.551772735776504,-0.23421643983019635,-0.649467513981491,0.3821505024976515,0.671255823918995,2.215598101920148,0.9331638501945106,1.2666134756017131,0.11989885478677874,0.5751040143837594,1.947289165355691,3
1.7286807463553007,0.16631887277766513,-0.07974604369092991,1.2938442435947513,1.352352834018457,-0.9379234256219897,-0.10149908439901695,-0.727084311953795,-1.0386638103589345,-1.0091331112433408,-0.0004402997300557991,-0.4105241565178525,1.1448533016112,2
0.466283852428067,0.5198986430098927,0.9913395260367057,0.4383914678312124,1.257592107485915,1.5387290358501808,1.103089449155531,-0.1623270810082908,-1.2706435351299281,-0.0030135675855274056,0.8206974605024626,1.2600320653492862,-0.20925721845762907,2
0.2574663211017577,-0.05256384212799958,0.2696455057924165,1.4701589378360918,0.712717929923799,1.3267905611520736,0.2848783697599889,-0.2514992753681071,-0.06655829703286642,0.15269540940913418,-0.1349370018371062,-0.3604074698618384,-1.0618453236861511,3
0.7795101494175309,-1.3406044336882574,-0.360404829341487,0.5951156404901813,0.9377746554385861,1.1693505513763367,0.0689615571417209,0.2637178475997213,0.45263442031173823,0.03890808006688139,1.6418352207349807,-0.41887693762718825,-0.7408709781883546,3
0.04864878977544846,-1.1638145485721436,0.20091274195962694,0.36002938150172786,0.3988230232847537,-0.8410372657599976,-1.0333505914883845,-0.6924062363694219,-1.4915766063403983,0.31439319321128273,-0.3402214418952358,-1.078746645264708,-0.34968349461291504,1
-0.7961130414991664,-0.22935372724411338,-0.11411242560732468,-0.46277252495785953,0.39290047787647,-0.22338799663979855,0.2791963483752978,0.7492109057809442,0.5244376684551412,-0.7875472593663223,-0.35437898948545166,-0.8198104308753016,0.4728132657251885,3
0.8554437971725526,0.30943449406213824,-0.18284518944011421,-1.259453735974285,-0.5961646053069363,-0.28999723154491797,0.5860255031486261,0.025925329306877434,-0.2653980611222894,1.0929380781845905,-0.3473002156903437,1.3435598764426433,-0.770962323078773,1
-0.49237845047908013,0.25050453235676695,-1.1336484224603682,-0.2211560921086156,-1.0107427838868073,-0.5382680161912726,-0.5844709020977745,-0.30103938334578295,0.45263442031173823,1.1588149530669474,0.29686819966447664,0.9175680398665227,0.2019911617114227,1
-0.2740692131833932,-0.119912369791281,0.8366908074129297,0.23595607814671077,-0.18750897213534928,-0.8592034207341211,-2.13566274011849,-2.0894372813398796,-1.5689031812640628,-0.04493521523793633,-0.8640507027332216,-2.014258129510306,0.41263057594435165,1
1.2540954478864157,0.7724556217471983,0.37274465154160075,0.503693206439116,0.6357248396161088,-1.0832526654149777,-0.5674248379437008,-0.890566668280125,-0.7790674516866324,-1.212752542697898,-0.2835912515343725,-0.38546581318984546,-0.13904408037998608,2
-0.22661068333650472,-0.16200519958083195,1.2433596600902672,0.13147329637406466,0.9910775641131407,-0.2597203065880456,-0.03331482778272196,-1.4255998344390237,-0.7459274910050618,-0.5839278279117649,-0.9419172144794088,0.692042949914459,1.3454622675473227,2
-0.055759975887706176,0.39362015364124,-0.28594433518929824,0.3730897292233086,2.9869753667048053,0.9816336166437268,-0.48787653855802304,0.16959164244213729,0.25379465622231523,-1.5481257239171693,-0.2694337039441566,-2.1896665328063554,-0.2594094599416598,3
-0.435428214662814,-0.9196761357927483,1.2147210084932718,-0.5737854805912959,-0.003910064478549273,-0.017504906933065636,-1.0276685701036934,0.2538098260041861,0.38635449894859736,0.6437775676230668,0.21192291412318173,0.09064271004228909,0.28223474808587184,1
1.0927364464069949,0.15790030681975495,-0.5895140421174518,-1.3704666916077213,-1.6089198701234781,-0.21733261164842418,0.2905603911446803,0.5956365710501491,0.4581577470920001,0.24851631832892587,0.5021526397226063,-0.37711303208050984,0.8038180595197911,1
-1.0523891026723642,-0.7765605145082751,-0.8644450974486096,-3.1074929385779613,-0.12236097264422678,0.6667535970922528,1.080361363616766,1.6954269681545522,1.463403221099639,1.7517068270081586,2.9584871466250533,0.1157010533702962,0.35244788616351486,3
0.7605267374787755,-0.5576777996026104,-1.3856685565139295,-1.2268028666703332,-0.2763471532596073,1.260181326246954,0.9553568931535583,-0.2217752105815016,1.1099103071628866,0.7575648969653195,0.16945027135253418,-1.3627412029821218,1.3554927158441288,3
0.07712390768358152,-0.5155849698130596,0.2753732361118157,0.954275202833652,1.4056557426930119,0.24287664769603798,0.3644266691456667,-0.5091078368520213,-0.790114105247156,-0.9672114635909318,-0.7012389054457395,-1.5882662929341855,0.9141529907846587,2
1.6052885687533902,1.563800821790755,1.4839243335050303,1.2220123311260576,-0.4125656976501363,-1.767511169440296,-1.6526909224197324,-0.9202907330667305,-1.8229762131561034,-0.6557935096016086,-0.5667422033386892,-1.162274456358065,0.9542747839718833,2
-0.3215277430302817,0.14948174086184476,-0.15993426816251768,-0.2668673091341481,-0.4421784246915558,-0.19916645667430055,-0.42537430332641923,-0.2217752105815016,1.08781700004184,0.47609097701343117,1.7621743752518157,1.376971000879986,0.28223474808587184,1
-0.5018701564484578,-0.33879508469694575,-1.0992820405439736,-0.3974707863499557,-0.7501507859223171,1.30862440617795,1.574697224084906,1.4972665362438489,1.4799732014404239,2.1709233035322475,1.1038484123067793,0.5834567954930951,0.14180847193058585,1
2.2127577507935627,-0.24619085915993374,0.9283344925233157,1.96645215125616,0.025702662562869974,0.1278243328599225,-0.9253921851792505,-0.727084311953795,-0.06103497025260467,-1.8535548710990053,-0.38269408466588334,-0.21841019100313158,-0.22931811505124133,2
-0.18864385945899392,-0.42298074427604754,-0.028196470816337898,-0.3060483522988904,-0.613932241531788,-1.6282373146386826,0.4951131609935658,-0.7072682687627246,0.3974011525091209,1.1109044986070515,1.6772290897105206,2.0535462707361773,-0.3095617014256905,1
2.668359637323692,-0.633444893223802,-0.6124249633950483,-2.4218246831949717,-0.6672351502063428,0.06121509795480281,1.2167298768493564,1.3040601151309132,-0.49737778589328296,1.200736600719356,0.5517040562883617,0.5500456710557523,-0.6907187367043238,1
-0.15067703558148315,2.338308889918492,1.4495579515886359,0.7191889438451984,-0.844911512454859,-0.07200337185543605,-0.8969820782557941,-1.7921966334738249,-0.4421445180906655,-1.18879731546795,-1.1896742973081857,-0.7613409631099517,0.6734222316613113,2
-0.5683120982341018,1.4291037664641923,0.18945728132082892,-0.6064363498952476,-0.649467513981491,-0.19311107168292616,-1.2549494254913438,0.3826141067461431,-1.3479701100535928,-0.014991181200501384,0.4101285803862034,-0.3019380020964886,-0.17916587356721064,1
-1.1473061623661414,-0.7260491187608141,0.011897641419456118,1.1436502447965728,1.1272961085036701,0.4245381974372729,-1.3344977248770216,-0.642866128391746,-1.1159903852825992,-1.7996556098316225,-1.6497945939902003,-1.6216774173715283,0.6834526799581175,2
-0.7581462176216557,0.9239898089895814,0.08635813557164464,1.1697709402397345,1.8083888304563147,0.303430497609783,0.2507862414518413,0.773980959769782,-0.46976115199197427,-0.919301009131036,0.2827106520742608,-1.7386163529022278,-0.7308405298915484,3
-0.3310194489996594,1.2018024856006175,1.2777260420066618,-0.038311224006484935,-0.9870526022536719,-0.6775418709928861,-0.05604291332148704,-1.3215656076859046,-0.8729640069510821,-0.524039759836895,0.41720735418131133,-0.4606408431738667,-1.7840376010561934,1
