X01,X03,X05,X06,X07,X11,X12,X14,X16,X17,X18,X20,target
2.0324153373753866,1.398059251364171,0.8669729036997093,0.5051637032260665,0.8767849196487236,-0.5578363748223812,-1.1559172853114716,-0.11278697303061494,-0.4940957257994601,-0.9843898572500561,0.1324066155889675,-0.6104751503298746,2
0.23848290916300233,1.652458702681202,0.6630044429763313,1.0112234298504503,0.8882403802875216,-0.14786386086472242,-0.3808280064155357,-2.074575248946577,-0.8534241342486791,0.027874795450375894,-0.6193436842512449,0.49287416231880077,2
0.029665377836693055,-0.17780401651632843,-0.9852812261125892,-0.34323054435010625,-0.6525190756308421,0.49354474968193707,0.35792896253215345,0.21417773962204545,0.1467066026016472,0.4809163183372825,1.6275544341600567,-0.24937901164485363,3
-0.7771296295604111,-1.8808670100553435,0.24955486042894326,-1.3652727373366067,-0.360404829341487,-0.32640027823338025,-0.37477262142416107,0.8086590353541552,1.1767813734894081,-0.43932427502674665,0.07393714782361768,0.3925696793507394,1
-1.4510407533862273,-0.25553718219653243,-0.26863528303044987,-0.2737713661859752,-0.04537966177453515,1.0159290819828248,1.7991105904792848,0.23399378281311578,0.4042252953235873,2.2081371243436143,-1.2290967052327506,-0.9414799441244773,3
1.8615646299265882,-0.4463367706843059,-1.7625664413016786,-0.5912990377934316,-0.2343947623147062,1.6110504732116846,-0.277886461562169,-0.01866076787303094,-0.512062146221921,0.6932795321905201,0.8173346665544944,0.7336049214421482,3
-0.7581462176216557,0.323928234692261,-0.3568378606405593,-0.6309899967443637,-1.0591879283081798,-0.39252487725880914,0.23682126270466333,1.8044152057054388,1.955326258462716,1.960380041514837,0.8006291043358231,-1.8442202908370302,1
-0.530345274356591,-1.4286013188250655,-0.15286939991718124,-0.3729987635633053,0.5445765611235743,1.5250884944786272,-0.6351541760532647,-1.1134971541796663,0.2784603523663608,-1.1259653331522146,-1.5715607307155142,-1.543306841932846,2
-1.5364661071106267,-0.919802416191003,-0.07569214450833539,-1.3851182168120726,-1.4314903990691226,-0.4718743960893238,0.9392459217041057,2.3543104042576406,0.9971171692647988,2.0099314580805925,1.3936765630986574,0.10168667874336129,3
0.36187508676491237,-1.3155348960174962,-0.6600342211753105,-1.553804792353534,-1.2081089166125571,-0.3528501178435518,0.27315357265291035,1.834139270492044,1.8175837018905157,1.960380041514837,-0.15994072323778177,-0.279470356535272,1
-0.6442457459891234,-1.5770009987600004,-1.1120724314271213,-2.2136669849127797,-1.4601290506661184,0.48693228977939434,1.9686613702377704,1.1356237480068156,0.44015813616850924,1.8541984345882185,0.7505124176798089,-0.2895008048320782,3
0.8459520912031748,0.7620606230715925,1.495416269171739,0.8822278132599212,0.6304925159145611,-0.6371858936528959,-0.5140464762257746,-1.4156918128434886,-1.6499354396444479,-1.2250681662837253,-2.256488781681041,-0.2393485633480475,2
0.5612009121218441,-1.054068793274992,-1.4207814530625045,-1.2561226002215435,-1.0362770070305833,0.8109428250039957,0.5517012822561373,0.3826141067461431,0.4221917157460484,-0.1207794542468904,0.41640117330638104,0.934213887378271,3
-0.19813556542837163,-1.1954018217844535,-0.4064518105462459,0.40593630584873636,0.9741563350785087,-0.26027567920795136,0.043048942980679426,0.5015103658925651,0.04489688687436837,0.06326866442591551,0.49157620329040236,-0.38980528780013957,1
0.058140495744826166,0.6489942002640232,0.6464664596744356,0.0288721958148819,0.5388488308041753,-0.9744213486825828,0.46087050738551993,-0.033522800266333586,-0.18866657861762393,-0.7153964530359553,1.4688515930826787,-0.7910232196723853,1
-0.5018701564484578,-0.5876697991937677,0.5913398486681172,0.6986571281118604,1.55265709733782,-0.5644488347249239,0.09149202291167546,-0.5338778908408592,-0.3204203283823375,-0.6021360723142287,-1.3794467652007931,0.151838920227392,2
0.7984935613562864,0.09779538907712204,-0.919129292905007,-0.9435562984829535,-0.835806445851614,0.15630929465225019,1.272292096229703,0.31325795557739694,-0.8234801002112442,1.110927186101887,0.2075816455729888,0.41263057594435165,3
0.058140495744826166,-0.27673713647295173,-0.1638947221184449,-0.6061831474000311,0.7736857738995391,1.0159290819828248,0.13993510284267152,-0.5091078368520213,-1.0750099861256974,-0.3473002156903437,0.6419262632584448,-1.7840376010561934,2
-0.6157706280809903,-1.69006742156757,-0.30722391073487276,0.3563226071600712,0.15509089940443416,0.2621086530929364,1.1148520864539657,-0.7865324415270059,-0.6258494755641737,0.18360781894275005,-1.4212106707474714,-0.6907187367043238,3
0.11509073156109234,1.489925719895321,1.5395175579767937,1.8695404171643557,0.5961261339981666,-0.8157223110215536,-2.094501958974519,-2.3470458428237935,-0.7935360661738092,-0.6658450364701999,-1.1873327996860723,0.5229655072092192,1
0.9598525628357073,-0.8491359019362722,1.0047894312155052,1.3138669918513068,0.8424185377323287,-1.2785945041995554,-1.2285819052079656,-0.9946008950332442,-0.6617823164090957,-0.1774096446077537,0.32452058110368853,-0.04877004570873083,1
0.589676030029977,2.733656370778585,1.9695051238260775,1.9638064446728196,1.1116218627440873,-1.642279798839414,-1.501074229819818,-1.5147720287988402,-0.46415169176202514,-0.8144992861674661,-0.3353491265338313,0.8840616458942403,1
0.9978193867132179,-0.7219361762777564,-0.49465438815635526,-1.3702341072054733,-0.9789997038365921,-0.2999504386232087,0.13387971785129688,1.10589968322021,0.45812455659097034,0.7286734011660595,-0.9116910230779942,1.9372587170588849,3
-0.843571571346055,-1.145935261806142,-0.6490088989740468,-0.6012217775311646,-0.6009695027562499,-1.6555047186444996,1.4963413409105597,0.7888429921630848,0.9551955216123901,2.675336194820737,0.9259208209758586,-0.921419047530865,3
-0.2740692131833932,0.44406130892530365,-0.9797685650119573,-1.2958135591724758,-1.631960960248092,0.010835176796306628,0.055159712963428434,1.1108536940179774,2.6021173936713105,1.8329621132028946,0.26605111333833864,-0.6806882884075176,3
1.0832447404376173,-0.9127357647655299,-0.6986228488797335,-1.1866634220574124,0.5732152127205701,0.0901846956268213,1.1935720913418346,0.3578440527573053,0.7635537037728064,0.8206974605024626,1.2015625975839366,-0.008648252521506255,3
1.1117198583457504,1.0588599829414627,0.16135228281883374,0.9020732927353873,0.8252353467741311,-1.1198954665385261,-1.1861942102683443,-0.1970051565926638,-0.3443755556122855,-0.3331426681001279,-0.5608742164858951,-1.4630632555583967,1
1.0737530344682396,1.496992371320794,0.6464664596744356,0.6291979499477293,1.0600722898694952,-1.1529577660512407,-1.3315234500613322,-0.2217752105815016,0.4281805225535353,-0.7083176792408474,-0.05135456881641774,-0.5703533571426501,2
0.1435658494692254,-1.4639345759524311,1.412726352662261,-0.22911903736617648,1.0600722898694952,0.7051434665633095,-0.6896526409756351,0.03087934010464491,0.15269540940913418,0.3393408424351242,0.1658177400263103,2.0576240966205583,2
0.21000779125486932,0.027128874822391222,-1.4979587084713504,-0.4623034212029024,-1.3283912533199387,-0.4718743960893238,1.2299044012900815,1.0811296292313721,0.6497663744305537,0.5517040562883617,0.859098572101173,0.6734222316613113,1
-0.3025443310915263,1.2849928285566015,0.6464664596744356,0.9368028818174525,0.7794135042189381,-1.139732846246155,-0.8834249606996192,-1.906138881822479,-0.5959054415267387,-0.9348384406843009,0.6753373876957877,0.7035135765517297,2
0.6751013837543763,1.037660028665043,0.773257664988968,0.7730776761448578,0.4987547185683813,0.36129555163107957,-0.532212631199898,-1.3116575860903694,-0.2066329990400849,-0.7791054171919267,0.692042949914459,1.6162843715610884,2
1.7856309821715668,-0.4110035135569404,0.15032696061757003,-0.9336335587452206,-1.4601290506661184,1.3134897775972547,0.8484151468334881,2.0422077239982825,1.7517068270081586,2.569154587894118,0.934273602085194,-0.07886139059914925,3
1.2540954478864157,1.9209914568491795,1.5119542524736347,0.9467256215551858,-0.0052855495387413905,-0.17431370047489397,-1.4223542249319496,-0.5041538260542539,-0.12877851054275405,-0.1349370018371062,-1.6383829795901996,-1.9645856703987037,1
-2.447669880170886,-0.22020392506916694,0.24955486042894326,-0.17454396880864495,-1.2252921075707544,-0.7562101718986676,1.8172767454534078,0.907739251309507,-0.40426362368715535,0.6437281156247646,0.1825233022449817,-0.1992267701608229,3
-0.6062789221116126,-1.0470021418495186,-1.7239778135972559,-1.211470271401745,-0.6754299969084386,0.559669348707366,0.82419360686799,0.5163723982858678,-0.524039759836895,0.7853035915269229,-0.9283965852966657,-0.5904142537362624,3
-0.21711897736712704,1.1507264514726128,0.4535233211523212,2.003497403623752,1.1631714356186797,-1.1727951457588692,-0.6230434060705157,-1.930908935811317,-0.38030839645720743,0.6862007583954121,-0.08476569325376046,1.9272282687620788,2
-0.11271021170397237,-1.3932680616977002,-0.3237618940367683,-1.6480708198619975,-1.4028517474721272,-0.5975111342376386,1.3933997960571933,0.8780151865229012,1.3863896117514527,1.273738983389369,-0.18499906656578882,0.723574473145342,3
0.3903502046730455,0.0695287833752298,0.6630044429763313,-0.39284424303877125,-1.820976060788263,0.20259651397005027,0.13993510284267152,-0.033522800266333586,-0.30245390795987664,-0.2835912515343725,0.7839235421171518,1.666436613045119,1
-0.7961130414991664,-0.3615369535786288,0.07866236630935616,0.41585904558646936,0.16654636004323242,0.9762543225675678,1.6477259656949221,-0.5091078368520213,-1.0270995316658016,-0.38269408466588334,-0.945102147515337,1.6263148198578947,2
1.3585042135495704,1.8856581997218143,-0.05915416120643997,0.2471724700450082,0.1780018206820307,-1.5430929003012706,-0.23549876662254757,-0.2861773509524803,0.06286330729682935,-0.09954313286156664,-0.5525214353765594,-0.15910497697359835,1
-2.105968465273288,-0.297937090749371,-0.4119644716468777,-1.171779312450813,-0.835806445851614,0.16953421445733596,0.45481512239414557,2.0223916808072127,-0.3383867488047985,0.4809163183372825,0.6252207010397735,0.33238698956990254,3
0.11509073156109234,1.1083265429197742,1.115042653228142,0.8673437036533216,1.3865529180752454,0.5728942685124517,-1.23463729019934,-1.1580832513595745,0.06885211410431633,-1.1401228807424304,-0.5358158731578879,-2.405925395458174,2
-1.6693499906819143,-2.0433999928412243,-0.8254140541942657,-1.0130154766470847,-0.5837863117980527,2.5037325600549734,0.7939166819111176,0.6501306898255925,0.7096544425054236,0.9481153888144049,0.692042949914459,-0.2895008048320782,3
-1.0239139847642311,0.15432860048090682,-0.4064518105462459,-0.6508354762198296,-1.339846713958737,0.8969048037370532,0.6909751370577508,1.3040601151309132,1.0210723964947468,0.4738375445421746,1.48555715530135,0.5530568520996376,3
-0.3215277430302817,0.11899534335354132,0.18891558832199284,-0.0604324618247153,-0.3432216383832895,1.3928392964277694,0.6849197520663765,-0.42984366408774005,-0.7096927708689915,0.3039469734595846,0.21593442668232452,-0.18919632186401678,3
-1.5079909892024936,-0.2626038336220055,-1.0018192094144847,-1.0030927369093516,-0.4463207841324738,0.8638425042243388,0.37609511750627683,1.4328643958728702,-0.05092402204542332,2.611627230664766,0.8674513532105085,0.33238698956990254,1
0.5801843240605994,0.4157947032234113,-0.3844011661437185,0.02391082594601528,-1.534589544818307,-1.2719820442970124,0.46087050738551993,0.1002354912733911,0.6976768288904497,0.615413020444333,-0.5608742164858951,0.6032090935836683,1
0.10559902559171463,-0.5452698906409292,-0.5938822879677284,-0.3134623251369073,0.02908083237765337,1.0225415418853676,-0.21733261164842418,-0.6379121175939784,-0.6557935096016086,-0.6092148461093366,1.5356738419573643,0.081625782149749,3
-0.9669637489479651,-0.31207039360031713,-0.00402755020012152,-0.1001234207756474,-0.7785291426576227,-0.8752344501444396,-0.7865388008376272,0.12995955605999662,-0.44618527133956426,0.3181045210498004,0.7588651987891446,0.17189981682100428,1
0.06763220171420381,-0.9056691133400567,-0.7647747820873155,-0.9832472574338855,-0.4520485144518728,0.5993441081226233,1.7022244306172927,0.9919574348715557,0.8473969990776242,1.7338592800713841,1.4521460308640073,-0.11898318378637382,3
0.029665377836693055,2.217790816719049,0.47006130445421684,0.7284253473250593,0.16654636004323242,-0.5313865352122097,0.24893203268741235,-0.2217752105815016,0.8054753514252154,-0.5525846557484734,0.5751040143837594,-0.008648252521506255,1
-0.10321850573459466,0.5712610345838193,-0.1859453665209723,0.28190205912707367,0.017625371738855117,0.30839587241073646,0.267098187661536,-0.8410265603024493,-1.584058564762091,-0.83573560755279,-0.37711303208050984,0.7837571629261789,2
0.8269686792644194,0.04126217767333742,1.357599741655943,1.2096782246051103,-0.06256285273273265,-1.1066705467334403,-1.0105880455184837,-1.0391869922131522,0.35631484086369153,0.8560913294780021,0.7003957310237947,0.11171712704016742,1
0.5042506763055778,-1.2519350331882382,0.0345610775043014,0.14298370279881156,-0.4004989415772808,-0.8289472308266393,-0.8531480357427467,0.055649394093482726,-0.22459941946254586,0.3747347114106638,1.4521460308640073,-1.4329719106679784,1
-1.5079909892024936,0.8821936973046353,0.3708334046428436,1.4379012385729697,-0.4004989415772808,-0.2139884598901513,-0.798649570820376,-1.1927613269439477,-0.17070015819516296,-0.021676621115379567,-0.45228806206453104,-1.6536417731977133,1
-0.5208535683872132,-0.8986024619145837,-0.8419520374961613,0.3116702783402727,-0.6754299969084386,0.3150083323132795,-0.20522184166567517,0.6104986034434519,-0.0030135675855274056,0.10574130719656288,1.1932098164746006,0.14180847193058585,1
1.6622388045696566,0.8115271830499043,1.0599160422218237,1.0310689093259164,0.9798840653979077,-0.8024973912164678,-1.3012465251044598,-1.326519618483672,-0.21262180584757187,-0.318985120509912,0.37463726775970274,-0.1691354252704045,1
-0.6822125698666341,-1.4074013645486463,-0.15286939991718124,-0.6161058871377642,0.5102101792071795,1.3994517563303122,1.5084521108933084,0.29344191238632683,-1.4103831673449687,-0.2057247397881854,-0.6360492464699163,0.4326914725379639,3
-0.4639033325709471,0.6136609431366579,-0.00402755020012152,0.10329274384787947,-0.20575611071771072,-0.5181616154071239,-1.174083440285595,-0.05829285425517162,-0.6318382823716607,-0.12785822804199834,0.3996956110877097,0.3424174378667087,2
0.29543314497926854,0.5288611260309807,0.9882514479136099,0.9963393202438506,1.2376319297708682,-0.5446114550172955,-0.6533203310273881,-0.053338843457403924,-1.0929764065481584,-0.8923657979136533,-0.25182131544047437,0.7636962663325666,1
-0.9859471608867203,0.557127731732873,0.911074192504764,1.3485965809333726,1.2777260420066618,-1.2785945041995554,-1.1861942102683443,-1.3562436832702776,-0.6078830551417127,-0.8569719289381137,-2.0810803783849914,1.1448533016112,2
-0.34051115496903706,-0.7007362220013372,-1.1175850925277533,-0.37796013343217183,1.1918100872156752,1.3796143766226834,0.8847474567817348,0.33307399876846727,0.032919273259394394,-1.5436129870635815,-0.017943444379074937,-0.5402620122522318,2
-0.008301446040817709,0.26739502328847636,1.0654287033224557,0.6837730185052607,-0.11411242560732468,-2.5878615649030463,0.012772018023807029,-0.6775442039761191,-0.21262180584757187,-0.02875539491048749,0.39134282997837394,-1.2524238413254678,1
-0.7581462176216557,0.6701941545404424,-0.34029987733866385,-1.5141138334026019,-1.7923374091912672,0.12324699513953588,-0.0901695268295597,1.7152430113456225,1.2067254075268432,1.563968708988794,1.644259996378728,0.793787611222985,3
1.0832447404376173,1.659525354106675,-0.263122621929818,0.6589661691609283,1.323547884561855,-1.2719820442970124,-0.8894803456909937,-0.6676361823805839,-1.8176220302540835,0.4455224493617429,-0.7696937442192874,-0.02870914911511854,2
1.377487625488326,1.6029921427028904,0.9772261257123461,0.9913779503749842,1.4781966031856313,-0.5776737545300097,-0.822871110785874,-0.07810889744624173,-0.6797487368315566,-0.2835912515343725,-0.7863993064379589,-0.419896632690558,2
-0.046268269918328525,1.178993057174505,0.7181310539826495,0.6242365800788626,0.9684286047591092,-1.1529577660512407,-0.956089580596113,-1.4057837912479534,-0.7456256117139134,-1.182595523513078,0.23263998890099583,-0.5001402190650072,2
0.5991677359993548,1.0729932857924085,0.9882514479136099,1.75046754031156,1.3922806483946444,-1.0471584076105545,-1.3315234500613322,-0.548739923234162,0.10478495494923826,-0.021676621115379567,-0.059707349925753446,0.5229655072092192,1
0.3713667927342901,-1.5699343473345275,-0.577344304665833,-0.9782858875650191,-1.4658567809855174,-0.8752344501444396,0.3215966525839064,1.3536002231085889,-0.12877851054275405,1.3445267213404484,0.29946223777568143,-0.8812972543436405,3
0.09610731962233693,-0.9127357647655299,-1.5475726583770368,-0.8592130107122229,-1.2367475682095526,0.7778805254912814,-0.12650183677780646,1.4080943418840324,0.9971171692647988,0.2827106520742608,1.4437932497546717,-0.6104751503298746,1
-0.4259365086934363,-0.18487066794180154,-0.3733758439424548,-1.1072815041555482,-1.551772735776504,-0.3528501178435518,0.3821505024976515,2.215598101920148,1.2666134756017131,0.11989885478677874,0.5751040143837594,1.947289165355691,3
1.7286807463553007,0.5783276860092923,0.8724855648003412,1.174948635523045,-0.07974604369092991,-0.03545204252149345,-0.9379234256219897,-0.727084311953795,-1.0091331112433408,-0.0004402997300557991,-0.4105241565178525,1.1448533016112,2
0.466283852428067,-1.1176686561042495,-0.919129292905007,0.19755877135634306,0.9913395260367057,-0.2338258395977798,1.5387290358501808,-0.1623270810082908,-0.0030135675855274056,0.8206974605024626,1.2600320653492862,-0.20925721845762907,2
0.2574663211017577,-0.3615369535786288,-1.3105282310498678,-0.918749449138621,0.2696455057924165,1.6375003128218562,1.3267905611520736,-0.2514992753681071,0.15269540940913418,-0.1349370018371062,-0.3604074698618384,-1.0618453236861511,3
0.7795101494175309,-0.7148695248522833,-0.7537494598860518,-1.7076072582883957,-0.360404829341487,1.0027041621777393,1.1693505513763367,0.2637178475997213,0.03890808006688139,1.6418352207349807,-0.41887693762718825,-0.7408709781883546,3
0.04864878977544846,0.35926149181962647,1.4402896581654208,1.770313019787026,0.20091274195962694,-1.5364804403987278,-0.8410372657599976,-0.6924062363694219,0.31439319321128273,-0.3402214418952358,-1.078746645264708,-0.34968349461291504,1
-0.7961130414991664,-0.3968702107059942,-2.027174174132007,-1.3007749290413422,-0.11411242560732468,0.6257939477327948,-0.22338799663979855,0.7492109057809442,-0.7875472593663223,-0.35437898948545166,-0.8198104308753016,0.4728132657251885,3
0.8554437971725526,0.6136609431366579,0.18891558832199284,-0.30353958539917425,-0.18284518944011421,-1.1066705467334403,-0.28999723154491797,0.025925329306877434,1.0929380781845905,-0.3473002156903437,1.3435598764426433,-0.770962323078773,1
-0.49237845047908013,1.3768592970877516,0.6574917818756993,0.7532321966693917,-1.1336484224603682,-0.6305734337503529,-0.5382680161912726,-0.30103938334578295,1.1588149530669474,0.29686819966447664,0.9175680398665227,0.2019911617114227,1
-0.2740692131833932,3.298988484816433,2.559359861593684,1.2344850739494433,0.8366908074129297,-2.3432005485089595,-0.8592034207341211,-2.0894372813398796,-0.04493521523793633,-0.8640507027332216,-2.014258129510306,0.41263057594435165,1
1.2540954478864157,0.083662086226176,1.2142705530395153,1.2096782246051103,0.37274465154160075,0.36129555163107957,-1.0832526654149777,-0.890566668280125,-1.212752542697898,-0.2835912515343725,-0.38546581318984546,-0.13904408037998608,2
-0.22661068333650472,-0.6442030105975525,0.7181310539826495,-0.2390417771039095,1.2433596600902672,-0.24043829950032286,-0.2597203065880456,-1.4255998344390237,-0.5839278279117649,-0.9419172144794088,0.692042949914459,1.3454622675473227,2
-0.055759975887706176,-0.08593754798517826,-0.3513251995399274,-0.20927355789071042,-0.28594433518929824,2.530182399665145,0.9816336166437268,0.16959164244213729,-1.5481257239171693,-0.2694337039441566,-2.1896665328063554,-0.2594094599416598,3
-0.435428214662814,-0.3191370450257902,0.5417258987624307,0.4952409634883335,1.2147210084932718,-0.5776737545300097,-0.017504906933065636,0.2538098260041861,0.6437775676230668,0.21192291412318173,0.09064271004228909,0.28223474808587184,1
1.0927364464069949,-0.4463367706843059,0.44801066005168944,0.37616808663553725,-0.5895140421174518,-0.8553970704368109,-0.21733261164842418,0.5956365710501491,0.24851631832892587,0.5021526397226063,-0.37711303208050984,0.8038180595197911,1
-1.0523891026723642,0.2603283718630033,-0.6820848655778379,0.08840863424127982,-0.8644450974486096,-1.6488922587419568,0.6667535970922528,1.6954269681545522,1.7517068270081586,2.9584871466250533,0.1157010533702962,0.35244788616351486,3
0.7605267374787755,-0.7502027819796487,-0.20248334982286784,0.018949456077148878,-1.3856685565139295,1.3002648577921692,1.260181326246954,-0.2217752105815016,0.7575648969653195,0.16945027135253418,-1.3627412029821218,1.3554927158441288,3
0.07712390768358152,1.6100587941283635,0.0621243830074605,0.09833137397901284,0.2753732361118157,1.0754412211057107,0.24287664769603798,-0.5091078368520213,-0.9672114635909318,-0.7012389054457395,-1.5882662929341855,0.9141529907846587,2
1.6052885687533902,0.14019529762996064,1.7269480353982762,1.4130943892286372,1.4839243335050303,-1.3843938626402417,-1.767511169440296,-0.9202907330667305,-0.6557935096016086,-0.5667422033386892,-1.162274456358065,0.9542747839718833,2
-0.3215277430302817,0.7973938801989582,0.32673211583778883,0.23724973030727517,-0.15993426816251768,-0.7165354124834105,-0.19916645667430055,-0.2217752105815016,0.47609097701343117,1.7621743752518157,1.376971000879986,0.28223474808587184,1
-0.5018701564484578,0.323928234692261,-0.8309267152948976,-1.7572209569770607,-1.0992820405439736,0.14969683474970744,1.30862440617795,1.4972665362438489,2.1709233035322475,1.1038484123067793,0.5834567954930951,0.14180847193058585,1
2.2127577507935627,0.7691272744970657,0.11173833291314723,0.5597387717835981,0.9283344925233157,1.5118635746735412,0.1278243328599225,-0.727084311953795,-1.8535548710990053,-0.38269408466588334,-0.21841019100313158,-0.22931811505124133,2
-0.18864385945899392,-0.12833745653801676,0.2219915549257839,-0.39284424303877125,-0.028196470816337898,-0.22721337969523708,-1.6282373146386826,-0.7072682687627246,1.1109044986070515,1.6772290897105206,2.0535462707361773,-0.3095617014256905,1
2.668359637323692,-0.14953741081443606,-0.20799601092349956,0.981455210637251,-0.6124249633950483,0.4141952308514227,0.06121509795480281,1.3040601151309132,1.200736600719356,0.5517040562883617,0.5500456710557523,-0.6907187367043238,1
-0.15067703558148315,0.4864612174781421,1.021327414517401,1.4130943892286372,1.4495579515886359,-0.5115491555045808,-0.07200337185543605,-1.7921966334738249,-1.18879731546795,-1.1896742973081857,-0.7613409631099517,0.6734222316613113,2
-0.5683120982341018,0.5641943831583461,0.8063336315927591,0.2471724700450082,0.18945728132082892,-0.0949641816443793,-0.19311107168292616,0.3826141067461431,-0.014991181200501384,0.4101285803862034,-0.3019380020964886,-0.17916587356721064,1
-1.1473061623661414,-0.29087043932389794,0.44249799895105746,0.9864165805061178,0.011897641419456118,0.43403261055905124,0.4245381974372729,-0.642866128391746,-1.7996556098316225,-1.6497945939902003,-1.6216774173715283,0.6834526799581175,2
-0.7581462176216557,-0.7996693419579605,-0.74823679878542,0.529970552570399,0.08635813557164464,1.7300747514574562,0.303430497609783,0.773980959769782,-0.919301009131036,0.2827106520742608,-1.7386163529022278,-0.7308405298915484,3
-0.3310194489996594,0.3027282804158417,0.6519791207750676,1.6115491839832976,1.2777260420066618,-2.2307887301657305,-0.6775418709928861,-1.3215656076859046,-0.524039759836895,0.41720735418131133,-0.4606408431738667,-1.7840376010561934,1
1.1686700941620165,0.0695287833752298,0.6630044429763313,0.6291979499477293,-0.33176617774449124,-0.5049366956020381,-0.35055108145866304,-0.7568083767404004,0.24851631832892587,0.16945027135253418,-0.6527548086885877,1.0044270254559138,2
-0.5778038042034794,0.083662086226176,-0.5222176936595145,-1.2660453399592766,-1.0820988495857762,0.5266070491946516,-0.07200337185543605,1.0761756184336047,1.1049156917995646,1.648913994530089,0.05723158560494628,-0.5101706673618133,3
-0.21711897736712704,0.6984607602423348,-0.5167050325588827,-1.16185657271308,-0.41768213253547815,0.9960917022751961,0.10360279289442448,0.2983959231840943,0.8473969990776242,1.5073385186279304,1.0261541942878867,0.9843661288623017,3
-0.35000286093841476,-0.6018031020447139,-1.0734838037226986,-1.0626291753357497,-0.8071677942546184,0.7646556056861954,-0.35055108145866304,0.6897627762077332,1.2666134756017131,-0.0004402997300557991,1.3686182197706502,0.30229564467948417,3
1.0357862105907287,-0.17073736509085535,-0.7316988154835244,-0.4573420513340359,0.7335916616637453,1.6375003128218562,-0.18705568669155154,0.12005153446446144,0.08082972771929031,-1.5294554394733657,-0.8532215553126443,-0.34968349461291504,2
0.23848290916300233,-0.6300697077466063,1.2418338585426743,0.7284253473250593,0.7965966951771356,-0.5115491555045808,-1.3981326849664517,-1.232393413326088,0.04489688687436837,0.12697762858188666,0.7505124176798089,0.10168667874336129,1
0.589676030029977,2.5004568737379733,0.635441137473172,1.9737291844105525,1.2204487388126708,-1.3645564829326131,-1.2528034451734638,-0.7518543659426329,-0.08685686289034525,-1.7205823319412794,-0.5024047487205453,0.2621738514922595,1
1.4724046851821027,1.412192554215117,0.5582638820643261,0.892150552997654,1.5927512095736138,0.004222716893763887,0.9089689967472329,-1.1134971541796663,-0.08685686289034525,-2.966446519880273,-0.9283965852966657,-2.5965039130974903,2
-0.09372679976521699,0.8539270916027429,1.5505428801780572,1.398210279622038,0.5102101792071795,-0.7363727921910391,-1.2225265202165911,0.20922372882427775,0.3383484204412306,0.21192291412318173,-0.35205468875250273,1.9372587170588849,1
