X01,X02,X05,X08,X11,X12,X13,X15,X16,X18,X20,target
-0.19813556542837163,-0.4566550081076883,-0.4064518105462459,-1.2519229242831726,-0.26027567920795136,0.043048942980679426,-0.027632806398030566,0.5851942630380204,0.04489688687436837,0.49157620329040236,-0.38980528780013957,1
0.058140495744826166,0.04845894936692259,0.6464664596744356,-0.9933712326423065,-0.9744213486825828,0.46087050738551993,-0.11286312716839948,-1.3700634171746398,-0.18866657861762393,1.4688515930826787,-0.7910232196723853,1
-0.5018701564484578,0.5956657366310844,0.5913398486681172,0.9968755099885458,-0.5644488347249239,0.09149202291167546,-0.7833416505619688,-0.7017408767629678,-0.3204203283823375,-1.3794467652007931,0.151838920227392,2
0.7984935613562864,-0.7513048166345446,-0.919129292905007,-0.13954936722363276,0.15630929465225019,1.272292096229703,0.8701265723831891,0.5023443613340941,-0.8234801002112442,0.2075816455729888,0.41263057594435165,3
0.058140495744826166,0.2841787961884077,-0.1638947221184449,1.5560687035373955,1.0159290819828248,0.13993510284267152,-1.3344977248770216,-0.5967976679379946,-1.0750099861256974,0.6419262632584448,-1.7840376010561934,2
-0.6157706280809903,-2.148786765647635,-0.30722391073487276,1.4418249328123618,0.2621086530929364,1.1148520864539657,1.14286359884837,-0.7459274910050618,-0.6258494755641737,-1.4212106707474714,-0.6907187367043238,3
0.11509073156109234,3.2222583154990607,1.5395175579767937,0.8525675890727135,-0.8157223110215536,-2.094501958974519,-2.573178386739717,-0.9447672550944849,-0.7935360661738092,-1.1873327996860723,0.5229655072092192,1
0.9598525628357073,-1.189070246445874,1.0047894312155052,0.10697666434091398,-1.2785945041995554,-1.2285819052079656,-1.7208751790360275,-1.3148301493720222,-0.6617823164090957,0.32452058110368853,-0.04877004570873083,1
0.589676030029977,1.3954295026325516,1.9695051238260775,0.44970797651601535,-1.642279798839414,-1.501074229819818,-2.5106761515081137,-1.3037834958114987,-0.46415169176202514,-0.3353491265338313,0.8840616458942403,1
0.9978193867132179,-1.1638145485721436,-0.49465438815635526,-1.0595123630620629,-0.2999504386232087,0.13387971785129688,1.7167477587021878,2.4023687737441364,0.45812455659097034,-0.9116910230779942,1.9372587170588849,3
-0.843571571346055,-0.902839003876928,-0.6490088989740468,-0.5664602999329696,-1.6555047186444996,1.4963413409105597,0.847398486844424,1.8500360957179613,0.9551955216123901,0.9259208209758586,-0.921419047530865,3
-0.2740692131833932,0.486224379178252,-0.9797685650119573,-1.4142693353134839,0.010835176796306628,0.055159712963428434,1.4553747750063895,0.7177541057643023,2.6021173936713105,0.26605111333833864,-0.6806882884075176,3
1.0832447404376173,0.2841787961884077,-0.6986228488797335,0.2091947749896284,0.0901846956268213,1.1935720913418346,0.6939839094577601,-0.7017408767629678,0.7635537037728064,1.2015625975839366,-0.008648252521506255,3
1.1117198583457504,0.6209214345048149,0.16135228281883374,-0.16961351741443104,-1.1198954665385261,-1.1861942102683443,0.9269467862301021,-1.071803771040505,-0.3443755556122855,-0.5608742164858951,-1.4630632555583967,1
1.0737530344682396,1.639567915411947,0.6464664596744356,0.2633102453330654,-1.1529577660512407,-1.3315234500613322,-0.6697012228681436,-0.6686009160813973,0.4281805225535353,-0.05135456881641774,-0.5703533571426501,2
0.1435658494692254,-0.10307523787546062,1.412726352662261,1.3756838023926052,0.7051434665633095,-0.6896526409756351,-0.19241142655407728,0.08809485281446276,0.15269540940913418,0.1658177400263103,2.0576240966205583,2
0.21000779125486932,1.4291037664641923,-1.4979587084713504,-1.221858774092374,-0.4718743960893238,1.2299044012900815,1.6031073310083623,1.2203768427681219,0.6497663744305537,0.859098572101173,0.6734222316613113,1
-0.3025443310915263,1.5469636898749346,0.6464664596744356,0.11900232441723334,-1.139732846246155,-0.8834249606996192,-0.8117517574854252,-0.6023209947182562,-0.5959054415267387,0.6753373876957877,0.7035135765517297,2
0.6751013837543763,-0.41456217831813735,0.773257664988968,1.014914000103025,0.36129555163107957,-0.532212631199898,-1.9311099702696044,0.17094475451838897,-0.2066329990400849,0.692042949914459,1.6162843715610884,2
1.7856309821715668,1.3112438430534497,0.15032696061757003,0.4316694864015364,1.3134897775972547,0.8484151468334881,0.7848962516128204,1.5959630638259208,1.7517068270081586,0.934273602085194,-0.07886139059914925,3
1.2540954478864157,0.7892927536630187,1.5119542524736347,1.2794785217820503,-0.17431370047489397,-1.4223542249319496,-0.43673834609580175,-0.320631328924907,-0.12877851054275405,-1.6383829795901996,-1.9645856703987037,1
-2.447669880170886,-0.5745149315184308,0.24955486042894326,-0.764883691192239,-0.7562101718986676,1.8172767454534078,2.1201712770152676,1.634626351287753,-0.40426362368715535,0.1825233022449817,-0.1992267701608229,3
-0.6062789221116126,-2.797016344406719,-1.7239778135972559,0.27533590540938474,0.559669348707366,0.82419360686799,0.631481674226156,0.38635449894859736,-0.524039759836895,-0.9283965852966657,-0.5904142537362624,3
-0.21711897736712704,-1.323767301772437,0.4535233211523212,1.4959404031557988,-1.1727951457588692,-0.6230434060705157,-0.3742361108641978,0.32559790436571795,-0.38030839645720743,-0.08476569325376046,1.9272282687620788,2
-0.11271021170397237,0.8482227153683899,-0.3237618940367683,-0.5905116200856084,-0.5975111342376386,1.3933997960571933,1.2280939196187388,1.1596202481852422,1.3863896117514527,-0.18499906656578882,0.723574473145342,3
0.3903502046730455,0.8903155451579406,0.6630044429763313,-1.0294482128712645,0.20259651397005027,0.13993510284267152,0.9780849786923234,1.2811334373510013,-0.30245390795987664,0.7839235421171518,1.666436613045119,1
-0.7961130414991664,0.5619914727994437,0.07866236630935616,0.9728241898359071,0.9762543225675678,1.6477259656949221,0.455339011300727,-0.6796475696419207,-1.0270995316658016,-0.945102147515337,1.6263148198578947,2
1.3585042135495704,1.050268298358234,-0.05915416120643997,-0.2237289877578683,-1.5430929003012706,-0.23549876662254757,-0.7549315436385124,0.3974011525091209,0.06286330729682935,-0.5525214353765594,-0.15910497697359835,1
-2.105968465273288,-1.744695599667946,-0.4119644716468777,-0.5905116200856084,0.16953421445733596,0.45481512239414557,1.0974074277708399,1.0104904251181752,-0.3383867488047985,0.6252207010397735,0.33238698956990254,3
0.11509073156109234,0.8061298855788388,1.115042653228142,-0.5063319995513729,0.5728942685124517,-1.23463729019934,-1.1810831474903576,-1.966582709442909,0.06885211410431633,-0.5358158731578879,-2.405925395458174,2
-1.6693499906819143,-1.3490229996461676,-0.8254140541942657,0.35350269590546046,2.5037325600549734,0.7939166819111176,-0.12422716993778203,1.2314234963286455,0.7096544425054236,0.692042949914459,-0.2895008048320782,3
-1.0239139847642311,0.014784685535281832,-0.4064518105462459,-0.5363961497421712,0.8969048037370532,0.6909751370577508,-0.3401439825560503,0.35873786504728844,1.0210723964947468,1.48555715530135,0.5530568520996376,3
-0.3215277430302817,0.014784685535281832,0.18891558832199284,0.6421185377371251,1.3928392964277694,0.6849197520663765,0.8530805082291156,0.1322814670565568,-0.7096927708689915,0.21593442668232452,-0.18919632186401678,3
-1.5079909892024936,-0.4313993102339577,-1.0018192094144847,-1.6187055566109128,0.8638425042243388,0.37609511750627683,1.1371815774636789,1.3253200515930952,-0.05092402204542332,0.8674513532105085,0.33238698956990254,1
0.5801843240605994,-0.2967022549073948,-0.3844011661437185,-1.5645900862674758,-1.2719820442970124,0.46087050738551993,1.3133242403891079,0.5078676881143558,0.6976768288904497,-0.5608742164858951,0.6032090935836683,1
0.10559902559171463,-0.6671191570554428,-0.5938822879677284,1.1171321107517393,1.0225415418853676,-0.21733261164842418,1.108771470540222,-0.13836154517626914,-0.6557935096016086,1.5356738419573643,0.081625782149749,3
-0.9669637489479651,0.5788286047152641,-0.00402755020012152,-1.6607953668780304,-0.8752344501444396,-0.7865388008376272,0.523523267917022,-0.12179156483548387,-0.44618527133956426,0.7588651987891446,0.17189981682100428,1
0.06763220171420381,0.7556184898313779,-0.7647747820873155,-0.7708965212303986,0.5993441081226233,1.7022244306172927,1.1371815774636789,2.5459752700309424,0.8473969990776242,1.4521460308640073,-0.11898318378637382,3
0.029665377836693055,0.9745012047370425,0.47006130445421684,-0.301895778253944,-0.5313865352122097,0.24893203268741235,-1.345861767646404,0.5520543023564498,0.8054753514252154,0.5751040143837594,-0.008648252521506255,1
-0.10321850573459466,-0.4987478378972392,-0.1859453665209723,1.0028883400267055,0.30839587241073646,0.267098187661536,-1.0674427197965322,0.07704819925393924,-1.584058564762091,-0.37711303208050984,0.7837571629261789,2
0.8269686792644194,-0.01888957829635883,1.357599741655943,0.9367472096069492,-1.1066705467334403,-1.0105880455184837,-1.0276685701036934,-0.12731489161574563,0.35631484086369153,0.7003957310237947,0.11171712704016742,1
0.5042506763055778,0.25050453235676695,0.0345610775043014,-0.13353653718547295,-0.8289472308266393,-0.8531480357427467,0.27351432699060635,0.1819914080789125,-0.22459941946254586,1.4521460308640073,-1.4329719106679784,1
-1.5079909892024936,2.220448966507749,0.3708334046428436,-0.45822935924609554,-0.2139884598901513,-0.798649570820376,-0.0958170630143258,0.2317013491012682,-0.17070015819516296,-0.45228806206453104,-1.6536417731977133,1
-0.5208535683872132,-1.601579978383473,-0.8419520374961613,-0.7348195410014405,0.3150083323132795,-0.20522184166567517,0.17123794206616377,0.8061273342484904,-0.0030135675855274056,1.1932098164746006,0.14180847193058585,1
1.6622388045696566,0.5956657366310844,1.0599160422218237,1.357645312278126,-0.8024973912164678,-1.3012465251044598,-0.4310563247111105,-0.5305177465748535,-0.21262180584757187,0.37463726775970274,-0.1691354252704045,1
-0.6822125698666341,-0.860746174087377,-0.15286939991718124,0.16109213468435096,1.3994517563303122,1.5084521108933084,-0.13559121270716457,-1.3314001297128075,-1.4103831673449687,-0.6360492464699163,0.4326914725379639,3
-0.4639033325709471,-0.5492592336447003,-0.00402755020012152,1.3396068221636475,-0.5181616154071239,-1.174083440285595,-1.2322213399525788,-0.3703412699472627,-0.6318382823716607,0.3996956110877097,0.3424174378667087,2
0.29543314497926854,1.8163578005280607,0.9882514479136099,1.3335939921254873,-0.5446114550172955,-0.6533203310273881,-0.2605956831703725,-0.8619173533905586,-1.0929764065481584,-0.25182131544047437,0.7636962663325666,1
-0.9859471608867203,0.25892309831467714,0.911074192504764,1.008901170064865,-1.2785945041995554,-1.1861942102683443,-2.300441360274536,-1.0552337906997198,-0.6078830551417127,-2.0810803783849914,1.1448533016112,2
-0.34051115496903706,-1.0964660209088621,-1.1175850925277533,1.5019532331939585,1.3796143766226834,0.8847474567817348,-0.02195078501333942,-0.24330475400124238,0.032919273259394394,-0.017943444379074937,-0.5402620122522318,2
-0.008301446040817709,0.15790030681975495,1.0654287033224557,0.39559250617257835,-2.5878615649030463,0.012772018023807029,-0.5162866454814794,-0.14940819873679265,-0.21262180584757187,0.39134282997837394,-1.2524238413254678,1
-0.7581462176216557,1.2102210515585274,-0.34029987733866385,-0.8129863314975163,0.12324699513953588,-0.0901695268295597,1.4440107322370073,1.4744498746601624,1.2067254075268432,1.644259996378728,0.793787611222985,3
1.0832447404376173,0.9745012047370425,-0.263122621929818,0.44970797651601535,-1.2719820442970124,-0.8894803456909937,-0.27195972593975504,0.021814931451321677,-1.8176220302540835,-0.7696937442192874,-0.02870914911511854,2
1.377487625488326,0.5788286047152641,0.9772261257123461,0.7623751385003185,-0.5776737545300097,-0.822871110785874,-0.8117517574854252,-0.1438848719565309,-0.6797487368315566,-0.7863993064379589,-0.419896632690558,2
-0.046268269918328525,-1.4163715273094488,0.7181310539826495,1.5981585138045133,-1.1529577660512407,-0.956089580596113,0.09168964268048597,-1.806406232815318,-0.7456256117139134,0.23263998890099583,-0.5001402190650072,2
0.5991677359993548,0.6209214345048149,0.9882514479136099,-0.4101267189408181,-1.0471584076105545,-1.3315234500613322,-1.9595200771930605,-0.6023209947182562,0.10478495494923826,-0.059707349925753446,0.5229655072092192,1
0.3713667927342901,-1.2900930379407962,-0.577344304665833,-1.6006670664964338,-0.8752344501444396,0.3215966525839064,0.0689615571417209,2.0267825526863374,-0.12877851054275405,0.29946223777568143,-0.8812972543436405,3
0.09610731962233693,-0.33037651873903556,-1.5475726583770368,-0.4943063394750535,0.7778805254912814,-0.12650183677780646,0.0632795357570295,0.7067074522037787,0.9971171692647988,1.4437932497546717,-0.6104751503298746,1
-0.4259365086934363,-0.717630552802904,-0.3733758439424548,-0.6686784105816841,-0.3528501178435518,0.3821505024976515,0.671255823918995,0.9331638501945106,1.2666134756017131,0.5751040143837594,1.947289165355691,3
1.7286807463553007,0.16631887277766513,0.8724855648003412,0.5639517472410491,-0.03545204252149345,-0.9379234256219897,-0.10149908439901695,-1.0386638103589345,-1.0091331112433408,-0.4105241565178525,1.1448533016112,2
0.466283852428067,0.5198986430098927,-0.919129292905007,1.4779019130413198,-0.2338258395977798,1.5387290358501808,1.103089449155531,-1.2706435351299281,-0.0030135675855274056,1.2600320653492862,-0.20925721845762907,2
0.2574663211017577,-0.05256384212799958,-1.3105282310498678,0.0708996841119559,1.6375003128218562,1.3267905611520736,0.2848783697599889,-0.06655829703286642,0.15269540940913418,-0.3604074698618384,-1.0618453236861511,3
0.7795101494175309,-1.3406044336882574,-0.7537494598860518,-1.2098331140160548,1.0027041621777393,1.1693505513763367,0.0689615571417209,0.45263442031173823,0.03890808006688139,-0.41887693762718825,-0.7408709781883546,3
0.04864878977544846,-1.1638145485721436,1.4402896581654208,0.5759774073173685,-1.5364804403987278,-0.8410372657599976,-1.0333505914883845,-1.4915766063403983,0.31439319321128273,-1.078746645264708,-0.34968349461291504,1
-0.7961130414991664,-0.22935372724411338,-2.027174174132007,-0.13954936722363276,0.6257939477327948,-0.22338799663979855,0.2791963483752978,0.5244376684551412,-0.7875472593663223,-0.8198104308753016,0.4728132657251885,3
0.8554437971725526,0.30943449406213824,0.18891558832199284,0.05286119399747673,-1.1066705467334403,-0.28999723154491797,0.5860255031486261,-0.2653980611222894,1.0929380781845905,1.3435598764426433,-0.770962323078773,1
-0.49237845047908013,0.25050453235676695,0.6574917818756993,-0.21771615771970848,-0.6305734337503529,-0.5382680161912726,-0.5844709020977745,0.45263442031173823,1.1588149530669474,0.9175680398665227,0.2019911617114227,1
-0.2740692131833932,-0.119912369791281,2.559359861593684,1.1351706008662181,-2.3432005485089595,-0.8592034207341211,-2.13566274011849,-1.5689031812640628,-0.04493521523793633,-2.014258129510306,0.41263057594435165,1
1.2540954478864157,0.7724556217471983,1.2142705530395153,0.804464948767436,0.36129555163107957,-1.0832526654149777,-0.5674248379437008,-0.7790674516866324,-1.212752542697898,-0.38546581318984546,-0.13904408037998608,2
-0.22661068333650472,-0.16200519958083195,0.7181310539826495,1.411760782621563,-0.24043829950032286,-0.2597203065880456,-0.03331482778272196,-0.7459274910050618,-0.5839278279117649,0.692042949914459,1.3454622675473227,2
-0.055759975887706176,0.39362015364124,-0.3513251995399274,0.3234385457146622,2.530182399665145,0.9816336166437268,-0.48787653855802304,0.25379465622231523,-1.5481257239171693,-2.1896665328063554,-0.2594094599416598,3
-0.435428214662814,-0.9196761357927483,0.5417258987624307,-0.5243704896658519,-0.5776737545300097,-0.017504906933065636,-1.0276685701036934,0.38635449894859736,0.6437775676230668,0.09064271004228909,0.28223474808587184,1
1.0927364464069949,0.15790030681975495,0.44801066005168944,-0.2237289877578683,-0.8553970704368109,-0.21733261164842418,0.2905603911446803,0.4581577470920001,0.24851631832892587,-0.37711303208050984,0.8038180595197911,1
-1.0523891026723642,-0.7765605145082751,-0.6820848655778379,-0.30790860829210354,-1.6488922587419568,0.6667535970922528,1.080361363616766,1.463403221099639,1.7517068270081586,0.1157010533702962,0.35244788616351486,3
0.7605267374787755,-0.5576777996026104,-0.20248334982286784,-0.7107682208488019,1.3002648577921692,1.260181326246954,0.9553568931535583,1.1099103071628866,0.7575648969653195,-1.3627412029821218,1.3554927158441288,3
0.07712390768358152,-0.5155849698130596,0.0621243830074605,1.5921456837663537,1.0754412211057107,0.24287664769603798,0.3644266691456667,-0.790114105247156,-0.9672114635909318,-1.5882662929341855,0.9141529907846587,2
1.6052885687533902,1.563800821790755,1.7269480353982762,1.2794785217820503,-1.3843938626402417,-1.767511169440296,-1.6526909224197324,-1.8229762131561034,-0.6557935096016086,-1.162274456358065,0.9542747839718833,2
-0.3215277430302817,0.14948174086184476,0.32673211583778883,0.3354642057909816,-0.7165354124834105,-0.19916645667430055,-0.42537430332641923,1.08781700004184,0.47609097701343117,1.376971000879986,0.28223474808587184,1
-0.5018701564484578,-0.33879508469694575,-0.8309267152948976,-1.3661666950082065,0.14969683474970744,1.30862440617795,1.574697224084906,1.4799732014404239,2.1709233035322475,0.5834567954930951,0.14180847193058585,1
2.2127577507935627,-0.24619085915993374,0.11173833291314723,0.714272498195041,1.5118635746735412,0.1278243328599225,-0.9253921851792505,-0.06103497025260467,-1.8535548710990053,-0.21841019100313158,-0.22931811505124133,2
-0.18864385945899392,-0.42298074427604754,0.2219915549257839,-1.4683848056569209,-0.22721337969523708,-1.6282373146386826,0.4951131609935658,0.3974011525091209,1.1109044986070515,2.0535462707361773,-0.3095617014256905,1
2.668359637323692,-0.633444893223802,-0.20799601092349956,-0.013279936422279622,0.4141952308514227,0.06121509795480281,1.2167298768493564,-0.49737778589328296,1.200736600719356,0.5500456710557523,-0.6907187367043238,1
-0.15067703558148315,2.338308889918492,1.021327414517401,0.2091947749896284,-0.5115491555045808,-0.07200337185543605,-0.8969820782557941,-0.4421445180906655,-1.18879731546795,-0.7613409631099517,0.6734222316613113,2
-0.5683120982341018,1.4291037664641923,0.8063336315927591,-1.2338844341686934,-0.0949641816443793,-0.19311107168292616,-1.2549494254913438,-1.3479701100535928,-0.014991181200501384,-0.3019380020964886,-0.17916587356721064,1
-1.1473061623661414,-0.7260491187608141,0.44249799895105746,0.25729741529490585,0.43403261055905124,0.4245381974372729,-1.3344977248770216,-1.1159903852825992,-1.7996556098316225,-1.6216774173715283,0.6834526799581175,2
-0.7581462176216557,0.9239898089895814,-0.74823679878542,0.04684836395931718,1.7300747514574562,0.303430497609783,0.2507862414518413,-0.46976115199197427,-0.919301009131036,-1.7386163529022278,-0.7308405298915484,3
-0.3310194489996594,1.2018024856006175,0.6519791207750676,0.8946573993398313,-2.2307887301657305,-0.6775418709928861,-0.05604291332148704,-0.8729640069510821,-0.524039759836895,-0.4606408431738667,-1.7840376010561934,1
1.1686700941620165,0.528317208967803,0.6630044429763313,0.804464948767436,-0.5049366956020381,-0.35055108145866304,-0.8003877147160426,-1.1933169602062639,0.24851631832892587,-0.6527548086885877,1.0044270254559138,2
-0.5778038042034794,-0.24619085915993374,-0.5222176936595145,-0.03733125657491834,0.5266070491946516,-0.07200337185543605,1.0235411497698534,0.7177541057643023,1.1049156917995646,0.05723158560494628,-0.5101706673618133,3
-0.21711897736712704,-0.24619085915993374,-0.5167050325588827,0.3354642057909816,0.9960917022751961,0.10360279289442448,0.7167119949965252,0.6293808772801144,0.8473969990776242,1.0261541942878867,0.9843661288623017,3
-0.35000286093841476,1.1091982600636054,-1.0734838037226986,-0.39810105886449887,0.7646556056861954,-0.35055108145866304,1.2110478554646653,0.7232774325445641,1.2666134756017131,1.3686182197706502,0.30229564467948417,3
1.0357862105907287,-1.9046483528682394,-0.7316988154835244,1.4177736126597231,1.6375003128218562,-0.18705568669155154,0.6371636956108474,0.7729873735669198,0.08082972771929031,-0.8532215553126443,-0.34968349461291504,2
0.23848290916300233,0.6461771323785455,1.2418338585426743,-0.09144672691835533,-0.5115491555045808,-1.3981326849664517,-0.7549315436385124,-0.22121144688019537,0.04489688687436837,0.7505124176798089,0.10168667874336129,1
0.589676030029977,1.5806379537065753,0.635441137473172,0.9427600396451088,-1.3645564829326131,-1.2528034451734638,-1.2663134682607264,-0.3537712896064774,-0.08685686289034525,-0.5024047487205453,0.2621738514922595,1
1.4724046851821027,-0.6502820251396224,0.5582638820643261,1.2554272016294117,0.004222716893763887,0.9089689967472329,0.2678323056059152,-0.6575542625208738,-0.08685686289034525,-0.9283965852966657,-2.5965039130974903,2
-0.09372679976521699,2.489843077160875,1.5505428801780572,0.527874767012091,-0.7363727921910391,-1.2225265202165911,-0.3401439825560503,-0.06655829703286642,0.3383484204412306,-0.35205468875250273,1.9372587170588849,1
2.250724574671074,-0.34721365065485593,-0.14735673881654937,0.9968755099885458,0.7778805254912814,0.921079766729982,0.847398486844424,-1.7290796578916536,0.30840438640379575,-0.727929838672609,-0.4098661843937519,2
0.9883276807438401,2.085751911181186,0.6078778319700129,0.5880030673936878,-0.617348513945267,0.3518735775407788,-0.41401026055703666,0.6183342237195909,0.6497663744305537,0.1157010533702962,1.6965279579355375,1
0.07712390768358152,-1.6689285060467545,-0.8419520374961613,-0.6085501102000874,2.4243830412244587,1.2117382463159578,1.4269646680829333,-0.8784873337313439,-0.45217407814705124,-0.7362826197819446,-0.7208100815947422,3
-2.105968465273288,-0.13674950170710137,-0.8419520374961613,0.9607985297595875,1.4986386548684556,-0.314218771510416,0.04055145021826467,-1.0662804442602434,0.3623036476711785,-1.6300301984808638,0.2621738514922595,3
2.250724574671074,0.9660826387791325,1.1260679754294056,0.5338875970502509,-1.629054879034328,-1.4223542249319496,-2.0220223124246646,-1.3921567242956867,-0.6917263504465306,-0.9785132719526799,-0.5502924605490378,2
-0.09372679976521699,-1.5931614124255626,-0.3237618940367683,0.8164906088437557,2.212784324343087,0.9513566916868544,0.3985187974538143,-0.13836154517626914,-0.8953457819010879,-0.8699271175313158,1.5661321300770576,3
-0.15067703558148315,1.2354767494322583,-0.6049076101689921,-1.167743303748937,-1.642279798839414,-0.15677876173467914,0.4951131609935658,0.6956607986432553,0.17066182983159514,0.6168679199304378,2.669481442725733,1
-1.460532459355605,-0.119912369791281,-0.009540211300753365,0.8946573993398313,0.7778805254912814,-0.3808280064155357,-0.8856180354864116,-0.31510800214464524,-1.4582936218048645,-0.7863993064379589,0.17189981682100428,2
-0.4449199206321917,-1.2480002081512456,-0.919129292905007,1.249414371591252,1.6110504732116846,0.07332586793755182,-0.027632806398030566,-0.12179156483548387,-0.11081209012029321,-0.21005740989379593,-0.02870914911511854,3
0.33339996885677925,-1.5931614124255626,0.8283842759952864,1.7785434149493033,-0.7099229525808676,-0.7804834158462527,-0.4083282391723454,-1.2043636137667872,-0.7216703844839656,-1.4546217951848144,-0.03873959741192468,2
0.2764497330405131,0.7892927536630187,-0.5332430158607782,0.49179778678313324,0.13647191494462166,1.3449567161261973,1.4610567963910808,0.5244376684551412,1.3923784185589398,0.3829900488690385,-0.5803838054394562,3
