X00,X03,X04,X08,X09,X10,X13,X14,X16,X17,X20,target
-0.17340486777785788,-0.3615369535786288,0.5298250904920098,0.9728241898359071,2.175417714801452,2.453946279959257,0.455339011300727,-0.5091078368520213,-1.0270995316658016,-0.38269408466588334,1.6263148198578947,2
-1.4010920054733755,1.8856581997218143,0.8516130641845089,-0.2237289877578683,0.4318612939704219,-0.4007206068335685,-0.7549315436385124,-0.2861773509524803,0.06286330729682935,-0.09954313286156664,-0.15910497697359835,1
0.242424646602882,-0.297937090749371,-0.23293158789021035,-0.5905116200856084,-0.8415226088837011,0.2626044788942247,1.0974074277708399,2.0223916808072127,-0.3383867488047985,0.4809163183372825,0.33238698956990254,3
0.41073659289984815,1.1083265429197742,1.1078516358285357,-0.5063319995513729,1.1371200709357827,0.487661204409012,-1.1810831474903576,-1.1580832513595745,0.06885211410431633,-1.1401228807424304,-2.405925395458174,2
-0.6090357876052996,-2.0433999928412243,-0.44745690368520974,0.35350269590546046,-0.7566303486934262,0.6120346579829733,-0.12422716993778203,0.6501306898255925,0.7096544425054236,0.9481153888144049,-0.2895008048320782,3
0.4899422146866558,0.15432860048090682,-1.0612376683209024,-0.5363961497421712,-0.6782682623639418,0.007935026338018479,-0.3401439825560503,1.3040601151309132,1.0210723964947468,0.4738375445421746,0.5530568520996376,3
-1.7872194116840627,0.11899534335354132,0.21995518989923274,0.6421185377371251,0.3730897292233086,0.32182993297706347,0.8530805082291156,-0.42984366408774005,-0.7096927708689915,0.3039469734595846,-0.18919632186401678,3
1.0938850808110636,-0.2626038336220055,-0.24484966098993255,-1.6187055566109128,-0.926414869073976,-0.22896678999333628,1.1371815774636789,1.4328643958728702,-0.05092402204542332,2.611627230664766,0.33238698956990254,1
0.15331832209272345,0.4157947032234113,-0.2150544782406271,-1.5645900862674758,-0.5868458283128766,-1.0877358741944976,1.3133242403891079,0.1002354912733911,0.6976768288904497,0.615413020444333,0.6032090935836683,1
0.5196443228567086,-0.5452698906409292,-1.0791147779704857,1.1171321107517393,-0.2603371352733579,2.1282062825036436,1.108771470540222,-0.6379121175939784,-0.6557935096016086,-0.6092148461093366,0.081625782149749,3
-1.559503249046991,-0.31207039360031713,1.113810672378397,-1.6607953668780304,-1.1288502587584777,-0.2822696986678913,0.523523267917022,0.12995955605999662,-0.44618527133956426,0.3181045210498004,0.17189981682100428,1
-0.20310697594791075,-0.9056691133400567,0.362972067095899,-0.7708965212303986,-0.560725132869715,0.19745647940310224,1.1371815774636789,0.9919574348715557,0.8473969990776242,1.7338592800713841,-0.11898318378637382,3
0.12361621392267062,2.217790816719049,0.5059889442925654,-0.301895778253944,-0.2668673091341481,-0.26450206244303953,-1.345861767646404,-0.2217752105815016,0.8054753514252154,-0.5525846557484734,-0.008648252521506255,1
-0.6288371930520016,0.5712610345838193,0.3808491767454823,1.0028883400267055,-0.14932417963992153,1.5714870141249604,-1.0674427197965322,-0.8410265603024493,-1.584058564762091,-0.83573560755279,0.7837571629261789,2
0.450339403793252,0.04126217767333742,1.8825263873104776,0.9367472096069492,0.5102233802999064,-0.8271438762300073,-1.0276685701036934,-1.0391869922131522,0.35631484086369153,0.8560913294780021,0.11171712704016742,1
-0.034795029650944574,-1.2519350331882382,-0.5368424519331262,-0.13353653718547295,-1.2202726928095429,-0.4125656976501363,0.27351432699060635,0.055649394093482726,-0.22459941946254586,0.3747347114106638,-1.4329719106679784,1
-0.6981421121154582,0.8821936973046353,1.959993862458672,-0.45822935924609554,-1.0504881724289932,-0.3711078797921493,-0.0958170630143258,-1.1927613269439477,-0.17070015819516296,-0.021676621115379567,-1.6536417731977133,1
0.6681548637069729,-0.8986024619145837,-0.13758700309243282,-0.7348195410014405,-1.9059409481925322,-1.5556169614489233,0.17123794206616377,0.6104986034434519,-0.0030135675855274056,0.10574130719656288,0.14180847193058585,1
-1.5694039517703418,0.8115271830499043,1.6382058887661728,1.357645312278126,-1.1680313019232198,-0.9988976930702396,-0.4310563247111105,-1.326519618483672,-0.21262180584757187,-0.318985120509912,-0.1691354252704045,1
-0.7773477339022659,-1.4074013645486463,-0.5606785981325705,0.16109213468435096,1.9795124989777404,2.270347372302457,-0.13559121270716457,0.29344191238632683,-1.4103831673449687,-0.2057247397881854,0.4326914725379639,3
0.25232534932623296,0.6136609431366579,-0.3938255747364599,1.3396068221636475,0.007399993019047586,0.9022393829888831,-1.2322213399525788,-0.05829285425517162,-0.6318382823716607,-0.12785822804199834,0.3424174378667087,2
0.37113378200644437,0.5288611260309807,0.7562684793867313,1.3335939921254873,0.7257191177059885,-0.7027704226560461,-0.2605956831703725,-0.053338843457403924,-1.0929764065481584,-0.8923657979136533,0.7636962663325666,1
-0.024894326927593625,0.557127731732873,0.6609238945889537,1.008901170064865,0.4579819894135834,-0.1934315175436333,-2.300441360274536,-1.3562436832702776,-0.6078830551417127,-0.8569719289381137,1.1448533016112,2
1.6384237305953657,-0.7007362220013372,-0.8943846449247917,1.5019532331939585,0.06617155776616086,1.6366350136160825,-0.02195078501333942,0.33307399876846727,0.032919273259394394,-1.5436129870635815,-0.5402620122522318,2
0.816665404557237,0.26739502328847636,1.1078516358285357,0.39559250617257835,0.30125781675461455,-0.12236097264422678,-0.5162866454814794,-0.6775442039761191,-0.21262180584757187,-0.02875539491048749,-1.2524238413254678,1
0.04441059213586302,0.6701941545404424,-1.0731557414206245,-0.8129863314975163,-0.29951817843810014,-0.28819224407617505,1.4440107322370073,1.7152430113456225,1.2067254075268432,1.563968708988794,0.793787611222985,3
-0.4110217331382806,1.659525354106675,0.5834564194407595,0.44970797651601535,1.3460856344810743,0.8193237472729085,-0.27195972593975504,-0.6676361823805839,-1.8176220302540835,0.4455224493617429,-0.02870914911511854,2
0.5394457283034105,1.6029921427028904,0.7026371504379815,0.7623751385003185,-0.14932417963992153,-0.35926278897558156,-0.8117517574854252,-0.07810889744624173,-0.6797487368315566,-0.2835912515343725,-0.419896632690558,2
0.5097436201333576,1.178993057174505,1.3819673171221458,1.5981585138045133,1.1697709402397345,-0.3296500619341623,0.09168964268048597,-1.4057837912479534,-0.7456256117139134,-1.182595523513078,-0.5001402190650072,2
-0.15360346233115596,1.0729932857924085,1.3462130978229796,-0.4101267189408181,-0.12973365805755027,-0.3237275165258783,-1.9595200771930605,-0.548739923234162,0.10478495494923826,-0.021676621115379567,0.5229655072092192,1
1.3017998380014335,-1.5699343473345275,-0.5666376346824317,-1.6006670664964338,-0.5541949590089246,-0.10459333641937503,0.0689615571417209,1.3536002231085889,-0.12877851054275405,1.3445267213404484,-0.8812972543436405,3
-1.2723828700698132,-0.9127357647655299,0.6549648580390928,-0.4943063394750535,-0.9525355645171375,-1.2180318731767428,0.0632795357570295,1.4080943418840324,0.9971171692647988,0.2827106520742608,-0.6104751503298746,1
-0.28231259773471834,-0.18487066794180154,-1.222131655167152,-0.6686784105816841,-0.23421643983019635,-0.649467513981491,0.671255823918995,2.215598101920148,1.2666134756017131,0.11989885478677874,1.947289165355691,3
0.49984291741000664,0.5783276860092923,-0.8228762063264587,0.5639517472410491,1.2938442435947513,1.352352834018457,-0.10149908439901695,-0.727084311953795,-1.0091331112433408,-0.0004402997300557991,1.1448533016112,2
0.6483534582602709,-1.1176686561042495,0.0531021665031221,1.4779019130413198,0.4383914678312124,1.257592107485915,1.103089449155531,-0.1623270810082908,-0.0030135675855274056,0.8206974605024626,-0.20925721845762907,2
-0.5694329767118959,-0.3615369535786288,-1.3055581668652074,0.0708996841119559,1.4701589378360918,0.712717929923799,0.2848783697599889,-0.2514992753681071,0.15269540940913418,-0.1349370018371062,-1.0618453236861511,3
1.1334878917044673,-0.7148695248522833,-0.26868580718937696,-1.2098331140160548,0.5951156404901813,0.9377746554385861,0.0689615571417209,0.2637178475997213,0.03890808006688139,1.6418352207349807,-0.7408709781883546,3
-1.351588491856621,0.35926149181962647,1.62032877911659,0.5759774073173685,0.36002938150172786,0.3988230232847537,-1.0333505914883845,-0.6924062363694219,0.31439319321128273,-0.3402214418952358,-0.34968349461291504,1
-0.4011210304149297,-0.3968702107059942,-1.037401522121458,-0.13954936722363276,-0.46277252495785953,0.39290047787647,0.2791963483752978,0.7492109057809442,-0.7875472593663223,-0.35437898948545166,0.4728132657251885,3
2.341373623953283,0.6136609431366579,0.8933263200335364,0.05286119399747673,-1.259453735974285,-0.5961646053069363,0.5860255031486261,0.025925329306877434,1.0929380781845905,-0.3473002156903437,-0.770962323078773,1
0.5691478364734632,1.3768592970877516,0.6192106387399261,-0.21771615771970848,-0.2211560921086156,-1.0107427838868073,-0.5844709020977745,-0.30103938334578295,1.1588149530669474,0.29686819966447664,0.2019911617114227,1
0.6384527555369199,3.298988484816433,1.012507051030758,1.1351706008662181,0.23595607814671077,-0.18750897213534928,-2.13566274011849,-2.0894372813398796,-0.04493521523793633,-0.8640507027332216,0.41263057594435165,1
0.3513323765597424,0.083662086226176,1.0005889779310362,0.804464948767436,0.503693206439116,0.6357248396161088,-0.5674248379437008,-0.890566668280125,-1.212752542697898,-0.2835912515343725,-0.13904408037998608,2
-0.6090357876052996,-0.6442030105975525,-0.6083508905314593,1.411760782621563,0.13147329637406466,0.9910775641131407,-0.03331482778272196,-1.4255998344390237,-0.5839278279117649,-0.9419172144794088,1.3454622675473227,2
0.9453745399607993,-0.08593754798517826,-1.5796738481588177,0.3234385457146622,0.3730897292233086,2.9869753667048053,-0.48787653855802304,0.16959164244213729,-1.5481257239171693,-0.2694337039441566,-0.2594094599416598,3
0.4800415119633048,-0.3191370450257902,0.3689311036457601,-0.5243704896658519,-0.5737854805912959,-0.003910064478549273,-1.0276685701036934,0.2538098260041861,0.6437775676230668,0.21192291412318173,0.28223474808587184,1
-0.31201470590477115,-0.4463367706843059,1.012507051030758,-0.2237289877578683,-1.3704666916077213,-1.6089198701234781,0.2905603911446803,0.5956365710501491,0.24851631832892587,0.5021526397226063,0.8038180595197911,1
-1.737715898067308,0.2603283718630033,-1.1982955089677076,-0.30790860829210354,-3.1074929385779613,-0.12236097264422678,1.080361363616766,1.6954269681545522,1.7517068270081586,2.9584871466250533,0.35244788616351486,3
-1.1931772482830056,-0.7502027819796487,-1.0671967048707636,-0.7107682208488019,-1.2268028666703332,-0.2763471532596073,0.9553568931535583,-0.2217752105815016,0.7575648969653195,0.16945027135253418,1.3554927158441288,3
-1.1634751401129528,1.6100587941283635,-0.04224241829465536,1.5921456837663537,0.954275202833652,1.4056557426930119,0.3644266691456667,-0.5091078368520213,-0.9672114635909318,-0.7012389054457395,0.9141529907846587,2
0.6087506473668671,0.14019529762996064,1.1495648916775636,1.2794785217820503,1.2220123311260576,-0.4125656976501363,-1.6526909224197324,-0.9202907330667305,-0.6557935096016086,-0.5667422033386892,0.9542747839718833,2
2.479983462080196,0.7973938801989582,0.0650202396028443,0.3354642057909816,-0.2668673091341481,-0.4421784246915558,-0.42537430332641923,-0.2217752105815016,0.47609097701343117,1.7621743752518157,0.28223474808587184,1
-0.8169505447956695,0.323928234692261,0.11269253200173308,-1.3661666950082065,-0.3974707863499557,-0.7501507859223171,1.574697224084906,1.4972665362438489,2.1709233035322475,1.1038484123067793,0.14180847193058585,1
0.38103448472979534,0.7691272744970657,1.2925817688742298,0.714272498195041,1.96645215125616,0.025702662562869974,-0.9253921851792505,-0.727084311953795,-1.8535548710990053,-0.38269408466588334,-0.22931811505124133,2
-0.8169505447956695,-0.12833745653801676,-0.6739002925799313,-1.4683848056569209,-0.3060483522988904,-0.613932241531788,0.4951131609935658,-0.7072682687627246,1.1109044986070515,1.6772290897105206,-0.3095617014256905,1
-1.8565243307475194,-0.14953741081443606,0.8039407717856201,-0.013279936422279622,-2.4218246831949717,-0.6672351502063428,1.2167298768493564,1.3040601151309132,1.200736600719356,0.5517040562883617,-0.6907187367043238,1
-2.539672818658735,0.4864612174781421,1.6560829984157561,0.2091947749896284,0.7191889438451984,-0.844911512454859,-0.8969820782557941,-1.7921966334738249,-1.18879731546795,-1.1896742973081857,0.6734222316613113,2
-0.27241189501136737,0.5641943831583461,0.6966781138881203,-1.2338844341686934,-0.6064363498952476,-0.649467513981491,-1.2549494254913438,0.3826141067461431,-0.014991181200501384,0.4101285803862034,-0.17916587356721064,1
-0.6882414093921072,-0.29087043932389794,0.5953744925404817,0.25729741529490585,1.1436502447965728,1.1272961085036701,-1.3344977248770216,-0.642866128391746,-1.7996556098316225,-1.6497945939902003,0.6834526799581175,2
0.5988499446435162,-0.7996693419579605,-1.6988545791560397,0.04684836395931718,1.1697709402397345,1.8083888304563147,0.2507862414518413,0.773980959769782,-0.919301009131036,0.2827106520742608,-0.7308405298915484,3
-0.7179435175621601,0.3027282804158417,1.1376468185778414,0.8946573993398313,-0.038311224006484935,-0.9870526022536719,-0.05604291332148704,-1.3215656076859046,-0.524039759836895,0.41720735418131133,-1.7840376010561934,1
-0.6783407066687563,0.0695287833752298,0.9648347586318696,0.804464948767436,0.2490164258682915,-0.16974133591049778,-0.8003877147160426,-0.7568083767404004,0.24851631832892587,0.16945027135253418,1.0044270254559138,2
0.07411270030591587,0.083662086226176,-0.012447235545349863,-0.03733125657491834,-0.2211560921086156,-0.5961646053069363,1.0235411497698534,1.0761756184336047,1.1049156917995646,1.648913994530089,-0.5101706673618133,3
-2.500070007765331,0.6984607602423348,-1.1744593627682631,0.3354642057909816,-0.3125785261596809,0.3277524783853475,0.7167119949965252,0.2983959231840943,0.8473969990776242,1.5073385186279304,0.9843661288623017,3
0.6681548637069729,-0.6018031020447139,-1.5856328847086787,-0.39810105886449887,-0.3452293954636327,-0.9515173298039685,1.2110478554646653,0.6897627762077332,1.2666134756017131,-0.0004402997300557991,0.30229564467948417,3
-0.8268512475190205,-0.17073736509085535,-0.6083508905314593,1.4177736126597231,2.2733703227133075,1.4589586513675665,0.6371636956108474,0.12005153446446144,0.08082972771929031,-1.5294554394733657,-0.34968349461291504,2
-0.05459643509764648,-0.6300697077466063,1.7514275832135338,-0.09144672691835533,-0.0317810501456947,-0.7619958767388848,-0.7549315436385124,-1.232393413326088,0.04489688687436837,0.12697762858188666,0.10168667874336129,1
0.08401340302926681,2.5004568737379733,1.8110179487121445,0.9427600396451088,0.3796199030840988,-1.1055035104193491,-1.2663134682607264,-0.7518543659426329,-0.08685686289034525,-1.7205823319412794,0.2621738514922595,1
0.7572611882171313,1.412192554215117,0.2616684457482604,1.2554272016294117,0.2686069474506625,0.7067953845155153,0.2678323056059152,-1.1134971541796663,-0.08685686289034525,-2.966446519880273,-2.5965039130974903,2
-1.9654320607043796,0.8539270916027429,0.24379133609867715,0.527874767012091,-0.7501001748326358,-0.8567566032714267,-0.3401439825560503,0.20922372882427775,0.3383484204412306,0.21192291412318173,1.9372587170588849,1
0.8661689181739918,-0.686602919150391,-0.1673821858417383,0.9968755099885458,1.9468616296737886,1.222056835036212,0.847398486844424,-0.4100276208966697,0.30840438640379575,-0.6729238102653079,-0.4098661843937519,2
-1.9951341688744324,-0.8562025533617452,1.2866227323243689,0.5880030673936878,0.1184129486524839,-1.5496944160406394,-0.41401026055703666,0.5510504738702408,0.6497663744305537,1.2666602095942614,1.6965279579355375,1
1.1037857835344147,-0.7572694334051219,-0.7752039139275699,-0.6085501102000874,0.4841026848567449,1.0147677457462763,1.4269646680829333,0.3231659771729321,-0.45217407814705124,-1.4303526063418552,-0.7208100815947422,3
-1.0941702210494963,-1.4356679702505388,-0.42957979403562646,0.9607985297595875,0.5559345973254389,1.1983666534030766,0.04055145021826467,-0.08801691904177691,0.3623036476711785,-0.5030332391827178,0.2621738514922595,3
0.6978569718770256,2.175390908166211,2.1626011051539495,0.5338875970502509,0.4383914678312124,0.5172739314504312,-2.0220223124246646,-1.4553238992256292,-0.6917263504465306,-0.38269408466588334,-0.5502924605490378,2
1.5394167033618564,-0.6371363591720793,-1.096991887620069,0.8164906088437557,1.182831287961315,0.9140844738054505,0.3985187974538143,-0.7023142579649571,-0.8953457819010879,-0.06414926388602703,1.5661321300770576,3
0.5592471337501123,0.3309948861177341,0.3570130305460379,-1.167743303748937,-0.5150139158441822,-0.38887551601700077,0.4951131609935658,0.5163723982858678,0.17066182983159514,1.960380041514837,2.669481442725733,1
-1.311985680963217,-1.0894020504023572,0.11269253200173308,0.8946573993398313,1.3526158083418645,0.617957203391257,-0.8856180354864116,0.025925329306877434,-1.4582936218048645,-1.5648493084489052,0.17189981682100428,2
1.0740836753643617,-0.30500374217484405,0.02330698375381673,1.249414371591252,-0.04484139786727546,1.1450637447285212,-0.027632806398030566,1.0167274888603937,-0.11081209012029321,0.19068659273785796,-0.02870914911511854,3
0.806764701833886,0.9104603030065274,0.23783229954881605,1.7785434149493033,0.2490164258682915,-0.9929751476619557,-0.4083282391723454,-0.9747848518421739,-0.7216703844839656,-0.8498931551430058,-0.03873959741192468,2
0.2721267547729349,-1.3932680616977002,-0.8586304256256253,0.49179778678313324,0.23595607814671077,0.9910775641131407,1.4610567963910808,0.49655635509479745,1.3923784185589398,1.0613757695361317,-0.5803838054394562,3
